time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/explained_variance,train/clip_range,train/clip_fraction,train/n_updates,train/approx_kl,train/entropy_loss,train/std,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
77,1269,31,189952,0.0004092704424510632,0.013800672284560278,-0.029895171464886516,1.2516975402832031e-06,0.2,0.29052734375,5920,0.029024638,-42.97219467163086,0.9761441946029663,-0.04626476764678955,-3.2066922499999997,1258.0
78,1269,31,190464,0.0004092704424510632,0.006176886810862925,-0.02448155521415174,2.9802322387695312e-06,0.2,0.2103271484375,5936,0.016729709,-42.956722021102905,0.9769050478935242,-0.04284470155835152,-3.2075512899999996,1258.0
79,1269,31,190976,0.0004092704424510632,0.11264113984361757,-0.01868474841467105,1.3709068298339844e-06,0.2,0.2664794921875,5952,0.020999681,-42.99019432067871,0.9781737923622131,0.03391915559768677,-3.2075512899999996,1258.0
80,1269,32,191488,0.0004092704424510632,0.010962549844407476,-0.031185004132566974,2.086162567138672e-06,0.2,0.331787109375,5968,0.03575281,-43.01658809185028,0.9786728620529175,-0.04110056534409523,-3.20857104,1258.0
81,1268,32,192000,0.0004092704424510632,0.4822620823979378,-0.023693681054282933,9.5367431640625e-07,0.2,0.2418212890625,5984,0.02478372,-43.03202772140503,0.9789779782295227,0.19875270128250122,-3.20857104,1258.0
82,1268,33,192512,0.0004092704424510632,0.01115615373419132,-0.021131888293894008,6.210803985595703e-05,0.2,0.23095703125,6000,0.021478556,-43.05409586429596,0.9799224138259888,-0.03342273831367493,-3.2086678099999997,1258.0
83,1268,33,193024,0.0004092704424510632,0.45659118238836527,-0.01997985295020044,5.364418029785156e-07,0.2,0.21728515625,6016,0.016457751,-43.069323658943176,0.9791744351387024,0.23438242077827454,-3.2086678099999997,1258.0
84,1267,33,193536,0.0004092704424510632,0.004197579983156174,-0.027969502873020247,1.811981201171875e-05,0.2,0.2879638671875,6032,0.02173366,-43.04813742637634,0.9786856770515442,-0.020394839346408844,-3.2086678099999997,1258.0
85,1267,34,194048,0.0004092704424510632,0.0028470055403886363,-0.026608559186570346,2.8848648071289062e-05,0.2,0.2528076171875,6048,0.021514006,-43.03328597545624,0.9784895181655884,-0.03166154772043228,-3.2103575500000003,1258.0
86,1267,34,194560,0.0004092704424510632,0.45763351675122976,-0.02503415779210627,2.1457672119140625e-06,0.2,0.253662109375,6064,0.023329873,-43.05183947086334,0.9799644351005554,0.20440085232257843,-3.2103575500000003,1258.0
87,1267,35,195072,0.0004092704424510632,0.012885251053376123,-0.024282531288918108,-8.106231689453125e-06,0.2,0.234619140625,6080,0.019199995,-43.106977462768555,0.9817617535591125,-0.03424660488963127,-3.2078807,1258.0
88,1267,35,195584,0.0004092704424510632,0.44241015799343586,-0.024968907790025696,-4.76837158203125e-07,0.2,0.243896484375,6096,0.019485973,-43.14362406730652,0.9822487235069275,0.18958839774131775,-3.2078807,1258.0
89,1267,35,196096,0.0004092704424510632,0.009676227244199254,-0.029036687992629595,3.123283386230469e-05,0.2,0.301025390625,6112,0.027834639,-43.150999903678894,0.9826422929763794,-0.0432618223130703,-3.2078807,1258.0
90,1267,36,196608,0.0004092704424510632,0.0036332045783638023,-0.025418381454073824,3.9517879486083984e-05,0.2,0.249755859375,6128,0.017865736,-43.1592777967453,0.9829370975494385,-0.04763561114668846,-3.20645964,1258.0
91,1267,36,197120,0.0004092704424510632,0.45190030988305807,-0.024622725890367292,6.735324859619141e-06,0.2,0.222900390625,6144,0.019948483,-43.16582465171814,0.9823980927467346,0.2534567713737488,-3.20645964,1258.0
92,1266,37,197632,0.0004092704424510632,0.011160596419358626,-0.018108720425516367,-1.0013580322265625e-05,0.2,0.1895751953125,6160,0.016930647,-43.156835317611694,0.9826788306236267,-0.018255222588777542,-3.2074073499999995,1258.0
93,1266,37,198144,0.0004092704424510632,0.44357189629226923,-0.0277239867427852,3.3974647521972656e-06,0.2,0.2716064453125,6176,0.026351508,-43.18009865283966,0.9832495450973511,0.1363106667995453,-3.2074073499999995,1258.0
94,1266,37,198656,0.0004092704424510632,0.01397522448678501,-0.023999433775315993,4.83393669128418e-05,0.2,0.231201171875,6192,0.021329513,-43.19712042808533,0.9840819835662842,-0.029368631541728973,-3.2074073499999995,1258.0
95,1266,38,199168,0.0004092704424510632,0.004412248919834383,-0.02594277955358848,4.2378902435302734e-05,0.2,0.2550048828125,6208,0.018599141,-43.200886726379395,0.983504593372345,-0.03369835391640663,-3.20745186,1258.0
96,1266,38,199680,0.0004092704424510632,0.4525605458766222,-0.02430629264563322,1.6689300537109375e-06,0.2,0.2420654296875,6224,0.021364652,-43.18064260482788,0.9837433099746704,0.1992420256137848,-3.20745186,1258.0
97,1266,39,200192,0.0004092704424510632,0.015118881565285847,-0.02556489892594982,1.4901161193847656e-06,0.2,0.24951171875,6240,0.020959215,-43.18486559391022,0.9830647706985474,-0.02890486642718315,-3.208302750000001,1258.0
98,1266,39,200704,0.0004092704424510632,0.4257571464404464,-0.029586501113954,1.3113021850585938e-06,0.2,0.294677734375,6256,0.024204861,-43.180500626564026,0.9846524000167847,0.14327934384346008,-3.208302750000001,1258.0
99,1266,40,201216,0.0004092704424510632,0.00987525872187689,-0.021573388599790633,1.7821788787841797e-05,0.2,0.2091064453125,6272,0.013821399,-43.25688099861145,0.9875133037567139,-0.02490377053618431,-3.208302750000001,1258.0
100,1265,40,201728,0.0004092704424510632,0.004729541928099934,-0.023053614771924913,1.0311603546142578e-05,0.2,0.2060546875,6288,0.020109996,-43.32257950305939,0.9877514243125916,-0.03571385145187378,-3.20766717,1258.0
101,1266,40,202240,0.0004092704424510632,0.4455125005915761,-0.019187300087651238,-1.9073486328125e-06,0.2,0.19189453125,6304,0.014954955,-43.29085671901703,0.9853935241699219,0.2071051448583603,-3.20766717,1258.0
102,1265,41,202752,0.0004092704424510632,0.013073162088403478,-0.025478619572822936,1.0311603546142578e-05,0.2,0.27392578125,6320,0.022560734,-43.247230648994446,0.9854889512062073,-0.04302587732672691,-3.21021085,1258.0
103,1265,41,203264,0.0004092704424510632,0.45724294800311327,-0.03201832150807604,4.351139068603516e-06,0.2,0.3038330078125,6336,0.026151758,-43.25765883922577,0.9849008321762085,0.21276064217090607,-3.21021085,1258.0
104,1265,42,203776,0.0004092704424510632,0.011407808400690556,-0.031115289399167523,4.649162292480469e-06,0.2,0.3006591796875,6352,0.019338384,-43.22381520271301,0.9836698174476624,-0.038264233618974686,-3.21021085,1258.0
105,1265,42,204288,0.0004092704424510632,0.005751430333475582,-0.026519185994402505,-1.621246337890625e-05,0.2,0.2288818359375,6368,0.014115477,-43.17995548248291,0.9825159311294556,-0.037865471094846725,-3.209957979999999,1258.0
106,1265,42,204800,0.0004092704424510632,0.2882359507493675,-0.02688598257373087,4.172325134277344e-07,0.2,0.3267822265625,6384,0.0419866,-43.14179706573486,0.9818000793457031,0.08620111644268036,-3.209957979999999,1258.0
107,1265,43,205312,0.0004092704424510632,0.009217234459356405,-0.02607325292774476,3.7789344787597656e-05,0.2,0.26318359375,6400,0.023363413,-43.13410568237305,0.9822099804878235,-0.041858870536088943,-3.2096658,1258.0
108,1265,43,205824,0.0004092704424510632,0.479954713024199,-0.02705538056034129,1.2516975402832031e-06,0.2,0.2303466796875,6416,0.01687415,-43.15252709388733,0.9831530451774597,0.19700521230697632,-3.2096658,1258.0
109,1265,44,206336,0.0004092704424510632,0.013136724737705663,-0.03636776757775806,0.004555463790893555,0.2,0.3616943359375,6432,0.039356045,-43.17764854431152,0.983619213104248,-0.04083135724067688,-3.2102778099999996,1258.0
110,1265,44,206848,0.0004092704424510632,0.46569575276225805,-0.025964948086766526,-1.1920928955078125e-07,0.2,0.259521484375,6448,0.023706462,-43.18371558189392,0.9834456443786621,0.21623842418193817,-3.2102778099999996,1258.0
111,1265,44,207360,0.0004092704424510632,0.0038811139384051785,-0.025292506092227995,-2.384185791015625e-07,0.2,0.2354736328125,6464,0.014645209,-43.175495743751526,0.9832746386528015,-0.025590404868125916,-3.2102778099999996,1258.0
112,1265,45,207872,0.0004092704424510632,0.005820713864522986,-0.024039814161369577,7.152557373046875e-07,0.2,0.2943115234375,6480,0.031959645,-43.17173254489899,0.9831790924072266,-0.03442768007516861,-3.2126651999999996,1258.0
113,1265,45,208384,0.0004092704424510632,0.48577816039323807,-0.026798509949003346,2.980232238769531e-07,0.2,0.2513427734375,6496,0.019799732,-43.17527139186859,0.9830384254455566,0.21360979974269867,-3.2126651999999996,1258.0
114,1265,46,208896,0.0004092704424510632,0.01072210562415421,-0.026779929728945717,-3.337860107421875e-06,0.2,0.2913818359375,6512,0.026901353,-43.16041612625122,0.9821311235427856,-0.029216215014457703,-3.2130209400000007,1258.0
115,1265,46,209408,0.0004092704424510632,0.4631614610552788,-0.0240546754503157,6.556510925292969e-07,0.2,0.216064453125,6528,0.022596959,-43.10428214073181,0.9793664813041687,0.17664602398872375,-3.2130209400000007,1258.0
116,1265,46,209920,0.0004092704424510632,0.010354233629186638,-0.03085132256092038,8.821487426757812e-06,0.2,0.299560546875,6544,0.025749143,-43.05662417411804,0.9803157448768616,-0.03409769758582115,-3.2130209400000007,1258.0
117,1265,47,210432,0.0004092704424510632,0.00244491977719008,-0.02071141917258501,7.349252700805664e-05,0.2,0.21240234375,6560,0.018521938,-43.11392915248871,0.98292076587677,-0.0210923720151186,-3.21304347,1258.0
118,1265,47,210944,0.0004092704424510632,0.4818058926612139,-0.021988607215462252,-2.5033950805664062e-06,0.2,0.2061767578125,6576,0.01742916,-43.17465543746948,0.9835203289985657,0.17885881662368774,-3.21304347,1258.0
119,1264,48,211456,0.0004092704424510632,0.011025951273040846,-0.027631773336906917,-2.9802322387695312e-06,0.2,0.267822265625,6592,0.020242836,-43.18900275230408,0.9841998219490051,-0.043670088052749634,-3.2133422300000007,1258.0
120,1264,48,211968,0.0004092704424510632,0.4632743503898382,-0.01592422215617262,5.364418029785156e-07,0.2,0.151611328125,6608,0.01152183,-43.21635317802429,0.9852286577224731,0.1566837877035141,-3.2133422300000007,1258.0
121,1264,48,212480,0.0004092704424510632,0.007863942082622088,-0.030902705548214726,1.0669231414794922e-05,0.2,0.2978515625,6624,0.02629539,-43.23025321960449,0.9839919209480286,-0.04054442048072815,-3.2133422300000007,1258.0
122,1264,49,212992,0.0004092704424510632,0.003184023837093264,-0.024151669946149923,1.5854835510253906e-05,0.2,0.2337646484375,6640,0.01919136,-43.2025386095047,0.9843627214431763,-0.027050135657191277,-3.2123890299999998,1258.0
123,1264,49,213504,0.0004092704424510632,0.44987517688423395,-0.028942350661964156,-1.7881393432617188e-06,0.2,0.2576904296875,6656,0.023344353,-43.21291375160217,0.9837769269943237,0.19733643531799316,-3.2123890299999998,1258.0
124,1264,50,214016,0.0004092704424510632,0.012188358814455569,-0.03185453696642071,-2.384185791015625e-07,0.2,0.308349609375,6672,0.025638673,-43.169713616371155,0.9821044206619263,-0.03505559638142586,-3.21505672,1258.0
125,1264,50,214528,0.0004092704424510632,0.4404842024669051,-0.023948747213580646,4.76837158203125e-07,0.2,0.220703125,6688,0.01272457,-43.115044713020325,0.9810190796852112,0.1732238233089447,-3.21505672,1258.0
126,1264,51,215040,0.0004092704424510632,0.011097599694039673,-0.025138130265986547,1.1920928955078125e-06,0.2,0.2564697265625,6704,0.01921599,-43.08042323589325,0.9801428914070129,-0.02808045968413353,-3.21505672,1258.0
127,1264,51,215552,0.0004092704424510632,0.0050928909331560135,-0.02197689840977546,-1.0728836059570312e-06,0.2,0.2110595703125,6720,0.018696811,-43.05488419532776,0.9797573685646057,-0.026331814005970955,-3.2163475399999997,1258.0
128,1264,51,216064,0.0004092704424510632,0.4544702423736453,-0.02652081752603408,-3.5762786865234375e-07,0.2,0.2659912109375,6736,0.026508577,-43.043755769729614,0.97890704870224,0.21804025769233704,-3.2163475399999997,1258.0
129,1264,52,216576,0.0004092704424510632,0.013057960022706538,-0.02409210522455396,9.5367431640625e-07,0.2,0.258056640625,6752,0.022710025,-43.01888406276703,0.9779723882675171,-0.022765658795833588,-3.21639659,1258.0
130,1263,52,217088,0.0004092704424510632,0.44542393926531076,-0.018105037059285678,5.960464477539062e-07,0.2,0.1778564453125,6768,0.018999694,-42.98599195480347,0.9772951006889343,0.16721659898757935,-3.21639659,1258.0
131,1264,53,217600,0.0004092704424510632,0.01078580878674984,-0.024825885164318606,-1.7881393432617188e-06,0.2,0.22705078125,6784,0.02109652,-42.97369647026062,0.9772903323173523,-0.022463206201791763,-3.21639659,1258.0
132,1263,53,218112,0.0004092704424510632,0.005346338017261587,-0.022434464190155268,1.2516975402832031e-06,0.2,0.249755859375,6800,0.021371387,-42.97132647037506,0.9768968820571899,-0.02627493441104889,-3.2145784600000002,1258.0
133,1263,53,218624,0.0004092704424510632,0.37831163220107555,-0.024824150721542537,5.364418029785156e-07,0.2,0.2633056640625,6816,0.028544154,-42.979756593704224,0.9783003926277161,0.15895123779773712,-3.2145784600000002,1258.0
134,1263,54,219136,0.0004092704424510632,0.010625872746459208,-0.01913262571906671,4.172325134277344e-07,0.2,0.2119140625,6832,0.018315345,-43.005773067474365,0.9772999882698059,-0.02804373949766159,-3.2179105399999997,1258.0
135,1263,54,219648,0.0004092704424510632,0.47743208054453135,-0.02983461601252202,5.960464477539062e-07,0.2,0.2762451171875,6848,0.024113828,-42.985883712768555,0.9779812693595886,0.14111270010471344,-3.2179105399999997,1258.0
136,1263,55,220160,0.0004092704424510632,0.00944555136084091,-0.023383445564832073,-4.172325134277344e-06,0.2,0.2337646484375,6864,0.019160345,-43.02142059803009,0.9790257811546326,-0.03294653445482254,-3.220378520000001,1258.0
137,1263,55,220672,0.0004092704424510632,0.4415112994611263,-0.02542491996427998,4.76837158203125e-07,0.2,0.27880859375,6880,0.026794843,-43.01823055744171,0.9788098335266113,0.2605503797531128,-3.220378520000001,1258.0
138,1263,55,221184,0.0004092704424510632,0.0045494222358684056,-0.029919441207312047,-8.821487426757812e-06,0.2,0.273681640625,6896,0.02060727,-43.00976026058197,0.9791203737258911,-0.02077265828847885,-3.220378520000001,1258.0
139,1263,56,221696,0.0004092704424510632,0.0072544266731711105,-0.02860430712462403,-1.7881393432617188e-06,0.2,0.2886962890625,6912,0.025911901,-43.03768467903137,0.9805957674980164,-0.03719786927103996,-3.2217549,1258.0
140,1263,56,222208,0.0004092704424510632,0.45499512553215027,-0.0333952848741319,1.0728836059570312e-06,0.2,0.3040771484375,6928,0.02710763,-43.07501447200775,0.9809247851371765,0.17816628515720367,-3.2217549,1258.0
141,1262,57,222720,0.0004092704424510632,0.01141985270078294,-0.025256372813601047,-6.604194641113281e-05,0.2,0.2545166015625,6944,0.02217624,-43.07127070426941,0.9802681803703308,-0.03742767870426178,-3.2215508799999997,1258.0
142,1262,57,223232,0.0004092704424510632,0.444925126619637,-0.015208146593067795,1.430511474609375e-06,0.2,0.145263671875,6960,0.013969619,-43.05219066143036,0.9801858067512512,0.18296103179454803,-3.2215508799999997,1258.0
143,1262,57,223744,0.0004092704424510632,0.013058586220722646,-0.02707237857975997,-2.193450927734375e-05,0.2,0.2628173828125,6976,0.019528542,-43.068748354911804,0.9818481802940369,-0.027998637408018112,-3.2215508799999997,1258.0
144,1262,58,224256,0.0004092704424510632,0.00291122939233901,-0.026956573739880696,1.0013580322265625e-05,0.2,0.240234375,6992,0.017429259,-43.11837148666382,0.9828262329101562,-0.029912294819951057,-3.22070466,1258.0
145,1261,58,224768,0.0004092704424510632,0.44073357712477446,-0.02721864086925052,5.364418029785156e-07,0.2,0.2596435546875,7008,0.024397328,-43.132120847702026,0.9829006195068359,0.18738684058189392,-3.22070466,1258.0
146,1261,59,225280,0.0004092704424510632,0.013449564285110682,-0.027000069996574894,-0.0004799365997314453,0.2,0.2637939453125,7024,0.026876103,-43.113495230674744,0.981499433517456,-0.026563435792922974,-3.2213576,1258.0
147,1261,59,225792,0.0004092704424510632,0.431337870657444,-0.0273671062750509,-1.1920928955078125e-07,0.2,0.243896484375,7040,0.01989152,-43.07146370410919,0.9809048175811768,0.17728227376937866,-3.2213576,1258.0
1,4089,0,226304,0.0004092704424510632,0.013786930969217792,-0.026919216121314093,1.6093254089355469e-06,0.2,0.2965087890625,7056,0.022283383,-43.099345564842224,0.9832669496536255,-0.03496251255273819,-3.2213576,1258.0
2,1888,0,226816,0.0004092704424510632,0.0049207509655389,-0.020269031942007132,5.364418029785156e-07,0.2,0.19384765625,7072,0.016118038,-43.168113708496094,0.9843424558639526,-0.030742095783352852,-3.2199535399999997,1258.0
3,1584,0,227328,0.0004092704424510632,0.4536264566704631,-0.02287993475329131,2.384185791015625e-07,0.2,0.199951171875,7088,0.017543811,-43.17821156978607,0.9841458797454834,0.1861724555492401,-3.2199535399999997,1258.0
4,1476,1,227840,0.0004092704424510632,0.01019930126494728,-0.02605991659220308,7.748603820800781e-07,0.2,0.27685546875,7104,0.02006248,-43.1668416261673,0.9830860495567322,-0.03862692788243294,-3.2216379899999996,1258.0
5,1421,1,228352,0.0004092704424510632,0.4322165222838521,-0.028472224425058812,-1.1920928955078125e-07,0.2,0.2796630859375,7120,0.022692181,-43.13609778881073,0.9822996854782104,0.17554591596126556,-3.2216379899999996,1258.0
6,1376,2,228864,0.0004092704424510632,0.019888194947270676,-0.02849053881072905,9.5367431640625e-07,0.2,0.28564453125,7136,0.02648476,-43.12888777256012,0.9818561673164368,-0.03232627734541893,-3.2216379899999996,1258.0
7,1355,2,229376,0.0004092704424510632,0.0035959113338321913,-0.023300992004806176,2.9206275939941406e-06,0.2,0.19775390625,7152,0.014002081,-43.120858550071716,0.9820176362991333,-0.02577822282910347,-3.2231741199999995,1258.0
8,1340,3,229888,0.0004092704424510632,0.4414549535140395,-0.02381017398147378,4.76837158203125e-07,0.2,0.2340087890625,7168,0.021867033,-43.12186789512634,0.9825397729873657,0.20099201798439026,-3.2231741199999995,1258.0
9,1330,3,230400,0.0004092704424510632,0.00920323294121772,-0.02776645647827536,2.980232238769531e-07,0.2,0.3006591796875,7184,0.030112404,-43.14922297000885,0.9841840267181396,-0.03717254474759102,-3.222990359999999,1258.0
10,1321,3,230912,0.0004092704424510632,0.4267424801364541,-0.02416985435411334,-1.1920928955078125e-07,0.2,0.2576904296875,7200,0.021223351,-43.193156719207764,0.9855154752731323,0.17834822833538055,-3.222990359999999,1258.0
11,1309,4,231424,0.0004092704424510632,0.01281611921149306,-0.031885675474768505,1.6093254089355469e-06,0.2,0.29931640625,7216,0.027364068,-43.21162271499634,0.9857083559036255,-0.04970328137278557,-3.222990359999999,1258.0
12,1303,4,231936,0.0004092704424510632,0.005323158075043466,-0.023405303654726595,1.0728836059570312e-06,0.2,0.2464599609375,7232,0.016558595,-43.202253103256226,0.9854643940925598,-0.03633107990026474,-3.223562379999999,1258.0
13,1297,5,232448,0.0004092704424510632,0.41618187725543976,-0.02183865247934591,3.5762786865234375e-07,0.2,0.2421875,7248,0.021117417,-43.16298019886017,0.9830651879310608,0.19551578164100647,-3.223562379999999,1258.0
14,1294,5,232960,0.0004092704424510632,0.011762126785470173,-0.026724633789854124,8.344650268554688e-07,0.2,0.254150390625,7264,0.02187557,-43.0745655298233,0.9801059365272522,-0.03391767293214798,-3.2234831899999996,1258.0
15,1290,5,233472,0.0004092704424510632,0.438255587592721,-0.02944738145743031,3.5762786865234375e-07,0.2,0.2838134765625,7280,0.023558982,-43.009328842163086,0.9793745279312134,0.15668891370296478,-3.2234831899999996,1258.0
16,1286,6,233984,0.0004092704424510632,0.014844546793028712,-0.034250557189807296,-4.76837158203125e-07,0.2,0.332763671875,7296,0.037278794,-43.0107147693634,0.979888916015625,-0.04477505013346672,-3.2234831899999996,1258.0
17,1284,6,234496,0.0004092704424510632,0.005758957362559158,-0.02349875219806563,-4.76837158203125e-07,0.2,0.2373046875,7312,0.016540648,-43.015719532966614,0.9791187047958374,-0.026475010439753532,-3.22214113,1258.0
18,1281,7,235008,0.0004092704424510632,0.08751342845789623,-0.017968911393836606,0.0,0.2,0.2330322265625,7328,0.02056197,-42.98557245731354,0.978195071220398,0.03690379858016968,-3.22214113,1258.0
19,1278,7,235520,0.0004092704424510632,0.009037704177899286,-0.03599662805208936,-1.1920928955078125e-07,0.2,0.3641357421875,7344,0.027024003,-42.98042440414429,0.9787939190864563,-0.041915278881788254,-3.2224330799999996,1258.0
20,1275,8,236032,0.0004092704424510632,0.4986754385754466,-0.025450356984947575,5.960464477539063e-08,0.2,0.2423095703125,7360,0.021118855,-43.008846163749695,0.9790539741516113,0.16805969178676605,-3.2224330799999996,1258.0
21,1273,8,236544,0.0004092704424510632,0.01399223884800449,-0.02847674090298824,1.2516975402832031e-06,0.2,0.2769775390625,7376,0.02296928,-43.00636184215546,0.9790024757385254,-0.03157744184136391,-3.2213887,1258.0
22,1272,8,237056,0.0004092704424510632,0.4767034202814102,-0.024470297008519992,3.5762786865234375e-07,0.2,0.231201171875,7392,0.022384387,-42.9875066280365,0.9767916798591614,0.2236299067735672,-3.2213887,1258.0
23,1270,9,237568,0.0004092704424510632,0.005235627744696103,-0.02140302155748941,-1.7881393432617188e-06,0.2,0.26513671875,7408,0.022833617,-42.93682408332825,0.9774987101554871,-0.026587964966893196,-3.2213887,1258.0
24,1269,9,238080,0.0004092704424510632,0.0038045761466491967,-0.023398903664201498,-4.5299530029296875e-06,0.2,0.2174072265625,7424,0.01335212,-42.95864152908325,0.9766010046005249,-0.029751578345894814,-3.22113792,1258.0
25,1268,10,238592,0.0004092704424510632,0.4702256200835109,-0.024246620625490323,-2.384185791015625e-07,0.2,0.2342529296875,7440,0.025734067,-42.90911650657654,0.9744770526885986,0.17993271350860596,-3.22113792,1258.0
26,1267,10,239104,0.0004092704424510632,0.008366417518118396,-0.029720893478952348,1.6093254089355469e-06,0.2,0.2734375,7456,0.021534253,-42.861100912094116,0.973563551902771,-0.040709301829338074,-3.2202045,1258.0
27,1265,10,239616,0.0004092704424510632,0.4756007418036461,-0.025540241942508146,8.344650268554688e-07,0.2,0.24462890625,7472,0.022596411,-42.863369941711426,0.9745727181434631,0.22559642791748047,-3.2202045,1258.0
28,1264,11,240128,0.0004092704424510632,0.014515106187900528,-0.019046851492021233,-9.5367431640625e-07,0.2,0.188720703125,7488,0.014843,-42.880149483680725,0.9737850427627563,-0.02552783489227295,-3.2202045,1258.0
29,1263,11,240640,0.0004092704424510632,0.003615980429458432,-0.02260255938017508,-2.0265579223632812e-06,0.2,0.222412109375,7504,0.018031094,-42.83743405342102,0.9715286493301392,-0.03029593825340271,-3.2223631099999994,1258.0
30,1263,12,241152,0.0004092704424510632,0.4721296327188611,-0.023502789699705318,-3.5762786865234375e-07,0.2,0.216064453125,7520,0.020191763,-42.76365876197815,0.9693455100059509,0.18975967168807983,-3.2223631099999994,1258.0
31,1262,12,241664,0.0004092704424510632,0.010876004787860438,-0.01990049664163962,1.4901161193847656e-06,0.2,0.210205078125,7536,0.016495463,-42.71189904212952,0.9685807228088379,-0.025427626445889473,-3.2193539299999996,1258.0
32,1261,12,242176,0.0004092704424510632,0.442528092302382,-0.026041472010547295,8.344650268554688e-07,0.2,0.24560546875,7552,0.020199237,-42.70261597633362,0.968894362449646,0.15205329656600952,-3.2193539299999996,1258.0
33,1261,13,242688,0.0004092704424510632,0.011277497484115884,-0.019328243943164125,-1.5497207641601562e-06,0.2,0.2000732421875,7568,0.014401898,-42.70588493347168,0.9686272740364075,-0.02562573552131653,-3.2193539299999996,1258.0
34,1260,13,243200,0.0004092704424510632,0.006904563662828878,-0.029247050522826612,-4.172325134277344e-06,0.2,0.263671875,7584,0.018923048,-42.67802357673645,0.9665073156356812,-0.035337936133146286,-3.2192722199999997,1258.0
35,1259,14,243712,0.0004092704424510632,0.4736226135864854,-0.029201813231338747,-3.5762786865234375e-07,0.2,0.2601318359375,7600,0.020097343,-42.61372637748718,0.9651570320129395,0.23268693685531616,-3.2192722199999997,1258.0
36,1259,14,244224,0.0004092704424510632,0.010458792996359989,-0.022952000923396554,3.5762786865234375e-07,0.2,0.25927734375,7616,0.024379928,-42.58251714706421,0.9644355773925781,-0.020372388884425163,-3.2241984599999993,1258.0
37,1258,15,244736,0.0004092704424510632,0.439548522233963,-0.02474541416449938,5.960464477539063e-08,0.2,0.248046875,7632,0.019555006,-42.5466148853302,0.9627231359481812,0.2299899458885193,-3.2241984599999993,1258.0
38,1257,15,245248,0.0004092704424510632,0.014653607940999791,-0.021750940213678405,2.980232238769531e-07,0.2,0.25244140625,7648,0.02206,-42.494401931762695,0.9616795182228088,-0.03166046366095543,-3.2241984599999993,1258.0
39,1257,15,245760,0.0004092704424510632,0.008281492628157139,-0.02035472812713124,-1.7881393432617188e-06,0.2,0.18896484375,7664,0.0141990725,-42.48296904563904,0.962531566619873,-0.02852138876914978,-3.2244186799999994,1258.0
40,1256,16,246272,0.0004092704424510632,0.45785251818597317,-0.02469858535914682,1.1920928955078125e-07,0.2,0.281982421875,7680,0.022441626,-42.507705330848694,0.9627983570098877,0.2800731062889099,-3.2244186799999994,1258.0
41,1255,16,246784,0.0004092704424510632,0.01003297683200799,-0.02171546994941309,1.0132789611816406e-06,0.2,0.2703857421875,7696,0.021864492,-42.50954246520996,0.9630779027938843,-0.025888312608003616,-3.2221752999999995,1258.0
42,1254,17,247296,0.0004092704424510632,0.4583308417350054,-0.023516143366578035,1.7881393432617188e-07,0.2,0.22900390625,7712,0.015146581,-42.517555832862854,0.9627489447593689,0.1672944724559784,-3.2221752999999995,1258.0
43,1254,17,247808,0.0004092704424510632,0.010194149464950897,-0.02486159111140296,-1.1920928955078125e-07,0.2,0.23291015625,7728,0.016026897,-42.510215044021606,0.9629600048065186,-0.02431989088654518,-3.2221752999999995,1258.0
44,1254,17,248320,0.0004092704424510632,0.01006918320490513,-0.02804998293868266,-7.152557373046875e-07,0.2,0.2509765625,7744,0.016199619,-42.51637005805969,0.9628036618232727,-0.041697632521390915,-3.22338149,1258.0
45,1254,18,248832,0.0004092704424510632,0.2745893928222358,-0.02973493403987959,2.980232238769531e-07,0.2,0.31494140625,7760,0.04336158,-42.493067026138306,0.9608237743377686,0.10708138346672058,-3.22338149,1258.0
46,1253,18,249344,0.0004092704424510632,0.01066424130112864,-0.02383792700129561,-2.384185791015625e-07,0.2,0.2105712890625,7776,0.016628357,-42.42177081108093,0.9582813382148743,-0.023589245975017548,-3.2256930799999997,1258.0
47,1253,19,249856,0.0004092704424510632,0.4994650110602379,-0.019384166298550554,2.980232238769531e-07,0.2,0.1839599609375,7792,0.016705014,-42.35696732997894,0.9569123387336731,0.1746063232421875,-3.2256930799999997,1258.0
48,1252,19,250368,0.0004092704424510632,0.012575847009429708,-0.01943939608463552,1.0132789611816406e-06,0.2,0.2039794921875,7808,0.017308805,-42.302168011665344,0.9552192687988281,-0.02934899926185608,-3.2274703400000004,1258.0
49,1252,20,250880,0.0004092704424510632,0.46839309483766556,-0.025924855421180837,0.0,0.2,0.2362060546875,7824,0.017620914,-42.27057075500488,0.9552974104881287,0.23291274905204773,-3.2274703400000004,1258.0
50,1251,20,251392,0.0004092704424510632,0.0029569033104053233,-0.022270846646279097,5.960464477539063e-08,0.2,0.212890625,7840,0.015598845,-42.24085307121277,0.9527014493942261,-0.028846358880400658,-3.2274703400000004,1258.0
51,1251,20,251904,0.0004092704424510632,0.0054187897039810196,-0.023850589175708592,-5.960464477539062e-07,0.2,0.23095703125,7856,0.018631257,-42.14373219013214,0.95018070936203,-0.03545315936207771,-3.22736022,1258.0
52,1250,21,252416,0.0004092704424510632,0.4666014835238457,-0.02653924934566021,1.7881393432617188e-07,0.2,0.2386474609375,7872,0.019213129,-42.077921986579895,0.9489060044288635,0.19652575254440308,-3.22736022,1258.0
