time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/n_updates,train/policy_gradient_loss,train/value_loss,train/learning_rate,train/approx_kl,train/std,train/clip_range,train/clip_fraction,train/entropy_loss,train/loss,train/explained_variance,rollout/ep_len_mean,rollout/ep_rew_mean
1929,257024,61,16,8016,-0.024436074796540197,0.04779836750822142,0.0004092704424510632,0.025007572,0.9599573016166687,0.2,0.22802734375,-42.32765245437622,-0.03455401584506035,-3.2995834350585938,1223.0,-2.1057256900000003
1928,257536,62,16,8032,-0.020576728536980227,0.14814876951277256,0.0004092704424510632,0.02160979,0.9599311351776123,0.2,0.1470947265625,-42.33134138584137,0.006077419966459274,0.6391706466674805,1223.0,-2.1057256900000003
1927,258048,63,16,8048,-0.025095664139371365,0.04202818404883146,0.0004092704424510632,0.024296448,0.9610032439231873,0.2,0.2764892578125,-42.33630967140198,-0.020542921498417854,-1.9252684116363525,1223.0,-2.1057256900000003
1925,258560,64,17,8064,-0.019863490073475987,0.11230703792534769,0.0004092704424510632,0.01826654,0.9628311395645142,0.2,0.1666259765625,-42.38129949569702,0.008175395429134369,0.6645083427429199,1223.0,-2.10626075
1924,259072,65,17,8080,-0.023895864098449238,0.019288056500954553,0.0004092704424510632,0.019064896,0.964087724685669,0.2,0.2210693359375,-42.42613422870636,-0.023393481969833374,0.8461853861808777,1223.0,-2.10626075
1924,259584,66,17,8096,-0.02410649269586429,0.022950650251004845,0.0004092704424510632,0.025496557,0.9659972190856934,0.2,0.2764892578125,-42.48236155509949,-0.01135934516787529,-3.088313579559326,1223.0,-2.10612556
1924,260096,67,17,8112,-0.017998269977397285,0.1751887871650979,0.0004092704424510632,0.01729143,0.9665221571922302,0.2,0.148193359375,-42.52601766586304,0.0007680170238018036,0.20113694667816162,1223.0,-2.10612556
1924,260608,68,18,8128,-0.025717116601299495,0.028527642192784697,0.0004092704424510632,0.021277368,0.9686331152915955,0.2,0.2845458984375,-42.55982720851898,-0.02424839697778225,-1.5592691898345947,1223.0,-2.1083838100000003
1925,261120,69,18,8144,-0.017019840845023282,0.13864680845290422,0.0004092704424510632,0.016315699,0.9687135219573975,0.2,0.11181640625,-42.61744213104248,0.005968272686004639,0.6218595504760742,1223.0,-2.1083838100000003
1926,261632,70,18,8160,-0.025267389719374478,0.090248660184443,0.0004092704424510632,0.021536168,0.9675609469413757,0.2,0.260009765625,-42.582135915756226,0.008199967443943024,0.2484910488128662,1223.0,-2.1083838100000003
1927,262144,71,18,8176,-0.030741431706701405,0.031452572147827595,0.0004092704424510632,0.03096152,0.967354416847229,0.2,0.277099609375,-42.55603313446045,-0.04335518181324005,-1.5069289207458496,1223.0,-2.1117555500000003
1930,262656,72,19,8192,-0.02009387318685185,0.08568000351078808,0.0004092704424510632,0.021225844,0.9662311673164368,0.2,0.1492919921875,-42.54863774776459,-0.019823621958494186,0.4863436222076416,1223.0,-2.1117555500000003
1930,263168,73,19,8208,-0.023656560966628604,0.0301055169547908,0.0004092704424510632,0.019560715,0.96626216173172,0.2,0.242431640625,-42.517706871032715,-0.02054172195494175,-3.6396636962890625,1223.0,-2.1135634800000003
1930,263680,74,19,8224,-0.023539419868029654,0.09740765893366188,0.0004092704424510632,0.028875656,0.9662822484970093,0.2,0.1798095703125,-42.522674798965454,-0.01393924281001091,0.4889073967933655,1223.0,-2.1135634800000003
1931,264192,75,19,8240,-0.020165472189546563,0.02248682832578197,0.0004092704424510632,0.020401374,0.9660607576370239,0.2,0.22314453125,-42.519448041915894,-0.021425262093544006,-1.8471262454986572,1223.0,-2.1124799800000003
1931,264704,76,20,8256,-0.017767957993783057,0.14673901186324656,0.0004092704424510632,0.013972253,0.9663002490997314,0.2,0.1273193359375,-42.51654803752899,0.025956913828849792,0.6329519748687744,1223.0,-2.1124799800000003
1932,265216,77,20,8272,-0.025886686096782796,0.0033892451065185014,0.0004092704424510632,0.022095319,0.9666860699653625,0.2,0.2686767578125,-42.51850962638855,-0.03967813029885292,-2.825200319290161,1223.0,-2.1124799800000003
1933,265728,78,20,8288,-0.029165678890421987,0.0020218937534082215,0.0004092704424510632,0.01795841,0.9680416584014893,0.2,0.2408447265625,-42.54301166534424,-0.04276063293218613,-0.02178061008453369,1223.0,-2.11263712
1931,266240,79,20,8304,-0.015954513670294546,0.15739435935392976,0.0004092704424510632,0.016722672,0.968473494052887,0.2,0.11376953125,-42.57725715637207,0.007818050682544708,0.18015730381011963,1223.0,-2.11263712
1931,266752,80,21,8320,-0.023847208722145297,0.04636161180678755,0.0004092704424510632,0.024656598,0.9695221781730652,0.2,0.2408447265625,-42.5851263999939,-0.024482205510139465,-2.5333094596862793,1223.0,-2.11479617
1932,267264,81,21,8336,-0.01613950711907819,0.12951498269103467,0.0004092704424510632,0.016070172,0.9695220589637756,0.2,0.122802734375,-42.61619746685028,0.02241792157292366,0.66595458984375,1223.0,-2.11479617
1933,267776,82,21,8352,-0.02538501302478835,0.03185893769841641,0.0004092704424510632,0.029028445,0.967069149017334,0.2,0.296630859375,-42.57102394104004,-0.022011149674654007,-2.302826166152954,1223.0,-2.11479617
1934,268288,83,21,8368,-0.02754828814067878,0.019381349731702358,0.0004092704424510632,0.017275054,0.9657363891601562,0.2,0.250732421875,-42.498228549957275,-0.019725410267710686,0.17129850387573242,1223.0,-2.1155940199999996
1935,268800,84,22,8384,-0.018956051011628006,0.053958462027367204,0.0004092704424510632,0.022806004,0.9655587077140808,0.2,0.173583984375,-42.45999479293823,-0.018058830872178078,0.7089824676513672,1223.0,-2.1155940199999996
1937,269312,85,22,8400,-0.022692761587677523,0.04535936377942562,0.0004092704424510632,0.021011826,0.9637098908424377,0.2,0.232177734375,-42.436888098716736,-0.022422749549150467,-2.3575439453125,1223.0,-2.11573786
1938,269824,86,22,8416,-0.016603761672740802,0.1145368367433548,0.0004092704424510632,0.013164369,0.9635151028633118,0.2,0.1124267578125,-42.39280414581299,-0.0006411783397197723,0.6833034753799438,1223.0,-2.11573786
1939,270336,87,22,8432,-0.025939971223124303,0.036387344589456916,0.0004092704424510632,0.021794237,0.9618319869041443,0.2,0.3026123046875,-42.37182867527008,-0.031074434518814087,-2.018512487411499,1223.0,-2.11475412
1939,270848,88,23,8448,-0.014219507953384891,0.13891756325028837,0.0004092704424510632,0.013535406,0.9618245959281921,0.2,0.152099609375,-42.32189702987671,0.042216911911964417,0.670505166053772,1223.0,-2.11475412
1939,271360,89,23,8464,-0.02075883446377702,0.007596639763505664,0.0004092704424510632,0.019504357,0.9629751443862915,0.2,0.2257080078125,-42.34441387653351,-0.02944021485745907,-5.42083740234375,1223.0,-2.11475412
1939,271872,90,23,8480,-0.024034264715737663,0.0023414290335495025,0.0004092704424510632,0.015750024,0.9646956324577332,0.2,0.2318115234375,-42.38917875289917,-0.027087250724434853,-0.08079755306243896,1223.0,-2.1151183899999997
1940,272384,91,24,8496,-0.016914343657845166,0.13631454133428633,0.0004092704424510632,0.015711803,0.9648000001907349,0.2,0.165283203125,-42.421998381614685,-0.00405326671898365,0.17821502685546875,1223.0,-2.1151183899999997
1940,272896,92,24,8512,-0.026795501093147323,0.013697760325158015,0.0004092704424510632,0.019461464,0.9634772539138794,0.2,0.2894287109375,-42.396361112594604,-0.029623985290527344,-3.334157943725586,1223.0,-2.11496965
1942,273408,93,24,8528,-0.021633770869811997,0.25001551175955683,0.0004092704424510632,0.017900981,0.9640899300575256,0.2,0.217041015625,-42.374245405197144,7.435306906700134e-05,0.04725801944732666,1223.0,-2.11496965
1941,273920,94,24,8544,-0.02941736060893163,0.007068974577123299,0.0004092704424510632,0.025214756,0.9638717770576477,0.2,0.3089599609375,-42.385873198509216,-0.03724861890077591,-0.900741696357727,1223.0,-2.11496965
1943,274432,95,25,8560,-0.02368923216999974,0.007418507244437933,0.0004092704424510632,0.01828933,0.9630082845687866,0.2,0.298583984375,-42.36800420284271,-0.036221131682395935,0.450345516204834,1223.0,-2.1150981299999994
1943,274944,96,25,8576,-0.024869436747394502,0.0701055281679146,0.0004092704424510632,0.029457057,0.9623410701751709,0.2,0.2275390625,-42.33638024330139,-0.026027286425232887,0.4553719162940979,1223.0,-2.1150981299999994
1944,275456,97,25,8592,-0.02846137796586845,0.021860124950762838,0.0004092704424510632,0.025781062,0.9627156257629395,0.2,0.3077392578125,-42.321834444999695,-0.028592538088560104,-2.7839982509613037,1223.0,-2.1154852799999997
1945,275968,98,25,8608,-0.02043749185395427,0.22340762428939342,0.0004092704424510632,0.017102968,0.9624608755111694,0.2,0.1624755859375,-42.336395025253296,0.007953573018312454,0.09950292110443115,1223.0,-2.1154852799999997
1946,276480,99,26,8624,-0.02907313320611138,0.021641579747665673,0.0004092704424510632,0.02718922,0.9621449708938599,0.2,0.2760009765625,-42.3252192735672,-0.026455901563167572,-1.5607309341430664,1223.0,-2.11470454
1945,276992,100,26,8640,-0.019615956152847502,0.16066937218420208,0.0004092704424510632,0.015663998,0.9621043801307678,0.2,0.1654052734375,-42.32483923435211,0.0005193725228309631,0.28699368238449097,1223.0,-2.11470454
1946,277504,101,26,8656,-0.026443442766321823,0.0026568231151031796,0.0004092704424510632,0.022786751,0.9637356400489807,0.2,0.2811279296875,-42.33893704414368,-0.030259117484092712,-1.4507782459259033,1223.0,-2.11470454
1946,278016,102,26,8672,-0.02824752369997441,0.0022095857420936227,0.0004092704424510632,0.019234909,0.9635545611381531,0.2,0.2772216796875,-42.363386154174805,-0.045209530740976334,0.01807159185409546,1223.0,-2.11477092
1947,278528,103,27,8688,-0.019960359422839247,0.24039898556657135,0.0004092704424510632,0.012649836,0.9628070592880249,0.2,0.1944580078125,-42.337340235710144,0.005441563203930855,0.06936031579971313,1223.0,-2.11477092
1947,279040,104,27,8704,-0.023749824984406587,0.0236385136959143,0.0004092704424510632,0.021748725,0.9597587585449219,0.2,0.24560546875,-42.28982448577881,-0.034930676221847534,-3.958919048309326,1223.0,-2.11470572
1948,279552,105,27,8720,-0.019774369095102884,0.15615818835794926,0.0004092704424510632,0.016288701,0.9587926268577576,0.2,0.136474609375,-42.21508312225342,-0.005504816770553589,0.3214529752731323,1223.0,-2.11470572
1949,280064,106,27,8736,-0.03278529204544611,0.025960588303860277,0.0004092704424510632,0.026126795,0.9616199731826782,0.2,0.33203125,-42.24466943740845,-0.02919768914580345,-1.6639676094055176,1223.0,-2.11470572
1950,280576,107,28,8752,-0.025226582438335754,0.019454214809229597,0.0004092704424510632,0.021006133,0.9620857238769531,0.2,0.28662109375,-42.32245361804962,-0.020824119448661804,0.3101702332496643,1223.0,-2.1164434900000004
1950,281088,108,28,8768,-0.016717271355446428,0.03400308609707281,0.0004092704424510632,0.017098714,0.9610205292701721,0.2,0.216796875,-42.29117751121521,-0.01073145866394043,0.11183357238769531,1223.0,-2.1164434900000004
1951,281600,109,28,8784,-0.021796728542540222,0.028935976850334555,0.0004092704424510632,0.01666823,0.9620160460472107,0.2,0.2027587890625,-42.28072130680084,-0.013138673268258572,-2.781320810317993,1223.0,-2.1154728
1951,282112,110,28,8800,-0.012838526163250208,0.1511965902755037,0.0004092704424510632,0.015872046,0.9620605111122131,0.2,0.0823974609375,-42.30232894420624,-0.003990199416875839,0.317213773727417,1223.0,-2.1154728
1951,282624,111,29,8816,-0.018563298974186182,0.034631428599823266,0.0004092704424510632,0.017884279,0.9610041379928589,0.2,0.218017578125,-42.28440511226654,-0.009525983594357967,-0.9687647819519043,1223.0,-2.1187000600000006
1952,283136,112,29,8832,-0.016424190762336366,0.14712949516251683,0.0004092704424510632,0.014646726,0.9604883790016174,0.2,0.1319580078125,-42.26613748073578,0.01217333972454071,0.572214663028717,1223.0,-2.1187000600000006
1953,283648,113,29,8848,-0.029832053332938813,0.022292405425105244,0.0004092704424510632,0.032802887,0.9598855376243591,0.2,0.3323974609375,-42.25453782081604,-0.031663671135902405,-2.415694236755371,1223.0,-2.1187000600000006
1953,284160,114,29,8864,-0.023568556978716515,0.002283064524817746,0.0004092704424510632,0.015818007,0.9599918723106384,0.2,0.200927734375,-42.2452951669693,-0.02842395380139351,0.0824042558670044,1223.0,-2.11741993
1954,284672,115,30,8880,-0.011544020686415024,0.14116257813293487,0.0004092704424510632,0.010814311,0.9603784084320068,0.2,0.0966796875,-42.25349462032318,0.0017950739711523056,0.322547972202301,1223.0,-2.11741993
1955,285184,116,30,8896,-0.02868884603958577,0.04138820798834786,0.0004092704424510632,0.02854336,0.9595790505409241,0.2,0.305419921875,-42.25246334075928,-0.021575994789600372,-3.958292007446289,1223.0,-2.1177159199999998
1956,285696,117,30,8912,-0.018427748334943317,0.13708935864269733,0.0004092704424510632,0.016915426,0.9590550065040588,0.2,0.159423828125,-42.22921144962311,-0.004243575036525726,0.5275378823280334,1223.0,-2.1177159199999998
1956,286208,118,30,8928,-0.02361422723333817,0.015625972911948338,0.0004092704424510632,0.02990885,0.9604961276054382,0.2,0.263916015625,-42.233744859695435,-0.03303251415491104,-2.2352919578552246,1223.0,-2.11705158
1956,286720,119,31,8944,-0.016798970478703268,0.17002956103533506,0.0004092704424510632,0.017107688,0.960788905620575,0.2,0.1248779296875,-42.27831149101257,0.021349523216485977,0.5013583898544312,1223.0,-2.11705158
1956,287232,120,31,8960,-0.024700424924958497,0.0030240587366279215,0.0004092704424510632,0.020157006,0.9605466723442078,0.2,0.233642578125,-42.26855170726776,-0.03548711538314819,-0.642615556716919,1223.0,-2.11705158
1956,287744,121,31,8976,-0.0315552000538446,0.0027247963334957603,0.0004092704424510632,0.023587063,0.9604354500770569,0.2,0.2918701171875,-42.257723331451416,-0.048571858555078506,-0.11233210563659668,1223.0,-2.1173931
1956,288256,122,31,8992,-0.022937872097827494,0.18321929406374693,0.0004092704424510632,0.02282444,0.9603752493858337,0.2,0.175537109375,-42.246750712394714,0.013989612460136414,0.20203721523284912,1223.0,-2.1173931
1956,288768,123,32,9008,-0.026187344948993996,0.03394231718266383,0.0004092704424510632,0.01963294,0.9604354500770569,0.2,0.2481689453125,-42.24309587478638,-0.02864302694797516,-3.3974008560180664,1223.0,-2.1184423600000004
1957,289280,124,32,9024,-0.021331747848307714,0.16141079203225672,0.0004092704424510632,0.020328276,0.9600459337234497,0.2,0.16845703125,-42.235581278800964,0.011606432497501373,0.5614892244338989,1223.0,-2.1184423600000004
1957,289792,125,32,9040,-0.02299799474712927,0.015003478183643892,0.0004092704424510632,0.027638897,0.9595074653625488,0.2,0.30029296875,-42.22263836860657,-0.018984882161021233,-0.8406885862350464,1223.0,-2.1184423600000004
1957,290304,126,32,9056,-0.026403010415378958,0.051617188728414476,0.0004092704424510632,0.028743144,0.9590996503829956,0.2,0.294677734375,-42.21092486381531,-0.017890293151140213,0.239937424659729,1223.0,-2.11997203
1958,290816,127,33,9072,-0.026131691643968225,0.06061920151114464,0.0004092704424510632,0.025942601,0.9595186710357666,0.2,0.2467041015625,-42.213741302490234,-0.015601065009832382,0.7682315111160278,1223.0,-2.11997203
1959,291328,128,33,9088,-0.02049794074264355,0.03743879485409707,0.0004092704424510632,0.017200317,0.9601866006851196,0.2,0.243896484375,-42.239121198654175,-0.01202146615833044,-4.4078145027160645,1223.0,-2.1195125100000003
1960,291840,129,33,9104,-0.0180351415037876,0.16601860732771456,0.0004092704424510632,0.017942283,0.959936797618866,0.2,0.112548828125,-42.25130546092987,0.0058997757732868195,0.30909067392349243,1223.0,-2.1195125100000003
1959,292352,130,33,9120,-0.024835039192112163,0.015037189179565758,0.0004092704424510632,0.02051504,0.9610320329666138,0.2,0.296875,-42.254921555519104,-0.018648741766810417,-2.278503179550171,1223.0,-2.11664885
1959,292864,131,34,9136,-0.025028494437719928,0.2377491801744327,0.0004092704424510632,0.0233424,0.9613271951675415,0.2,0.223388671875,-42.285077810287476,0.004633478820323944,0.09707516431808472,1223.0,-2.11664885
1959,293376,132,34,9152,-0.025400722457561642,0.0036704688282043207,0.0004092704424510632,0.017753653,0.9616677761077881,0.2,0.2529296875,-42.29715692996979,-0.031636230647563934,-2.2314696311950684,1223.0,-2.11664885
1959,293888,133,34,9168,-0.027801813499536365,0.0027961845917161554,0.0004092704424510632,0.01851956,0.9612764716148376,0.2,0.26220703125,-42.29044723510742,-0.0383121632039547,-0.7161262035369873,1223.0,-2.1156279500000004
1958,294400,134,35,9184,-0.011566161789232865,0.1885320816654712,0.0004092704424510632,0.013141724,0.960989236831665,0.2,0.1268310546875,-42.27430176734924,0.02349809929728508,0.19247257709503174,1223.0,-2.1156279500000004
1958,294912,135,35,9200,-0.024548990390030667,0.03890014434000477,0.0004092704424510632,0.016285481,0.9607430696487427,0.2,0.2467041015625,-42.264225125312805,-0.03021598979830742,-3.813101291656494,1223.0,-2.1180247
1959,295424,136,35,9216,-0.015990879575838335,0.13680657534860075,0.0004092704424510632,0.012250498,0.9594208002090454,0.2,0.1239013671875,-42.249762296676636,0.01896069385111332,0.5733429193496704,1223.0,-2.1180247
1960,295936,137,35,9232,-0.02290531960898079,0.04102607868844643,0.0004092704424510632,0.02070485,0.9580938220024109,0.2,0.2254638671875,-42.19540619850159,-0.02279658056795597,-1.2850983142852783,1223.0,-2.1180247
1960,296448,138,36,9248,-0.020392392296344042,0.09413435123860836,0.0004092704424510632,0.018302854,0.9573903679847717,0.2,0.2288818359375,-42.15458595752716,0.024056676775217056,0.5766738057136536,1223.0,-2.11947112
1959,296960,139,36,9264,-0.022586415594560094,0.03242295957170427,0.0004092704424510632,0.023876268,0.9579252600669861,0.2,0.2435302734375,-42.15267491340637,-0.030972927808761597,0.8723470568656921,1223.0,-2.11947112
1958,297472,140,36,9280,-0.028672600295976736,0.038788179284892976,0.0004092704424510632,0.024328282,0.96023029088974,0.2,0.28076171875,-42.1892352104187,-0.02912495657801628,-3.474259853363037,1223.0,-2.1211324200000004
1957,297984,141,36,9296,-0.01744299297570251,0.12653037381824106,0.0004092704424510632,0.018942323,0.9615562558174133,0.2,0.1422119140625,-42.25964832305908,0.0094473697245121,0.4855257272720337,1223.0,-2.1211324200000004
1956,298496,142,37,9312,-0.02718981559155509,0.01637457648757845,0.0004092704424510632,0.029848397,0.9616662263870239,0.2,0.2947998046875,-42.27764070034027,-0.020259849727153778,-2.62418532371521,1223.0,-2.1193015600000003
1955,299008,143,37,9328,-0.015583094878820702,0.2211180601734668,0.0004092704424510632,0.013831137,0.96149742603302,0.2,0.128662109375,-42.28784358501434,0.008098341524600983,0.20506250858306885,1223.0,-2.1193015600000003
1955,299520,144,37,9344,-0.03400631478871219,0.00438092654076172,0.0004092704424510632,0.025464067,0.9606683850288391,0.2,0.283447265625,-42.27187156677246,-0.04477914422750473,-2.3763427734375,1223.0,-2.1193015600000003
1954,300032,145,37,9360,-0.022016970688127913,0.002872021035727812,0.0004092704424510632,0.012955307,0.9595791101455688,0.2,0.204345703125,-42.23185467720032,-0.021231237798929214,-0.1866769790649414,1223.0,-2.1178501
1954,300544,146,38,9376,-0.0204652993415948,0.18051188171375543,0.0004092704424510632,0.017079141,0.9587843418121338,0.2,0.140869140625,-42.19990789890289,-0.01667575165629387,0.21347260475158691,1223.0,-2.1178501
1953,301056,147,38,9392,-0.0230547966202721,0.021973896655254066,0.0004092704424510632,0.02681864,0.9593825936317444,0.2,0.280029296875,-42.19702231884003,-0.02509910799562931,-4.310163497924805,1223.0,-2.11862745
