time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/policy_gradient_loss,train/approx_kl,train/clip_fraction,train/learning_rate,train/clip_range,train/explained_variance,train/loss,train/value_loss,train/entropy_loss,train/n_updates,train/std,rollout/ep_len_mean,rollout/ep_rew_mean
257024,1849,16,61,-0.012230389242176898,0.021274861,0.105712890625,0.0004092704424510632,0.2,0.8514710664749146,0.08714526146650314,0.2827126085758209,-43.11175310611725,8016,0.9838238954544067,1258.0,-3.1899278300000002
257536,1849,17,62,-0.01106070568494033,0.009827064,0.0264892578125,0.0004092704424510632,0.2,0.8432208299636841,0.14615163207054138,0.7506431846413761,-43.10495090484619,8032,0.9837576150894165,1258.0,-3.1899278300000002
258048,1849,17,63,-0.020745515706948936,0.017384663,0.2100830078125,0.0004092704424510632,0.2,0.4537197947502136,0.022556673735380173,0.12067909562028944,-43.10856521129608,8048,0.9838912487030029,1258.0,-3.1893780200000004
258560,1849,17,64,-0.002532205093302764,0.003945628,0.008056640625,0.0004092704424510632,0.2,0.8922290205955505,0.2971191704273224,1.1861837739124894,-43.115880608558655,8064,0.983957052230835,1258.0,-3.1893780200000004
259072,1850,17,65,-0.02900950811454095,0.017620865,0.2552490234375,0.0004092704424510632,0.2,-0.8453538417816162,-0.040714699774980545,0.01134881642065011,-43.12064242362976,8080,0.9839402437210083,1258.0,-3.1893780200000004
259584,1850,18,66,-0.02012386725982651,0.015902404,0.1868896484375,0.0004092704424510632,0.2,0.8398524522781372,0.018277332186698914,0.18783447961322963,-43.13540327548981,8096,0.9842833280563354,1258.0,-3.1840483900000005
260096,1849,18,67,-0.007621983080753125,0.003481321,0.002685546875,0.0004092704424510632,0.2,0.6914534568786621,0.030257876962423325,1.7959206879604608,-43.148053884506226,8112,0.9845188856124878,1258.0,-3.1840483900000005
260608,1849,18,68,-0.02551168367790524,0.014384072,0.21484375,0.0004092704424510632,0.2,0.6653864979743958,0.005388855934143066,0.10573511268012226,-43.15087056159973,8128,0.9845223426818848,1258.0,-3.18227926
261120,1849,19,69,-0.0029879439680371433,0.0033316645,0.0062255859375,0.0004092704424510632,0.2,0.8987200260162354,0.15820515155792236,1.0149628035724163,-43.14720642566681,8144,0.98448646068573,1258.0,-3.18227926
261632,1849,19,70,-0.029671240597963333,0.018388735,0.2666015625,0.0004092704424510632,0.2,0.2666465640068054,-0.012904439121484756,0.052478718338534236,-43.119247794151306,8160,0.9820063710212708,1258.0,-3.18227926
262144,1849,19,71,-0.002111371883074753,0.0022692892,0.0009765625,0.0004092704424510632,0.2,0.9512678384780884,0.4047999382019043,1.656310297548771,-43.05438160896301,8176,0.9810594320297241,1258.0,-3.1804970399999997
262656,1848,19,72,-0.02635757261305116,0.022938173,0.267578125,0.0004092704424510632,0.2,0.9983287453651428,-0.03331614285707474,0.014952029276173562,-43.05716848373413,8192,0.9822810888290405,1258.0,-3.1804970399999997
263168,1848,20,73,-0.02851593293598853,0.043343768,0.2655029296875,0.0004092704424510632,0.2,0.6148347854614258,0.0006487444043159485,0.15450280508957803,-43.09395968914032,8208,0.9824442267417908,1258.0,-3.1806093499999992
263680,1848,20,74,-0.007443166054144967,0.004717568,0.0052490234375,0.0004092704424510632,0.2,0.8957014083862305,0.14251366257667542,1.1821394343860447,-43.0888831615448,8224,0.9823388457298279,1258.0,-3.1806093499999992
264192,1848,20,75,-0.02722957989317365,0.018477898,0.26318359375,0.0004092704424510632,0.2,-0.264609694480896,-0.0319119393825531,0.016505238774698228,-43.084776878356934,8240,0.9824091792106628,1258.0,-3.177100829999999
264704,1848,21,76,-0.008137597353197634,0.00804241,0.0609130859375,0.0004092704424510632,0.2,0.9202918410301208,0.23572392761707306,0.9890748141333461,-43.086960434913635,8256,0.9825495481491089,1258.0,-3.177100829999999
265216,1848,21,77,-0.022929666563868523,0.012613587,0.216064453125,0.0004092704424510632,0.2,-2.8811838626861572,-0.03216663748025894,0.002765219302091282,-43.09205770492554,8272,0.9829586744308472,1258.0,-3.177100829999999
265728,1848,21,78,-0.02544190044864081,0.023156773,0.3106689453125,0.0004092704424510632,0.2,0.6867132782936096,-0.03217143192887306,0.007776023339829408,-43.113064646720886,8288,0.9843425154685974,1258.0,-3.17722148
266240,1848,21,79,-0.004967673070495948,0.00531675,0.0240478515625,0.0004092704424510632,0.2,0.8020590543746948,0.21724030375480652,1.807812531478703,-43.14991092681885,8304,0.9850046634674072,1258.0,-3.17722148
266752,1847,22,80,-0.027598395972745493,0.020391662,0.2655029296875,0.0004092704424510632,0.2,0.025446414947509766,-0.040939729660749435,0.00997222971636802,-43.141136169433594,8320,0.9835717082023621,1258.0,-3.1763674600000003
267264,1847,22,81,-0.006413480106857605,0.006263764,0.012939453125,0.0004092704424510632,0.2,0.8729524612426758,0.11054559051990509,1.1891722241416574,-43.10578799247742,8336,0.9829859733581543,1258.0,-3.1763674600000003
267776,1847,22,82,-0.027813851978862658,0.022247106,0.2919921875,0.0004092704424510632,0.2,0.08124107122421265,-0.03224843740463257,0.0064765424249344505,-43.100539326667786,8352,0.9832854270935059,1258.0,-3.1763674600000003
268288,1848,22,83,-0.024609922082163393,0.028827831,0.24169921875,0.0004092704424510632,0.2,0.832640528678894,0.020700883120298386,0.05863565800245851,-43.105751633644104,8368,0.9838511943817139,1258.0,-3.1729437100000006
268800,1847,23,84,-0.006467140789027326,0.0045710406,0.0086669921875,0.0004092704424510632,0.2,0.8882157206535339,0.050501756370067596,0.7987246573902667,-43.112364649772644,8384,0.9837706685066223,1258.0,-3.1729437100000006
269312,1848,23,85,-0.028578920595464297,0.020178244,0.259033203125,0.0004092704424510632,0.2,0.012603342533111572,-0.021418968215584755,0.0555368612986058,-43.07975125312805,8400,0.9810957312583923,1258.0,-3.1682672800000007
269824,1848,23,86,-0.0046899496810510755,0.0045334697,0.01416015625,0.0004092704424510632,0.2,0.9367556571960449,0.19761164486408234,1.004513816908002,-43.013487815856934,8416,0.9800267815589905,1258.0,-3.1682672800000007
270336,1847,24,87,-0.021409208449767902,0.015955348,0.2218017578125,0.0004092704424510632,0.2,-0.5268528461456299,-0.025534918531775475,0.009844977394095622,-43.019760489463806,8432,0.981260359287262,1258.0,-3.1682672800000007
270848,1845,24,88,-0.016354167499230243,0.020090098,0.1688232421875,0.0004092704424510632,0.2,0.8261656761169434,0.011001326143741608,0.1454177845735103,-43.04857301712036,8448,0.9819610714912415,1258.0,-3.16487605
271360,1842,24,89,-0.007202393971965648,0.005050181,0.0072021484375,0.0004092704424510632,0.2,0.8598378896713257,0.13301274180412292,0.8348564237821847,-43.061631202697754,8464,0.9819971919059753,1258.0,-3.16487605
271872,1840,25,90,-0.026032933048554696,0.022897303,0.265380859375,0.0004092704424510632,0.2,0.0293121337890625,-0.019703812897205353,0.0538285052170977,-43.06274974346161,8480,0.982170820236206,1258.0,-3.16255399
272384,1840,25,91,-0.000926337466808036,0.0048245946,0.020263671875,0.0004092704424510632,0.2,0.9255146980285645,0.20747043192386627,0.9596138196066022,-43.07750463485718,8496,0.9824134111404419,1258.0,-3.16255399
272896,1839,25,92,-0.023263419017894194,0.013318089,0.191650390625,0.0004092704424510632,0.2,-0.40368378162384033,-0.026874186471104622,0.009474131395108998,-43.08254551887512,8512,0.982525646686554,1258.0,-3.16255399
273408,1837,25,93,-0.014767043699976057,0.013549206,0.0489501953125,0.0004092704424510632,0.2,0.8780604600906372,0.028075233101844788,0.22394689894281328,-43.069778084754944,8528,0.982704758644104,1258.0,-3.16214896
273920,1835,26,94,-0.003208966452802997,0.0042188996,0.0057373046875,0.0004092704424510632,0.2,0.8164354562759399,0.053675465285778046,1.3793828594498336,-43.08041596412659,8544,0.9829512238502502,1258.0,-3.16214896
274432,1833,26,95,-0.026355126756243408,0.020123184,0.272216796875,0.0004092704424510632,0.2,0.595944881439209,0.01703089475631714,0.10939538525417447,-43.06960141658783,8560,0.9822636246681213,1258.0,-3.1604382400000004
274944,1832,26,96,-0.0071778769488446414,0.00524408,0.0115966796875,0.0004092704424510632,0.2,0.9152036309242249,0.16374821960926056,1.0087825348600745,-43.05020606517792,8576,0.9820908904075623,1258.0,-3.1604382400000004
275456,1832,27,97,-0.02254024644207675,0.01713137,0.22265625,0.0004092704424510632,0.2,-0.02586495876312256,-0.030538292601704597,0.01791511964984238,-43.053489327430725,8592,0.9826530814170837,1258.0,-3.1604382400000004
275968,1831,27,98,-0.004819072957616299,0.003531082,0.0028076171875,0.0004092704424510632,0.2,0.9266644716262817,0.24622377753257751,0.883471536450088,-43.0706582069397,8608,0.9830339550971985,1258.0,-3.16036426
276480,1831,27,99,-0.024354473309358582,0.023704186,0.211669921875,0.0004092704424510632,0.2,0.993695855140686,-0.04293164983391762,0.029934602629509754,-43.06257367134094,8624,0.9815854430198669,1258.0,-3.16036426
276992,1832,27,100,-0.02263125023455359,0.02139724,0.1737060546875,0.0004092704424510632,0.2,0.6183959245681763,0.018813632428646088,0.1367088605184108,-43.02690327167511,8640,0.981857180595398,1258.0,-3.1617070800000007
277504,1835,28,101,0.0007346202910412103,0.0033784609,0.009521484375,0.0004092704424510632,0.2,0.9095007181167603,0.2817246615886688,1.2406210051849484,-43.053250789642334,8656,0.982428252696991,1258.0,-3.1617070800000007
278016,1837,28,102,-0.02819357134285383,0.02175223,0.256591796875,0.0004092704424510632,0.2,-1.0623407363891602,-0.023371748626232147,0.038727347913663834,-43.03086030483246,8672,0.9801978468894958,1258.0,-3.1617070800000007
278528,1837,28,103,-0.0053673940419685096,0.0053659445,0.0130615234375,0.0004092704424510632,0.2,0.9588596224784851,0.1785167157649994,0.8110888721421361,-42.96580398082733,8688,0.9792360067367554,1258.0,-3.1613231999999996
279040,1837,28,104,-0.02522672968916595,0.01321838,0.215576171875,0.0004092704424510632,0.2,0.9889979958534241,-0.02957763522863388,0.007018394520855509,-42.944000601768494,8704,0.9783585667610168,1258.0,-3.1613231999999996
279552,1839,29,105,-0.027661953878123313,0.025523901,0.250732421875,0.0004092704424510632,0.2,0.7727993726730347,-0.017696384340524673,0.06165804015472531,-42.90724802017212,8720,0.9778916239738464,1258.0,-3.16007543
280064,1840,29,106,-0.0014358234766405076,0.002574767,0.0008544921875,0.0004092704424510632,0.2,0.9291706085205078,0.10436072200536728,0.7864680425263941,-42.902417063713074,8736,0.9778673648834229,1258.0,-3.16007543
280576,1842,29,107,-0.022267280037340242,0.018448591,0.22021484375,0.0004092704424510632,0.2,-0.695594072341919,-0.02842750772833824,0.017635595751926303,-42.913904786109924,8752,0.9790164828300476,1258.0,-3.160506479999999
281088,1844,29,108,-0.008243756266892888,0.005421201,0.012451171875,0.0004092704424510632,0.2,0.9356956481933594,0.30241745710372925,0.8220901591703296,-42.94475257396698,8768,0.9795691967010498,1258.0,-3.160506479999999
281600,1845,30,109,-0.02861847534950357,0.015521631,0.2408447265625,0.0004092704424510632,0.2,-1.3312020301818848,-0.04547034204006195,0.008007337033632211,-42.93618822097778,8784,0.9783257842063904,1258.0,-3.160506479999999
282112,1847,30,110,-0.01081077434355393,0.012430031,0.0494384765625,0.0004092704424510632,0.2,0.7703961133956909,0.011398639529943466,0.18896669684909284,-42.89505219459534,8800,0.9775891304016113,1258.0,-3.15831325
282624,1846,30,111,-0.0030904964078217745,0.0044030757,0.0078125,0.0004092704424510632,0.2,0.9411068558692932,0.07444648444652557,0.6056162193417549,-42.88659584522247,8816,0.9776133298873901,1258.0,-3.15831325
283136,1846,31,112,-0.02775927699985914,0.018940976,0.2513427734375,0.0004092704424510632,0.2,-0.4173940420150757,-0.0025678426027297974,0.052884815726429224,-42.882434606552124,8832,0.9765140414237976,1258.0,-3.1545485299999996
283648,1845,31,113,0.0031636278436053544,0.002814826,0.0,0.0004092704424510632,0.2,0.9555488228797913,0.2613113224506378,1.1985218655318022,-42.86478626728058,8848,0.9762502908706665,1258.0,-3.1545485299999996
284160,1846,31,114,-0.025083973130676895,0.017224861,0.2266845703125,0.0004092704424510632,0.2,-0.25803351402282715,-0.028260670602321625,0.008631795994006097,-42.87305402755737,8864,0.9765183329582214,1258.0,-3.1545485299999996
284672,1846,31,115,-0.01973647205159068,0.011339897,0.0615234375,0.0004092704424510632,0.2,0.819577693939209,0.12477768957614899,0.3873103349469602,-42.87602436542511,8880,0.9766000509262085,1258.0,-3.15199759
285184,1848,32,116,-0.005990244375425391,0.0046271323,0.0032958984375,0.0004092704424510632,0.2,0.9247225522994995,0.04438145458698273,0.4548689022194594,-42.87492060661316,8896,0.9764752388000488,1258.0,-3.15199759
285696,1849,32,117,-0.024128728604409844,0.018345134,0.2235107421875,0.0004092704424510632,0.2,0.33626967668533325,-0.001004684716463089,0.07382235303521156,-42.89840888977051,8912,0.9789707064628601,1258.0,-3.15098582
286208,1850,32,118,-0.004924079174088547,0.0032660398,0.0028076171875,0.0004092704424510632,0.2,0.9305015206336975,0.24496933817863464,0.9564879070967436,-42.95673894882202,8928,0.9797836542129517,1258.0,-3.15098582
286720,1852,32,119,-0.02843519650923554,0.017162802,0.255859375,0.0004092704424510632,0.2,-1.2339179515838623,-0.03658527880907059,0.015361077443230897,-42.95391273498535,8944,0.9790279269218445,1258.0,-3.15098582
287232,1853,33,120,-0.0024744255060795695,0.0069178455,0.016845703125,0.0004092704424510632,0.2,0.9013083577156067,0.06379447132349014,0.4014946995303035,-42.94083869457245,8960,0.9790230989456177,1258.0,-3.14906647
287744,1855,33,121,-0.0077830393165641,0.0088681765,0.0606689453125,0.0004092704424510632,0.2,0.9283514022827148,0.032475635409355164,0.5724659396801144,-42.94121861457825,8976,0.9789562225341797,1258.0,-3.14906647
288256,1856,33,122,-0.025913089571986347,0.020385452,0.2587890625,0.0004092704424510632,0.2,0.6131231188774109,0.006474263966083527,0.10373445320874453,-42.94560956954956,8992,0.979667067527771,1258.0,-3.14623633
288768,1857,33,123,-0.0016453326243208721,0.0040385257,0.0047607421875,0.0004092704424510632,0.2,0.9311085343360901,0.10755274444818497,0.8996754204854369,-42.966179966926575,9008,0.9798378348350525,1258.0,-3.14623633
289280,1858,34,124,-0.025854226711089723,0.017309353,0.255615234375,0.0004092704424510632,0.2,-0.3831702470779419,-0.02777799405157566,0.016015189699828625,-43.00243520736694,9024,0.9824774265289307,1258.0,-3.14623633
289792,1859,34,125,-0.020054832624737173,0.028852697,0.20263671875,0.0004092704424510632,0.2,0.5975898504257202,0.030942467972636223,0.15878321323543787,-43.06416690349579,9040,0.9835770130157471,1258.0,-3.1472011600000003
290304,1860,34,126,-0.009041626002726844,0.009930471,0.03466796875,0.0004092704424510632,0.2,0.39974433183670044,0.0352497473359108,1.4809297525789589,-43.08546030521393,9056,0.98396897315979,1258.0,-3.1472011600000003
290816,1861,34,127,-0.020815938245505095,0.012847764,0.1531982421875,0.0004092704424510632,0.2,0.7917402386665344,0.05264173820614815,0.16930345725268126,-43.10015892982483,9072,0.9846670031547546,1258.0,-3.1431449099999993
291328,1862,35,128,-0.004982446218491532,0.0043852013,0.003173828125,0.0004092704424510632,0.2,0.9201683402061462,0.1020212471485138,0.8613224029541016,-43.11244344711304,9088,0.9847792387008667,1258.0,-3.1431449099999993
291840,1862,35,129,-0.020001826953375712,0.017953414,0.226318359375,0.0004092704424510632,0.2,-0.5256445407867432,-0.03666774928569794,0.018865806079702452,-43.14285743236542,9104,0.9872748851776123,1258.0,-3.1431449099999993
292352,1863,35,130,-0.005036153714172542,0.0061690253,0.0206298828125,0.0004092704424510632,0.2,0.8493131995201111,0.18973946571350098,0.8031181208789349,-43.213324666023254,9120,0.9883300065994263,1258.0,-3.13954638
292864,1861,36,131,-0.020745153655298054,0.02747575,0.248779296875,0.0004092704424510632,0.2,0.9896699786186218,-0.02928367629647255,0.027740921199438162,-43.24520766735077,9136,0.9899052977561951,1258.0,-3.13954638
293376,1859,36,132,-0.017613367817830294,0.013839448,0.141357421875,0.0004092704424510632,0.2,0.759008526802063,0.0004249662160873413,0.09643735026475042,-43.29021179676056,9152,0.9906995892524719,1258.0,-3.1378761500000003
293888,1858,36,133,-0.005435526400106028,0.0034724448,0.003173828125,0.0004092704424510632,0.2,0.9309807419776917,0.08044002205133438,1.09730088384822,-43.29984259605408,9168,0.9909254908561707,1258.0,-3.1378761500000003
294400,1857,36,134,-0.025227106700185686,0.021438926,0.2762451171875,0.0004092704424510632,0.2,-0.29625511169433594,-0.028958626091480255,0.014132850104942918,-43.2962771654129,9184,0.9902844429016113,1258.0,-3.1375595
294912,1856,37,135,-0.003523811188642867,0.0042171674,0.010009765625,0.0004092704424510632,0.2,0.7772349119186401,0.1968187391757965,1.653320426121354,-43.27687966823578,9200,0.9899572730064392,1258.0,-3.1375595
295424,1855,37,136,-0.032244913949398324,0.019735646,0.26318359375,0.0004092704424510632,0.2,-0.18153142929077148,-0.0383160337805748,0.0026153701983275823,-43.25267136096954,9216,0.9881100058555603,1258.0,-3.1375595
295936,1855,37,137,-0.027777766663348302,0.018964024,0.2960205078125,0.0004092704424510632,0.2,0.10052609443664551,-0.03559049218893051,0.002775498778646579,-43.21649193763733,9232,0.9879598021507263,1258.0,-3.13589111
296448,1854,38,138,-0.005994539184030145,0.0060515376,0.027099609375,0.0004092704424510632,0.2,0.3997234106063843,0.43446406722068787,2.893480853177607,-43.222529888153076,9248,0.9879932403564453,1258.0,-3.13589111
296960,1854,38,139,-0.026219304534606636,0.013830978,0.248779296875,0.0004092704424510632,0.2,0.038940608501434326,-0.030371297150850296,0.009712316168588586,-43.228695034980774,9264,0.9889407157897949,1258.0,-3.1350269599999994
297472,1853,38,140,-0.0032442033116240054,0.0043756734,0.0093994140625,0.0004092704424510632,0.2,0.6674595475196838,0.2699977457523346,2.6627580150961876,-43.23369789123535,9280,0.9892014861106873,1258.0,-3.1350269599999994
297984,1854,38,141,-0.026244234177283943,0.019071497,0.279541015625,0.0004092704424510632,0.2,0.08420073986053467,-0.029760072007775307,0.007679914546315558,-43.21789765357971,9296,0.987878680229187,1258.0,-3.1350269599999994
298496,1853,39,142,-0.014374741265783086,0.018873803,0.1488037109375,0.0004092704424510632,0.2,0.8278745412826538,0.007620789110660553,0.11834245000500232,-43.19648468494415,9312,0.9875039458274841,1258.0,-3.1341965800000002
299008,1852,39,143,-0.004850441931921523,0.0050993906,0.0220947265625,0.0004092704424510632,0.2,0.8382580280303955,0.13551011681556702,1.0718947877176106,-43.1930627822876,9328,0.9873599410057068,1258.0,-3.1341965800000002
299520,1852,39,144,-0.029913870996097103,0.01906818,0.2984619140625,0.0004092704424510632,0.2,0.34463638067245483,-0.006800338625907898,0.058937233057804406,-43.174373149871826,9344,0.9863260984420776,1258.0,-3.13669131
300032,1852,40,145,-0.005562525562709197,0.004108208,0.0057373046875,0.0004092704424510632,0.2,0.91008061170578,0.21309000253677368,1.1955237733200192,-43.14246344566345,9360,0.9860655665397644,1258.0,-3.13669131
300544,1851,40,146,-0.027239312563324347,0.019417731,0.27587890625,0.0004092704424510632,0.2,-0.8594740629196167,-0.03770405054092407,0.009002190912724473,-43.160396695137024,9376,0.9874977469444275,1258.0,-3.13669131
301056,1851,40,147,-0.021480415227415506,0.017910223,0.23681640625,0.0004092704424510632,0.2,0.7748150825500488,0.02733190357685089,0.09031292877625674,-43.19178628921509,9392,0.9877266883850098,1258.0,-3.13430617
