time/time_elapsed,time/total_timesteps,time/iterations,time/fps,train/entropy_loss,train/approx_kl,train/clip_range,train/std,train/n_updates,train/value_loss,train/loss,train/learning_rate,train/clip_fraction,train/policy_gradient_loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
4,232448,13,1629,-40.090171337127686,0.027040355,0.2,0.8899099230766296,7248,0.2316031392547302,-0.01409528311342001,0.0004092704424510632,0.2392578125,-0.026291389847756363,0.7157198190689087,-1.9097504799999998,1258.0
4,232960,14,1625,-40.05423629283905,0.020637542,0.2,0.8887038826942444,7264,0.0069780586927663535,-0.042924463748931885,0.0004092704424510632,0.2982177734375,-0.0314830566640012,0.03982144594192505,-1.9067225699999997,1258.0
4,233472,15,1623,-40.02357220649719,0.020011118,0.2,0.8883745074272156,7280,0.22794819111004472,0.027912437915802002,0.0004092704424510632,0.11669921875,-0.015749705708003603,0.8774697184562683,-1.9067225699999997,1258.0
5,233984,16,1622,-40.07614815235138,0.015217582,0.2,0.8918446898460388,7296,0.009139365909504704,-0.046066686511039734,0.0004092704424510632,0.2506103515625,-0.02779039840970654,-7.795445442199707,-1.9067225699999997,1258.0
5,234496,17,1620,-40.17988836765289,0.017148577,0.2,0.8926900029182434,7312,0.1881321780383587,0.0020994283258914948,0.0004092704424510632,0.1077880859375,-0.01604438897629734,0.8189743757247925,-1.90907185,1258.0
5,235008,18,1619,-40.18270468711853,0.026839914,0.2,0.8925904035568237,7328,0.005702032656699885,-0.03660126402974129,0.0004092704424510632,0.3232421875,-0.02809194740257226,0.9730533957481384,-1.90907185,1258.0
6,235520,19,1619,-40.16562461853027,0.017416008,0.2,0.8924519419670105,7344,0.005556416072067805,-0.03827503323554993,0.0004092704424510632,0.274169921875,-0.030323580518597737,-0.07268393039703369,-1.90955973,1258.0
6,236032,20,1619,-40.15449333190918,0.018563928,0.2,0.8922500014305115,7360,0.23036263650283217,0.03303495794534683,0.0004092704424510632,0.1551513671875,-0.020546828498481773,0.8739272952079773,-1.90955973,1258.0
6,236544,21,1621,-40.12821698188782,0.024769248,0.2,0.8912408351898193,7376,0.0053399293683469296,-0.04215998202562332,0.0004092704424510632,0.2730712890625,-0.029899617773480713,-8.139787673950195,-1.9090499699999999,1258.0
6,237056,22,1623,-40.094606757164,0.014376875,0.2,0.8911775946617126,7392,0.27607718808576465,0.028409283608198166,0.0004092704424510632,0.080078125,-0.015037094737635925,0.8749696612358093,-1.9090499699999999,1258.0
7,237568,23,1624,-40.09981143474579,0.02065352,0.2,0.8916158080101013,7408,0.002515198943001451,-0.02347230538725853,0.0004092704424510632,0.2540283203125,-0.024790530995232984,-2.2997117042541504,-1.9090499699999999,1258.0
7,238080,24,1626,-40.061609387397766,0.015606426,0.2,0.8887780904769897,7424,0.004570356497424655,-0.027577783912420273,0.0004092704424510632,0.2158203125,-0.023151160858105868,0.0024553537368774414,-1.9118607399999998,1258.0
7,238592,25,1626,-39.97937333583832,0.01510203,0.2,0.8876664042472839,7440,0.24652575748041272,0.00455264188349247,0.0004092704424510632,0.070556640625,-0.012653384837904014,0.8137370944023132,-1.9118607399999998,1258.0
8,239104,26,1630,-39.94774043560028,0.022390166,0.2,0.8862056136131287,7456,0.007301972756977193,-0.02327289991080761,0.0004092704424510632,0.2620849609375,-0.02922604637569748,-0.5306624174118042,-1.9109525600000001,1258.0
8,239616,27,1631,-39.90722143650055,0.01618369,0.2,0.8859652876853943,7472,0.23446335340850055,0.00833190232515335,0.0004092704424510632,0.0894775390625,-0.013364239712245762,0.8689787983894348,-1.9109525600000001,1258.0
8,240128,28,1634,-39.90232014656067,0.016154062,0.2,0.8855738639831543,7488,0.004189517843769863,-0.02700982242822647,0.0004092704424510632,0.208740234375,-0.022209031551028602,-5.135507106781006,-1.9109525600000001,1258.0
9,240640,29,1635,-39.887866139411926,0.016295094,0.2,0.8853996992111206,7504,0.00956641769153066,-0.0343872532248497,0.0004092704424510632,0.2357177734375,-0.024405576899880543,0.27140408754348755,-1.9107751899999998,1258.0
9,241152,30,1635,-39.875696897506714,0.017167635,0.2,0.8849393725395203,7520,0.10455752720008604,-0.018428515642881393,0.0004092704424510632,0.146484375,-0.018664697825443,0.8868105411529541,-1.9107751899999998,1258.0
9,241664,31,1637,-39.85595452785492,0.01749783,0.2,0.8842491507530212,7536,0.010668228758731857,-0.030830737203359604,0.0004092704424510632,0.2587890625,-0.026355603127740324,-2.124941349029541,-1.91077618,1258.0
10,242176,32,1637,-39.836010336875916,0.017778255,0.2,0.8834412097930908,7552,0.23156290990300477,0.02612398937344551,0.0004092704424510632,0.0955810546875,-0.014314037296571769,0.8586020469665527,-1.91077618,1258.0
10,242688,33,1635,-39.847012400627136,0.014965672,0.2,0.8854759931564331,7568,0.0036237092499504797,-0.03873858600854874,0.0004092704424510632,0.2508544921875,-0.025505816054646857,-0.10671639442443848,-1.91077618,1258.0
10,243200,34,1634,-39.91062259674072,0.014089482,0.2,0.8864917159080505,7584,0.07537711411714554,0.001348862424492836,0.0004092704424510632,0.135498046875,-0.01761047713807784,0.6604342460632324,-1.91013914,1258.0
10,243712,35,1634,-39.932666659355164,0.020150922,0.2,0.886950671672821,7600,0.13748408685205504,-0.0006403904408216476,0.0004092704424510632,0.1651611328125,-0.018594024950289167,0.8757486343383789,-1.91013914,1258.0
11,244224,36,1634,-39.95257616043091,0.018038303,0.2,0.8874362111091614,7616,0.00515582351363264,-0.03572212904691696,0.0004092704424510632,0.254638671875,-0.02711978344450472,-1.2193353176116943,-1.9094643899999997,1258.0
11,244736,37,1633,-39.973060607910156,0.017144954,0.2,0.8873292803764343,7632,0.21785122680012137,0.007121123373508453,0.0004092704424510632,0.0941162109375,-0.012438878722605295,0.8049412369728088,-1.9094643899999997,1258.0
11,245248,38,1632,-39.970980167388916,0.015598028,0.2,0.8872439861297607,7648,0.0025692936724226456,-0.03957786783576012,0.0004092704424510632,0.242919921875,-0.028640638600336388,-0.70583176612854,-1.9094643899999997,1258.0
12,245760,39,1631,-39.94129824638367,0.018578034,0.2,0.8851808309555054,7664,0.015434591012308374,-0.03431077301502228,0.0004092704424510632,0.2799072265625,-0.032835854100994766,0.5788027048110962,-1.9070433500000001,1258.0
12,246272,40,1629,-39.87233901023865,0.02300993,0.2,0.8842009902000427,7680,0.160635489562992,-0.017886590212583542,0.0004092704424510632,0.1583251953125,-0.01923425673157908,0.6763153076171875,-1.9070433500000001,1258.0
12,246784,41,1627,-39.841461181640625,0.026133012,0.2,0.8836492300033569,7696,0.003936731824069284,-0.034480221569538116,0.0004092704424510632,0.3018798828125,-0.031029279518406838,-0.15794217586517334,-1.9038423400000002,1258.0
13,247296,42,1626,-39.82500386238098,0.016513579,0.2,0.8837653994560242,7712,0.23433179163839668,0.004014607518911362,0.0004092704424510632,0.0987548828125,-0.016085572773590684,0.7128750681877136,-1.9038423400000002,1258.0
13,247808,43,1624,-39.82846260070801,0.021629544,0.2,0.8836740851402283,7728,0.003495177603326738,-0.03524590656161308,0.0004092704424510632,0.2825927734375,-0.03265213189297356,-0.3874000310897827,-1.9038423400000002,1258.0
13,248320,44,1623,-39.827112674713135,0.012610953,0.2,0.8833478689193726,7744,0.30035202531144023,0.0324360616505146,0.0004092704424510632,0.0535888671875,-0.011715392131009139,0.8494332432746887,-1.90237004,1258.0
14,248832,45,1623,-39.810221433639526,0.033035226,0.2,0.8828087449073792,7760,0.005821700826345477,-0.04410945996642113,0.0004092704424510632,0.3536376953125,-0.02877541322959587,0.9911683201789856,-1.90237004,1258.0
14,249344,46,1625,-39.7879056930542,0.01717955,0.2,0.881417453289032,7776,0.006081961939344183,-0.03744123503565788,0.0004092704424510632,0.21337890625,-0.02606142801232636,-0.0742560625076294,-1.90167708,1258.0
14,249856,47,1624,-39.751875042915344,0.015316957,0.2,0.8811551332473755,7792,0.2732865116558969,0.02073611505329609,0.0004092704424510632,0.1170654296875,-0.018374346575001255,0.8678953647613525,-1.90167708,1258.0
15,250368,48,1625,-39.762733459472656,0.018844299,0.2,0.8821719288825989,7808,0.005224658991210163,-0.04019005224108696,0.0004092704424510632,0.27783203125,-0.02976544966804795,-5.986904621124268,-1.90323835,1258.0
15,250880,49,1626,-39.7887966632843,0.014197167,0.2,0.8822673559188843,7824,0.29591470514424145,0.024455882608890533,0.0004092704424510632,0.06494140625,-0.012143114516220521,0.6612015962600708,-1.90323835,1258.0
15,251392,50,1627,-39.78174340724945,0.015498762,0.2,0.8824328780174255,7840,0.0027630897384369746,-0.03297988325357437,0.0004092704424510632,0.228271484375,-0.025858226406853646,-0.11769604682922363,-1.90323835,1258.0
16,251904,51,1628,-39.78666055202484,0.03074978,0.2,0.8828533887863159,7856,0.00542158390453551,-0.02949218638241291,0.0004092704424510632,0.2783203125,-0.02710960451804567,-0.0008455514907836914,-1.90321527,1258.0
16,252416,52,1628,-39.783398509025574,0.0149339745,0.2,0.8824522495269775,7872,0.372026362339966,0.011817257851362228,0.0004092704424510632,0.11328125,-0.015573458018479869,0.47934311628341675,-1.90321527,1258.0
16,252928,53,1630,-39.765018939971924,0.020982973,0.2,0.8816934823989868,7888,0.005676424567354843,-0.04876881092786789,0.0004092704424510632,0.3157958984375,-0.034019979095319286,0.010578572750091553,-1.90337699,1258.0
16,253440,54,1631,-39.73880171775818,0.01780717,0.2,0.881127119064331,7904,0.25124499714002013,0.021477550268173218,0.0004092704424510632,0.109130859375,-0.017253436861210503,0.8754671812057495,-1.90337699,1258.0
17,253952,55,1632,-39.7053302526474,0.0149570145,0.2,0.879220187664032,7920,0.0032349134962714743,-0.029144806787371635,0.0004092704424510632,0.2001953125,-0.019857912411680445,-3.0092830657958984,-1.90337699,1258.0
17,254464,56,1633,-39.63969087600708,0.024776177,0.2,0.877597987651825,7936,0.007332536828471348,-0.02980465441942215,0.0004092704424510632,0.2947998046875,-0.030302860715892166,0.18580812215805054,-1.90358567,1258.0
17,254976,57,1634,-39.59901177883148,0.014185285,0.2,0.8770548701286316,7952,0.1839867018861696,-0.019690092653036118,0.0004092704424510632,0.1002197265625,-0.016773444483987987,0.8827119469642639,-1.90358567,1258.0
18,255488,58,1635,-39.57798719406128,0.01916762,0.2,0.8761228322982788,7968,0.005905557714868337,-0.030019141733646393,0.0004092704424510632,0.265625,-0.027768980377004482,-3.172079086303711,-1.90076738,1258.0
18,256000,59,1636,-39.544814109802246,0.016750462,0.2,0.8756006360054016,7984,0.2960095372982323,0.03454815596342087,0.0004092704424510632,0.10986328125,-0.012500955606810749,0.8575245141983032,-1.90076738,1258.0
18,256512,60,1636,-39.51463317871094,0.01821877,0.2,0.8743230104446411,8000,0.002337145368073834,-0.03344171494245529,0.0004092704424510632,0.275146484375,-0.025223648233804852,-2.2940514087677,-1.90076738,1258.0
19,257024,61,1636,-39.46852684020996,0.01624651,0.2,0.8735580444335938,8016,0.005923529417486861,-0.03420259803533554,0.0004092704424510632,0.2427978515625,-0.024815168857458048,0.420978307723999,-1.8979325400000004,1258.0
19,257536,62,1636,-39.45315647125244,0.01956741,0.2,0.8732592463493347,8032,0.14636091166175902,-0.02024245075881481,0.0004092704424510632,0.150146484375,-0.016758791665779427,0.8417741656303406,-1.8979325400000004,1258.0
19,258048,63,1637,-39.43462610244751,0.019727048,0.2,0.8725674748420715,8048,0.006394532792910468,-0.021679028868675232,0.0004092704424510632,0.2476806640625,-0.02469095596461557,-0.5951811075210571,-1.8959184200000003,1258.0
20,258560,64,1638,-39.414154171943665,0.015630417,0.2,0.8723968267440796,8064,0.29990217718295753,0.05932006612420082,0.0004092704424510632,0.07958984375,-0.012016114022117108,0.8646880388259888,-1.8959184200000003,1258.0
20,259072,65,1638,-39.42061424255371,0.015496542,0.2,0.8736801743507385,8080,0.004956575663527474,-0.03305184468626976,0.0004092704424510632,0.2279052734375,-0.02381860751484055,-2.656012773513794,-1.8959184200000003,1258.0
20,259584,66,1638,-39.44185423851013,0.017074158,0.2,0.8734291791915894,8096,0.16004030033946037,0.017781594768166542,0.0004092704424510632,0.1312255859375,-0.016087821473774966,0.7087256908416748,-1.8950233200000006,1258.0
20,260096,67,1638,-39.415815234184265,0.015772559,0.2,0.8730900287628174,8112,0.01590944615600165,-0.030004944652318954,0.0004092704424510632,0.2081298828125,-0.01776508973853197,0.9847314953804016,-1.8950233200000006,1258.0
21,260608,68,1638,-39.42305874824524,0.014378592,0.2,0.8745831847190857,8128,0.005200145489652641,-0.03519188240170479,0.0004092704424510632,0.2130126953125,-0.0244820362131577,-0.5932694673538208,-1.89359272,1258.0
21,261120,69,1639,-39.448418974876404,0.014173502,0.2,0.874768853187561,8144,0.3317102442961186,0.02313171699643135,0.0004092704424510632,0.0897216796875,-0.012476835196139291,0.8691384792327881,-1.89359272,1258.0
21,261632,70,1639,-39.4443815946579,0.014936609,0.2,0.8751266598701477,8160,0.00358544123446336,-0.03107372485101223,0.0004092704424510632,0.2169189453125,-0.023657782607187983,-3.3952927589416504,-1.89359272,1258.0
22,262144,71,1639,-39.448578238487244,0.020950172,0.2,0.8750649094581604,8176,0.20388160087168217,0.0009815283119678497,0.0004092704424510632,0.1446533203125,-0.016971139462839346,0.7829264402389526,-1.8919179000000002,1258.0
22,262656,72,1640,-39.45260417461395,0.013258044,0.2,0.8754444122314453,8192,0.008006080344785005,-0.034822676330804825,0.0004092704424510632,0.2105712890625,-0.020275899558328092,0.990143358707428,-1.8919179000000002,1258.0
22,263168,73,1640,-39.473111629486084,0.015519498,0.2,0.8756409287452698,8208,0.0053724518802482635,-0.021670959889888763,0.0004092704424510632,0.2205810546875,-0.021747236634837463,0.012097060680389404,-1.88917607,1258.0
23,263680,74,1640,-39.476707100868225,0.021447646,0.2,0.8754703402519226,8224,0.2977205605711788,0.02751186490058899,0.0004092704424510632,0.1317138671875,-0.014998258091509342,0.8664220571517944,-1.88917607,1258.0
23,264192,75,1640,-39.457212805747986,0.020396605,0.2,0.8745218515396118,8240,0.010240304822218604,-0.0487106591463089,0.0004092704424510632,0.26123046875,-0.025728330903803,-6.229251384735107,-1.8879360600000001,1258.0
23,264704,76,1641,-39.43516993522644,0.011531759,0.2,0.8743540048599243,8256,0.32532062742393464,0.0171608068048954,0.0004092704424510632,0.0701904296875,-0.012166800850536674,0.7682594656944275,-1.8879360600000001,1258.0
24,265216,77,1641,-39.39329707622528,0.01307473,0.2,0.8715412020683289,8272,0.002355204243940534,-0.03270238637924194,0.0004092704424510632,0.2305908203125,-0.022489082417450845,-1.0890178680419922,-1.8879360600000001,1258.0
24,265728,78,1641,-39.32017505168915,0.017584361,0.2,0.8718187808990479,8288,0.004235557520587463,-0.03210095688700676,0.0004092704424510632,0.2271728515625,-0.022375027037924156,-0.035915255546569824,-1.88817602,1258.0
24,266240,79,1641,-39.343424558639526,0.015978869,0.2,0.8722625970840454,8304,0.25578585092443973,0.0212931577116251,0.0004092704424510632,0.1041259765625,-0.018243270998937078,0.7841060757637024,-1.88817602,1258.0
24,266752,80,1641,-39.34788990020752,0.01265689,0.2,0.8720871806144714,8320,0.00615714471496176,-0.03244221583008766,0.0004092704424510632,0.180419921875,-0.01816204926581122,-0.6568068265914917,-1.88512859,1258.0
25,267264,81,1641,-39.347360014915466,0.014285651,0.2,0.872280478477478,8336,0.28272414836101234,0.012164026498794556,0.0004092704424510632,0.085693359375,-0.01755694051098544,0.8315615653991699,-1.88512859,1258.0
25,267776,82,1642,-39.33280885219574,0.022477537,0.2,0.8710442781448364,8352,0.002913275053288089,-0.027835315093398094,0.0004092704424510632,0.28466796875,-0.027214435394853354,-0.9995862245559692,-1.88512859,1258.0
25,268288,83,1642,-39.29844665527344,0.019151088,0.2,0.8698455095291138,8368,0.00411197396897478,-0.03108172118663788,0.0004092704424510632,0.2493896484375,-0.023909068491775542,0.01648843288421631,-1.88554854,1258.0
26,268800,84,1642,-39.28344249725342,0.01509454,0.2,0.8698027729988098,8384,0.23515895986929536,-0.0015099309384822845,0.0004092704424510632,0.08349609375,-0.016242975383647718,0.7864575386047363,-1.88554854,1258.0
26,269312,85,1642,-39.31734037399292,0.019991625,0.2,0.8718469738960266,8400,0.005676245578797534,-0.038043297827243805,0.0004092704424510632,0.2432861328125,-0.02462203289178433,-0.6729183197021484,-1.8823425799999998,1258.0
26,269824,86,1643,-39.3718067407608,0.01563396,0.2,0.8723981976509094,8416,0.30829489324241877,0.03837646171450615,0.0004092704424510632,0.071044921875,-0.010594007799227256,0.8498206734657288,-1.8823425799999998,1258.0
27,270336,87,1643,-39.369587779045105,0.021821115,0.2,0.8719168901443481,8432,0.003572861292923335,-0.034050825983285904,0.0004092704424510632,0.281005859375,-0.02548766168183647,-1.9681932926177979,-1.8823425799999998,1258.0
27,270848,88,1643,-39.374868631362915,0.019303698,0.2,0.8735238313674927,8448,0.02103845792589709,-0.02501370757818222,0.0004092704424510632,0.2891845703125,-0.02565946437243838,0.43077290058135986,-1.8819962299999997,1258.0
27,271360,89,1644,-39.43445289134979,0.023209156,0.2,0.874095618724823,8464,0.1143235620111227,-0.025128593668341637,0.0004092704424510632,0.1767578125,-0.024774063465883955,0.9130561351776123,-1.8819962299999997,1258.0
28,271872,90,1643,-39.460545778274536,0.013944861,0.2,0.8751826882362366,8480,0.007068490071105771,-0.03362760692834854,0.0004092704424510632,0.2425537109375,-0.023634557030163705,-1.9704549312591553,-1.88011287,1258.0
28,272384,91,1644,-39.481316685676575,0.0172261,0.2,0.8750040531158447,8496,0.32842393429018557,0.019499924033880234,0.0004092704424510632,0.1998291015625,-0.0235771601437591,0.8617779016494751,-1.88011287,1258.0
28,272896,92,1644,-39.45877408981323,0.017916461,0.2,0.874319314956665,8512,0.0037255152710713446,-0.03316091001033783,0.0004092704424510632,0.2757568359375,-0.031846287529333495,-2.630094528198242,-1.88011287,1258.0
28,273408,93,1643,-39.45319044589996,0.013240596,0.2,0.8749585151672363,8528,0.11808760405983776,-0.009458569809794426,0.0004092704424510632,0.1435546875,-0.01889741410559509,0.6205353736877441,-1.87950953,1258.0
29,273920,94,1644,-39.47267806529999,0.025585156,0.2,0.8747426867485046,8544,0.19117148109944537,-0.028363507241010666,0.0004092704424510632,0.173828125,-0.024971668346552178,0.83905029296875,-1.87950953,1258.0
29,274432,95,1644,-39.45805299282074,0.02251014,0.2,0.8750264048576355,8560,0.006000850073178299,-0.045340679585933685,0.0004092704424510632,0.319091796875,-0.03292448553838767,-0.6321380138397217,-1.87751654,1258.0
29,274944,96,1644,-39.48923087120056,0.016123608,0.2,0.8759799003601074,8576,0.3098242082633078,-0.018222931772470474,0.0004092704424510632,0.11962890625,-0.01712445414159447,0.7749305367469788,-1.87751654,1258.0
30,275456,97,1644,-39.52719509601593,0.025163002,0.2,0.8772777318954468,8592,0.0020964643590559717,-0.049649205058813095,0.0004092704424510632,0.3253173828125,-0.03503648631158285,-0.2974066734313965,-1.87751654,1258.0
30,275968,98,1645,-39.54701471328735,0.021664066,0.2,0.8767733573913574,8608,0.09440351952798665,-0.02268330566585064,0.0004092704424510632,0.2137451171875,-0.0259794304438401,0.8245826959609985,-1.87574417,1258.0
30,276480,99,1645,-39.51503837108612,0.026270434,0.2,0.8753247857093811,8624,0.1383153391070664,-0.029358312487602234,0.0004092704424510632,0.228759765625,-0.02382088519516401,0.8172034025192261,-1.87574417,1258.0
31,276992,100,1645,-39.48581302165985,0.02110904,0.2,0.8759281635284424,8640,0.0057780776405707,-0.04488326609134674,0.0004092704424510632,0.2818603515625,-0.03209833809523843,0.03754454851150513,-1.87532178,1258.0
31,277504,101,1645,-39.49450325965881,0.015162438,0.2,0.875892162322998,8656,0.3067386115435511,0.01886284351348877,0.0004092704424510632,0.08984375,-0.0121256392885698,0.884061872959137,-1.87532178,1258.0
31,278016,102,1646,-39.51645636558533,0.020793486,0.2,0.8776779770851135,8672,0.004699331497249659,-0.02057233452796936,0.0004092704424510632,0.2562255859375,-0.025565561722032726,-4.357851982116699,-1.87532178,1258.0
32,278528,103,1646,-39.574437737464905,0.017654374,0.2,0.877876877784729,8688,0.31247492460533977,0.025383956730365753,0.0004092704424510632,0.08984375,-0.013438541660434566,0.8647911548614502,-1.8719046599999998,1258.0
32,279040,104,1647,-39.52923917770386,0.02001157,0.2,0.8756188154220581,8704,0.011036344643798657,-0.03326250612735748,0.0004092704424510632,0.2742919921875,-0.02868596083135344,0.8882781863212585,-1.8719046599999998,1258.0
32,279552,105,1647,-39.45607388019562,0.021661146,0.2,0.8742652535438538,8720,0.007222457890748046,-0.04141530394554138,0.0004092704424510632,0.31787109375,-0.0337905393098481,-0.6148028373718262,-1.8708408999999997,1258.0
32,280064,106,1647,-39.42344522476196,0.013369003,0.2,0.8738399147987366,8736,0.3308674606960267,0.01296081393957138,0.0004092704424510632,0.0865478515625,-0.011787431518314406,0.8700241446495056,-1.8708408999999997,1258.0
33,280576,107,1647,-39.395114064216614,0.02252189,0.2,0.8722565174102783,8752,0.002940815804322483,-0.01970473863184452,0.0004092704424510632,0.299072265625,-0.02716820893692784,-6.6483235359191895,-1.87144458,1258.0
33,281088,108,1647,-39.35092258453369,0.013894432,0.2,0.871318519115448,8768,0.30817235459107906,0.009087024256587029,0.0004092704424510632,0.120849609375,-0.017428982493584044,0.8386744260787964,-1.87144458,1258.0
33,281600,109,1647,-39.3464812040329,0.022623558,0.2,0.8719961047172546,8784,0.0020767998903465923,-0.03245556727051735,0.0004092704424510632,0.2939453125,-0.026536328252404928,-0.5771782398223877,-1.87144458,1258.0
34,282112,110,1647,-39.417529582977295,0.021348156,0.2,0.8751451969146729,8800,0.00489151080546435,-0.037250302731990814,0.0004092704424510632,0.3089599609375,-0.03388809636817314,-0.0012995004653930664,-1.8690448899999998,1258.0
34,282624,111,1647,-39.49811899662018,0.012996398,0.2,0.8756977319717407,8816,0.2440102871041745,0.021631551906466484,0.0004092704424510632,0.10302734375,-0.012381161912344396,0.855871856212616,-1.8690448899999998,1258.0
34,283136,112,1648,-39.49519097805023,0.014679721,0.2,0.8759256601333618,8832,0.012944065732881427,-0.026797406375408173,0.0004092704424510632,0.1968994140625,-0.020676911968621425,-1.9746248722076416,-1.87006055,1258.0
35,283648,113,1648,-39.500208258628845,0.014506156,0.2,0.8760365843772888,8848,0.35082714597228914,0.015213942155241966,0.0004092704424510632,0.0689697265625,-0.013283923050039448,0.8004637360572815,-1.87006055,1258.0
35,284160,114,1648,-39.50200033187866,0.019465292,0.2,0.8764940500259399,8864,0.002745595102169318,-0.044135574251413345,0.0004092704424510632,0.296875,-0.03018892023828812,-0.37916409969329834,-1.87006055,1258.0
35,284672,115,1648,-39.49204504489899,0.014674412,0.2,0.8750700354576111,8880,0.005922945550992154,-0.03584694862365723,0.0004092704424510632,0.2545166015625,-0.029187278036260977,0.24083518981933594,-1.8700127100000001,1258.0
36,285184,116,1648,-39.44776976108551,0.01740645,0.2,0.8742547631263733,8896,0.18779567204182968,-0.009855573996901512,0.0004092704424510632,0.1209716796875,-0.01409708626306383,0.8686292767524719,-1.8700127100000001,1258.0
36,285696,117,1649,-39.4316771030426,0.016597122,0.2,0.874305784702301,8912,0.006731171801220626,-0.020700611174106598,0.0004092704424510632,0.2479248046875,-0.022093052670243196,-1.2830798625946045,-1.86758999,1258.0
36,286208,118,1649,-39.434624791145325,0.015343049,0.2,0.8743358254432678,8928,0.2971766875125468,0.04905478656291962,0.0004092704424510632,0.070556640625,-0.013045956293353811,0.8664745092391968,-1.86758999,1258.0
36,286720,119,1649,-39.44582772254944,0.027621755,0.2,0.8753776550292969,8944,0.010116596080479212,-0.02852841652929783,0.0004092704424510632,0.3170166015625,-0.03184526266704779,-0.7117724418640137,-1.86758999,1258.0
37,287232,120,1650,-39.48878264427185,0.018210374,0.2,0.8760392069816589,8960,0.12263122480362654,0.007248401641845703,0.0004092704424510632,0.1702880859375,-0.019976107840193436,0.6604619026184082,-1.86639015,1258.0
37,287744,121,1650,-39.50543141365051,0.016767839,0.2,0.876478374004364,8976,0.17162103968439624,-0.01944749802350998,0.0004092704424510632,0.144287109375,-0.01763156650122255,0.8742335438728333,-1.86639015,1258.0
37,288256,122,1650,-39.50037240982056,0.015483886,0.2,0.8754099607467651,8992,0.009079887415282428,-0.04106071591377258,0.0004092704424510632,0.2296142578125,-0.02456154822721146,-1.0778923034667969,-1.86736265,1258.0
38,288768,123,1651,-39.470128655433655,0.015652604,0.2,0.8757690191268921,9008,0.25679234077688307,0.0024105869233608246,0.0004092704424510632,0.0810546875,-0.013168117991881445,0.8009491562843323,-1.86736265,1258.0
38,289280,124,1651,-39.48746609687805,0.014542526,0.2,0.8754780292510986,9024,0.0026029668188130017,-0.03767085075378418,0.0004092704424510632,0.23779296875,-0.02375391829991713,-1.1610465049743652,-1.86736265,1258.0
38,289792,125,1651,-39.461748003959656,0.016174342,0.2,0.8750525116920471,9040,0.17560533713549376,0.014311490580439568,0.0004092704424510632,0.1400146484375,-0.018356853623117786,0.7357884049415588,-1.86761396,1258.0
39,290304,126,1652,-39.481400847435,0.022508122,0.2,0.8764343857765198,9056,0.015964712256391067,-0.02749123051762581,0.0004092704424510632,0.24365234375,-0.021215872016909998,0.9798527359962463,-1.86761396,1258.0
39,290816,127,1652,-39.495309591293335,0.017969156,0.2,0.8747910261154175,9072,0.005824809355544858,-0.02156851813197136,0.0004092704424510632,0.2542724609375,-0.02314694444066845,-0.11565649509429932,-1.8634706100000002,1258.0
39,291328,128,1652,-39.436623215675354,0.014479165,0.2,0.8739646077156067,9088,0.32390406588092446,0.04027881473302841,0.0004092704424510632,0.066162109375,-0.011907747946679592,0.8670345544815063,-1.8634706100000002,1258.0
39,291840,129,1653,-39.421977162361145,0.022341013,0.2,0.8734139800071716,9104,0.00348654845947749,-0.04419577494263649,0.0004092704424510632,0.240966796875,-0.02339575282530859,-5.324522018432617,-1.8634706100000002,1258.0
40,292352,130,1653,-39.40597629547119,0.013592005,0.2,0.8728642463684082,9120,0.2102049000095576,0.011387448757886887,0.0004092704424510632,0.113525390625,-0.015333650982938707,0.666955828666687,-1.8615321599999999,1258.0
40,292864,131,1653,-39.39522314071655,0.060714945,0.2,0.8727039098739624,9136,0.011447830132965464,-0.03132421150803566,0.0004092704424510632,0.376953125,-0.027053225654526614,0.9522108435630798,-1.8615321599999999,1258.0
40,293376,132,1653,-39.382914781570435,0.016743302,0.2,0.8715100884437561,9152,0.0032752438528405037,-0.03929856792092323,0.0004092704424510632,0.2933349609375,-0.024035236143390648,-0.051779747009277344,-1.85845276,1258.0
41,293888,133,1654,-39.358022928237915,0.01755825,0.2,0.8714607954025269,9168,0.32248230488039553,0.02559010498225689,0.0004092704424510632,0.093505859375,-0.012379619583953172,0.8467506170272827,-1.85845276,1258.0
41,294400,134,1654,-39.35408842563629,0.01272809,0.2,0.8708651661872864,9184,0.002937846857093973,-0.03491247445344925,0.0004092704424510632,0.2078857421875,-0.019993028457975015,-1.9044601917266846,-1.85402013,1258.0
41,294912,135,1654,-39.3388032913208,0.011880038,0.2,0.870858371257782,9200,0.33673729666043073,0.032252177596092224,0.0004092704424510632,0.0579833984375,-0.011923509067855775,0.7431155443191528,-1.85402013,1258.0
42,295424,136,1654,-39.35075044631958,0.026179079,0.2,0.8719563484191895,9216,0.0020696692045021337,-0.04323957860469818,0.0004092704424510632,0.3203125,-0.03481375479896087,-0.09634017944335938,-1.85402013,1258.0
42,295936,137,1655,-39.39569449424744,0.01559879,0.2,0.8729885220527649,9232,0.0039029154140735045,-0.023093637079000473,0.0004092704424510632,0.2132568359375,-0.01663529043435119,0.0019270777702331543,-1.85298292,1258.0
42,296448,138,1655,-39.423344016075134,0.014074886,0.2,0.8730559945106506,9248,0.3056402907241136,0.022115375846624374,0.0004092704424510632,0.0748291015625,-0.01163318420003634,0.6202470064163208,-1.85298292,1258.0
