time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/loss,train/explained_variance,train/clip_fraction,train/clip_range,train/learning_rate,train/policy_gradient_loss,train/std,train/value_loss,train/n_updates,train/entropy_loss,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
52,1625,16,252416,0.1025959849357605,3.933906555175781e-06,0.216796875,0.2,0.0004092704424510632,-0.025327222712803632,0.90179443359375,0.3031807513907552,7872,-40.27050793170929,0.016248599,-2.54802178,1258.0
53,1627,16,252928,-0.04995540529489517,-2.384185791015625e-06,0.3465576171875,0.2,0.0004092704424510632,-0.034990005020517856,0.9020861983299255,0.009448846729355864,7888,-40.28948354721069,0.036084957,-2.54691554,1258.0
54,1629,16,253440,0.13212908804416656,-9.5367431640625e-07,0.246826171875,0.2,0.0004092704424510632,-0.02774828088877257,0.9011484384536743,0.2944501265883446,7904,-40.26832962036133,0.019897327,-2.54691554,1258.0
55,1632,17,253952,-0.030188586562871933,4.827976226806641e-06,0.1893310546875,0.2,0.0004092704424510632,-0.021170297433855012,0.9020745158195496,0.0028788078707293607,7920,-40.24409532546997,0.012030015,-2.54691554,1258.0
56,1633,17,254464,-0.028571590781211853,2.8014183044433594e-06,0.2730712890625,0.2,0.0004092704424510632,-0.028705095857731067,0.9011855125427246,0.011465479910839349,7936,-40.2517352104187,0.027066484,-2.54468524,1258.0
57,1636,17,254976,0.150699645280838,2.086162567138672e-06,0.2784423828125,0.2,0.0004092704424510632,-0.029213323636213318,0.9005352854728699,0.30478327069431543,7952,-40.21741330623627,0.022952368,-2.54468524,1258.0
58,1638,18,255488,-0.040883079171180725,2.086162567138672e-06,0.3133544921875,0.2,0.0004092704424510632,-0.027803882767329924,0.9000385999679565,0.013514012622181326,7968,-40.19613456726074,0.028342372,-2.5447463300000006,1258.0
59,1639,18,256000,0.1422264277935028,-5.960464477539062e-07,0.285888671875,0.2,0.0004092704424510632,-0.029252237203763798,0.8996068239212036,0.29340080777183175,7984,-40.18088674545288,0.028742246,-2.5447463300000006,1258.0
60,1641,18,256512,-0.029700804501771927,5.424022674560547e-06,0.1871337890625,0.2,0.0004092704424510632,-0.02052626594377216,0.8996692299842834,0.0028032400987285655,8000,-40.16477048397064,0.015315758,-2.5447463300000006,1258.0
61,1643,19,257024,-0.029438942670822144,3.0994415283203125e-06,0.22314453125,0.2,0.0004092704424510632,-0.02353836032852996,0.9001539349555969,0.010627105948515236,8016,-40.16737985610962,0.020516315,-2.54346514,1258.0
62,1645,19,257536,0.12660671770572662,1.7881393432617188e-06,0.2342529296875,0.2,0.0004092704424510632,-0.02446721910382621,0.8990462422370911,0.31029835017398,8032,-40.16913557052612,0.019574683,-2.54346514,1258.0
63,1647,19,258048,-0.05424337461590767,4.172325134277344e-07,0.27685546875,0.2,0.0004092704424510632,-0.0328899213927798,0.8967679142951965,0.011021813726983964,8048,-40.10427737236023,0.024919245,-2.54274855,1258.0
64,1649,19,258560,0.11342284828424454,-2.384185791015625e-07,0.209228515625,0.2,0.0004092704424510632,-0.017705448961351067,0.8966807723045349,0.28113364707678556,8064,-40.06930768489838,0.017303579,-2.54274855,1258.0
65,1651,20,259072,-0.040952302515506744,2.2649765014648438e-06,0.2276611328125,0.2,0.0004092704424510632,-0.025403692532563582,0.8941393494606018,0.002717175899306312,8080,-40.04417037963867,0.01815711,-2.54274855,1258.0
66,1652,20,259584,-0.03864145278930664,2.682209014892578e-06,0.2718505859375,0.2,0.0004092704424510632,-0.026138515735510737,0.8946741223335266,0.008518911214196123,8096,-39.98763871192932,0.018542023,-2.5413238700000003,1258.0
67,1654,20,260096,0.11194238811731339,1.1920928955078125e-06,0.214111328125,0.2,0.0004092704424510632,-0.022065787779865786,0.8947952389717102,0.2977541177533567,8112,-40.016610622406006,0.018110411,-2.5413238700000003,1258.0
68,1655,21,260608,-0.03287714719772339,1.7881393432617188e-07,0.2401123046875,0.2,0.0004092704424510632,-0.024417333857854828,0.8945486545562744,0.01194765992113389,8128,-40.008004665374756,0.024520535,-2.5420170700000004,1258.0
69,1658,21,261120,0.11927653849124908,2.980232238769531e-07,0.1905517578125,0.2,0.0004092704424510632,-0.021812185586895794,0.8940194249153137,0.28108422830700874,8144,-39.98627531528473,0.014431493,-2.5420170700000004,1258.0
70,1660,21,261632,-0.030805662274360657,-1.1920928955078125e-07,0.202880859375,0.2,0.0004092704424510632,-0.022227731824386865,0.8917611837387085,0.002873458699468756,8160,-39.93673634529114,0.014601884,-2.5420170700000004,1258.0
71,1662,21,262144,-0.03020624816417694,2.5033950805664062e-06,0.2545166015625,0.2,0.0004092704424510632,-0.02459854117478244,0.8909527659416199,0.011081699543865398,8176,-39.865541100502014,0.017904088,-2.5407762899999997,1258.0
72,1663,22,262656,0.07668492197990417,4.76837158203125e-07,0.3363037109375,0.2,0.0004092704424510632,-0.02881247991172131,0.8896732926368713,0.23992169415578246,8192,-39.845256328582764,0.030972235,-2.5407762899999997,1258.0
73,1665,22,263168,-0.01566312089562416,1.7285346984863281e-06,0.174560546875,0.2,0.0004092704424510632,-0.01672281241917517,0.8888570666313171,0.011813329110736959,8208,-39.80546677112579,0.014638781,-2.53935297,1258.0
74,1666,22,263680,0.11818189918994904,4.172325134277344e-07,0.262451171875,0.2,0.0004092704424510632,-0.026481422115466557,0.8881204724311829,0.29274766286835074,8224,-39.774518847465515,0.029427305,-2.53935297,1258.0
75,1668,23,264192,-0.03408728539943695,-4.76837158203125e-07,0.2327880859375,0.2,0.0004092704424510632,-0.0233536048035603,0.8880211114883423,0.003066306522669038,8240,-39.762726187705994,0.018303966,-2.5366432999999997,1258.0
76,1669,23,264704,0.1021367684006691,0.0,0.2978515625,0.2,0.0004092704424510632,-0.032862253312487155,0.887481689453125,0.28636551927775145,8256,-39.76712727546692,0.022872496,-2.5366432999999997,1258.0
77,1669,23,265216,-0.032743312418460846,0.0,0.2100830078125,0.2,0.0004092704424510632,-0.018517060612794012,0.8860127329826355,0.002944365409348393,8272,-39.734177589416504,0.01669924,-2.5366432999999997,1258.0
78,1671,23,265728,-0.038653723895549774,1.8477439880371094e-06,0.2650146484375,0.2,0.0004092704424510632,-0.028373593871947378,0.8869114518165588,0.009978553891414776,8288,-39.7094703912735,0.02353051,-2.5344804300000003,1258.0
79,1672,24,266240,0.1173633337020874,5.364418029785156e-07,0.246337890625,0.2,0.0004092704424510632,-0.02626300220435951,0.8867342472076416,0.27326306607574224,8304,-39.73512351512909,0.019373773,-2.5344804300000003,1258.0
80,1673,24,266752,-0.023764509707689285,-5.960464477539062e-07,0.2562255859375,0.2,0.0004092704424510632,-0.022812457289546728,0.8862220048904419,0.0055970221510506235,8320,-39.711100339889526,0.019072058,-2.5306625800000004,1258.0
81,1674,24,267264,0.09284428507089615,-1.1920928955078125e-07,0.252197265625,0.2,0.0004092704424510632,-0.024333986890269443,0.8860593438148499,0.2615791610442102,8336,-39.70946967601776,0.023694672,-2.5306625800000004,1258.0
82,1675,25,267776,-0.048661969602108,8.940696716308594e-07,0.27587890625,0.2,0.0004092704424510632,-0.02948865742655471,0.8869885206222534,0.002628652615385363,8352,-39.72130846977234,0.022485109,-2.5306625800000004,1258.0
83,1676,25,268288,-0.0350976437330246,3.993511199951172e-06,0.2298583984375,0.2,0.0004092704424510632,-0.024601703174994327,0.886893093585968,0.008693112584296614,8368,-39.752219796180725,0.015884114,-2.5281628499999997,1258.0
84,1676,25,268800,0.10282916575670242,1.2516975402832031e-06,0.2467041015625,0.2,0.0004092704424510632,-0.025361655600136146,0.885956883430481,0.2708481950685382,8384,-39.72032868862152,0.023226479,-2.5281628499999997,1258.0
85,1677,25,269312,-0.03102211281657219,-9.5367431640625e-07,0.2176513671875,0.2,0.0004092704424510632,-0.02134024491533637,0.8871369361877441,0.007621402182849124,8400,-39.70553910732269,0.017565478,-2.5243939800000006,1258.0
86,1678,26,269824,0.09829878807067871,-2.384185791015625e-07,0.223876953125,0.2,0.0004092704424510632,-0.020925723962136544,0.8883159756660461,0.25949415378272533,8416,-39.745407462120056,0.017326448,-2.5243939800000006,1258.0
87,1679,26,270336,-0.0229907538741827,2.205371856689453e-06,0.1785888671875,0.2,0.0004092704424510632,-0.019275066384579986,0.8912230134010315,0.0031134053206187673,8432,-39.79997253417969,0.0161338,-2.5243939800000006,1258.0
88,1680,26,270848,-0.041384000331163406,4.827976226806641e-06,0.3118896484375,0.2,0.0004092704424510632,-0.03316783593618311,0.8923979997634888,0.010038359207101166,8448,-39.873061776161194,0.031995017,-2.52228386,1258.0
89,1681,27,271360,0.09939301013946533,2.1457672119140625e-06,0.252197265625,0.2,0.0004092704424510632,-0.024153152364306152,0.8924855589866638,0.26982698729261756,8464,-39.88640081882477,0.021009583,-2.52228386,1258.0
90,1682,27,271872,-0.034527651965618134,-4.76837158203125e-07,0.22314453125,0.2,0.0004092704424510632,-0.02628220159385819,0.8926334381103516,0.011907587497262284,8480,-39.88569724559784,0.017884612,-2.5210302799999997,1258.0
91,1683,27,272384,0.1183246448636055,-1.0728836059570312e-06,0.1981201171875,0.2,0.0004092704424510632,-0.019920529433875345,0.8936585187911987,0.25381461530923843,8496,-39.907185673713684,0.015530928,-2.5210302799999997,1258.0
92,1684,27,272896,-0.03645479679107666,1.8715858459472656e-05,0.291015625,0.2,0.0004092704424510632,-0.03315253870096058,0.8934530019760132,0.002542717116739368,8512,-39.93040585517883,0.024497006,-2.5210302799999997,1258.0
93,1684,28,273408,-0.03534848242998123,1.3172626495361328e-05,0.2684326171875,0.2,0.0004092704424510632,-0.026158759399550036,0.8950207233428955,0.013054248614935204,8528,-39.93632781505585,0.019156111,-2.5195507599999996,1258.0
94,1685,28,273920,0.1484982669353485,7.867813110351562e-06,0.2635498046875,0.2,0.0004092704424510632,-0.028345717742922716,0.894767165184021,0.2750098230317235,8544,-39.97427797317505,0.019345997,-2.5195507599999996,1258.0
95,1686,28,274432,-0.043313123285770416,1.3172626495361328e-05,0.265625,0.2,0.0004092704424510632,-0.029657648265128955,0.8951204419136047,0.010295243686414324,8560,-39.95955991744995,0.024078928,-2.51759904,1258.0
96,1686,29,274944,0.06205330044031143,7.450580596923828e-06,0.2431640625,0.2,0.0004092704424510632,-0.023245404794579372,0.895473301410675,0.2616652473807335,8576,-39.975590467453,0.01986635,-2.51759904,1258.0
97,1687,29,275456,-0.03765789791941643,-1.1920928955078125e-05,0.2642822265625,0.2,0.0004092704424510632,-0.026968489721184596,0.8934084177017212,0.002582313678431092,8592,-39.94891679286957,0.018876096,-2.51759904,1258.0
98,1688,29,275968,-0.02851417288184166,-4.887580871582031e-06,0.2637939453125,0.2,0.0004092704424510632,-0.025826382683590055,0.8935940861701965,0.009152638682280667,8608,-39.894775390625,0.021532178,-2.5135193699999996,1258.0
99,1689,30,276480,0.10402916371822357,-2.384185791015625e-06,0.3203125,0.2,0.0004092704424510632,-0.02662037097616121,0.892387330532074,0.24969344306737185,8624,-39.896626234054565,0.024038317,-2.5135193699999996,1258.0
100,1689,30,276992,-0.029075318947434425,5.7220458984375e-06,0.2724609375,0.2,0.0004092704424510632,-0.0272211905248696,0.8931629061698914,0.008349736148375086,8640,-39.87203752994537,0.02182895,-2.5112166200000003,1258.0
101,1690,30,277504,0.07946951687335968,1.0132789611816406e-06,0.23046875,0.2,0.0004092704424510632,-0.023939816426718608,0.8927304744720459,0.26507872622460127,8656,-39.89387369155884,0.019170959,-2.5112166200000003,1258.0
102,1691,30,278016,-0.03550819680094719,5.8650970458984375e-05,0.1904296875,0.2,0.0004092704424510632,-0.021325056673958898,0.8921650052070618,0.0028560802529682405,8672,-39.875245213508606,0.015842058,-2.5112166200000003,1258.0
103,1692,31,278528,-0.04257798567414284,4.7087669372558594e-05,0.2725830078125,0.2,0.0004092704424510632,-0.027595743857091293,0.8940520882606506,0.007669476006412879,8688,-39.88562476634979,0.03221284,-2.5091348200000003,1258.0
104,1693,31,279040,0.0019349399954080582,1.049041748046875e-05,0.28173828125,0.2,0.0004092704424510632,-0.01895790153503185,0.8948293924331665,0.027353510151442606,8704,-39.944127202034,0.022852408,-2.5091348200000003,1258.0
105,1693,31,279552,-0.03973722830414772,2.5987625122070312e-05,0.2750244140625,0.2,0.0004092704424510632,-0.02594151406083256,0.8944064974784851,0.00866959743143525,8720,-39.945597410202026,0.022304142,-2.50731323,1258.0
106,1694,32,280064,0.10452863574028015,9.715557098388672e-06,0.2518310546875,0.2,0.0004092704424510632,-0.022446191709605046,0.89413982629776,0.29949601041153073,8736,-39.91375923156738,0.02029292,-2.50731323,1258.0
107,1695,32,280576,-0.03128327429294586,3.069639205932617e-05,0.242919921875,0.2,0.0004092704424510632,-0.02430374061805196,0.8928525447845459,0.002641318951646099,8752,-39.88229298591614,0.017586,-2.50319251,1258.0
108,1695,32,281088,0.10140900313854218,3.039836883544922e-06,0.2076416015625,0.2,0.0004092704424510632,-0.018132350014639087,0.8916626572608948,0.2738305036909878,8768,-39.84393608570099,0.016481785,-2.50319251,1258.0
109,1696,32,281600,-0.028896527364850044,5.6862831115722656e-05,0.210693359375,0.2,0.0004092704424510632,-0.01962596387602389,0.8911747336387634,0.0027792325599875767,8784,-39.818485617637634,0.017425757,-2.50319251,1258.0
110,1697,33,282112,-0.02666524052619934,0.00010001659393310547,0.2364501953125,0.2,0.0004092704424510632,-0.023982618549780454,0.8917967081069946,0.00898860750021413,8800,-39.81728386878967,0.01982143,-2.5003923200000004,1258.0
111,1698,33,282624,0.09356912970542908,7.772445678710938e-05,0.2652587890625,0.2,0.0004092704424510632,-0.029323449824005365,0.8922629952430725,0.2812921032309532,8816,-39.83552575111389,0.020333327,-2.5003923200000004,1258.0
112,1698,33,283136,-0.03772293031215668,0.0016688108444213867,0.3111572265625,0.2,0.0004092704424510632,-0.029924152870080434,0.8921732902526855,0.01216213291627355,8832,-39.83438575267792,0.026052285,-2.4978812599999998,1258.0
113,1699,34,283648,0.0946747362613678,-5.960464477539062e-07,0.192138671875,0.2,0.0004092704424510632,-0.02166752722405363,0.89121413230896,0.2708280086517334,8848,-39.82010090351105,0.017385712,-2.4978812599999998,1258.0
114,1699,34,284160,-0.02951851859688759,-4.649162292480469e-06,0.170654296875,0.2,0.0004092704424510632,-0.021859012529603206,0.8899953961372375,0.002746986436250154,8864,-39.777371525764465,0.012362214,-2.4978812599999998,1258.0
115,1700,34,284672,-0.03724050894379616,3.3974647521972656e-06,0.2447509765625,0.2,0.0004092704424510632,-0.028188634241814725,0.8899457454681396,0.009117790672462434,8880,-39.74334919452667,0.021179598,-2.4950331299999995,1258.0
116,1700,34,285184,0.09273707866668701,9.5367431640625e-07,0.23095703125,0.2,0.0004092704424510632,-0.022184156376169994,0.8893446922302246,0.2796929245814681,8896,-39.73442244529724,0.019433372,-2.4950331299999995,1258.0
117,1701,35,285696,-0.03251421079039574,1.430511474609375e-06,0.23193359375,0.2,0.0004092704424510632,-0.023391967886709608,0.8903588652610779,0.01221562345745042,8912,-39.71842122077942,0.019460998,-2.4956069999999997,1258.0
118,1702,35,286208,0.11518271267414093,-1.1920928955078125e-07,0.242431640625,0.2,0.0004092704424510632,-0.023508042577304877,0.8918809294700623,0.2684085387736559,8928,-39.774022579193115,0.02134946,-2.4956069999999997,1258.0
119,1702,35,286720,-0.040935494005680084,-1.0728836059570312e-06,0.23291015625,0.2,0.0004092704424510632,-0.028788590119802393,0.8916122913360596,0.002658018234797055,8944,-39.79802930355072,0.016523257,-2.4956069999999997,1258.0
120,1702,36,287232,-0.03278370201587677,1.1920928955078125e-06,0.226318359375,0.2,0.0004092704424510632,-0.02419273702253122,0.8896906971931458,0.011874034389620647,8960,-39.754188895225525,0.022273928,-2.4944579,1258.0
121,1703,36,287744,0.14345288276672363,3.5762786865234375e-07,0.1654052734375,0.2,0.0004092704424510632,-0.014487182081211358,0.8896858096122742,0.2758604665286839,8976,-39.7070814371109,0.011718169,-2.4944579,1258.0
122,1703,36,288256,-0.03844672441482544,1.0132789611816406e-06,0.2281494140625,0.2,0.0004092704424510632,-0.022541438782354817,0.8905633687973022,0.009961828269297257,8992,-39.72724151611328,0.022108268,-2.4909702199999995,1258.0
123,1704,36,288768,0.061474960297346115,0.0,0.276123046875,0.2,0.0004092704424510632,-0.028186202456708997,0.8900383710861206,0.26702162250876427,9008,-39.732508420944214,0.022903703,-2.4909702199999995,1258.0
124,1705,37,289280,-0.033450692892074585,-1.430511474609375e-06,0.241943359375,0.2,0.0004092704424510632,-0.02342199388658628,0.8890909552574158,0.0029126118679414503,9024,-39.706135630607605,0.016193166,-2.4909702199999995,1258.0
125,1705,37,289792,-0.04090569540858269,3.5762786865234375e-07,0.23828125,0.2,0.0004092704424510632,-0.023147748201154172,0.8866053223609924,0.009551206923788413,9040,-39.65134310722351,0.018291853,-2.4901764599999994,1258.0
126,1706,37,290304,0.08165211975574493,3.5762786865234375e-07,0.251708984375,0.2,0.0004092704424510632,-0.02698525915911887,0.8873058557510376,0.26677224738523364,9056,-39.611058592796326,0.021799348,-2.4901764599999994,1258.0
127,1706,38,290816,-0.031348954886198044,9.5367431640625e-07,0.2581787109375,0.2,0.0004092704424510632,-0.025626489776186645,0.8883851766586304,0.00881215528352186,9072,-39.65399742126465,0.018105231,-2.48801995,1258.0
128,1707,38,291328,0.1121649518609047,1.1920928955078125e-07,0.1993408203125,0.2,0.0004092704424510632,-0.019550411867385264,0.8863959312438965,0.26484723342582583,9088,-39.6477313041687,0.015681323,-2.48801995,1258.0
129,1707,38,291840,-0.0362064465880394,2.980232238769531e-07,0.24951171875,0.2,0.0004092704424510632,-0.025066752190468833,0.8862845301628113,0.00288602717773756,9104,-39.585681200027466,0.017776847,-2.48801995,1258.0
130,1708,38,292352,-0.03715169429779053,4.76837158203125e-07,0.2724609375,0.2,0.0004092704424510632,-0.029125136701622978,0.8868991732597351,0.009209410243784077,9120,-39.61269795894623,0.026690051,-2.48656689,1258.0
131,1708,39,292864,0.031330838799476624,1.7881393432617188e-07,0.321044921875,0.2,0.0004092704424510632,-0.02591505275631789,0.8885140419006348,0.1530215626116842,9136,-39.652504444122314,0.026372269,-2.48656689,1258.0
132,1708,39,293376,-0.03219994902610779,3.5762786865234375e-07,0.297607421875,0.2,0.0004092704424510632,-0.027770459913881496,0.8887412548065186,0.010579368565231562,9152,-39.6926326751709,0.02865674,-2.48599844,1258.0
133,1709,39,293888,0.08231963962316513,2.384185791015625e-07,0.27392578125,0.2,0.0004092704424510632,-0.027818576607387513,0.8882899284362793,0.2912313169799745,9168,-39.68679392337799,0.02458286,-2.48599844,1258.0
134,1709,40,294400,-0.035722747445106506,5.960464477539063e-08,0.234375,0.2,0.0004092704424510632,-0.026150067715207115,0.8882684111595154,0.0029540032919612713,9184,-39.681153774261475,0.016718507,-2.4832691600000003,1258.0
135,1710,40,294912,0.0956263542175293,-1.1920928955078125e-07,0.224365234375,0.2,0.0004092704424510632,-0.023810834798496217,0.8895090222358704,0.2765829497948289,9200,-39.697336077690125,0.01913602,-2.4832691600000003,1258.0
136,1710,40,295424,-0.03745843470096588,-5.960464477539062e-07,0.2393798828125,0.2,0.0004092704424510632,-0.026353703455242794,0.8889626264572144,0.0022894603571330663,9216,-39.71370458602905,0.017347736,-2.4832691600000003,1258.0
137,1710,40,295936,-0.041544556617736816,4.172325134277344e-07,0.2822265625,0.2,0.0004092704424510632,-0.030286859800980892,0.8899393677711487,0.009589022549334913,9232,-39.70895612239838,0.025699617,-2.48246852,1258.0
138,1711,41,296448,0.10134036839008331,6.556510925292969e-07,0.2010498046875,0.2,0.0004092704424510632,-0.021453839959576726,0.8891465067863464,0.2776018278673291,9248,-39.732123494148254,0.016331598,-2.48246852,1258.0
139,1711,41,296960,-0.0315810926258564,1.430511474609375e-06,0.2176513671875,0.2,0.0004092704424510632,-0.020866127204499207,0.8880976438522339,0.010387970411102287,9264,-39.689355969429016,0.018948283,-2.48099188,1258.0
140,1711,41,297472,0.09344469010829926,-4.76837158203125e-07,0.2705078125,0.2,0.0004092704424510632,-0.029243347271403763,0.886504590511322,0.2664548377506435,9280,-39.64304852485657,0.022972696,-2.48099188,1258.0
141,1712,42,297984,-0.039048388600349426,5.364418029785156e-07,0.240966796875,0.2,0.0004092704424510632,-0.02859523129882291,0.8839333653450012,0.0028902871999889612,9296,-39.56819689273834,0.020541633,-2.48099188,1258.0
142,1712,42,298496,-0.035559073090553284,1.6689300537109375e-06,0.2669677734375,0.2,0.0004092704424510632,-0.02891328142140992,0.8831749558448792,0.00939652328088414,9312,-39.50823402404785,0.021009188,-2.47934462,1258.0
143,1711,42,299008,0.09612123668193817,1.3113021850585938e-06,0.2406005859375,0.2,0.0004092704424510632,-0.02501133240002673,0.8840555548667908,0.27324765361845493,9328,-39.50564730167389,0.019741863,-2.47934462,1258.0
144,1712,43,299520,-0.023773211985826492,1.7285346984863281e-06,0.266845703125,0.2,0.0004092704424510632,-0.023423093050951138,0.8839288353919983,0.010157059077755548,9344,-39.53487205505371,0.025662221,-2.47748088,1258.0
145,1712,43,300032,0.07737253606319427,-5.960464477539062e-07,0.2218017578125,0.2,0.0004092704424510632,-0.024039246956817806,0.8827393054962158,0.2520927586592734,9360,-39.52646553516388,0.016587647,-2.47748088,1258.0
146,1712,43,300544,-0.01884412206709385,-2.1457672119140625e-06,0.248779296875,0.2,0.0004092704424510632,-0.024261866346932948,0.8828118443489075,0.00243753420363646,9376,-39.50198256969452,0.01980688,-2.47748088,1258.0
147,1713,43,301056,-0.03073183074593544,1.6689300537109375e-06,0.2889404296875,0.2,0.0004092704424510632,-0.0276564143714495,0.8827585577964783,0.010013201972469687,9392,-39.50840926170349,0.021387123,-2.4757448600000003,1258.0
