time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/loss,train/explained_variance,train/clip_fraction,train/clip_range,train/learning_rate,train/policy_gradient_loss,train/std,train/value_loss,train/n_updates,train/entropy_loss,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
62,1836,17,257536,0.20325441658496857,0.19355833530426025,0.0458984375,0.2,0.0004092704424510632,-0.010090434632729739,1.0245033502578735,0.9760676864534616,8032,-44.35363793373108,0.009854242,-2.6881234000000007,1258.0
63,1836,17,258048,-0.03425661101937294,-11.405284881591797,0.27197265625,0.2,0.0004092704424510632,-0.027606377378106117,1.0241085290908813,0.02914062305353582,8048,-44.345489859580994,0.022676654,-2.68987669,1258.0
64,1837,17,258560,0.14267867803573608,0.23403888940811157,0.1217041015625,0.2,0.0004092704424510632,-0.018958596949232742,1.023820161819458,0.8746339394710958,8064,-44.32731068134308,0.018239874,-2.68987669,1258.0
65,1836,18,259072,-0.03121296875178814,-11.522945404052734,0.30712890625,0.2,0.0004092704424510632,-0.022673466453852598,1.023568868637085,0.00485370826208964,8080,-44.32516026496887,0.025631025,-2.68987669,1258.0
66,1837,18,259584,-0.034286078065633774,0.006012380123138428,0.28955078125,0.2,0.0004092704424510632,-0.02363884903752478,1.0225731134414673,0.009760238113813102,8096,-44.310917377471924,0.022148937,-2.68586789,1258.0
67,1837,18,260096,0.0869724452495575,0.32869940996170044,0.0594482421875,0.2,0.0004092704424510632,-0.009450249737710692,1.0220845937728882,0.7119160736910999,8112,-44.289692640304565,0.013130365,-2.68586789,1258.0
68,1837,18,260608,-0.019327625632286072,-1.2443158626556396,0.245849609375,0.2,0.0004092704424510632,-0.022875531518366188,1.021093726158142,0.017432024498702958,8128,-44.26799786090851,0.01751101,-2.6839292099999996,1258.0
69,1837,19,261120,0.19253085553646088,0.4199957847595215,0.080322265625,0.2,0.0004092704424510632,-0.01616147066670237,1.0206713676452637,0.8343350365757942,8144,-44.246543169021606,0.013792092,-2.6839292099999996,1258.0
70,1836,19,261632,-0.03819509968161583,-4.655009746551514,0.296630859375,0.2,0.0004092704424510632,-0.025622268076403998,1.0222437381744385,0.005474895835504867,8160,-44.2563511133194,0.02217146,-2.6839292099999996,1258.0
71,1836,19,262144,-0.021630870178341866,-0.12068629264831543,0.2403564453125,0.2,0.0004092704424510632,-0.019495262182317674,1.0230590105056763,0.014223569829482585,8176,-44.29120361804962,0.019488173,-2.6825146699999993,1258.0
72,1834,20,262656,0.02015305683016777,0.394458532333374,0.1529541015625,0.2,0.0004092704424510632,-0.019475197565043345,1.0230352878570557,0.3269005985930562,8192,-44.304463028907776,0.018943164,-2.6825146699999993,1258.0
73,1834,20,263168,-0.020459281280636787,-0.3422430753707886,0.270263671875,0.2,0.0004092704424510632,-0.023834438077756204,1.0229251384735107,0.012560113449580967,8208,-44.29898262023926,0.021145586,-2.68439114,1258.0
74,1834,20,263680,0.22655285894870758,0.5646450519561768,0.0162353515625,0.2,0.0004092704424510632,-0.006459635536884889,1.0226057767868042,0.9079489931464195,8224,-44.292083621025085,0.007057206,-2.68439114,1258.0
75,1834,20,264192,-0.030028939247131348,-18.082019805908203,0.26318359375,0.2,0.0004092704424510632,-0.022277398449659813,1.021632432937622,0.010397550759080332,8240,-44.27281904220581,0.022429703,-2.68638195,1258.0
76,1834,21,264704,0.1635541468858719,0.3105783462524414,0.05615234375,0.2,0.0004092704424510632,-0.012219226504385006,1.0211833715438843,0.9945515776053071,8256,-44.248440980911255,0.01183947,-2.68638195,1258.0
77,1834,21,265216,-0.027402153238654137,-5.873110294342041,0.2662353515625,0.2,0.0004092704424510632,-0.025949327857233584,1.0194851160049438,0.0040469181185471825,8272,-44.221065521240234,0.020528492,-2.68638195,1258.0
78,1834,21,265728,-0.025346556678414345,0.0031620264053344727,0.267333984375,0.2,0.0004092704424510632,-0.02306441482505761,1.0173786878585815,0.010138300320249982,8288,-44.16995286941528,0.024793848,-2.68679601,1258.0
79,1834,22,266240,0.17119742929935455,0.3212633728981018,0.0255126953125,0.2,0.0004092704424510632,-0.008589921839302406,1.0167951583862305,1.0011950237676501,8304,-44.12390351295471,0.009048032,-2.68679601,1258.0
80,1833,22,266752,-0.02813989669084549,-16.17772674560547,0.2257080078125,0.2,0.0004092704424510632,-0.020703218440758064,1.0166305303573608,0.015852627911954187,8320,-44.11563181877136,0.01681592,-2.68576796,1258.0
81,1832,22,267264,0.1894930601119995,0.13360047340393066,0.0545654296875,0.2,0.0004092704424510632,-0.00827032201050315,1.016855001449585,1.16962752584368,8336,-44.113014817237854,0.010965125,-2.68576796,1258.0
82,1831,22,267776,-0.02696448750793934,-12.224164962768555,0.2679443359375,0.2,0.0004092704424510632,-0.02284782810602337,1.0149214267730713,0.007800039340509102,8352,-44.097490668296814,0.015821617,-2.68576796,1258.0
83,1831,23,268288,-0.027506256476044655,0.0018758773803710938,0.222900390625,0.2,0.0004092704424510632,-0.02371232154837344,1.015860915184021,0.00912440664251335,8368,-44.06718969345093,0.016034031,-2.684679,1258.0
84,1831,23,268800,0.11184008419513702,0.26464134454727173,0.04296875,0.2,0.0004092704424510632,-0.009403309457411524,1.0161038637161255,0.9064700724557042,8384,-44.09601449966431,0.011449957,-2.684679,1258.0
85,1831,23,269312,-0.027933452278375626,-4.657995223999023,0.2406005859375,0.2,0.0004092704424510632,-0.022407434007618576,1.0170925855636597,0.01121954330301378,8400,-44.10246205329895,0.020848144,-2.68519775,1258.0
86,1829,24,269824,0.2806905210018158,0.1028815507888794,0.0601806640625,0.2,0.0004092704424510632,-0.011551142481039278,1.0174715518951416,1.0532741257920861,8416,-44.13019156455994,0.0086428495,-2.68519775,1258.0
87,1829,24,270336,-0.02035728096961975,-16.535926818847656,0.278564453125,0.2,0.0004092704424510632,-0.019718516879947856,1.0208464860916138,0.010929097232292406,8432,-44.17051684856415,0.027959406,-2.68519775,1258.0
88,1829,24,270848,-0.029967069625854492,0.0008773207664489746,0.2255859375,0.2,0.0004092704424510632,-0.023114158335374668,1.0216394662857056,0.00936226652993355,8448,-44.2553026676178,0.017361838,-2.68236223,1258.0
89,1828,24,271360,0.13773271441459656,0.19113731384277344,0.05078125,0.2,0.0004092704424510632,-0.009945699624950066,1.0211971998214722,0.8653158992528915,8464,-44.25673770904541,0.012400978,-2.68236223,1258.0
90,1827,25,271872,-0.030422315001487732,-1.9523189067840576,0.2685546875,0.2,0.0004092704424510632,-0.02592905459459871,1.0189987421035767,0.013446133700199425,8480,-44.2197048664093,0.02228616,-2.6842878999999993,1258.0
91,1826,25,272384,0.1387084722518921,0.3118974566459656,0.0401611328125,0.2,0.0004092704424510632,-0.0077955907909199595,1.0181525945663452,1.0116225574165583,8496,-44.165202379226685,0.009202522,-2.6842878999999993,1258.0
92,1826,25,272896,-0.03281397372484207,-12.20203685760498,0.2742919921875,0.2,0.0004092704424510632,-0.023199652656330727,1.0197376012802124,0.005896292415854987,8512,-44.1806104183197,0.021794748,-2.6842878999999993,1258.0
93,1825,26,273408,-0.03604651242494583,0.0010458827018737793,0.2708740234375,0.2,0.0004092704424510632,-0.028264108579605818,1.0236194133758545,0.013829556322889403,8528,-44.26261556148529,0.02242195,-2.6838809299999995,1258.0
94,1825,26,273920,0.1589949131011963,0.15463393926620483,0.0528564453125,0.2,0.0004092704424510632,-0.011532023214385845,1.0244719982147217,1.0168767115101218,8544,-44.34909248352051,0.010720862,-2.6838809299999995,1258.0
95,1825,26,274432,-0.025155112147331238,-11.359236717224121,0.2347412109375,0.2,0.0004092704424510632,-0.021453276756801642,1.023712158203125,0.024723719077883288,8560,-44.34327840805054,0.022777112,-2.6839464599999996,1258.0
96,1825,26,274944,0.17304331064224243,0.23937124013900757,0.077392578125,0.2,0.0004092704424510632,-0.01317020889109699,1.0238776206970215,0.9668316151946783,8576,-44.32719326019287,0.012773925,-2.6839464599999996,1258.0
97,1824,27,275456,-0.03630742430686951,-4.058743000030518,0.3009033203125,0.2,0.0004092704424510632,-0.021910056719207205,1.0241022109985352,0.015032548079034314,8592,-44.33939301967621,0.030833352,-2.6839464599999996,1258.0
98,1824,27,275968,-0.03844154626131058,0.019250869750976562,0.2818603515625,0.2,0.0004092704424510632,-0.02704619796713814,1.026945948600769,0.009487227027420886,8608,-44.380624175071716,0.017838249,-2.6844666999999998,1258.0
99,1824,27,276480,0.07031568884849548,0.22068220376968384,0.0595703125,0.2,0.0004092704424510632,-0.007745212147710845,1.0275442600250244,0.5868377720471472,8624,-44.44910943508148,0.014061119,-2.6844666999999998,1258.0
100,1823,28,276992,-0.02561131678521633,-0.9640544652938843,0.2374267578125,0.2,0.0004092704424510632,-0.024642870033858344,1.0269496440887451,0.011124833690701053,8640,-44.43611991405487,0.015198059,-2.6858164699999993,1258.0
101,1823,28,277504,0.1774216890335083,0.3974454998970032,0.0997314453125,0.2,0.0004092704424510632,-0.016709524745238014,1.0266509056091309,0.8390730237588286,8656,-44.40972018241882,0.018033711,-2.6858164699999993,1258.0
102,1823,28,278016,-0.026307908818125725,-9.236872673034668,0.2296142578125,0.2,0.0004092704424510632,-0.01978262154443655,1.0268172025680542,0.0052043016330571845,8672,-44.40515625476837,0.018472396,-2.6858164699999993,1258.0
103,1823,28,278528,0.04911031201481819,0.4051535129547119,0.1202392578125,0.2,0.0004092704424510632,-0.013382102275500074,1.026000738143921,0.3055767605546862,8688,-44.404635190963745,0.014339904,-2.6864529,1258.0
104,1822,29,279040,-0.00994401890784502,0.5012761354446411,0.246337890625,0.2,0.0004092704424510632,-0.01794535449880641,1.0256435871124268,0.07488445206399774,8704,-44.38033413887024,0.026007898,-2.6864529,1258.0
105,1822,29,279552,-0.02626538835465908,-0.19897997379302979,0.2486572265625,0.2,0.0004092704424510632,-0.029443054110743105,1.0266650915145874,0.012791273125912994,8720,-44.39492118358612,0.023985054,-2.6873406699999998,1258.0
106,1821,29,280064,0.19559641182422638,0.5860415697097778,0.0419921875,0.2,0.0004092704424510632,-0.009404254189576022,1.0269725322723389,0.8887965269386768,8736,-44.410523772239685,0.012357475,-2.6873406699999998,1258.0
107,1819,30,280576,-0.03304164856672287,-23.922033309936523,0.2569580078125,0.2,0.0004092704424510632,-0.022527071807417087,1.027249813079834,0.03230093454476446,8752,-44.41630494594574,0.021077974,-2.6877090800000003,1258.0
108,1819,30,281088,0.15834680199623108,0.18958324193954468,0.089111328125,0.2,0.0004092704424510632,-0.014416863836231641,1.027071237564087,1.0359213761985302,8768,-44.42998278141022,0.013038335,-2.6877090800000003,1258.0
109,1819,30,281600,-0.03888021409511566,-6.731555461883545,0.2921142578125,0.2,0.0004092704424510632,-0.022202571170055307,1.0270179510116577,0.004985312327335123,8784,-44.42853140830994,0.02264875,-2.6877090800000003,1258.0
110,1818,30,282112,-0.04034119099378586,0.0020058155059814453,0.2718505859375,0.2,0.0004092704424510632,-0.029777891937555978,1.0255931615829468,0.0074598766514100134,8800,-44.405075550079346,0.019222096,-2.6820970900000005,1258.0
111,1818,31,282624,0.1451791673898697,0.34681928157806396,0.03564453125,0.2,0.0004092704424510632,-0.0054919840331422165,1.0256662368774414,1.0335916075855494,8816,-44.37448573112488,0.0073530497,-2.6820970900000005,1258.0
112,1817,31,283136,-0.032692939043045044,-5.049246788024902,0.218017578125,0.2,0.0004092704424510632,-0.022660557078779675,1.0257322788238525,0.012641520661418326,8832,-44.38375115394592,0.018419303,-2.6831021899999996,1258.0
113,1817,31,283648,0.23486998677253723,0.13362938165664673,0.0413818359375,0.2,0.0004092704424510632,-0.011585437445319258,1.0257554054260254,1.1365610985085368,8848,-44.376346826553345,0.010752305,-2.6831021899999996,1258.0
114,1817,32,284160,-0.02882908098399639,-18.49429702758789,0.2366943359375,0.2,0.0004092704424510632,-0.02258258650545031,1.0249953269958496,0.009956110305211041,8864,-44.36492133140564,0.019879797,-2.6831021899999996,1258.0
115,1816,32,284672,-0.0335891954600811,0.0009002685546875,0.2685546875,0.2,0.0004092704424510632,-0.027260398666840047,1.0247883796691895,0.009794871861231513,8880,-44.349143981933594,0.024040129,-2.68220427,1258.0
116,1816,32,285184,0.10749615728855133,0.18787884712219238,0.065185546875,0.2,0.0004092704424510632,-0.013372085042647086,1.0249755382537842,0.9613781934604049,8896,-44.35242223739624,0.013774728,-2.68220427,1258.0
117,1816,32,285696,-0.02211783453822136,-4.129609107971191,0.285888671875,0.2,0.0004092704424510632,-0.025079403450945392,1.025243878364563,0.01303304053726606,8912,-44.3659907579422,0.024496157,-2.68307407,1258.0
118,1814,33,286208,0.16949614882469177,0.12812936305999756,0.0206298828125,0.2,0.0004092704424510632,-0.0060307125095278025,1.0249565839767456,1.096183038316667,8928,-44.36822998523712,0.007026813,-2.68307407,1258.0
119,1813,33,286720,-0.02539517916738987,-10.973654747009277,0.2816162109375,0.2,0.0004092704424510632,-0.022099517969763838,1.0254181623458862,0.00906558262067847,8944,-44.36438536643982,0.027027989,-2.68307407,1258.0
120,1813,33,287232,-0.03925357013940811,0.0013533830642700195,0.3271484375,0.2,0.0004092704424510632,-0.030569652386475354,1.0248439311981201,0.01267060381360352,8960,-44.367390513420105,0.026799267,-2.6820003900000002,1258.0
121,1812,34,287744,0.13229575753211975,0.21311712265014648,0.0628662109375,0.2,0.0004092704424510632,-0.010444023500895128,1.0243449211120605,0.9295943770557642,8976,-44.360517144203186,0.0132067595,-2.6820003900000002,1258.0
122,1812,34,288256,-0.029408633708953857,-3.5330071449279785,0.2191162109375,0.2,0.0004092704424510632,-0.021986212203046307,1.0251654386520386,0.012963627668796107,8992,-44.36168396472931,0.017361075,-2.68129746,1258.0
123,1812,34,288768,0.10438366234302521,0.1184542179107666,0.0394287109375,0.2,0.0004092704424510632,-0.009197472900268622,1.0253171920776367,1.0762869864702225,9008,-44.37924301624298,0.01054311,-2.68129746,1258.0
124,1811,35,289280,-0.026517290621995926,-7.154664993286133,0.2652587890625,0.2,0.0004092704424510632,-0.02090991109434981,1.0246244668960571,0.006123877174104564,9024,-44.371142745018005,0.021978324,-2.68129746,1258.0
125,1812,35,289792,-0.01889868825674057,0.004800379276275635,0.2454833984375,0.2,0.0004092704424510632,-0.01920853491174057,1.024391531944275,0.010987810150254518,9040,-44.353505969047546,0.020930603,-2.68033229,1258.0
126,1812,35,290304,0.035505495965480804,0.2560008764266968,0.0394287109375,0.2,0.0004092704424510632,-0.00879280688604922,1.0240288972854614,0.771250078920275,9056,-44.35043406486511,0.009822432,-2.68033229,1258.0
127,1811,35,290816,-0.021972794085741043,-0.7513092756271362,0.2591552734375,0.2,0.0004092704424510632,-0.024200388666940853,1.0243116617202759,0.025177836825605482,9072,-44.34607768058777,0.016997728,-2.6809285599999995,1258.0
128,1811,36,291328,0.16802223026752472,0.2419445514678955,0.06591796875,0.2,0.0004092704424510632,-0.013871636198018678,1.024620532989502,0.9671515482477844,9088,-44.367488622665405,0.014572298,-2.6809285599999995,1258.0
129,1811,36,291840,-0.027978098019957542,-8.867607116699219,0.2955322265625,0.2,0.0004092704424510632,-0.02516308291524183,1.026686191558838,0.006612055498408154,9104,-44.394859194755554,0.024416856,-2.6809285599999995,1258.0
130,1811,36,292352,0.0007560476660728455,0.22226989269256592,0.2171630859375,0.2,0.0004092704424510632,-0.023911114898510277,1.0266786813735962,0.2586570749990642,9120,-44.444037437438965,0.020264868,-2.679328489999999,1258.0
131,1811,37,292864,-0.029362961649894714,0.6160979270935059,0.2889404296875,0.2,0.0004092704424510632,-0.024192004289943725,1.0266860723495483,0.31354872122756205,9136,-44.43266487121582,0.03087638,-2.679328489999999,1258.0
132,1811,37,293376,-0.022691557183861732,-0.2164543867111206,0.289794921875,0.2,0.0004092704424510632,-0.027420672617154196,1.0263313055038452,0.011247420392464846,9152,-44.428802132606506,0.021009972,-2.6778747899999997,1258.0
133,1811,37,293888,0.2799437344074249,0.5489064455032349,0.0257568359375,0.2,0.0004092704424510632,-0.008274585314211436,1.0261834859848022,1.1676605623215437,9168,-44.42449867725372,0.008239245,-2.6778747899999997,1258.0
134,1812,37,294400,-0.023457279428839684,-18.552505493164062,0.28759765625,0.2,0.0004092704424510632,-0.021511805345653556,1.0273711681365967,0.008381073166674469,9184,-44.434324860572815,0.033377733,-2.676894409999999,1258.0
135,1812,38,294912,0.3185073137283325,0.31786543130874634,0.0933837890625,0.2,0.0004092704424510632,-0.010960026265820488,1.0281094312667847,1.2270041909068823,9200,-44.47726905345917,0.011320498,-2.676894409999999,1258.0
136,1812,38,295424,-0.022878464311361313,-14.584494590759277,0.3038330078125,0.2,0.0004092704424510632,-0.019657927186926827,1.028237223625183,0.007251396244100761,9216,-44.48941361904144,0.028298274,-2.676894409999999,1258.0
137,1812,38,295936,-0.019201448187232018,0.0008797049522399902,0.2490234375,0.2,0.0004092704424510632,-0.021397203003289178,1.0279173851013184,0.011490059812786058,9232,-44.48594415187836,0.01687111,-2.67792372,1258.0
138,1812,38,296448,0.20811712741851807,0.17118161916732788,0.03857421875,0.2,0.0004092704424510632,-0.010490458036656491,1.027457356452942,1.1194731770083308,9248,-44.471946477890015,0.010540722,-2.67792372,1258.0
139,1812,39,296960,-0.01398562453687191,-4.533215522766113,0.278076171875,0.2,0.0004092704424510632,-0.02084270433988422,1.0290896892547607,0.02807692182250321,9264,-44.48074758052826,0.020799944,-2.6778501799999996,1258.0
140,1813,39,297472,0.3312256336212158,0.15874642133712769,0.0162353515625,0.2,0.0004092704424510632,-0.005908069389988668,1.0297951698303223,1.2808254240080714,9280,-44.52968239784241,0.005810081,-2.6778501799999996,1258.0
141,1813,39,297984,-0.029171636328101158,-13.84759521484375,0.3045654296875,0.2,0.0004092704424510632,-0.023381381819490343,1.0303400754928589,0.012354303631582297,9296,-44.5389301776886,0.026049443,-2.6778501799999996,1258.0
142,1813,40,298496,-0.02945663034915924,0.0012038946151733398,0.2841796875,0.2,0.0004092704424510632,-0.026068520564876962,1.0322927236557007,0.010479356205905788,9312,-44.56931281089783,0.026752677,-2.67523817,1258.0
143,1813,40,299008,0.1801319569349289,0.2519756555557251,0.069091796875,0.2,0.0004092704424510632,-0.009994740525144152,1.0328978300094604,1.053099388256669,9328,-44.615898966789246,0.010505789,-2.67523817,1258.0
144,1814,40,299520,-0.022058017551898956,-10.388607025146484,0.28662109375,0.2,0.0004092704424510632,-0.020874391397228464,1.0340240001678467,0.02524619799805805,9344,-44.6368362903595,0.029536296,-2.6742921699999997,1258.0
145,1814,40,300032,0.19135133922100067,0.13526225090026855,0.0545654296875,0.2,0.0004092704424510632,-0.01235761090356391,1.0348451137542725,1.18065451271832,9360,-44.674150228500366,0.009715291,-2.6742921699999997,1258.0
146,1814,41,300544,-0.03379274532198906,-17.952957153320312,0.2733154296875,0.2,0.0004092704424510632,-0.023181609867606312,1.0359219312667847,0.007796265337674413,9376,-44.69408905506134,0.028678961,-2.6742921699999997,1258.0
147,1814,41,301056,-0.031992990523576736,0.0014485716819763184,0.2833251953125,0.2,0.0004092704424510632,-0.02793557962286286,1.0366953611373901,0.016239045246038586,9392,-44.71850287914276,0.022198971,-2.67618409,1258.0
