time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/learning_rate,train/n_updates,train/approx_kl,train/explained_variance,train/clip_range,train/value_loss,train/clip_fraction,train/std,train/entropy_loss,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
61,2012,15,257024,-0.005702197486243676,0.0004092704424510632,8016,0.0073968805,0.6546345949172974,0.2,0.6828600415028632,0.0272216796875,0.9515798091888428,-42.074166893959045,0.36680957674980164,-1.9518779500000003,1257.0
62,2012,15,257536,-0.029534237197367474,0.0004092704424510632,8032,0.019580651,0.1076933741569519,0.2,0.010051323362858966,0.286865234375,0.9501884579658508,-42.05524742603302,-0.03557341545820236,-1.9518779500000003,1257.0
63,2012,16,258048,-0.028813252145482693,0.0004092704424510632,8048,0.017340349,-0.024505138397216797,0.2,0.03671476274030283,0.26806640625,0.9498903751373291,-42.02062475681305,-0.018372327089309692,-1.9481548899999999,1257.0
64,2012,16,258560,-0.008272419916465878,0.0004092704424510632,8064,0.010132561,0.7561986446380615,0.2,0.455674598691985,0.0509033203125,0.9496361017227173,-42.013355016708374,0.06677169352769852,-1.9481548899999999,1257.0
65,2012,16,259072,-0.025663085616542958,0.0004092704424510632,8080,0.01623705,-1.5666708946228027,0.2,0.025219161878339946,0.22265625,0.9503602385520935,-42.02468454837799,-0.034756917506456375,-1.9442639,1257.0
66,2012,16,259584,-0.009063760517165065,0.0004092704424510632,8096,0.00839478,0.78728187084198,0.2,0.5628487006761134,0.04150390625,0.9505715370178223,-42.04000377655029,0.09859658032655716,-1.9442639,1257.0
67,2012,17,260096,-0.025553675775881857,0.0004092704424510632,8112,0.017252259,-0.23591232299804688,0.2,0.006992171431193128,0.25927734375,0.9508970975875854,-42.04339158535004,-0.03862630948424339,-1.9442639,1257.0
68,2012,17,260608,-0.023831640370190144,0.0004092704424510632,8128,0.017027747,0.25496089458465576,0.2,0.004604499910783488,0.2440185546875,0.9513880014419556,-42.04742920398712,-0.03635913133621216,-1.9375489799999999,1257.0
69,2012,17,261120,-0.005909416751819663,0.0004092704424510632,8144,0.0046456084,0.38350504636764526,0.2,1.2378550288267434,0.009765625,0.9517581462860107,-42.06534481048584,0.2581828236579895,-1.9375489799999999,1257.0
70,2011,17,261632,-0.026743097812868655,0.0004092704424510632,8160,0.019404983,-2.5665886402130127,0.2,0.01407292389194481,0.2650146484375,0.9538572430610657,-42.09498572349548,-0.03573457896709442,-1.93521659,1257.0
71,2011,18,262144,-0.007672642255784012,0.0004092704424510632,8176,0.0069184867,0.37657850980758667,0.2,1.5739003606140614,0.028076171875,0.9546207785606384,-42.15552866458893,0.40301066637039185,-1.93521659,1257.0
72,2011,18,262656,-0.019653162104077637,0.0004092704424510632,8192,0.013977712,0.4690360426902771,0.2,0.030307330773212016,0.2025146484375,0.9532004594802856,-42.146615505218506,-0.014297759160399437,-1.93521659,1257.0
73,2011,18,263168,-0.007867927321058232,0.0004092704424510632,8208,0.007644948,0.7844951152801514,0.2,0.8236492555588484,0.0487060546875,0.9527950882911682,-42.10748767852783,0.28927189111709595,-1.93399532,1257.0
74,2011,18,263680,-0.018636973458342254,0.0004092704424510632,8224,0.022752594,0.973780632019043,0.2,0.07585671707056463,0.1312255859375,0.9526909589767456,-42.10622763633728,-0.019097022712230682,-1.93399532,1257.0
75,2011,19,264192,-0.0231265778420493,0.0004092704424510632,8240,0.02093191,-3.5879526138305664,0.2,0.054812891175970435,0.2330322265625,0.9522174000740051,-42.1032954454422,-0.016888698562979698,-1.9330713099999999,1257.0
76,2011,19,264704,-0.004842405760427937,0.0004092704424510632,8256,0.006002727,0.5006482601165771,0.2,1.3709889147430658,0.01953125,0.9520131349563599,-42.082815408706665,0.16362042725086212,-1.9330713099999999,1257.0
77,2011,19,265216,-0.030169651610776782,0.0004092704424510632,8272,0.019731602,0.09905993938446045,0.2,0.012755065254168585,0.2623291015625,0.9526912569999695,-42.09064495563507,-0.0371394082903862,-1.9330713099999999,1257.0
78,2011,19,265728,-0.002646289278345648,0.0004092704424510632,8288,0.0073546693,0.7921397089958191,0.2,0.7834675554186106,0.02099609375,0.952799916267395,-42.124088406562805,0.14043568074703217,-1.9303092499999999,1257.0
79,2011,20,266240,-0.02625166650977917,0.0004092704424510632,8304,0.022565698,0.9944975972175598,0.2,0.012145248503657058,0.3050537109375,0.9503874778747559,-42.0885146856308,-0.026776578277349472,-1.9303092499999999,1257.0
80,2011,20,266752,-0.022731098986696452,0.0004092704424510632,8320,0.01796173,-1.3822269439697266,0.2,0.03396657045232132,0.22119140625,0.950807511806488,-42.03872990608215,-0.020311415195465088,-1.9306576700000002,1257.0
81,2011,20,267264,-0.006838713321485557,0.0004092704424510632,8336,0.0045111654,0.6038380861282349,0.2,1.548910174984485,0.0133056640625,0.9511984586715698,-42.0637766122818,0.09787704795598984,-1.9306576700000002,1257.0
82,2011,20,267776,-0.02194594045431586,0.0004092704424510632,8352,0.014095031,-0.4071953296661377,0.2,0.011356427130522206,0.1998291015625,0.9487413763999939,-42.032150626182556,-0.03737790510058403,-1.9294376999999998,1257.0
83,2010,21,268288,-0.00120538666669745,0.0004092704424510632,8368,0.003925206,0.8154481053352356,0.2,1.6539313215762377,0.005615234375,0.9481459259986877,-41.970739245414734,0.13852156698703766,-1.9294376999999998,1257.0
84,2010,21,268800,-0.026811935676960275,0.0004092704424510632,8384,0.017393079,-1.9615685939788818,0.2,0.013101714983349666,0.245849609375,0.9502114653587341,-41.99078714847565,-0.038181088864803314,-1.9294376999999998,1257.0
85,2010,21,269312,-0.028303159080678597,0.0004092704424510632,8400,0.019460946,-0.24118125438690186,0.2,0.004842960886890069,0.2509765625,0.9529106616973877,-42.066530585289,-0.03470845893025398,-1.92670945,1257.0
86,2010,21,269824,-0.007256340417370666,0.0004092704424510632,8416,0.008354856,0.33446836471557617,0.2,1.2940740364138037,0.020751953125,0.9537040591239929,-42.12425398826599,0.07437058538198471,-1.92670945,1257.0
87,2010,22,270336,-0.02566990436753258,0.0004092704424510632,8432,0.017346442,-0.7499395608901978,0.2,0.00344935612520203,0.261962890625,0.9555933475494385,-42.157346963882446,-0.03389021009206772,-1.9273339999999999,1257.0
88,2009,22,270848,-0.0023900469750515185,0.0004092704424510632,8448,0.0062558725,0.5529046654701233,0.2,0.9758911202661693,0.0113525390625,0.9561678767204285,-42.2036828994751,0.06832201033830643,-1.9273339999999999,1257.0
89,2009,22,271360,-0.027451350615592673,0.0004092704424510632,8464,0.01956816,-0.015000700950622559,0.2,0.006205063094967045,0.248291015625,0.9558896422386169,-42.21066236495972,-0.03839293122291565,-1.9273339999999999,1257.0
90,2008,22,271872,-0.023892261961009353,0.0004092704424510632,8480,0.017873429,0.1956118941307068,0.2,0.018188821471994743,0.2291259765625,0.9543845057487488,-42.17461860179901,-0.031511999666690826,-1.92518095,1257.0
91,2007,23,272384,-0.003001271717948839,0.0004092704424510632,8496,0.0057145883,0.7317567467689514,0.2,0.6027044397778809,0.0108642578125,0.9539423584938049,-42.12475049495697,0.11022394895553589,-1.92518095,1257.0
92,2007,23,272896,-0.028167115000542253,0.0004092704424510632,8512,0.017885257,-1.8022739887237549,0.2,0.01758139010053128,0.2510986328125,0.953490138053894,-42.108190059661865,-0.02737855538725853,-1.92099537,1257.0
93,2007,23,273408,-0.0030652810382889584,0.0004092704424510632,8528,0.004081024,0.7117931246757507,0.2,0.7928899037651718,0.0079345703125,0.9536020159721375,-42.09745371341705,0.39237746596336365,-1.92099537,1257.0
94,2007,23,273920,-0.03137635538587347,0.0004092704424510632,8544,0.017020207,0.08530759811401367,0.2,0.004853504076891113,0.2672119140625,0.952229380607605,-42.076746106147766,-0.04553190618753433,-1.92099537,1257.0
95,2006,24,274432,-0.02799179956491571,0.0004092704424510632,8560,0.017466534,0.5699384808540344,0.2,0.037051569554023445,0.265869140625,0.9514145851135254,-42.044657945632935,-0.018174750730395317,-1.9202179500000003,1257.0
96,2005,24,274944,-0.009146283016889356,0.0004092704424510632,8576,0.011540681,0.7864841222763062,0.2,0.4489665699657053,0.065673828125,0.9512544870376587,-42.028366446495056,0.05577348545193672,-1.9202179500000003,1257.0
97,2005,24,275456,-0.021131915709702298,0.0004092704424510632,8592,0.019124076,-2.198120355606079,0.2,0.03979493957012892,0.2274169921875,0.9511228799819946,-42.02026891708374,-0.018195323646068573,-1.9206270600000002,1257.0
98,2005,25,275968,-0.010133270952792373,0.0004092704424510632,8608,0.011235055,0.8309216499328613,0.2,0.9124888079240918,0.0433349609375,0.9508783221244812,-42.00429439544678,0.10707655549049377,-1.9206270600000002,1257.0
99,2005,25,276480,-0.026183868438238278,0.0004092704424510632,8624,0.019915491,-0.055755019187927246,0.2,0.015076419746037573,0.250732421875,0.9497814178466797,-41.98822045326233,-0.028227604925632477,-1.9206270600000002,1257.0
100,2005,25,276992,-0.013538478873670101,0.0004092704424510632,8640,0.014892004,0.7339376211166382,0.2,0.2990211686119437,0.1112060546875,0.9493552446365356,-41.96423316001892,0.10722728073596954,-1.9212501599999998,1257.0
101,2005,25,277504,-0.016509199936990626,0.0004092704424510632,8656,0.028816558,0.9297089576721191,0.2,0.12261780968401581,0.1976318359375,0.9493403434753418,-41.96451663970947,-0.02162822149693966,-1.9212501599999998,1257.0
102,2005,26,278016,-0.02537616857443936,0.0004092704424510632,8672,0.025150163,-3.470341682434082,0.2,0.10437721130438149,0.234619140625,0.9491369724273682,-41.96285045146942,-0.010135125368833542,-1.9182829999999997,1257.0
103,2005,26,278528,-0.0012237725823069923,0.0004092704424510632,8688,0.0035317666,0.5882090330123901,0.2,1.413909211754799,0.0054931640625,0.9492250084877014,-41.96309518814087,0.12410739809274673,-1.9182829999999997,1257.0
104,2005,26,279040,-0.03256050189520465,0.0004092704424510632,8704,0.030342236,0.5000218749046326,0.2,0.01969350955914706,0.34375,0.9487511515617371,-41.95993995666504,-0.036250535398721695,-1.9182829999999997,1257.0
105,2005,26,279552,-0.003900025854818523,0.0004092704424510632,8720,0.008693038,0.8450402021408081,0.2,0.6700434051454067,0.0234375,0.9485870599746704,-41.942155599594116,0.22511976957321167,-1.91631373,1257.0
106,2005,27,280064,-0.026321081211790442,0.0004092704424510632,8736,0.016316984,0.9959251880645752,0.2,0.01046240350115113,0.237548828125,0.9503470659255981,-41.96631133556366,-0.03589153289794922,-1.91631373,1257.0
107,2005,27,280576,-0.03134577351738699,0.0004092704424510632,8752,0.025402226,-1.272956371307373,0.2,0.032404413155745715,0.2947998046875,0.9490854740142822,-41.991692900657654,-0.014722585678100586,-1.9146883,1257.0
108,2005,27,281088,-0.007433870516251773,0.0004092704424510632,8768,0.0074170157,0.44159483909606934,0.2,0.8868423700332642,0.035888671875,0.9482325315475464,-41.9314866065979,0.07374028861522675,-1.9146883,1257.0
109,2005,27,281600,-0.03231064649298787,0.0004092704424510632,8784,0.02079025,-0.840171217918396,0.2,0.0047507910639978945,0.2996826171875,0.9481929540634155,-41.91988503932953,-0.055938027799129486,-1.91401412,1257.0
110,2005,28,282112,-0.0013569685397669673,0.0004092704424510632,8800,0.0062352475,0.5488037467002869,0.2,0.9312813654541969,0.0245361328125,0.9482833743095398,-41.916853070259094,0.06321784108877182,-1.91401412,1257.0
111,2005,28,282624,-0.027742741629481316,0.0004092704424510632,8816,0.017408924,-0.42547404766082764,0.2,0.004127754298679065,0.2420654296875,0.9451433420181274,-41.88156449794769,-0.0330253429710865,-1.91401412,1257.0
112,2005,28,283136,-0.027573959610890597,0.0004092704424510632,8832,0.021007374,-0.5298666954040527,0.2,0.006396602999302559,0.263427734375,0.9432852268218994,-41.80209004878998,-0.0343102291226387,-1.91509546,1257.0
113,2005,28,283648,-0.002291932934895158,0.0004092704424510632,8848,0.004534173,0.37636011838912964,0.2,1.4842253350652754,0.0098876953125,0.9429959654808044,-41.76859092712402,0.0526675283908844,-1.91509546,1257.0
114,2004,29,284160,-0.027564316555071855,0.0004092704424510632,8864,0.023741515,-1.462986707687378,0.2,0.008316348255902994,0.2779541015625,0.9427958130836487,-41.76518154144287,-0.035183776170015335,-1.9151247599999999,1257.0
115,2004,29,284672,-0.004177861163043417,0.0004092704424510632,8880,0.0044189217,0.5001423358917236,0.2,0.8505125157535076,0.0072021484375,0.9427907466888428,-41.76431167125702,0.06418857723474503,-1.9151247599999999,1257.0
116,2004,29,285184,-0.02834622809314169,0.0004092704424510632,8896,0.020732198,0.05534493923187256,0.2,0.0103925735456869,0.2972412109375,0.9443601369857788,-41.77776741981506,-0.04688280075788498,-1.9151247599999999,1257.0
117,2004,29,285696,-0.026641865391866304,0.0004092704424510632,8912,0.017989147,0.1790790557861328,0.2,0.05311920936219394,0.240478515625,0.9451947212219238,-41.811575293540955,-0.0007295552641153336,-1.9125842800000001,1257.0
118,2004,30,286208,-0.0034931074624182656,0.0004092704424510632,8928,0.0051047187,0.8183935880661011,0.2,0.6063389955088496,0.017578125,0.945199191570282,-41.81277072429657,0.10013330727815628,-1.9125842800000001,1257.0
119,2004,30,286720,-0.030421230170759372,0.0004092704424510632,8944,0.024492653,-1.7075068950653076,0.2,0.019016055652173236,0.31689453125,0.9450832605361938,-41.807546496391296,-0.029137585312128067,-1.9103786600000001,1257.0
120,2004,30,287232,-0.005863317754119635,0.0004092704424510632,8960,0.00555846,0.7517932057380676,0.2,1.0143325082026422,0.01806640625,0.9449760913848877,-41.792275071144104,0.16890065371990204,-1.9103786600000001,1257.0
121,2004,30,287744,-0.02462870118324645,0.0004092704424510632,8976,0.022104941,0.009098708629608154,0.2,0.008229140716139227,0.24462890625,0.9439926743507385,-41.77095544338226,-0.02517041005194187,-1.9103786600000001,1257.0
122,2004,31,288256,-0.02541019392083399,0.0004092704424510632,8992,0.015892947,0.19329458475112915,0.2,0.005957308239885606,0.22705078125,0.9439658522605896,-41.74212646484375,-0.02600521594285965,-1.91117679,1257.0
123,2004,31,288768,-0.006065525391022675,0.0004092704424510632,9008,0.0064009493,0.4795824885368347,0.2,0.8225215573329479,0.016845703125,0.9440489411354065,-41.747899293899536,0.22023320198059082,-1.91117679,1257.0
124,2004,31,289280,-0.02831693431653548,0.0004092704424510632,9024,0.02088296,-2.5554325580596924,0.2,0.01157883502310142,0.260986328125,0.9419518709182739,-41.72211170196533,-0.035306647419929504,-1.9100589700000001,1257.0
125,2003,31,289792,-0.004341522260801867,0.0004092704424510632,9040,0.00624922,0.4170132279396057,0.2,1.4265850044321269,0.0341796875,0.9410108923912048,-41.660149693489075,0.23727616667747498,-1.9100589700000001,1257.0
126,2003,32,290304,-0.023417380361934192,0.0004092704424510632,9056,0.015955027,-0.6103943586349487,0.2,0.006845661671832204,0.21728515625,0.9401035904884338,-41.635005950927734,-0.02456841617822647,-1.9100589700000001,1257.0
127,2003,32,290816,-0.0202127295488026,0.0004092704424510632,9072,0.017149838,0.7094110250473022,0.2,0.08801198925357312,0.198974609375,0.9404396414756775,-41.615241169929504,0.017374206334352493,-1.90524661,1257.0
128,2004,32,291328,-0.010430513779283501,0.0004092704424510632,9088,0.016697124,0.7697252035140991,0.2,0.30216120497789234,0.06396484375,0.9402413964271545,-41.6188702583313,0.0076498594135046005,-1.90524661,1257.0
129,2004,32,291840,-0.021759649287560023,0.0004092704424510632,9104,0.015959883,-3.103302478790283,0.2,0.011929501692065969,0.1953125,0.9394323229789734,-41.589905858039856,-0.025542184710502625,-1.9066330299999998,1257.0
130,2004,33,292352,-0.005606095030088909,0.0004092704424510632,9120,0.0066501806,0.3719175457954407,0.2,1.2509760679677129,0.0211181640625,0.9393321871757507,-41.56993126869202,0.08460929244756699,-1.9066330299999998,1257.0
131,2004,33,292864,-0.030150414386298507,0.0004092704424510632,9136,0.018448763,0.45813727378845215,0.2,0.010427907618577592,0.269775390625,0.939093291759491,-41.56595420837402,-0.030121322721242905,-1.9066330299999998,1257.0
132,2003,33,293376,-0.00689257347403327,0.0004092704424510632,9152,0.0069448138,0.7821165919303894,0.2,0.7500674026086926,0.033203125,0.9388102889060974,-41.55829167366028,0.13391728699207306,-1.9039284699999999,1257.0
133,2003,33,293888,-0.02809916740807239,0.0004092704424510632,9168,0.020302178,0.9887226223945618,0.2,0.018008850878686644,0.2982177734375,0.9383851289749146,-41.54412066936493,-0.03688599541783333,-1.9039284699999999,1257.0
134,2002,34,294400,-0.025749448483111337,0.0004092704424510632,9184,0.017512226,-1.5891594886779785,0.2,0.027941983425989747,0.220947265625,0.9382150173187256,-41.524707555770874,-0.02874862775206566,-1.9028094299999996,1257.0
135,2001,34,294912,0.0013720364368055016,0.0004092704424510632,9200,0.0028483327,0.3280823230743408,0.2,1.2763274596072733,0.0025634765625,0.9381700158119202,-41.525575041770935,0.12101566791534424,-1.9028094299999996,1257.0
136,2002,34,295424,-0.02823214081581682,0.0004092704424510632,9216,0.026133439,-0.3179171085357666,0.2,0.005514345233677886,0.29345703125,0.937547504901886,-41.51815176010132,-0.038001593202352524,-1.9013336399999998,1257.0
137,2001,35,295936,-0.009742972484673373,0.0004092704424510632,9232,0.005965477,0.5700316429138184,0.2,0.9480512053705752,0.0159912109375,0.9372133016586304,-41.50279498100281,0.07165394723415375,-1.9013336399999998,1257.0
138,2001,35,296448,-0.023724956627120264,0.0004092704424510632,9248,0.018047595,-0.48534560203552246,0.2,0.005074977714684792,0.2335205078125,0.9352771043777466,-41.469900012016296,-0.02861514873802662,-1.9013336399999998,1257.0
139,2001,35,296960,-0.02231562149245292,0.0004092704424510632,9264,0.01276881,-0.658073902130127,0.2,0.005036615766584873,0.193603515625,0.9334708452224731,-41.399922609329224,-0.02727985382080078,-1.8989769199999997,1257.0
140,2001,35,297472,-0.006606243798159994,0.0004092704424510632,9280,0.005186213,0.3546862006187439,0.2,1.3769048447720706,0.0137939453125,0.9329079389572144,-41.355297207832336,0.0797257050871849,-1.8989769199999997,1257.0
141,2001,36,297984,-0.025511322455713525,0.0004092704424510632,9296,0.019137118,-1.5993664264678955,0.2,0.009868740220554173,0.2733154296875,0.9347905516624451,-41.3699734210968,-0.029939062893390656,-1.8983096999999995,1257.0
142,2001,36,298496,-0.0036258839172660373,0.0004092704424510632,9312,0.005251501,0.39276182651519775,0.2,1.2880964549258351,0.0087890625,0.9352050423622131,-41.41735088825226,0.12841647863388062,-1.8983096999999995,1257.0
143,2001,36,299008,-0.028430544916773215,0.0004092704424510632,9328,0.02082577,-0.07425618171691895,0.2,0.007108094650902785,0.2764892578125,0.9357303380966187,-41.42287063598633,-0.042248181998729706,-1.8983096999999995,1257.0
144,2001,36,299520,-0.029821128089679405,0.0004092704424510632,9344,0.017233867,0.08713066577911377,0.2,0.013983804994495586,0.244384765625,0.9354101419448853,-41.43037712574005,-0.03648907318711281,-1.8985703599999997,1257.0
145,2000,37,300032,-0.002869048563297838,0.0004092704424510632,9360,0.004992055,0.6600854396820068,0.2,1.0905773723497987,0.011962890625,0.9352577924728394,-41.414573431015015,0.4683142304420471,-1.8985703599999997,1257.0
146,2000,37,300544,-0.023105080501409248,0.0004092704424510632,9376,0.019282518,-2.0591347217559814,0.2,0.03065983799751848,0.2491455078125,0.9366164207458496,-41.43032455444336,-0.026872575283050537,-1.8990534,1257.0
147,2000,37,301056,-0.010242493473924696,0.0004092704424510632,9392,0.009433833,0.8445000052452087,0.2,0.7209540838375688,0.061767578125,0.9370059370994568,-41.46523702144623,0.2304261177778244,-1.8990534,1257.0
