time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/learning_rate,train/n_updates,train/approx_kl,train/explained_variance,train/clip_range,train/value_loss,train/clip_fraction,train/std,train/entropy_loss,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
62,1877,16,257536,-0.024665645702043548,0.0004092704424510632,8032,0.013507016,0.023522615432739258,0.2,0.005500625091372058,0.2086181640625,0.9828823208808899,-43.161256194114685,-0.02887621708214283,-2.1772298599999997,1257.0
63,1878,17,258048,-0.030357483643456362,0.0004092704424510632,8048,0.02004268,0.006535470485687256,0.2,0.004418769305630121,0.2850341796875,0.9818092584609985,-43.10814154148102,-0.04497905075550079,-2.17511316,1257.0
64,1879,17,258560,-0.0032720568124204874,0.0004092704424510632,8064,0.0044584204,0.1552610993385315,0.2,1.7582072271034122,0.0067138671875,0.9817448854446411,-43.09227204322815,0.1526843160390854,-2.17511316,1257.0
65,1880,17,259072,-0.016996001511870418,0.0004092704424510632,8080,0.016743867,-2.804893732070923,0.2,0.008998551988042891,0.18115234375,0.9806166291236877,-43.07879459857941,-0.024373313412070274,-2.17614306,1257.0
66,1882,17,259584,-0.0024251200884464197,0.0004092704424510632,8096,0.002342877,0.411321759223938,0.2,1.635589076206088,0.001220703125,0.9802579283714294,-43.0424782037735,0.10950808227062225,-2.17614306,1257.0
67,1884,18,260096,-0.026359027993748896,0.0004092704424510632,8112,0.01969376,-0.22864019870758057,0.2,0.007652316540770698,0.2286376953125,0.982255756855011,-43.06334590911865,-0.038375694304704666,-2.17614306,1257.0
68,1885,18,260608,-0.023271504265721887,0.0004092704424510632,8128,0.016076332,0.4110943675041199,0.2,0.008640429892693646,0.2213134765625,0.9804118275642395,-43.08271050453186,-0.028698289766907692,-2.17706017,1257.0
69,1885,18,261120,-0.009612710869987495,0.0004092704424510632,8144,0.014673306,0.5789462327957153,0.2,1.1698731137439609,0.0633544921875,0.9797823429107666,-43.01904606819153,0.05736112222075462,-2.17706017,1257.0
70,1887,18,261632,-0.019695020600920543,0.0004092704424510632,8160,0.014566777,-2.8636817932128906,0.2,0.02769668269320391,0.1978759765625,0.9794602394104004,-43.01253616809845,-0.02306966483592987,-2.17590775,1257.0
71,1889,19,262144,-0.0069254917834769,0.0004092704424510632,8176,0.004052382,0.44069164991378784,0.2,1.623751888051629,0.006103515625,0.9793161153793335,-43.0086213350296,0.3392769396305084,-2.17590775,1257.0
72,1890,19,262656,-0.021429691318189725,0.0004092704424510632,8192,0.0144385435,0.43801891803741455,0.2,0.03371794114354998,0.2080078125,0.9803777933120728,-43.02852392196655,-0.018735554069280624,-2.17590775,1257.0
73,1891,19,263168,-0.006793094631575514,0.0004092704424510632,8208,0.0073047094,0.7759588956832886,0.2,0.9923037067055702,0.0184326171875,0.9805480241775513,-43.06189668178558,0.41136401891708374,-2.17928585,1257.0
74,1893,20,263680,-0.02084889664547518,0.0004092704424510632,8224,0.026534956,0.9848610758781433,0.2,0.06243297108449042,0.2210693359375,0.9801141023635864,-43.055246233940125,-0.023747477680444717,-2.17928585,1257.0
75,1894,20,264192,-0.02031168370740488,0.0004092704424510632,8240,0.013919273,-3.7470908164978027,0.2,0.07062491273973137,0.163818359375,0.9815073609352112,-43.058675050735474,-0.004481729120016098,-2.18085065,1257.0
76,1895,20,264704,-0.004181111668003723,0.0004092704424510632,8256,0.0037666545,0.7198324203491211,0.2,1.0765850124880672,0.0020751953125,0.9820482730865479,-43.095736265182495,0.10736196488142014,-2.18085065,1257.0
77,1897,20,265216,-0.029332604448427446,0.0004092704424510632,8272,0.017715637,0.015438675880432129,0.2,0.012919082189910114,0.2548828125,0.9802529215812683,-43.07433068752289,-0.02995331957936287,-2.18085065,1257.0
78,1898,21,265728,-0.0012431977811502293,0.0004092704424510632,8288,0.0041039493,0.7876558303833008,0.2,0.9965342218056321,0.014892578125,0.9796572327613831,-43.024417996406555,0.24773307144641876,-2.1811604599999996,1257.0
79,1899,21,266240,-0.030597684846725315,0.0004092704424510632,8304,0.023025207,0.9955897331237793,0.2,0.012805590085918084,0.292724609375,0.9805557131767273,-43.02631902694702,-0.037150122225284576,-2.1811604599999996,1257.0
80,1900,21,266752,-0.024864005648851162,0.0004092704424510632,8320,0.016496627,-1.218144178390503,0.2,0.03676975716371089,0.21826171875,0.9815200567245483,-43.051522970199585,-0.01806126907467842,-2.1805326099999998,1257.0
81,1902,21,267264,0.000362325765308924,0.0004092704424510632,8336,0.002807754,0.771203875541687,0.2,1.1268566558137536,0.004150390625,0.9817911386489868,-43.0612975358963,0.1188945472240448,-2.1805326099999998,1257.0
82,1903,22,267776,-0.03294787619961426,0.0004092704424510632,8352,0.029805481,-0.5318994522094727,0.2,0.014139834616798908,0.3466796875,0.9833658337593079,-43.086867451667786,-0.03584687411785126,-2.17975522,1257.0
83,1904,22,268288,-0.00951775096473284,0.0004092704424510632,8368,0.0067625158,0.8258367776870728,0.2,0.8413444273173809,0.022216796875,0.9837470650672913,-43.12651741504669,0.26385512948036194,-2.17975522,1257.0
84,1905,22,268800,-0.02810172049794346,0.0004092704424510632,8384,0.020025056,-0.8313331604003906,0.2,0.004575221108098049,0.2677001953125,0.9819754362106323,-43.10333013534546,-0.04093773290514946,-2.17975522,1257.0
85,1906,22,269312,-0.028540428742417134,0.0004092704424510632,8400,0.020565512,-0.5443030595779419,0.2,0.004188609244010877,0.244873046875,0.9822933077812195,-43.071452260017395,-0.04033304378390312,-2.1773239699999998,1257.0
86,1907,23,269824,-0.004241016882588156,0.0004092704424510632,8416,0.0022407707,0.3966044783592224,0.2,1.6195769286714494,0.0001220703125,0.9823868870735168,-43.0802948474884,0.07286347448825836,-2.1773239699999998,1257.0
87,1909,23,270336,-0.02989903703564778,0.0004092704424510632,8432,0.02189165,-3.06870698928833,0.2,0.006719295721268281,0.2825927734375,0.9836131930351257,-43.092673778533936,-0.03711232915520668,-2.1753084400000002,1257.0
88,1910,23,270848,-0.005827047833008692,0.0004092704424510632,8448,0.003157011,0.3626992106437683,0.2,1.5822713365778327,0.00390625,0.9839507341384888,-43.11539566516876,0.0909346267580986,-2.1753084400000002,1257.0
89,1911,23,271360,-0.02800233669404406,0.0004092704424510632,8464,0.015435653,-0.019899368286132812,0.2,0.006322004504909273,0.219970703125,0.9819801449775696,-43.09157943725586,-0.021535003557801247,-2.1753084400000002,1257.0
90,1912,24,271872,-0.032911760499700904,0.0004092704424510632,8480,0.02378574,0.15689682960510254,0.2,0.006755808673915453,0.3013916015625,0.9815207719802856,-43.039101123809814,-0.027750344946980476,-2.1759431100000004,1257.0
91,1913,24,272384,-0.0044025116512784734,0.0004092704424510632,8496,0.003382916,0.6092844009399414,0.2,1.0342048397287726,0.00390625,0.9815787672996521,-43.035069942474365,0.1718067079782486,-2.1759431100000004,1257.0
92,1913,24,272896,-0.026102362608071417,0.0004092704424510632,8512,0.017253408,-3.2386913299560547,0.2,0.003852186076983344,0.24560546875,0.9806534051895142,-43.022199392318726,-0.03712376579642296,-2.17657063,1257.0
93,1914,24,273408,-0.011670380947180092,0.0004092704424510632,8528,0.010613713,0.265122652053833,0.2,1.916682327631861,0.07421875,0.9802890419960022,-42.98581075668335,0.12751105427742004,-2.17657063,1257.0
94,1915,25,273920,-0.026714107632869855,0.0004092704424510632,8544,0.01429447,0.06083571910858154,0.2,0.006570692989043891,0.221435546875,0.9763731956481934,-42.9297741651535,-0.038921356201171875,-2.17657063,1257.0
95,1916,25,274432,-0.022830246947705746,0.0004092704424510632,8560,0.015147902,0.5324053764343262,0.2,0.02318688004743308,0.22314453125,0.9745153784751892,-42.815995931625366,-0.014124792069196701,-2.17633456,1257.0
96,1917,25,274944,-0.006012965488480404,0.0004092704424510632,8576,0.004959956,0.7424392104148865,0.2,0.7642020890489221,0.0120849609375,0.9743607640266418,-42.77802038192749,0.11229956895112991,-2.17633456,1257.0
97,1918,25,275456,-0.025504916964564472,0.0004092704424510632,8592,0.025904244,-2.862814426422119,0.2,0.01471895060967654,0.2607421875,0.9731584191322327,-42.762537360191345,-0.034603051841259,-2.1757978799999997,1257.0
98,1919,26,275968,-0.004794131069502328,0.0004092704424510632,8608,0.005051928,0.5287060141563416,0.2,1.0424676346592605,0.007080078125,0.9730032086372375,-42.746342420578,0.09353546798229218,-2.1757978799999997,1257.0
99,1918,26,276480,-0.027602671063505113,0.0004092704424510632,8624,0.015607614,-0.22746729850769043,0.2,0.006017339852405712,0.240478515625,0.9734786152839661,-42.74403762817383,-0.03928200528025627,-2.1757978799999997,1257.0
100,1919,26,276992,-0.01870385161601007,0.0004092704424510632,8640,0.016233921,0.6533526182174683,0.2,0.05096871277783066,0.2191162109375,0.9707744717597961,-42.714516282081604,-0.01654520258307457,-2.1723318000000003,1257.0
101,1920,26,277504,-0.010121641826117411,0.0004092704424510632,8656,0.012810793,0.7461706399917603,0.2,0.3651707459939644,0.0721435546875,0.9696473479270935,-42.639699935913086,0.03267790377140045,-2.1723318000000003,1257.0
102,1920,27,278016,-0.02267454838147387,0.0004092704424510632,8672,0.019006867,-2.9080147743225098,0.2,0.009162787449895404,0.2611083984375,0.9691166877746582,-42.6228529214859,-0.023613452911376953,-2.17421231,1257.0
103,1921,27,278528,-0.007008445623796433,0.0004092704424510632,8688,0.005268038,0.19662487506866455,0.2,2.0931577743031085,0.010009765625,0.9689080119132996,-42.61750829219818,0.095643050968647,-2.17421231,1257.0
104,1922,27,279040,-0.02983195465640165,0.0004092704424510632,8704,0.019247575,0.46529650688171387,0.2,0.006709561377647333,0.282958984375,0.9677882194519043,-42.59531581401825,-0.030481304973363876,-2.17421231,1257.0
105,1922,27,279552,-0.002237925786175765,0.0004092704424510632,8720,0.0063143037,0.7896321415901184,0.2,0.8871048931032419,0.0130615234375,0.9675984382629395,-42.57475972175598,0.23710355162620544,-2.17078861,1257.0
106,1923,28,280064,-0.02388544668792747,0.0004092704424510632,8736,0.031955596,0.9780764579772949,0.2,0.03058440137829166,0.2908935546875,0.9665069580078125,-42.55820393562317,-0.027083054184913635,-2.17078861,1257.0
107,1924,28,280576,-0.029078670195303857,0.0004092704424510632,8752,0.023323214,-0.7203694581985474,0.2,0.03504355961922556,0.2998046875,0.9651590585708618,-42.519288778305054,-0.027356792241334915,-2.17336275,1257.0
108,1925,28,281088,-0.004830655954719987,0.0004092704424510632,8768,0.0066189417,0.7594872117042542,0.2,1.3041185466572642,0.0233154296875,0.964675784111023,-42.46827447414398,0.4119427502155304,-2.17336275,1257.0
109,1925,28,281600,-0.025839831767370924,0.0004092704424510632,8784,0.017153712,-0.6215600967407227,0.2,0.007655154200620018,0.245849609375,0.965312123298645,-42.46208143234253,-0.02876243367791176,-2.1693673099999997,1257.0
110,1926,29,282112,-0.002354355645366013,0.0004092704424510632,8800,0.0029394962,0.7664146423339844,0.2,1.161609124392271,0.00244140625,0.9655361175537109,-42.47150206565857,0.678745448589325,-2.1693673099999997,1257.0
111,1927,29,282624,-0.023752691078698263,0.0004092704424510632,8816,0.016060814,-0.2717057466506958,0.2,0.004367550936876796,0.2205810546875,0.964518666267395,-42.45295572280884,-0.03538075089454651,-2.1693673099999997,1257.0
112,1927,29,283136,-0.026506616806727834,0.0004092704424510632,8832,0.016946439,-0.5780016183853149,0.2,0.00580775408889167,0.2525634765625,0.9626232385635376,-42.39858412742615,-0.0356287881731987,-2.16876652,1257.0
113,1928,30,283648,-0.0037538525866693817,0.0004092704424510632,8848,0.0061922753,0.4292045831680298,0.2,1.6458726855926216,0.0084228515625,0.9620379209518433,-42.353965401649475,0.1013675257563591,-2.16876652,1257.0
114,1929,30,284160,-0.025709020759677514,0.0004092704424510632,8864,0.025342815,-1.948824405670166,0.2,0.004997400195861701,0.2874755859375,0.9633775949478149,-42.36494266986847,-0.023638393729925156,-2.16887,1257.0
115,1929,30,284672,-0.0015681268632761203,0.0004092704424510632,8880,0.00455275,0.5599952340126038,0.2,1.1858158744871616,0.011474609375,0.9636934399604797,-42.39557099342346,0.11344286054372787,-2.16887,1257.0
116,1930,30,285184,-0.024328151805093512,0.0004092704424510632,8896,0.015604345,0.029787957668304443,0.2,0.006940276478417218,0.2376708984375,0.9650706648826599,-42.41554236412048,-0.03045191615819931,-2.16887,1257.0
117,1931,31,285696,-0.029948331764899194,0.0004092704424510632,8912,0.024924226,0.12622660398483276,0.2,0.06235314079094678,0.2852783203125,0.9644506573677063,-42.42451894283295,-0.00683356449007988,-2.1690416000000003,1257.0
118,1931,31,286208,-0.00723424059106037,0.0004092704424510632,8928,0.0050143413,0.7964057922363281,0.2,0.8677571937441826,0.0118408203125,0.9642052054405212,-42.4074524641037,0.14753635227680206,-2.1690416000000003,1257.0
119,1932,31,286720,-0.02479887277877424,0.0004092704424510632,8944,0.018216327,-2.584421396255493,0.2,0.020286209997721016,0.2352294921875,0.9632582664489746,-42.392091035842896,-0.024622870609164238,-2.1694023099999997,1257.0
120,1933,31,287232,-0.0024014577866182663,0.0004092704424510632,8960,0.0024976404,0.585199236869812,0.2,1.2546855108812451,0.000244140625,0.9628249406814575,-42.35792148113251,0.17273007333278656,-2.1694023099999997,1257.0
121,1933,32,287744,-0.02555328482412733,0.0004092704424510632,8976,0.019175224,0.04225349426269531,0.2,0.004734318688861094,0.256103515625,0.962864100933075,-42.34907817840576,-0.03758849576115608,-2.1694023099999997,1257.0
122,1934,32,288256,-0.022588355830521323,0.0004092704424510632,8992,0.01586378,0.4788656234741211,0.2,0.01975673669949174,0.236572265625,0.9616374373435974,-42.33032560348511,-0.022697314620018005,-2.16824489,1257.0
123,1934,32,288768,-0.006501230382127687,0.0004092704424510632,9008,0.009288162,0.7229549884796143,0.2,0.8684854181483388,0.0284423828125,0.9612043499946594,-42.29056978225708,0.04753448814153671,-2.16824489,1257.0
124,1935,32,289280,-0.027784824138507247,0.0004092704424510632,9024,0.025915138,-2.6089491844177246,0.2,0.0159106636128854,0.2784423828125,0.9613739848136902,-42.286481976509094,-0.03273722529411316,-2.1701486299999995,1257.0
125,1935,33,289792,-0.004255942942108959,0.0004092704424510632,9040,0.003888778,0.6175215840339661,0.2,1.8210692526772618,0.0089111328125,0.9617550373077393,-42.30451214313507,0.07530036568641663,-2.1701486299999995,1257.0
126,1936,33,290304,-0.02544710498477798,0.0004092704424510632,9056,0.025255535,-0.2577352523803711,0.2,0.018822351150447503,0.2366943359375,0.9621825814247131,-42.319538950920105,-0.03120182827115059,-2.1701486299999995,1257.0
127,1936,33,290816,-0.022141440509585664,0.0004092704424510632,9072,0.022529602,0.6956455111503601,0.2,0.08961893175728619,0.253662109375,0.9626176953315735,-42.34316968917847,-0.00015547499060630798,-2.1660798,1257.0
128,1937,33,291328,-0.017100186247262172,0.0004092704424510632,9088,0.02538349,0.864852249622345,0.2,0.19149670226033777,0.1258544921875,0.962028443813324,-42.3487788438797,-0.0077971722930669785,-2.1660798,1257.0
129,1937,34,291840,-0.019108376945951022,0.0004092704424510632,9104,0.013836021,-3.586986541748047,0.2,0.033431269170250744,0.1785888671875,0.9613826870918274,-42.31780397891998,-0.02235158160328865,-2.1641406599999997,1257.0
130,1938,34,292352,-0.004609835632436443,0.0004092704424510632,9120,0.003619059,0.47292613983154297,0.2,1.942897870671004,0.0057373046875,0.9612884521484375,-42.30553472042084,0.30603957176208496,-2.1641406599999997,1257.0
131,1938,34,292864,-0.023045279245707206,0.0004092704424510632,9136,0.016146798,0.555623471736908,0.2,0.015757713961647823,0.2186279296875,0.9602742791175842,-42.29229497909546,-0.035978931933641434,-2.1641406599999997,1257.0
132,1938,34,293376,-0.0008448921580566093,0.0004092704424510632,9152,0.00417,0.8345154523849487,0.2,1.3533702716231346,0.0177001953125,0.9600995182991028,-42.27650213241577,0.4135599434375763,-2.16319911,1257.0
133,1939,35,293888,-0.024887121791834943,0.0004092704424510632,9168,0.020069439,0.9954686760902405,0.2,0.014259849966038018,0.27001953125,0.9595934748649597,-42.27074933052063,-0.03052549809217453,-2.16319911,1257.0
134,1939,35,294400,-0.021853537735296413,0.0004092704424510632,9184,0.015161276,-1.6903812885284424,0.2,0.0250389642897062,0.2061767578125,0.9577423930168152,-42.25103676319122,-0.029969319701194763,-2.1633885599999996,1257.0
135,1940,35,294912,-0.004021849541459233,0.0004092704424510632,9200,0.005387597,0.5677745342254639,0.2,1.3119701980613172,0.01220703125,0.9573289752006531,-42.20757877826691,0.18931807577610016,-2.1633885599999996,1257.0
136,1940,35,295424,-0.023170340427896008,0.0004092704424510632,9216,0.01883819,-0.7711447477340698,0.2,0.004306584000005387,0.247314453125,0.9587826132774353,-42.21771538257599,-0.037672802805900574,-2.1625677499999996,1257.0
137,1941,36,295936,0.0017247639116249047,0.0004092704424510632,9232,0.0032876178,0.6275979280471802,0.2,1.2916187304072082,0.0059814453125,0.9591650366783142,-42.241660714149475,0.22015298902988434,-2.1625677499999996,1257.0
138,1941,36,296448,-0.02446505176339997,0.0004092704424510632,9248,0.019592896,-0.12386274337768555,0.2,0.0039832928669056855,0.235595703125,0.9587019085884094,-42.24461841583252,-0.036008723080158234,-2.1625677499999996,1257.0
139,1942,36,296960,-0.02364863436378073,0.0004092704424510632,9264,0.01282819,-0.25639641284942627,0.2,0.003856859781080857,0.200927734375,0.9600088596343994,-42.26625454425812,-0.03931448981165886,-2.1601873099999995,1257.0
140,1942,36,297472,-0.0008864608826115727,0.0004092704424510632,9280,0.0025875226,0.4251680374145508,0.2,1.8680730862542987,0.0006103515625,0.9605327248573303,-42.29885470867157,0.11686673760414124,-2.1601873099999995,1257.0
141,1943,37,297984,-0.024746190960286185,0.0004092704424510632,9296,0.023088261,-0.6257957220077515,0.2,0.01328223044401966,0.2716064453125,0.9612508416175842,-42.31144917011261,-0.020722072571516037,-2.1587671299999998,1257.0
142,1943,37,298496,-0.0043025830964325,0.0004092704424510632,9312,0.0048030727,0.685512363910675,0.2,1.9754816871136427,0.0228271484375,0.9613522291183472,-42.31702387332916,0.13539113104343414,-2.1587671299999998,1257.0
143,1943,37,299008,-0.029626443923916668,0.0004092704424510632,9328,0.020134605,-0.15163636207580566,0.2,0.011288271663943306,0.2862548828125,0.9632662534713745,-42.3399293422699,-0.028745848685503006,-2.1587671299999998,1257.0
144,1944,37,299520,-0.02721807680791244,0.0004092704424510632,9344,0.017413652,0.015774250030517578,0.2,0.01471292058704421,0.240234375,0.9625871181488037,-42.37453758716583,-0.017879247665405273,-2.1592727899999997,1257.0
145,1944,38,300032,-0.0041065982659347355,0.0004092704424510632,9360,0.0033826185,0.6193073987960815,0.2,1.1710799061693251,0.0023193359375,0.9621229767799377,-42.347100138664246,0.11159262806177139,-2.1592727899999997,1257.0
146,1944,38,300544,-0.029053607959212968,0.0004092704424510632,9376,0.020154208,-3.372738838195801,0.2,0.008409571732045151,0.2779541015625,0.9647390842437744,-42.37705326080322,-0.037083640694618225,-2.16146634,1257.0
147,1944,38,301056,-0.00038610062620136887,0.0004092704424510632,9392,0.005047135,0.43218958377838135,0.2,1.819794153328985,0.0106201171875,0.9656213521957397,-42.44764041900635,0.2507496178150177,-2.16146634,1257.0
