time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/entropy_loss,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/n_updates,train/value_loss,train/learning_rate,train/approx_kl,train/std,train/clip_fraction,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
15,252416,1687,52,-40.6662038564682,2.384185791015625e-07,0.2,-0.023785069934092462,7872,0.13111489277798682,0.0004092704424510632,0.037954897,0.9069563150405884,0.3299560546875,0.005693208426237106,1257.0,-2.7630148
16,252928,1683,53,-40.658257246017456,-1.1920928955078125e-07,0.2,-0.03032239098683931,7888,0.005183807123103179,0.0004092704424510632,0.019760879,0.9066982269287109,0.2857666015625,-0.0503506101667881,1257.0,-2.7609577300000008
16,253440,1680,54,-40.660321831703186,1.7881393432617188e-07,0.2,-0.03432837608852424,7904,0.40919482335448265,0.0004092704424510632,0.021647703,0.9068310856819153,0.261474609375,0.13126027584075928,1257.0,-2.7609577300000008
16,253952,1677,55,-40.667306423187256,6.556510925292969e-07,0.2,-0.02434768672901555,7920,0.009226062014931813,0.0004092704424510632,0.03432917,0.9068025350570679,0.296875,-0.03445572778582573,1257.0,-2.75941156
17,254464,1674,56,-40.66507875919342,0.0,0.2,-0.02432100844453089,7936,0.3885194370523095,0.0004092704424510632,0.024645675,0.9064444303512573,0.2373046875,0.17726145684719086,1257.0,-2.75941156
17,254976,1671,57,-40.634684562683105,2.980232238769531e-07,0.2,-0.026897658739471808,7952,0.012665368209127337,0.0004092704424510632,0.020184556,0.9046868681907654,0.26123046875,-0.029805419966578484,1257.0,-2.75941156
17,255488,1668,58,-40.582656025886536,-3.6954879760742188e-06,0.2,-0.01827972158207558,7968,0.0029441039259836543,0.0004092704424510632,0.01319649,0.9041852355003357,0.1986083984375,-0.024368733167648315,1257.0,-2.7569686500000006
18,256000,1665,59,-40.57542181015015,5.960464477539063e-08,0.2,-0.02502571904915385,7984,0.40983495488762856,0.0004092704424510632,0.019648418,0.9036304354667664,0.260986328125,0.17190706729888916,1257.0,-2.7569686500000006
18,256512,1663,60,-40.553375244140625,-1.3113021850585938e-06,0.2,-0.030543851346010342,8000,0.0021860082870261976,0.0004092704424510632,0.016194036,0.9026472568511963,0.25146484375,-0.025288699194788933,1257.0,-2.7561190499999997
18,257024,1660,61,-40.520729303359985,1.7881393432617188e-07,0.2,-0.02772350690793246,8016,0.36571125220507383,0.0004092704424510632,0.021348104,0.9016611576080322,0.2578125,0.14697089791297913,1257.0,-2.7561190499999997
19,257536,1658,62,-40.48300766944885,0.0,0.2,-0.026849576679524034,8032,0.008560689064324833,0.0004092704424510632,0.025959032,0.8999180197715759,0.302734375,-0.02537827380001545,1257.0,-2.7561190499999997
19,258048,1655,63,-40.424721360206604,-1.1920928955078125e-06,0.2,-0.023841446731239557,8048,0.003522713806887623,0.0004092704424510632,0.01412739,0.8985604643821716,0.1986083984375,-0.034228697419166565,1257.0,-2.7514247800000002
19,258560,1653,64,-40.40343105792999,1.7881393432617188e-07,0.2,-0.023962208506418392,8064,0.39325488824397326,0.0004092704424510632,0.026043277,0.8980162739753723,0.267822265625,0.1334134042263031,1257.0,-2.7514247800000002
20,259072,1651,65,-40.38641631603241,-4.76837158203125e-07,0.2,-0.023010389268165454,8080,0.0024011711138882674,0.0004092704424510632,0.017219387,0.8976243138313293,0.2327880859375,-0.031093541532754898,1257.0,-2.7493030199999997
20,259584,1649,66,-40.39574348926544,2.384185791015625e-07,0.2,-0.026718210661783814,8096,0.35431197518482804,0.0004092704424510632,0.019637436,0.8985697031021118,0.27001953125,0.17638325691223145,1257.0,-2.7493030199999997
20,260096,1648,67,-40.420557618141174,1.3709068298339844e-06,0.2,-0.02757928369101137,8112,0.008421182981692255,0.0004092704424510632,0.0226084,0.8988130688667297,0.28369140625,-0.04131379351019859,1257.0,-2.7493030199999997
21,260608,1646,68,-40.41373419761658,-4.76837158203125e-07,0.2,-0.02107859423267655,8128,0.00394429535663221,0.0004092704424510632,0.012620272,0.8978074193000793,0.2025146484375,-0.024260155856609344,1257.0,-2.74518361
21,261120,1643,69,-40.38895630836487,0.0,0.2,-0.022961461829254404,8144,0.3857276104390621,0.0004092704424510632,0.020948142,0.8977896571159363,0.242431640625,0.12932956218719482,1257.0,-2.74518361
21,261632,1641,70,-40.38059592247009,8.940696716308594e-07,0.2,-0.028277784964302555,8160,0.0027302885027893353,0.0004092704424510632,0.020842252,0.8970825672149658,0.2557373046875,-0.03908432647585869,1257.0,-2.74184166
22,262144,1640,71,-40.359647154808044,0.0,0.2,-0.025631758791860193,8176,0.33798994962126017,0.0004092704424510632,0.022217073,0.8967863321304321,0.2552490234375,0.11373534798622131,1257.0,-2.74184166
22,262656,1638,72,-40.35278260707855,7.748603820800781e-07,0.2,-0.021446800441481173,8192,0.011926219071028754,0.0004092704424510632,0.026973873,0.8967087864875793,0.288330078125,-0.019146163016557693,1257.0,-2.74184166
22,263168,1637,73,-40.323275327682495,-2.5033950805664062e-06,0.2,-0.01843453195760958,8208,0.0031022994007798843,0.0004092704424510632,0.010806206,0.894624650478363,0.162109375,-0.02306869998574257,1257.0,-2.7395128599999996
23,263680,1635,74,-40.27423810958862,0.0,0.2,-0.023429560533259064,8224,0.36455425061285496,0.0004092704424510632,0.021839153,0.8944748640060425,0.2850341796875,0.19397109746932983,1257.0,-2.7395128599999996
23,264192,1633,75,-40.27509367465973,-2.7418136596679688e-06,0.2,-0.026081640418851748,8240,0.003588848154322477,0.0004092704424510632,0.017491322,0.8941264152526855,0.25,-0.03649474307894707,1257.0,-2.7366718000000003
23,264704,1631,76,-40.26400303840637,2.384185791015625e-07,0.2,-0.029283403622685,8256,0.34870192129164934,0.0004092704424510632,0.023896433,0.8939120173454285,0.2723388671875,0.11176904290914536,1257.0,-2.7366718000000003
24,265216,1630,77,-40.270331025123596,1.2516975402832031e-06,0.2,-0.026474985817912966,8272,0.009139899222645909,0.0004092704424510632,0.0242415,0.8947998881340027,0.272705078125,-0.04334340989589691,1257.0,-2.7366718000000003
24,265728,1628,78,-40.27539253234863,-1.7881393432617188e-06,0.2,-0.0281510694330791,8288,0.0034485207288526,0.0004092704424510632,0.021090088,0.8933258056640625,0.2490234375,-0.034875690937042236,1257.0,-2.7302957200000004
24,266240,1627,79,-40.225754380226135,1.1920928955078125e-07,0.2,-0.023461398275685497,8304,0.15711411833763123,0.0004092704424510632,0.033909246,0.892591655254364,0.2911376953125,0.04876444488763809,1257.0,-2.7302957200000004
25,266752,1625,80,-40.24069011211395,-5.960464477539062e-07,0.2,-0.025934427103493363,8320,0.004066608253197046,0.0004092704424510632,0.016602151,0.893961489200592,0.251220703125,-0.04803973808884621,1257.0,-2.7303256200000003
25,267264,1623,81,-40.27496588230133,5.960464477539063e-08,0.2,-0.02354713747627102,8336,0.39014616422355175,0.0004092704424510632,0.028529929,0.8938368558883667,0.247802734375,0.2057085633277893,1257.0,-2.7303256200000003
25,267776,1621,82,-40.2590948343277,4.76837158203125e-07,0.2,-0.020981395326089114,8352,0.00852108545950614,0.0004092704424510632,0.026600432,0.893961489200592,0.2457275390625,-0.026288634166121483,1257.0,-2.7285320200000003
26,268288,1620,83,-40.25136375427246,0.0,0.2,-0.02711140364408493,8368,0.37315643206238747,0.0004092704424510632,0.023967171,0.8935544490814209,0.2591552734375,0.147356778383255,1257.0,-2.7285320200000003
26,268800,1618,84,-40.22311890125275,-1.1920928955078125e-07,0.2,-0.0306085969787091,8384,0.010714103147620335,0.0004092704424510632,0.018999264,0.8926007151603699,0.2630615234375,-0.04013552889227867,1257.0,-2.7285320200000003
26,269312,1617,85,-40.20200181007385,-1.9073486328125e-06,0.2,-0.02559609965828713,8400,0.003978912005550228,0.0004092704424510632,0.020060707,0.8925914168357849,0.2506103515625,-0.033166997134685516,1257.0,-2.7261759700000003
27,269824,1615,86,-40.229212284088135,2.384185791015625e-07,0.2,-0.022830621426692232,8416,0.3996062893420458,0.0004092704424510632,0.02134182,0.8944813013076782,0.2308349609375,0.1559276431798935,1257.0,-2.7261759700000003
27,270336,1614,87,-40.28636133670807,-1.7881393432617188e-06,0.2,-0.031434498814633116,8432,0.0017999896463152254,0.0004092704424510632,0.021886846,0.8955560922622681,0.291748046875,-0.043845921754837036,1257.0,-2.7260109200000007
27,270848,1613,88,-40.28572142124176,5.960464477539063e-08,0.2,-0.02028393496584613,8448,0.3600016748532653,0.0004092704424510632,0.0175635,0.8944835662841797,0.20556640625,0.1271878480911255,1257.0,-2.7260109200000007
28,271360,1612,89,-40.24745416641235,5.960464477539062e-07,0.2,-0.026905365724815056,8464,0.011977800662862137,0.0004092704424510632,0.01955814,0.893923282623291,0.2513427734375,-0.03583875671029091,1257.0,-2.7260109200000007
28,271872,1610,90,-40.2205616235733,-5.960464477539062e-07,0.2,-0.027482455800054595,8480,0.0037167086447880138,0.0004092704424510632,0.022837242,0.8920214176177979,0.2869873046875,-0.022965960204601288,1257.0,-2.7241876900000004
28,272384,1609,91,-40.175379276275635,2.980232238769531e-07,0.2,-0.027368775685317814,8496,0.38841026462614536,0.0004092704424510632,0.017428655,0.892091691493988,0.2396240234375,0.16369186341762543,1257.0,-2.7241876900000004
29,272896,1608,92,-40.18365406990051,-3.933906555175781e-06,0.2,-0.03259073058143258,8512,0.0023665738372073974,0.0004092704424510632,0.023898263,0.8922675251960754,0.313232421875,-0.044252246618270874,1257.0,-2.7216225700000005
29,273408,1607,93,-40.18089985847473,2.384185791015625e-07,0.2,-0.022897567658219486,8528,0.34983548894524574,0.0004092704424510632,0.01835628,0.8920108079910278,0.2384033203125,0.09798738360404968,1257.0,-2.7216225700000005
29,273920,1606,94,-40.16962373256683,-1.5497207641601562e-06,0.2,-0.025718989010783844,8544,0.009204101137584075,0.0004092704424510632,0.021501955,0.8919134736061096,0.2530517578125,-0.03304198384284973,1257.0,-2.7216225700000005
30,274432,1605,95,-40.153037905693054,6.556510925292969e-07,0.2,-0.026743567912490107,8560,0.004293562960810959,0.0004092704424510632,0.018819928,0.8905732035636902,0.2491455078125,-0.03473162651062012,1257.0,-2.7213999200000005
30,274944,1604,96,-40.12068557739258,-1.1920928955078125e-07,0.2,-0.026628463907400146,8576,0.38761868979781866,0.0004092704424510632,0.01889988,0.8906016945838928,0.246826171875,0.10931810736656189,1257.0,-2.7213999200000005
30,275456,1604,97,-40.11431920528412,-2.6226043701171875e-06,0.2,-0.02591561972803902,8592,0.0024430672892776784,0.0004092704424510632,0.017523732,0.8891082406044006,0.25537109375,-0.023604225367307663,1257.0,-2.71884
31,275968,1603,98,-40.06753861904144,-1.1920928955078125e-07,0.2,-0.02960887472727336,8608,0.3412370244041085,0.0004092704424510632,0.020309865,0.8887729048728943,0.286376953125,0.12715090811252594,1257.0,-2.71884
31,276480,1601,99,-40.04490852355957,7.748603820800781e-07,0.2,-0.02692432061303407,8624,0.011445887357695028,0.0004092704424510632,0.023724012,0.887873113155365,0.2777099609375,-0.028027694672346115,1257.0,-2.71884
31,276992,1601,100,-40.01126182079315,-2.86102294921875e-06,0.2,-0.02280931443965528,8640,0.003377361277671298,0.0004092704424510632,0.017803524,0.8870642781257629,0.213134765625,-0.03269078955054283,1257.0,-2.7164770400000005
32,277504,1600,101,-39.98567080497742,5.960464477539063e-08,0.2,-0.027448431006632745,8656,0.35559588950127363,0.0004092704424510632,0.02180122,0.885959804058075,0.2633056640625,0.12666720151901245,1257.0,-2.7164770400000005
32,278016,1599,102,-39.94225990772247,-1.5497207641601562e-06,0.2,-0.017574804100149777,8672,0.003549152403138578,0.0004092704424510632,0.018293947,0.8850980401039124,0.20361328125,-0.03309980034828186,1257.0,-2.7150271200000002
32,278528,1598,103,-39.93081223964691,5.960464477539063e-08,0.2,-0.02755442391935503,8688,0.3435948407277465,0.0004092704424510632,0.02001867,0.8854710459709167,0.259521484375,0.15610191226005554,1257.0,-2.7150271200000002
33,279040,1597,104,-39.96682584285736,1.0728836059570312e-06,0.2,-0.0258123833918944,8704,0.009463337919441983,0.0004092704424510632,0.019625109,0.8874486088752747,0.260009765625,-0.033625528216362,1257.0,-2.7150271200000002
33,279552,1596,105,-40.00504672527313,-2.384185791015625e-07,0.2,-0.02905179830850102,8720,0.004265096962626558,0.0004092704424510632,0.017690906,0.8868218660354614,0.2501220703125,-0.03664936497807503,1257.0,-2.71094798
34,280064,1596,106,-39.95060586929321,5.960464477539063e-08,0.2,-0.02725389438273851,8736,0.1905500516295433,0.0004092704424510632,0.047225732,0.8854213356971741,0.3236083984375,0.0649426132440567,1257.0,-2.71094798
34,280576,1595,107,-39.954641938209534,-8.344650268554688e-07,0.2,-0.027201717486605048,8752,0.0035115952196065336,0.0004092704424510632,0.02237206,0.8871985673904419,0.29443359375,-0.03581012040376663,1257.0,-2.7101757099999997
34,281088,1594,108,-39.97171676158905,5.960464477539063e-08,0.2,-0.01970352351781912,8768,0.3873369079083204,0.0004092704424510632,0.01739015,0.885226309299469,0.2034912109375,0.1356743425130844,1257.0,-2.7101757099999997
35,281600,1594,109,-39.89648640155792,1.0728836059570312e-06,0.2,-0.02738086301542353,8784,0.007967338475282304,0.0004092704424510632,0.026741883,0.8843502998352051,0.2919921875,-0.03689325600862503,1257.0,-2.7080876899999997
35,282112,1593,110,-39.88018751144409,0.0,0.2,-0.024657518311869353,8800,0.37013609148561954,0.0004092704424510632,0.01792469,0.883476197719574,0.2158203125,0.1311781406402588,1257.0,-2.7080876899999997
35,282624,1592,111,-39.863274931907654,-5.960464477539062e-07,0.2,-0.027399150567362085,8816,0.00937929107749369,0.0004092704424510632,0.022110596,0.883892297744751,0.28466796875,-0.040689047425985336,1257.0,-2.7080876899999997
36,283136,1591,112,-39.88631844520569,2.682209014892578e-06,0.2,-0.029456888063577935,8832,0.00302172866940964,0.0004092704424510632,0.024837628,0.8847045302391052,0.271240234375,-0.034673385322093964,1257.0,-2.70565605
36,283648,1590,113,-39.898285269737244,5.960464477539063e-08,0.2,-0.027008152741473168,8848,0.3987142900004983,0.0004092704424510632,0.020201575,0.8837912678718567,0.2708740234375,0.1835486888885498,1257.0,-2.70565605
36,284160,1590,114,-39.84421527385712,1.2516975402832031e-06,0.2,-0.02656825458689127,8864,0.0024737354506214615,0.0004092704424510632,0.019717796,0.8819331526756287,0.25439453125,-0.03756869211792946,1257.0,-2.7016001899999997
37,284672,1590,115,-39.75898826122284,1.7881393432617188e-07,0.2,-0.021882962726522237,8880,0.35151502676308155,0.0004092704424510632,0.013117021,0.8789650201797485,0.1785888671875,0.11894145607948303,1257.0,-2.7016001899999997
37,285184,1590,116,-39.68034100532532,0.0,0.2,-0.01840614521643147,8896,0.008331784803885967,0.0004092704424510632,0.015327461,0.8777614235877991,0.208740234375,-0.019294818863272667,1257.0,-2.7016001899999997
37,285696,1590,117,-39.655099868774414,-1.1920928955078125e-07,0.2,-0.02902951036230661,8912,0.0029869009122194257,0.0004092704424510632,0.030514356,0.8774465322494507,0.307861328125,-0.05234880745410919,1257.0,-2.69762967
38,286208,1589,118,-39.64292335510254,5.960464477539063e-08,0.2,-0.02380018362600822,8928,0.36726721189916134,0.0004092704424510632,0.013754873,0.8771204352378845,0.2320556640625,0.14758390188217163,1257.0,-2.69762967
38,286720,1588,119,-39.622268199920654,3.5762786865234375e-06,0.2,-0.019637178542325273,8944,0.0023887913430371555,0.0004092704424510632,0.01299482,0.8765174746513367,0.187255859375,-0.03148522973060608,1257.0,-2.692812010000001
38,287232,1589,120,-39.61275768280029,1.7881393432617188e-07,0.2,-0.023580582899739966,8960,0.330341225489974,0.0004092704424510632,0.025684725,0.8765963912010193,0.25732421875,0.13567177951335907,1257.0,-2.692812010000001
38,287744,1589,121,-39.61840355396271,2.205371856689453e-06,0.2,-0.027475585404317826,8976,0.009099311515456066,0.0004092704424510632,0.021393074,0.8763294816017151,0.267578125,-0.03077947534620762,1257.0,-2.692812010000001
39,288256,1589,122,-39.59685242176056,-4.76837158203125e-07,0.2,-0.02018538002448622,8992,0.003477692684100475,0.0004092704424510632,0.013492269,0.8756338357925415,0.198974609375,-0.024823203682899475,1257.0,-2.6890639199999997
39,288768,1590,123,-39.588841795921326,4.172325134277344e-07,0.2,-0.023340380867011845,9008,0.36253473814576864,0.0004092704424510632,0.020121684,0.8761025071144104,0.24267578125,0.13808554410934448,1257.0,-2.6890639199999997
39,289280,1590,124,-39.61648941040039,-2.5033950805664062e-06,0.2,-0.02111571803834522,9024,0.0030205173570720945,0.0004092704424510632,0.015629679,0.8772205114364624,0.2044677734375,-0.027495602145791054,1257.0,-2.68671628
40,289792,1590,125,-39.628127217292786,1.7881393432617188e-07,0.2,-0.020939189518685453,9040,0.32300364039838314,0.0004092704424510632,0.021798884,0.8764050602912903,0.220947265625,0.11706539243459702,1257.0,-2.68671628
40,290304,1590,126,-39.59714877605438,1.0132789611816406e-06,0.2,-0.028051895322278142,9056,0.011105223093181849,0.0004092704424510632,0.017417114,0.8764523267745972,0.2464599609375,-0.030937261879444122,1257.0,-2.68671628
40,290816,1590,127,-39.59869968891144,-3.933906555175781e-06,0.2,-0.026640140218660235,9072,0.002910215323936427,0.0004092704424510632,0.014562118,0.8760542273521423,0.226806640625,-0.02980746515095234,1257.0,-2.68162534
41,291328,1589,128,-39.610172510147095,5.960464477539062e-07,0.2,-0.027543311123736203,9088,0.34461034275591373,0.0004092704424510632,0.023071103,0.876747190952301,0.25927734375,0.1483910083770752,1257.0,-2.68162534
41,291840,1589,129,-39.62910056114197,-1.1086463928222656e-05,0.2,-0.023419203542289324,9104,0.0033097663435910363,0.0004092704424510632,0.014035304,0.8770568370819092,0.22509765625,-0.022122014313936234,1257.0,-2.6781369700000006
41,292352,1589,130,-39.62605881690979,1.1920928955078125e-07,0.2,-0.02569523113197647,9120,0.32418124936521053,0.0004092704424510632,0.020171378,0.87662273645401,0.2342529296875,0.1448258012533188,1257.0,-2.6781369700000006
42,292864,1588,131,-39.59756588935852,-1.0728836059570312e-06,0.2,-0.02280936494935304,9136,0.008661326952278614,0.0004092704424510632,0.018101564,0.8760490417480469,0.2291259765625,-0.02965819090604782,1257.0,-2.6781369700000006
42,293376,1588,132,-39.58749723434448,-1.6689300537109375e-06,0.2,-0.024808900139760226,9152,0.00323757797741564,0.0004092704424510632,0.022181947,0.8755937218666077,0.2579345703125,-0.03585352003574371,1257.0,-2.673262700000001
42,293888,1587,133,-39.57775545120239,2.980232238769531e-07,0.2,-0.028318879441940226,9168,0.2028386751189828,0.0004092704424510632,0.06773179,0.8755601644515991,0.36865234375,0.0630718469619751,1257.0,-2.673262700000001
43,294400,1587,134,-39.58295786380768,-7.867813110351562e-06,0.2,-0.02547878652694635,9184,0.0025032509765878785,0.0004092704424510632,0.020407228,0.8752779960632324,0.2509765625,-0.04156322777271271,1257.0,-2.6705370200000003
43,294912,1587,135,-39.549766302108765,2.384185791015625e-07,0.2,-0.028217590908752754,9200,0.35053002182394266,0.0004092704424510632,0.017743926,0.8734921813011169,0.2672119140625,0.1433243304491043,1257.0,-2.6705370200000003
43,295424,1586,136,-39.51218640804291,1.430511474609375e-06,0.2,-0.026492059929296374,9216,0.007672647479921579,0.0004092704424510632,0.025456063,0.8735836744308472,0.3133544921875,-0.03538879007101059,1257.0,-2.6689950700000002
44,295936,1586,137,-39.52761888504028,-1.1920928955078125e-07,0.2,-0.028316434152657166,9232,0.34126314194872975,0.0004092704424510632,0.016684059,0.8740144371986389,0.248779296875,0.12336404621601105,1257.0,-2.6689950700000002
44,296448,1585,138,-39.505255579948425,-3.814697265625e-06,0.2,-0.02358006374561228,9248,0.007784720495692454,0.0004092704424510632,0.018023819,0.8723376989364624,0.2178955078125,-0.03916572406888008,1257.0,-2.6689950700000002
44,296960,1585,139,-39.471296191215515,9.059906005859375e-06,0.2,-0.025753146677743644,9264,0.002248106804472627,0.0004092704424510632,0.016281998,0.8733412027359009,0.2310791015625,-0.03187917172908783,1257.0,-2.66338574
45,297472,1583,140,-39.50899136066437,8.344650268554688e-07,0.2,-0.02297717984765768,9280,0.36088348273187876,0.0004092704424510632,0.01692089,0.8734820485115051,0.2210693359375,0.1237097904086113,1257.0,-2.66338574
45,297984,1583,141,-39.49921178817749,-1.7404556274414062e-05,0.2,-0.022906416445039213,9296,0.0019899356047972105,0.0004092704424510632,0.01566562,0.8731776475906372,0.219970703125,-0.04330015182495117,1257.0,-2.6579834
45,298496,1581,142,-39.481762170791626,-4.76837158203125e-07,0.2,-0.02506434265524149,9312,0.31647276133298874,0.0004092704424510632,0.016517106,0.8722631931304932,0.2408447265625,0.09809541702270508,1257.0,-2.6579834
46,299008,1581,143,-39.4489312171936,-1.6689300537109375e-06,0.2,-0.018995436024852097,9328,0.011221312743145972,0.0004092704424510632,0.016721405,0.872018039226532,0.189453125,-0.02433053031563759,1257.0,-2.6579834
46,299520,1582,144,-39.458972692489624,-3.5762786865234375e-06,0.2,-0.02447734898305498,9344,0.002818438602844253,0.0004092704424510632,0.019203458,0.8726378679275513,0.2489013671875,-0.031454313546419144,1257.0,-2.65668967
46,300032,1583,145,-39.47029721736908,5.960464477539062e-07,0.2,-0.02011681138537824,9360,0.34514615684747696,0.0004092704424510632,0.013754802,0.8718592524528503,0.2105712890625,0.14679403603076935,1257.0,-2.65668967
47,300544,1584,146,-39.44598972797394,2.2351741790771484e-05,0.2,-0.02421861134644132,9376,0.0017503043363831239,0.0004092704424510632,0.015670065,0.8719180822372437,0.2279052734375,-0.033105287700891495,1257.0,-2.65336463
47,301056,1584,147,-39.42689335346222,-2.384185791015625e-07,0.2,-0.029520929587306455,9392,0.30387113662436604,0.0004092704424510632,0.029560719,0.8704357743263245,0.2840576171875,0.08894027769565582,1257.0,-2.65336463
