time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/entropy_loss,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/n_updates,train/value_loss,train/learning_rate,train/approx_kl,train/std,train/clip_fraction,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
17,257024,1753,61,-41.96988379955292,0.6716243028640747,0.2,-0.0026673691027099267,8016,1.4190109800547361,0.0004092704424510632,0.0059529543,0.9491572976112366,0.009521484375,0.16552186012268066,1257.0,-2.83320555
18,257536,1752,62,-41.953763484954834,-0.5894037485122681,0.2,-0.02104994357796386,8032,0.029249239014461637,0.0004092704424510632,0.016666528,0.9483665227890015,0.19677734375,-0.015883654356002808,1257.0,-2.83320555
18,258048,1752,63,-41.89353823661804,-0.059363722801208496,0.2,-0.027134909076266922,8048,0.005596577859250829,0.0004092704424510632,0.016723853,0.9460525512695312,0.2252197265625,-0.03461062163114548,1257.0,-2.8326946899999994
18,258560,1753,64,-41.838316679000854,0.5490837693214417,0.2,-0.006413276969396975,8064,1.7127328589558601,0.0004092704424510632,0.0072149364,0.9454326629638672,0.026611328125,0.112679123878479,1257.0,-2.8326946899999994
19,259072,1751,65,-41.84669733047485,-4.920589923858643,0.2,-0.0157224263457465,8080,0.08381054131314158,0.0004092704424510632,0.015528982,0.9468687176704407,0.1943359375,-0.007160321809351444,1257.0,-2.83540594
19,259584,1752,66,-41.89445221424103,0.42967790365219116,0.2,-0.008159094635630026,8096,2.6133040972054005,0.0004092704424510632,0.008237931,0.947571337223053,0.049072265625,0.25445467233657837,1257.0,-2.83540594
19,260096,1751,67,-41.90548872947693,-0.5200276374816895,0.2,-0.027785377606051043,8112,0.019316156773129478,0.0004092704424510632,0.017411977,0.9481371641159058,0.2359619140625,-0.02969035878777504,1257.0,-2.83540594
19,260608,1750,68,-41.92284023761749,0.2352081537246704,0.2,-0.021796643995912746,8128,0.009962072566850111,0.0004092704424510632,0.015455188,0.9487183094024658,0.221923828125,-0.031065328046679497,1257.0,-2.8359260899999996
20,261120,1751,69,-41.93438374996185,0.6079789400100708,0.2,-0.00563622776826378,8144,1.248077898286283,0.0004092704424510632,0.004953069,0.9488126039505005,0.0172119140625,0.20684972405433655,1257.0,-2.8359260899999996
20,261632,1750,70,-41.934828877449036,-5.511538505554199,0.2,-0.019853317004162818,8160,0.07662201719358563,0.0004092704424510632,0.021067819,0.9486857652664185,0.2008056640625,-0.0009596459567546844,1257.0,-2.8374039500000006
20,262144,1751,71,-41.93617081642151,0.6498963832855225,0.2,-0.008821552444715053,8176,1.2146616531535983,0.0004092704424510632,0.00957847,0.9487383365631104,0.04638671875,0.11410966515541077,1257.0,-2.8374039500000006
21,262656,1751,72,-41.92556893825531,-0.49835753440856934,0.2,-0.027387712587369606,8192,0.03666020033415407,0.0004092704424510632,0.026957482,0.9481765031814575,0.3121337890625,-0.020669568330049515,1257.0,-2.8374039500000006
21,263168,1750,73,-41.915852785110474,0.5959882140159607,0.2,-0.012803052173694596,8208,0.441927436273545,0.0004092704424510632,0.011279465,0.9485201239585876,0.0811767578125,0.08282095193862915,1257.0,-2.8391710800000003
21,263680,1750,74,-41.9246381521225,0.7670274376869202,0.2,-0.007662964562769048,8224,0.7622397830709815,0.0004092704424510632,0.008554598,0.9486537575721741,0.015869140625,0.06602058559656143,1257.0,-2.8391710800000003
21,264192,1750,75,-41.9293053150177,-4.821639060974121,0.2,-0.02806776926445309,8240,0.010966666290187277,0.0004092704424510632,0.023318473,0.9490901231765747,0.271240234375,-0.02409103699028492,1257.0,-2.8408953500000003
22,264704,1750,76,-41.93389821052551,0.051444172859191895,0.2,-0.0001831532281357795,8256,4.79492471832782,0.0004092704424510632,0.0029721681,0.9493300914764404,0.00439453125,0.3338877558708191,1257.0,-2.8408953500000003
22,265216,1750,77,-41.906293749809265,-0.37670397758483887,0.2,-0.023418191471137106,8272,0.018547586660133675,0.0004092704424510632,0.015481028,0.9468650817871094,0.23486328125,-0.018638718873262405,1257.0,-2.8408953500000003
22,265728,1750,78,-41.84286618232727,0.2628965377807617,0.2,-0.021855090832104906,8288,0.03367546357912943,0.0004092704424510632,0.0128842145,0.9461991190910339,0.2122802734375,-0.006447429768741131,1257.0,-2.8421861500000007
23,266240,1750,79,-41.833059430122375,0.16002315282821655,0.2,-0.00980377645464614,8304,1.5901494547724724,0.0004092704424510632,0.011609461,0.9459627270698547,0.0528564453125,0.024812858551740646,1257.0,-2.8421861500000007
23,266752,1750,80,-41.82388639450073,-1.4793541431427002,0.2,-0.025678123856778257,8320,0.02424200435052626,0.0004092704424510632,0.020642366,0.9457069039344788,0.2342529296875,-0.029648002237081528,1257.0,-2.8425329000000006
23,267264,1749,81,-41.813438057899475,0.04421311616897583,0.2,-0.005443451285827905,8336,4.78174920193851,0.0004092704424510632,0.0061995666,0.9454765319824219,0.0316162109375,0.48948729038238525,1257.0,-2.8425329000000006
23,267776,1749,82,-41.80266714096069,-0.4395815134048462,0.2,-0.02209826436592266,8352,0.010788899278850295,0.0004092704424510632,0.018839218,0.9447546601295471,0.2322998046875,-0.03166690841317177,1257.0,-2.843416060000001
24,268288,1748,83,-41.79968810081482,0.5571678876876831,0.2,-0.008213222055928782,8368,1.9838054897263646,0.0004092704424510632,0.0081120115,0.9445961713790894,0.0272216796875,0.13956880569458008,1257.0,-2.843416060000001
24,268800,1747,84,-41.81497669219971,-0.7648353576660156,0.2,-0.02131838340574177,8384,0.014645889459643513,0.0004092704424510632,0.016127191,0.9459936022758484,0.19775390625,-0.03293035551905632,1257.0,-2.843416060000001
24,269312,1747,85,-41.81812310218811,-0.10642147064208984,0.2,-0.027575186235480942,8400,0.006293217214988545,0.0004092704424510632,0.016288076,0.9427969455718994,0.2481689453125,-0.038188386708498,1257.0,-2.8440692500000004
25,269824,1747,86,-41.71829903125763,0.5120646953582764,0.2,-0.003963091803598218,8416,1.9200876438990235,0.0004092704424510632,0.0047068163,0.9415501952171326,0.0079345703125,0.15134169161319733,1257.0,-2.8440692500000004
25,270336,1746,87,-41.71100127696991,-4.105804920196533,0.2,-0.019311748663312756,8432,0.019977610179921612,0.0004092704424510632,0.018135931,0.9420190453529358,0.2320556640625,-0.03394732624292374,1257.0,-2.8462736400000006
25,270848,1746,88,-41.72232437133789,0.5231602787971497,0.2,-0.0047123828626354225,8448,1.7173114763572812,0.0004092704424510632,0.004934943,0.9423467516899109,0.01123046875,0.21629156172275543,1257.0,-2.8462736400000006
26,271360,1746,89,-41.74311888217926,-0.8995550870895386,0.2,-0.022319992305710912,8464,0.025479104195255786,0.0004092704424510632,0.019256052,0.9440879225730896,0.237548828125,-0.015462243929505348,1257.0,-2.8462736400000006
26,271872,1745,90,-41.806718945503235,0.03643488883972168,0.2,-0.026757083600386977,8480,0.0064365806902060285,0.0004092704424510632,0.015581766,0.9463955760002136,0.2496337890625,-0.039960093796253204,1257.0,-2.8476475900000002
26,272384,1745,91,-41.85679829120636,0.46759968996047974,0.2,-0.008762340890825726,8496,1.5206772610545158,0.0004092704424510632,0.008555593,0.9469887614250183,0.0264892578125,0.13093368709087372,1257.0,-2.8476475900000002
26,272896,1745,92,-41.87354040145874,-5.201531887054443,0.2,-0.02580453979317099,8512,0.0072725696954876184,0.0004092704424510632,0.014746981,0.9478602409362793,0.237548828125,-0.03352180868387222,1257.0,-2.8474025300000005
27,273408,1745,93,-41.898938059806824,0.12499880790710449,0.2,-0.001218236400745809,8528,3.8785130800679326,0.0004092704424510632,0.004493472,0.9479432702064514,0.015869140625,0.21732208132743835,1257.0,-2.8474025300000005
27,273920,1745,94,-41.91794538497925,-0.15691399574279785,0.2,-0.03168998421460856,8544,0.01100302574923262,0.0004092704424510632,0.027128465,0.9492467641830444,0.3076171875,-0.03875291347503662,1257.0,-2.8474025300000005
27,274432,1744,95,-41.918813586235046,0.012783467769622803,0.2,-0.025466957595199347,8560,0.006778341157769319,0.0004092704424510632,0.015919216,0.946869969367981,0.2208251953125,-0.02927456982433796,1257.0,-2.84662905
28,274944,1743,96,-41.84991645812988,0.06706845760345459,0.2,-0.006727131454681512,8576,4.445403844118118,0.0004092704424510632,0.0036927108,0.9460155367851257,0.0047607421875,0.27059999108314514,1257.0,-2.84662905
28,275456,1743,97,-41.82861578464508,-4.785447597503662,0.2,-0.028748844750225544,8592,0.012762474754708819,0.0004092704424510632,0.021188505,0.945196807384491,0.2847900390625,-0.04184857755899429,1257.0,-2.84772841
28,275968,1743,98,-41.80674457550049,0.10159093141555786,0.2,-0.007893267196777742,8608,3.0449123987928033,0.0004092704424510632,0.0056259492,0.9450991153717041,0.0216064453125,0.25056809186935425,1257.0,-2.84772841
29,276480,1743,99,-41.81314277648926,-0.44673001766204834,0.2,-0.024106363794999197,8624,0.01021809596568346,0.0004092704424510632,0.018176122,0.9453692436218262,0.2364501953125,-0.0315098762512207,1257.0,-2.84772841
29,276992,1743,100,-41.82717168331146,0.09052467346191406,0.2,-0.02724146809487138,8640,0.006145125858893152,0.0004092704424510632,0.01613118,0.9453575611114502,0.251953125,-0.03811954706907272,1257.0,-2.8473801100000005
29,277504,1744,101,-41.82982873916626,0.0372614860534668,0.2,-0.009770052856765687,8656,2.6295894449576735,0.0004092704424510632,0.0072822087,0.9453167915344238,0.03369140625,0.24384504556655884,1257.0,-2.8473801100000005
29,278016,1743,102,-41.798539876937866,-1.7119884490966797,0.2,-0.026446415693499148,8672,0.009255477823899128,0.0004092704424510632,0.01705587,0.9432010650634766,0.2509765625,-0.03580993786454201,1257.0,-2.8473267599999996
30,278528,1743,103,-41.738189816474915,0.49245285987854004,0.2,-0.0030794936028541997,8688,2.3005164060741663,0.0004092704424510632,0.0045998762,0.9424229264259338,0.0106201171875,0.2131144404411316,1257.0,-2.8473267599999996
30,279040,1743,104,-41.74168109893799,-0.29996705055236816,0.2,-0.017605204368010163,8704,0.06347749673295766,0.0004092704424510632,0.019863125,0.9436435103416443,0.2222900390625,0.0062899719923734665,1257.0,-2.8473267599999996
30,279552,1743,105,-41.77322065830231,0.6953726410865784,0.2,-0.006028432224411517,8720,1.2918126760050654,0.0004092704424510632,0.005862616,0.9441091418266296,0.01708984375,0.36512744426727295,1257.0,-2.8433887500000004
31,280064,1743,106,-41.80807960033417,0.971968948841095,0.2,-0.031413605851412285,8736,0.06275412818649784,0.0004092704424510632,0.040661365,0.9468010663986206,0.3397216796875,-0.02943040430545807,1257.0,-2.8433887500000004
31,280576,1744,107,-41.86578178405762,-2.0849642753601074,0.2,-0.02130926506652031,8752,0.011043807171517983,0.0004092704424510632,0.012179272,0.9465827941894531,0.1846923828125,-0.029557282105088234,1257.0,-2.839043990000001
31,281088,1744,108,-41.83806788921356,0.49242663383483887,0.2,-0.001665531686739996,8768,2.308852542191744,0.0004092704424510632,0.0032289198,0.9461516737937927,0.003173828125,0.30556946992874146,1257.0,-2.839043990000001
31,281600,1745,109,-41.851680755615234,-1.1264691352844238,0.2,-0.020360187627375126,8784,0.023665893415454775,0.0004092704424510632,0.017719442,0.9472835659980774,0.2069091796875,-0.023089850321412086,1257.0,-2.83873943
32,282112,1744,110,-41.874988317489624,0.6741429567337036,0.2,-0.0042177555442322046,8800,1.7181296404451132,0.0004092704424510632,0.004970421,0.9474029541015625,0.009765625,0.1796070784330368,1257.0,-2.83873943
32,282624,1744,111,-41.87375259399414,-0.8677836656570435,0.2,-0.02198006972321309,8816,0.01256917288992554,0.0004092704424510632,0.018665502,0.946730375289917,0.24365234375,-0.018329933285713196,1257.0,-2.83873943
32,283136,1744,112,-41.86465680599213,-0.041947126388549805,0.2,-0.03095159857184626,8832,0.005807356603327207,0.0004092704424510632,0.019580116,0.9467255473136902,0.2725830078125,-0.050282713025808334,1257.0,-2.8394156400000004
33,283648,1745,113,-41.87273859977722,0.35878974199295044,0.2,-0.0028680310424533673,8848,3.8615740071982145,0.0004092704424510632,0.002087534,0.9468061327934265,0.0009765625,0.28703323006629944,1257.0,-2.8394156400000004
33,284160,1745,114,-41.86892127990723,-4.426082611083984,0.2,-0.031338153523392975,8864,0.0021518835001188563,0.0004092704424510632,0.024592455,0.9464698433876038,0.3038330078125,-0.04719984531402588,1257.0,-2.83638202
33,284672,1744,115,-41.853891491889954,0.2257193922996521,0.2,-0.0037499218597076833,8880,2.9092720057815313,0.0004092704424510632,0.0041566584,0.9462689757347107,0.009521484375,0.19297310709953308,1257.0,-2.83638202
34,285184,1744,116,-41.88190817832947,-0.10816025733947754,0.2,-0.026673730928450823,8896,0.019684741913806647,0.0004092704424510632,0.015116718,0.9486736059188843,0.2333984375,-0.029689300805330276,1257.0,-2.83638202
34,285696,1743,117,-41.95251977443695,-0.047702789306640625,0.2,-0.033775208808947355,8912,0.010893787490203977,0.0004092704424510632,0.01871147,0.9506177306175232,0.295654296875,-0.04927695542573929,1257.0,-2.84042738
34,286208,1743,118,-41.995940923690796,0.5946508646011353,0.2,-0.006188381754327565,8928,1.63938167411834,0.0004092704424510632,0.003951757,0.9511343836784363,0.0093994140625,0.16675996780395508,1257.0,-2.84042738
34,286720,1742,119,-42.02700757980347,-4.535822868347168,0.2,-0.031500676210271195,8944,0.018692975165322423,0.0004092704424510632,0.023186833,0.9533659219741821,0.2852783203125,-0.0388823077082634,1257.0,-2.84131656
35,287232,1742,120,-42.081111907958984,0.3405070900917053,0.2,-0.005177883700525854,8960,2.8629384404048324,0.0004092704424510632,0.0055338573,0.9539607167243958,0.015380859375,0.28927451372146606,1257.0,-2.84131656
35,287744,1742,121,-42.07067394256592,-0.24576294422149658,0.2,-0.02632570161949843,8976,0.019314372184453532,0.0004092704424510632,0.0197132,0.9528529047966003,0.2423095703125,-0.03530454635620117,1257.0,-2.84131656
35,288256,1742,122,-42.07709741592407,0.04735332727432251,0.2,-0.028947509767021984,8992,0.009824785985983908,0.0004092704424510632,0.016204176,0.954728901386261,0.2249755859375,-0.030801791697740555,1257.0,-2.84147604
36,288768,1742,123,-42.12637913227081,0.6687954664230347,0.2,-0.002233656217867974,9008,1.5002255239523947,0.0004092704424510632,0.0034605833,0.9553578495979309,0.003173828125,0.10711349546909332,1257.0,-2.84147604
36,289280,1742,124,-42.15403759479523,-6.11462926864624,0.2,-0.022373483632691205,9024,0.024432809179415926,0.0004092704424510632,0.023320675,0.9565225839614868,0.230712890625,-0.023563368245959282,1257.0,-2.84260469
36,289792,1742,125,-42.18859839439392,0.4436320662498474,0.2,-0.003242208360461518,9040,1.717142041772604,0.0004092704424510632,0.0050517526,0.9568668603897095,0.01611328125,0.25542449951171875,1257.0,-2.84260469
37,290304,1742,126,-42.17271292209625,-0.5245550870895386,0.2,-0.029153182098525576,9056,0.015187508601229638,0.0004092704424510632,0.021361455,0.9555941224098206,0.269775390625,-0.038508959114551544,1257.0,-2.84260469
37,290816,1741,127,-42.146636962890625,0.4337754249572754,0.2,-0.0286044983076863,9072,0.10395569959655404,0.0004092704424510632,0.017296053,0.955846905708313,0.25732421875,-0.0029276832938194275,1257.0,-2.8412674799999995
37,291328,1741,128,-42.15544354915619,0.6350213289260864,0.2,-0.012227289502334315,9088,1.2034833817742765,0.0004092704424510632,0.010427158,0.9558637738227844,0.0338134765625,0.10162099450826645,1257.0,-2.8412674799999995
37,291840,1741,129,-42.12766134738922,-5.978995323181152,0.2,-0.025584850474842824,9104,0.02102688656304963,0.0004092704424510632,0.017195933,0.9534769654273987,0.233642578125,-0.028164468705654144,1257.0,-2.8423471199999994
38,292352,1741,130,-42.05680692195892,0.2524572014808655,0.2,-0.0060423696268117055,9120,2.7432119734585285,0.0004092704424510632,0.005355149,0.9524148106575012,0.0252685546875,0.20739807188510895,1257.0,-2.8423471199999994
38,292864,1741,131,-42.067779541015625,-0.11353588104248047,0.2,-0.025119009194895625,9136,0.027843725925777107,0.0004092704424510632,0.022398196,0.9538591504096985,0.24169921875,-0.030625004321336746,1257.0,-2.8423471199999994
38,293376,1741,132,-42.11352026462555,0.6404476165771484,0.2,-0.005313351706718095,9152,1.273583523929119,0.0004092704424510632,0.0050335904,0.9543048143386841,0.0093994140625,0.3116496801376343,1257.0,-2.8434071899999993
39,293888,1741,133,-42.129589796066284,0.9840118288993835,0.2,-0.02548203064361587,9168,0.050355816376395524,0.0004092704424510632,0.032288507,0.955237865447998,0.294921875,-0.025575120002031326,1257.0,-2.8434071899999993
39,294400,1740,134,-42.149744272232056,-2.5799148082733154,0.2,-0.022322602686472237,9184,0.009987542449380271,0.0004092704424510632,0.012497181,0.954827070236206,0.216796875,-0.03282594680786133,1257.0,-2.8416542899999997
39,294912,1740,135,-42.12360858917236,0.4294079542160034,0.2,-0.004731797307613306,9200,2.1598910726606846,0.0004092704424510632,0.006210233,0.9545497298240662,0.0223388671875,0.2301344871520996,1257.0,-2.8416542899999997
40,295424,1739,136,-42.10314226150513,-0.5135422945022583,0.2,-0.027481316617922857,9216,0.01339550846023485,0.0004092704424510632,0.018385177,0.9530696272850037,0.261962890625,-0.022372625768184662,1257.0,-2.8448093099999996
40,295936,1739,137,-42.06174325942993,0.6594631671905518,0.2,-0.006229697755770758,9232,2.509627129882574,0.0004092704424510632,0.0043614283,0.9526398181915283,0.0084228515625,1.1558176279067993,1257.0,-2.8448093099999996
40,296448,1739,138,-42.087356209754944,-0.22092437744140625,0.2,-0.0289126462303102,9248,0.012426113011315465,0.0004092704424510632,0.016820692,0.9546958804130554,0.258544921875,-0.02843274362385273,1257.0,-2.8448093099999996
40,296960,1739,139,-42.14186716079712,-0.1632004976272583,0.2,-0.024941644602222368,9264,0.006168352709210012,0.0004092704424510632,0.016496103,0.9555262923240662,0.24755859375,-0.03160778060555458,1257.0,-2.8466767999999996
41,297472,1739,140,-42.15083718299866,0.5379523038864136,0.2,-0.001999113148485776,9280,1.8794762762263417,0.0004092704424510632,0.004474247,0.9557678699493408,0.01220703125,0.25234270095825195,1257.0,-2.8466767999999996
41,297984,1739,141,-42.13449275493622,-4.41248893737793,0.2,-0.030647102219518274,9296,0.011963692610152066,0.0004092704424510632,0.029095273,0.9544981718063354,0.3135986328125,-0.040759939700365067,1257.0,-2.8458349099999998
41,298496,1738,142,-42.0915801525116,0.3886091113090515,0.2,-0.003238640088966349,9312,2.099711937829852,0.0004092704424510632,0.0052361316,0.9540199637413025,0.0133056640625,0.24525469541549683,1257.0,-2.8458349099999998
42,299008,1738,143,-42.093605399131775,-0.5549483299255371,0.2,-0.026549791189609095,9328,0.04154655721504241,0.0004092704424510632,0.017876972,0.954668402671814,0.237548828125,-0.019917631521821022,1257.0,-2.8458349099999998
42,299520,1738,144,-42.10918748378754,-1.1283478736877441,0.2,-0.02852341887773946,9344,0.013951656001154333,0.0004092704424510632,0.025746988,0.955289900302887,0.274658203125,-0.029708530753850937,1257.0,-2.84572779
42,300032,1738,145,-42.11909794807434,0.4959990382194519,0.2,-0.009079791001568083,9360,1.8692170791327953,0.0004092704424510632,0.0058467435,0.955668568611145,0.010009765625,0.15285418927669525,1257.0,-2.84572779
42,300544,1738,146,-42.112982630729675,-5.301583290100098,0.2,-0.023455462884157896,9376,0.03793131373822689,0.0004092704424510632,0.018859778,0.9544875621795654,0.224609375,-0.02558097243309021,1257.0,-2.8434514700000006
43,301056,1738,147,-42.081578373909,0.4686335325241089,0.2,-0.008235234796302393,9392,2.0934819197282195,0.0004092704424510632,0.008770855,0.9542886018753052,0.031982421875,0.19976338744163513,1257.0,-2.8434514700000006
