time/time_elapsed,time/fps,time/total_timesteps,time/iterations,train/explained_variance,train/std,train/entropy_loss,train/value_loss,train/clip_range,train/policy_gradient_loss,train/loss,train/n_updates,train/learning_rate,train/clip_fraction,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
14,2170,257024,61,0.36057621240615845,0.9441340565681458,-41.9051878452301,0.5482582726981491,0.2,-0.01376921872724779,0.08338498324155807,8016,0.0004092704424510632,0.084228515625,0.014761489,-2.942221579999999,1257.0
14,2167,257536,62,-1.8001620769500732,0.9418761730194092,-41.863765001297,0.002914167576818727,0.2,-0.025462178193265572,-0.02708853967487812,8032,0.0004092704424510632,0.25341796875,0.0206298,-2.942221579999999,1257.0
14,2165,258048,63,-0.10217690467834473,0.9400193095207214,-41.79576754570007,0.0035728080692933872,0.2,-0.026442586677148938,-0.03630409762263298,8048,0.0004092704424510632,0.2567138671875,0.01667808,-2.9410891099999996,1257.0
15,2162,258560,64,0.2898437976837158,0.9394978284835815,-41.754292726516724,0.4815057422965765,0.2,-0.010698196609155275,0.0509888157248497,8064,0.0004092704424510632,0.060302734375,0.0138043165,-2.9410891099999996,1257.0
15,2160,259072,65,-4.01672887802124,0.9421234130859375,-41.777854919433594,0.007295945018995553,0.2,-0.022335841495078057,-0.02702542021870613,8080,0.0004092704424510632,0.262451171875,0.018798618,-2.9389487899999995,1257.0
15,2158,259584,66,0.1662023663520813,0.943022608757019,-41.84766101837158,0.8197036990895867,0.2,-0.008270594160421751,0.0687946006655693,8096,0.0004092704424510632,0.0618896484375,0.008745598,-2.9389487899999995,1257.0
15,2156,260096,67,0.2245699167251587,0.943169891834259,-41.85979497432709,0.0055526654032291844,0.2,-0.028863546831416897,-0.03355861455202103,8112,0.0004092704424510632,0.2933349609375,0.019727532,-2.9389487899999995,1257.0
16,2153,260608,68,-0.022928714752197266,0.945210874080658,-41.88594961166382,0.002988197607919574,0.2,-0.02067765391257126,-0.0193313118070364,8128,0.0004092704424510632,0.2081298828125,0.013463543,-2.93834597,1257.0
16,2150,261120,69,0.12012660503387451,0.9458343982696533,-41.93188762664795,0.6384163955226541,0.2,-0.014916443840775173,0.07990263402462006,8144,0.0004092704424510632,0.0833740234375,0.013308596,-2.93834597,1257.0
16,2149,261632,70,-3.9526562690734863,0.9452738761901855,-41.92929971218109,0.02104405697900802,0.2,-0.024683953408384696,-0.03637028858065605,8160,0.0004092704424510632,0.2734375,0.028772395,-2.9380650299999997,1257.0
16,2147,262144,71,0.26554471254348755,0.945219874382019,-41.91411316394806,0.7851927522569895,0.2,-0.011545818168087862,0.06366651505231857,8176,0.0004092704424510632,0.0626220703125,0.011178803,-2.9380650299999997,1257.0
17,2145,262656,72,-1.8891658782958984,0.9448268413543701,-41.91344451904297,0.011139024936710484,0.2,-0.020823905026190914,-0.033786188811063766,8192,0.0004092704424510632,0.2122802734375,0.014880419,-2.9380650299999997,1257.0
17,2144,263168,73,0.3919152617454529,0.9473785758018494,-41.94150531291962,0.0030348000072990544,0.2,-0.02224801185366232,-0.02795298770070076,8208,0.0004092704424510632,0.23779296875,0.013999596,-2.9352019499999993,1257.0
17,2142,263680,74,0.4042418599128723,0.9477660655975342,-42.01310646533966,0.32930047693662345,0.2,-0.01403143207426183,0.012553296983242035,8224,0.0004092704424510632,0.1121826171875,0.02105211,-2.9352019499999993,1257.0
17,2141,264192,75,-3.674478054046631,0.9479356408119202,-42.00981092453003,0.007882380159571767,0.2,-0.024189375806599855,-0.02965090051293373,8240,0.0004092704424510632,0.26806640625,0.017055817,-2.9355886,1257.0
18,2139,264704,76,0.20982331037521362,0.9481859803199768,-42.00885629653931,0.8647798900492489,0.2,-0.011466229858342558,0.057450830936431885,8256,0.0004092704424510632,0.0506591796875,0.010363118,-2.9355886,1257.0
18,2137,265216,77,-0.7078478336334229,0.9459072351455688,-41.98218834400177,0.011601882171817124,0.2,-0.018432059165206738,-0.028040505945682526,8272,0.0004092704424510632,0.2034912109375,0.015022271,-2.9355886,1257.0
18,2135,265728,78,0.6418658494949341,0.9453995227813721,-41.92339324951172,0.2804120369255543,0.2,-0.01557007260271348,0.055827006697654724,8288,0.0004092704424510632,0.132568359375,0.015734674,-2.9339996499999996,1257.0
18,2134,266240,79,0.8861704468727112,0.9452745318412781,-41.9227352142334,0.07298647129209712,0.2,-0.023263519047759473,-0.023156169801950455,8304,0.0004092704424510632,0.3485107421875,0.053062297,-2.9339996499999996,1257.0
19,2132,266752,80,-4.50479793548584,0.9441893100738525,-41.9000403881073,0.013843557302607223,0.2,-0.02312897790397983,-0.02823781967163086,8320,0.0004092704424510632,0.2548828125,0.021701397,-2.93535586,1257.0
19,2131,267264,81,0.21642881631851196,0.9433138966560364,-41.85972332954407,0.5920336730778217,0.2,-0.011820160550996661,0.06248689070343971,8336,0.0004092704424510632,0.0587158203125,0.0124395415,-2.93535586,1257.0
19,2129,267776,82,-1.0579593181610107,0.9416664838790894,-41.817405104637146,0.007695982800214551,0.2,-0.0220961831510067,-0.037219855934381485,8352,0.0004092704424510632,0.259521484375,0.016584877,-2.9335656199999995,1257.0
19,2128,268288,83,0.46753567457199097,0.9409842491149902,-41.764156103134155,0.7503394461236894,0.2,-0.00681464743684046,0.08303584158420563,8368,0.0004092704424510632,0.0343017578125,0.009642316,-2.9335656199999995,1257.0
20,2127,268800,84,-0.5124211311340332,0.9385912418365479,-41.72535181045532,0.00807452246954199,0.2,-0.02895195281598717,-0.037124041467905045,8384,0.0004092704424510632,0.273193359375,0.018792994,-2.9335656199999995,1257.0
20,2125,269312,85,-0.04744887351989746,0.9369436502456665,-41.648772954940796,0.004219085632939823,0.2,-0.02296578481036704,-0.024861197918653488,8400,0.0004092704424510632,0.2376708984375,0.0129802115,-2.9326591300000002,1257.0
20,2124,269824,86,0.4015083909034729,0.9368059635162354,-41.61955261230469,0.7085644914768636,0.2,-0.00806567125255242,0.10537669062614441,8416,0.0004092704424510632,0.052734375,0.012426678,-2.9326591300000002,1257.0
20,2123,270336,87,-2.237149477005005,0.9378072619438171,-41.628867864608765,0.016069268196588382,0.2,-0.023999281780561432,-0.023358099162578583,8432,0.0004092704424510632,0.2381591796875,0.020665385,-2.9338922800000002,1257.0
21,2122,270848,88,0.3062596321105957,0.9378506541252136,-41.65319752693176,0.5631723653059453,0.2,-0.009844021951721516,0.0698680505156517,8448,0.0004092704424510632,0.067138671875,0.009186033,-2.9338922800000002,1257.0
21,2121,271360,89,-1.1252446174621582,0.9377416968345642,-41.648168206214905,0.003082753100898117,0.2,-0.028566190230776556,-0.027170466259121895,8464,0.0004092704424510632,0.26025390625,0.018773839,-2.9338922800000002,1257.0
21,2120,271872,90,-0.678424596786499,0.941007137298584,-41.68292713165283,0.004235317275743,0.2,-0.025379514903761446,-0.0305855143815279,8480,0.0004092704424510632,0.2852783203125,0.022943787,-2.9337336599999997,1257.0
21,2119,272384,91,0.32722896337509155,0.9420546889305115,-41.765779972076416,0.6650205177720636,0.2,-0.021569527889369056,0.05667084455490112,8496,0.0004092704424510632,0.1505126953125,0.02360259,-2.9337336599999997,1257.0
22,2118,272896,92,-4.891178131103516,0.9421491026878357,-41.77046275138855,0.015354505565483123,0.2,-0.02042352252465207,-0.01772383227944374,8512,0.0004092704424510632,0.2667236328125,0.022569299,-2.9325245499999992,1257.0
22,2117,273408,93,0.22915250062942505,0.941874623298645,-41.7660756111145,0.9907591445371509,0.2,-0.006622602842980996,0.1105661615729332,8528,0.0004092704424510632,0.04833984375,0.007993706,-2.9325245499999992,1257.0
22,2116,273920,94,-0.02958846092224121,0.9421347379684448,-41.76013469696045,0.003963364448281936,0.2,-0.02178296296915505,-0.031179344281554222,8544,0.0004092704424510632,0.177734375,0.014390809,-2.9325245499999992,1257.0
22,2115,274432,95,-0.0009107589721679688,0.9416613578796387,-41.759926438331604,0.003604908531997353,0.2,-0.022667004785034806,-0.029764631763100624,8560,0.0004092704424510632,0.24609375,0.017474234,-2.93344185,1257.0
23,2114,274944,96,0.13288623094558716,0.94156813621521,-41.74137341976166,1.1552283833734691,0.2,-0.011011942333425395,0.1575971245765686,8576,0.0004092704424510632,0.0576171875,0.011153777,-2.93344185,1257.0
23,2113,275456,97,-3.9940872192382812,0.940778911113739,-41.731616854667664,0.01015475593158044,0.2,-0.028885296211228706,-0.03417938947677612,8592,0.0004092704424510632,0.2884521484375,0.020833097,-2.93396305,1257.0
23,2112,275968,98,0.034534990787506104,0.9403799772262573,-41.70525920391083,1.570867977105081,0.2,-0.008143399667460471,0.3283526599407196,8608,0.0004092704424510632,0.022216796875,0.0066007944,-2.93396305,1257.0
24,2111,276480,99,-1.5290074348449707,0.9415105581283569,-41.71274924278259,0.016927446355111897,0.2,-0.022048780170734972,-0.026297640055418015,8624,0.0004092704424510632,0.2105712890625,0.016164005,-2.93396305,1257.0
24,2110,276992,100,0.41616564989089966,0.9412118196487427,-41.73477232456207,0.0767837434541434,0.2,-0.02180804414092563,0.0071288663893938065,8640,0.0004092704424510632,0.1982421875,0.017721672,-2.93089517,1257.0
24,2109,277504,101,0.8391627669334412,0.9406535625457764,-41.71395742893219,0.24957500013988465,0.2,-0.014481875346973538,0.009694484993815422,8656,0.0004092704424510632,0.1142578125,0.021208331,-2.93089517,1257.0
24,2108,278016,102,-4.470865726470947,0.9398800134658813,-41.69492244720459,0.04656298423651606,0.2,-0.026278222692781128,-0.03578830882906914,8672,0.0004092704424510632,0.2623291015625,0.026286818,-2.9293959800000007,1257.0
25,2107,278528,103,0.4422242045402527,0.9394893646240234,-41.673352122306824,0.7414529845118523,0.2,-0.015391375534818508,0.06465554237365723,8688,0.0004092704424510632,0.0740966796875,0.015277762,-2.9293959800000007,1257.0
25,2107,279040,104,-0.7213931083679199,0.9397919178009033,-41.67173421382904,0.009567272645654157,0.2,-0.02834569473634474,-0.03136380761861801,8704,0.0004092704424510632,0.31591796875,0.020754175,-2.9293959800000007,1257.0
25,2106,279552,105,0.4653171896934509,0.9376827478408813,-41.65622556209564,0.008644011046271771,0.2,-0.02876460818515625,-0.035705193877220154,8720,0.0004092704424510632,0.289306640625,0.021154307,-2.929769990000001,1257.0
25,2105,280064,106,0.3914872407913208,0.9371818900108337,-41.59136259555817,0.14267187262885273,0.2,-0.022479376799310558,-0.018878355622291565,8736,0.0004092704424510632,0.2359619140625,0.031966217,-2.929769990000001,1257.0
26,2104,280576,107,-4.533572673797607,0.9389743208885193,-41.61578333377838,0.02518260563374497,0.2,-0.021090577731229132,-0.023865291848778725,8752,0.0004092704424510632,0.22607421875,0.017432936,-2.9274865500000002,1257.0
26,2104,281088,108,0.2672550082206726,0.9395264387130737,-41.66980421543121,0.660621287766844,0.2,-0.011788942454586504,0.05873820185661316,8768,0.0004092704424510632,0.0703125,0.014756365,-2.9274865500000002,1257.0
26,2103,281600,109,-0.8178374767303467,0.9410671591758728,-41.6977721452713,0.010336395615013316,0.2,-0.022571697511011735,-0.020334014669060707,8784,0.0004092704424510632,0.2396240234375,0.016602319,-2.9252848300000007,1257.0
26,2102,282112,110,0.1626986861228943,0.9414894580841064,-41.73943364620209,0.7876498983241618,0.2,-0.01243630152021069,0.11049508303403854,8800,0.0004092704424510632,0.0338134765625,0.00968343,-2.9252848300000007,1257.0
27,2101,282624,111,-1.1497952938079834,0.9421568512916565,-41.757469058036804,0.00858873565448448,0.2,-0.024423694994766265,-0.03190578147768974,8816,0.0004092704424510632,0.2568359375,0.021437142,-2.9252848300000007,1257.0
27,2101,283136,112,-0.23449909687042236,0.9410684108734131,-41.765451550483704,0.005520048740436323,0.2,-0.02738224738277495,-0.04326951503753662,8832,0.0004092704424510632,0.275390625,0.020457968,-2.9248712499999994,1257.0
27,2100,283648,113,0.4204258918762207,0.9405051469802856,-41.73587775230408,0.6130831320770085,0.2,-0.009478637650317978,0.11140773445367813,8848,0.0004092704424510632,0.050048828125,0.010452399,-2.9248712499999994,1257.0
27,2099,284160,114,-3.1479196548461914,0.9412869811058044,-41.73617076873779,0.008078714512521401,0.2,-0.032018951562349685,-0.03836028277873993,8864,0.0004092704424510632,0.3018798828125,0.024067143,-2.92183718,1257.0
28,2099,284672,115,0.39770060777664185,0.9416278004646301,-41.76076781749725,0.765148869715631,0.2,-0.004509890102781355,0.06062448024749756,8880,0.0004092704424510632,0.043212890625,0.0077876006,-2.92183718,1257.0
28,2098,285184,116,-4.10459041595459,0.9414219856262207,-41.75863516330719,0.007374475822871318,0.2,-0.02882818307261914,-0.030025366693735123,8896,0.0004092704424510632,0.2589111328125,0.017189655,-2.92183718,1257.0
28,2097,285696,117,-0.2605060338973999,0.9418888092041016,-41.761672496795654,0.002976191113702953,0.2,-0.023992604707018472,-0.03958345577120781,8912,0.0004092704424510632,0.2357177734375,0.016173672,-2.9211322399999995,1257.0
28,2097,286208,118,0.3914700150489807,0.9418951272964478,-41.77808928489685,0.686363851185888,0.2,-0.007402091214316897,0.09913849085569382,8928,0.0004092704424510632,0.0328369140625,0.0088361595,-2.9211322399999995,1257.0
29,2096,286720,119,-4.925424575805664,0.9407535791397095,-41.758520007133484,0.009105372446356341,0.2,-0.02650425527826883,-0.03295568376779556,8944,0.0004092704424510632,0.24951171875,0.016953003,-2.9217165199999995,1257.0
29,2095,287232,120,0.17464947700500488,0.9402306079864502,-41.715893387794495,1.1415652860887349,0.2,-0.005778826911409851,0.0999215766787529,8960,0.0004092704424510632,0.0506591796875,0.008255173,-2.9217165199999995,1257.0
29,2095,287744,121,-1.0446090698242188,0.9414670467376709,-41.720670104026794,0.005905625490413513,0.2,-0.024653505824971944,-0.03481196239590645,8976,0.0004092704424510632,0.2501220703125,0.017884374,-2.9217165199999995,1257.0
29,2094,288256,122,-0.25139355659484863,0.9439224600791931,-41.77473032474518,0.0032571599949733354,0.2,-0.02605975352344103,-0.0368087999522686,8992,0.0004092704424510632,0.2152099609375,0.015668558,-2.922436609999999,1257.0
30,2093,288768,123,0.4241894483566284,0.9447740912437439,-41.83652436733246,0.5996939330361784,0.2,-0.007564208688563667,0.06666208803653717,9008,0.0004092704424510632,0.084228515625,0.014553085,-2.922436609999999,1257.0
30,2093,289280,124,-5.0281243324279785,0.9456789493560791,-41.855703473091125,0.007644023484317586,0.2,-0.019136732873448636,-0.02597309648990631,9024,0.0004092704424510632,0.2607421875,0.02179653,-2.9177428099999996,1257.0
30,2092,289792,125,0.24827617406845093,0.9460396766662598,-41.88523983955383,0.8918850072659552,0.2,-0.002991913483128883,0.09981982409954071,9040,0.0004092704424510632,0.0126953125,0.005356458,-2.9177428099999996,1257.0
30,2092,290304,126,-3.748311996459961,0.9446248412132263,-41.86530387401581,0.0115303316997597,0.2,-0.0307544996321667,-0.03201428800821304,9056,0.0004092704424510632,0.3125,0.030552244,-2.9177428099999996,1257.0
31,2091,290816,127,0.33757203817367554,0.9433650970458984,-41.81510353088379,0.0022640836250502616,0.2,-0.025214374967617914,-0.03501375392079353,9072,0.0004092704424510632,0.2191162109375,0.016989801,-2.919720259999999,1257.0
31,2090,291328,128,0.4605192542076111,0.9428482055664062,-41.78590428829193,0.4775850505102426,0.2,-0.018158273443987127,0.00900222733616829,9088,0.0004092704424510632,0.093017578125,0.01680433,-2.919720259999999,1257.0
31,2090,291840,129,-3.5778656005859375,0.9422001838684082,-41.768848180770874,0.01115187257528305,0.2,-0.02584802487399429,-0.04085579141974449,9104,0.0004092704424510632,0.2755126953125,0.029188324,-2.9183789099999995,1257.0
31,2089,292352,130,0.1090894341468811,0.9419294595718384,-41.74995160102844,1.2878653341904283,0.2,-0.008859473055053968,0.19825828075408936,9120,0.0004092704424510632,0.0560302734375,0.00836712,-2.9183789099999995,1257.0
32,2089,292864,131,-0.028188705444335938,0.9426132440567017,-41.75599908828735,0.009727253738674335,0.2,-0.030444112664554268,-0.03836861997842789,9136,0.0004092704424510632,0.32861328125,0.02664752,-2.9183789099999995,1257.0
32,2088,293376,132,0.5740755796432495,0.9425534605979919,-41.771708965301514,0.24036633828654885,0.2,-0.02348028765845811,0.0633491575717926,9152,0.0004092704424510632,0.1898193359375,0.02103819,-2.9180238799999993,1257.0
32,2088,293888,133,0.8730841875076294,0.9428795576095581,-41.77478003501892,0.11413051391718909,0.2,-0.01961335400119424,-0.026662077754735947,9168,0.0004092704424510632,0.2113037109375,0.034910373,-2.9180238799999993,1257.0
32,2087,294400,134,-4.185964584350586,0.9428630471229553,-41.78545069694519,0.009433322717086412,0.2,-0.025768251216504723,-0.04382633417844772,9184,0.0004092704424510632,0.300048828125,0.022114974,-2.9155524899999996,1257.0
33,2086,294912,135,0.26478689908981323,0.9428642988204956,-41.78530812263489,1.369720732793212,0.2,-0.010339994463720359,0.13036534190177917,9200,0.0004092704424510632,0.0460205078125,0.010797346,-2.9155524899999996,1257.0
33,2086,295424,136,-2.2235147953033447,0.9428302645683289,-41.785094261169434,0.006641653882979881,0.2,-0.02415471813583281,-0.038290396332740784,9216,0.0004092704424510632,0.2733154296875,0.017333742,-2.91379229,1257.0
33,2086,295936,137,0.4904140830039978,0.9426467418670654,-41.77172589302063,0.9725125152617693,0.2,-0.010788598388899118,0.10475581139326096,9232,0.0004092704424510632,0.032958984375,0.011368558,-2.91379229,1257.0
33,2085,296448,138,-0.4422595500946045,0.9432106018066406,-41.774235248565674,0.007152798498282209,0.2,-0.025398526835488155,-0.04267704114317894,9248,0.0004092704424510632,0.2821044921875,0.022475466,-2.91379229,1257.0
34,2085,296960,139,-0.3259183168411255,0.9449321627616882,-41.801745772361755,0.005966833225102164,0.2,-0.02951880391628947,-0.03731931000947952,9264,0.0004092704424510632,0.2401123046875,0.017142983,-2.91188497,1257.0
34,2084,297472,140,0.42018991708755493,0.9452811479568481,-41.83022880554199,0.7952907565049827,0.2,-0.00557539480359992,0.1251826137304306,9280,0.0004092704424510632,0.0142822265625,0.0064649787,-2.91188497,1257.0
34,2084,297984,141,-3.359311103820801,0.9449346661567688,-41.82359254360199,0.00764119578525424,0.2,-0.027197639923542738,-0.038693223148584366,9296,0.0004092704424510632,0.302734375,0.025074549,-2.90893986,1257.0
34,2083,298496,142,0.36240750551223755,0.9448840022087097,-41.81616258621216,1.3294793711975217,0.2,-0.013121064112056047,0.06419418752193451,9312,0.0004092704424510632,0.0589599609375,0.010858186,-2.90893986,1257.0
35,2083,299008,143,-2.5040438175201416,0.9440295100212097,-41.79856503009796,0.005530910289962776,0.2,-0.02273458443232812,-0.01884111948311329,9328,0.0004092704424510632,0.25244140625,0.017015817,-2.90893986,1257.0
35,2083,299520,144,-0.36899447441101074,0.9455239176750183,-41.79242980480194,0.0037179602586547844,0.2,-0.022173427481902763,-0.03397633880376816,9344,0.0004092704424510632,0.204833984375,0.014146961,-2.90733086,1257.0
35,2082,300032,145,0.38006848096847534,0.9462517499923706,-41.83036124706268,1.233267702627927,0.2,-0.009810155999730341,0.12061675637960434,9360,0.0004092704424510632,0.014892578125,0.0070789284,-2.90733086,1257.0
35,2082,300544,146,-6.018628120422363,0.9452612400054932,-41.82243835926056,0.00924815396865597,0.2,-0.02222114625328686,-0.03636288642883301,9376,0.0004092704424510632,0.26025390625,0.01808255,-2.9034203899999995,1257.0
36,2081,301056,147,0.28209900856018066,0.9453666806221008,-41.79476606845856,1.0825423216447234,0.2,-0.009858701858320273,0.10029582679271698,9392,0.0004092704424510632,0.0386962890625,0.011396109,-2.9034203899999995,1257.0
