time/time_elapsed,time/fps,time/total_timesteps,time/iterations,train/explained_variance,train/std,train/entropy_loss,train/value_loss,train/clip_range,train/policy_gradient_loss,train/loss,train/n_updates,train/learning_rate,train/clip_fraction,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
16,1898,256512,60,-1.2341787815093994,0.9832186102867126,-43.0859956741333,0.018869265215471387,0.2,-0.02995517841191031,-0.025363266468048096,8000,0.0004092704424510632,0.28173828125,0.021455692,-3.1358352,1257.0
16,1898,257024,61,0.5002831220626831,0.9837331175804138,-43.13279938697815,1.6902893241494894,0.2,-0.00716905812441837,0.26805686950683594,8016,0.0004092704424510632,0.0252685546875,0.0074052433,-3.1358352,1257.0
16,1898,257536,62,-2.0554018020629883,0.985645592212677,-43.16388285160065,0.005175961880013347,0.2,-0.02663965433021076,-0.0388745553791523,8032,0.0004092704424510632,0.2548828125,0.02215725,-3.1358352,1257.0
16,1897,258048,63,-0.5955827236175537,0.9852433800697327,-43.20039141178131,0.002753599372226745,0.2,-0.02141553588444367,-0.032571885734796524,8048,0.0004092704424510632,0.2216796875,0.014287248,-3.13174645,1257.0
17,1897,258560,64,0.4185417890548706,0.985002338886261,-43.17790150642395,1.1584012964740396,0.2,-0.0056107930722646415,0.14431174099445343,8064,0.0004092704424510632,0.02392578125,0.0084267575,-3.13174645,1257.0
17,1897,259072,65,-6.190930366516113,0.9867371320724487,-43.19235134124756,0.06393815740011632,0.2,-0.016284551413264126,-0.0047589316964149475,8080,0.0004092704424510632,0.1729736328125,0.016813666,-3.1261599899999992,1257.0
17,1896,259584,66,0.358756959438324,0.9875255227088928,-43.245715618133545,1.1588460728526115,0.2,-0.007067451297189109,0.13417880237102509,8096,0.0004092704424510632,0.04541015625,0.009000775,-3.1261599899999992,1257.0
18,1896,260096,67,-0.27726757526397705,0.9870588183403015,-43.24299156665802,0.04822462541051209,0.2,-0.027597052678174805,-0.01674065738916397,8112,0.0004092704424510632,0.2607421875,0.015699364,-3.1261599899999992,1257.0
18,1896,260608,68,-9.100021362304688,0.9875388741493225,-43.24384784698486,0.006746967490471434,0.2,-0.028017028016620316,-0.0348179005086422,8128,0.0004092704424510632,0.2630615234375,0.020963982,-3.1255352299999997,1257.0
18,1896,261120,69,0.22915655374526978,0.9879722595214844,-43.263158559799194,1.2643761062063277,0.2,-0.005886232160264626,0.1935209184885025,8144,0.0004092704424510632,0.0162353515625,0.005905515,-3.1255352299999997,1257.0
18,1896,261632,70,-2.851707935333252,0.9877287149429321,-43.27144539356232,0.007133883817004971,0.2,-0.025950194656616077,-0.03710055723786354,8160,0.0004092704424510632,0.239990234375,0.018843722,-3.1240441199999998,1257.0
19,1896,262144,71,0.36266130208969116,0.9874746203422546,-43.252596974372864,1.4726708875969052,0.2,-0.014416211284697056,0.2361609935760498,8176,0.0004092704424510632,0.0877685546875,0.0118463915,-3.1240441199999998,1257.0
19,1895,262656,72,-3.0588626861572266,0.9864828586578369,-43.23602318763733,0.005887477331270929,0.2,-0.02493141932063736,-0.03515293821692467,8192,0.0004092704424510632,0.26220703125,0.017521312,-3.1240441199999998,1257.0
19,1895,263168,73,0.2531377673149109,0.9867110252380371,-43.209851145744324,0.0034395732145640068,0.2,-0.032770645135315135,-0.048047468066215515,8208,0.0004092704424510632,0.292724609375,0.020499684,-3.124796999999999,1257.0
19,1895,263680,74,0.4646648168563843,0.9870866537094116,-43.22299385070801,0.8040577061474323,0.2,-0.01173269194259774,0.07385507225990295,8224,0.0004092704424510632,0.067626953125,0.011927793,-3.124796999999999,1257.0
20,1895,264192,75,-6.4952006340026855,0.988115131855011,-43.244043946266174,0.01393087457108777,0.2,-0.020344829899840988,-0.028019631281495094,8240,0.0004092704424510632,0.2000732421875,0.018435583,-3.1263370900000003,1257.0
20,1895,264704,76,0.21516942977905273,0.9882210493087769,-43.26944434642792,1.5568544315174222,0.2,-0.004769129678606987,0.17825448513031006,8256,0.0004092704424510632,0.036376953125,0.008718828,-3.1263370900000003,1257.0
20,1894,265216,77,-0.2555210590362549,0.9880473613739014,-43.270418882369995,0.010752133239293471,0.2,-0.02542123629245907,-0.03825278580188751,8272,0.0004092704424510632,0.2742919921875,0.020201873,-3.1263370900000003,1257.0
21,1894,265728,78,0.5175786018371582,0.9876773953437805,-43.25441634654999,0.6481735100969672,0.2,-0.012674579105805606,0.1226358413696289,8288,0.0004092704424510632,0.06103515625,0.010349254,-3.1276840199999993,1257.0
21,1894,266240,79,0.9184690713882446,0.9873325824737549,-43.24418485164642,0.07338324407464825,0.2,-0.026515973993809894,-0.026148026809096336,8304,0.0004092704424510632,0.318603515625,0.050767444,-3.1276840199999993,1257.0
21,1894,266752,80,-3.3958377838134766,0.9864217638969421,-43.21599638462067,0.0075906695710727945,0.2,-0.02725379657931626,-0.03686412051320076,8320,0.0004092704424510632,0.24169921875,0.01881818,-3.1295613499999995,1257.0
21,1894,267264,81,0.4043661952018738,0.9866101741790771,-43.203399300575256,1.4346174774691463,0.2,-0.004151992572587915,0.17764103412628174,8336,0.0004092704424510632,0.0389404296875,0.006297058,-3.1295613499999995,1257.0
22,1893,267776,82,-0.8675574064254761,0.9872673749923706,-43.213908195495605,0.02703884831862524,0.2,-0.02262661754502915,-0.01265895925462246,8352,0.0004092704424510632,0.276611328125,0.024949055,-3.13006835,1257.0
22,1893,268288,83,0.5419865846633911,0.9876697063446045,-43.22634530067444,1.2635050248354673,0.2,-0.007596127019496635,0.21231432259082794,8368,0.0004092704424510632,0.025146484375,0.0065439334,-3.13006835,1257.0
22,1893,268800,84,-2.5648343563079834,0.9915291666984558,-43.27965223789215,0.006730325963872019,0.2,-0.0282863963075215,-0.045360267162323,8384,0.0004092704424510632,0.2884521484375,0.024149805,-3.13006835,1257.0
22,1893,269312,85,-0.08045434951782227,0.9939939379692078,-43.385764956474304,0.005216588266193867,0.2,-0.02662117716681678,-0.029792245477437973,8400,0.0004092704424510632,0.2841796875,0.024165768,-3.1287954600000005,1257.0
23,1893,269824,86,0.4666738510131836,0.9944925904273987,-43.42950701713562,1.6531927650794387,0.2,-0.004264431350748055,0.16666559875011444,8416,0.0004092704424510632,0.013916015625,0.004613898,-3.1287954600000005,1257.0
23,1892,270336,87,-2.2638580799102783,0.9949836730957031,-43.43714761734009,0.06219666660763323,0.2,-0.01907501826644875,-0.004893988370895386,8432,0.0004092704424510632,0.211669921875,0.02153437,-3.130967640000001,1257.0
23,1892,270848,88,0.4775691628456116,0.9948822259902954,-43.447964787483215,1.1443323334679008,0.2,-0.006944934248167556,0.31257033348083496,8448,0.0004092704424510632,0.017578125,0.00543882,-3.130967640000001,1257.0
24,1892,271360,89,-6.064230442047119,0.9958680272102356,-43.457682967185974,0.010686864945455454,0.2,-0.02471529191097943,-0.02381548471748829,8464,0.0004092704424510632,0.228759765625,0.017383792,-3.130967640000001,1257.0
24,1892,271872,90,-0.14934027194976807,0.9961360692977905,-43.485849499702454,0.0035195831187593285,0.2,-0.024472281787893735,-0.025579651817679405,8480,0.0004092704424510632,0.2557373046875,0.017304279,-3.1315055200000006,1257.0
24,1892,272384,91,0.40296465158462524,0.9961546659469604,-43.49241125583649,1.316513535566628,0.2,-0.007248400725075044,0.31534966826438904,8496,0.0004092704424510632,0.0352783203125,0.010101224,-3.1315055200000006,1257.0
24,1892,272896,92,-5.010329723358154,0.9963516592979431,-43.496387004852295,0.012321194881224073,0.2,-0.025313440564787015,-0.027407780289649963,8512,0.0004092704424510632,0.2684326171875,0.030052364,-3.1295747900000004,1257.0
25,1892,273408,93,0.34263622760772705,0.9964147806167603,-43.501803278923035,1.2277478761970997,0.2,-0.013321662576345261,0.13998982310295105,8528,0.0004092704424510632,0.0614013671875,0.009590821,-3.1295747900000004,1257.0
25,1891,273920,94,-4.4325456619262695,0.9942523837089539,-43.47417497634888,0.008493321263813414,0.2,-0.022433327030739747,-0.03271476551890373,8544,0.0004092704424510632,0.2017822265625,0.015721127,-3.1295747900000004,1257.0
25,1891,274432,95,-0.07313036918640137,0.993004560470581,-43.40717172622681,0.0036970445726183243,0.2,-0.026513939519645646,-0.028812572360038757,8560,0.0004092704424510632,0.270263671875,0.023366455,-3.1313627799999995,1257.0
25,1891,274944,96,0.3758254647254944,0.9929360151290894,-43.389395356178284,1.1377021996304393,0.2,-0.00552835882990621,0.10492929071187973,8576,0.0004092704424510632,0.0152587890625,0.005146041,-3.1313627799999995,1257.0
26,1891,275456,97,-5.222352504730225,0.9954167008399963,-43.42242622375488,0.024256637669168413,0.2,-0.02541131924954243,-0.03085460141301155,8592,0.0004092704424510632,0.2568359375,0.028521422,-3.1308676399999995,1257.0
26,1891,275968,98,0.3130676746368408,0.9960178136825562,-43.48700928688049,2.06577558349818,0.2,-0.00012767325097229332,0.22324270009994507,8608,0.0004092704424510632,0.005126953125,0.0038707228,-3.1308676399999995,1257.0
26,1891,276480,99,-1.6081619262695312,0.9960808753967285,-43.49484729766846,0.013004241802264005,0.2,-0.020769805705640465,-0.022035621106624603,8624,0.0004092704424510632,0.2265625,0.01919153,-3.1308676399999995,1257.0
27,1891,276992,100,0.05136150121688843,0.9951843023300171,-43.4784060716629,0.002777490266453242,0.2,-0.02314525528345257,-0.018930058926343918,8640,0.0004092704424510632,0.2286376953125,0.016165417,-3.1303282299999995,1257.0
27,1891,277504,101,0.13180804252624512,0.9949474930763245,-43.46521317958832,1.2465025116689503,0.2,-0.00434848022996448,0.09626437723636627,8656,0.0004092704424510632,0.0103759765625,0.005303337,-3.1303282299999995,1257.0
27,1891,278016,102,-6.360260963439941,0.9904388189315796,-43.404195070266724,0.005949645354121458,0.2,-0.02110268133401405,-0.03180895000696182,8672,0.0004092704424510632,0.2354736328125,0.024064489,-3.1322193699999996,1257.0
27,1891,278528,103,0.17209792137145996,0.9892186522483826,-43.291003465652466,2.21953256521374,0.2,-0.008065776237344835,0.1687278002500534,8688,0.0004092704424510632,0.0089111328125,0.005256571,-3.1322193699999996,1257.0
28,1891,279040,104,-0.8025723695755005,0.9878639578819275,-43.26503586769104,0.013752091792412102,0.2,-0.025386038556462154,-0.029826045036315918,8704,0.0004092704424510632,0.2373046875,0.016136734,-3.1322193699999996,1257.0
28,1890,279552,105,0.39546293020248413,0.9874629974365234,-43.22916543483734,0.46994700003415346,0.2,-0.011970618550549261,0.10472256690263748,8720,0.0004092704424510632,0.0728759765625,0.013091264,-3.1339928199999996,1257.0
28,1890,280064,106,0.8923710584640503,0.9864264130592346,-43.2159765958786,0.11377307490329258,0.2,-0.02610922847816255,-0.021965984255075455,8736,0.0004092704424510632,0.2978515625,0.048792347,-3.1339928199999996,1257.0
28,1890,280576,107,-1.9841933250427246,0.9880875945091248,-43.20832800865173,0.008948573071393184,0.2,-0.02254475373774767,-0.03304384648799896,8752,0.0004092704424510632,0.2227783203125,0.015626783,-3.1348874100000006,1257.0
29,1890,281088,108,0.4405258297920227,0.9887299537658691,-43.25051438808441,1.8282064525410533,0.2,-0.005501256193383597,0.4120999574661255,8768,0.0004092704424510632,0.015625,0.006705393,-3.1348874100000006,1257.0
29,1890,281600,109,-0.13724470138549805,0.987849771976471,-43.23907423019409,0.032754119543824345,0.2,-0.030995260894997045,-0.024082781746983528,8784,0.0004092704424510632,0.3349609375,0.026177157,-3.13671734,1257.0
29,1890,282112,110,0.5836035013198853,0.9874184131622314,-43.2103066444397,1.6078399494290352,0.2,-0.008293077582493424,0.4151100516319275,8800,0.0004092704424510632,0.01953125,0.0071836296,-3.13671734,1257.0
30,1890,282624,111,-3.907343864440918,0.9875134825706482,-43.20090365409851,0.014513999252812937,0.2,-0.02266148748458363,-0.029474180191755295,8816,0.0004092704424510632,0.2518310546875,0.018243112,-3.13671734,1257.0
30,1890,283136,112,-0.008951306343078613,0.9907405972480774,-43.23373305797577,0.0068702246935572475,0.2,-0.029768287495244294,-0.03830602020025253,8832,0.0004092704424510632,0.27783203125,0.026780257,-3.13668416,1257.0
30,1890,283648,113,0.40613842010498047,0.9919981360435486,-43.3198584318161,1.7411484466865659,0.2,-0.002405193394224625,0.19720888137817383,8848,0.0004092704424510632,0.018310546875,0.006160935,-3.13668416,1257.0
30,1890,284160,114,-4.389530658721924,0.9931163191795349,-43.34556829929352,0.006420010438887402,0.2,-0.029367231531068683,-0.037754472345113754,8864,0.0004092704424510632,0.29541015625,0.023546793,-3.1351433,1257.0
31,1890,284672,115,0.15080904960632324,0.9935135245323181,-43.38441228866577,2.485675853677094,0.2,-0.002301419801369775,0.5485044717788696,8880,0.0004092704424510632,0.0146484375,0.0043959557,-3.1351433,1257.0
31,1890,285184,116,-4.382018089294434,0.991977334022522,-43.37150514125824,0.005712409489206038,0.2,-0.030967722967034206,-0.0462118536233902,8896,0.0004092704424510632,0.2783203125,0.0239247,-3.1351433,1257.0
31,1890,285696,117,-0.028728842735290527,0.9910132884979248,-43.326170444488525,0.0032179018526221626,0.2,-0.023515353204857092,-0.032668475061655045,8912,0.0004092704424510632,0.2532958984375,0.018249933,-3.1355252800000013,1257.0
31,1890,286208,118,0.31079769134521484,0.9910133481025696,-43.311893343925476,1.7692276760935783,0.2,-0.004116635151149239,0.2415360063314438,8928,0.0004092704424510632,0.016357421875,0.0047319615,-3.1355252800000013,1257.0
32,1890,286720,119,-2.6910009384155273,0.9916130900382996,-43.31967771053314,0.008795256362645887,0.2,-0.02363717280968558,-0.039981767535209656,8944,0.0004092704424510632,0.2447509765625,0.017669156,-3.136850710000001,1257.0
32,1889,287232,120,0.35739630460739136,0.9918096661567688,-43.335734367370605,1.8970566056668758,0.2,-0.006887337585794739,0.19837091863155365,8960,0.0004092704424510632,0.046142578125,0.008284869,-3.136850710000001,1257.0
32,1889,287744,121,-3.2655129432678223,0.9915428161621094,-43.33575892448425,0.0063275168286054395,0.2,-0.027012945123715326,-0.030407214537262917,8976,0.0004092704424510632,0.25732421875,0.024614718,-3.136850710000001,1257.0
33,1889,288256,122,-1.430511474609375e-06,0.9936473965644836,-43.34981679916382,0.0025269356337958016,0.2,-0.02464290795614943,-0.02503856271505356,8992,0.0004092704424510632,0.232666015625,0.019296195,-3.136247600000001,1257.0
33,1889,288768,123,0.03908073902130127,0.9945949912071228,-43.41047430038452,2.4442075341939926,0.2,-0.009778443942195736,0.38752925395965576,9008,0.0004092704424510632,0.023193359375,0.0062712356,-3.136247600000001,1257.0
33,1889,289280,124,-5.924806118011475,0.9964183568954468,-43.43839776515961,0.03525763645302504,0.2,-0.022163623361848295,-0.02431386150419712,9024,0.0004092704424510632,0.234619140625,0.020569377,-3.1357484500000004,1257.0
33,1889,289792,125,0.414548397064209,0.996917188167572,-43.48233103752136,1.5473872479051352,0.2,-0.005834763462189585,0.14005053043365479,9040,0.0004092704424510632,0.0374755859375,0.007400774,-3.1357484500000004,1257.0
34,1889,290304,126,-7.0711469650268555,0.9967591166496277,-43.48167872428894,0.02313458261778578,0.2,-0.02058968847268261,-0.0291295126080513,9056,0.0004092704424510632,0.212158203125,0.020277902,-3.1357484500000004,1257.0
34,1889,290816,127,0.22355544567108154,0.9987747669219971,-43.500154972076416,0.0027121574930788483,0.2,-0.0239230043371208,-0.029839206486940384,9072,0.0004092704424510632,0.22021484375,0.01297101,-3.1332332000000003,1257.0
34,1889,291328,128,0.45664024353027344,0.9993201494216919,-43.54439353942871,0.9815301527269185,0.2,-0.006685501663014293,0.17181266844272614,9088,0.0004092704424510632,0.0157470703125,0.0067152744,-3.1332332000000003,1257.0
34,1889,291840,129,-2.3264386653900146,0.998563826084137,-43.53855586051941,0.009592131740646437,0.2,-0.023027503513731062,-0.03047174960374832,9104,0.0004092704424510632,0.217041015625,0.018162642,-3.13419619,1257.0
35,1889,292352,130,0.356325626373291,0.9984156489372253,-43.51957070827484,1.344701156951487,0.2,-0.006246526092581917,0.1865919530391693,9120,0.0004092704424510632,0.0257568359375,0.008468787,-3.13419619,1257.0
35,1889,292864,131,-0.1860109567642212,0.9987062215805054,-43.52792954444885,0.0730162198888138,0.2,-0.02871161262737587,-0.00012358278036117554,9136,0.0004092704424510632,0.3201904296875,0.031896375,-3.13419619,1257.0
35,1889,293376,132,0.6353760957717896,0.9985387921333313,-43.526448130607605,0.8766457745805383,0.2,-0.011622290665400214,0.22109264135360718,9152,0.0004092704424510632,0.037109375,0.009746812,-3.135641680000001,1257.0
36,1889,293888,133,0.9494580030441284,0.9973185062408447,-43.50937855243683,0.0731245955103077,0.2,-0.0213404262176482,-0.025328252464532852,9168,0.0004092704424510632,0.31103515625,0.044755578,-3.135641680000001,1257.0
36,1889,294400,134,-3.963496685028076,0.9970855116844177,-43.48060441017151,0.009250750605133362,0.2,-0.023675813077716157,-0.031915049999952316,9184,0.0004092704424510632,0.251708984375,0.017526597,-3.1384358300000006,1257.0
36,1889,294912,135,0.3827693462371826,0.997054934501648,-43.476056694984436,1.5354691799730062,0.2,-0.003957538690883666,0.24015633761882782,9200,0.0004092704424510632,0.01025390625,0.0048641725,-3.1384358300000006,1257.0
36,1889,295424,136,-5.842893123626709,0.996695876121521,-43.46614968776703,0.04156817664625123,0.2,-0.021596619568299502,-0.02471398562192917,9216,0.0004092704424510632,0.2117919921875,0.017159287,-3.141617590000001,1257.0
37,1889,295936,137,0.3590107560157776,0.9967858195304871,-43.46015989780426,1.4309456404298544,0.2,-0.010508737657801248,0.17811819911003113,9232,0.0004092704424510632,0.0811767578125,0.010264215,-3.141617590000001,1257.0
37,1889,296448,138,-0.7936609983444214,0.9959724545478821,-43.446035265922546,0.008136777963954955,0.2,-0.021942432038486004,-0.018119879066944122,9248,0.0004092704424510632,0.2421875,0.01936924,-3.141617590000001,1257.0
37,1889,296960,139,-0.14776861667633057,0.9944257140159607,-43.405983686447144,0.006518487149151042,0.2,-0.035901624913094565,-0.042273715138435364,9264,0.0004092704424510632,0.32666015625,0.023662794,-3.142447620000001,1257.0
37,1889,297472,140,0.47758400440216064,0.9941831827163696,-43.37580394744873,1.725071795284748,0.2,-0.012929825941682793,0.1531771421432495,9280,0.0004092704424510632,0.0211181640625,0.0068668234,-3.142447620000001,1257.0
38,1889,297984,141,-6.743839740753174,0.996308445930481,-43.40126621723175,0.03740880265831947,0.2,-0.02105397349805571,-0.027030643075704575,9296,0.0004092704424510632,0.226806640625,0.028089728,-3.139507310000001,1257.0
38,1889,298496,142,0.3085271120071411,0.996932864189148,-43.450212717056274,2.1805265359580517,0.2,-0.004597805629600771,0.1937980055809021,9312,0.0004092704424510632,0.006591796875,0.004273238,-3.139507310000001,1257.0
38,1889,299008,143,-1.870452880859375,0.99822998046875,-43.47105371952057,0.0038140213291626424,0.2,-0.025779484494705684,-0.038569431751966476,9328,0.0004092704424510632,0.2677001953125,0.021729592,-3.139507310000001,1257.0
39,1888,299520,144,-0.010586023330688477,0.9963749051094055,-43.47340679168701,0.003799564416112844,0.2,-0.027250185084994882,-0.03252482786774635,9344,0.0004092704424510632,0.22265625,0.015579769,-3.1411144300000005,1257.0
39,1889,300032,145,0.21715235710144043,0.9957801103591919,-43.41536867618561,1.642090655863285,0.2,-0.00835478919907473,0.20211662352085114,9360,0.0004092704424510632,0.025146484375,0.0069748284,-3.1411144300000005,1257.0
39,1888,300544,146,-1.0562169551849365,0.9966592192649841,-43.41947555541992,0.009268126173992641,0.2,-0.02925868764577899,-0.037295371294021606,9376,0.0004092704424510632,0.28173828125,0.019509368,-3.1402989000000003,1257.0
39,1888,301056,147,0.47241324186325073,0.9967916011810303,-43.43403232097626,1.6584373032674193,0.2,0.002039449507719837,0.19095981121063232,9392,0.0004092704424510632,0.014404296875,0.0037954233,-3.1402989000000003,1257.0
