time/iterations,time/total_timesteps,time/fps,time/time_elapsed,train/clip_range,train/learning_rate,train/clip_fraction,train/approx_kl,train/explained_variance,train/value_loss,train/std,train/n_updates,train/policy_gradient_loss,train/loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
83,193024,1744,24,0.2,0.0004092704424510632,0.13916015625,0.017254481,0.9529933929443359,0.09355418232735246,0.9636774659156799,6016,-0.015414710156619549,0.010300759226083755,-42.56490135192871,-2.1131898500000004,1258.0
84,193536,1745,24,0.2,0.0004092704424510632,0.314697265625,0.023027249,-0.45343244075775146,0.006468794745160267,0.9636669754981995,6032,-0.029837996669812128,-0.03634031116962433,-42.53577995300293,-2.1131898500000004,1258.0
85,194048,1745,24,0.2,0.0004092704424510632,0.2276611328125,0.025566114,0.8109715580940247,0.07822208851575851,0.96368408203125,6048,-0.020686108095105737,0.02850177511572838,-42.542107820510864,-2.11502319,1258.0
86,194560,1746,25,0.2,0.0004092704424510632,0.162841796875,0.012535863,0.9595171213150024,0.0554762136307545,0.9638184309005737,6064,-0.01851525502570439,-0.012009263969957829,-42.54254865646362,-2.11502319,1258.0
87,195072,1746,25,0.2,0.0004092704424510632,0.2674560546875,0.017864969,0.8737297058105469,0.0211524972692132,0.9629553556442261,6080,-0.026226798072457314,-0.023330193012952805,-42.53726005554199,-2.11403519,1258.0
88,195584,1746,25,0.2,0.0004092704424510632,0.129150390625,0.022305194,0.9649004340171814,0.132344234501943,0.962307333946228,6096,-0.021317198377801105,0.0022496432065963745,-42.51413333415985,-2.11403519,1258.0
89,196096,1746,26,0.2,0.0004092704424510632,0.3052978515625,0.021141283,0.4781738519668579,0.012371119722956792,0.9634970426559448,6112,-0.03521702368743718,-0.05317914858460426,-42.509334325790405,-2.11403519,1258.0
90,196608,1745,26,0.2,0.0004092704424510632,0.109619140625,0.015473294,0.93565434217453,0.10844477964565158,0.9636970162391663,6128,-0.015613554045557976,0.004884295165538788,-42.54656708240509,-2.1116948599999996,1258.0
91,197120,1745,26,0.2,0.0004092704424510632,0.226806640625,0.014985235,0.9821495413780212,0.036660586833022535,0.964582622051239,6144,-0.02339206333272159,-0.03595564514398575,-42.55153834819794,-2.1116948599999996,1258.0
92,197632,1746,26,0.2,0.0004092704424510632,0.2459716796875,0.016516391,0.8768101334571838,0.03200733260018751,0.9657132029533386,6160,-0.024305883009219542,-0.01910145953297615,-42.59274995326996,-2.1113254799999996,1258.0
93,198144,1747,27,0.2,0.0004092704424510632,0.180419921875,0.02216994,0.9677861332893372,0.07916312629822642,0.9658014178276062,6176,-0.022243157742195763,0.04516074061393738,-42.62007558345795,-2.1113254799999996,1258.0
94,198656,1747,27,0.2,0.0004092704424510632,0.2906494140625,0.021317631,0.7061340808868408,0.014211078669177368,0.9650276899337769,6192,-0.029880320420488715,-0.03141969069838524,-42.60753321647644,-2.1113254799999996,1258.0
95,199168,1747,27,0.2,0.0004092704424510632,0.194580078125,0.033291865,0.9325541257858276,0.14882075344212353,0.965196967124939,6208,-0.02578340443142224,0.032446347177028656,-42.59799289703369,-2.1091125799999997,1258.0
96,199680,1747,28,0.2,0.0004092704424510632,0.31396484375,0.024063807,0.9802575707435608,0.024566974403569475,0.9644476771354675,6224,-0.02999572169210296,-0.03746587783098221,-42.59113001823425,-2.1091125799999997,1258.0
97,200192,1747,28,0.2,0.0004092704424510632,0.2237548828125,0.016798433,0.8680387139320374,0.04435526090674102,0.9634053707122803,6240,-0.02439751699421322,-0.01776437647640705,-42.56764614582062,-2.10855583,1258.0
98,200704,1747,28,0.2,0.0004092704424510632,0.179443359375,0.013887025,0.9768489599227905,0.05358721024822444,0.962693452835083,6256,-0.02406835340661928,-0.016068583354353905,-42.543253779411316,-2.10855583,1258.0
99,201216,1748,28,0.2,0.0004092704424510632,0.26220703125,0.016334543,0.6673871874809265,0.023067864880431443,0.9611213207244873,6272,-0.024275486197439022,-0.022597717121243477,-42.51459538936615,-2.10855583,1258.0
100,201728,1748,29,0.2,0.0004092704424510632,0.1094970703125,0.019203784,0.9384154081344604,0.10934986872598529,0.9607486128807068,6288,-0.013883514155168086,0.015724387019872665,-42.47064733505249,-2.1083796199999996,1258.0
101,202240,1749,29,0.2,0.0004092704424510632,0.294921875,0.019763423,0.9807701110839844,0.01448130926291924,0.9633585810661316,6304,-0.027099905273644254,-0.025592036545276642,-42.50401258468628,-2.1083796199999996,1258.0
102,202752,1750,29,0.2,0.0004092704424510632,0.2156982421875,0.027876487,0.8811334371566772,0.06487602170091122,0.9637400507926941,6320,-0.025491878303000703,-0.01572312042117119,-42.56730341911316,-2.1064483,1258.0
103,203264,1750,30,0.2,0.0004092704424510632,0.1536865234375,0.015852105,0.9801422953605652,0.05683947715442628,0.9621374607086182,6336,-0.019375919015146792,-0.01634574681520462,-42.54972457885742,-2.1064483,1258.0
104,203776,1750,30,0.2,0.0004092704424510632,0.21142578125,0.0150998635,0.7496771216392517,0.03950210812035948,0.9623741507530212,6352,-0.019198385125491768,-0.006936507299542427,-42.5103520154953,-2.1064483,1258.0
105,204288,1750,30,0.2,0.0004092704424510632,0.04443359375,0.009767012,0.9604384303092957,0.23442145180888474,0.9627213478088379,6368,-0.008530998027708847,0.014585025608539581,-42.53452467918396,-2.10478252,1258.0
106,204800,1750,31,0.2,0.0004092704424510632,0.30419921875,0.023507718,0.9780907034873962,0.01552182380692102,0.9607201218605042,6384,-0.03350330895045772,-0.03502727299928665,-42.514013051986694,-2.10478252,1258.0
107,205312,1750,31,0.2,0.0004092704424510632,0.2291259765625,0.024099072,0.905418872833252,0.051246193470433354,0.9600722193717957,6400,-0.02378909407707397,-0.00715482234954834,-42.46371042728424,-2.10529095,1258.0
108,205824,1750,31,0.2,0.0004092704424510632,0.1998291015625,0.015685197,0.983290433883667,0.030822318163700402,0.9609397649765015,6416,-0.019084683153778315,-0.018067101016640663,-42.463512659072876,-2.10529095,1258.0
109,206336,1750,31,0.2,0.0004092704424510632,0.2711181640625,0.026373649,0.8681722283363342,0.05979766394011676,0.9624031186103821,6432,-0.033361710666213185,-0.021015848964452744,-42.50492584705353,-2.106262,1258.0
110,206848,1751,32,0.2,0.0004092704424510632,0.16064453125,0.022401111,0.9671189188957214,0.07027442939579487,0.9626992344856262,6448,-0.02006520015129354,-0.011220576241612434,-42.532877683639526,-2.106262,1258.0
111,207360,1750,32,0.2,0.0004092704424510632,0.2901611328125,0.020750178,-0.6205453872680664,0.020899302966427058,0.9617398381233215,6464,-0.027711326867574826,-0.022463077679276466,-42.52527701854706,-2.106262,1258.0
112,207872,1750,32,0.2,0.0004092704424510632,0.19482421875,0.018667217,0.9251250624656677,0.09415378817357123,0.9606080651283264,6480,-0.020092364924494177,0.021505355834960938,-42.482139587402344,-2.1055418200000005,1258.0
113,208384,1750,33,0.2,0.0004092704424510632,0.251708984375,0.01785696,0.9894357323646545,0.02186424593674019,0.960598349571228,6496,-0.02647877334675286,-0.02698608674108982,-42.458855748176575,-2.1055418200000005,1258.0
114,208896,1750,33,0.2,0.0004092704424510632,0.254150390625,0.020849267,0.8880518078804016,0.04436520708259195,0.9593492150306702,6512,-0.021421138371806592,-0.010267719626426697,-42.44676434993744,-2.1034077700000005,1258.0
115,209408,1750,33,0.2,0.0004092704424510632,0.0985107421875,0.014051508,0.9742445349693298,0.08567455119919032,0.9588450193405151,6528,-0.011381859396351501,0.03897186741232872,-42.41030943393707,-2.1034077700000005,1258.0
116,209920,1751,33,0.2,0.0004092704424510632,0.2987060546875,0.019991536,0.10184824466705322,0.012879674701252952,0.9572500586509705,6544,-0.026364316989202052,-0.026534922420978546,-42.38421630859375,-2.1034077700000005,1258.0
117,210432,1751,34,0.2,0.0004092704424510632,0.07470703125,0.010789084,0.9354293942451477,0.1404865358490497,0.9567137360572815,6560,-0.009043981888680719,0.08278578519821167,-42.34169018268585,-2.1043726,1258.0
118,210944,1751,34,0.2,0.0004092704424510632,0.264404296875,0.016254589,0.9889945983886719,0.017417800409020856,0.9561272859573364,6576,-0.02748314940254204,-0.03160463646054268,-42.3250834941864,-2.1043726,1258.0
119,211456,1751,34,0.2,0.0004092704424510632,0.1795654296875,0.015468892,0.9025974273681641,0.05202221346553415,0.9556947350502014,6592,-0.019511576465447433,-0.013536268845200539,-42.30499482154846,-2.10264062,1258.0
120,211968,1750,35,0.2,0.0004092704424510632,0.1903076171875,0.017559823,0.9790038466453552,0.058777650468982756,0.9543859362602234,6608,-0.016683845809893683,-0.002601267769932747,-42.27952027320862,-2.10264062,1258.0
121,212480,1751,35,0.2,0.0004092704424510632,0.29052734375,0.024671808,0.32967859506607056,0.02774869918357581,0.9524793028831482,6624,-0.031175944255664945,-0.035647254437208176,-42.22111356258392,-2.10264062,1258.0
122,212992,1750,35,0.2,0.0004092704424510632,0.1405029296875,0.01743141,0.9453362822532654,0.14802626171149313,0.9519583582878113,6640,-0.01673243362165522,0.05640732869505882,-42.165969133377075,-2.1030159800000003,1258.0
123,213504,1751,35,0.2,0.0004092704424510632,0.3115234375,0.018773947,0.9935826063156128,0.014596336404792964,0.9538089632987976,6656,-0.03582878678571433,-0.029316049069166183,-42.18901550769806,-2.1030159800000003,1258.0
124,214016,1751,36,0.2,0.0004092704424510632,0.1954345703125,0.019777216,0.8844317197799683,0.08884965418837965,0.9540786147117615,6672,-0.0189746254181955,0.015652932226657867,-42.22825586795807,-2.10306058,1258.0
125,214528,1752,36,0.2,0.0004092704424510632,0.136962890625,0.013305554,0.9823490977287292,0.06351735978387296,0.9538697004318237,6688,-0.016758969766669907,-0.008986538276076317,-42.22089695930481,-2.10306058,1258.0
126,215040,1752,36,0.2,0.0004092704424510632,0.27978515625,0.018440831,0.7718548774719238,0.029342576628550887,0.9541718363761902,6704,-0.02522563815000467,-0.01427154615521431,-42.22172546386719,-2.10306058,1258.0
127,215552,1752,37,0.2,0.0004092704424510632,0.1053466796875,0.01542164,0.9391235113143921,0.12861977075226605,0.9539279937744141,6720,-0.017617986668483354,0.04382806271314621,-42.23015296459198,-2.10272361,1258.0
128,216064,1752,37,0.2,0.0004092704424510632,0.2825927734375,0.0216086,0.9909796714782715,0.012367671472020447,0.9569145441055298,6736,-0.030213562480639666,-0.030341019853949547,-42.258320808410645,-2.10272361,1258.0
129,216576,1752,37,0.2,0.0004092704424510632,0.139404296875,0.016729053,0.8750161528587341,0.09035582607612014,0.9579569697380066,6752,-0.015049568071844988,0.03192559629678726,-42.339903831481934,-2.10101918,1258.0
130,217088,1752,37,0.2,0.0004092704424510632,0.2020263671875,0.017548487,0.9864686131477356,0.04804737417725846,0.9572023153305054,6768,-0.024185546673834324,-0.0076439715921878815,-42.340736865997314,-2.10101918,1258.0
131,217600,1752,38,0.2,0.0004092704424510632,0.2801513671875,0.03639217,0.8083928823471069,0.0955064136069268,0.9574673771858215,6784,-0.031522116012638435,0.0005368888378143311,-42.32385778427124,-2.10101918,1258.0
132,218112,1752,38,0.2,0.0004092704424510632,0.2247314453125,0.019769138,0.9299848675727844,0.04713566560531035,0.9574412107467651,6800,-0.025314796337625012,-0.005473420023918152,-42.331000566482544,-2.0983186700000003,1258.0
133,218624,1752,38,0.2,0.0004092704424510632,0.272216796875,0.020490762,0.9684202075004578,0.021248337347060442,0.9586546421051025,6816,-0.027872589460457675,-0.01455061137676239,-42.336703062057495,-2.0983186700000003,1258.0
134,219136,1752,39,0.2,0.0004092704424510632,0.2137451171875,0.019819263,0.9132691621780396,0.05174670787528157,0.9581810832023621,6832,-0.023154378461185843,-0.011977458372712135,-42.35344350337982,-2.0971110600000005,1258.0
135,219648,1752,39,0.2,0.0004092704424510632,0.19677734375,0.012980361,0.9838871359825134,0.024679058114998043,0.9587852358818054,6848,-0.024550401969463564,-0.028409723192453384,-42.3377081155777,-2.0971110600000005,1258.0
136,220160,1753,39,0.2,0.0004092704424510632,0.2532958984375,0.01564769,0.8623049855232239,0.05304980429355055,0.958987832069397,6864,-0.021265196264721453,-0.014833968132734299,-42.36856949329376,-2.09612768,1258.0
137,220672,1752,40,0.2,0.0004092704424510632,0.177001953125,0.019405784,0.9580632448196411,0.033834266127087176,0.9591990113258362,6880,-0.01983864899375476,-0.009878365322947502,-42.36988639831543,-2.09612768,1258.0
138,221184,1752,40,0.2,0.0004092704424510632,0.2730712890625,0.019768938,-0.659563422203064,0.01490079952054657,0.9599171876907349,6896,-0.031094767793547362,-0.0485553964972496,-42.38659632205963,-2.09612768,1258.0
139,221696,1752,40,0.2,0.0004092704424510632,0.2513427734375,0.024357416,0.9177576303482056,0.09042109118308872,0.9601341485977173,6912,-0.028973896958632395,0.010881010442972183,-42.41459584236145,-2.0964980300000002,1258.0
140,222208,1752,40,0.2,0.0004092704424510632,0.2276611328125,0.014551497,0.9817192554473877,0.02099633714533411,0.96089106798172,6928,-0.0295309450593777,-0.037393901497125626,-42.42830264568329,-2.0964980300000002,1258.0
141,222720,1752,41,0.2,0.0004092704424510632,0.215576171875,0.013944661,0.8793110251426697,0.03281928022624925,0.9614264369010925,6944,-0.019207872508559376,-0.00998710747808218,-42.455692648887634,-2.0976743900000003,1258.0
142,223232,1752,41,0.2,0.0004092704424510632,0.1549072265625,0.014187856,0.9750365614891052,0.03934873186517507,0.9619506001472473,6960,-0.016752207957324572,-0.006576819345355034,-42.4691663980484,-2.0976743900000003,1258.0
143,223744,1752,41,0.2,0.0004092704424510632,0.2835693359375,0.021370696,0.2615396976470947,0.008403236890444532,0.9630292057991028,6976,-0.02810834335105028,-0.03854985535144806,-42.500187039375305,-2.0976743900000003,1258.0
144,224256,1752,42,0.2,0.0004092704424510632,0.1246337890625,0.01964442,0.943622887134552,0.09754138672724366,0.9635881185531616,6992,-0.016521951110917144,0.04625769332051277,-42.53249490261078,-2.0990348200000004,1258.0
145,224768,1753,42,0.2,0.0004092704424510632,0.273681640625,0.016664937,0.9861161708831787,0.013753483828622848,0.964306652545929,7008,-0.030539209270500578,-0.03508685901761055,-42.54957616329193,-2.0990348200000004,1258.0
146,225280,1753,42,0.2,0.0004092704424510632,0.2764892578125,0.018904269,0.9006970524787903,0.025556065200362355,0.9651850461959839,7024,-0.026552618364803493,-0.02006007358431816,-42.57048559188843,-2.0984810099999995,1258.0
147,225792,1754,42,0.2,0.0004092704424510632,0.1602783203125,0.020041034,0.9753050804138184,0.0401815643417649,0.967211902141571,7040,-0.019441270153038204,-0.023354316130280495,-42.61573922634125,-2.0984810099999995,1258.0
1,226304,3997,0,0.2,0.0004092704424510632,0.2100830078125,0.012867194,0.6396982669830322,0.016097258165245876,0.9678469896316528,7056,-0.021266344774630852,-0.025840235874056816,-42.671645402908325,-2.0984810099999995,1258.0
2,226816,2316,0,0.2,0.0004092704424510632,0.1539306640625,0.01738328,0.9468553066253662,0.06409112096298486,0.9670037031173706,7072,-0.019628848458523862,-0.00677916407585144,-42.6570520401001,-2.0944828699999998,1258.0
3,227328,2021,0,0.2,0.0004092704424510632,0.2381591796875,0.019504722,0.9914364218711853,0.010004161929828115,0.9673311710357666,7088,-0.02372677269158885,-0.02903914637863636,-42.65348219871521,-2.0944828699999998,1258.0
4,227840,1905,1,0.2,0.0004092704424510632,0.2679443359375,0.015584087,0.8807662129402161,0.028230018506292254,0.9668278694152832,7104,-0.023487222293624654,-0.020252801477909088,-42.661661028862,-2.09769126,1258.0
5,228352,1842,1,0.2,0.0004092704424510632,0.2122802734375,0.017425213,0.9748351573944092,0.032522871042601764,0.9672365784645081,7120,-0.022551218222361058,-0.00855056568980217,-42.65290367603302,-2.09769126,1258.0
6,228864,1799,1,0.2,0.0004092704424510632,0.2772216796875,0.02036224,0.7445530891418457,0.010978182428516448,0.9693801403045654,7136,-0.027638430496153887,-0.03472151979804039,-42.699082255363464,-2.09769126,1258.0
7,229376,1774,2,0.2,0.0004092704424510632,0.146484375,0.01641189,0.9417022466659546,0.08904966770205647,0.9698179960250854,7152,-0.018648726196261123,0.03192927688360214,-42.754340052604675,-2.09705761,1258.0
8,229888,1758,2,0.2,0.0004092704424510632,0.3228759765625,0.024618302,0.9881081581115723,0.008069550152868032,0.968880295753479,7168,-0.02937712616403587,-0.040065884590148926,-42.74514329433441,-2.09705761,1258.0
9,230400,1744,2,0.2,0.0004092704424510632,0.2144775390625,0.01608358,0.9056040048599243,0.02553393691778183,0.9681960940361023,7184,-0.021755795562057756,-0.022689348086714745,-42.717631459236145,-2.0945934700000004,1258.0
10,230912,1733,2,0.2,0.0004092704424510632,0.18896484375,0.011442279,0.9730517864227295,0.02762607834301889,0.9676161408424377,7200,-0.0208776491926983,-0.026305753737688065,-42.69399285316467,-2.0945934700000004,1258.0
11,231424,1720,3,0.2,0.0004092704424510632,0.2386474609375,0.01634749,0.7864559292793274,0.017053148563718423,0.9681677222251892,7216,-0.023896492057247087,-0.04354124516248703,-42.697073340415955,-2.0945934700000004,1258.0
12,231936,1716,3,0.2,0.0004092704424510632,0.1624755859375,0.0169671,0.9538489580154419,0.05775140202604234,0.9674748778343201,7232,-0.018042423442238942,-0.006870472803711891,-42.70465433597565,-2.09614123,1258.0
13,232448,1720,3,0.2,0.0004092704424510632,0.2740478515625,0.02364055,0.9934440851211548,0.007222709420602769,0.965411901473999,7248,-0.029284628108143806,-0.042486462742090225,-42.66452980041504,-2.09614123,1258.0
14,232960,1718,4,0.2,0.0004092704424510632,0.2535400390625,0.019744905,0.8914965987205505,0.03505319281248376,0.9642694592475891,7264,-0.024595130904344842,-0.027468865737318993,-42.60027742385864,-2.09484255,1258.0
15,233472,1720,4,0.2,0.0004092704424510632,0.1766357421875,0.012659272,0.9836448431015015,0.020658527821069583,0.9650416374206543,7280,-0.021302146531525068,-0.027123641222715378,-42.5963397026062,-2.09484255,1258.0
16,233984,1715,4,0.2,0.0004092704424510632,0.2138671875,0.015182719,0.8448234796524048,0.024987103883177042,0.9647120237350464,7296,-0.0232500445417827,-0.02167266048491001,-42.61436927318573,-2.09484255,1258.0
17,234496,1716,5,0.2,0.0004092704424510632,0.135986328125,0.018882645,0.9590834379196167,0.047059204895049334,0.9644278287887573,7312,-0.0163170301966602,-0.0012486465275287628,-42.6046781539917,-2.09472277,1258.0
18,235008,1712,5,0.2,0.0004092704424510632,0.301513671875,0.022468938,0.9194893836975098,0.008638710845843889,0.9632898569107056,7328,-0.034924496889289,-0.04512588679790497,-42.582884073257446,-2.09472277,1258.0
19,235520,1712,5,0.2,0.0004092704424510632,0.2784423828125,0.018719643,0.9144479036331177,0.027478094794787467,0.9625662565231323,7344,-0.02630197734106332,-0.02873125858604908,-42.54534566402435,-2.0948400400000002,1258.0
20,236032,1712,5,0.2,0.0004092704424510632,0.23779296875,0.015753895,0.9835262894630432,0.015177466761087999,0.9630258083343506,7360,-0.024320601456565782,-0.030137555673718452,-42.53722524642944,-2.0948400400000002,1258.0
21,236544,1715,6,0.2,0.0004092704424510632,0.2139892578125,0.017959025,0.8888362050056458,0.021911615738645196,0.9644463658332825,7376,-0.02206830625073053,-0.013706274330615997,-42.56536328792572,-2.0939932999999997,1258.0
22,237056,1719,6,0.2,0.0004092704424510632,0.140869140625,0.015866803,0.9713075757026672,0.05055362667189911,0.9636308550834656,7392,-0.018741561303613707,0.01625910773873329,-42.57844305038452,-2.0939932999999997,1258.0
23,237568,1717,6,0.2,0.0004092704424510632,0.2117919921875,0.0137379095,-0.05500650405883789,0.0055144067300716415,0.9650538563728333,7408,-0.02385184317245148,-0.043994367122650146,-42.56389284133911,-2.0939932999999997,1258.0
24,238080,1718,7,0.2,0.0004092704424510632,0.168212890625,0.014547786,0.9085667729377747,0.04589336412027478,0.965639591217041,7424,-0.017993012501392514,-0.014335241168737411,-42.60319435596466,-2.09599608,1258.0
25,238592,1721,7,0.2,0.0004092704424510632,0.207275390625,0.013444858,0.9855617880821228,0.013393390516284853,0.9667935967445374,7440,-0.0251217268378241,-0.024342788383364677,-42.626773953437805,-2.09599608,1258.0
26,239104,1722,7,0.2,0.0004092704424510632,0.219482421875,0.018194059,0.905224621295929,0.022012715227901936,0.9664172530174255,7456,-0.024077836467768066,-0.017581231892108917,-42.652039885520935,-2.09465239,1258.0
27,239616,1722,8,0.2,0.0004092704424510632,0.155517578125,0.015011305,0.9736496806144714,0.03052815981209278,0.9661614894866943,7472,-0.019720873431651853,-0.025362305343151093,-42.63303887844086,-2.09465239,1258.0
28,240128,1720,8,0.2,0.0004092704424510632,0.2493896484375,0.017685654,0.5688945055007935,0.010455290728714317,0.9660302400588989,7488,-0.028212300661834888,-0.037750937044620514,-42.62839615345001,-2.09465239,1258.0
29,240640,1718,8,0.2,0.0004092704424510632,0.1702880859375,0.013828695,0.9462912082672119,0.05609005270525813,0.9659839868545532,7504,-0.018048027995973825,0.0038508400321006775,-42.61524546146393,-2.09537448,1258.0
30,241152,1717,8,0.2,0.0004092704424510632,0.235107421875,0.014776599,0.9904415607452393,0.010393916920293123,0.9662989377975464,7520,-0.024279041594127193,-0.03236488997936249,-42.62216913700104,-2.09537448,1258.0
31,241664,1718,9,0.2,0.0004092704424510632,0.22705078125,0.016257659,0.9174045920372009,0.02086953428806737,0.9660401344299316,7536,-0.02309553733357461,-0.03692716732621193,-42.63854992389679,-2.09754853,1258.0
32,242176,1716,9,0.2,0.0004092704424510632,0.2042236328125,0.016232112,0.9767350554466248,0.03297771961661056,0.9658425450325012,7552,-0.021879199746763334,-0.022026974707841873,-42.624297738075256,-2.09754853,1258.0
33,242688,1717,9,0.2,0.0004092704424510632,0.2548828125,0.0196158,0.7351455688476562,0.007248482812428847,0.9639953970909119,7568,-0.028644430421991274,-0.03729061037302017,-42.59747898578644,-2.09754853,1258.0
34,243200,1716,10,0.2,0.0004092704424510632,0.1787109375,0.022464916,0.9481484889984131,0.05697130016051233,0.9634525775909424,7584,-0.022362658855854534,-0.017188481986522675,-42.55256402492523,-2.0928153999999997,1258.0
35,243712,1715,10,0.2,0.0004092704424510632,0.240478515625,0.018210407,0.9895616173744202,0.010100401574163698,0.9639962911605835,7600,-0.028780883556464687,-0.0301833339035511,-42.55443346500397,-2.0928153999999997,1258.0
36,244224,1716,10,0.2,0.0004092704424510632,0.2421875,0.01547165,0.906139612197876,0.026160672248806804,0.9628475308418274,7616,-0.023346085377852432,-0.019897088408470154,-42.55480456352234,-2.0901212,1258.0
37,244736,1717,11,0.2,0.0004092704424510632,0.172607421875,0.014508028,0.9746171832084656,0.02795063005760312,0.9609805941581726,7632,-0.01887725101551041,-0.021991444751620293,-42.50216054916382,-2.0901212,1258.0
38,245248,1717,11,0.2,0.0004092704424510632,0.271240234375,0.017604558,0.7820507884025574,0.018907106772530824,0.9608851075172424,7648,-0.029072072502458468,-0.02336929738521576,-42.46255707740784,-2.0901212,1258.0
39,245760,1719,11,0.2,0.0004092704424510632,0.13623046875,0.01933141,0.9469528198242188,0.07503923634067178,0.9611246585845947,7664,-0.019170215644408017,0.028851261362433434,-42.466856241226196,-2.0888051599999997,1258.0
40,246272,1720,11,0.2,0.0004092704424510632,0.2926025390625,0.021161329,0.9923519492149353,0.0056345394696109,0.9590573310852051,7680,-0.026727132542873733,-0.0480814054608345,-42.44018733501434,-2.0888051599999997,1258.0
41,246784,1721,12,0.2,0.0004092704424510632,0.2152099609375,0.013900014,0.9125890731811523,0.025765694910660386,0.9594891667366028,7696,-0.021022524873842485,-0.02242797426879406,-42.3917111158371,-2.0880097,1258.0
42,247296,1721,12,0.2,0.0004092704424510632,0.1993408203125,0.014547341,0.9812277555465698,0.018777273449813947,0.9584383368492126,7712,-0.02543421707378002,-0.027541011571884155,-42.400076270103455,-2.0880097,1258.0
43,247808,1720,12,0.2,0.0004092704424510632,0.2840576171875,0.02561914,0.8200322389602661,0.023579105327371508,0.9583171606063843,7728,-0.03010739061573986,-0.0317743681371212,-42.36315035820007,-2.0880097,1258.0
44,248320,1720,13,0.2,0.0004092704424510632,0.117919921875,0.016235868,0.962369441986084,0.0795233016833663,0.9582216739654541,7744,-0.01679788509500213,0.03219837695360184,-42.36454105377197,-2.08739003,1258.0
45,248832,1720,13,0.2,0.0004092704424510632,0.2607421875,0.017648142,0.990895688533783,0.004637514051864855,0.9596651196479797,7760,-0.026400632254080847,-0.028301049023866653,-42.37838435173035,-2.08739003,1258.0
46,249344,1720,13,0.2,0.0004092704424510632,0.2158203125,0.01900962,0.8879915475845337,0.02946051157778129,0.9611949920654297,7776,-0.02483407522959169,-0.01827937923371792,-42.42215275764465,-2.08677084,1258.0
47,249856,1721,13,0.2,0.0004092704424510632,0.2235107421875,0.017123314,0.9804420471191406,0.019049113208893687,0.9613985419273376,7792,-0.024929428196628578,-0.03229160234332085,-42.44857454299927,-2.08677084,1258.0
48,250368,1721,14,0.2,0.0004092704424510632,0.2099609375,0.015505529,0.8851168155670166,0.025017955689691007,0.9598416686058044,7808,-0.02171901446126867,-0.015283850952982903,-42.41904819011688,-2.08266909,1258.0
49,250880,1721,14,0.2,0.0004092704424510632,0.19384765625,0.016872715,0.9663583040237427,0.0315643580397591,0.9586821794509888,7824,-0.024354105378733948,-0.03530120849609375,-42.377726316452026,-2.08266909,1258.0
50,251392,1720,14,0.2,0.0004092704424510632,0.2587890625,0.018110674,0.11147093772888184,0.01277239914634265,0.9575766921043396,7840,-0.03179235251081991,-0.04025020822882652,-42.34534287452698,-2.08266909,1258.0
51,251904,1721,15,0.2,0.0004092704424510632,0.142578125,0.01461898,0.9432042241096497,0.04926941578742117,0.9576543569564819,7856,-0.01662427745759487,-0.010386515408754349,-42.3113796710968,-2.08029001,1258.0
52,252416,1720,15,0.2,0.0004092704424510632,0.20654296875,0.017088309,0.9901703000068665,0.012072670724592172,0.9596552848815918,7872,-0.024701164569705725,-0.0360526517033577,-42.348190784454346,-2.08029001,1258.0
53,252928,1721,15,0.2,0.0004092704424510632,0.2001953125,0.016186947,0.8990222811698914,0.01895594596862793,0.9577001333236694,7888,-0.022135467210318893,-0.03294043987989426,-42.366777300834656,-2.0760016099999996,1258.0
54,253440,1721,16,0.2,0.0004092704424510632,0.14453125,0.015187139,0.9764912724494934,0.04407834756420925,0.9570444822311401,7904,-0.014361479494255036,-0.023445608094334602,-42.298709750175476,-2.0760016099999996,1258.0
55,253952,1722,16,0.2,0.0004092704424510632,0.256591796875,0.017765176,-0.28792428970336914,0.007805346744135022,0.9578467607498169,7920,-0.02438126245397143,-0.019536510109901428,-42.304548382759094,-2.0760016099999996,1258.0
56,254464,1722,16,0.2,0.0004092704424510632,0.180419921875,0.02123857,0.9428285956382751,0.04685543954838067,0.9583667516708374,7936,-0.016173382828128524,0.008038204163312912,-42.326648116111755,-2.0750439299999996,1258.0
57,254976,1723,16,0.2,0.0004092704424510632,0.257568359375,0.01875029,0.9884293079376221,0.01040280589950271,0.9573946595191956,7952,-0.03036148747196421,-0.05102790892124176,-42.32607626914978,-2.0750439299999996,1258.0
58,255488,1723,17,0.2,0.0004092704424510632,0.2420654296875,0.026263434,0.9125819206237793,0.03220311616314575,0.956807553768158,7968,-0.025678173085907474,-0.017148731276392937,-42.2999883890152,-2.0722631399999996,1258.0
59,256000,1723,17,0.2,0.0004092704424510632,0.194580078125,0.013701811,0.9800605773925781,0.02857753899297677,0.9571737051010132,7984,-0.02274312762892805,-0.01817549206316471,-42.29733979701996,-2.0722631399999996,1258.0
60,256512,1723,17,0.2,0.0004092704424510632,0.2176513671875,0.013556623,0.5962018966674805,0.019916045479476452,0.9572487473487854,8000,-0.023668694630032405,-0.025554202497005463,-42.30157136917114,-2.0722631399999996,1258.0
61,257024,1724,18,0.2,0.0004092704424510632,0.2501220703125,0.022574406,0.9503772258758545,0.03754905052483082,0.9571586847305298,8016,-0.025556765162036754,-0.011716464534401894,-42.29506266117096,-2.07132313,1258.0
