time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/std,train/n_updates,train/value_loss,train/approx_kl,train/clip_fraction,train/explained_variance,train/clip_range,train/loss,train/entropy_loss,train/learning_rate,train/policy_gradient_loss,rollout/ep_len_mean,rollout/ep_rew_mean
51,12,251904,2085,0.8372868895530701,7856,0.001318271139098215,0.018077102,0.24609375,-2.0265579223632812e-06,0.2,-0.04349421709775925,-38.133339285850525,0.0004092704424510632,-0.02809559370507486,1257.0,-1.9557763599999998
52,12,252416,2084,0.8376802802085876,7872,0.04768938262714073,0.0258618,0.256591796875,1.8477439880371094e-06,0.2,-0.007506277412176132,-38.13692796230316,0.0004092704424510632,-0.020925965363858268,1257.0,-1.9557763599999998
53,13,252928,2084,0.8371544480323792,7888,0.003616851790866349,0.016355928,0.2491455078125,-1.0371208190917969e-05,0.2,-0.04915783554315567,-38.130890130996704,0.0004092704424510632,-0.03096819468191825,1257.0,-1.9531767899999999
54,13,253440,2083,0.8377895951271057,7904,0.150213117711246,0.018349674,0.193603515625,2.562999725341797e-06,0.2,0.06203597038984299,-38.120766162872314,0.0004092704424510632,-0.017958183481823653,1257.0,-1.9531767899999999
55,13,253952,2083,0.8390426635742188,7920,0.004144294347497635,0.017508727,0.2484130859375,-6.747245788574219e-05,0.2,-0.03817671537399292,-38.151158452034,0.0004092704424510632,-0.027034689992433414,1257.0,-1.95227825
56,13,254464,2082,0.8389831185340881,7936,0.14258865010924637,0.021512758,0.269287109375,-1.2516975402832031e-05,0.2,0.022823121398687363,-38.18132305145264,0.0004092704424510632,-0.029710558417718858,1257.0,-1.95227825
57,14,254976,2082,0.8381422758102417,7952,0.002550123263063142,0.016288135,0.2313232421875,-6.0558319091796875e-05,0.2,-0.02242114767432213,-38.15384018421173,0.0004092704424510632,-0.024926648329710588,1257.0,-1.95227825
58,14,255488,2081,0.8382405638694763,7968,0.003907600534148514,0.015922597,0.2100830078125,-1.6689300537109375e-06,0.2,-0.022807298228144646,-38.14289402961731,0.0004092704424510632,-0.021919060760410503,1257.0,-1.9516596999999998
59,14,256000,2081,0.838058590888977,7984,0.14264714834280312,0.018212195,0.2354736328125,6.556510925292969e-07,0.2,0.029456857591867447,-38.15107440948486,0.0004092704424510632,-0.021611074887914583,1257.0,-1.9516596999999998
60,14,256512,2079,0.8372961282730103,8000,0.004248094599461183,0.023710527,0.236083984375,-2.384185791015625e-07,0.2,-0.027811160311102867,-38.13769459724426,0.0004092704424510632,-0.02442459954181686,1257.0,-1.95109762
61,15,257024,2079,0.8356595635414124,8016,0.14107706327922642,0.016908832,0.244384765625,-2.2649765014648438e-06,0.2,0.02796275168657303,-38.08892893791199,0.0004092704424510632,-0.02900320672779344,1257.0,-1.95109762
62,15,257536,2079,0.8350529074668884,8032,0.0032614612282486632,0.012525669,0.1912841796875,-3.7670135498046875e-05,0.2,-0.03362705186009407,-38.03256106376648,0.0004092704424510632,-0.023172578505182173,1257.0,-1.95109762
63,15,258048,2078,0.8344899415969849,8048,0.002385158237302676,0.016807713,0.244140625,-3.5762786865234375e-06,0.2,-0.03434596210718155,-38.01090395450592,0.0004092704424510632,-0.02834777216776274,1257.0,-1.9460312200000005
64,15,258560,2077,0.8341308832168579,8064,0.13594851014204323,0.013685495,0.1942138671875,8.940696716308594e-07,0.2,0.03382489085197449,-37.98869812488556,0.0004092704424510632,-0.0185430147612351,1257.0,-1.9460312200000005
65,16,259072,2077,0.8344464302062988,8080,0.00387555032648379,0.017469648,0.24072265625,-7.033348083496094e-06,0.2,-0.03374258801341057,-37.97993326187134,0.0004092704424510632,-0.023281965870410204,1257.0,-1.9448948000000001
66,16,259584,2076,0.8337721824645996,8096,0.1336344589944929,0.015061863,0.2237548828125,6.556510925292969e-07,0.2,0.0220186710357666,-37.979002714157104,0.0004092704424510632,-0.02589647041168064,1257.0,-1.9448948000000001
67,16,260096,2076,0.8335499167442322,8112,0.0035815712326439098,0.017409034,0.238037109375,-3.5762786865234375e-06,0.2,-0.03211348131299019,-37.95050799846649,0.0004092704424510632,-0.02804525737883523,1257.0,-1.9448948000000001
68,16,260608,2075,0.8343363404273987,8128,0.0018682009940675925,0.014427623,0.2252197265625,-6.794929504394531e-06,0.2,-0.03448436036705971,-37.96669375896454,0.0004092704424510632,-0.026036694282083772,1257.0,-1.9457719900000001
69,17,261120,2075,0.8323922157287598,8144,0.13123989920131862,0.021972999,0.2291259765625,8.940696716308594e-07,0.2,0.014993708580732346,-37.964240193367004,0.0004092704424510632,-0.021988280379446223,1257.0,-1.9457719900000001
70,17,261632,2075,0.8320667147636414,8160,0.0036093858871026896,0.014079711,0.1898193359375,-1.1444091796875e-05,0.2,-0.023599592968821526,-37.90153992176056,0.0004092704424510632,-0.019572637756937183,1257.0,-1.9434036500000003
71,17,262144,2074,0.8319163918495178,8176,0.12447237479500473,0.02196323,0.25927734375,1.0132789611816406e-06,0.2,0.027002915740013123,-37.8984477519989,0.0004092704424510632,-0.025590177421690896,1257.0,-1.9434036500000003
