time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/policy_gradient_loss,train/value_loss,train/explained_variance,train/clip_range,train/entropy_loss,train/loss,train/std,train/learning_rate,train/approx_kl,train/n_updates,train/clip_fraction,rollout/ep_len_mean,rollout/ep_rew_mean
20,258048,1595,63,-0.029458343276928645,0.011478665503091179,-1.7661707401275635,0.2,-43.341180086135864,-0.042663831263780594,0.986723780632019,0.0004092704424510632,0.01860516,8048,0.2578125,1257.0,-2.2490053800000003
20,258560,1595,64,-0.00855584086093586,1.8694404414854944,0.4337412714958191,0.2,-43.35204577445984,0.1158217266201973,0.9870520830154419,0.0004092704424510632,0.0055662347,8064,0.0177001953125,1257.0,-2.2490053800000003
20,259072,1595,65,-0.019215190572140273,0.01967527501983568,-5.430673599243164,0.2,-43.35318863391876,-0.0256328284740448,0.987257719039917,0.0004092704424510632,0.023156792,8080,0.1923828125,1257.0,-2.24894206
21,259584,1595,66,-0.005939924292761134,1.5201712856069207,0.2783852219581604,0.2,-43.35953342914581,0.2685887813568115,0.9873759150505066,0.0004092704424510632,0.0076549593,8096,0.059326171875,1257.0,-2.24894206
21,260096,1595,67,-0.024937032110756263,0.020722526678582653,-1.912593126296997,0.2,-43.36992955207825,-0.033238667994737625,0.9880818724632263,0.0004092704424510632,0.02250196,8112,0.24658203125,1257.0,-2.24894206
21,260608,1595,68,-0.017446422134526074,0.0060544002772076055,0.18508070707321167,0.2,-43.39817821979523,-0.024648433551192284,0.988739013671875,0.0004092704424510632,0.014255829,8128,0.1865234375,1257.0,-2.2513758
22,261120,1595,69,-0.006606572031159885,1.3324669171124697,0.569139838218689,0.2,-43.408982157707214,0.5688238143920898,0.9889172315597534,0.0004092704424510632,0.008165235,8144,0.0355224609375,1257.0,-2.2513758
22,261632,1595,70,-0.027240839015576057,0.007350069332460407,-6.082698822021484,0.2,-43.41220700740814,-0.03342435881495476,0.9890506863594055,0.0004092704424510632,0.03222822,8160,0.2799072265625,1257.0,-2.25597078
22,262144,1594,71,0.002799749971018173,1.51384780369699,0.30766767263412476,0.2,-43.415167450904846,0.23731932044029236,0.9891384243965149,0.0004092704424510632,0.007099479,8176,0.093994140625,1257.0,-2.25597078
23,262656,1594,72,-0.0316760338464519,0.03051098430296406,-1.143031358718872,0.2,-43.42564105987549,-0.027717048302292824,0.9898582100868225,0.0004092704424510632,0.023778707,8192,0.276611328125,1257.0,-2.25597078
23,263168,1593,73,-0.02445781223650556,0.04750872979639098,0.4687783718109131,0.2,-43.43038284778595,-0.008905872702598572,0.9889107942581177,0.0004092704424510632,0.015707511,8208,0.22265625,1257.0,-2.25963147
23,263680,1593,74,-0.011857811856316403,0.562891096342355,0.7993438243865967,0.2,-43.390475034713745,0.09263946861028671,0.9881204962730408,0.0004092704424510632,0.015527228,8224,0.0703125,1257.0,-2.25963147
24,264192,1592,75,-0.020028188344440423,0.1268928189529106,-10.280741691589355,0.2,-43.37278509140015,0.003166789188981056,0.9874784350395203,0.0004092704424510632,0.022390533,8240,0.21044921875,1257.0,-2.2588591200000003
24,264704,1592,76,-0.008290481986477971,2.180543360300362,0.3779665231704712,0.2,-43.35566794872284,0.2846994698047638,0.9873493313789368,0.0004092704424510632,0.0071357787,8256,0.0289306640625,1257.0,-2.2588591200000003
24,265216,1592,77,-0.027544253651285544,0.00797088305989746,-0.8707438707351685,0.2,-43.35253143310547,-0.03229447454214096,0.9874644875526428,0.0004092704424510632,0.02004588,8272,0.251953125,1257.0,-2.2588591200000003
25,265728,1592,78,-0.005386355333030224,1.3891794551163912,0.4921872019767761,0.2,-43.36216843128204,0.179342582821846,0.9877229332923889,0.0004092704424510632,0.004188815,8288,0.0074462890625,1257.0,-2.26133753
25,266240,1591,79,-0.021555178216658533,0.04273193364497274,0.9764535427093506,0.2,-43.34986090660095,-0.02217792719602585,0.9862123131752014,0.0004092704424510632,0.024542462,8304,0.21826171875,1257.0,-2.26133753
25,266752,1591,80,-0.024861343670636415,0.013911006302805617,-3.1471400260925293,0.2,-43.302791237831116,-0.028585325926542282,0.9853135347366333,0.0004092704424510632,0.021363642,8320,0.25,1257.0,-2.2648936500000003
26,267264,1591,81,0.0011116323585156351,1.7266608569771051,0.25986576080322266,0.2,-43.28711235523224,0.2135518491268158,0.9852334260940552,0.0004092704424510632,0.0036199235,8336,0.001708984375,1257.0,-2.2648936500000003
26,267776,1591,82,-0.02627683710306883,0.008313435333548114,-1.7610645294189453,0.2,-43.28251123428345,-0.04457962140440941,0.9845664501190186,0.0004092704424510632,0.020984225,8352,0.26318359375,1257.0,-2.26676504
26,268288,1591,83,-0.003503809915855527,1.203779905103147,0.4871433973312378,0.2,-43.25983476638794,0.16515947878360748,0.9840337634086609,0.0004092704424510632,0.0064356443,8368,0.0240478515625,1257.0,-2.26676504
27,268800,1591,84,-0.03173754338058643,0.006970541988266632,-1.7059743404388428,0.2,-43.247981667518616,-0.040385693311691284,0.9837344884872437,0.0004092704424510632,0.02673338,8384,0.278564453125,1257.0,-2.26676504
27,269312,1591,85,-0.03175897669279948,0.003674910662084585,-0.46797430515289307,0.2,-43.240121960639954,-0.04249104857444763,0.9843310713768005,0.0004092704424510632,0.023557086,8400,0.2723388671875,1257.0,-2.2659650599999996
27,269824,1591,86,-0.002217418179498054,1.8763930033892393,0.42305123805999756,0.2,-43.25903403759003,0.11567390710115433,0.9845774173736572,0.0004092704424510632,0.0038229204,8416,0.0054931640625,1257.0,-2.2659650599999996
27,270336,1591,87,-0.022410265111830086,0.0205030046927277,-3.0354180335998535,0.2,-43.25766468048096,-0.03385832905769348,0.9840004444122314,0.0004092704424510632,0.023225384,8432,0.22802734375,1257.0,-2.26720679
28,270848,1592,88,-0.0028947002138011158,1.4226110056042671,0.5069160461425781,0.2,-43.23732340335846,0.13031065464019775,0.9836487174034119,0.0004092704424510632,0.0070340363,8448,0.0848388671875,1257.0,-2.26720679
28,271360,1591,89,-0.019923758547520265,0.008462467798381113,-1.1301419734954834,0.2,-43.22008657455444,-0.02589591220021248,0.9824442267417908,0.0004092704424510632,0.014669033,8464,0.19287109375,1257.0,-2.26720679
28,271872,1591,90,-0.027226595411775634,0.004033571131003555,0.005862176418304443,0.2,-43.196531772613525,-0.030368635430932045,0.9829504489898682,0.0004092704424510632,0.01763495,8480,0.2469482421875,1257.0,-2.26741964
29,272384,1592,91,-0.007354898047196912,2.131498610600829,0.18900227546691895,0.2,-43.21583890914917,0.11365015804767609,0.983207106590271,0.0004092704424510632,0.006205734,8496,0.0162353515625,1257.0,-2.26741964
29,272896,1592,92,-0.02504061398212798,0.00813293774263002,-4.627557277679443,0.2,-43.213459849357605,-0.03259166330099106,0.9827390909194946,0.0004092704424510632,0.020873308,8512,0.2969970703125,1257.0,-2.26933009
29,273408,1592,93,-0.0014393107703654096,2.696352105587721,0.230934739112854,0.2,-43.20381236076355,0.20664654672145844,0.982607901096344,0.0004092704424510632,0.0042686434,8528,0.010498046875,1257.0,-2.26933009
30,273920,1592,94,-0.024549184599891305,0.009257904093828984,-0.44837474822998047,0.2,-43.18266522884369,-0.03402784466743469,0.9813030958175659,0.0004092704424510632,0.016058225,8544,0.227783203125,1257.0,-2.26933009
30,274432,1592,95,-0.022985136616625823,0.004399017037940212,0.024085640907287598,0.2,-43.142417669296265,-0.02696949802339077,0.9803831577301025,0.0004092704424510632,0.015322567,8560,0.2144775390625,1257.0,-2.27373894
30,274944,1592,96,-0.007365565037616761,2.408682976849377,0.11122387647628784,0.2,-43.13160455226898,0.3537609279155731,0.9803969860076904,0.0004092704424510632,0.004698679,8576,0.005859375,1257.0,-2.27373894
31,275456,1592,97,-0.027400214894441888,0.009764416667167097,-7.465493202209473,0.2,-43.13718140125275,-0.04934832081198692,0.9811087846755981,0.0004092704424510632,0.029662032,8592,0.2999267578125,1257.0,-2.2757094499999995
31,275968,1592,98,-0.011240861524129286,2.0877941409125924,0.15795201063156128,0.2,-43.155394434928894,0.27007606625556946,0.9814927577972412,0.0004092704424510632,0.0062355897,8608,0.0263671875,1257.0,-2.2757094499999995
31,276480,1592,99,-0.024388259553234093,0.004936323610309046,-0.6966805458068848,0.2,-43.19196629524231,-0.032744958996772766,0.984198272228241,0.0004092704424510632,0.016295243,8624,0.2325439453125,1257.0,-2.2757094499999995
32,276992,1592,100,-0.02944501195452176,0.00565317711152602,0.24288231134414673,0.2,-43.27074635028839,-0.04157828167080879,0.9853930473327637,0.0004092704424510632,0.017195206,8640,0.2493896484375,1257.0,-2.2776543499999997
32,277504,1592,101,-0.0072995596419787034,1.04225620534271,0.49859708547592163,0.2,-43.28589355945587,0.2222055345773697,0.9854231476783752,0.0004092704424510632,0.008541077,8656,0.0267333984375,1257.0,-2.2776543499999997
32,278016,1592,102,-0.02310131539707072,0.008756618888583034,-4.782655239105225,0.2,-43.27302694320679,-0.0210191048681736,0.9847865104675293,0.0004092704424510632,0.019956702,8672,0.22265625,1257.0,-2.27841552
33,278528,1592,103,-0.007279502504388802,2.916475346311927,0.2920219898223877,0.2,-43.257007002830505,0.17395828664302826,0.9845103025436401,0.0004092704424510632,0.006921511,8688,0.025634765625,1257.0,-2.27841552
33,279040,1592,104,-0.024907290877308697,0.014454884047154337,-0.16728901863098145,0.2,-43.26014220714569,-0.03060835972428322,0.9853339791297913,0.0004092704424510632,0.016840028,8704,0.261474609375,1257.0,-2.27841552
33,279552,1592,105,-0.019231451813539024,0.2719441708177328,0.3420751094818115,0.2,-43.28246068954468,0.08420351892709732,0.9852926731109619,0.0004092704424510632,0.01596392,8720,0.201171875,1257.0,-2.2793102000000003
34,280064,1592,106,-0.013786104551400058,0.34238566365092993,0.3790448307991028,0.2,-43.27752387523651,-0.010847892612218857,0.9850399494171143,0.0004092704424510632,0.018922698,8736,0.1190185546875,1257.0,-2.2793102000000003
34,280576,1591,107,-0.021535054009291343,0.022143456561025232,-2.669735908508301,0.2,-43.28007435798645,-0.027693022042512894,0.9863819479942322,0.0004092704424510632,0.01969501,8752,0.2271728515625,1257.0,-2.27944033
34,281088,1591,108,-0.004290978031349368,1.8990206392481923,0.23133665323257446,0.2,-43.31401014328003,0.1948232650756836,0.9867905974388123,0.0004092704424510632,0.007748062,8768,0.0362548828125,1257.0,-2.27944033
35,281600,1591,109,-0.024355617788387462,0.011154701409395784,-1.9435150623321533,0.2,-43.316192865371704,-0.035327062010765076,0.9871001243591309,0.0004092704424510632,0.024083404,8784,0.2578125,1257.0,-2.28148576
35,282112,1591,110,-0.00197698303963989,1.2801841227337718,0.4730912446975708,0.2,-43.32842576503754,0.23375549912452698,0.9871852397918701,0.0004092704424510632,0.006218918,8800,0.012451171875,1257.0,-2.28148576
35,282624,1591,111,-0.027462033496703953,0.004772161344590131,-1.0571987628936768,0.2,-43.3422327041626,-0.042263519018888474,0.9885398745536804,0.0004092704424510632,0.019003373,8816,0.2747802734375,1257.0,-2.28148576
36,283136,1590,112,-0.03069105453323573,0.005473927521961741,-0.16048765182495117,0.2,-43.36957049369812,-0.041135042905807495,0.9886449575424194,0.0004092704424510632,0.020445896,8832,0.26708984375,1257.0,-2.2811993600000005
36,283648,1590,113,-0.008489131338137668,2.109682814218104,0.45867496728897095,0.2,-43.35938835144043,0.16705092787742615,0.9885011315345764,0.0004092704424510632,0.0064006913,8848,0.026611328125,1257.0,-2.2811993600000005
36,284160,1590,114,-0.025385289976838976,0.015187126555247232,-5.778430461883545,0.2,-43.35352659225464,-0.033692777156829834,0.9881302118301392,0.0004092704424510632,0.023846734,8864,0.2442626953125,1257.0,-2.28214762
37,284672,1590,115,-0.0020152921933913603,2.1165719414129853,0.38870328664779663,0.2,-43.34384822845459,0.1602770984172821,0.9881228804588318,0.0004092704424510632,0.0029924856,8880,0.0052490234375,1257.0,-2.28214762
37,285184,1590,116,-0.024826231558108702,0.01624676850042306,-0.5424010753631592,0.2,-43.35536801815033,-0.03245098888874054,0.9887046217918396,0.0004092704424510632,0.015370588,8896,0.2408447265625,1257.0,-2.28214762
37,285696,1590,117,-0.020348826656118035,0.010196815826930106,-0.0658184289932251,0.2,-43.33991765975952,-0.025391213595867157,0.9870482683181763,0.0004092704424510632,0.013876308,8912,0.2288818359375,1257.0,-2.28352851
37,286208,1590,118,-0.009188959644234274,1.2277345536276698,0.5368813276290894,0.2,-43.29644966125488,0.22221776843070984,0.986412763595581,0.0004092704424510632,0.0072841863,8928,0.0155029296875,1257.0,-2.28352851
38,286720,1590,119,-0.024796738478471525,0.009770861070137471,-3.92409610748291,0.2,-43.30031442642212,-0.02638404443860054,0.9868901371955872,0.0004092704424510632,0.014856438,8944,0.230224609375,1257.0,-2.28800417
38,287232,1590,120,-0.0041575822833692655,1.7564194072037935,0.33545398712158203,0.2,-43.30644190311432,0.22799290716648102,0.9868916273117065,0.0004092704424510632,0.005209005,8960,0.008056640625,1257.0,-2.28800417
38,287744,1590,121,-0.024716437415918335,0.016502839862369,-1.594576358795166,0.2,-43.29916739463806,-0.0417838878929615,0.9864252209663391,0.0004092704424510632,0.023624508,8976,0.24169921875,1257.0,-2.28800417
39,288256,1590,122,-0.0282145218225196,0.005959738395176828,0.18208903074264526,0.2,-43.30664098262787,-0.045974042266607285,0.9874914884567261,0.0004092704424510632,0.01902616,8992,0.2581787109375,1257.0,-2.28684147
39,288768,1590,123,-0.006144283543108031,1.2757820757105947,0.5823543071746826,0.2,-43.33561992645264,0.1417350023984909,0.9878208637237549,0.0004092704424510632,0.005751089,9008,0.01025390625,1257.0,-2.28684147
39,289280,1589,124,-0.022350132974679582,0.019123959471471608,-7.668519973754883,0.2,-43.362287282943726,-0.031838227063417435,0.9900215864181519,0.0004092704424510632,0.018078081,9024,0.24072265625,1257.0,-2.2878193299999996
40,289792,1589,125,-0.007838901932700537,2.814738715067506,0.21755146980285645,0.2,-43.42240226268768,0.17488616704940796,0.9908987283706665,0.0004092704424510632,0.007905209,9040,0.0474853515625,1257.0,-2.2878193299999996
40,290304,1589,126,-0.022671496553812176,0.0075969327735947445,-0.6809383630752563,0.2,-43.41912090778351,-0.02303975448012352,0.9900235533714294,0.0004092704424510632,0.014589642,9056,0.2191162109375,1257.0,-2.2878193299999996
40,290816,1589,127,-0.03360655761207454,0.005084076743514743,0.03524845838546753,0.2,-43.393356680870056,-0.036019518971443176,0.9899650812149048,0.0004092704424510632,0.01757223,9072,0.2752685546875,1257.0,-2.29008544
41,291328,1589,128,-0.006019693362759426,1.5278406767174602,0.1122012734413147,0.2,-43.39691483974457,0.15972867608070374,0.990090012550354,0.0004092704424510632,0.008665705,9088,0.0235595703125,1257.0,-2.29008544
41,291840,1590,129,-0.022630613173532765,0.00632912598666735,-2.5158541202545166,0.2,-43.384949922561646,-0.022570742294192314,0.9890576601028442,0.0004092704424510632,0.019301258,9104,0.2330322265625,1257.0,-2.2886493
41,292352,1590,130,-0.00871585988352308,2.874582123942673,0.2816579341888428,0.2,-43.354507088661194,0.22105051577091217,0.9887014627456665,0.0004092704424510632,0.006137937,9120,0.0142822265625,1257.0,-2.2886493
42,292864,1590,131,-0.03145385564130265,0.02233510435326025,-0.044245362281799316,0.2,-43.352277398109436,-0.03274769335985184,0.9889681935310364,0.0004092704424510632,0.021317389,9136,0.30126953125,1257.0,-2.2886493
42,293376,1591,132,-0.012991515075555071,0.9132123598828912,0.3037916421890259,0.2,-43.35133409500122,0.1164606511592865,0.9889523983001709,0.0004092704424510632,0.012473272,9152,0.06201171875,1257.0,-2.2883914300000003
42,293888,1591,133,-0.018472871946869418,0.2249589558923617,0.8544246554374695,0.2,-43.34638512134552,-0.013237548060715199,0.9887908101081848,0.0004092704424510632,0.030632995,9168,0.1627197265625,1257.0,-2.2883914300000003
43,294400,1591,134,-0.028526891604997218,0.010249688973999582,-2.813675880432129,0.2,-43.35189390182495,-0.03053896129131317,0.9898892045021057,0.0004092704424510632,0.017860524,9184,0.266357421875,1257.0,-2.2897678900000002
43,294912,1591,135,0.0013652658235514536,1.9157933946698904,0.388081431388855,0.2,-43.377588391304016,0.21541553735733032,0.9902454018592834,0.0004092704424510632,0.0032840713,9200,0.0054931640625,1257.0,-2.2897678900000002
43,295424,1591,136,-0.02676795789739117,0.02287222378072329,-2.766928195953369,0.2,-43.38915455341339,-0.030816905200481415,0.9913032650947571,0.0004092704424510632,0.021948837,9216,0.273193359375,1257.0,-2.2883694400000003
44,295936,1591,137,-0.006294824568612967,1.7868702709674835,0.5444766283035278,0.2,-43.41996145248413,0.1989803910255432,0.991763710975647,0.0004092704424510632,0.005752963,9232,0.0220947265625,1257.0,-2.2883694400000003
44,296448,1591,138,-0.03029714275180595,0.010807665588799864,-1.9329555034637451,0.2,-43.43461358547211,-0.033162154257297516,0.9926034212112427,0.0004092704424510632,0.019651314,9248,0.269775390625,1257.0,-2.2883694400000003
44,296960,1591,139,-0.024155570281436667,0.004724315767816734,-0.07097184658050537,0.2,-43.46169447898865,-0.027460288256406784,0.9932683706283569,0.0004092704424510632,0.015525502,9264,0.2275390625,1257.0,-2.28389445
45,297472,1591,140,-2.5894405553117394e-06,2.2767567317932844,0.4756320118904114,0.2,-43.45953381061554,0.6019339561462402,0.9933044910430908,0.0004092704424510632,0.0028243808,9280,0.0032958984375,1257.0,-2.28389445
45,297984,1591,141,-0.03150337406259496,0.0038807389501016587,-3.188445568084717,0.2,-43.484429717063904,-0.03341393917798996,0.9954044222831726,0.0004092704424510632,0.022585101,9296,0.2850341796875,1257.0,-2.27979592
45,298496,1591,142,-0.006480281968833879,2.181986505165696,0.4655913710594177,0.2,-43.53935384750366,0.19634173810482025,0.9961372017860413,0.0004092704424510632,0.0063983556,9312,0.0255126953125,1257.0,-2.27979592
45,299008,1591,143,-0.019722521981748287,0.01322043567779474,-1.6523313522338867,0.2,-43.537784576416016,-0.02321997657418251,0.9954267740249634,0.0004092704424510632,0.015693419,9328,0.23876953125,1257.0,-2.27979592
46,299520,1591,144,-0.025192899454850703,0.004498269663599785,-0.030572891235351562,0.2,-43.53234612941742,-0.03322523832321167,0.9965597987174988,0.0004092704424510632,0.014254097,9344,0.226318359375,1257.0,-2.27568456
46,300032,1591,145,-0.0028228587325429544,2.1667348435148597,0.45637160539627075,0.2,-43.57066559791565,0.48720166087150574,0.9971168041229248,0.0004092704424510632,0.0031848622,9360,0.0028076171875,1257.0,-2.27568456
46,300544,1591,146,-0.02570935623953119,0.00453456726972945,-4.935892105102539,0.2,-43.56069564819336,-0.01929108053445816,0.996114194393158,0.0004092704424510632,0.023468891,9376,0.287109375,1257.0,-2.27271324
47,301056,1591,147,-0.002282088025822304,2.223519988358021,0.415791392326355,0.2,-43.53035354614258,0.2099628895521164,0.995821475982666,0.0004092704424510632,0.005606119,9392,0.031005859375,1257.0,-2.27271324
