time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/n_updates,train/approx_kl,train/explained_variance,train/clip_range,train/value_loss,train/std,train/policy_gradient_loss,train/entropy_loss,train/clip_fraction,train/learning_rate,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
55,253952,24,1168,7920,0.024443965,-2.384185791015625e-07,0.2,0.00465366686694324,0.8706304430961609,-0.02399157093896065,-39.157161831855774,0.279052734375,0.0004092704424510632,-0.03238949179649353,1257.0,-2.08898611
56,254464,24,1168,7936,0.020562042,1.7881393432617188e-07,0.2,0.22101303981617093,0.8705843687057495,-0.022117291839094833,-39.13382315635681,0.226318359375,0.0004092704424510632,0.07220156490802765,1257.0,-2.08898611
57,254976,24,1168,7952,0.015836239,2.384185791015625e-07,0.2,0.005510941045940854,0.8692834377288818,-0.025061745167477056,-39.12178122997284,0.2396240234375,0.0004092704424510632,-0.028772911056876183,1257.0,-2.08898611
58,255488,25,1167,7968,0.02168136,-5.960464477539062e-07,0.2,0.0034728710088529624,0.8697580695152283,-0.02602121418749448,-39.09876227378845,0.2633056640625,0.0004092704424510632,-0.03350192308425903,1257.0,-2.08601817
59,256000,25,1165,7984,0.024647912,0.0,0.2,0.23558538127690554,0.8709527850151062,-0.02927879081107676,-39.13569903373718,0.2783203125,0.0004092704424510632,0.06715327501296997,1257.0,-2.08601817
60,256512,26,1165,8000,0.01823958,-4.291534423828125e-06,0.2,0.001724137800920289,0.8713568449020386,-0.033358976419549435,-39.168951988220215,0.27587890625,0.0004092704424510632,-0.04342576861381531,1257.0,-2.08411467
61,257024,26,1164,8016,0.017310962,4.172325134277344e-07,0.2,0.2114939927123487,0.870297908782959,-0.024496642407029867,-39.15362584590912,0.241943359375,0.0004092704424510632,0.06503032147884369,1257.0,-2.08411467
62,257536,27,1164,8032,0.014970617,1.430511474609375e-06,0.2,0.0047798144078115,0.8694145083427429,-0.019376392854610458,-39.108622908592224,0.191162109375,0.0004092704424510632,-0.03035235032439232,1257.0,-2.08411467
63,258048,27,1163,8048,0.015131349,-4.76837158203125e-07,0.2,0.0038278240826912224,0.8692493438720703,-0.023422593789291568,-39.093759179115295,0.208740234375,0.0004092704424510632,-0.03945775330066681,1257.0,-2.08348052
64,258560,28,1164,8064,0.015889043,-3.5762786865234375e-07,0.2,0.2297659693285823,0.8685041666030884,-0.02587715582922101,-39.09050452709198,0.2210693359375,0.0004092704424510632,0.06949448585510254,1257.0,-2.08348052
65,259072,28,1163,8080,0.014583595,-5.0067901611328125e-06,0.2,0.0026779461950354744,0.8679959177970886,-0.021055432327557355,-39.069563150405884,0.17431640625,0.0004092704424510632,-0.036831244826316833,1257.0,-2.0794087500000002
66,259584,29,1163,8096,0.015363777,1.0132789611816406e-06,0.2,0.2052012849599123,0.8670423030853271,-0.02357342140749097,-39.057132601737976,0.2030029296875,0.0004092704424510632,0.06748604774475098,1257.0,-2.0794087500000002
67,260096,29,1163,8112,0.01909849,3.5762786865234375e-07,0.2,0.00789344018267002,0.8670658469200134,-0.026129079575184733,-39.03391349315643,0.25390625,0.0004092704424510632,-0.0353265181183815,1257.0,-2.0794087500000002
68,260608,29,1163,8128,0.01738154,-3.6954879760742188e-06,0.2,0.00353496523166541,0.8662267327308655,-0.02554533365764655,-39.020440101623535,0.2431640625,0.0004092704424510632,-0.027137739583849907,1257.0,-2.0788261800000005
69,261120,30,1163,8144,0.017930217,-8.344650268554688e-07,0.2,0.22522039245814085,0.8660805225372314,-0.030527716677170247,-38.99098312854767,0.2603759765625,0.0004092704424510632,0.049258120357990265,1257.0,-2.0788261800000005
70,261632,30,1163,8160,0.016454909,-2.1457672119140625e-06,0.2,0.002797587625536835,0.86680006980896,-0.023729824999463744,-39.00094127655029,0.2203369140625,0.0004092704424510632,-0.020478354766964912,1257.0,-2.07787844
71,262144,31,1163,8176,0.019212205,0.0,0.2,0.20572579558938742,0.8656538724899292,-0.023981955368071795,-39.004047870635986,0.234130859375,0.0004092704424510632,0.06310045719146729,1257.0,-2.07787844
72,262656,31,1163,8192,0.017039299,-1.7881393432617188e-06,0.2,0.005434949031041469,0.8656589388847351,-0.022404346673283726,-38.96776735782623,0.2138671875,0.0004092704424510632,-0.03565894067287445,1257.0,-2.07787844
73,263168,32,1163,8208,0.012994068,4.76837158203125e-07,0.2,0.0022558647651749197,0.865336537361145,-0.02033495661453344,-38.97221314907074,0.1917724609375,0.0004092704424510632,-0.028694259002804756,1257.0,-2.07642641
74,263680,32,1163,8224,0.019973692,4.76837158203125e-07,0.2,0.21199129102751613,0.8652307987213135,-0.022813006173237227,-38.962308287620544,0.2183837890625,0.0004092704424510632,0.07439103722572327,1257.0,-2.07642641
75,264192,33,1163,8240,0.01853065,-9.5367431640625e-07,0.2,0.003566567880625371,0.8644729256629944,-0.028203122928971425,-38.9495632648468,0.24853515625,0.0004092704424510632,-0.03900971636176109,1257.0,-2.0741574700000003
76,264704,33,1162,8256,0.025397971,5.960464477539063e-08,0.2,0.2087345588952303,0.8647831082344055,-0.024929588864324614,-38.93743360042572,0.2740478515625,0.0004092704424510632,0.08532359451055527,1257.0,-2.0741574700000003
77,265216,33,1162,8272,0.02575545,-2.384185791015625e-07,0.2,0.004106164567929227,0.8648982644081116,-0.028348829902824946,-38.94619679450989,0.2891845703125,0.0004092704424510632,-0.03028915636241436,1257.0,-2.0741574700000003
78,265728,34,1162,8288,0.02255178,1.7881393432617188e-07,0.2,0.0033912590879481286,0.8660606145858765,-0.02729945772443898,-38.97126519680023,0.2767333984375,0.0004092704424510632,-0.03268931061029434,1257.0,-2.07373777
79,266240,34,1162,8304,0.026845139,-2.384185791015625e-07,0.2,0.09011621633544564,0.8640009164810181,-0.02225309592904523,-38.96210706233978,0.328369140625,0.0004092704424510632,0.014812104403972626,1257.0,-2.07373777
80,266752,35,1162,8320,0.018202845,-9.5367431640625e-07,0.2,0.004193440348899458,0.8638025522232056,-0.022285478364210576,-38.90065515041351,0.239501953125,0.0004092704424510632,-0.028063803911209106,1257.0,-2.07304753
81,267264,35,1162,8336,0.016344484,-1.1920928955078125e-07,0.2,0.23083268571645021,0.8655034899711609,-0.02567782263213303,-38.93674945831299,0.215087890625,0.0004092704424510632,0.07662315666675568,1257.0,-2.07304753
82,267776,36,1162,8352,0.023769315,-2.6226043701171875e-06,0.2,0.00392353130155243,0.866491973400116,-0.025216760928742588,-38.98975360393524,0.26904296875,0.0004092704424510632,-0.03359519690275192,1257.0,-2.0719438
83,268288,36,1162,8368,0.02878913,5.960464477539063e-08,0.2,0.21892861044034362,0.8673128485679626,-0.031848116777837276,-39.025495409965515,0.3079833984375,0.0004092704424510632,0.03355647251009941,1257.0,-2.0719438
84,268800,37,1162,8384,0.014980904,-1.0728836059570312e-06,0.2,0.00499616282468196,0.8684366345405579,-0.022484236280433834,-39.05492281913757,0.2222900390625,0.0004092704424510632,-0.024033602327108383,1257.0,-2.0719438
85,269312,37,1162,8400,0.02087748,0.0,0.2,0.003209607304597739,0.8700204491615295,-0.029499852353183087,-39.10237157344818,0.27197265625,0.0004092704424510632,-0.03573213145136833,1257.0,-2.0726858000000004
86,269824,37,1162,8416,0.020146951,1.1920928955078125e-06,0.2,0.2335404590703547,0.8705234527587891,-0.027257457026280463,-39.1482537984848,0.271484375,0.0004092704424510632,0.08149752765893936,1257.0,-2.0726858000000004
87,270336,38,1162,8432,0.015774917,-6.198883056640625e-06,0.2,0.001558790498165763,0.8716886043548584,-0.024480816136929207,-39.175334453582764,0.208984375,0.0004092704424510632,-0.034004032611846924,1257.0,-2.0720564
88,270848,38,1162,8448,0.0174542,5.960464477539063e-08,0.2,0.2099659964442253,0.8722702264785767,-0.028194351529236883,-39.21468687057495,0.2412109375,0.0004092704424510632,0.06400923430919647,1257.0,-2.0720564
89,271360,39,1162,8464,0.017629571,2.8014183044433594e-06,0.2,0.005068100239441264,0.8730198740959167,-0.02250392152927816,-39.230217695236206,0.218994140625,0.0004092704424510632,-0.02515011467039585,1257.0,-2.0720564
90,271872,39,1162,8480,0.018317413,-4.76837158203125e-07,0.2,0.002951763748569647,0.8734918236732483,-0.023013067519059405,-39.258535623550415,0.221923828125,0.0004092704424510632,-0.020100820809602737,1257.0,-2.0719884500000005
91,272384,40,1162,8496,0.018868681,5.960464477539063e-08,0.2,0.22327654203400016,0.8715781569480896,-0.024780836844001897,-39.238072633743286,0.2437744140625,0.0004092704424510632,0.07024063169956207,1257.0,-2.0719884500000005
92,272896,40,1162,8512,0.021641152,-2.9802322387695312e-06,0.2,0.0023967097367858514,0.8712601065635681,-0.03047791637800401,-39.19382345676422,0.2764892578125,0.0004092704424510632,-0.05044296383857727,1257.0,-2.0724150500000005
93,273408,40,1162,8528,0.024357673,-3.5762786865234375e-07,0.2,0.1952756573446095,0.8700599670410156,-0.025526152923703194,-39.182501792907715,0.251220703125,0.0004092704424510632,0.04516875743865967,1257.0,-2.0724150500000005
94,273920,41,1162,8544,0.014519963,-3.5762786865234375e-07,0.2,0.004474244546145201,0.869676411151886,-0.01984450069721788,-39.1469612121582,0.1947021484375,0.0004092704424510632,-0.02049764059484005,1257.0,-2.0724150500000005
95,274432,41,1162,8560,0.016566994,0.0,0.2,0.003448429379204754,0.8702148199081421,-0.02829015563474968,-39.14874339103699,0.2301025390625,0.0004092704424510632,-0.04176224768161774,1257.0,-2.0707706200000002
96,274944,42,1162,8576,0.018494636,-1.1920928955078125e-07,0.2,0.20915005169808865,0.8695178031921387,-0.024800702783977613,-39.155229449272156,0.234375,0.0004092704424510632,0.052079226821660995,1257.0,-2.0707706200000002
97,275456,42,1162,8592,0.016386172,-1.5497207641601562e-06,0.2,0.002371555892750621,0.8682422041893005,-0.029550357998232357,-39.122413635253906,0.22998046875,0.0004092704424510632,-0.045925386250019073,1257.0,-2.06851214
98,275968,43,1162,8608,0.020596769,-1.1920928955078125e-07,0.2,0.18443362601101398,0.8684054613113403,-0.023837413609726354,-39.09185981750488,0.237548828125,0.0004092704424510632,0.06434323638677597,1257.0,-2.06851214
99,276480,43,1162,8624,0.022652637,2.384185791015625e-07,0.2,0.005641007315716706,0.8687760233879089,-0.032363390433602035,-39.11111772060394,0.303955078125,0.0004092704424510632,-0.034696049988269806,1257.0,-2.06851214
100,276992,44,1162,8640,0.02676592,-1.430511474609375e-06,0.2,0.003241249502025312,0.8681506514549255,-0.029784644313622266,-39.10158371925354,0.28369140625,0.0004092704424510632,-0.027698758989572525,1257.0,-2.07070936
101,277504,44,1162,8656,0.023078114,4.172325134277344e-07,0.2,0.20295478822663426,0.8655782341957092,-0.029572294908575714,-39.04942440986633,0.2724609375,0.0004092704424510632,0.06409099698066711,1257.0,-2.07070936
102,278016,44,1162,8672,0.027416361,-1.3113021850585938e-06,0.2,0.004192237829556689,0.8641274571418762,-0.02873535981052555,-38.95514488220215,0.2738037109375,0.0004092704424510632,-0.03931676223874092,1257.0,-2.06997731
103,278528,45,1162,8688,0.014807169,-2.384185791015625e-07,0.2,0.1916938405483961,0.8631728887557983,-0.022012708766851574,-38.915611267089844,0.2021484375,0.0004092704424510632,0.0760829746723175,1257.0,-2.06997731
104,279040,45,1161,8704,0.022295274,-3.2186508178710938e-06,0.2,0.0033101127701229416,0.8636237382888794,-0.02823424372036243,-38.91528856754303,0.2977294921875,0.0004092704424510632,-0.038996703922748566,1257.0,-2.06997731
105,279552,46,1162,8720,0.014371786,3.5762786865234375e-07,0.2,0.00368302838614909,0.8655203580856323,-0.020368828234495595,-38.964069962501526,0.2000732421875,0.0004092704424510632,-0.03976708650588989,1257.0,-2.06806757
106,280064,46,1162,8736,0.02673041,-7.152557373046875e-07,0.2,0.09922948351595551,0.8663960695266724,-0.023161856399383396,-39.016430497169495,0.2381591796875,0.0004092704424510632,0.02413736656308174,1257.0,-2.06806757
107,280576,47,1162,8752,0.018550608,-1.3113021850585938e-06,0.2,0.0038720722077414393,0.8679628968238831,-0.03109765784756746,-39.050389885902405,0.26171875,0.0004092704424510632,-0.040014393627643585,1257.0,-2.06667159
108,281088,47,1162,8768,0.017798945,-1.1920928955078125e-07,0.2,0.2123107467778027,0.867242157459259,-0.02098517896956764,-39.07754361629486,0.2100830078125,0.0004092704424510632,0.0862792432308197,1257.0,-2.06667159
109,281600,48,1162,8784,0.024136629,8.940696716308594e-07,0.2,0.003203723485057708,0.8646222352981567,-0.029086837777867913,-39.00467121601105,0.2747802734375,0.0004092704424510632,-0.040311429649591446,1257.0,-2.06540381
110,282112,48,1162,8800,0.016630387,-3.5762786865234375e-07,0.2,0.19949811091646552,0.8632846474647522,-0.02475485112518072,-38.92286264896393,0.214111328125,0.0004092704424510632,0.056732237339019775,1257.0,-2.06540381
111,282624,48,1162,8816,0.02053298,-4.76837158203125e-07,0.2,0.004725765320472419,0.8636678457260132,-0.022796807665145025,-38.904308676719666,0.2362060546875,0.0004092704424510632,-0.03964891657233238,1257.0,-2.06540381
112,283136,49,1162,8832,0.018234853,-1.9073486328125e-06,0.2,0.002933206571469782,0.8641050457954407,-0.02671445610758383,-38.93682789802551,0.2421875,0.0004092704424510632,-0.03924701362848282,1257.0,-2.0630444800000003
113,283648,49,1162,8848,0.025045097,2.384185791015625e-07,0.2,0.20990645792335272,0.8627304434776306,-0.030362579127540812,-38.92427456378937,0.2747802734375,0.0004092704424510632,0.07543332874774933,1257.0,-2.0630444800000003
114,284160,50,1162,8864,0.018318174,4.947185516357422e-06,0.2,0.0013421862968243659,0.8613068461418152,-0.02637771090667229,-38.8759902715683,0.2222900390625,0.0004092704424510632,-0.024503588676452637,1257.0,-2.0614011899999998
115,284672,50,1162,8880,0.021192204,-2.384185791015625e-07,0.2,0.19243685714900494,0.8601801991462708,-0.031002599047496915,-38.83799886703491,0.2567138671875,0.0004092704424510632,0.06455346196889877,1257.0,-2.0614011899999998
116,285184,51,1162,8896,0.018820824,-4.76837158203125e-07,0.2,0.005032013505115174,0.8604587912559509,-0.021855752609553747,-38.82181537151337,0.221923828125,0.0004092704424510632,-0.025447184219956398,1257.0,-2.0614011899999998
117,285696,51,1162,8912,0.017590892,-1.5497207641601562e-06,0.2,0.003228148510970641,0.8600448369979858,-0.028628270054468885,-38.825531125068665,0.2548828125,0.0004092704424510632,-0.04419233277440071,1257.0,-2.0600110599999994
118,286208,51,1162,8928,0.017443107,0.0,0.2,0.20002692798152566,0.8591049909591675,-0.023044298228342086,-38.79759240150452,0.22265625,0.0004092704424510632,0.06122342497110367,1257.0,-2.0600110599999994
119,286720,52,1162,8944,0.018202376,-4.291534423828125e-06,0.2,0.0031764361629029736,0.8591936826705933,-0.026111245824722573,-38.77830159664154,0.2523193359375,0.0004092704424510632,-0.027035875245928764,1257.0,-2.05728581
120,287232,52,1162,8960,0.016445465,3.5762786865234375e-07,0.2,0.18204464204609394,0.8582741022109985,-0.01687052230408881,-38.774463176727295,0.1767578125,0.0004092704424510632,0.06322287023067474,1257.0,-2.05728581
121,287744,53,1162,8976,0.022599794,-5.960464477539062e-07,0.2,0.006506156947580166,0.858256995677948,-0.025692026669275947,-38.75345826148987,0.2647705078125,0.0004092704424510632,-0.026834789663553238,1257.0,-2.05728581
122,288256,53,1162,8992,0.016150666,1.0132789611816406e-06,0.2,0.0032132757114595734,0.8587763905525208,-0.026810995987034403,-38.76623237133026,0.2265625,0.0004092704424510632,-0.03343881294131279,1257.0,-2.05764351
123,288768,54,1162,9008,0.022426993,-5.960464477539062e-07,0.2,0.19595596939325333,0.8587895035743713,-0.027506368787726387,-38.773197054862976,0.240478515625,0.0004092704424510632,0.0827016830444336,1257.0,-2.05764351
124,289280,54,1162,9024,0.014579392,0.0,0.2,0.003796304234128911,0.8585724830627441,-0.02506201807409525,-38.77122235298157,0.2379150390625,0.0004092704424510632,-0.03746042028069496,1257.0,-2.05499407
125,289792,55,1162,9040,0.024248619,5.960464477539062e-07,0.2,0.17912877863273025,0.856957733631134,-0.02785601325740572,-38.74696505069733,0.272705078125,0.0004092704424510632,0.04455053061246872,1257.0,-2.05499407
126,290304,55,1162,9056,0.019949771,2.0265579223632812e-06,0.2,0.0050192152775707655,0.8554748296737671,-0.021604090463370085,-38.680601716041565,0.24169921875,0.0004092704424510632,-0.029375862330198288,1257.0,-2.05499407
127,290816,55,1162,9072,0.018874634,-3.5762786865234375e-07,0.2,0.003132034820737317,0.8546258807182312,-0.026051605062093586,-38.643192648887634,0.2470703125,0.0004092704424510632,-0.038127195090055466,1257.0,-2.0533652200000003
128,291328,56,1162,9088,0.016266868,2.384185791015625e-07,0.2,0.19213617127388716,0.854153573513031,-0.02376577560789883,-38.62487494945526,0.2237548828125,0.0004092704424510632,0.041498973965644836,1257.0,-2.0533652200000003
129,291840,56,1163,9104,0.013628229,-9.5367431640625e-07,0.2,0.0031420886334672105,0.8536375164985657,-0.024652878986671567,-38.60329580307007,0.195556640625,0.0004092704424510632,-0.02996579371392727,1257.0,-2.05359049
130,292352,57,1163,9120,0.017637072,1.7881393432617188e-07,0.2,0.1820893306285143,0.8546687364578247,-0.023984470521099865,-38.591747403144836,0.2275390625,0.0004092704424510632,0.06947635114192963,1257.0,-2.05359049
131,292864,57,1163,9136,0.030482193,-4.76837158203125e-07,0.2,0.004484259341552388,0.855474054813385,-0.035428853931080084,-38.63713073730469,0.33984375,0.0004092704424510632,-0.038808371871709824,1257.0,-2.05359049
132,293376,58,1163,9152,0.014841918,2.980232238769531e-07,0.2,0.0027051426950492896,0.85627681016922,-0.02110445392463589,-38.665886640548706,0.2010498046875,0.0004092704424510632,-0.02597830444574356,1257.0,-2.05211888
133,293888,58,1163,9168,0.035677265,7.152557373046875e-07,0.2,0.1121409140760079,0.8556250333786011,-0.025122759441728704,-38.68101263046265,0.2940673828125,0.0004092704424510632,0.01105581596493721,1257.0,-2.05211888
134,294400,58,1163,9184,0.016210249,-8.344650268554688e-07,0.2,0.0030759657638554927,0.8565847873687744,-0.027198049967410043,-38.68150234222412,0.247314453125,0.0004092704424510632,-0.030519913882017136,1257.0,-2.0517403
135,294912,59,1163,9200,0.022395812,2.384185791015625e-07,0.2,0.19853751501068473,0.8556645512580872,-0.026383893797174096,-38.7073655128479,0.2650146484375,0.0004092704424510632,0.07421901822090149,1257.0,-2.0517403
136,295424,59,1163,9216,0.029271083,-9.5367431640625e-07,0.2,0.004405578918522224,0.8553198575973511,-0.028936044982401654,-38.672362089157104,0.30712890625,0.0004092704424510632,-0.040665820240974426,1257.0,-2.0508232399999997
137,295936,60,1163,9232,0.022963773,4.76837158203125e-07,0.2,0.19116819882765412,0.8565866351127625,-0.024689330384717323,-38.68571412563324,0.2513427734375,0.0004092704424510632,0.05716002732515335,1257.0,-2.0508232399999997
138,296448,60,1163,9248,0.018417552,7.152557373046875e-07,0.2,0.00438753475464182,0.8561254143714905,-0.025081582774873823,-38.71579349040985,0.2362060546875,0.0004092704424510632,-0.03914083167910576,1257.0,-2.0508232399999997
139,296960,61,1163,9264,0.020971995,4.76837158203125e-07,0.2,0.003979057517426554,0.8543010950088501,-0.0260672306176275,-38.65926134586334,0.246337890625,0.0004092704424510632,-0.03289677947759628,1257.0,-2.0511277100000003
140,297472,61,1164,9280,0.018935528,4.76837158203125e-07,0.2,0.2100600297562778,0.8534668684005737,-0.023465825943276286,-38.60398232936859,0.2216796875,0.0004092704424510632,0.07455935329198837,1257.0,-2.0511277100000003
141,297984,62,1164,9296,0.014320981,-1.3113021850585938e-06,0.2,0.002342328614759026,0.8525792956352234,-0.022666863893391564,-38.573442816734314,0.207275390625,0.0004092704424510632,-0.03460279479622841,1257.0,-2.0485691
142,298496,62,1164,9312,0.022402063,5.960464477539063e-08,0.2,0.17935925372876227,0.8519130349159241,-0.02655559647246264,-38.54615390300751,0.251708984375,0.0004092704424510632,0.038603488355875015,1257.0,-2.0485691
143,299008,62,1164,9328,0.021074377,-4.76837158203125e-07,0.2,0.006241011666134,0.8516533970832825,-0.025747756997589022,-38.53008556365967,0.2569580078125,0.0004092704424510632,-0.03259095177054405,1257.0,-2.0485691
144,299520,63,1164,9344,0.03087851,-4.76837158203125e-07,0.2,0.002812285896652611,0.8514754176139832,-0.037143921363167465,-38.519904017448425,0.3328857421875,0.0004092704424510632,-0.05186494439840317,1257.0,-2.0485135899999998
145,300032,63,1164,9360,0.014475594,2.980232238769531e-07,0.2,0.19962909305468202,0.8504385352134705,-0.01982122368644923,-38.4942592382431,0.18701171875,0.0004092704424510632,0.06685695052146912,1257.0,-2.0485135899999998
146,300544,64,1164,9376,0.015759645,-4.76837158203125e-07,0.2,0.0021500846451090183,0.84991854429245,-0.025743262958712876,-38.44875466823578,0.2437744140625,0.0004092704424510632,-0.0334484688937664,1257.0,-2.0473110799999996
147,301056,64,1164,9392,0.022108238,5.960464477539062e-07,0.2,0.17840096494182944,0.8500336408615112,-0.028233412522240542,-38.43895125389099,0.2720947265625,0.0004092704424510632,0.04113219305872917,1257.0,-2.0473110799999996
