time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/n_updates,train/approx_kl,train/explained_variance,train/clip_range,train/value_loss,train/std,train/policy_gradient_loss,train/entropy_loss,train/clip_fraction,train/learning_rate,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
52,252416,20,1296,7872,0.036844738,4.76837158203125e-07,0.2,0.07532324228668585,0.8669874668121338,-0.022431776305893436,-39.32812821865082,0.3125,0.0004092704424510632,-0.004224011674523354,1257.0,-2.23667866
53,252928,20,1296,7888,0.013164736,-1.1920928955078125e-07,0.2,0.004885542344709393,0.8678833842277527,-0.022844739316496998,-39.308802366256714,0.2047119140625,0.0004092704424510632,-0.02198704332113266,1257.0,-2.2338043799999996
54,253440,21,1295,7904,0.02123696,1.1920928955078125e-07,0.2,0.24685609061270952,0.8675006628036499,-0.024181711516575888,-39.32107365131378,0.236572265625,0.0004092704424510632,0.0550212524831295,1257.0,-2.2338043799999996
55,253952,21,1295,7920,0.016359255,-3.6954879760742188e-06,0.2,0.003753205754037481,0.8667958974838257,-0.021877280698390678,-39.300638914108276,0.2420654296875,0.0004092704424510632,-0.03985891491174698,1257.0,-2.2317532
56,254464,22,1294,7936,0.020177277,2.980232238769531e-07,0.2,0.2347005158662796,0.8675290942192078,-0.02727568958653137,-39.3032408952713,0.2381591796875,0.0004092704424510632,0.08046049624681473,1257.0,-2.2317532
57,254976,22,1294,7952,0.01961986,-4.887580871582031e-06,0.2,0.005241721140919253,0.8674038648605347,-0.025449734297581017,-39.31855905056,0.2501220703125,0.0004092704424510632,-0.03713680058717728,1257.0,-2.2317532
58,255488,22,1294,7968,0.01892646,-8.344650268554688e-07,0.2,0.004234258725773543,0.8676804900169373,-0.025915280013578013,-39.31276285648346,0.2144775390625,0.0004092704424510632,-0.04850366339087486,1257.0,-2.2291428300000002
59,256000,23,1294,7984,0.017884707,1.1920928955078125e-07,0.2,0.24542747996747494,0.8689045310020447,-0.023020684020593762,-39.349249601364136,0.1993408203125,0.0004092704424510632,0.10141973942518234,1257.0,-2.2291428300000002
60,256512,23,1293,8000,0.018285323,8.344650268554688e-06,0.2,0.002129661945218686,0.869005024433136,-0.02929664807743393,-39.3761340379715,0.249267578125,0.0004092704424510632,-0.0513940267264843,1257.0,-2.22516886
61,257024,24,1293,8016,0.024932165,3.5762786865234375e-07,0.2,0.22512881457805634,0.869636058807373,-0.024271326314192265,-39.39112210273743,0.251708984375,0.0004092704424510632,0.06815380603075027,1257.0,-2.22516886
62,257536,24,1293,8032,0.026423093,4.589557647705078e-06,0.2,0.005145422022906132,0.8685057759284973,-0.030957078968640417,-39.386679887771606,0.282470703125,0.0004092704424510632,-0.04019773378968239,1257.0,-2.22516886
63,258048,24,1293,8048,0.019981697,-5.960464477539062e-07,0.2,0.003494581520499196,0.8683501482009888,-0.02590245974715799,-39.35036563873291,0.25537109375,0.0004092704424510632,-0.029857203364372253,1257.0,-2.22208624
64,258560,25,1292,8064,0.01933159,0.0,0.2,0.2376027861610055,0.8679825067520142,-0.022180589076015167,-39.34944927692413,0.2218017578125,0.0004092704424510632,0.06952573359012604,1257.0,-2.22208624
65,259072,25,1292,8080,0.020206545,-4.410743713378906e-06,0.2,0.0032092187357193325,0.8683374524116516,-0.028762114292476326,-39.33849859237671,0.250732421875,0.0004092704424510632,-0.041902393102645874,1257.0,-2.22110847
66,259584,26,1292,8096,0.022919893,2.384185791015625e-07,0.2,0.21578613854944706,0.86812824010849,-0.02437698251742404,-39.35154092311859,0.254150390625,0.0004092704424510632,0.09666655212640762,1257.0,-2.22110847
67,260096,26,1291,8112,0.016212773,-1.633167266845703e-05,0.2,0.0031393080498673953,0.8668994903564453,-0.024818696780130267,-39.31718444824219,0.2239990234375,0.0004092704424510632,-0.038489051163196564,1257.0,-2.22110847
68,260608,26,1291,8128,0.017324142,-3.337860107421875e-06,0.2,0.003795360491494648,0.867132842540741,-0.02344154706224799,-39.29271328449249,0.2274169921875,0.0004092704424510632,-0.028983458876609802,1257.0,-2.21422315
69,261120,27,1291,8144,0.020084236,1.7881393432617188e-07,0.2,0.2300209840759635,0.866828203201294,-0.022075993445469067,-39.29503524303436,0.2261962890625,0.0004092704424510632,0.05356502905488014,1257.0,-2.21422315
70,261632,27,1291,8160,0.017032199,-1.6689300537109375e-06,0.2,0.003515265889291186,0.8682278990745544,-0.028592185757588595,-39.296005845069885,0.2325439453125,0.0004092704424510632,-0.036770354956388474,1257.0,-2.20921919
71,262144,28,1291,8176,0.016113218,8.940696716308594e-07,0.2,0.20604019053280354,0.8674557209014893,-0.022189334020367824,-39.317240476608276,0.2276611328125,0.0004092704424510632,0.06570494920015335,1257.0,-2.20921919
72,262656,28,1291,8192,0.016127897,1.1324882507324219e-06,0.2,0.005216791498241946,0.8676412105560303,-0.020127990428591147,-39.28171944618225,0.19482421875,0.0004092704424510632,-0.022612033411860466,1257.0,-2.20921919
73,263168,28,1291,8208,0.014836134,-5.9604644775390625e-06,0.2,0.0031494667164224666,0.868259608745575,-0.02225015062140301,-39.29011011123657,0.2056884765625,0.0004092704424510632,-0.03476310521364212,1257.0,-2.20784876
74,263680,29,1291,8224,0.021530967,-1.0728836059570312e-06,0.2,0.21577041782438755,0.868088960647583,-0.025951257528504357,-39.30027174949646,0.2567138671875,0.0004092704424510632,0.09873439371585846,1257.0,-2.20784876
75,264192,29,1291,8240,0.016276164,-1.5497207641601562e-06,0.2,0.004510775557719171,0.8660391569137573,-0.02853859929018654,-39.26458513736725,0.24365234375,0.0004092704424510632,-0.048423126339912415,1257.0,-2.2039586000000004
76,264704,30,1291,8256,0.017201442,1.0132789611816406e-06,0.2,0.20796591136604548,0.8643482327461243,-0.022737614781362936,-39.19108319282532,0.215576171875,0.0004092704424510632,0.04952531307935715,1257.0,-2.2039586000000004
77,265216,30,1291,8272,0.021543108,1.0132789611816406e-06,0.2,0.003489842223643791,0.8637725114822388,-0.02526200021384284,-39.14767634868622,0.2423095703125,0.0004092704424510632,-0.04073416069149971,1257.0,-2.2039586000000004
78,265728,30,1291,8288,0.01604209,-2.384185791015625e-06,0.2,0.004695484094554558,0.8617686033248901,-0.02176297771075042,-39.1132071018219,0.189697265625,0.0004092704424510632,-0.020760688930749893,1257.0,-2.2011819500000005
79,266240,31,1290,8304,0.039528675,4.76837158203125e-07,0.2,0.08889547071885318,0.8615511655807495,-0.02338851525564678,-39.06351637840271,0.300048828125,0.0004092704424510632,0.014664554968476295,1257.0,-2.2011819500000005
80,266752,31,1290,8320,0.01686799,-5.960464477539062e-07,0.2,0.00393830009852536,0.8596740961074829,-0.020748231720062904,-39.04730939865112,0.2012939453125,0.0004092704424510632,-0.03058803081512451,1257.0,-2.199203860000001
81,267264,32,1290,8336,0.013024177,4.172325134277344e-07,0.2,0.2262465157546103,0.859642744064331,-0.019849674310535192,-38.99805426597595,0.1932373046875,0.0004092704424510632,0.10564251244068146,1257.0,-2.199203860000001
82,267776,32,1289,8352,0.027844254,-7.152557373046875e-06,0.2,0.003978013279265724,0.8584855198860168,-0.02625858475221321,-38.99894189834595,0.2889404296875,0.0004092704424510632,-0.05032111331820488,1257.0,-2.1963689900000003
83,268288,32,1289,8368,0.016720131,1.0132789611816406e-06,0.2,0.22104880958795547,0.857694685459137,-0.028464595670811832,-38.95854353904724,0.2591552734375,0.0004092704424510632,0.07730229198932648,1257.0,-2.1963689900000003
84,268800,33,1289,8384,0.014617592,1.1920928955078125e-06,0.2,0.004890283671556972,0.8576017022132874,-0.023249952122569084,-38.943392872810364,0.2119140625,0.0004092704424510632,-0.020179305225610733,1257.0,-2.1963689900000003
85,269312,33,1289,8400,0.016574182,-2.0265579223632812e-06,0.2,0.0026211194235656876,0.8560243248939514,-0.023142768841353245,-38.91903054714203,0.2044677734375,0.0004092704424510632,-0.03369421511888504,1257.0,-2.1928341000000002
86,269824,34,1289,8416,0.020436166,4.172325134277344e-07,0.2,0.22840212378650904,0.8557794094085693,-0.021472162261488847,-38.88170409202576,0.2220458984375,0.0004092704424510632,0.07701972126960754,1257.0,-2.1928341000000002
87,270336,34,1289,8432,0.018530715,-6.4373016357421875e-06,0.2,0.0024737711282796226,0.855201005935669,-0.030415932269534096,-38.864943742752075,0.2674560546875,0.0004092704424510632,-0.0310836061835289,1257.0,-2.18750972
88,270848,34,1289,8448,0.024365315,3.5762786865234375e-07,0.2,0.20896833576261997,0.8543640971183777,-0.027324642302119173,-38.84399175643921,0.2623291015625,0.0004092704424510632,0.05890272557735443,1257.0,-2.18750972
89,271360,35,1289,8464,0.015573982,-2.2649765014648438e-06,0.2,0.004248997793183662,0.8536064624786377,-0.0243909677665215,-38.813199520111084,0.223876953125,0.0004092704424510632,-0.025601211935281754,1257.0,-2.18750972
90,271872,35,1289,8480,0.014195039,-1.7881393432617188e-06,0.2,0.003418519874685444,0.854232668876648,-0.023835358821088448,-38.805055975914,0.2041015625,0.0004092704424510632,-0.03856876119971275,1257.0,-2.18282232
91,272384,36,1289,8496,0.018510293,2.384185791015625e-07,0.2,0.21699261292815208,0.8533157706260681,-0.02163656390621327,-38.812838315963745,0.2330322265625,0.0004092704424510632,0.0775986909866333,1257.0,-2.18282232
92,272896,36,1289,8512,0.017384302,-5.245208740234375e-06,0.2,0.0025590727491362486,0.8535294532775879,-0.024096092442050576,-38.787235260009766,0.23828125,0.0004092704424510632,-0.033271320164203644,1257.0,-2.1780078
93,273408,36,1289,8528,0.016942535,2.980232238769531e-07,0.2,0.19922999432310462,0.8521022796630859,-0.019927570821892004,-38.78889334201813,0.2066650390625,0.0004092704424510632,0.05452340841293335,1257.0,-2.1780078
94,273920,37,1289,8544,0.024600126,-2.7418136596679688e-06,0.2,0.004447832798177842,0.8512765765190125,-0.03176201587484684,-38.74689722061157,0.279541015625,0.0004092704424510632,-0.053405534476041794,1257.0,-2.1780078
95,274432,37,1289,8560,0.015799545,6.556510925292969e-07,0.2,0.0033111356024164706,0.8529963493347168,-0.025361783162225038,-38.76488375663757,0.2286376953125,0.0004092704424510632,-0.027266766875982285,1257.0,-2.1740784499999997
96,274944,38,1289,8576,0.025788266,2.980232238769531e-07,0.2,0.21125928265973926,0.8534240126609802,-0.027292380298604257,-38.81069231033325,0.258056640625,0.0004092704424510632,0.05186004936695099,1257.0,-2.1740784499999997
97,275456,38,1289,8592,0.018430086,-1.1920928955078125e-07,0.2,0.0031012751678645145,0.8545592427253723,-0.01962285152694676,-38.823732018470764,0.1968994140625,0.0004092704424510632,-0.03608062490820885,1257.0,-2.1747318399999997
98,275968,38,1289,8608,0.020855684,4.172325134277344e-07,0.2,0.1870395871810615,0.8551583886146545,-0.027503780409460887,-38.866175532341,0.242919921875,0.0004092704424510632,0.05720589682459831,1257.0,-2.1747318399999997
99,276480,39,1289,8624,0.027341682,-2.384185791015625e-06,0.2,0.0037140449712751433,0.854825496673584,-0.02518601730116643,-38.869603395462036,0.2763671875,0.0004092704424510632,-0.03608661890029907,1257.0,-2.1747318399999997
100,276992,39,1289,8640,0.01566248,-2.7418136596679688e-06,0.2,0.0027729841312975623,0.8555735945701599,-0.028043144833645783,-38.86502385139465,0.233154296875,0.0004092704424510632,-0.03896958753466606,1257.0,-2.17205278
101,277504,40,1289,8656,0.014013052,4.172325134277344e-07,0.2,0.204717424698174,0.8559337258338928,-0.020249625002179528,-38.89341330528259,0.2305908203125,0.0004092704424510632,0.07452794164419174,1257.0,-2.17205278
102,278016,40,1289,8672,0.015888853,-1.7881393432617188e-06,0.2,0.004760465810250025,0.8556315898895264,-0.024668243728228845,-38.88999795913696,0.208251953125,0.0004092704424510632,-0.04389693960547447,1257.0,-2.17049051
103,278528,40,1288,8688,0.025882289,3.5762786865234375e-07,0.2,0.199040275067091,0.8555259704589844,-0.02826593499048613,-38.8731826543808,0.264892578125,0.0004092704424510632,0.08343673497438431,1257.0,-2.17049051
104,279040,41,1288,8704,0.022155073,-8.702278137207031e-06,0.2,0.005122355985804461,0.854972243309021,-0.02695663810300175,-38.87090992927551,0.236572265625,0.0004092704424510632,-0.044547341763973236,1257.0,-2.17049051
105,279552,41,1288,8720,0.018321881,2.1457672119140625e-06,0.2,0.0037767573667224497,0.8533585667610168,-0.027559416223084554,-38.82666265964508,0.2532958984375,0.0004092704424510632,-0.03556741029024124,1257.0,-2.16603935
106,280064,42,1288,8736,0.027284272,2.980232238769531e-07,0.2,0.10419794381596148,0.8510727286338806,-0.025513776519801468,-38.76010775566101,0.3167724609375,0.0004092704424510632,0.020023219287395477,1257.0,-2.16603935
107,280576,42,1287,8752,0.014421754,-2.86102294921875e-06,0.2,0.002942637358501088,0.8492133617401123,-0.02327580783457961,-38.67503225803375,0.2208251953125,0.0004092704424510632,-0.03358212485909462,1257.0,-2.1614531400000003
108,281088,42,1287,8768,0.027073085,4.76837158203125e-07,0.2,0.2134130080230534,0.8488331437110901,-0.030554899960407056,-38.624703884124756,0.3006591796875,0.0004092704424510632,0.05288984999060631,1257.0,-2.1614531400000003
109,281600,43,1287,8784,0.024626127,-5.960464477539062e-07,0.2,0.0043490294920047745,0.8470327258110046,-0.03141112507728394,-38.59349060058594,0.296630859375,0.0004092704424510632,-0.051577821373939514,1257.0,-2.15990721
110,282112,43,1287,8800,0.020648962,1.3113021850585938e-06,0.2,0.20835416810587049,0.8463999629020691,-0.025287576325354166,-38.533135294914246,0.2467041015625,0.0004092704424510632,0.06752216070890427,1257.0,-2.15990721
111,282624,44,1287,8816,0.01470308,8.463859558105469e-06,0.2,0.006304215436102822,0.8464233875274658,-0.020125464812736027,-38.51644444465637,0.194091796875,0.0004092704424510632,-0.034277018159627914,1257.0,-2.15990721
112,283136,44,1286,8832,0.018088084,-2.2649765014648438e-06,0.2,0.0034542089924798347,0.8455069661140442,-0.026805869216332212,-38.498467206954956,0.236083984375,0.0004092704424510632,-0.0355413518846035,1257.0,-2.15804901
113,283648,44,1286,8848,0.026068393,8.940696716308594e-07,0.2,0.2265875954180956,0.8455402851104736,-0.027305522584356368,-38.46911358833313,0.2928466796875,0.0004092704424510632,0.08590635657310486,1257.0,-2.15804901
114,284160,45,1286,8864,0.018999973,-1.239776611328125e-05,0.2,0.0021306575181370135,0.8447115421295166,-0.024185099013266154,-38.459283232688904,0.228759765625,0.0004092704424510632,-0.025766225531697273,1257.0,-2.1554046500000004
115,284672,45,1286,8880,0.019375183,2.384185791015625e-07,0.2,0.20285018300637603,0.8453212976455688,-0.022350940125761554,-38.44574248790741,0.21484375,0.0004092704424510632,0.04974255710840225,1257.0,-2.1554046500000004
116,285184,46,1286,8896,0.01960202,-1.9550323486328125e-05,0.2,0.00429135283047799,0.8465464115142822,-0.020562366960803047,-38.483829379081726,0.222900390625,0.0004092704424510632,-0.024015724658966064,1257.0,-2.1554046500000004
117,285696,46,1286,8912,0.017403971,-4.5299530029296875e-06,0.2,0.003535398791427724,0.8459281325340271,-0.026049622450955212,-38.5122184753418,0.2576904296875,0.0004092704424510632,-0.03437565639615059,1257.0,-2.1519851
118,286208,46,1286,8928,0.017234966,2.8014183044433594e-06,0.2,0.21059463685378432,0.8457883596420288,-0.02426215264131315,-38.49077355861664,0.23583984375,0.0004092704424510632,0.06179867312312126,1257.0,-2.1519851
119,286720,47,1286,8944,0.01797036,1.4066696166992188e-05,0.2,0.003822351267444901,0.845959484577179,-0.028585959662450477,-38.4988511800766,0.2576904296875,0.0004092704424510632,-0.042040612548589706,1257.0,-2.1469255
120,287232,47,1286,8960,0.017415008,7.033348083496094e-06,0.2,0.1936240093782544,0.8462055325508118,-0.025677655066829175,-38.5007963180542,0.2357177734375,0.0004092704424510632,0.06730841100215912,1257.0,-2.1469255
121,287744,48,1286,8976,0.022061277,-0.007878899574279785,0.2,0.004705436607764568,0.8466216325759888,-0.02379577048122883,-38.5217901468277,0.2493896484375,0.0004092704424510632,-0.03088611364364624,1257.0,-2.1469255
122,288256,48,1286,8992,0.0168242,-4.76837158203125e-06,0.2,0.0039447294184356,0.8473738431930542,-0.02114675125631038,-38.531829714775085,0.199951171875,0.0004092704424510632,-0.032294418662786484,1257.0,-2.1463995
123,288768,48,1286,9008,0.015773106,1.430511474609375e-06,0.2,0.21374562615528703,0.8490684032440186,-0.025846120697678998,-38.56731176376343,0.23779296875,0.0004092704424510632,0.06759592890739441,1257.0,-2.1463995
124,289280,49,1286,9024,0.019859413,4.589557647705078e-06,0.2,0.0034596989971760195,0.8495631217956543,-0.024346677237190306,-38.608593821525574,0.2608642578125,0.0004092704424510632,-0.03515719249844551,1257.0,-2.14560877
125,289792,49,1286,9040,0.021753866,4.172325134277344e-07,0.2,0.186597372405231,0.8495871424674988,-0.02368496712006163,-38.621222257614136,0.2667236328125,0.0004092704424510632,0.05661551654338837,1257.0,-2.14560877
126,290304,50,1286,9056,0.02654196,-3.6954879760742188e-06,0.2,0.0036997710849391297,0.848915696144104,-0.023772203785483725,-38.60928285121918,0.264892578125,0.0004092704424510632,-0.03611677139997482,1257.0,-2.14560877
127,290816,50,1286,9072,0.0139689185,1.6689300537109375e-06,0.2,0.003061200459342217,0.8487011194229126,-0.019660445861518383,-38.59316420555115,0.19580078125,0.0004092704424510632,-0.022954044863581657,1257.0,-2.1425172299999997
128,291328,50,1286,9088,0.02662748,3.5762786865234375e-07,0.2,0.19574036030098796,0.8485392928123474,-0.027784761477960274,-38.58773493766785,0.2987060546875,0.0004092704424510632,0.07427498698234558,1257.0,-2.1425172299999997
129,291840,51,1286,9104,0.02014523,-1.7881393432617188e-06,0.2,0.0047788525553187355,0.8481504321098328,-0.028929083462571725,-38.57445538043976,0.2659912109375,0.0004092704424510632,-0.03479880467057228,1257.0,-2.1416266099999994
130,292352,51,1286,9120,0.019490076,1.7881393432617188e-07,0.2,0.192806763574481,0.848580002784729,-0.023092789910151623,-38.57176434993744,0.2467041015625,0.0004092704424510632,0.06965292990207672,1257.0,-2.1416266099999994
131,292864,52,1286,9136,0.014389,-2.5033950805664062e-06,0.2,0.004600966756697744,0.8474310636520386,-0.01735653362266021,-38.56566894054413,0.1939697265625,0.0004092704424510632,-0.02288673259317875,1257.0,-2.1416266099999994
132,293376,52,1286,9152,0.01666873,1.0132789611816406e-06,0.2,0.004365343862446025,0.8468071818351746,-0.021975780313368887,-38.51996207237244,0.2286376953125,0.0004092704424510632,-0.022120216861367226,1257.0,-2.1390248699999996
133,293888,52,1286,9168,0.04601443,5.364418029785156e-07,0.2,0.11696677887812257,0.8455904126167297,-0.028326650775852613,-38.49098587036133,0.33984375,0.0004092704424510632,0.026510190218687057,1257.0,-2.1390248699999996
134,294400,53,1287,9184,0.014236852,-2.384185791015625e-07,0.2,0.0037460801177076064,0.8451067805290222,-0.023944226282765158,-38.45134937763214,0.222412109375,0.0004092704424510632,-0.041554756462574005,1257.0,-2.13845091
135,294912,53,1287,9200,0.023697097,1.1920928955078125e-07,0.2,0.21289252256974578,0.8446853756904602,-0.02764927761745639,-38.42613482475281,0.2596435546875,0.0004092704424510632,0.062075406312942505,1257.0,-2.13845091
136,295424,54,1287,9216,0.028161192,-2.86102294921875e-06,0.2,0.0038274556063697673,0.8437122106552124,-0.027951236595981754,-38.403955578804016,0.3006591796875,0.0004092704424510632,-0.04078581929206848,1257.0,-2.1354380300000004
137,295936,54,1287,9232,0.019958843,4.172325134277344e-07,0.2,0.20413173036649823,0.8420921564102173,-0.02434239283320494,-38.3544362783432,0.2513427734375,0.0004092704424510632,0.05053800716996193,1257.0,-2.1354380300000004
138,296448,54,1287,9248,0.022688467,-1.3113021850585938e-06,0.2,0.005433147423900664,0.8413495421409607,-0.02718776992696803,-38.31364178657532,0.262451171875,0.0004092704424510632,-0.036587025970220566,1257.0,-2.1354380300000004
139,296960,55,1287,9264,0.014585943,-2.1457672119140625e-06,0.2,0.00294142214988824,0.8396127223968506,-0.023670545589993708,-38.27238571643829,0.2144775390625,0.0004092704424510632,-0.044279795140028,1257.0,-2.13155745
140,297472,55,1287,9280,0.01783066,2.980232238769531e-07,0.2,0.217662347946316,0.8377631306648254,-0.022851223417092115,-38.19938790798187,0.2266845703125,0.0004092704424510632,0.056179117411375046,1257.0,-2.13155745
141,297984,56,1287,9296,0.01706782,-6.079673767089844e-06,0.2,0.0019223779054300394,0.8365055918693542,-0.03015505100484006,-38.13719856739044,0.260009765625,0.0004092704424510632,-0.049446769058704376,1257.0,-2.13026603
142,298496,56,1286,9312,0.021437421,2.384185791015625e-07,0.2,0.19151490414515138,0.8377779722213745,-0.024758597428444773,-38.123581647872925,0.262451171875,0.0004092704424510632,0.040818244218826294,1257.0,-2.13026603
143,299008,56,1286,9328,0.013327058,-1.430511474609375e-06,0.2,0.004124447135836817,0.8372611403465271,-0.02005574705253821,-38.15562927722931,0.22509765625,0.0004092704424510632,-0.014764352701604366,1257.0,-2.13026603
144,299520,57,1286,9344,0.013341712,1.7881393432617188e-07,0.2,0.00403088017628761,0.8356488347053528,-0.02580189416767098,-38.11236882209778,0.228271484375,0.0004092704424510632,-0.03796321526169777,1257.0,-2.12761831
145,300032,57,1286,9360,0.015916647,4.172325134277344e-07,0.2,0.2056603911332786,0.8335458040237427,-0.02139079966582358,-38.042484641075134,0.2197265625,0.0004092704424510632,0.07845785468816757,1257.0,-2.12761831
146,300544,58,1286,9376,0.019211251,-3.0994415283203125e-06,0.2,0.002525090843846556,0.8330910205841064,-0.026898734824499115,-37.990886211395264,0.2674560546875,0.0004092704424510632,-0.03020573779940605,1257.0,-2.125079
147,301056,58,1286,9392,0.016373247,2.384185791015625e-07,0.2,0.18731216667219996,0.8327039480209351,-0.0224380403815303,-37.98880660533905,0.2352294921875,0.0004092704424510632,0.049123119562864304,1257.0,-2.125079
