time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/value_loss,train/std,train/n_updates,train/policy_gradient_loss,train/approx_kl,train/entropy_loss,train/clip_range,train/clip_fraction,train/learning_rate,train/loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
1756,258048,63,18,0.009853686322458088,0.9448116421699524,8048,-0.021906273774220608,0.019220505,-41.764551401138306,0.2,0.2264404296875,0.0004092704424510632,-0.01931355893611908,-6.048338413238525,-2.3383547300000003,1223.0
1760,258560,64,18,0.06913697067648172,0.9423412680625916,8064,-0.02456842831452377,0.0132744005,-41.6859769821167,0.2,0.233154296875,0.0004092704424510632,-0.011130185797810555,0.40294408798217773,-2.33685832,1223.0
1763,259072,65,18,0.03705061391519848,0.9428733587265015,8080,-0.01854994034511037,0.022851193,-41.639516949653625,0.2,0.223388671875,0.0004092704424510632,-0.017496323212981224,0.6283154487609863,-2.33685832,1223.0
1766,259584,66,19,0.004927631183818448,0.9423425793647766,8096,-0.024194834404625,0.016306937,-41.647786140441895,0.2,0.2342529296875,0.0004092704424510632,-0.03219090402126312,-3.445143699645996,-2.33755319,1223.0
1768,260096,67,19,0.4844249146990478,0.9422785043716431,8112,-0.01710555824683979,0.019599378,-41.61840569972992,0.2,0.0887451171875,0.0004092704424510632,0.0410015732049942,0.10953056812286377,-2.33755319,1223.0
1770,260608,68,19,0.005976097643724643,0.9417122006416321,8128,-0.02137020397640299,0.018809363,-41.60630404949188,0.2,0.2530517578125,0.0004092704424510632,-0.028898030519485474,-4.263509273529053,-2.33441704,1223.0
1772,261120,69,19,0.4956629080697894,0.9417325854301453,8144,-0.013216646984801628,0.010800626,-41.58140504360199,0.2,0.1015625,0.0004092704424510632,0.06945191323757172,0.27291661500930786,-2.33441704,1223.0
1775,261632,70,20,0.010050690339994617,0.9405451416969299,8160,-0.021028656396083534,0.01637872,-41.56306350231171,0.2,0.204345703125,0.0004092704424510632,-0.03066813200712204,-2.829549551010132,-2.33441704,1223.0
1778,262144,71,20,0.003978884131356608,0.9391274452209473,8176,-0.03473080022376962,0.02648905,-41.50678062438965,0.2,0.3267822265625,0.0004092704424510632,-0.030018093064427376,-0.02599012851715088,-2.3331284300000004,1223.0
1781,262656,72,20,0.3421788960695267,0.9388449788093567,8192,-0.02125903184787603,0.017131716,-41.47515833377838,0.2,0.126220703125,0.0004092704424510632,0.07033663243055344,0.22812360525131226,-2.3331284300000004,1223.0
1783,263168,73,20,0.045635343878529966,0.941270649433136,8208,-0.023809541671653278,0.020437317,-41.500436544418335,0.2,0.2415771484375,0.0004092704424510632,-0.022598611190915108,-9.5886812210083,-2.33365016,1223.0
1784,263680,74,21,0.37964828312397003,0.9418593049049377,8224,-0.013248979856143706,0.013934128,-41.56890344619751,0.2,0.0966796875,0.0004092704424510632,0.07029520720243454,0.23292440176010132,-2.33365016,1223.0
1785,264192,75,21,0.01205576780193951,0.9452747106552124,8240,-0.025319678185041994,0.018180788,-41.60390019416809,0.2,0.263671875,0.0004092704424510632,-0.03951974958181381,-10.89857006072998,-2.33381973,1223.0
1788,264704,76,21,0.492986767552793,0.9469285607337952,8256,-0.013177605374949053,0.014363583,-41.71112632751465,0.2,0.0823974609375,0.0004092704424510632,0.0806853398680687,0.3111531734466553,-2.33381973,1223.0
1790,265216,77,22,0.012871769242337905,0.945589542388916,8272,-0.026639755989890546,0.019980986,-41.715354681015015,0.2,0.2718505859375,0.0004092704424510632,-0.03379582613706589,-2.77323317527771,-2.33381973,1223.0
1793,265728,78,22,0.004014285615994595,0.9486162662506104,8288,-0.023541936941910535,0.01635754,-41.723421931266785,0.2,0.2415771484375,0.0004092704424510632,-0.032600853592157364,-0.19780480861663818,-2.33370192,1223.0
1795,266240,79,22,0.3395973867736757,0.9493927359580994,8304,-0.010308938639354892,0.016078906,-41.81195294857025,0.2,0.0743408203125,0.0004092704424510632,0.043799176812171936,0.28832924365997314,-2.33370192,1223.0
1796,266752,80,22,0.008316918378113769,0.9487308263778687,8320,-0.024666391138453037,0.019703794,-41.802143573760986,0.2,0.228515625,0.0004092704424510632,-0.02938273921608925,-3.492858409881592,-2.33518907,1223.0
1798,267264,81,23,0.4599675447680056,0.9484865665435791,8336,-0.013907959240896162,0.014511034,-41.78961884975433,0.2,0.1490478515625,0.0004092704424510632,0.08382359892129898,0.1860255002975464,-2.33518907,1223.0
1799,267776,82,23,0.005465088062919676,0.9459712505340576,8352,-0.02542254179570591,0.018763628,-41.75057339668274,0.2,0.23291015625,0.0004092704424510632,-0.028916284441947937,-2.8700153827667236,-2.33518907,1223.0
1800,268288,83,23,0.004123912425711751,0.9463035464286804,8368,-0.027005154624930583,0.018185973,-41.69609558582306,0.2,0.2647705078125,0.0004092704424510632,-0.0372200645506382,-0.006967425346374512,-2.33711611,1223.0
1803,268800,84,23,0.3717462207423523,0.9468606114387512,8384,-0.011800693770055659,0.014181817,-41.71292269229889,0.2,0.0924072265625,0.0004092704424510632,0.05700717121362686,0.21816802024841309,-2.33711611,1223.0
1805,269312,85,24,0.011533425975358114,0.9480708241462708,8400,-0.03209618461551145,0.020635597,-41.742332339286804,0.2,0.2979736328125,0.0004092704424510632,-0.04722214490175247,-6.571783065795898,-2.33793384,1223.0
1807,269824,86,24,0.4446779249701649,0.948387622833252,8416,-0.0168502881861059,0.017882874,-41.767134308815,0.2,0.1207275390625,0.0004092704424510632,0.07008378207683563,0.10777443647384644,-2.33793384,1223.0
1808,270336,87,24,0.008988830515590962,0.9477614164352417,8432,-0.025574521321686916,0.019629179,-41.7654048204422,0.2,0.2674560546875,0.0004092704424510632,-0.0359952375292778,-8.162772178649902,-2.3382263699999997,1223.0
1809,270848,88,24,0.5288705290295184,0.9475651383399963,8448,-0.011528761780937202,0.015262759,-41.748640179634094,0.2,0.07763671875,0.0004092704424510632,0.07944333553314209,0.2973070740699768,-2.3382263699999997,1223.0
1810,271360,89,25,0.01024141555535607,0.9470095634460449,8464,-0.021691436515538953,0.01571035,-41.73711705207825,0.2,0.19140625,0.0004092704424510632,-0.03146066516637802,-0.9898415803909302,-2.3382263699999997,1223.0
1811,271872,90,25,0.004420826960995328,0.9459559321403503,8480,-0.0291329098836286,0.01391856,-41.714460134506226,0.2,0.2637939453125,0.0004092704424510632,-0.03473414480686188,-0.0573345422744751,-2.33719674,1223.0
1812,272384,91,25,0.3994962307624519,0.9455744624137878,8496,-0.023227013894938864,0.023242686,-41.68782019615173,0.2,0.1256103515625,0.0004092704424510632,0.06617417931556702,0.28100812435150146,-2.33719674,1223.0
1813,272896,92,25,0.05259742942871526,0.94406658411026,8512,-0.021916010722634383,0.020446189,-41.665069699287415,0.2,0.2080078125,0.0004092704424510632,-0.019163023680448532,-8.449003219604492,-2.33850265,1223.0
1813,273408,93,26,0.4014239045791328,0.9434472322463989,8528,-0.01506422740931157,0.012095621,-41.61923313140869,0.2,0.0963134765625,0.0004092704424510632,0.07328123599290848,0.3134886622428894,-2.33850265,1223.0
1813,273920,94,26,0.00858673312177416,0.9440788626670837,8544,-0.022156689199618995,0.023565138,-41.61912715435028,0.2,0.2476806640625,0.0004092704424510632,-0.027836626395583153,-5.334338188171387,-2.33850265,1223.0
1813,274432,95,26,0.005128961100126617,0.9423376321792603,8560,-0.01935573086666409,0.014131246,-41.60607409477234,0.2,0.1845703125,0.0004092704424510632,-0.037074942141771317,0.3078463673591614,-2.33916456,1223.0
1813,274944,96,27,0.2080762601690367,0.941940426826477,8576,-0.012285017728572711,0.01935285,-41.55657076835632,0.2,0.111083984375,0.0004092704424510632,0.0035555902868509293,0.2932472229003906,-2.33916456,1223.0
1814,275456,97,27,0.024481286498485133,0.940451443195343,8592,-0.027691885487001855,0.030041732,-41.53292393684387,0.2,0.3193359375,0.0004092704424510632,-0.04276810958981514,-6.823359489440918,-2.3387165800000007,1223.0
1815,275968,98,27,0.6325674469117075,0.939795196056366,8608,-0.016219417739193887,0.015684472,-41.496076345443726,0.2,0.0943603515625,0.0004092704424510632,0.10763918608427048,0.08571702241897583,-2.3387165800000007,1223.0
1816,276480,99,27,0.00275633558339905,0.9382644891738892,8624,-0.02969888612278737,0.018455062,-41.462095499038696,0.2,0.291748046875,0.0004092704424510632,-0.04048050940036774,-1.1763184070587158,-2.3391580500000004,1223.0
1817,276992,100,28,0.46266178088262677,0.9375244379043579,8640,-0.009480843888013624,0.010688059,-41.40941822528839,0.2,0.0850830078125,0.0004092704424510632,0.10085572302341461,0.2967309355735779,-2.3391580500000004,1223.0
1819,277504,101,28,0.006511231753393076,0.9376484155654907,8656,-0.022122165275504813,0.025075939,-41.39921462535858,0.2,0.2808837890625,0.0004092704424510632,-0.00926393736153841,-1.6795847415924072,-2.3391580500000004,1223.0
1820,278016,102,28,0.0033510922148707323,0.9377487897872925,8672,-0.022159973887028173,0.017032545,-41.41391623020172,0.2,0.255615234375,0.0004092704424510632,-0.014876263216137886,0.02693772315979004,-2.3392897100000005,1223.0
1821,278528,103,28,0.43898847978562117,0.9379042387008667,8688,-0.015374964772490785,0.014590576,-41.4153288602829,0.2,0.1114501953125,0.0004092704424510632,0.05045685917139053,0.13419729471206665,-2.3392897100000005,1223.0
1822,279040,104,29,0.03497283108299598,0.9381637573242188,8704,-0.02202512497024145,0.017342605,-41.422404766082764,0.2,0.222900390625,0.0004092704424510632,-0.027667883783578873,-9.80750846862793,-2.3405408000000003,1223.0
1822,279552,105,29,0.3807928548194468,0.9383503198623657,8720,-0.016719935614673886,0.015937487,-41.43083620071411,0.2,0.12060546875,0.0004092704424510632,0.05694667994976044,0.22018998861312866,-2.3405408000000003,1223.0
1823,280064,106,29,0.009405487653566524,0.938373327255249,8736,-0.029076729872031137,0.019485496,-41.43411159515381,0.2,0.2762451171875,0.0004092704424510632,-0.038980308920145035,-7.1470842361450195,-2.3405408000000003,1223.0
1824,280576,107,30,0.06731136958114803,0.938336193561554,8752,-0.022187632494024,0.017941078,-41.42616128921509,0.2,0.2276611328125,0.0004092704424510632,0.007234163582324982,0.4733005166053772,-2.34193717,1223.0
1825,281088,108,30,0.04028108544298448,0.9381414651870728,8768,-0.015061861195135862,0.024038594,-41.427783846855164,0.2,0.227783203125,0.0004092704424510632,-0.013599203899502754,0.30155014991760254,-2.34193717,1223.0
1826,281600,109,30,0.011166055308422074,0.9386575818061829,8784,-0.02975874175899662,0.030605782,-41.42806351184845,0.2,0.3193359375,0.0004092704424510632,-0.039982832968235016,-1.4102051258087158,-2.34325382,1223.0
1827,282112,110,30,0.5452475848142058,0.9389992952346802,8800,-0.012410302239004523,0.014370961,-41.439157605171204,0.2,0.0994873046875,0.0004092704424510632,0.08424650132656097,0.12990546226501465,-2.34325382,1223.0
1828,282624,111,31,0.05575681908521801,0.938538670539856,8816,-0.03180030902149156,0.028277542,-41.438939571380615,0.2,0.323486328125,0.0004092704424510632,-0.01303531602025032,-0.34927618503570557,-2.3431296600000007,1223.0
1829,283136,112,31,0.43966000294312835,0.9384320378303528,8832,-0.01735854170692619,0.018215807,-41.42925202846527,0.2,0.1195068359375,0.0004092704424510632,0.11001452058553696,0.4690154790878296,-2.3431296600000007,1223.0
1830,283648,113,31,0.005291644840326626,0.9383466839790344,8848,-0.027811366191599518,0.028485782,-41.42371690273285,0.2,0.2933349609375,0.0004092704424510632,-0.03584485501050949,-4.678531169891357,-2.3431296600000007,1223.0
1831,284160,114,31,0.0033479559897386935,0.9383714199066162,8864,-0.027833189102238975,0.018465936,-41.415191292762756,0.2,0.2578125,0.0004092704424510632,-0.03075927495956421,-0.0018215179443359375,-2.3416783100000003,1223.0
1832,284672,115,32,0.5220383834093809,0.9382951855659485,8880,-0.019652307048090734,0.015015862,-41.41626799106598,0.2,0.146728515625,0.0004092704424510632,0.015788767486810684,0.04892963171005249,-2.3416783100000003,1223.0
1833,285184,116,32,0.015302264408092014,0.9381126165390015,8896,-0.023767393635353073,0.023909807,-41.41022205352783,0.2,0.2613525390625,0.0004092704424510632,-0.026121146976947784,-10.096992492675781,-2.3412213300000007,1223.0
1835,285696,117,32,0.48035197192803025,0.938258945941925,8912,-0.014166546156047843,0.020402912,-41.402822971343994,0.2,0.094970703125,0.0004092704424510632,0.04309651255607605,0.1360081434249878,-2.3412213300000007,1223.0
1837,286208,118,32,0.011255170073127374,0.9380642175674438,8928,-0.02226488577434793,0.022305198,-41.39936864376068,0.2,0.248291015625,0.0004092704424510632,-0.0457758828997612,-8.331928253173828,-2.3438980000000003,1223.0
1838,286720,119,33,0.4364632498472929,0.9380724430084229,8944,-0.015926563428365625,0.016748726,-41.38104999065399,0.2,0.1165771484375,0.0004092704424510632,0.09163344651460648,0.20572149753570557,-2.3438980000000003,1223.0
1839,287232,120,33,0.007701381167862564,0.9404700398445129,8960,-0.03121373504109215,0.021332838,-41.413153409957886,0.2,0.2977294921875,0.0004092704424510632,-0.03587416559457779,-1.225550651550293,-2.3438980000000003,1223.0
1840,287744,121,33,0.002943391507869819,0.9419507384300232,8976,-0.02390934937284328,0.01748937,-41.481154799461365,0.2,0.2440185546875,0.0004092704424510632,-0.029381783679127693,-0.02020418643951416,-2.3432336400000002,1223.0
1841,288256,122,33,0.55555300693959,0.9422279596328735,8992,-0.012108631199225783,0.010777584,-41.50101363658905,0.2,0.0496826171875,0.0004092704424510632,0.03375673666596413,0.19261610507965088,-2.3432336400000002,1223.0
1842,288768,123,34,0.02034874926903285,0.9420520663261414,9008,-0.02169499835872557,0.022788366,-41.50007688999176,0.2,0.2613525390625,0.0004092704424510632,-0.03158086538314819,-3.4714856147766113,-2.3446618000000004,1223.0
1843,289280,124,34,0.4781601261347532,0.9416671395301819,9024,-0.014624602539697662,0.016122116,-41.4868026971817,0.2,0.088623046875,0.0004092704424510632,0.11387042701244354,0.25844359397888184,-2.3446618000000004,1223.0
1844,289792,125,34,0.009538943522784393,0.9417007565498352,9040,-0.03070512315025553,0.02660208,-41.47350716590881,0.2,0.3087158203125,0.0004092704424510632,-0.03655736893415451,-7.44123649597168,-2.3446618000000004,1223.0
1844,290304,126,34,0.004210412866086699,0.9418064951896667,9056,-0.026933270070003346,0.015531227,-41.47219729423523,0.2,0.247802734375,0.0004092704424510632,-0.032820042222738266,0.0870785117149353,-2.34580275,1223.0
1845,290816,127,35,0.4348208620212972,0.9416710734367371,9072,-0.015484926945646293,0.016018368,-41.45849633216858,0.2,0.1007080078125,0.0004092704424510632,0.07427523285150528,0.16883856058120728,-2.34580275,1223.0
1846,291328,128,35,0.006175153233925812,0.9401120543479919,9088,-0.01874968946867739,0.019050963,-41.43279564380646,0.2,0.2283935546875,0.0004092704424510632,-0.026803500950336456,-4.673829078674316,-2.3431704100000004,1223.0
1846,291840,129,35,0.5728214948903769,0.9401307106018066,9104,-0.018231527152238414,0.014497343,-41.394593358039856,0.2,0.151611328125,0.0004092704424510632,0.05143580958247185,0.10192352533340454,-2.3431704100000004,1223.0
1847,292352,130,36,0.007603265876241494,0.9394774436950684,9120,-0.02403220784617588,0.01713392,-41.396504640579224,0.2,0.2203369140625,0.0004092704424510632,-0.04465798661112785,-7.147980690002441,-2.34360803,1223.0
1848,292864,131,36,0.5515169529244304,0.9390794634819031,9136,-0.009312106645666063,0.013413373,-41.3747695684433,0.2,0.0936279296875,0.0004092704424510632,0.12135259807109833,0.2826758623123169,-2.34360803,1223.0
1848,293376,132,36,0.010598702137940563,0.9404374957084656,9152,-0.02090337369736517,0.023488147,-41.38255274295807,0.2,0.2640380859375,0.0004092704424510632,-0.022731635719537735,-2.391885280609131,-2.34360803,1223.0
1849,293888,133,36,0.004256764616002329,0.938848614692688,9168,-0.024947207333752885,0.015270259,-41.40663683414459,0.2,0.244873046875,0.0004092704424510632,-0.027403095737099648,-0.03999757766723633,-2.34469541,1223.0
1849,294400,134,37,0.5129687637090683,0.9382079839706421,9184,-0.021184234617976472,0.021888983,-41.34760558605194,0.2,0.1322021484375,0.0004092704424510632,0.033391520380973816,0.16981124877929688,-2.34469541,1223.0
1850,294912,135,37,0.02725200419081375,0.9378778338432312,9200,-0.02556814398849383,0.019965276,-41.342042446136475,0.2,0.26220703125,0.0004092704424510632,-0.03656849265098572,-9.841601371765137,-2.34367606,1223.0
1850,295424,136,37,0.558721003588289,0.9374154806137085,9216,-0.012193040536658373,0.012648727,-41.32635676860809,0.2,0.093994140625,0.0004092704424510632,0.03428635001182556,0.15376132726669312,-2.34367606,1223.0
1850,295936,137,37,0.008316276500409003,0.9380472302436829,9232,-0.022360404298524372,0.026458379,-41.32540512084961,0.2,0.285888671875,0.0004092704424510632,-0.025677738711237907,-5.29041051864624,-2.34367606,1223.0
1851,296448,138,38,0.006442845726269297,0.9389381408691406,9248,-0.025951887258997886,0.015123266,-41.35656189918518,0.2,0.259521484375,0.0004092704424510632,-0.0309547521173954,0.38950175046920776,-2.3439972499999997,1223.0
1851,296960,139,38,0.20837266254238784,0.9383765459060669,9264,-0.017842200497398153,0.019334733,-41.368574380874634,0.2,0.138671875,0.0004092704424510632,0.001506127417087555,0.38095003366470337,-2.3439972499999997,1223.0
1852,297472,140,38,0.014234707181458361,0.9394614696502686,9280,-0.024234287404397037,0.02259244,-41.36028516292572,0.2,0.2735595703125,0.0004092704424510632,-0.03031110018491745,-7.998236656188965,-2.3447721099999996,1223.0
1852,297984,141,38,0.695915911346674,0.9403157234191895,9296,-0.018289385334355757,0.013354909,-41.402021169662476,0.2,0.102294921875,0.0004092704424510632,0.10895783454179764,0.06535607576370239,-2.3447721099999996,1223.0
1853,298496,142,39,0.0041632763532106765,0.9402238130569458,9312,-0.023002294430625625,0.019785699,-41.406968116760254,0.2,0.2655029296875,0.0004092704424510632,-0.02864833176136017,-5.719473838806152,-2.3456904599999997,1223.0
1853,299008,143,39,0.5857880404219031,0.9402879476547241,9328,-0.012226110324263573,0.014862422,-41.400132060050964,0.2,0.0816650390625,0.0004092704424510632,0.11652682721614838,0.3585652709007263,-2.3456904599999997,1223.0
1854,299520,144,39,0.0077083430587663315,0.9401039481163025,9344,-0.024224509237683378,0.02074534,-41.401387214660645,0.2,0.264892578125,0.0004092704424510632,-0.030841900035738945,-2.9295592308044434,-2.3456904599999997,1223.0
1855,300032,145,40,0.00446209291840205,0.9389609098434448,9360,-0.02480530233879108,0.019161364,-41.38420796394348,0.2,0.260498046875,0.0004092704424510632,-0.03950051590800285,0.011295855045318604,-2.34536275,1223.0
1855,300544,146,40,0.5412003477104008,0.9383683800697327,9376,-0.01356286862574052,0.014009563,-41.34584712982178,0.2,0.0716552734375,0.0004092704424510632,0.10517100989818573,0.20879411697387695,-2.34536275,1223.0
1855,301056,147,40,0.01579841534839943,0.9396583437919617,9392,-0.023309054828132503,0.027501587,-41.3527637720108,0.2,0.291748046875,0.0004092704424510632,-0.027814259752631187,-2.0258710384368896,-2.3459668599999994,1223.0
