time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/entropy_loss,train/explained_variance,train/clip_fraction,train/value_loss,train/n_updates,train/learning_rate,train/clip_range,train/approx_kl,train/loss,train/std,train/policy_gradient_loss,rollout/ep_rew_mean,rollout/ep_len_mean
252928,22,1214,53,-38.01028668880463,1.3113021850585938e-06,0.275390625,0.15760189248248935,7888,0.0004092704424510632,0.2,0.02637435,0.03772208094596863,0.8367432355880737,-0.027177601819857955,-2.17025969,1223.0
253440,22,1213,54,-37.96502470970154,-6.556510925292969e-06,0.247802734375,0.002514009982405696,7904,0.0004092704424510632,0.2,0.01965763,-0.03468502685427666,0.8350135087966919,-0.027913694037124515,-2.1669325,1223.0
253952,23,1213,55,-37.89556396007538,2.0265579223632812e-06,0.2550048828125,0.1969611612148583,7920,0.0004092704424510632,0.2,0.019264456,0.07088526338338852,0.8336443901062012,-0.028170331876026466,-2.1669325,1223.0
254464,23,1213,56,-37.84925293922424,-1.33514404296875e-05,0.23486328125,0.0014834929379503592,7936,0.0004092704424510632,0.2,0.019215377,-0.04681206867098808,0.8322556018829346,-0.026201391854556277,-2.1663406299999997,1223.0
254976,24,1213,57,-37.806551456451416,2.562999725341797e-06,0.24462890625,0.1871838301885873,7952,0.0004092704424510632,0.2,0.017032512,0.06188057363033295,0.8319748640060425,-0.026880224759224802,-2.1663406299999997,1223.0
255488,24,1213,58,-37.81789684295654,2.676248550415039e-05,0.2352294921875,0.0025391172530362383,7968,0.0004092704424510632,0.2,0.014660969,-0.03407030180096626,0.8327996730804443,-0.024791267802356742,-2.1663406299999997,1223.0
256000,24,1213,59,-37.83062982559204,-8.344650268554688e-07,0.2750244140625,0.0024644399018143304,7984,0.0004092704424510632,0.2,0.02009423,-0.04217938706278801,0.8323361277580261,-0.029808037899783812,-2.1637284899999996,1223.0
256512,25,1213,60,-37.83472657203674,6.020069122314453e-06,0.2760009765625,0.19813509145751595,8000,0.0004092704424510632,0.2,0.027057562,0.07997015118598938,0.8338996767997742,-0.02482443183544092,-2.1637284899999996,1223.0
257024,25,1213,61,-37.89657008647919,0.0001163482666015625,0.2314453125,0.001694750315436977,8016,0.0004092704424510632,0.2,0.018009024,-0.03542623668909073,0.8352622985839844,-0.023823256415198557,-2.1622373599999998,1223.0
257536,26,1212,62,-37.92061686515808,8.940696716308594e-07,0.26806640625,0.18184234132058918,8032,0.0004092704424510632,0.2,0.025237672,0.060210369527339935,0.8348404765129089,-0.030288674955954775,-2.1622373599999998,1223.0
258048,26,1212,63,-37.897730112075806,8.046627044677734e-06,0.243408203125,0.0018856893548218068,8048,0.0004092704424510632,0.2,0.021753423,-0.044959649443626404,0.8340172171592712,-0.028684870194410905,-2.1622373599999998,1223.0
258560,27,1212,64,-37.85865807533264,3.5762786865234375e-07,0.2440185546875,0.002584867150289938,8064,0.0004092704424510632,0.2,0.020727739,-0.03989105299115181,0.832298755645752,-0.025153584516374394,-2.1587737799999998,1223.0
259072,27,1211,65,-37.79434609413147,7.152557373046875e-07,0.239990234375,0.04133581028145272,8080,0.0004092704424510632,0.2,0.025815757,-0.006929944269359112,0.8308337926864624,-0.017170145903946832,-2.1587737799999998,1223.0
259584,27,1211,66,-37.767940163612366,-3.337860107421875e-06,0.2158203125,0.0026614013368089218,8096,0.0004092704424510632,0.2,0.014639538,-0.02591165527701378,0.8312223553657532,-0.02349035083898343,-2.15627039,1223.0
260096,28,1210,67,-37.763360261917114,5.960464477539062e-07,0.2271728515625,0.21162383165210485,8112,0.0004092704424510632,0.2,0.017639566,0.07549300789833069,0.8297570943832397,-0.02568792033707723,-2.15627039,1223.0
260608,28,1210,68,-37.70629096031189,-1.5020370483398438e-05,0.2669677734375,0.00159495589468861,8128,0.0004092704424510632,0.2,0.019240253,-0.0411776565015316,0.8289180994033813,-0.0282688285515178,-2.15380884,1223.0
261120,29,1210,69,-37.68545198440552,1.2516975402832031e-06,0.2384033203125,0.1940889828838408,8144,0.0004092704424510632,0.2,0.017344417,0.03578677773475647,0.8281270861625671,-0.023187597340438515,-2.15380884,1223.0
261632,29,1210,70,-37.6812527179718,-2.6226043701171875e-06,0.160888671875,0.0020018634204461705,8160,0.0004092704424510632,0.2,0.012693165,-0.024648025631904602,0.8289904594421387,-0.018722559078014456,-2.15380884,1223.0
262144,30,1210,71,-37.72022008895874,-4.410743713378906e-06,0.2725830078125,0.002443372806737898,8176,0.0004092704424510632,0.2,0.024256552,-0.04020530730485916,0.8294697999954224,-0.030350509012350813,-2.1517948000000002,1223.0
262656,30,1210,72,-37.701263427734375,1.1920928955078125e-06,0.19775390625,0.20253381552174687,8192,0.0004092704424510632,0.2,0.016720723,0.0884881317615509,0.8279696106910706,-0.01960966334445402,-2.1517948000000002,1223.0
263168,30,1209,73,-37.63134586811066,-1.0848045349121094e-05,0.209716796875,0.0013176200591260567,8208,0.0004092704424510632,0.2,0.016690448,-0.04037049785256386,0.8260650634765625,-0.021045038811280392,-2.1480554,1223.0
263680,31,1209,74,-37.60551583766937,6.556510925292969e-07,0.21240234375,0.18860424822196364,8224,0.0004092704424510632,0.2,0.017703313,0.05366704612970352,0.8273466229438782,-0.023364878026768565,-2.1480554,1223.0
264192,31,1209,75,-37.65023684501648,-9.5367431640625e-07,0.2093505859375,0.0013989634371682769,8240,0.0004092704424510632,0.2,0.014055454,-0.030826080590486526,0.827555775642395,-0.02386336852214299,-2.14546658,1223.0
264704,32,1209,76,-37.6405827999115,8.940696716308594e-07,0.169189453125,0.18079689890146255,8256,0.0004092704424510632,0.2,0.012965236,0.06219888851046562,0.8275978565216064,-0.019964561957749538,-2.14546658,1223.0
265216,32,1209,77,-37.64516627788544,-4.410743713378906e-06,0.2313232421875,0.0031683738197898492,8272,0.0004092704424510632,0.2,0.016944828,-0.02967842109501362,0.8275242447853088,-0.023486391874030232,-2.14546658,1223.0
265728,33,1209,78,-37.61674356460571,-1.1920928955078125e-06,0.2734375,0.0027016141611966304,8288,0.0004092704424510632,0.2,0.025429469,-0.03259463980793953,0.8255249261856079,-0.030713198822923005,-2.1432651799999998,1223.0
266240,33,1209,79,-37.57571721076965,6.556510925292969e-07,0.197021484375,0.18295464478433132,8304,0.0004092704424510632,0.2,0.01805724,0.07577287405729294,0.8268373608589172,-0.018213611067039892,-2.1432651799999998,1223.0
266752,33,1209,80,-37.62514519691467,5.0067901611328125e-06,0.24853515625,0.0015311009210563498,8320,0.0004092704424510632,0.2,0.019394562,-0.03787274286150932,0.8274775147438049,-0.024518938138498925,-2.1399301900000003,1223.0
267264,34,1209,81,-37.62140941619873,6.556510925292969e-07,0.210693359375,0.17791238194331527,8336,0.0004092704424510632,0.2,0.016193226,0.06266482919454575,0.8272705078125,-0.026510353927733377,-2.1399301900000003,1223.0
267776,34,1209,82,-37.612528800964355,-9.059906005859375e-06,0.247314453125,0.0021609105060633738,8352,0.0004092704424510632,0.2,0.017298307,-0.057328466325998306,0.8267967700958252,-0.026578108881949447,-2.1399301900000003,1223.0
268288,35,1208,83,-37.60609185695648,-3.337860107421875e-06,0.2608642578125,0.0024582380028732587,8368,0.0004092704424510632,0.2,0.021811143,-0.048449695110321045,0.8274604678153992,-0.0316287706955336,-2.13719554,1223.0
268800,35,1208,84,-37.64861536026001,1.4901161193847656e-06,0.286865234375,0.18045510724186897,8384,0.0004092704424510632,0.2,0.026260294,0.05995750427246094,0.829445481300354,-0.028186413663206622,-2.13719554,1223.0
269312,36,1208,85,-37.72719860076904,-3.933906555175781e-06,0.2415771484375,0.0020562644422170706,8400,0.0004092704424510632,0.2,0.01639337,-0.034440383315086365,0.8316556811332703,-0.026618769305059686,-2.1354822400000004,1223.0
269824,36,1208,86,-37.78251826763153,1.7881393432617188e-07,0.2830810546875,0.18585831159725785,8416,0.0004092704424510632,0.2,0.022490041,0.06613090634346008,0.8320728540420532,-0.028907141982926987,-2.1354822400000004,1223.0
270336,36,1208,87,-37.77725899219513,-3.3974647521972656e-05,0.22412109375,0.0011695642206177581,8432,0.0004092704424510632,0.2,0.015947793,-0.036061421036720276,0.8316411375999451,-0.025418993434868753,-2.13427836,1223.0
270848,37,1208,88,-37.77164375782013,9.5367431640625e-07,0.286376953125,0.17379031144082546,8448,0.0004092704424510632,0.2,0.024795316,0.040766723453998566,0.8316889405250549,-0.025946245907107368,-2.13427836,1223.0
271360,37,1208,89,-37.77597975730896,-1.52587890625e-05,0.216796875,0.0029429903261188883,8464,0.0004092704424510632,0.2,0.015508517,-0.028521213680505753,0.8313462138175964,-0.02774489452713169,-2.13427836,1223.0
271872,38,1208,90,-37.76470446586609,-1.1920928955078125e-06,0.2996826171875,0.002745748181041563,8480,0.0004092704424510632,0.2,0.022539418,-0.044239021837711334,0.831192672252655,-0.029835570581781212,-2.13251319,1223.0
272384,38,1208,91,-37.73939549922943,1.5497207641601562e-06,0.2440185546875,0.18424009485170245,8496,0.0004092704424510632,0.2,0.018183265,0.05863798409700394,0.8297871947288513,-0.02522970442805672,-2.13251319,1223.0
272896,38,1207,92,-37.69785976409912,-1.8477439880371094e-05,0.2698974609375,0.001574393323608092,8512,0.0004092704424510632,0.2,0.02057882,-0.03272695094347,0.8290644884109497,-0.02983237504668068,-2.12880452,1223.0
273408,39,1207,93,-37.68507432937622,1.7285346984863281e-06,0.2740478515625,0.174155009444803,8528,0.0004092704424510632,0.2,0.024427053,0.05411728471517563,0.8290163278579712,-0.028012258859234862,-2.12880452,1223.0
273920,39,1207,94,-37.68946433067322,-2.6226043701171875e-05,0.2220458984375,0.0018985655187861994,8544,0.0004092704424510632,0.2,0.015316991,-0.03233515843749046,0.8296964168548584,-0.02275344284134917,-2.12880452,1223.0
274432,40,1207,95,-37.69647192955017,-5.9604644775390625e-06,0.224609375,0.0029144303189241327,8560,0.0004092704424510632,0.2,0.015082137,-0.037647586315870285,0.8291065096855164,-0.024225978617323563,-2.12651759,1223.0
274944,40,1207,96,-37.665648460388184,0.0,0.3218994140625,0.14616061747074127,8576,0.0004092704424510632,0.2,0.031106893,0.04659420996904373,0.8286109566688538,-0.029560617374954745,-2.12651759,1223.0
275456,41,1207,97,-37.65826904773712,-2.2649765014648438e-06,0.2840576171875,0.0024332508837687783,8592,0.0004092704424510632,0.2,0.023012621,-0.05787479877471924,0.8283410668373108,-0.029724670865107328,-2.12404905,1223.0
275968,41,1207,98,-37.645742535591125,1.2516975402832031e-06,0.2767333984375,0.18484086636453867,8608,0.0004092704424510632,0.2,0.027122028,0.05116284638643265,0.8277214765548706,-0.029666793503565714,-2.12404905,1223.0
276480,41,1207,99,-37.655627965927124,-2.956390380859375e-05,0.29638671875,0.001758454525770503,8624,0.0004092704424510632,0.2,0.02457364,-0.036404941231012344,0.8289698958396912,-0.0310963625961449,-2.12225707,1223.0
276992,42,1207,100,-37.69079828262329,1.3113021850585938e-06,0.2174072265625,0.17336057126522064,8640,0.0004092704424510632,0.2,0.01614381,0.049646541476249695,0.8291712403297424,-0.023866685580287594,-2.12225707,1223.0
277504,42,1207,101,-37.67948246002197,-3.421306610107422e-05,0.26123046875,0.0027504237477842253,8656,0.0004092704424510632,0.2,0.017124124,-0.038462474942207336,0.829763650894165,-0.0261093218869064,-2.12225707,1223.0
278016,43,1207,102,-37.700202107429504,7.748603820800781e-07,0.169921875,0.0026168539334321395,8672,0.0004092704424510632,0.2,0.015153501,-0.03197086974978447,0.8299282789230347,-0.018501368758734316,-2.1204368099999997,1223.0
278528,43,1207,103,-37.69942378997803,1.5497207641601562e-06,0.1561279296875,0.18429765570908785,8688,0.0004092704424510632,0.2,0.011832123,0.02770356833934784,0.8307446241378784,-0.022310293628834188,-2.1204368099999997,1223.0
279040,44,1207,104,-37.699800968170166,8.463859558105469e-06,0.2718505859375,0.0013579497335740598,8704,0.0004092704424510632,0.2,0.018630154,-0.05557902529835701,0.8295667171478271,-0.029634403515956365,-2.11948478,1223.0
279552,44,1207,105,-37.63052833080292,5.960464477539062e-07,0.232177734375,0.17102843802422285,8720,0.0004092704424510632,0.2,0.015020914,0.05297309160232544,0.8272168040275574,-0.02543151713325642,-2.11948478,1223.0
280064,44,1207,106,-37.56376922130585,1.7881393432617188e-07,0.1983642578125,0.001885087778646266,8736,0.0004092704424510632,0.2,0.013740091,-0.030777882784605026,0.8271435499191284,-0.01960032308124937,-2.11948478,1223.0
280576,45,1207,107,-37.567471981048584,-4.0531158447265625e-06,0.25390625,0.0029657810409844387,8752,0.0004092704424510632,0.2,0.018471982,-0.030700886622071266,0.8267205357551575,-0.02479994931491092,-2.11834152,1223.0
281088,45,1207,108,-37.55651557445526,5.960464477539062e-07,0.2501220703125,0.025681906488898676,8768,0.0004092704424510632,0.2,0.023407076,-0.010870418511331081,0.8272756934165955,-0.01782556003308855,-2.11834152,1223.0
281600,46,1207,109,-37.57951772212982,-6.794929504394531e-06,0.2684326171875,0.0021029433628427796,8784,0.0004092704424510632,0.2,0.020807266,-0.049909695982933044,0.8274160027503967,-0.02650148211978376,-2.1155115500000004,1223.0
282112,46,1207,110,-37.576271295547485,1.3113021850585938e-06,0.222900390625,0.20024208910763264,8800,0.0004092704424510632,0.2,0.015291978,0.08371227979660034,0.8265236020088196,-0.0240241686697118,-2.1155115500000004,1223.0
282624,47,1207,111,-37.56919813156128,-2.491474151611328e-05,0.223388671875,0.0014876662080496317,8816,0.0004092704424510632,0.2,0.018299233,-0.031908273696899414,0.8268696665763855,-0.0235938583209645,-2.11440113,1223.0
283136,47,1207,112,-37.56049919128418,6.556510925292969e-07,0.186767578125,0.18406666908413172,8832,0.0004092704424510632,0.2,0.013971887,0.051389068365097046,0.8257778286933899,-0.02101859694812447,-2.11440113,1223.0
283648,47,1207,113,-37.51465702056885,-2.765655517578125e-05,0.25146484375,0.0022537320473929867,8848,0.0004092704424510632,0.2,0.016033031,-0.053931452333927155,0.825272798538208,-0.02668720224755816,-2.11440113,1223.0
284160,48,1207,114,-37.49424481391907,-2.5033950805664062e-06,0.2554931640625,0.002237836622953182,8864,0.0004092704424510632,0.2,0.015274972,-0.023219304159283638,0.8251022696495056,-0.02781324996612966,-2.11327844,1223.0
284672,48,1207,115,-37.46643912792206,8.940696716308594e-07,0.2520751953125,0.1956171072088182,8880,0.0004092704424510632,0.2,0.0225182,0.05126569792628288,0.8242508769035339,-0.02506518052541651,-2.11327844,1223.0
285184,49,1207,116,-37.42591345310211,-1.0013580322265625e-05,0.3023681640625,0.0023165920574683696,8896,0.0004092704424510632,0.2,0.027588028,-0.05586305633187294,0.8237131237983704,-0.03240920868120156,-2.11139182,1223.0
285696,49,1207,117,-37.399123787879944,9.5367431640625e-07,0.2275390625,0.18523769732564688,8912,0.0004092704424510632,0.2,0.02055176,0.06239509955048561,0.8228791356086731,-0.022723917893017642,-2.11139182,1223.0
286208,50,1207,118,-37.344926595687866,1.6629695892333984e-05,0.2601318359375,0.0018939296787721105,8928,0.0004092704424510632,0.2,0.01758464,-0.04361951723694801,0.8206239938735962,-0.032275151839712635,-2.1115118699999997,1223.0
286720,50,1207,119,-37.27772808074951,1.1324882507324219e-06,0.259765625,0.17448236583732069,8944,0.0004092704424510632,0.2,0.021778375,0.05692652612924576,0.8201602697372437,-0.028719558147713542,-2.1115118699999997,1223.0
287232,50,1207,120,-37.29001462459564,-1.2278556823730469e-05,0.2545166015625,0.0027969914954155684,8960,0.0004092704424510632,0.2,0.01802218,-0.04024604707956314,0.8204055428504944,-0.027936017664615065,-2.1115118699999997,1223.0
287744,51,1207,121,-37.313926458358765,-3.0994415283203125e-06,0.234375,0.0025732718568178825,8976,0.0004092704424510632,0.2,0.016262207,-0.03255876153707504,0.821241021156311,-0.026216092126560397,-2.10862691,1223.0
288256,51,1207,122,-37.338746786117554,5.960464477539063e-08,0.2646484375,0.18721043970435858,8992,0.0004092704424510632,0.2,0.021408837,0.06662845611572266,0.8209545016288757,-0.02518545143539086,-2.10862691,1223.0
288768,52,1207,123,-37.325949907302856,-4.410743713378906e-06,0.2567138671875,0.0014398594848898938,9008,0.0004092704424510632,0.2,0.021743892,-0.03316754475235939,0.8208209872245789,-0.025321885681478307,-2.10654836,1223.0
289280,52,1207,124,-37.34604299068451,1.1920928955078125e-06,0.2926025390625,0.1774293384514749,9024,0.0004092704424510632,0.2,0.021468632,0.03540673479437828,0.8214512467384338,-0.03364169041742571,-2.10654836,1223.0
289792,53,1207,125,-37.3438515663147,-1.3947486877441406e-05,0.271240234375,0.0016571915912209079,9040,0.0004092704424510632,0.2,0.021142893,-0.037328239530324936,0.8205283284187317,-0.02839342548395507,-2.10654836,1223.0
290304,53,1207,126,-37.320706248283386,-7.3909759521484375e-06,0.2440185546875,0.002431348813843215,9056,0.0004092704424510632,0.2,0.01870628,-0.04059536010026932,0.8210949897766113,-0.028973034990485758,-2.10428906,1223.0
290816,53,1207,127,-37.32520258426666,1.1920928955078125e-06,0.26416015625,0.1796106321271509,9072,0.0004092704424510632,0.2,0.021537375,0.04158415645360947,0.8203161358833313,-0.02753013392793946,-2.10428906,1223.0
291328,54,1207,128,-37.29756510257721,-2.1457672119140625e-06,0.2518310546875,0.0022616714104515268,9088,0.0004092704424510632,0.2,0.019624354,-0.03850283846259117,0.8211666941642761,-0.026942536351270974,-2.09975178,1223.0
291840,54,1207,129,-37.32716977596283,8.344650268554688e-07,0.2183837890625,0.1858122949488461,9104,0.0004092704424510632,0.2,0.015326555,0.0754750669002533,0.821501612663269,-0.02387791164801456,-2.09975178,1223.0
292352,55,1207,130,-37.337456941604614,-4.8160552978515625e-05,0.2093505859375,0.0012085306516382843,9120,0.0004092704424510632,0.2,0.014447315,-0.03968805819749832,0.8213462233543396,-0.022001087898388505,-2.0964579100000003,1223.0
292864,55,1207,131,-37.331865072250366,7.152557373046875e-07,0.2366943359375,0.16838092310354114,9136,0.0004092704424510632,0.2,0.015111191,0.06279890239238739,0.8211255073547363,-0.02202215880242875,-2.0964579100000003,1223.0
293376,55,1207,132,-37.3495112657547,-1.7881393432617188e-05,0.208740234375,0.0031590984217473306,9152,0.0004092704424510632,0.2,0.014324978,-0.03492732718586922,0.8230237364768982,-0.02364182383462321,-2.0964579100000003,1223.0
293888,56,1207,133,-37.39408028125763,1.9073486328125e-06,0.226318359375,0.0025878381384245586,9168,0.0004092704424510632,0.2,0.014368812,-0.04358574002981186,0.8230274319648743,-0.025050020165508613,-2.09285565,1223.0
294400,56,1207,134,-37.38024294376373,6.318092346191406e-06,0.256103515625,0.1817862531170249,9184,0.0004092704424510632,0.2,0.018361561,0.055802877992391586,0.8230754733085632,-0.025361360341776162,-2.09285565,1223.0
294912,57,1207,135,-37.37886667251587,-7.987022399902344e-06,0.169189453125,0.0014153712218103465,9200,0.0004092704424510632,0.2,0.012159726,-0.040176648646593094,0.8228320479393005,-0.020031527921673842,-2.08916263,1223.0
295424,57,1207,136,-37.35772359371185,2.384185791015625e-06,0.281494140625,0.17270469339564443,9216,0.0004092704424510632,0.2,0.019925948,0.055367887020111084,0.8220797181129456,-0.030050410015974194,-2.08916263,1223.0
295936,58,1207,137,-37.35068905353546,-2.6226043701171875e-06,0.2669677734375,0.0023870886834629346,9232,0.0004092704424510632,0.2,0.018004995,-0.03167099505662918,0.8228117227554321,-0.028209467462147586,-2.08916263,1223.0
296448,58,1207,138,-37.391085147857666,-9.5367431640625e-06,0.243896484375,0.0022700522204104345,9248,0.0004092704424510632,0.2,0.019546885,-0.038609471172094345,0.8236030340194702,-0.030492059377138503,-2.08625061,1223.0
296960,58,1207,139,-37.37160873413086,4.172325134277344e-07,0.280517578125,0.13829439016990364,9264,0.0004092704424510632,0.2,0.027030703,0.035701677203178406,0.8216779232025146,-0.02243217470822856,-2.08625061,1223.0
297472,59,1207,140,-37.308096289634705,-1.1920928955078125e-06,0.252685546875,0.002563850073784124,9280,0.0004092704424510632,0.2,0.016498102,-0.03243333101272583,0.8212193846702576,-0.028012831695377827,-2.0855154,1223.0
297984,59,1207,141,-37.29827332496643,1.2516975402832031e-06,0.253662109375,0.1851322497241199,9296,0.0004092704424510632,0.2,0.019419461,0.0640677958726883,0.8209076523780823,-0.026229690949548967,-2.0855154,1223.0
298496,60,1207,142,-37.27662932872772,6.794929504394531e-06,0.276123046875,0.001300403724599164,9312,0.0004092704424510632,0.2,0.022016373,-0.05347183719277382,0.8202040791511536,-0.031703299027867615,-2.08427544,1223.0
299008,60,1207,143,-37.26472616195679,1.0728836059570312e-06,0.2105712890625,0.17068662750534713,9328,0.0004092704424510632,0.2,0.018746305,0.05175285041332245,0.8201197981834412,-0.0221504839573754,-2.08427544,1223.0
299520,61,1207,144,-37.26409351825714,-5.7220458984375e-06,0.2088623046875,0.002377565346250776,9344,0.0004092704424510632,0.2,0.014904662,-0.02816247195005417,0.8201280236244202,-0.024431855679722503,-2.08427544,1223.0
300032,61,1207,145,-37.26249349117279,-4.410743713378906e-06,0.2235107421875,0.002432131859677611,9360,0.0004092704424510632,0.2,0.01485212,-0.03144613280892372,0.8203309178352356,-0.024330728891072795,-2.0829573499999996,1223.0
300544,61,1206,146,-37.246034145355225,1.2516975402832031e-06,0.2607421875,0.18292667483910918,9376,0.0004092704424510632,0.2,0.020079453,0.07704553008079529,0.8189350962638855,-0.026505082583753392,-2.0829573499999996,1223.0
301056,62,1206,147,-37.21442365646362,0.0,0.260986328125,0.0020197947924316395,9392,0.0004092704424510632,0.2,0.024730071,-0.03976603224873543,0.8191615343093872,-0.028226194059243426,-2.08162986,1223.0
