time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/clip_fraction,train/loss,train/learning_rate,train/policy_gradient_loss,train/value_loss,train/std,train/n_updates,train/clip_range,train/entropy_loss,train/explained_variance,train/approx_kl,rollout/ep_len_mean,rollout/ep_rew_mean
1662,257536,62,19,0.0372314453125,0.11561034619808197,0.0004092704424510632,-0.010359911480918527,1.6549771125428379,0.9378321766853333,8032,0.2,-41.62015891075134,0.396568238735199,0.008736487,1223.0,-2.15273471
1661,258048,63,19,0.246826171875,-0.041692525148391724,0.0004092704424510632,-0.026454616425326094,0.002463160486513516,0.9386699795722961,8048,0.2,-41.638147473335266,-1.3879749774932861,0.016888447,1223.0,-2.15273471
1659,258560,64,19,0.1512451171875,0.020012371242046356,0.0004092704424510632,-0.016457562982395757,0.20237904670648277,0.9388265013694763,8064,0.2,-41.65874779224396,0.6377300024032593,0.019196866,1223.0,-2.1522333400000004
1659,259072,65,20,0.1800537109375,0.027576997876167297,0.0004092704424510632,-0.014319005043944344,0.5684086108230986,0.9387059211730957,8080,0.2,-41.66353380680084,0.4829614758491516,0.020002011,1223.0,-2.1522333400000004
1658,259584,66,20,0.2669677734375,0.07320347428321838,0.0004092704424510632,-0.02868888759985566,0.20400812150910497,0.9384909272193909,8096,0.2,-41.6532518863678,0.2930784225463867,0.022602506,1223.0,-2.15129105
1659,260096,67,20,0.0283203125,0.4920142590999603,0.0004092704424510632,-0.010435256612254307,1.2184948474168777,0.938592791557312,8112,0.2,-41.64682936668396,0.8927710652351379,0.0077412236,1223.0,-2.15129105
1659,260608,68,20,0.1988525390625,0.027523282915353775,0.0004092704424510632,-0.02452476034522988,0.1790095129981637,0.9367533922195435,8128,0.2,-41.62291634082794,0.07207983732223511,0.01862434,1223.0,-2.14915113
1659,261120,69,21,0.0186767578125,2.115621566772461,0.0004092704424510632,-0.0005948210091446526,3.094489961862564,0.9362068772315979,8144,0.2,-41.56640386581421,0.9115667939186096,0.0050694803,1223.0,-2.14915113
1658,261632,70,21,0.2470703125,-0.024762937799096107,0.0004092704424510632,-0.026179749984294176,0.023662000719923526,0.9380905628204346,8160,0.2,-41.579617857933044,-13.94379997253418,0.019524228,1223.0,-2.14915113
1657,262144,71,21,0.278076171875,-0.046546902507543564,0.0004092704424510632,-0.02805540806730278,0.0038423503283411264,0.9372108578681946,8176,0.2,-41.60300064086914,0.4696502685546875,0.020295458,1223.0,-2.1482762899999996
1657,262656,72,22,0.021240234375,0.4300435185432434,0.0004092704424510632,-0.007685235235840082,1.4458512030541897,0.9364895820617676,8192,0.2,-41.55128347873688,0.3241780400276184,0.008788543,1223.0,-2.1482762899999996
1656,263168,73,22,0.2347412109375,-0.047725383192300797,0.0004092704424510632,-0.025398798228707165,0.007419599176500924,0.937317967414856,8208,0.2,-41.54899227619171,0.022783279418945312,0.014876272,1223.0,-2.14909199
1656,263680,74,22,0.0010986328125,0.23264238238334656,0.0004092704424510632,-0.0006199877097969875,1.225245412439108,0.9377286434173584,8224,0.2,-41.56969773769379,0.6784294247627258,0.0025184578,1223.0,-2.14909199
1655,264192,75,23,0.2203369140625,-0.03670436888933182,0.0004092704424510632,-0.024072843720205128,0.004322019769460894,0.9386846423149109,8240,0.2,-41.58667039871216,-0.7286007404327393,0.014397997,1223.0,-2.14535173
1655,264704,76,23,0.0625,0.21629537642002106,0.0004092704424510632,-0.010111033145221882,1.2338958689942956,0.9388682246208191,8256,0.2,-41.6170471906662,0.6379076242446899,0.013179383,1223.0,-2.14535173
1654,265216,77,23,0.23193359375,-0.03266971558332443,0.0004092704424510632,-0.025851218029856682,0.003642747615231201,0.9398074150085449,8272,0.2,-41.63315486907959,-0.7228214740753174,0.019158792,1223.0,-2.14535173
1654,265728,78,24,0.308349609375,-0.03128224238753319,0.0004092704424510632,-0.03565389532013796,0.004209617763990536,0.9396334290504456,8288,0.2,-41.66094720363617,0.4469541907310486,0.019772395,1223.0,-2.14131521
1654,266240,79,24,0.04296875,0.2758490741252899,0.0004092704424510632,-0.007989343561348505,0.9035981046035886,0.9395508170127869,8304,0.2,-41.66953921318054,0.6837239265441895,0.00857158,1223.0,-2.14131521
1653,266752,80,24,0.289794921875,-0.02993900515139103,0.0004092704424510632,-0.028065835489542224,0.0059103315870743245,0.9379372000694275,8320,0.2,-41.64568090438843,-1.1384286880493164,0.025755342,1223.0,-2.1406625999999997
1653,267264,81,25,0.0364990234375,0.2025616466999054,0.0004092704424510632,-0.007465818081982434,1.5348788648843765,0.9371660351753235,8336,0.2,-41.595659136772156,0.5237414836883545,0.0074481117,1223.0,-2.1406625999999997
1652,267776,82,25,0.24609375,-0.03528066724538803,0.0004092704424510632,-0.029410474613541737,0.003191740106558427,0.9347142577171326,8352,0.2,-41.55504274368286,-1.3677868843078613,0.01887136,1223.0,-2.1406625999999997
1651,268288,83,25,0.2603759765625,-0.022347258403897285,0.0004092704424510632,-0.028049060725606978,0.038565886789001524,0.935319721698761,8368,0.2,-41.52421796321869,0.7194642424583435,0.020127725,1223.0,-2.13863747
1651,268800,84,26,0.0426025390625,0.059596799314022064,0.0004092704424510632,-0.007953970445669256,0.44855843344703317,0.935764491558075,8384,0.2,-41.552090883255005,0.7586692571640015,0.0117814075,1223.0,-2.13863747
1651,269312,85,26,0.2490234375,-0.0327792763710022,0.0004092704424510632,-0.025010002369526774,0.02113622092292644,0.9364208579063416,8400,0.2,-41.5621874332428,-1.7710788249969482,0.017477203,1223.0,-2.1389872800000003
1651,269824,86,26,0.0338134765625,0.11986305564641953,0.0004092704424510632,-0.007701163151068613,1.4229657826945186,0.9366527795791626,8416,0.2,-41.57816278934479,0.49780213832855225,0.01175845,1223.0,-2.1389872800000003
1651,270336,87,26,0.2626953125,-0.04343705624341965,0.0004092704424510632,-0.030113219370832667,0.005291289526212495,0.9357649087905884,8432,0.2,-41.566102743148804,-2.2704081535339355,0.018934587,1223.0,-2.14009025
1651,270848,88,27,0.035888671875,0.12432104349136353,0.0004092704424510632,-0.008688332185556646,1.1486866334453225,0.9354293942451477,8448,0.2,-41.53378522396088,0.4479643702507019,0.007623632,1223.0,-2.14009025
1651,271360,89,27,0.2657470703125,-0.03332720696926117,0.0004092704424510632,-0.02836549869243754,0.0031766789834364317,0.9361759424209595,8464,0.2,-41.53564691543579,-0.7474113702774048,0.016981218,1223.0,-2.14009025
1652,271872,90,27,0.24609375,-0.026100773364305496,0.0004092704424510632,-0.02555200741335284,0.002746899324847618,0.9369892477989197,8480,0.2,-41.55505990982056,0.14502131938934326,0.015413597,1223.0,-2.13791487
1652,272384,91,28,0.006103515625,0.13060107827186584,0.0004092704424510632,-0.002112656715326011,1.389441007282585,0.9372221827507019,8496,0.2,-41.56210207939148,0.5472975373268127,0.0043767276,1223.0,-2.13791487
1652,272896,92,28,0.2838134765625,-0.026117026805877686,0.0004092704424510632,-0.025509799350402318,0.006659703503828496,0.937523603439331,8512,0.2,-41.56636154651642,-1.040046215057373,0.023648752,1223.0,-2.13564066
1652,273408,93,28,0.0205078125,0.15271003544330597,0.0004092704424510632,-0.007238811565912329,1.454064472578466,0.9379056692123413,8528,0.2,-41.580708265304565,0.6065037250518799,0.0071089286,1223.0,-2.13564066
1652,273920,94,29,0.25390625,-0.03688053786754608,0.0004092704424510632,-0.023970918613485992,0.004463326717086602,0.9350986480712891,8544,0.2,-41.54950416088104,-1.5598456859588623,0.015763968,1223.0,-2.13564066
1652,274432,95,29,0.2523193359375,0.035977087914943695,0.0004092704424510632,-0.021951690712739946,0.16858269437216222,0.9342520833015442,8560,0.2,-41.463483929634094,0.6709644198417664,0.01965706,1223.0,-2.1350280299999995
1652,274944,96,29,0.1341552734375,-0.011409983038902283,0.0004092704424510632,-0.018437539918522816,0.7265406881924719,0.9348498582839966,8576,0.2,-41.46621084213257,0.6213078498840332,0.039820585,1223.0,-2.1350280299999995
1651,275456,97,30,0.3048095703125,-0.042049340903759,0.0004092704424510632,-0.030964354460593313,0.014109591080341488,0.9380147457122803,8592,0.2,-41.51867723464966,-0.9970278739929199,0.02244721,1223.0,-2.1333482999999998
1650,275968,98,30,0.012451171875,0.18417920172214508,0.0004092704424510632,-0.0031919161701807752,1.226200777105987,0.9390557408332825,8608,0.2,-41.600085377693176,0.6003875136375427,0.004866526,1223.0,-2.1333482999999998
1650,276480,99,30,0.264404296875,-0.020536771044135094,0.0004092704424510632,-0.029023059716564603,0.01488562481245026,0.9409944415092468,8624,0.2,-41.6408371925354,7.104873657226562e-05,0.018242357,1223.0,-2.1318650399999997
1651,276992,100,31,0.0308837890625,0.5943030714988708,0.0004092704424510632,-0.008488691106322221,1.2590447599068284,0.9413660168647766,8640,0.2,-41.69333732128143,0.7030803561210632,0.0076375594,1223.0,-2.1318650399999997
1651,277504,101,31,0.236572265625,-0.0418243333697319,0.0004092704424510632,-0.025609877688111737,0.0024296660667459946,0.9422803521156311,8656,0.2,-41.70783007144928,-1.05580735206604,0.016224585,1223.0,-2.1318650399999997
1651,278016,102,31,0.284912109375,-0.042659126222133636,0.0004092704424510632,-0.031366175826406106,0.006554650419275276,0.9420146942138672,8672,0.2,-41.721492767333984,0.6363571882247925,0.02087994,1223.0,-2.13024026
1650,278528,103,31,0.04833984375,0.08429081737995148,0.0004092704424510632,-0.014147603476885706,1.077130134217441,0.9419716000556946,8688,0.2,-41.70705223083496,0.6626739501953125,0.010082288,1223.0,-2.13024026
1649,279040,104,32,0.2552490234375,-0.03199992701411247,0.0004092704424510632,-0.025230937273590825,0.005710998368158471,0.9400193095207214,8704,0.2,-41.68284010887146,-2.2590184211730957,0.01707912,1223.0,-2.1282288400000002
1648,279552,105,32,0.015625,0.3387083113193512,0.0004092704424510632,-0.004816315762582235,1.680883844383061,0.939296543598175,8720,0.2,-41.61937725543976,0.572192907333374,0.0050658146,1223.0,-2.1282288400000002
1648,280064,106,32,0.2811279296875,-0.04041898623108864,0.0004092704424510632,-0.028419733429473126,0.00301540285727242,0.9385411739349365,8736,0.2,-41.60495901107788,-1.0502228736877441,0.0171126,1223.0,-2.1282288400000002
1648,280576,107,33,0.0838623046875,0.3306872248649597,0.0004092704424510632,-0.013874612719519064,0.778298681601882,0.938332200050354,8752,0.2,-41.580808997154236,0.6989927291870117,0.012239542,1223.0,-2.12710732
1649,281088,108,33,0.246337890625,-0.007288062013685703,0.0004092704424510632,-0.015298391183023341,0.03715509963512886,0.9381554126739502,8768,0.2,-41.577478528022766,0.8793163299560547,0.020606522,1223.0,-2.12710732
1649,281600,109,33,0.1729736328125,0.09756781160831451,0.0004092704424510632,-0.021372395392972976,0.2964317435398698,0.9387901425361633,8784,0.2,-41.58653807640076,0.455857515335083,0.027859265,1223.0,-2.1257653000000003
1650,282112,110,34,0.0281982421875,0.4172704517841339,0.0004092704424510632,-0.012088753748685122,1.1150606665760279,0.9391556978225708,8800,0.2,-41.607568860054016,0.9085983037948608,0.007895844,1223.0,-2.1257653000000003
1650,282624,111,34,0.165771484375,0.3472203314304352,0.0004092704424510632,-0.020268315201974474,0.8081395607441664,0.9389964938163757,8816,0.2,-41.60701131820679,0.3646596670150757,0.020879036,1223.0,-2.1260930800000004
1650,283136,112,34,0.0003662109375,1.276691198348999,0.0004092704424510632,-0.0043480504100443795,2.3771769665181637,0.9389868974685669,8832,0.2,-41.60235786437988,0.9090374112129211,0.0019718383,1223.0,-2.1260930800000004
1650,283648,113,35,0.23095703125,-0.03377921134233475,0.0004092704424510632,-0.024414521467406303,0.01944705008645542,0.9387125968933105,8848,0.2,-41.601757645606995,-12.626225471496582,0.01719683,1223.0,-2.1260930800000004
1649,284160,114,35,0.250244140625,-0.02678581513464451,0.0004092704424510632,-0.023815128399292007,0.002501329563528998,0.9357898831367493,8864,0.2,-41.5542870759964,0.5761854648590088,0.014740342,1223.0,-2.12444471
1649,284672,115,35,0.0218505859375,0.10619723051786423,0.0004092704424510632,-0.009013318296638317,1.74753620615229,0.9349773526191711,8880,0.2,-41.483258843421936,0.31826937198638916,0.0066141095,1223.0,-2.12444471
1649,285184,116,36,0.2745361328125,-0.0404932014644146,0.0004092704424510632,-0.027384957429603674,0.005426872317912057,0.9361527562141418,8896,0.2,-41.491870284080505,0.25675123929977417,0.023290895,1223.0,-2.1258833599999996
1649,285696,117,36,0.0230712890625,0.54441899061203,0.0004092704424510632,0.003807145170867443,1.1315099745988846,0.9365956783294678,8912,0.2,-41.523993253707886,0.7556196451187134,0.005421597,1223.0,-2.1258833599999996
1648,286208,118,36,0.24072265625,-0.03113996982574463,0.0004092704424510632,-0.02616149649838917,0.003822163700533565,0.9365177154541016,8928,0.2,-41.52733635902405,-1.6208124160766602,0.019006856,1223.0,-2.1253945899999995
1649,286720,119,36,0.021484375,0.21446774899959564,0.0004092704424510632,-0.004616357196937315,1.6363296136260033,0.9364534020423889,8944,0.2,-41.51962339878082,0.6319195032119751,0.009476551,1223.0,-2.1253945899999995
1648,287232,120,37,0.2353515625,-0.024988623335957527,0.0004092704424510632,-0.023975391770363785,0.003208582682418637,0.9355593323707581,8960,0.2,-41.50633776187897,-0.6657501459121704,0.016664676,1223.0,-2.1253945899999995
1648,287744,121,37,0.287353515625,-0.04119616746902466,0.0004092704424510632,-0.026971152241458185,0.0022398573273676448,0.9357544183731079,8976,0.2,-41.49127161502838,0.35023146867752075,0.020661507,1223.0,-2.12278268
1648,288256,122,37,0.003173828125,0.560685932636261,0.0004092704424510632,0.00280013179872185,1.7739995415322483,0.9359827637672424,8992,0.2,-41.51300001144409,0.4811612367630005,0.0023814614,1223.0,-2.12278268
1648,288768,123,38,0.30859375,-0.0437440350651741,0.0004092704424510632,-0.0282035298878327,0.00846352540247608,0.9334517121315002,9008,0.2,-41.486918330192566,-0.5456246137619019,0.028773304,1223.0,-2.1226552199999995
1647,289280,124,38,0.0177001953125,0.25589266419410706,0.0004092704424510632,-0.00446872622705996,1.7849257504567504,0.9327190518379211,9024,0.2,-41.425689816474915,0.8005461096763611,0.0052075856,1223.0,-2.1226552199999995
1647,289792,125,38,0.2703857421875,-0.04270637407898903,0.0004092704424510632,-0.028096281646867283,0.0022874927090015262,0.9317605495452881,9040,0.2,-41.40688896179199,-2.5519931316375732,0.018392846,1223.0,-2.1226552199999995
1647,290304,126,39,0.2528076171875,-0.04206191003322601,0.0004092704424510632,-0.03049741976428777,0.004785196739248931,0.932218611240387,9056,0.2,-41.40103578567505,0.5050683617591858,0.015973937,1223.0,-2.1210860599999997
1647,290816,127,39,0.01953125,0.12904319167137146,0.0004092704424510632,-0.006560736816027202,1.0489555175881833,0.932313084602356,9072,0.2,-41.41958558559418,0.4005001187324524,0.007124532,1223.0,-2.1210860599999997
1647,291328,128,39,0.2445068359375,-0.03679487109184265,0.0004092704424510632,-0.023744607489788905,0.004229160527756903,0.9310339689254761,9088,0.2,-41.40165412425995,-0.7899503707885742,0.0152505785,1223.0,-2.1201301299999997
1647,291840,129,40,0.0057373046875,0.541671872138977,0.0004092704424510632,0.0008263852723757736,2.47612910810858,0.9305603504180908,9104,0.2,-41.359997510910034,0.25161057710647583,0.0037079905,1223.0,-2.1201301299999997
1647,292352,130,40,0.2313232421875,-0.0364537239074707,0.0004092704424510632,-0.02706374181434512,0.0029798174709867453,0.9301695227622986,9120,0.2,-41.348758935928345,-0.5045789480209351,0.01421921,1223.0,-2.1186969199999997
1647,292864,131,40,0.008544921875,0.16195157170295715,0.0004092704424510632,-0.006690702633932233,1.3229457661509514,0.9299731850624084,9136,0.2,-41.3321396112442,0.5902330875396729,0.0043219905,1223.0,-2.1186969199999997
1647,293376,132,41,0.2618408203125,-0.0456702783703804,0.0004092704424510632,-0.025802894131629728,0.004283171158022014,0.9307940006256104,9152,0.2,-41.34310793876648,-2.580779552459717,0.019149804,1223.0,-2.1186969199999997
1646,293888,133,41,0.21533203125,-0.019367525354027748,0.0004092704424510632,-0.018036410736385733,0.004358003970992286,0.9308217167854309,9168,0.2,-41.367737770080566,0.5033944845199585,0.017206471,1223.0,-2.1171576899999995
1646,294400,134,41,0.0029296875,0.7170693278312683,0.0004092704424510632,-0.0042576960258884355,1.7790318354964256,0.9307176470756531,9184,0.2,-41.36730444431305,0.6423981189727783,0.003629398,1223.0,-2.1171576899999995
1647,294912,135,41,0.2371826171875,-0.022865979000926018,0.0004092704424510632,-0.025926567177521065,0.03786732826847583,0.9289897680282593,9200,0.2,-41.34903168678284,-0.26845264434814453,0.015845997,1223.0,-2.11554677
1647,295424,136,42,0.007568359375,0.3666258752346039,0.0004092704424510632,-0.0005014863854739815,1.1416673585772514,0.9283816814422607,9216,0.2,-41.30648493766785,0.8618900179862976,0.0048402627,1223.0,-2.11554677
1647,295936,137,42,0.2713623046875,-0.04599311575293541,0.0004092704424510632,-0.03086741919105407,0.0032496122767042834,0.9249751567840576,9232,0.2,-41.254740834236145,-9.611048698425293,0.016949356,1223.0,-2.11554677
1647,296448,138,42,0.2596435546875,-0.029446732252836227,0.0004092704424510632,-0.02472899536951445,0.012972983589861542,0.9230768084526062,9248,0.2,-41.15597629547119,0.704988956451416,0.01591916,1223.0,-2.11503243
1646,296960,139,43,0.102294921875,-0.00077863410115242,0.0004092704424510632,-0.010420228180009872,0.599602477857843,0.9226562976837158,9264,0.2,-41.121249079704285,0.38551533222198486,0.017221577,1223.0,-2.11503243
1646,297472,140,43,0.2978515625,-0.03238971158862114,0.0004092704424510632,-0.03037432153359987,0.019380769721465185,0.9221399426460266,9280,0.2,-41.115894079208374,0.2731872797012329,0.019579887,1223.0,-2.11583693
1646,297984,141,43,0.0006103515625,1.0072537660598755,0.0004092704424510632,-0.0013892756978748366,1.581380382180214,0.9218277931213379,9296,0.2,-41.105979442596436,0.8326258063316345,0.0022564917,1223.0,-2.11583693
1646,298496,142,44,0.266357421875,-0.037069786339998245,0.0004092704424510632,-0.02946786320535466,0.005299464683048427,0.9226052761077881,9312,0.2,-41.112600684165955,-0.020700693130493164,0.018692845,1223.0,-2.1130672400000003
1647,299008,143,44,0.0006103515625,0.32655632495880127,0.0004092704424510632,-0.000490529477247037,1.2318613529205322,0.9229309558868408,9328,0.2,-41.13878059387207,0.793354868888855,0.002314386,1223.0,-2.1130672400000003
1647,299520,144,44,0.2537841796875,-0.046309396624565125,0.0004092704424510632,-0.029033139580860734,0.002249852903332794,0.9237414002418518,9344,0.2,-41.15076196193695,-2.2416932582855225,0.017296411,1223.0,-2.1130672400000003
1647,300032,145,45,0.24072265625,-0.04011141136288643,0.0004092704424510632,-0.02640852052718401,0.00606158770096954,0.9243748784065247,9360,0.2,-41.18011474609375,0.6540502905845642,0.020788988,1223.0,-2.1087703
1647,300544,146,45,0.007080078125,0.29702281951904297,0.0004092704424510632,-0.00480621175665874,1.4353595711290836,0.9245357513427734,9376,0.2,-41.19206345081329,0.630338191986084,0.0038432581,1223.0,-2.1087703
1647,301056,147,45,0.2349853515625,-0.034127041697502136,0.0004092704424510632,-0.026568395478534512,0.0024456048995489255,0.9228073358535767,9392,0.2,-41.17395603656769,-0.7956722974777222,0.016655646,1223.0,-2.1066097100000003
