time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/value_loss,train/policy_gradient_loss,train/loss,train/learning_rate,train/entropy_loss,train/clip_fraction,train/approx_kl,train/explained_variance,train/clip_range,train/n_updates,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
60,256512,18,1661,0.10045628738589585,-0.03117811880656518,0.018045812845230103,0.0004092704424510632,-41.42073881626129,0.2882080078125,0.029014017,0.4248471260070801,0.2,8000,0.929858922958374,-2.5439550300000002,1258.0
61,257024,18,1663,0.018680310051422566,-0.02687241180683486,-0.033089686185121536,0.0004092704424510632,-41.41144597530365,0.2440185546875,0.02278344,-1.9367544651031494,0.2,8016,0.9312004446983337,-2.5423889600000003,1258.0
62,257536,19,1665,0.14276525960303843,-0.015575114026432857,-0.010342275723814964,0.0004092704424510632,-41.4513885974884,0.1201171875,0.014317955,0.4653404951095581,0.2,8032,0.9314992427825928,-2.5423889600000003,1258.0
63,258048,19,1667,0.024828098830766976,-0.0296153336239513,-0.028339872136712074,0.0004092704424510632,-41.432685136795044,0.296630859375,0.026303975,-0.48883235454559326,0.2,8048,0.930678129196167,-2.5393928900000002,1258.0
64,258560,19,1668,0.11669937195256352,-0.014695968966407236,0.025935392826795578,0.0004092704424510632,-41.43066942691803,0.126953125,0.015017663,0.6811989545822144,0.2,8064,0.9311280250549316,-2.5393928900000002,1258.0
65,259072,19,1669,0.058459442341700196,-0.02103643362352159,-0.006097488105297089,0.0004092704424510632,-41.44670867919922,0.214599609375,0.025008569,-0.026397228240966797,0.2,8080,0.9312770366668701,-2.5393928900000002,1258.0
66,259584,20,1670,0.008011334808543324,-0.025677613550215028,-0.041577357798814774,0.0004092704424510632,-41.43085980415344,0.260498046875,0.017946362,-1.1230971813201904,0.2,8096,0.9300023913383484,-2.5390273299999997,1258.0
67,260096,20,1672,0.12808744341600686,-0.01365557438111864,0.0055593885481357574,0.0004092704424510632,-41.391704082489014,0.1036376953125,0.014393574,0.4231643080711365,0.2,8112,0.9295604825019836,-2.5390273299999997,1258.0
68,260608,20,1672,0.027455244038719684,-0.01929534065129701,-0.017033208161592484,0.0004092704424510632,-41.388672947883606,0.233642578125,0.02035243,-0.8894902467727661,0.2,8128,0.9297080636024475,-2.5380860700000003,1258.0
69,261120,21,1672,0.12139438977465034,-0.01853728067362681,0.009612223133444786,0.0004092704424510632,-41.38784897327423,0.17626953125,0.015202662,0.6519607305526733,0.2,8144,0.9295978546142578,-2.5380860700000003,1258.0
70,261632,21,1673,0.07368496467825025,-0.023188256003777497,-0.022492675110697746,0.0004092704424510632,-41.3928827047348,0.2437744140625,0.028568856,-0.24872875213623047,0.2,8160,0.9306151270866394,-2.5380860700000003,1258.0
71,262144,21,1672,0.0756976957200095,-0.022410932899219915,-0.0004913061857223511,0.0004092704424510632,-41.42480432987213,0.1951904296875,0.020193795,0.693763256072998,0.2,8176,0.9318414330482483,-2.53693916,1258.0
72,262656,22,1672,0.03795523109147325,-0.028162855945993215,-0.030374418944120407,0.0004092704424510632,-41.44045329093933,0.333740234375,0.034010448,0.9182956218719482,0.2,8192,0.9314095973968506,-2.53693916,1258.0
73,263168,22,1671,0.0808923493605107,-0.020081553841009736,-0.015139013528823853,0.0004092704424510632,-41.42392587661743,0.192626953125,0.021257602,-0.6425442695617676,0.2,8208,0.9313700795173645,-2.5329954000000003,1258.0
74,263680,22,1670,0.11955714132636786,-0.02136635681381449,0.003953628242015839,0.0004092704424510632,-41.42001402378082,0.1702880859375,0.019387227,0.7439935207366943,0.2,8224,0.9306492805480957,-2.5329954000000003,1258.0
75,264192,22,1669,0.06318405666388571,-0.0263481812144164,-0.01635970175266266,0.0004092704424510632,-41.393526911735535,0.271728515625,0.027989244,-0.621523380279541,0.2,8240,0.9299365282058716,-2.5311700200000002,1258.0
76,264704,23,1671,0.11684870370663702,-0.022018017363734543,0.020019952207803726,0.0004092704424510632,-41.37204647064209,0.169921875,0.018366396,0.6791998147964478,0.2,8256,0.9300983548164368,-2.5311700200000002,1258.0
77,265216,23,1674,0.013535817881347612,-0.028940188072738238,-0.02261553332209587,0.0004092704424510632,-41.38456177711487,0.27587890625,0.019650899,-0.8777687549591064,0.2,8272,0.9311579465866089,-2.5311700200000002,1258.0
78,265728,23,1676,0.003265161361923674,-0.02777909889118746,-0.0401630662381649,0.0004092704424510632,-41.35298037528992,0.2696533203125,0.02181612,0.09127557277679443,0.2,8288,0.9279865026473999,-2.5307271000000005,1258.0
79,266240,24,1678,0.16861415398307145,-0.017479376401752234,0.008953835815191269,0.0004092704424510632,-41.25866389274597,0.14501953125,0.017014943,0.2655137777328491,0.2,8304,0.9266760945320129,-2.5307271000000005,1258.0
80,266752,24,1681,0.022282127116341144,-0.025456966570345685,-0.019724290817975998,0.0004092704424510632,-41.242756366729736,0.3004150390625,0.01794648,-0.6794941425323486,0.2,8320,0.9269859790802002,-2.5294466500000006,1258.0
81,267264,24,1683,0.18313483567908406,-0.017050924798240885,0.02684028074145317,0.0004092704424510632,-41.25668239593506,0.1168212890625,0.019306019,0.5403449535369873,0.2,8336,0.9274342656135559,-2.5294466500000006,1258.0
82,267776,24,1685,0.18224751437082887,-0.030512522571370937,0.04337989166378975,0.0004092704424510632,-41.24499571323395,0.3055419921875,0.02601894,0.5532588958740234,0.2,8352,0.9262039065361023,-2.5294466500000006,1258.0
83,268288,25,1686,0.032282712461892515,-0.02314637164818123,-0.03400241583585739,0.0004092704424510632,-41.245611786842346,0.2392578125,0.022146218,-0.8523365259170532,0.2,8368,0.9282899498939514,-2.5278155100000004,1258.0
84,268800,25,1686,0.1522340013179928,-0.015402161428937688,0.01394195482134819,0.0004092704424510632,-41.31556057929993,0.1121826171875,0.017297389,0.6817309260368347,0.2,8384,0.9289907813072205,-2.5278155100000004,1258.0
85,269312,25,1687,0.09470998728647828,-0.022129976365249604,0.0063908882439136505,0.0004092704424510632,-41.3037394285202,0.2213134765625,0.02012001,-0.6946295499801636,0.2,8400,0.928350567817688,-2.52455906,1258.0
86,269824,26,1687,0.14109535980969667,-0.017346314241876826,0.043838366866111755,0.0004092704424510632,-41.279297828674316,0.152099609375,0.01939449,0.7231852412223816,0.2,8416,0.927756130695343,-2.52455906,1258.0
87,270336,26,1687,0.13496289169415832,-0.026331587010645308,0.02717762626707554,0.0004092704424510632,-41.275503635406494,0.230224609375,0.023449134,0.27710485458374023,0.2,8432,0.9278737902641296,-2.52455906,1258.0
88,270848,26,1687,0.014316759479697794,-0.0239004269533325,-0.026639755815267563,0.0004092704424510632,-41.30700075626373,0.24609375,0.019259967,-2.0660829544067383,0.2,8448,0.9286791086196899,-2.5254826300000004,1258.0
89,271360,27,1686,0.10558802378363907,-0.02001932384155225,0.005143247544765472,0.0004092704424510632,-41.32183492183685,0.1343994140625,0.014563545,0.5831530094146729,0.2,8464,0.9289162755012512,-2.5254826300000004,1258.0
90,271872,27,1685,0.06703099003061652,-0.02139468039968051,-0.013358840718865395,0.0004092704424510632,-41.33350217342377,0.2069091796875,0.017784895,-0.5311702489852905,0.2,8480,0.9296190738677979,-2.52459928,1258.0
91,272384,27,1685,0.15278860554099083,-0.016141074629558716,0.033100925385951996,0.0004092704424510632,-41.35980212688446,0.1158447265625,0.016965564,0.7071737051010132,0.2,8496,0.9302114248275757,-2.52459928,1258.0
92,272896,27,1685,0.1155895150732249,-0.029805284706526436,0.000507112592458725,0.0004092704424510632,-41.38672363758087,0.2783203125,0.03319648,-0.05005919933319092,0.2,8512,0.9320340156555176,-2.52459928,1258.0
93,273408,28,1687,0.01618738894467242,-0.02235962417034898,-0.029180020093917847,0.0004092704424510632,-41.45500826835632,0.240966796875,0.016154597,-0.2272566556930542,0.2,8528,0.9339067935943604,-2.52401869,1258.0
94,273920,28,1688,0.07965327537385747,-0.023870837088907138,0.013261351734399796,0.0004092704424510632,-41.48887503147125,0.1795654296875,0.016787423,0.6312447786331177,0.2,8544,0.9337623119354248,-2.52401869,1258.0
95,274432,28,1688,0.03947896230965853,-0.025814571403316222,-0.026198655366897583,0.0004092704424510632,-41.48672389984131,0.2242431640625,0.01699952,-0.6239410638809204,0.2,8560,0.9347724914550781,-2.52260672,1258.0
96,274944,29,1687,0.1593662293162197,-0.012400656414683908,0.03229736536741257,0.0004092704424510632,-41.52312195301056,0.11669921875,0.014298564,0.6735004186630249,0.2,8576,0.9350912570953369,-2.52260672,1258.0
97,275456,29,1687,0.049156975001096725,-0.025067455222597346,-0.011408016085624695,0.0004092704424510632,-41.52794599533081,0.243896484375,0.02269324,-0.23546981811523438,0.2,8592,0.9355511665344238,-2.52260672,1258.0
98,275968,29,1686,0.015347909415140748,-0.02946947426244151,-0.03665226697921753,0.0004092704424510632,-41.53848838806152,0.301513671875,0.022113524,0.4528561234474182,0.2,8608,0.9358018040657043,-2.5216542200000003,1258.0
99,276480,30,1685,0.06040354503784329,-0.023624044202733785,-0.01797904632985592,0.0004092704424510632,-41.54233932495117,0.241943359375,0.030155025,0.7085123062133789,0.2,8624,0.9355130195617676,-2.5216542200000003,1258.0
100,276992,30,1686,0.047206069692038,-0.024929018749389797,-0.0202068779617548,0.0004092704424510632,-41.536291003227234,0.2613525390625,0.025549466,-0.8240691423416138,0.2,8640,0.9358503818511963,-2.52085825,1258.0
101,277504,30,1686,0.13435939699411392,-0.014624812523834407,0.005871884524822235,0.0004092704424510632,-41.559017062187195,0.116455078125,0.017613169,0.6812132596969604,0.2,8656,0.9359979033470154,-2.52085825,1258.0
102,278016,30,1687,0.06157016730867326,-0.018671050725970417,-0.0014806687831878662,0.0004092704424510632,-41.55408263206482,0.1981201171875,0.015139356,-0.5287982225418091,0.2,8672,0.9353301525115967,-2.52085825,1258.0
103,278528,31,1686,0.09249832993373275,-0.02588429063325748,-0.0012411028146743774,0.0004092704424510632,-41.50161147117615,0.23779296875,0.02642808,0.7689706087112427,0.2,8688,0.9332033395767212,-2.520569,1258.0
104,279040,31,1686,0.021164225734537467,-0.02659739981754683,-0.02045641653239727,0.0004092704424510632,-41.42563784122467,0.3167724609375,0.024887118,0.5825530290603638,0.2,8704,0.9309942126274109,-2.520569,1258.0
105,279552,31,1688,0.02489948074799031,-0.019301137275760993,-0.028697911649942398,0.0004092704424510632,-41.37035918235779,0.2047119140625,0.018675676,-0.342340350151062,0.2,8720,0.9301620721817017,-2.51864673,1258.0
106,280064,32,1690,0.13843348575755954,-0.01680780333117582,0.0354149304330349,0.0004092704424510632,-41.35059189796448,0.139892578125,0.01806568,0.6338826417922974,0.2,8736,0.930000364780426,-2.51864673,1258.0
107,280576,32,1691,0.021310049603926018,-0.021499535243492573,-0.028947385028004646,0.0004092704424510632,-41.35860300064087,0.2171630859375,0.01719379,-0.527889609336853,0.2,8752,0.9309078454971313,-2.51706804,1258.0
108,281088,32,1693,0.1447239627595991,-0.012162298546172678,0.03252020478248596,0.0004092704424510632,-41.38071298599243,0.0975341796875,0.014992954,0.6101430654525757,0.2,8768,0.9309101700782776,-2.51706804,1258.0
109,281600,32,1695,0.165216552792117,-0.026413770116050728,0.04760070517659187,0.0004092704424510632,-41.36095678806305,0.2513427734375,0.015732527,0.40360701084136963,0.2,8784,0.9307426810264587,-2.51706804,1258.0
110,282112,33,1697,0.047287388413678855,-0.02524947008350864,-0.018288806080818176,0.0004092704424510632,-41.374178767204285,0.2281494140625,0.019903407,-1.020777702331543,0.2,8800,0.9325449466705322,-2.5154394099999995,1258.0
111,282624,33,1699,0.09675422264263034,-0.021058509548311122,-0.0019412413239479065,0.0004092704424510632,-41.43278706073761,0.1859130859375,0.021362342,0.7084932327270508,0.2,8816,0.9334434270858765,-2.5154394099999995,1258.0
112,283136,33,1700,0.0910401581786573,-0.023315155878663063,-0.008841220289468765,0.0004092704424510632,-41.4514262676239,0.216064453125,0.016742641,-0.8727108240127563,0.2,8832,0.9341227412223816,-2.5167675,1258.0
113,283648,33,1702,0.12612549308687449,-0.012551423511467874,0.022830311208963394,0.0004092704424510632,-41.474486112594604,0.1134033203125,0.01218915,0.7413055896759033,0.2,8848,0.9345114827156067,-2.5167675,1258.0
114,284160,34,1703,0.08124874392524362,-0.029519263698603027,-0.015329800546169281,0.0004092704424510632,-41.47625458240509,0.29296875,0.026250314,-0.24066734313964844,0.2,8864,0.9346763491630554,-2.5167675,1258.0
115,284672,34,1705,0.007601188917760737,-0.029122543390258215,-0.03440646827220917,0.0004092704424510632,-41.48493051528931,0.2821044921875,0.018573564,-0.47584962844848633,0.2,8880,0.9342929720878601,-2.5159175499999997,1258.0
116,285184,34,1705,0.0991281276801601,-0.017888995571411215,-0.008272439241409302,0.0004092704424510632,-41.46317541599274,0.1365966796875,0.017321624,0.5901350975036621,0.2,8896,0.9334439039230347,-2.5159175499999997,1258.0
117,285696,35,1706,0.05507467850111425,-0.025630690492107533,-0.025770803913474083,0.0004092704424510632,-41.44369685649872,0.2413330078125,0.018740809,-0.7483173608779907,0.2,8912,0.933020293712616,-2.5147695899999998,1258.0
118,286208,35,1707,0.10877733561210334,-0.02180599409621209,-0.00513879582285881,0.0004092704424510632,-41.4445538520813,0.178466796875,0.022209164,0.6883291006088257,0.2,8928,0.9333592057228088,-2.5147695899999998,1258.0
119,286720,35,1709,0.09109066822566092,-0.02919624256901443,-0.008581560105085373,0.0004092704424510632,-41.45737075805664,0.264404296875,0.026317053,0.31912004947662354,0.2,8944,0.9336837530136108,-2.5147695899999998,1258.0
120,287232,35,1710,0.01728305808501318,-0.021901147381868213,-0.019660137593746185,0.0004092704424510632,-41.45648396015167,0.245361328125,0.017024394,-0.6760040521621704,0.2,8960,0.9336769580841064,-2.5128559099999994,1258.0
121,287744,36,1712,0.08482140291016549,-0.010637930347002111,0.005477083846926689,0.0004092704424510632,-41.44827210903168,0.099853515625,0.012646145,0.5210936069488525,0.2,8976,0.9336935877799988,-2.5128559099999994,1258.0
122,288256,36,1712,0.039981647103559226,-0.020542113459669054,-0.019044913351535797,0.0004092704424510632,-41.43798208236694,0.2127685546875,0.016629912,-0.8235454559326172,0.2,8992,0.9336236119270325,-2.5135355599999993,1258.0
123,288768,36,1711,0.12475473107770085,-0.023382248400594108,0.03107661008834839,0.0004092704424510632,-41.435988783836365,0.20751953125,0.02160031,0.7175217866897583,0.2,9008,0.9336815476417542,-2.5135355599999993,1258.0
124,289280,37,1709,0.0999730285257101,-0.017819534987211227,0.012647990137338638,0.0004092704424510632,-41.43657314777374,0.1893310546875,0.014580414,-0.18286657333374023,0.2,9024,0.9339872598648071,-2.5135355599999993,1258.0
125,289792,37,1708,0.06560535391326994,-0.036214281630236655,-0.020639533177018166,0.0004092704424510632,-41.42665481567383,0.3262939453125,0.026654718,0.5538674592971802,0.2,9040,0.932681679725647,-2.5154081099999996,1258.0
126,290304,37,1707,0.05324321112129837,-0.03133693552808836,-0.025074906647205353,0.0004092704424510632,-41.39397048950195,0.3502197265625,0.0470243,0.895465075969696,0.2,9056,0.933127224445343,-2.5154081099999996,1258.0
127,290816,38,1707,0.06027618271764368,-0.022558213837328367,-0.005716867744922638,0.0004092704424510632,-41.409019351005554,0.21240234375,0.018572086,-0.896926760673523,0.2,9072,0.9339519143104553,-2.5160229199999997,1258.0
128,291328,38,1707,0.11625859048217535,-0.013389598447247408,0.0342889130115509,0.0004092704424510632,-41.419827818870544,0.1304931640625,0.011969693,0.746289849281311,0.2,9088,0.9333873987197876,-2.5160229199999997,1258.0
129,291840,38,1707,0.07828287896700203,-0.020175835190457292,-0.004143808037042618,0.0004092704424510632,-41.39232814311981,0.1995849609375,0.020163521,-0.6358487606048584,0.2,9104,0.9330156445503235,-2.5160229199999997,1258.0
130,292352,38,1708,0.06874987215269357,-0.021733142959419638,-0.0015788562595844269,0.0004092704424510632,-41.39296472072601,0.211669921875,0.01693201,0.7465081214904785,0.2,9120,0.9334157705307007,-2.51466506,1258.0
131,292864,39,1710,0.019249331060564145,-0.02498236887913663,-0.02621917985379696,0.0004092704424510632,-41.41577708721161,0.2764892578125,0.018944718,0.8991700410842896,0.2,9136,0.9343257546424866,-2.51466506,1258.0
132,293376,39,1711,0.04599231213796884,-0.02339331284747459,-0.021706262603402138,0.0004092704424510632,-41.44430983066559,0.2208251953125,0.016677307,-1.0958375930786133,0.2,9152,0.9347788691520691,-2.51692268,1258.0
133,293888,39,1713,0.08814094425179064,-0.022747717594029382,0.0017274022102355957,0.0004092704424510632,-41.46263134479523,0.181640625,0.021983791,0.7216823101043701,0.2,9168,0.9340898990631104,-2.51692268,1258.0
134,294400,40,1714,0.05497732700314373,-0.029117559170117602,-0.028923125937581062,0.0004092704424510632,-41.43511605262756,0.2681884765625,0.021025632,-0.6629501581192017,0.2,9184,0.9334748983383179,-2.5163997,1258.0
135,294912,40,1716,0.09808240924030542,-0.020520160935120657,0.0050934478640556335,0.0004092704424510632,-41.424261808395386,0.1654052734375,0.020017728,0.7132947444915771,0.2,9200,0.933811366558075,-2.5163997,1258.0
136,295424,40,1717,0.06908663269132376,-0.028763533089659177,-0.013910751789808273,0.0004092704424510632,-41.41796803474426,0.2581787109375,0.017857533,-0.016594290733337402,0.2,9216,0.9327071309089661,-2.5163997,1258.0
137,295936,40,1717,0.012303039969992824,-0.02710230507364031,-0.03642448037862778,0.0004092704424510632,-41.3757848739624,0.2763671875,0.025326254,-1.6952812671661377,0.2,9232,0.9318337440490723,-2.51692963,1258.0
138,296448,41,1717,0.09289705171249807,-0.017111654713517055,-0.0014129020273685455,0.0004092704424510632,-41.34402287006378,0.1439208984375,0.019916223,0.5458093881607056,0.2,9248,0.9309118390083313,-2.51692963,1258.0
139,296960,41,1716,0.04445343278348446,-0.02696209771966096,-0.02051571197807789,0.0004092704424510632,-41.305050015449524,0.258056640625,0.026546726,-0.6974496841430664,0.2,9264,0.9296435713768005,-2.51734336,1258.0
140,297472,41,1715,0.0999947504606098,-0.021311577045707963,0.003845561295747757,0.0004092704424510632,-41.25983369350433,0.1734619140625,0.018477635,0.7053745985031128,0.2,9280,0.928236186504364,-2.51734336,1258.0
141,297984,42,1716,0.04586634412407875,-0.02049581987375859,-0.01933663710951805,0.0004092704424510632,-41.20928966999054,0.2342529296875,0.024908885,-1.5958497524261475,0.2,9296,0.9266351461410522,-2.51734336,1258.0
142,298496,42,1717,0.004138257063459605,-0.02234873897396028,-0.037377335131168365,0.0004092704424510632,-41.178767919540405,0.2452392578125,0.01836396,-0.3727811574935913,0.2,9312,0.9258570075035095,-2.5171422700000003,1258.0
143,299008,42,1718,0.22962389851454645,-0.01956087222788483,0.01034776121377945,0.0004092704424510632,-41.1709748506546,0.13525390625,0.015458554,0.19312995672225952,0.2,9328,0.925865113735199,-2.5171422700000003,1258.0
144,299520,42,1719,0.02726115140831098,-0.026833286101464182,-0.02585696429014206,0.0004092704424510632,-41.176376700401306,0.2750244140625,0.027141867,-1.3552839756011963,0.2,9344,0.9257543087005615,-2.51510173,1258.0
145,300032,43,1720,0.09819020179565996,-0.0205228419508785,0.005002565681934357,0.0004092704424510632,-41.167598843574524,0.1531982421875,0.01765535,0.5882632732391357,0.2,9360,0.9254974722862244,-2.51510173,1258.0
146,300544,43,1720,0.0485080856597051,-0.021997661067871377,-0.012384625151753426,0.0004092704424510632,-41.166072726249695,0.2347412109375,0.019376494,0.14291071891784668,0.2,9376,0.9254223108291626,-2.51510173,1258.0
147,301056,43,1720,0.011118519527371973,-0.032608981331577525,-0.03072212263941765,0.0004092704424510632,-41.14611840248108,0.335693359375,0.02630041,-0.2571369409561157,0.2,9392,0.9239939451217651,-2.5120093000000003,1258.0
