time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/value_loss,train/policy_gradient_loss,train/loss,train/learning_rate,train/entropy_loss,train/clip_fraction,train/approx_kl,train/explained_variance,train/clip_range,train/n_updates,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
59,256000,17,1692,0.1901233484968543,-0.01898475139751099,0.04072080925107002,0.0004092704424510632,-42.653881311416626,0.142822265625,0.020193528,0.6416394710540771,0.2,7984,0.9661505818367004,-2.6627856699999994,1258.0
60,256512,18,1689,0.1727173924446106,-0.022064916061935946,0.03553986921906471,0.0004092704424510632,-42.66514301300049,0.2564697265625,0.023598844,0.4593409299850464,0.2,8000,0.9666591882705688,-2.6627856699999994,1258.0
61,257024,18,1688,0.034215571475215256,-0.02937841834500432,-0.03950762003660202,0.0004092704424510632,-42.67180323600769,0.273193359375,0.026988585,-2.139526128768921,0.2,8016,0.9663116335868835,-2.6618715399999995,1258.0
62,257536,18,1688,0.1576664731837809,-0.017627458000788465,0.01641145721077919,0.0004092704424510632,-42.6546345949173,0.13427734375,0.018522225,0.6451764106750488,0.2,8032,0.9660738706588745,-2.6618715399999995,1258.0
63,258048,19,1686,0.1216578190214932,-0.021712128480430692,0.004209708422422409,0.0004092704424510632,-42.64043605327606,0.203369140625,0.01640465,-0.4497499465942383,0.2,8048,0.9654104709625244,-2.65875572,1258.0
64,258560,19,1685,0.1814539923798293,-0.014452579867793247,0.03790539875626564,0.0004092704424510632,-42.62589681148529,0.115478515625,0.016387742,0.7565935254096985,0.2,8064,0.9656473398208618,-2.65875572,1258.0
65,259072,19,1684,0.08222557429689914,-0.026517082180362195,-0.019603420048952103,0.0004092704424510632,-42.62803900241852,0.2730712890625,0.026725445,0.03633832931518555,0.2,8080,0.9651386737823486,-2.65875572,1258.0
66,259584,20,1683,0.014253453235141933,-0.026470062919543125,-0.02698700875043869,0.0004092704424510632,-42.62497591972351,0.279541015625,0.020138342,-1.0778281688690186,0.2,8096,0.9656957983970642,-2.6589234399999997,1258.0
67,260096,20,1680,0.12814127909950912,-0.025247005483834073,-0.002586580812931061,0.0004092704424510632,-42.64731454849243,0.222412109375,0.028778221,0.6269628405570984,0.2,8112,0.9663790464401245,-2.6589234399999997,1258.0
68,260608,20,1676,0.10905274271499366,-0.015584574211970903,0.0014599040150642395,0.0004092704424510632,-42.64621317386627,0.1317138671875,0.015197968,-0.9819893836975098,0.2,8128,0.9651712775230408,-2.6582676499999995,1258.0
69,261120,21,1672,0.14833328477106988,-0.023105168831534684,0.0022722333669662476,0.0004092704424510632,-42.6002813577652,0.193115234375,0.019784559,0.7152763605117798,0.2,8144,0.9638041257858276,-2.6582676499999995,1258.0
70,261632,21,1669,0.06919939222279936,-0.02396724898426328,-0.005030468106269836,0.0004092704424510632,-42.58328068256378,0.257080078125,0.026062027,-0.2110534906387329,0.2,8160,0.9646522998809814,-2.6582676499999995,1258.0
71,262144,21,1666,0.06583965907339007,-0.023860653927840758,-0.0027435701340436935,0.0004092704424510632,-42.598541378974915,0.2259521484375,0.017088342,0.6920347213745117,0.2,8176,0.9642128348350525,-2.6584323100000002,1258.0
72,262656,22,1662,0.04358700127340853,-0.023548160505015403,-0.022891392931342125,0.0004092704424510632,-42.55552005767822,0.28515625,0.0303425,0.886821448802948,0.2,8192,0.962284505367279,-2.6584323100000002,1258.0
73,263168,22,1660,0.040659048361703753,-0.01805183744727401,-0.011057810857892036,0.0004092704424510632,-42.5176545381546,0.1761474609375,0.01470862,-0.7516103982925415,0.2,8208,0.9628278613090515,-2.66037041,1258.0
74,263680,22,1658,0.12413464183919132,-0.01779806565900799,0.039216846227645874,0.0004092704424510632,-42.54286766052246,0.16455078125,0.01633149,0.6586489677429199,0.2,8224,0.9624525308609009,-2.66037041,1258.0
75,264192,23,1657,0.07070139434654266,-0.025042804583790712,-0.0012783501297235489,0.0004092704424510632,-42.52901577949524,0.2257080078125,0.018390935,-0.44147348403930664,0.2,8240,0.9631885290145874,-2.65938081,1258.0
76,264704,23,1656,0.1850372946355492,-0.018672801976208575,0.027828387916088104,0.0004092704424510632,-42.56008303165436,0.152099609375,0.021227539,0.7287318706512451,0.2,8256,0.9638094305992126,-2.65938081,1258.0
77,265216,23,1656,0.024437069601844996,-0.02687161834910512,-0.02444182150065899,0.0004092704424510632,-42.567458748817444,0.252197265625,0.019141609,-0.6230549812316895,0.2,8272,0.9637704491615295,-2.65938081,1258.0
78,265728,24,1656,0.004072265579452505,-0.02553557620558422,-0.03213943913578987,0.0004092704424510632,-42.56330168247223,0.2811279296875,0.020161768,0.13658761978149414,0.2,8288,0.9631626605987549,-2.6603528,1258.0
79,266240,24,1656,0.19133464235346764,-0.012977932608919218,0.006822556257247925,0.0004092704424510632,-42.535571336746216,0.0916748046875,0.014155458,0.34792906045913696,0.2,8304,0.9622242450714111,-2.6603528,1258.0
80,266752,24,1656,0.0318830506876111,-0.01792729705630336,-0.016214963048696518,0.0004092704424510632,-42.49180042743683,0.1806640625,0.013146812,-0.739570140838623,0.2,8320,0.9601931571960449,-2.6632097600000004,1258.0
81,267264,25,1656,0.18921147426590323,-0.01663779744558269,0.030168190598487854,0.0004092704424510632,-42.42491018772125,0.1221923828125,0.017325163,0.6669795513153076,0.2,8336,0.9588322639465332,-2.6632097600000004,1258.0
82,267776,25,1657,0.12361583230085671,-0.0232019598770421,0.02627260982990265,0.0004092704424510632,-42.39187157154083,0.236328125,0.015469192,0.5835479497909546,0.2,8352,0.9579973816871643,-2.6632097600000004,1258.0
83,268288,25,1657,0.028343172860331833,-0.01784942035737913,-0.020647503435611725,0.0004092704424510632,-42.38036108016968,0.208251953125,0.017870918,-0.8325499296188354,0.2,8368,0.9582216143608093,-2.6636937400000007,1258.0
84,268800,25,1658,0.16485566133633256,-0.02015165620832704,0.002309739589691162,0.0004092704424510632,-42.38232779502869,0.14892578125,0.018987529,0.6927660703659058,0.2,8384,0.9587725400924683,-2.6636937400000007,1258.0
85,269312,26,1658,0.12339286133646965,-0.02608971018344164,0.00745595246553421,0.0004092704424510632,-42.412352204322815,0.2332763671875,0.023212545,-0.5715126991271973,0.2,8400,0.9601607918739319,-2.6615961500000003,1258.0
86,269824,26,1657,0.22703850641846657,-0.021092169190524146,0.04743039608001709,0.0004092704424510632,-42.44529688358307,0.1705322265625,0.021892244,0.7598638534545898,0.2,8416,0.9605652093887329,-2.6615961500000003,1258.0
87,270336,26,1658,0.13666634820401669,-0.025196129543473944,0.033596787601709366,0.0004092704424510632,-42.44886124134064,0.2486572265625,0.020510102,0.3002740144729614,0.2,8432,0.9607065320014954,-2.6615961500000003,1258.0
88,270848,27,1658,0.019655997370136902,-0.017879201055620797,-0.02635990083217621,0.0004092704424510632,-42.44625413417816,0.1993408203125,0.015032321,-1.8473799228668213,0.2,8448,0.9603621363639832,-2.66460242,1258.0
89,271360,27,1657,0.1373306238092482,-0.023164618192822672,0.004599999636411667,0.0004092704424510632,-42.441298604011536,0.1629638671875,0.022399299,0.6105239391326904,0.2,8464,0.9602515697479248,-2.66460242,1258.0
90,271872,27,1658,0.09964848449453712,-0.0246991937601706,0.004532799124717712,0.0004092704424510632,-42.44220530986786,0.199951171875,0.018655097,-0.597644567489624,0.2,8480,0.9606184959411621,-2.6645188799999993,1258.0
91,272384,28,1657,0.16899609682150185,-0.015653896640287712,0.0345529280602932,0.0004092704424510632,-42.44397246837616,0.1226806640625,0.021362752,0.773834228515625,0.2,8496,0.9605962038040161,-2.6645188799999993,1258.0
92,272896,28,1657,0.0976928926538676,-0.021920313825830817,0.012981928884983063,0.0004092704424510632,-42.43167448043823,0.2310791015625,0.0191662,-0.09393596649169922,0.2,8512,0.9600438475608826,-2.6645188799999993,1258.0
93,273408,28,1657,0.016895988635951653,-0.021999075426720083,-0.022387411445379257,0.0004092704424510632,-42.404576659202576,0.2696533203125,0.017135495,-0.0016090869903564453,0.2,8528,0.9592761397361755,-2.6633646399999997,1258.0
94,273920,29,1657,0.08269979688338935,-0.018780243874061853,-0.0034499410539865494,0.0004092704424510632,-42.37948203086853,0.1605224609375,0.016367286,0.7175298929214478,0.2,8544,0.9589310884475708,-2.6633646399999997,1258.0
95,274432,29,1657,0.046323640388436615,-0.019938446403102716,-0.005153859034180641,0.0004092704424510632,-42.357710003852844,0.18408203125,0.017051773,-0.8308279514312744,0.2,8560,0.9583835005760193,-2.6638167,1258.0
96,274944,29,1657,0.13249458419159055,-0.013720048707909882,0.03443937003612518,0.0004092704424510632,-42.334747076034546,0.1087646484375,0.01401188,0.6908482313156128,0.2,8576,0.9579299092292786,-2.6638167,1258.0
97,275456,29,1657,0.06999354064464569,-0.021909580915234983,-0.011461364105343819,0.0004092704424510632,-42.31842339038849,0.2239990234375,0.019129016,-0.4886925220489502,0.2,8592,0.956943690776825,-2.6638167,1258.0
98,275968,30,1657,0.021008137962780893,-0.02749339066212997,-0.0350881889462471,0.0004092704424510632,-42.28606379032135,0.29541015625,0.023748003,0.44909411668777466,0.2,8608,0.9564996361732483,-2.66485818,1258.0
99,276480,30,1657,0.08100911742076278,-0.02492234099190682,-0.019103195518255234,0.0004092704424510632,-42.29067027568817,0.22412109375,0.028631635,0.672345757484436,0.2,8624,0.9565987586975098,-2.66485818,1258.0
100,276992,30,1657,0.048995597986504436,-0.02120901978923939,-0.0157088004052639,0.0004092704424510632,-42.27970039844513,0.208251953125,0.018004064,-1.136890172958374,0.2,8640,0.955446183681488,-2.6659055600000006,1258.0
101,277504,31,1656,0.14270958304405212,-0.012694820805336349,0.023135988041758537,0.0004092704424510632,-42.23731338977814,0.095458984375,0.011400698,0.6935355067253113,0.2,8656,0.9545078277587891,-2.6659055600000006,1258.0
102,278016,31,1655,0.059197730966843665,-0.017523252186947502,0.00527181476354599,0.0004092704424510632,-42.21382939815521,0.191162109375,0.017383434,-0.43607449531555176,0.2,8672,0.9541838765144348,-2.6659055600000006,1258.0
103,278528,31,1655,0.08389986492693424,-0.027385250534280203,-0.0015288889408111572,0.0004092704424510632,-42.18607151508331,0.2313232421875,0.018256102,0.7703515291213989,0.2,8688,0.9526606798171997,-2.6672908300000002,1258.0
104,279040,32,1655,0.023168935847934335,-0.02367695519933477,-0.006756793707609177,0.0004092704424510632,-42.14243948459625,0.272705078125,0.021261692,0.5445556640625,0.2,8704,0.9530274868011475,-2.6672908300000002,1258.0
105,279552,32,1656,0.020488024223595858,-0.02389201824553311,-0.028074610978364944,0.0004092704424510632,-42.163880705833435,0.2230224609375,0.01961175,-0.3811464309692383,0.2,8720,0.9535142183303833,-2.6659381,1258.0
106,280064,32,1656,0.13255840237252414,-0.01895486821013037,0.010412197560071945,0.0004092704424510632,-42.176493763923645,0.138671875,0.013682058,0.6168915033340454,0.2,8736,0.9538207054138184,-2.6659381,1258.0
107,280576,33,1657,0.05804621789138764,-0.021463166922330856,-0.006552616134285927,0.0004092704424510632,-42.16882252693176,0.1702880859375,0.014440538,-0.4798851013183594,0.2,8752,0.9528326392173767,-2.6657499800000006,1258.0
108,281088,33,1657,0.13021762110292912,-0.020526010252069682,0.03137841075658798,0.0004092704424510632,-42.13484799861908,0.147216796875,0.019597149,0.7063945531845093,0.2,8768,0.9530550241470337,-2.6657499800000006,1258.0
109,281600,33,1657,0.11947729485109448,-0.030895252217305824,0.011064235121011734,0.0004092704424510632,-42.165555238723755,0.3040771484375,0.021609,0.41409504413604736,0.2,8784,0.9546034932136536,-2.6657499800000006,1258.0
110,282112,33,1658,0.03262197953881696,-0.022954503656364977,-0.014268730767071247,0.0004092704424510632,-42.221123933792114,0.2498779296875,0.021299263,-0.8806533813476562,0.2,8800,0.9562057852745056,-2.66533678,1258.0
111,282624,34,1658,0.10527880280278623,-0.017122163510066457,0.007805217057466507,0.0004092704424510632,-42.260493874549866,0.1307373046875,0.016352776,0.6812542676925659,0.2,8816,0.9570489525794983,-2.66533678,1258.0
112,283136,34,1658,0.05415249813813716,-0.021962040656944737,-0.01017080433666706,0.0004092704424510632,-42.28526484966278,0.222900390625,0.016112056,-0.869767427444458,0.2,8832,0.9585728645324707,-2.6659778,1258.0
113,283648,34,1659,0.14229749608784914,-0.016789908411737997,0.0234251469373703,0.0004092704424510632,-42.32939398288727,0.15185546875,0.014545763,0.6775243282318115,0.2,8848,0.9593482613563538,-2.6659778,1258.0
114,284160,35,1659,0.09343805280514061,-0.018972538789967075,0.024031654000282288,0.0004092704424510632,-42.33267533779144,0.224609375,0.021189809,-0.131575345993042,0.2,8864,0.9595561623573303,-2.6659778,1258.0
115,284672,35,1660,0.006910640178830363,-0.027882735361345112,-0.0276907067745924,0.0004092704424510632,-42.31704103946686,0.2769775390625,0.018795174,-1.2534313201904297,0.2,8880,0.9584130644798279,-2.66853879,1258.0
116,285184,35,1660,0.17145311122294515,-0.017883906737552024,-0.015680581331253052,0.0004092704424510632,-42.276442766189575,0.1119384765625,0.01799415,0.41649043560028076,0.2,8896,0.958092212677002,-2.66853879,1258.0
117,285696,36,1661,0.021795337554067373,-0.028054919792339206,-0.03387092053890228,0.0004092704424510632,-42.28677201271057,0.29443359375,0.021168824,-0.45119786262512207,0.2,8912,0.9596118927001953,-2.66412968,1258.0
118,286208,36,1661,0.1539708636701107,-0.018851693457691,0.034900255501270294,0.0004092704424510632,-42.32747805118561,0.1676025390625,0.01765109,0.6495062112808228,0.2,8928,0.96033775806427,-2.66412968,1258.0
119,286720,36,1662,0.11140113696455956,-0.029152222035918385,0.02485783025622368,0.0004092704424510632,-42.32022488117218,0.2886962890625,0.019817647,0.42660659551620483,0.2,8944,0.9590975642204285,-2.66412968,1258.0
120,287232,36,1662,0.039075151551514864,-0.026402336719911546,-0.011520612984895706,0.0004092704424510632,-42.27670860290527,0.242919921875,0.02061236,-0.6061263084411621,0.2,8960,0.9580497145652771,-2.66567862,1258.0
121,287744,37,1662,0.08067963051144034,-0.02034423926306772,0.0025279000401496887,0.0004092704424510632,-42.263885855674744,0.1875,0.016531017,0.7065818309783936,0.2,8976,0.958316445350647,-2.66567862,1258.0
122,288256,37,1663,0.05846309824846685,-0.030342527519678697,-0.01705695502460003,0.0004092704424510632,-42.28077483177185,0.245849609375,0.02004733,-0.6827869415283203,0.2,8992,0.9592596888542175,-2.6664497199999992,1258.0
123,288768,37,1663,0.13231611740775406,-0.020685839939687867,0.02908417023718357,0.0004092704424510632,-42.30405032634735,0.182373046875,0.02148135,0.7658874988555908,0.2,9008,0.9592992067337036,-2.6664497199999992,1258.0
124,289280,38,1663,0.06973010976798832,-0.023076174496964086,-0.0012076608836650848,0.0004092704424510632,-42.328365206718445,0.2301025390625,0.019270938,-0.2306579351425171,0.2,9024,0.9618476629257202,-2.6664497199999992,1258.0
125,289792,38,1663,0.0768099520355463,-0.017059689576853998,0.013454338535666466,0.0004092704424510632,-42.373716592788696,0.206787109375,0.014663303,0.5764840841293335,0.2,9040,0.960475742816925,-2.6676773599999994,1258.0
126,290304,38,1663,0.05985447543207556,-0.023043316643452272,-0.01318313181400299,0.0004092704424510632,-42.30389487743378,0.25732421875,0.026384948,0.8765702247619629,0.2,9056,0.9580667614936829,-2.6676773599999994,1258.0
127,290816,39,1663,0.03975033399183303,-0.026752246922114864,-0.026728954166173935,0.0004092704424510632,-42.24616491794586,0.2489013671875,0.023518022,-1.063079833984375,0.2,9072,0.9578014016151428,-2.66466211,1258.0
128,291328,39,1663,0.11212296248413622,-0.017373573704389855,0.011193184182047844,0.0004092704424510632,-42.25304448604584,0.1455078125,0.016005797,0.7227386832237244,0.2,9088,0.9576593637466431,-2.66466211,1258.0
129,291840,39,1663,0.04664928279817104,-0.01943126138212392,-0.01683361642062664,0.0004092704424510632,-42.26352393627167,0.168212890625,0.0128288735,-0.4694894552230835,0.2,9104,0.9595035910606384,-2.66466211,1258.0
130,292352,40,1663,0.06172881578095257,-0.017659718520008028,0.010585363954305649,0.0004092704424510632,-42.331443428993225,0.1839599609375,0.016082346,0.7537394762039185,0.2,9120,0.9618238806724548,-2.66125094,1258.0
131,292864,40,1663,0.028884321654913947,-0.02371520031010732,-0.035563547164201736,0.0004092704424510632,-42.41360819339752,0.2845458984375,0.034060575,0.8824624419212341,0.2,9136,0.9652601480484009,-2.66125094,1258.0
132,293376,40,1663,0.05055453453678638,-0.025603640387998894,-0.028705820441246033,0.0004092704424510632,-42.477691769599915,0.2349853515625,0.02333811,-1.33137845993042,0.2,9152,0.9658364057540894,-2.66315625,1258.0
133,293888,40,1663,0.11209196620620787,-0.022031690838048235,0.009428668767213821,0.0004092704424510632,-42.48340630531311,0.197265625,0.020509314,0.7038756012916565,0.2,9168,0.9657775163650513,-2.66315625,1258.0
134,294400,41,1663,0.050698589882813394,-0.023467456994694658,-0.01689653843641281,0.0004092704424510632,-42.48198461532593,0.251708984375,0.022020457,-0.6220282316207886,0.2,9184,0.9658690094947815,-2.6631565,1258.0
135,294912,41,1663,0.13717717747204006,-0.01091834352700971,0.01511603593826294,0.0004092704424510632,-42.478020548820496,0.1046142578125,0.013994137,0.7340707778930664,0.2,9200,0.9659854769706726,-2.6631565,1258.0
136,295424,41,1663,0.04241236043162644,-0.034621147613506764,-0.03318079560995102,0.0004092704424510632,-42.459659695625305,0.3280029296875,0.029806793,-0.057942986488342285,0.2,9216,0.9643241167068481,-2.6631565,1258.0
137,295936,42,1664,0.00757108410471119,-0.021541093330597505,-0.03149618208408356,0.0004092704424510632,-42.394979596138,0.231201171875,0.018381262,-0.36680567264556885,0.2,9232,0.9623622894287109,-2.66450812,1258.0
138,296448,42,1664,0.19705197680741549,-0.017902372288517654,0.009289894253015518,0.0004092704424510632,-42.35849332809448,0.1094970703125,0.015373017,0.47123903036117554,0.2,9248,0.9619356393814087,-2.66450812,1258.0
139,296960,42,1664,0.019702003861311823,-0.023696889606071636,-0.026143133640289307,0.0004092704424510632,-42.33504629135132,0.2471923828125,0.019616313,-0.47199416160583496,0.2,9264,0.9604889750480652,-2.66731878,1258.0
140,297472,43,1664,0.16175922937691212,-0.015170682891039178,0.035993192344903946,0.0004092704424510632,-42.30120635032654,0.1202392578125,0.014889322,0.6216721534729004,0.2,9280,0.9603674411773682,-2.66731878,1258.0
141,297984,43,1665,0.06670352874789387,-0.026503542132559232,-0.02817584201693535,0.0004092704424510632,-42.30523896217346,0.2744140625,0.031169467,-1.3424348831176758,0.2,9296,0.9607341289520264,-2.66731878,1258.0
142,298496,43,1665,0.008227765050833113,-0.02888737033936195,-0.04374316334724426,0.0004092704424510632,-42.29009211063385,0.30322265625,0.02496232,-0.30769193172454834,0.2,9312,0.9596990942955017,-2.6704489100000006,1258.0
143,299008,43,1666,0.209834034438245,-0.014445749809965491,0.009506616741418839,0.0004092704424510632,-42.248108983039856,0.133056640625,0.018082406,0.3469204902648926,0.2,9328,0.9588854908943176,-2.6704489100000006,1258.0
144,299520,44,1667,0.01792709605069831,-0.029853043612092733,-0.03802083060145378,0.0004092704424510632,-42.247477650642395,0.2998046875,0.021981519,-1.3555717468261719,0.2,9344,0.9601706266403198,-2.6694651200000004,1258.0
145,300032,44,1668,0.19091282971203327,-0.01932105267769657,0.01011798344552517,0.0004092704424510632,-42.278481006622314,0.162841796875,0.015034276,0.4839007258415222,0.2,9360,0.9601761102676392,-2.6694651200000004,1258.0
146,300544,44,1669,0.0634462401503697,-0.025243319221772254,0.006993494927883148,0.0004092704424510632,-42.2837256193161,0.2601318359375,0.0320807,0.1951701045036316,0.2,9376,0.9611266851425171,-2.6694651200000004,1258.0
147,301056,45,1669,0.017434832407161593,-0.025337895669508725,-0.023444950580596924,0.0004092704424510632,-42.324607253074646,0.2652587890625,0.017437553,-0.26344025135040283,0.2,9392,0.9616253972053528,-2.6709953,1258.0
