time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/std,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/clip_fraction,train/entropy_loss,train/value_loss,train/clip_range,train/n_updates,train/explained_variance,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
27,83,193024,1518,0.9466391801834106,0.0004092704424510632,0.008893596,-0.007040876866085455,0.042236328125,-42.01855647563934,0.9246058217249811,0.2,6016,0.7409408092498779,0.4426414370536804,1258.0,-2.62624692
28,84,193536,1520,0.9460696578025818,0.0004092704424510632,0.025706805,-0.028409817634383217,0.275146484375,-42.008235812187195,0.003829457509709755,0.2,6032,-1.84706711769104,-0.03703008592128754,1258.0,-2.62624692
28,85,194048,1521,0.9456151723861694,0.0004092704424510632,0.01711595,-0.02533544816833455,0.2650146484375,-41.98996615409851,0.010771181230666116,0.2,6048,0.003921806812286377,-0.032120488584041595,1258.0,-2.6270518500000004
28,86,194560,1521,0.9455623626708984,0.0004092704424510632,0.008182774,-0.005997977947117761,0.0469970703125,-41.9786581993103,0.8150152955204248,0.2,6064,0.7996833920478821,0.46152281761169434,1258.0,-2.6270518500000004
29,87,195072,1522,0.9469239711761475,0.0004092704424510632,0.019054174,-0.02480325107171666,0.255126953125,-41.99412155151367,0.014956755883758888,0.2,6080,-0.8346270322799683,-0.03949800878763199,1258.0,-2.62762049
29,88,195584,1520,0.9473540782928467,0.0004092704424510632,0.011440869,-0.005252732458757237,0.0325927734375,-42.02483534812927,0.5170589503832161,0.2,6096,0.8192564845085144,0.07503384351730347,1258.0,-2.62762049
29,89,196096,1521,0.947394609451294,0.0004092704424510632,0.01771,-0.023479780822526664,0.248046875,-42.028369784355164,0.002487014604412252,0.2,6112,-2.1395750045776367,-0.03694935142993927,1258.0,-2.62762049
30,90,196608,1522,0.9466199278831482,0.0004092704424510632,0.025437001,-0.03229766992444638,0.323974609375,-42.03065514564514,0.011055208131438121,0.2,6128,0.06855463981628418,-0.04112488776445389,1258.0,-2.62761322
30,91,197120,1523,0.9464127421379089,0.0004092704424510632,0.006927083,-0.004315941201639362,0.0263671875,-42.00739860534668,0.442812625085935,0.2,6144,0.7729765772819519,0.04059958457946777,1258.0,-2.62761322
30,92,197632,1523,0.9483026266098022,0.0004092704424510632,0.018241763,-0.027303580282023177,0.247314453125,-42.03428649902344,0.009146507087280042,0.2,6160,-0.04682493209838867,-0.03936617821455002,1258.0,-2.62555612
31,93,198144,1524,0.9489930272102356,0.0004092704424510632,0.0048806434,-0.004215765045955777,0.0303955078125,-42.08097219467163,0.9624216053634882,0.2,6176,0.8154323101043701,0.2382393777370453,1258.0,-2.62555612
31,94,198656,1525,0.9469397068023682,0.0004092704424510632,0.02274612,-0.031171553724561818,0.317138671875,-42.06567645072937,0.021550184959778562,0.2,6192,-0.31331849098205566,-0.030707409605383873,1258.0,-2.62555612
31,95,199168,1524,0.9457335472106934,0.0004092704424510632,0.016559597,-0.028264572902116925,0.25537109375,-42.00785756111145,0.05342953361105174,0.2,6208,0.593326210975647,-0.014473497867584229,1258.0,-2.62313649
32,96,199680,1524,0.9457015991210938,0.0004092704424510632,0.015753208,-0.016898947826121002,0.1298828125,-41.98327302932739,0.1810682974755764,0.2,6224,0.8864209651947021,-0.009554216638207436,1258.0,-2.62313649
32,97,200192,1525,0.9445505738258362,0.0004092704424510632,0.014605319,-0.0261278948164545,0.2205810546875,-41.97505187988281,0.013040943769738078,0.2,6240,-0.6605404615402222,-0.03273792564868927,1258.0,-2.6217728399999998
32,98,200704,1525,0.944287121295929,0.0004092704424510632,0.0054320125,-0.006400411526556127,0.0340576171875,-41.95515823364258,0.8929128181189299,0.2,6256,0.8128341436386108,0.09068717807531357,1258.0,-2.6217728399999998
33,99,201216,1525,0.9449315667152405,0.0004092704424510632,0.01457978,-0.02304080966860056,0.219970703125,-41.96292960643768,0.0028615390074264724,0.2,6272,-1.5436060428619385,-0.025540314614772797,1258.0,-2.6217728399999998
33,100,201728,1525,0.9450840353965759,0.0004092704424510632,0.016232282,-0.01803428549101227,0.177734375,-41.98068296909332,0.15054748067632318,0.2,6288,0.6452205181121826,0.033929817378520966,1258.0,-2.6185048899999996
33,101,202240,1526,0.9450538158416748,0.0004092704424510632,0.023183545,-0.01600897104071919,0.1739501953125,-41.98296678066254,0.10497121690423228,0.2,6304,0.9459032416343689,-0.02325700968503952,1258.0,-2.6185048899999996
34,102,202752,1526,0.943210244178772,0.0004092704424510632,0.016102988,-0.02279563992487965,0.239990234375,-41.95868945121765,0.019487716315779835,0.2,6320,-0.2786053419113159,-0.0299228522926569,1258.0,-2.61556012
34,103,203264,1526,0.9424683451652527,0.0004092704424510632,0.0076849195,-0.005793100848677568,0.01904296875,-41.91108059883118,0.8369991178624332,0.2,6336,0.787814736366272,0.17275089025497437,1258.0,-2.61556012
34,104,203776,1526,0.9376112818717957,0.0004092704424510632,0.018873807,-0.028527140835649334,0.248046875,-41.84265661239624,0.002795476342726033,0.2,6352,-0.843921422958374,-0.04084431752562523,1258.0,-2.61556012
35,105,204288,1527,0.9359963536262512,0.0004092704424510632,0.009407997,-0.007947151898406446,0.0550537109375,-41.71472465991974,0.7540151956491172,0.2,6368,0.7429715394973755,0.062065161764621735,1258.0,-2.6138985200000002
35,106,204800,1528,0.9366725087165833,0.0004092704424510632,0.038467713,-0.02340148569783196,0.3433837890625,-41.70796227455139,0.01534933134826133,0.2,6384,0.9930139780044556,-0.03134891390800476,1258.0,-2.6138985200000002
35,107,205312,1528,0.9380554556846619,0.0004092704424510632,0.017043654,-0.02467071686987765,0.244873046875,-41.739611983299255,0.010334797407267615,0.2,6400,0.011869549751281738,-0.03705552965402603,1258.0,-2.6131502900000005
36,108,205824,1528,0.9383148550987244,0.0004092704424510632,0.005186501,-0.0033120469888672233,0.0076904296875,-41.76986348628998,0.5137178250588477,0.2,6416,0.8344120979309082,0.1108151376247406,1258.0,-2.6131502900000005
36,109,206336,1527,0.9359536170959473,0.0004092704424510632,0.020441644,-0.026286907406756654,0.2772216796875,-41.74128794670105,0.004076187451573787,0.2,6432,-3.457115650177002,-0.043446581810712814,1258.0,-2.6116148600000004
36,110,206848,1528,0.9350820779800415,0.0004092704424510632,0.0037309204,-0.0023847829361329786,0.00634765625,-41.6637943983078,0.7908795648254454,0.2,6448,0.735749363899231,0.07054714858531952,1258.0,-2.6116148600000004
37,111,207360,1527,0.9345947504043579,0.0004092704424510632,0.019389112,-0.02851463173283264,0.2779541015625,-41.64898228645325,0.0029923124002380064,0.2,6464,-0.4506648778915405,-0.03603903949260712,1258.0,-2.6116148600000004
37,112,207872,1527,0.9370036125183105,0.0004092704424510632,0.016908018,-0.019145986443618312,0.2147216796875,-41.671260714530945,0.00863995065446943,0.2,6480,0.0001506805419921875,-0.024479670450091362,1258.0,-2.6105434300000003
37,113,208384,1527,0.9376561641693115,0.0004092704424510632,0.015502285,-0.0072422323282808065,0.047607421875,-41.73127031326294,0.783569660037756,0.2,6496,0.7770189046859741,0.053783170878887177,1258.0,-2.6105434300000003
38,114,208896,1527,0.9381239414215088,0.0004092704424510632,0.021206982,-0.032930268498603255,0.290771484375,-41.73766028881073,0.012395413155900314,0.2,6512,-0.07744967937469482,-0.04410852864384651,1258.0,-2.60790104
38,115,209408,1525,0.9381951093673706,0.0004092704424510632,0.0080512045,-0.004310572505346499,0.017333984375,-41.746187806129456,0.5376156168058515,0.2,6528,0.8372926712036133,0.11082456260919571,1258.0,-2.60790104
38,116,209920,1524,0.9381219148635864,0.0004092704424510632,0.019189201,-0.022553105853148736,0.259521484375,-41.74342477321625,0.003509600122924894,0.2,6544,-1.8733112812042236,-0.04161114990711212,1258.0,-2.60790104
39,117,210432,1524,0.9406235814094543,0.0004092704424510632,0.015214911,-0.026513799122767523,0.228759765625,-41.78123617172241,0.012927353847771883,0.2,6560,0.06198841333389282,-0.030931495130062103,1258.0,-2.6052324199999997
39,118,210944,1524,0.9412945508956909,0.0004092704424510632,0.010355268,-0.01253728149458766,0.061279296875,-41.84047222137451,0.4744739718735218,0.2,6576,0.8172091841697693,0.0627819076180458,1258.0,-2.6052324199999997
39,119,211456,1523,0.9431991577148438,0.0004092704424510632,0.018632544,-0.026822498184628785,0.2552490234375,-41.863596081733704,0.013394551730016246,0.2,6592,-0.09802532196044922,-0.030871286988258362,1258.0,-2.60178854
40,120,211968,1523,0.9436678886413574,0.0004092704424510632,0.007155856,-0.003644165932200849,0.02392578125,-41.91605818271637,0.5377363464795053,0.2,6608,0.8249473571777344,0.057506293058395386,1258.0,-2.60178854
40,121,212480,1517,0.9425154328346252,0.0004092704424510632,0.014713787,-0.026471426521311514,0.2314453125,-41.90114688873291,0.002571585471741855,0.2,6624,-1.3817594051361084,-0.03843783959746361,1258.0,-2.60178854
41,122,212992,1516,0.9420130252838135,0.0004092704424510632,0.015941251,-0.02129035109828692,0.2330322265625,-41.86486208438873,0.01044026309682522,0.2,6640,0.08107560873031616,-0.028461938723921776,1258.0,-2.6005359699999997
41,123,213504,1515,0.9423214197158813,0.0004092704424510632,0.007960374,-0.010783388555864803,0.02685546875,-41.861340284347534,0.7540908679366112,0.2,6656,0.621687650680542,0.036701083183288574,1258.0,-2.6005359699999997
41,124,214016,1515,0.9447283148765564,0.0004092704424510632,0.016592698,-0.023849297838751227,0.230712890625,-41.899317264556885,0.009221818530932069,0.2,6672,-0.038494110107421875,-0.03357422724366188,1258.0,-2.5985699700000002
42,125,214528,1516,0.9456271529197693,0.0004092704424510632,0.005288462,-0.008714422925550025,0.0150146484375,-41.96790909767151,1.2056798846460879,0.2,6688,0.40420210361480713,0.06161336600780487,1258.0,-2.5985699700000002
42,126,215040,1516,0.9464603662490845,0.0004092704424510632,0.017122231,-0.026249239745084196,0.2353515625,-41.99077582359314,0.005178959047043463,0.2,6704,-0.3929891586303711,-0.03801983967423439,1258.0,-2.5985699700000002
42,127,215552,1517,0.9477280378341675,0.0004092704424510632,0.019609392,-0.022677251807181165,0.2552490234375,-42.03482639789581,0.01334029491408728,0.2,6720,0.5136750340461731,-0.024125387892127037,1258.0,-2.59700219
43,128,216064,1517,0.9483218789100647,0.0004092704424510632,0.010392732,-0.007629300085682189,0.0291748046875,-42.06907844543457,0.4682091190479696,0.2,6736,0.7151102423667908,0.028070390224456787,1258.0,-2.59700219
43,129,216576,1517,0.9502632021903992,0.0004092704424510632,0.014148447,-0.02600857918150723,0.205078125,-42.10999858379364,0.010003085553762503,0.2,6752,-0.07778584957122803,-0.038881368935108185,1258.0,-2.59239754
43,130,217088,1517,0.9507307410240173,0.0004092704424510632,0.009541461,-0.009907305589877069,0.0291748046875,-42.151947021484375,0.8816287545487285,0.2,6768,0.8037453889846802,0.1472425013780594,1258.0,-2.59239754
44,131,217600,1517,0.9517760872840881,0.0004092704424510632,0.021483656,-0.029712317802477628,0.2789306640625,-42.173383712768555,0.0029827430516888853,0.2,6784,-1.5609495639801025,-0.042381640523672104,1258.0,-2.59239754
44,132,218112,1518,0.951788604259491,0.0004092704424510632,0.0121184345,-0.01128591169253923,0.0635986328125,-42.1967967748642,0.3619658472016454,0.2,6800,0.6491830348968506,0.04829590022563934,1258.0,-2.59106247
44,133,218624,1517,0.9515661597251892,0.0004092704424510632,0.023366671,-0.026286086067557335,0.2923583984375,-42.189480662345886,0.04194493085378781,0.2,6816,0.9823328852653503,-0.030302921310067177,1258.0,-2.59106247
45,134,219136,1518,0.9508597254753113,0.0004092704424510632,0.019784924,-0.022869675129186362,0.24072265625,-42.17125344276428,0.013271582021843642,0.2,6832,-0.029758334159851074,-0.02973862737417221,1258.0,-2.5887228999999996
45,135,219648,1518,0.9508458375930786,0.0004092704424510632,0.011029145,-0.012689317387412302,0.0477294921875,-42.15118658542633,0.7709345770999789,0.2,6848,0.8250900506973267,0.17243757843971252,1258.0,-2.5887228999999996
45,136,220160,1519,0.9515389204025269,0.0004092704424510632,0.017124822,-0.026597782838507555,0.2598876953125,-42.16371953487396,0.003525810250721406,0.2,6864,-1.8173980712890625,-0.032668568193912506,1258.0,-2.5909604
46,137,220672,1519,0.951630711555481,0.0004092704424510632,0.0055467053,-0.004939194819598924,0.0108642578125,-42.18089985847473,0.9848989262245595,0.2,6880,0.7699594497680664,0.10064149647951126,1258.0,-2.5909604
46,138,221184,1519,0.9517079591751099,0.0004092704424510632,0.019950246,-0.03213357178901788,0.2930908203125,-42.178271770477295,0.002935804077424109,0.2,6896,-0.38275086879730225,-0.03916598856449127,1258.0,-2.5909604
46,139,221696,1520,0.9499594569206238,0.0004092704424510632,0.017095126,-0.02427036000881344,0.252197265625,-42.161192178726196,0.009443512128200382,0.2,6912,0.02299666404724121,-0.028678765520453453,1258.0,-2.59065698
47,140,222208,1519,0.9493405222892761,0.0004092704424510632,0.013779085,-0.013199762019212358,0.0760498046875,-42.10249650478363,0.9176703102421016,0.2,6928,0.7848865985870361,0.0847918763756752,1258.0,-2.59065698
47,141,222720,1519,0.9494212865829468,0.0004092704424510632,0.018430702,-0.027604542148765177,0.254638671875,-42.09465515613556,0.006337647617328912,0.2,6944,-1.1588270664215088,-0.031584732234478,1258.0,-2.590144950000001
47,142,223232,1520,0.9494301676750183,0.0004092704424510632,0.018405773,-0.014780068246182054,0.1318359375,-42.08709144592285,0.7718926854431629,0.2,6960,0.8065916895866394,0.03839166834950447,1258.0,-2.590144950000001
48,143,223744,1521,0.9498173594474792,0.0004092704424510632,0.023223098,-0.024464330112095922,0.2772216796875,-42.08917021751404,0.006821762217441574,0.2,6976,-1.9449100494384766,-0.019977515563368797,1258.0,-2.590144950000001
48,144,224256,1521,0.9513956904411316,0.0004092704424510632,0.022789773,-0.023648120564757846,0.27734375,-42.12294125556946,0.011542251362698153,0.2,6992,0.033094167709350586,-0.02032378315925598,1258.0,-2.58974856
48,145,224768,1521,0.9517987370491028,0.0004092704424510632,0.0051531387,-0.006945953631657176,0.0076904296875,-42.156468629837036,0.9129111196380109,0.2,7008,0.7420401573181152,0.14036263525485992,1258.0,-2.58974856
49,146,225280,1521,0.9503780007362366,0.0004092704424510632,0.020676099,-0.026038026728201658,0.2664794921875,-42.142131209373474,0.011481121182441711,0.2,7024,0.037788569927215576,-0.04459104314446449,1258.0,-2.5899083000000003
49,147,225792,1521,0.9497653841972351,0.0004092704424510632,0.012846423,0.00650907595991157,0.316650390625,-42.101497650146484,0.9828650858253241,0.2,7040,0.8122154474258423,0.10626891255378723,1258.0,-2.5899083000000003
0,1,226304,3795,0.9502916932106018,0.0004092704424510632,0.018772252,-0.026498202059883624,0.2794189453125,-42.10109734535217,0.005703141872800188,0.2,7056,-1.756242036819458,-0.034612540155649185,1258.0,-2.5899083000000003
0,2,226816,2275,0.9491397142410278,0.0004092704424510632,0.016293604,-0.025388612848473713,0.2705078125,-42.09930408000946,0.012823937344364822,0.2,7072,0.25925856828689575,-0.02570180967450142,1258.0,-2.5891965999999997
0,3,227328,1949,0.9488476514816284,0.0004092704424510632,0.024698954,-0.007984273586771451,0.0791015625,-42.06377363204956,0.7489664361346513,0.2,7088,0.784400224685669,0.042593978345394135,1258.0,-2.5891965999999997
1,4,227840,1810,0.9469863176345825,0.0004092704424510632,0.016157156,-0.025499533279798925,0.2418212890625,-42.041117787361145,0.012965879344847053,0.2,7104,-0.10882186889648438,-0.033437855541706085,1258.0,-2.5879424999999996
1,5,228352,1776,0.9466915130615234,0.0004092704424510632,0.0048220116,-0.0050594928943610284,0.01123046875,-42.00803554058075,0.9725404842756689,0.2,7120,0.8031423091888428,0.1186441108584404,1258.0,-2.5879424999999996
1,6,228864,1754,0.9484479427337646,0.0004092704424510632,0.018137544,-0.02872056396518019,0.2486572265625,-42.028666377067566,0.0037090279947733507,0.2,7136,-1.6484689712524414,-0.032078370451927185,1258.0,-2.5879424999999996
2,7,229376,1725,0.9495123028755188,0.0004092704424510632,0.019699946,-0.02721926139201969,0.264892578125,-42.07095491886139,0.02133239811519161,0.2,7152,0.6355155110359192,-0.02320748195052147,1258.0,-2.58586211
2,8,229888,1703,0.949673593044281,0.0004092704424510632,0.012474475,-0.011591317685088143,0.0450439453125,-42.08796274662018,0.3575724015245214,0.2,7168,0.8162928223609924,-0.0023050475865602493,1258.0,-2.58586211
2,9,230400,1687,0.9508442282676697,0.0004092704424510632,0.014408526,-0.024691410741070285,0.2376708984375,-42.09993231296539,0.012580135167809203,0.2,7184,-0.2628593444824219,-0.0275643989443779,1258.0,-2.5841058199999996
3,10,230912,1682,0.9511132836341858,0.0004092704424510632,0.0075138477,-0.008188473584596068,0.0260009765625,-42.12661159038544,1.0117704747244716,0.2,7200,0.7993841171264648,0.11896958202123642,1258.0,-2.5841058199999996
3,11,231424,1674,0.9499437808990479,0.0004092704424510632,0.015481387,-0.023975095347850583,0.238037109375,-42.11087608337402,0.00450250500216498,0.2,7216,-1.9026901721954346,-0.03718236833810806,1258.0,-2.5841058199999996
3,12,231936,1664,0.9498153328895569,0.0004092704424510632,0.016856343,-0.014885947413858958,0.170654296875,-42.08025884628296,0.2195197781547904,0.2,7232,0.6345056295394897,0.03986590355634689,1258.0,-2.58456525
4,13,232448,1656,0.9496794939041138,0.0004092704424510632,0.025164213,-0.02602859484613873,0.215087890625,-42.07990384101868,0.0731301897612866,0.2,7248,0.9581397771835327,-0.031891416758298874,1258.0,-2.58456525
4,14,232960,1653,0.9477335810661316,0.0004092704424510632,0.018843109,-0.02621907097636722,0.26123046875,-42.05011868476868,0.029316213505808264,0.2,7264,0.18614065647125244,-0.03243148326873779,1258.0,-2.58359731
4,15,233472,1650,0.9473447203636169,0.0004092704424510632,0.0053655114,-0.0028929188556503505,0.0201416015625,-42.008726477622986,0.91605413146317,0.2,7280,0.8944783806800842,0.26718395948410034,1258.0,-2.58359731
5,16,233984,1633,0.9475609064102173,0.0004092704424510632,0.022508834,-0.02529322546615731,0.2706298828125,-42.00881278514862,0.005389376157836523,0.2,7296,-6.498828887939453,-0.03710014745593071,1258.0,-2.58359731
5,17,234496,1620,0.9477590322494507,0.0004092704424510632,0.001965454,-0.0008514383080182597,0.00048828125,-42.01962459087372,1.0778604624792933,0.2,7312,0.719018816947937,0.20680227875709534,1258.0,-2.5839587799999997
5,18,235008,1607,0.9454508423805237,0.0004092704424510632,0.025396809,-0.022248318477068096,0.2945556640625,-41.99094760417938,0.01124727119167801,0.2,7328,0.9856665730476379,-0.030360020697116852,1258.0,-2.5839587799999997
6,19,235520,1600,0.9452974796295166,0.0004092704424510632,0.01779205,-0.026015800976892933,0.2740478515625,-41.93973445892334,0.009075635927729309,0.2,7344,-0.18321490287780762,-0.03908628970384598,1258.0,-2.58364707
6,20,236032,1590,0.9455274343490601,0.0004092704424510632,0.013911461,-0.009179449290968478,0.0528564453125,-41.95037841796875,1.055150889325887,0.2,7360,0.782001256942749,0.13107424974441528,1258.0,-2.58364707
6,21,236544,1581,0.9425792098045349,0.0004092704424510632,0.019980451,-0.021134394133696333,0.239501953125,-41.91716766357422,0.0027590458121267147,0.2,7376,-3.4754042625427246,-0.043233342468738556,1258.0,-2.5830404999999996
7,22,237056,1581,0.941763699054718,0.0004092704424510632,0.004161196,-0.0010202995399595238,0.0062255859375,-41.83848834037781,1.217032506596297,0.2,7392,0.75751793384552,0.4735119342803955,1258.0,-2.5830404999999996
7,23,237568,1577,0.9434751272201538,0.0004092704424510632,0.019238994,-0.025082148269575555,0.28173828125,-41.853687167167664,0.0037648656143574044,0.2,7408,-1.5982248783111572,-0.02828192338347435,1258.0,-2.5830404999999996
7,24,238080,1579,0.9446765780448914,0.0004092704424510632,0.014576031,-0.026385203411336988,0.238525390625,-41.89766180515289,0.010818191949510947,0.2,7424,-0.0018666982650756836,-0.029597757384181023,1258.0,-2.58194181
8,25,238592,1578,0.9450667500495911,0.0004092704424510632,0.0076875295,-0.009504083325737156,0.0194091796875,-41.917346358299255,1.0141177584882826,0.2,7440,0.7767964601516724,0.09289844334125519,1258.0,-2.58194181
8,26,239104,1580,0.9458882808685303,0.0004092704424510632,0.018043578,-0.023600276181241497,0.238525390625,-41.93510913848877,0.011306142463581637,0.2,7456,-0.06198835372924805,-0.031279824674129486,1258.0,-2.5803809699999998
8,27,239616,1580,0.9462012648582458,0.0004092704424510632,0.006324564,-0.009598422766430303,0.0194091796875,-41.9592125415802,1.0885252933949232,0.2,7472,0.8094736337661743,0.1747477650642395,1258.0,-2.5803809699999998
9,28,240128,1581,0.9449868202209473,0.0004092704424510632,0.02030259,-0.027575301559409127,0.259033203125,-41.94888150691986,0.003970988742366899,0.2,7488,-1.0964405536651611,-0.029440119862556458,1258.0,-2.5803809699999998
9,29,240640,1583,0.9460347294807434,0.0004092704424510632,0.019181293,-0.024015118251554668,0.258544921875,-41.938506841659546,0.014315967098809779,0.2,7504,0.18977457284927368,-0.025994926691055298,1258.0,-2.58151997
9,30,241152,1584,0.9466231465339661,0.0004092704424510632,0.004433186,-0.004606055859767366,0.0079345703125,-41.97269296646118,0.9488384744618088,0.2,7520,0.8030864000320435,0.11193621903657913,1258.0,-2.58151997
10,31,241664,1580,0.946806788444519,0.0004092704424510632,0.02199449,-0.02527319872751832,0.25634765625,-41.98109328746796,0.013765569805400446,0.2,7536,0.027339160442352295,-0.01708795875310898,1258.0,-2.5836077900000003
10,32,242176,1579,0.9470134973526001,0.0004092704424510632,0.005307213,-0.004327164599089883,0.0133056640625,-42.00017023086548,0.9884402859024704,0.2,7552,0.7735004425048828,0.1207742691040039,1258.0,-2.5836077900000003
10,33,242688,1581,0.9464524984359741,0.0004092704424510632,0.013557791,-0.023560596207971685,0.2108154296875,-41.9944771528244,0.005142804795468692,0.2,7568,-0.16498816013336182,-0.02331787906587124,1258.0,-2.5836077900000003
10,34,243200,1582,0.9481890201568604,0.0004092704424510632,0.013614976,-0.024512721109203994,0.2119140625,-42.00772154331207,0.02573912142543122,0.2,7584,0.609703540802002,-0.017224693670868874,1258.0,-2.5806576100000007
11,35,243712,1584,0.9485822916030884,0.0004092704424510632,0.009715906,-0.01426571344200056,0.0511474609375,-42.053720474243164,0.5928337851073593,0.2,7600,0.8366369009017944,0.11206576973199844,1258.0,-2.5806576100000007
11,36,244224,1584,0.9491653442382812,0.0004092704424510632,0.016217377,-0.023571998113766313,0.2069091796875,-42.0637286901474,0.013180768874008209,0.2,7616,-0.30229437351226807,-0.027943480759859085,1258.0,-2.5806649700000004
11,37,244736,1586,0.9492844939231873,0.0004092704424510632,0.0024027056,0.0014690120806335472,0.0028076171875,-42.07216548919678,0.9545443975366652,0.2,7632,0.7102947235107422,0.10431066155433655,1258.0,-2.5806649700000004
12,38,245248,1585,0.9485909342765808,0.0004092704424510632,0.019257871,-0.030309905603644438,0.25244140625,-42.06186366081238,0.002759238977887435,0.2,7648,-0.292388916015625,-0.051350273191928864,1258.0,-2.5806649700000004
12,39,245760,1582,0.9478151202201843,0.0004092704424510632,0.025534255,-0.013089885818772018,0.1544189453125,-42.027580976486206,0.1863572085276246,0.2,7664,0.6916314363479614,0.04003085568547249,1258.0,-2.58100733
12,40,246272,1583,0.9469714164733887,0.0004092704424510632,0.023188451,-0.01861699708388187,0.22607421875,-42.00168335437775,0.1035332589817699,0.2,7680,0.9404329657554626,-0.014435243792831898,1258.0,-2.58100733
13,41,246784,1584,0.9458490014076233,0.0004092704424510632,0.016703308,-0.029717653247644193,0.2955322265625,-41.97351789474487,0.0123425614729058,0.2,7696,-0.3768426179885864,-0.038780130445957184,1258.0,-2.57869158
13,42,247296,1583,0.9455050826072693,0.0004092704424510632,0.007301338,-0.007166523944761138,0.02978515625,-41.950552225112915,1.116844226140529,0.2,7712,0.7731329798698425,0.1184615045785904,1258.0,-2.57869158
13,43,247808,1584,0.945419430732727,0.0004092704424510632,0.01893732,-0.029178877608501352,0.296875,-41.94587540626526,0.004005515042081242,0.2,7728,-1.020435094833374,-0.038312461227178574,1258.0,-2.57869158
14,44,248320,1583,0.9454178810119629,0.0004092704424510632,0.011533865,-0.012278998663532548,0.0596923828125,-41.9479056596756,1.0640978976152837,0.2,7744,0.6995436549186707,0.0695013776421547,1258.0,-2.5779194100000002
14,45,248832,1583,0.9460200071334839,0.0004092704424510632,0.045396067,-0.027107606059871614,0.4171142578125,-41.9532665014267,0.011929984044400044,0.2,7760,0.995734691619873,-0.030363131314516068,1258.0,-2.5779194100000002
14,46,249344,1584,0.9452603459358215,0.0004092704424510632,0.020845458,-0.03137049710494466,0.2823486328125,-41.963154554367065,0.014735413657035679,0.2,7776,-0.13672280311584473,-0.04375123232603073,1258.0,-2.57679859
15,47,249856,1584,0.944862961769104,0.0004092704424510632,0.011439482,-0.009042829886311665,0.025390625,-41.93269062042236,0.7311221919953823,0.2,7792,0.8111889958381653,0.08427726477384567,1258.0,-2.57679859
15,48,250368,1582,0.9459263682365417,0.0004092704424510632,0.019687042,-0.03108430266729556,0.2952880859375,-41.94247269630432,0.00846129892670433,0.2,7808,-3.43157958984375,-0.0466504730284214,1258.0,-2.57629043
15,49,250880,1582,0.9462738037109375,0.0004092704424510632,0.006625888,-0.0075086203214596026,0.02490234375,-41.96791851520538,1.1343841198831797,0.2,7824,0.7894747257232666,0.14197422564029694,1258.0,-2.57629043
16,50,251392,1582,0.9447129368782043,0.0004092704424510632,0.020757154,-0.030179185181623325,0.285888671875,-41.95444869995117,0.002606480622489471,0.2,7840,-0.05276978015899658,-0.040322910994291306,1258.0,-2.57629043
16,51,251904,1582,0.9436756372451782,0.0004092704424510632,0.023972906,-0.030715740445884876,0.3341064453125,-41.90458524227142,0.007574634961201809,0.2,7856,0.021538972854614258,-0.033001627773046494,1258.0,-2.57697253
16,52,252416,1582,0.943462610244751,0.0004092704424510632,0.004817135,-0.0008038758242037147,0.038330078125,-41.88454258441925,1.2295453900005668,0.2,7872,0.7447386384010315,0.393562376499176,1258.0,-2.57697253
17,53,252928,1579,0.9451411962509155,0.0004092704424510632,0.014928794,-0.01921968829992693,0.2259521484375,-41.901371479034424,0.013925416104029864,0.2,7888,-0.2721980810165405,-0.019339952617883682,1258.0,-2.57879056
17,54,253440,1580,0.9457715749740601,0.0004092704424510632,0.0075945784,-0.004724570113467053,0.0155029296875,-41.94743800163269,0.771009175106883,0.2,7904,0.8531085252761841,0.10732004791498184,1258.0,-2.57879056
17,55,253952,1581,0.9473575353622437,0.0004092704424510632,0.015944859,-0.022968564997427166,0.232421875,-41.97258746623993,0.002673250070074573,0.2,7920,-1.2307231426239014,-0.02678619883954525,1258.0,-2.57879056
18,56,254464,1581,0.9485027194023132,0.0004092704424510632,0.021323394,-0.037335723522119224,0.3333740234375,-42.028571128845215,0.019054045667871833,0.2,7936,0.1504371166229248,-0.03515941649675369,1258.0,-2.5777182999999995
18,57,254976,1578,0.9484507441520691,0.0004092704424510632,0.0078089433,-0.004542608789051883,0.015625,-42.04736077785492,0.6038192622363567,0.2,7952,0.8460304141044617,0.04668956995010376,1258.0,-2.5777182999999995
18,58,255488,1577,0.9517539143562317,0.0004092704424510632,0.013697799,-0.024797091376967728,0.2366943359375,-42.07640051841736,0.012183042039396241,0.2,7968,-0.3499497175216675,-0.030042249709367752,1258.0,-2.5760003500000006
19,59,256000,1575,0.9529362916946411,0.0004092704424510632,0.008498038,-0.0031531429194728844,0.0147705078125,-42.17590665817261,0.7251190138049424,0.2,7984,0.8336962461471558,0.07832546532154083,1258.0,-2.5760003500000006
19,60,256512,1571,0.9543371796607971,0.0004092704424510632,0.017507782,-0.023987300657609012,0.2373046875,-42.1973078250885,0.003613901324570179,0.2,8000,-2.171208620071411,-0.032906536012887955,1258.0,-2.5760003500000006
19,61,257024,1567,0.9535848498344421,0.0004092704424510632,0.017190792,-0.020559517841320485,0.229248046875,-42.20697379112244,0.030432907806243747,0.2,8016,0.5334265232086182,-0.014928308315575123,1258.0,-2.57581838
