time/fps,time/iterations,time/time_elapsed,time/total_timesteps,train/clip_fraction,train/approx_kl,train/explained_variance,train/loss,train/clip_range,train/value_loss,train/learning_rate,train/n_updates,train/std,train/policy_gradient_loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
1180,62,26,257536,0.2677001953125,0.017181698,0.9830109477043152,-0.0462832897901535,0.2,0.016103155707241967,0.0004092704424510632,8032,0.962105929851532,-0.029488259984645993,-42.40291237831116,-2.55538372,1258.0
1179,63,27,258048,0.1986083984375,0.018327054,0.923369288444519,-0.012204808183014393,0.2,0.02209160866914317,0.0004092704424510632,8048,0.9620922803878784,-0.019984030921477824,-42.372010707855225,-2.55483844,1258.0
1179,64,27,258560,0.173095703125,0.0153794475,0.9767554998397827,-0.03360292315483093,0.2,0.02370625495677814,0.0004092704424510632,8064,0.9612475037574768,-0.02258812537183985,-42.36483037471771,-2.55483844,1258.0
1179,65,28,259072,0.22900390625,0.01628733,0.8175234794616699,-0.017990659922361374,0.2,0.018878360104281455,0.0004092704424510632,8080,0.9620271325111389,-0.02069655037485063,-42.353171586990356,-2.55483844,1258.0
1178,66,28,259584,0.1961669921875,0.019420575,0.9570469856262207,-0.01323389820754528,0.2,0.03735693945782259,0.0004092704424510632,8096,0.9615514278411865,-0.022258985380176455,-42.37067461013794,-2.5567301000000002,1258.0
1179,67,29,260096,0.251953125,0.016152402,0.988943874835968,-0.017551830038428307,0.2,0.013323851570021361,0.0004092704424510632,8112,0.962565541267395,-0.030265165332821198,-42.37036621570587,-2.5567301000000002,1258.0
1178,68,29,260608,0.213623046875,0.017980332,0.9309181571006775,-0.011920509859919548,0.2,0.02226497302763164,0.0004092704424510632,8128,0.9630953073501587,-0.02200007533247117,-42.409335255622864,-2.55261607,1258.0
1178,69,29,261120,0.1842041015625,0.015600582,0.9762303829193115,-0.035242438316345215,0.2,0.02428780944319442,0.0004092704424510632,8144,0.9615819454193115,-0.019282981200376526,-42.390766739845276,-2.55261607,1258.0
1178,70,30,261632,0.2762451171875,0.021487173,0.8663678765296936,-0.02974815107882023,0.2,0.021083466737763956,0.0004092704424510632,8160,0.9605591297149658,-0.027622361048997846,-42.3467972278595,-2.55261607,1258.0
1178,71,30,262144,0.2093505859375,0.016533572,0.9558102488517761,-0.012110847979784012,0.2,0.037664079456590116,0.0004092704424510632,8176,0.9605547785758972,-0.02558741663233377,-42.32799756526947,-2.55002012,1258.0
1178,72,31,262656,0.3026123046875,0.0190183,0.9881723523139954,-0.043561358004808426,0.2,0.00980202118807938,0.0004092704424510632,8192,0.9634247422218323,-0.03210443980060518,-42.367247343063354,-2.55002012,1258.0
1179,73,31,263168,0.3323974609375,0.02115475,0.922682523727417,-0.03475639224052429,0.2,0.019003215071279556,0.0004092704424510632,8208,0.9648751020431519,-0.031428029004018754,-42.45550262928009,-2.5516724600000003,1258.0
1179,74,32,263680,0.199462890625,0.0148608945,0.9749699234962463,-0.03522983193397522,0.2,0.020264298043912277,0.0004092704424510632,8224,0.9645153284072876,-0.020164582383586094,-42.47578048706055,-2.5516724600000003,1258.0
1179,75,32,264192,0.26611328125,0.02494334,0.9032381176948547,-0.03827637806534767,0.2,0.018089971621520817,0.0004092704424510632,8240,0.9639464020729065,-0.02962204720824957,-42.45025622844696,-2.5482476800000002,1258.0
1179,76,33,264704,0.1829833984375,0.016010758,0.9596987366676331,-0.012236574664711952,0.2,0.03012599440990016,0.0004092704424510632,8256,0.9642598628997803,-0.021658359153661877,-42.44249165058136,-2.5482476800000002,1258.0
1178,77,33,265216,0.252197265625,0.017701866,-0.4039226770401001,-0.040040723979473114,0.2,0.0070965041377348825,0.0004092704424510632,8272,0.9669133424758911,-0.02736907417420298,-42.480565905570984,-2.5482476800000002,1258.0
1178,78,33,265728,0.2940673828125,0.023372665,0.9169133305549622,-0.02604585327208042,0.2,0.01910052468883805,0.0004092704424510632,8288,0.9693387150764465,-0.027283455652650446,-42.56224536895752,-2.54462523,1258.0
1178,79,34,266240,0.224609375,0.01378415,0.959033727645874,-0.04357257857918739,0.2,0.02500951456022449,0.0004092704424510632,8304,0.9706626534461975,-0.02708548854570836,-42.62005841732025,-2.54462523,1258.0
1178,80,34,266752,0.2618408203125,0.020319972,0.926855742931366,-0.033745717257261276,0.2,0.014635343162808567,0.0004092704424510632,8320,0.9698871374130249,-0.026014744071289897,-42.63495659828186,-2.5446921400000004,1258.0
1177,81,35,267264,0.171630859375,0.017129403,0.9556210041046143,-0.02008640021085739,0.2,0.03236657610978,0.0004092704424510632,8336,0.9696201682090759,-0.020787107438081875,-42.605077624320984,-2.5446921400000004,1258.0
1177,82,35,267776,0.255615234375,0.016841885,0.44001853466033936,-0.04196455702185631,0.2,0.01141613072832115,0.0004092704424510632,8352,0.9725341796875,-0.026397036795970052,-42.64092564582825,-2.5446921400000004,1258.0
1177,83,36,268288,0.279296875,0.026336022,0.9515204429626465,-0.037507567554712296,0.2,0.020409710588864982,0.0004092704424510632,8368,0.9747300148010254,-0.02625652597635053,-42.728819370269775,-2.5449228,1258.0
1177,84,36,268800,0.250244140625,0.019257883,0.9697825908660889,-0.03714601695537567,0.2,0.019708932712092064,0.0004092704424510632,8384,0.9736794829368591,-0.028939518189872615,-42.7417049407959,-2.5449228,1258.0
1177,85,36,269312,0.2086181640625,0.012648564,0.9332913756370544,-0.022870685905218124,0.2,0.018448787450324744,0.0004092704424510632,8400,0.9737516045570374,-0.020497643417911604,-42.70419383049011,-2.54167078,1258.0
1177,86,37,269824,0.2222900390625,0.02153067,0.972673237323761,-0.025842849165201187,0.2,0.03287735942285508,0.0004092704424510632,8416,0.973599374294281,-0.029669453171663918,-42.70564103126526,-2.54167078,1258.0
1176,87,37,270336,0.2498779296875,0.019389294,0.516150712966919,-0.032486315816640854,0.2,0.006021119159413502,0.0004092704424510632,8432,0.9741308689117432,-0.027860402362421155,-42.704296231269836,-2.54167078,1258.0
1176,88,38,270848,0.21337890625,0.020489875,0.9558798670768738,-0.02511858381330967,0.2,0.02239550679223612,0.0004092704424510632,8448,0.9724443554878235,-0.02244822862849105,-42.68847298622131,-2.5407145399999997,1258.0
1176,89,38,271360,0.252197265625,0.016362272,0.9742302894592285,-0.02679731883108616,0.2,0.015799313798197545,0.0004092704424510632,8464,0.9711499214172363,-0.02981603317311965,-42.62206590175629,-2.5407145399999997,1258.0
1177,90,39,271872,0.2852783203125,0.018384844,0.9262118935585022,-0.022254586219787598,0.2,0.016599679802311584,0.0004092704424510632,8480,0.970865786075592,-0.028191385586978868,-42.60019254684448,-2.5393827800000004,1258.0
1177,91,39,272384,0.178955078125,0.019850437,0.9737561345100403,-0.035650208592414856,0.2,0.02857197099365294,0.0004092704424510632,8496,0.9713077545166016,-0.022450988573837094,-42.60250759124756,-2.5393827800000004,1258.0
1177,92,40,272896,0.265869140625,0.017976318,0.8238301277160645,-0.04076824709773064,0.2,0.007498793507693335,0.0004092704424510632,8512,0.9702175855636597,-0.02725023849052377,-42.592952847480774,-2.5393827800000004,1258.0
1176,93,40,273408,0.21533203125,0.01905914,0.9571588635444641,-0.02400059998035431,0.2,0.02085222356254235,0.0004092704424510632,8528,0.9698230624198914,-0.021927908732322976,-42.56594133377075,-2.5389435000000002,1258.0
1177,94,40,273920,0.2607421875,0.018672567,0.9825119972229004,-0.023332001641392708,0.2,0.009587699962139595,0.0004092704424510632,8544,0.9695795774459839,-0.024478217819705606,-42.55435252189636,-2.5389435000000002,1258.0
1177,95,41,274432,0.2615966796875,0.016364934,0.9267374277114868,-0.029120951890945435,0.2,0.012698699516477063,0.0004092704424510632,8560,0.9710190296173096,-0.027341675959178247,-42.566040992736816,-2.53649909,1258.0
1177,96,41,274944,0.177978515625,0.015067279,0.9642592668533325,-0.03605588153004646,0.2,0.024037244787905365,0.0004092704424510632,8576,0.9720163941383362,-0.022618249204242602,-42.59698188304901,-2.53649909,1258.0
1177,97,42,275456,0.264892578125,0.015679315,0.851593554019928,-0.026821333914995193,0.2,0.011801684158854187,0.0004092704424510632,8592,0.9742224812507629,-0.028369685998768546,-42.63645541667938,-2.53649909,1258.0
1176,98,42,275968,0.222900390625,0.01571642,0.9501531720161438,-0.03183036297559738,0.2,0.03221021901117638,0.0004092704424510632,8608,0.9752228856086731,-0.025972766656195745,-42.70553159713745,-2.5365538,1258.0
1176,99,43,276480,0.197509765625,0.016738497,0.9950894117355347,-0.043452564626932144,0.2,0.00465395503124455,0.0004092704424510632,8624,0.9725478291511536,-0.020518145116511732,-42.69909071922302,-2.5365538,1258.0
1176,100,43,276992,0.2899169921875,0.021654423,0.9279406070709229,-0.031906891614198685,0.2,0.016133353376062587,0.0004092704424510632,8640,0.9727192521095276,-0.030781721907260362,-42.64861845970154,-2.53662525,1258.0
1176,101,43,277504,0.1597900390625,0.0151259815,0.9718562364578247,-0.01647231914103031,0.2,0.02397880222997628,0.0004092704424510632,8656,0.9721213579177856,-0.020623224423616193,-42.65847635269165,-2.53662525,1258.0
1177,102,44,278016,0.2135009765625,0.014773643,0.8945022821426392,-0.03551826626062393,0.2,0.013827273709466681,0.0004092704424510632,8672,0.9745686650276184,-0.021336544152291026,-42.67211043834686,-2.53662525,1258.0
1177,103,44,278528,0.2593994140625,0.020308085,0.9432414770126343,-0.03073662891983986,0.2,0.02446794224670157,0.0004092704424510632,8688,0.9749958515167236,-0.028995949920499697,-42.742509603500366,-2.5352392900000003,1258.0
1177,104,45,279040,0.3131103515625,0.020261295,0.8774533271789551,-0.04315683990716934,0.2,0.006458765667048283,0.0004092704424510632,8704,0.9755411744117737,-0.03044869451696286,-42.7419707775116,-2.5352392900000003,1258.0
1177,105,45,279552,0.28076171875,0.025391757,0.9303043484687805,-0.021497605368494987,0.2,0.0114296798419673,0.0004092704424510632,8720,0.9762420654296875,-0.02706658285751473,-42.769440054893494,-2.5348547000000003,1258.0
1177,106,46,280064,0.227783203125,0.017253775,0.9583372473716736,-0.03924533724784851,0.2,0.026839287398615852,0.0004092704424510632,8736,0.9769856929779053,-0.025631987780798227,-42.78395473957062,-2.5348547000000003,1258.0
1177,107,46,280576,0.2041015625,0.012938625,0.9243052005767822,-0.025324327871203423,0.2,0.008389597016503103,0.0004092704424510632,8752,0.9750662446022034,-0.017547059658681974,-42.772765159606934,-2.53635411,1258.0
1177,108,46,281088,0.205810546875,0.02650847,0.9623880386352539,-0.014430604875087738,0.2,0.03171733597991988,0.0004092704424510632,8768,0.9745487570762634,-0.023008498130366206,-42.72115933895111,-2.53635411,1258.0
1178,109,47,281600,0.2603759765625,0.01766429,-0.13156557083129883,-0.03939448669552803,0.2,0.0027069742282037623,0.0004092704424510632,8784,0.9764977097511292,-0.02826215117238462,-42.74979054927826,-2.53635411,1258.0
1178,110,47,282112,0.2288818359375,0.023191258,0.8879783749580383,-0.029178019613027573,0.2,0.027001840266166255,0.0004092704424510632,8800,0.9764800667762756,-0.022375305503373966,-42.797224164009094,-2.53576074,1258.0
1178,111,48,282624,0.156494140625,0.013524424,0.9636573195457458,-0.02227070927619934,0.2,0.026146170013817027,0.0004092704424510632,8816,0.9763047099113464,-0.0181398015411105,-42.79037868976593,-2.53576074,1258.0
1178,112,48,283136,0.2684326171875,0.018372219,0.9357426166534424,-0.04034529998898506,0.2,0.009597652882803231,0.0004092704424510632,8832,0.9765323400497437,-0.027050714241340756,-42.79608881473541,-2.52943777,1258.0
1178,113,49,283648,0.1614990234375,0.018015722,0.9629374146461487,-0.022600889205932617,0.2,0.03737787564750761,0.0004092704424510632,8848,0.9770151972770691,-0.021762866264907643,-42.81188726425171,-2.52943777,1258.0
1177,114,49,284160,0.2545166015625,0.018425496,0.677389919757843,-0.034224335104227066,0.2,0.008218867515097372,0.0004092704424510632,8864,0.9760872721672058,-0.02865964850934688,-42.81045055389404,-2.52943777,1258.0
1178,115,49,284672,0.24560546875,0.022259515,0.9565488696098328,-0.02382836490869522,0.2,0.02189719444140792,0.0004092704424510632,8880,0.9749988317489624,-0.023399507233989425,-42.76507210731506,-2.5266336500000004,1258.0
1178,116,50,285184,0.22119140625,0.015838135,0.9773768782615662,-0.03367653861641884,0.2,0.018409943833830766,0.0004092704424510632,8896,0.9733087420463562,-0.024296667717862874,-42.72461116313934,-2.5266336500000004,1258.0
1178,117,50,285696,0.317138671875,0.023924513,0.874389111995697,-0.042484741657972336,0.2,0.01840381056535989,0.0004092704424510632,8912,0.9734153151512146,-0.03501587684149854,-42.68093681335449,-2.5246020000000002,1258.0
1178,118,51,286208,0.14990234375,0.016628727,0.9750456809997559,-0.022580504417419434,0.2,0.03385610366240144,0.0004092704424510632,8928,0.9729058146476746,-0.016705775968148373,-42.6701762676239,-2.5246020000000002,1258.0
1177,119,51,286720,0.265869140625,0.018839022,0.8070870041847229,-0.03809133172035217,0.2,0.010069414711324498,0.0004092704424510632,8944,0.969577968120575,-0.02685595623916015,-42.611079454422,-2.5246020000000002,1258.0
1177,120,52,287232,0.202392578125,0.020570634,0.9365822672843933,-0.02635199949145317,0.2,0.034477227134630084,0.0004092704424510632,8960,0.9685760140419006,-0.020894372166367248,-42.53885459899902,-2.5228469500000004,1258.0
1177,121,52,287744,0.289794921875,0.022966284,0.9807051420211792,-0.04473678395152092,0.2,0.012182775753899477,0.0004092704424510632,8976,0.9686888456344604,-0.030785496172029525,-42.531750202178955,-2.5228469500000004,1258.0
1177,122,53,288256,0.28173828125,0.02606485,0.935217559337616,-0.035144612193107605,0.2,0.013975283043691888,0.0004092704424510632,8992,0.969309389591217,-0.0296772952133324,-42.5372097492218,-2.5217311799999997,1258.0
1177,123,53,288768,0.1651611328125,0.014400145,0.9712786674499512,-0.015753312036395073,0.2,0.023365419736364856,0.0004092704424510632,9008,0.9678604602813721,-0.0187311904883245,-42.539031744003296,-2.5217311799999997,1258.0
1177,124,53,289280,0.230712890625,0.016713982,0.7915313243865967,-0.019913457334041595,0.2,0.008970971102826297,0.0004092704424510632,9024,0.967906653881073,-0.025640381820267066,-42.493306159973145,-2.5217311799999997,1258.0
1176,125,54,289792,0.1922607421875,0.019172516,0.9658952951431274,-0.01676187291741371,0.2,0.038707555911969393,0.0004092704424510632,9040,0.9690274596214294,-0.02129112751572393,-42.52714014053345,-2.52275287,1258.0
1177,126,54,290304,0.2860107421875,0.020002294,0.9955493807792664,-0.025985922664403915,0.2,0.00494997100031469,0.0004092704424510632,9056,0.9693580269813538,-0.02914600496296771,-42.5500226020813,-2.52275287,1258.0
1177,127,55,290816,0.2398681640625,0.015953591,0.9163830280303955,-0.023644309490919113,0.2,0.013675014139153063,0.0004092704424510632,9072,0.9691411852836609,-0.02580136983306147,-42.54787290096283,-2.52025892,1258.0
1177,128,55,291328,0.22607421875,0.02172199,0.9709447622299194,-0.03552476316690445,0.2,0.020058392896316946,0.0004092704424510632,9088,0.9684476256370544,-0.02595638962520752,-42.53383660316467,-2.52025892,1258.0
1177,129,56,291840,0.258544921875,0.02169431,0.8907626867294312,-0.022075578570365906,0.2,0.012299576861551031,0.0004092704424510632,9104,0.9678997993469238,-0.025750886750756763,-42.506227135658264,-2.52025892,1258.0
1177,130,56,292352,0.2332763671875,0.017107718,0.941218376159668,-0.030202342197299004,0.2,0.02186821511713788,0.0004092704424510632,9120,0.96720951795578,-0.025836569533566944,-42.47837805747986,-2.51972935,1258.0
1178,131,56,292864,0.2366943359375,0.01605583,0.9763410091400146,-0.025483720004558563,0.2,0.006260659778490663,0.0004092704424510632,9136,0.9688923954963684,-0.021713884591008537,-42.479267716407776,-2.51972935,1258.0
1178,132,57,293376,0.2843017578125,0.021884877,0.9257461428642273,-0.02971155196428299,0.2,0.009566613560309634,0.0004092704424510632,9152,0.9689244627952576,-0.030327417072840035,-42.51020359992981,-2.51882057,1258.0
1178,133,57,293888,0.23046875,0.022328913,0.9610636234283447,-0.024416448548436165,0.2,0.02012043583090417,0.0004092704424510632,9168,0.9687206745147705,-0.024560419289628044,-42.49273121356964,-2.51882057,1258.0
1178,134,58,294400,0.25341796875,0.016965758,0.914573609828949,-0.035050325095653534,0.2,0.010173903254326433,0.0004092704424510632,9184,0.9695155024528503,-0.030020751430129167,-42.50299525260925,-2.51705946,1258.0
1178,135,58,294912,0.1993408203125,0.01682839,0.9295834302902222,-0.03515882045030594,0.2,0.02329702867427841,0.0004092704424510632,9200,0.9680657982826233,-0.024282713944558054,-42.503111600875854,-2.51705946,1258.0
1178,136,59,295424,0.27587890625,0.019793795,0.2067502737045288,-0.0395151786506176,0.2,0.007253842821228318,0.0004092704424510632,9216,0.9698784351348877,-0.030242002103477716,-42.488269567489624,-2.51705946,1258.0
1178,137,59,295936,0.2275390625,0.016137619,0.9429543018341064,-0.0226815864443779,0.2,0.01931349714868702,0.0004092704424510632,9232,0.970824658870697,-0.023160766111686826,-42.55543112754822,-2.5180004799999995,1258.0
1178,138,59,296448,0.190673828125,0.012893759,0.9785544276237488,-0.032240018248558044,0.2,0.016605750439339317,0.0004092704424510632,9248,0.9705159664154053,-0.022711537189024966,-42.57286012172699,-2.5180004799999995,1258.0
1178,139,60,296960,0.2408447265625,0.017515767,0.9300590753555298,-0.030804289504885674,0.2,0.010049734963104129,0.0004092704424510632,9264,0.9702213406562805,-0.026108435995411128,-42.560306906700134,-2.51657802,1258.0
1178,140,60,297472,0.2119140625,0.018630588,0.968632698059082,-0.03068387880921364,0.2,0.0255865964863915,0.0004092704424510632,9280,0.9703552722930908,-0.024140856650774367,-42.56237041950226,-2.51657802,1258.0
1178,141,61,297984,0.260986328125,0.02014979,0.300905704498291,-0.018828637897968292,0.2,0.004670195696235169,0.0004092704424510632,9296,0.9697201251983643,-0.024918430426623672,-42.55526077747345,-2.51657802,1258.0
1178,142,61,298496,0.1790771484375,0.014627358,0.960098385810852,-0.022462068125605583,0.2,0.018894575419835746,0.0004092704424510632,9312,0.9691276550292969,-0.01679249614244327,-42.530556201934814,-2.51395019,1258.0
1178,143,62,299008,0.1800537109375,0.0142818885,0.9760717153549194,-0.021151285618543625,0.2,0.015841681670281105,0.0004092704424510632,9328,0.9677875638008118,-0.02188909621327184,-42.50455677509308,-2.51395019,1258.0
1178,144,62,299520,0.302978515625,0.026380975,0.9400986433029175,-0.03292902559041977,0.2,0.013767887779977173,0.0004092704424510632,9344,0.9666792154312134,-0.03196670731995255,-42.46276652812958,-2.5164181,1258.0
1177,145,63,300032,0.2191162109375,0.017619953,0.9667818546295166,-0.031370505690574646,0.2,0.021622024854877964,0.0004092704424510632,9360,0.9678598046302795,-0.026709811558248475,-42.46225988864899,-2.5164181,1258.0
1177,146,63,300544,0.252197265625,0.017340235,0.7481560707092285,-0.03615706413984299,0.2,0.008786064310697839,0.0004092704424510632,9376,0.9664987325668335,-0.027667720336467028,-42.48039948940277,-2.5164181,1258.0
1177,147,63,301056,0.1744384765625,0.015350782,0.9587433934211731,-0.013215852901339531,0.2,0.022687006916385144,0.0004092704424510632,9392,0.9650660157203674,-0.021408498228993267,-42.4254869222641,-2.51969653,1258.0
