time/fps,time/iterations,time/time_elapsed,time/total_timesteps,train/clip_fraction,train/approx_kl,train/explained_variance,train/loss,train/clip_range,train/value_loss,train/learning_rate,train/n_updates,train/std,train/policy_gradient_loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
1192,61,26,257024,0.087890625,0.012945225,0.9182950258255005,0.05752188712358475,0.2,0.14424017537385225,0.0004092704424510632,8016,0.8906917572021484,-0.01189061916375067,-39.969441652297974,-2.6442097,1258.0
1192,62,26,257536,0.189697265625,0.01626539,0.9651641249656677,-0.028872046619653702,0.2,0.05289245574385859,0.0004092704424510632,8032,0.8905447721481323,-0.02092090513178846,-39.974626302719116,-2.6442097,1258.0
1192,63,27,258048,0.23095703125,0.017112654,0.8687787652015686,-0.0015255548059940338,0.2,0.0853040540823713,0.0004092704424510632,8048,0.8905199766159058,-0.02011193663929589,-39.97992265224457,-2.6434107,1258.0
1191,64,27,258560,0.104248046875,0.0169871,0.9742397665977478,0.01059173047542572,0.2,0.19308237149380147,0.0004092704424510632,8064,0.8903432488441467,-0.019786840814049356,-39.983261942863464,-2.6434107,1258.0
1191,65,27,259072,0.257080078125,0.017954357,0.6773761510848999,-0.024115189909934998,0.2,0.02059477352304384,0.0004092704424510632,8080,0.8893845081329346,-0.026136914719245397,-39.96847105026245,-2.6434107,1258.0
1191,66,28,259584,0.014404296875,0.0051850555,0.953599750995636,0.15041376650333405,0.2,0.2337171481922269,0.0004092704424510632,8096,0.8890107274055481,-0.006187960447277874,-39.93786060810089,-2.64458814,1258.0
1191,67,28,260096,0.2100830078125,0.019458927,0.9591822624206543,-0.02871815674006939,0.2,0.06092331814579666,0.0004092704424510632,8112,0.8889655470848083,-0.02201520442031324,-39.93120467662811,-2.64458814,1258.0
1191,68,29,260608,0.2484130859375,0.018001355,0.8709418177604675,-0.023644734174013138,0.2,0.027266524557489902,0.0004092704424510632,8128,0.8877364993095398,-0.027631597033177968,-39.9049186706543,-2.6472909000000002,1258.0
1191,69,29,261120,0.0943603515625,0.021355603,0.9651239514350891,0.024980949237942696,0.2,0.1498642337974161,0.0004092704424510632,8144,0.8873921036720276,-0.015432662708917633,-39.86623239517212,-2.6472909000000002,1258.0
1190,70,30,261632,0.3297119140625,0.020257257,0.7336128950119019,-0.04594876989722252,0.2,0.012926275900099427,0.0004092704424510632,8160,0.886881947517395,-0.03549033078888897,-39.85459017753601,-2.6472909000000002,1258.0
1190,71,30,262144,0.11572265625,0.017402584,0.967635989189148,0.08145061135292053,0.2,0.19430505810305476,0.0004092704424510632,8176,0.8863592743873596,-0.016289841558318585,-39.84689235687256,-2.6476668100000005,1258.0
1190,72,30,262656,0.274658203125,0.018819626,0.9969168305397034,-0.030026789754629135,0.2,0.0065207648440264165,0.0004092704424510632,8192,0.8867710828781128,-0.028861343627795577,-39.839855551719666,-2.6476668100000005,1258.0
1190,73,31,263168,0.260009765625,0.014912089,0.8842253684997559,-0.02231011725962162,0.2,0.039245990570634604,0.0004092704424510632,8208,0.889037013053894,-0.026630509048118256,-39.88691020011902,-2.64735624,1258.0
1190,74,31,263680,0.10986328125,0.014660073,0.9711905717849731,0.02314019575715065,0.2,0.13341740949545056,0.0004092704424510632,8224,0.8901317119598389,-0.01534367335261777,-39.95361614227295,-2.64735624,1258.0
1189,75,32,264192,0.2933349609375,0.023886597,0.8069356679916382,-0.014986183494329453,0.2,0.04293181956745684,0.0004092704424510632,8240,0.8891395926475525,-0.02760378725361079,-39.954097628593445,-2.648240210000001,1258.0
1189,76,32,264704,0.1767578125,0.026410421,0.9676074385643005,0.051561444997787476,0.2,0.14374098228290677,0.0004092704424510632,8256,0.8887717723846436,-0.02078724026796408,-39.91676449775696,-2.648240210000001,1258.0
1189,77,33,265216,0.3101806640625,0.024555523,-1.3450498580932617,-0.03806709125638008,0.2,0.01037282359902747,0.0004092704424510632,8272,0.8894845843315125,-0.030460391892120242,-39.916881799697876,-2.648240210000001,1258.0
1188,78,33,265728,0.2840576171875,0.018256953,0.8524985909461975,-0.027439739555120468,0.2,0.013626831816509366,0.0004092704424510632,8288,0.8875192403793335,-0.029101761989295483,-39.91231441497803,-2.648371630000001,1258.0
1188,79,34,266240,0.1470947265625,0.016538613,0.9292499423027039,0.005066711455583572,0.2,0.21204609610140324,0.0004092704424510632,8304,0.8868848085403442,-0.014384351539774798,-39.85655760765076,-2.648371630000001,1258.0
1188,80,34,266752,0.3387451171875,0.024664883,0.8106127977371216,-0.03852349892258644,0.2,0.009649295272538438,0.0004092704424510632,8320,0.8880889415740967,-0.03408327307261061,-39.87294864654541,-2.64535227,1258.0
1188,81,34,267264,0.0460205078125,0.011878207,0.9184432029724121,0.03843060880899429,0.2,0.28826161148026586,0.0004092704424510632,8336,0.8883349299430847,-0.00987597929633921,-39.910711884498596,-2.64535227,1258.0
1188,82,35,267776,0.2366943359375,0.015972318,-0.02540874481201172,-0.02711821161210537,0.2,0.003640651637397241,0.0004092704424510632,8352,0.8850940465927124,-0.024525200511561707,-39.86531102657318,-2.64535227,1258.0
1188,83,35,268288,0.2242431640625,0.017296748,0.8087209463119507,-0.013829866424202919,0.2,0.04717570613138378,0.0004092704424510632,8368,0.8831459879875183,-0.022929413040401414,-39.76599168777466,-2.64149509,1258.0
1188,84,36,268800,0.0802001953125,0.018332649,0.8342713117599487,0.001813296228647232,0.2,0.2556935395114124,0.0004092704424510632,8384,0.8829087018966675,-0.013838182152539957,-39.731910824775696,-2.64149509,1258.0
1188,85,36,269312,0.2728271484375,0.021247134,0.8182605504989624,-0.025709494948387146,0.2,0.006205229481565766,0.0004092704424510632,8400,0.8822619318962097,-0.026266209461027756,-39.726091742515564,-2.6411696199999994,1258.0
1188,86,37,269824,0.0721435546875,0.012858126,0.9488340020179749,0.06435126066207886,0.2,0.25133122014813125,0.0004092704424510632,8416,0.8820701241493225,-0.007251187824294902,-39.71198892593384,-2.6411696199999994,1258.0
1188,87,37,270336,0.2462158203125,0.015407205,0.24068307876586914,-0.0501534529030323,0.2,0.0031554848683299497,0.0004092704424510632,8432,0.8823834657669067,-0.032705812860513106,-39.71302330493927,-2.6411696199999994,1258.0
1188,88,37,270848,0.2537841796875,0.016309746,0.9090613722801208,-0.017086438834667206,0.2,0.05399415816646069,0.0004092704424510632,8448,0.8828997611999512,-0.02403792762197554,-39.72115862369537,-2.6404805199999997,1258.0
1188,89,38,271360,0.132568359375,0.02135389,0.8561829328536987,0.015271276235580444,0.2,0.1649142492096871,0.0004092704424510632,8464,0.8832164406776428,-0.01633899172884412,-39.73533880710602,-2.6404805199999997,1258.0
1188,90,38,271872,0.2745361328125,0.022140384,0.8261915445327759,-0.03042013756930828,0.2,0.014692649012431502,0.0004092704424510632,8480,0.8823024034500122,-0.025042789988219738,-39.727829933166504,-2.63963567,1258.0
1188,91,39,272384,0.1513671875,0.017236538,0.9276944398880005,0.1312142163515091,0.2,0.2165758062619716,0.0004092704424510632,8496,0.8816795349121094,-0.021162621495022904,-39.68769955635071,-2.63963567,1258.0
1188,92,39,272896,0.2171630859375,0.0133303795,0.6762277483940125,-0.019467400386929512,0.2,0.011687542748404667,0.0004092704424510632,8512,0.8809630870819092,-0.023339283477980644,-39.664912939071655,-2.63963567,1258.0
1187,93,40,273408,0.2159423828125,0.02719644,0.9623898267745972,-0.0004475153982639313,0.2,0.10934942355379462,0.0004092704424510632,8528,0.8804842829704285,-0.015519190375925973,-39.63303875923157,-2.6365311800000004,1258.0
1188,94,40,273920,0.2796630859375,0.033316962,0.9708548784255981,-0.049803923815488815,0.2,0.05213616733090021,0.0004092704424510632,8544,0.8797186613082886,-0.031582088267896324,-39.61354184150696,-2.6365311800000004,1258.0
1187,95,40,274432,0.2471923828125,0.025006935,0.845993161201477,-0.011008752509951591,0.2,0.032599682395812124,0.0004092704424510632,8560,0.8783653974533081,-0.02638036583084613,-39.5763601064682,-2.63776706,1258.0
1187,96,41,274944,0.1551513671875,0.023190886,0.9480764269828796,0.002844981849193573,0.2,0.12673800077755004,0.0004092704424510632,8576,0.8784499168395996,-0.01681768847629428,-39.55012035369873,-2.63776706,1258.0
1187,97,41,275456,0.27685546875,0.018557962,0.7108849287033081,-0.02709886059165001,0.2,0.011559237842448056,0.0004092704424510632,8592,0.8774022459983826,-0.027231837681028992,-39.54330003261566,-2.63776706,1258.0
1187,98,42,275968,0.1292724609375,0.017156767,0.9649150371551514,0.03711211681365967,0.2,0.1958570082206279,0.0004092704424510632,8608,0.8769767880439758,-0.017535616498207673,-39.51333999633789,-2.63660751,1258.0
1187,99,42,276480,0.25634765625,0.019650754,0.9969942569732666,-0.021274641156196594,0.2,0.012993912037927657,0.0004092704424510632,8624,0.8756228685379028,-0.021375429845647886,-39.4897677898407,-2.63660751,1258.0
1187,100,43,276992,0.304443359375,0.029240564,0.8959040641784668,-0.02254854515194893,0.2,0.05402246373705566,0.0004092704424510632,8640,0.8751769065856934,-0.029377631028182805,-39.4454231262207,-2.6376035399999993,1258.0
1187,101,43,277504,0.14892578125,0.02431897,0.9783682823181152,-0.012704409658908844,0.2,0.09684710414148867,0.0004092704424510632,8656,0.8746918439865112,-0.01950612841756083,-39.435866475105286,-2.6376035399999993,1258.0
1187,102,43,278016,0.247314453125,0.018128436,0.7858878970146179,-0.03311257064342499,0.2,0.03142402251251042,0.0004092704424510632,8672,0.8739489912986755,-0.025283126917202026,-39.41293692588806,-2.6376035399999993,1258.0
1187,103,44,278528,0.128173828125,0.021280669,0.9650486707687378,0.03251751512289047,0.2,0.18659927509725094,0.0004092704424510632,8688,0.8742412328720093,-0.01676120498450473,-39.40286028385162,-2.6378601200000005,1258.0
1187,104,44,279040,0.26806640625,0.018428937,0.9481371641159058,-0.03520766273140907,0.2,0.005663315358106047,0.0004092704424510632,8704,0.8734238147735596,-0.026158333144849166,-39.400262236595154,-2.6378601200000005,1258.0
1187,105,45,279552,0.246337890625,0.01524158,0.8781826496124268,-0.02238520234823227,0.2,0.013570793846156448,0.0004092704424510632,8720,0.872190535068512,-0.023623808345291764,-39.34666442871094,-2.6360323,1258.0
1187,106,45,280064,0.0838623046875,0.013237768,0.9499101042747498,0.0024652108550071716,0.2,0.12809390434995294,0.0004092704424510632,8736,0.8719136714935303,-0.013928195243352093,-39.31120729446411,-2.6360323,1258.0
1187,107,46,280576,0.2061767578125,0.013197519,0.8363727927207947,-0.028647564351558685,0.2,0.011247744259890169,0.0004092704424510632,8752,0.8714171648025513,-0.02249848158680834,-39.30420625209808,-2.63587399,1258.0
1187,108,46,281088,0.1092529296875,0.015281232,0.9714898467063904,0.037967849522829056,0.2,0.21629773150198162,0.0004092704424510632,8768,0.8711934685707092,-0.0110062579769874,-39.28971219062805,-2.63587399,1258.0
1187,109,47,281600,0.227783203125,0.01373961,-1.4217512607574463,-0.031212400645017624,0.2,0.003394547318748664,0.0004092704424510632,8784,0.8716759085655212,-0.02334315879852511,-39.297918915748596,-2.63587399,1258.0
1187,110,47,282112,0.33154296875,0.02953684,0.47099900245666504,-0.0490962490439415,0.2,0.006218408445420209,0.0004092704424510632,8800,0.8712074756622314,-0.03015261459222529,-39.318743109703064,-2.6321757100000003,1258.0
1187,111,47,282624,0.0594482421875,0.0114427125,0.8003346920013428,0.03709566220641136,0.2,0.3356858277693391,0.0004092704424510632,8816,0.8710361123085022,-0.007115664215234574,-39.29944610595703,-2.6321757100000003,1258.0
1187,112,48,283136,0.236083984375,0.014313014,0.5348222851753235,-0.03171286731958389,0.2,0.002442150936985854,0.0004092704424510632,8832,0.8701977133750916,-0.024759391075349413,-39.28714179992676,-2.6302043400000006,1258.0
1187,113,48,283648,0.08740234375,0.015669508,0.8815205693244934,0.02722923457622528,0.2,0.22683745343238115,0.0004092704424510632,8848,0.8696892857551575,-0.015238000589306466,-39.2581102848053,-2.6302043400000006,1258.0
1186,114,49,284160,0.2490234375,0.015995674,0.35322320461273193,-0.02437279187142849,0.2,0.0023184027704701293,0.0004092704424510632,8864,0.8699735403060913,-0.026277793833287433,-39.25894296169281,-2.6302043400000006,1258.0
1186,115,49,284672,0.198486328125,0.018382745,0.8580240607261658,-0.016897352412343025,0.2,0.03656961373053491,0.0004092704424510632,8880,0.8703790903091431,-0.021685860920115374,-39.282726526260376,-2.6305226600000005,1258.0
1186,116,50,285184,0.159423828125,0.019610714,0.9228785037994385,-0.01762905903160572,0.2,0.13448732462711632,0.0004092704424510632,8896,0.8699937462806702,-0.019188397913239896,-39.28442072868347,-2.6305226600000005,1258.0
1186,117,50,285696,0.2425537109375,0.018637469,0.7874555587768555,-0.029262736439704895,0.2,0.01366791024338454,0.0004092704424510632,8912,0.8701121211051941,-0.023480147181544453,-39.26991927623749,-2.63072296,1258.0
1186,118,50,286208,0.1453857421875,0.01837033,0.962015688419342,0.03422795981168747,0.2,0.16109632095322013,0.0004092704424510632,8928,0.8701891899108887,-0.017122372810263187,-39.27726638317108,-2.63072296,1258.0
1186,119,51,286720,0.216552734375,0.014727784,0.6184264421463013,-0.03222185745835304,0.2,0.0041657025867607445,0.0004092704424510632,8944,0.8693289160728455,-0.024156008701538667,-39.26348626613617,-2.63072296,1258.0
1186,120,51,287232,0.0631103515625,0.012398915,0.9404518008232117,0.04208357632160187,0.2,0.12585782120004296,0.0004092704424510632,8960,0.8693059086799622,-0.013248676987132058,-39.24133360385895,-2.62961385,1258.0
1186,121,52,287744,0.164306640625,0.016657088,0.9745374917984009,-0.006590208038687706,0.2,0.05196001281728968,0.0004092704424510632,8976,0.8701779842376709,-0.016627294426143635,-39.25270164012909,-2.62961385,1258.0
1186,122,52,288256,0.2064208984375,0.017886028,0.8830128312110901,0.004939981736242771,0.2,0.04153837630292401,0.0004092704424510632,8992,0.8700786828994751,-0.020048144928296097,-39.2729457616806,-2.6291298200000006,1258.0
1185,123,53,288768,0.134765625,0.018046636,0.9742426872253418,0.03353993594646454,0.2,0.13238430535420775,0.0004092704424510632,9008,0.8704103231430054,-0.018502895909477957,-39.26982271671295,-2.6291298200000006,1258.0
1185,124,53,289280,0.299072265625,0.02129687,0.5986238718032837,-0.030076641589403152,0.2,0.009501327222096734,0.0004092704424510632,9024,0.8704109787940979,-0.027194354130188003,-39.28126049041748,-2.6291298200000006,1258.0
1185,125,53,289792,0.1842041015625,0.025019899,0.9650469422340393,0.2707015872001648,0.2,0.19578973413445055,0.0004092704424510632,9040,0.8701778054237366,-0.02346088860940654,-39.277127742767334,-2.6273431700000005,1258.0
1185,126,54,290304,0.2467041015625,0.016428553,0.9972196817398071,-0.02610953524708748,0.2,0.015310786751797423,0.0004092704424510632,9056,0.8718568682670593,-0.02211859411909245,-39.29667687416077,-2.6273431700000005,1258.0
1185,127,54,290816,0.2396240234375,0.026715275,0.861370861530304,-0.011820424348115921,0.2,0.08170526812318712,0.0004092704424510632,9072,0.8724161982536316,-0.024603418649348896,-39.3425954580307,-2.6261185,1258.0
1185,128,55,291328,0.09521484375,0.0129987765,0.9749271273612976,0.014745896682143211,0.2,0.1325364736840129,0.0004092704424510632,9088,0.8727591037750244,-0.012852589279646054,-39.35755503177643,-2.6261185,1258.0
1185,129,55,291840,0.2735595703125,0.01978373,0.7605051398277283,-0.018215060234069824,0.2,0.027145940286573023,0.0004092704424510632,9104,0.8742974996566772,-0.027423490537330508,-39.386484146118164,-2.6261185,1258.0
1185,130,56,292352,0.1302490234375,0.016224341,0.966444194316864,0.05562007427215576,0.2,0.2391552673652768,0.0004092704424510632,9120,0.874518871307373,-0.01620911608915776,-39.424925804138184,-2.62413063,1258.0
1185,131,56,292864,0.226806640625,0.017954458,0.989821195602417,-0.024111125618219376,0.2,0.010840594259207137,0.0004092704424510632,9136,0.8754426836967468,-0.02241852385486709,-39.44111466407776,-2.62413063,1258.0
1185,132,57,293376,0.2071533203125,0.016965369,0.8822460174560547,-0.02021929621696472,0.2,0.03104745486052707,0.0004092704424510632,9152,0.8759937286376953,-0.020317622329457663,-39.47791838645935,-2.62365982,1258.0
1185,133,57,293888,0.140380859375,0.017298233,0.9726347923278809,-0.025095513090491295,0.2,0.09865121549228206,0.0004092704424510632,9168,0.8758608102798462,-0.023064275388605893,-39.48003852367401,-2.62365982,1258.0
1185,134,57,294400,0.2982177734375,0.01959432,0.8185631036758423,-0.023034153506159782,0.2,0.03063093521632254,0.0004092704424510632,9184,0.8759667873382568,-0.03191872307797894,-39.46914541721344,-2.6236127799999998,1258.0
1185,135,58,294912,0.0438232421875,0.0076465546,0.9724615216255188,0.048989471048116684,0.2,0.34771885303780437,0.0004092704424510632,9200,0.8761741518974304,-0.008421019578236155,-39.469945192337036,-2.6236127799999998,1258.0
1185,136,58,295424,0.2532958984375,0.022503152,-0.8458367586135864,-0.03505176305770874,0.2,0.016134502569912,0.0004092704424510632,9216,0.8755751252174377,-0.027564754418563098,-39.46753215789795,-2.6236127799999998,1258.0
1185,137,59,295936,0.2080078125,0.0147932805,0.8185868263244629,-0.01781618222594261,0.2,0.016926857235375792,0.0004092704424510632,9232,0.8758094906806946,-0.02273858047556132,-39.4538996219635,-2.62281344,1258.0
1185,138,59,296448,0.116455078125,0.018846486,0.9457932710647583,-0.0016188640147447586,0.2,0.11205009708646685,0.0004092704424510632,9248,0.8752999305725098,-0.016374257334973663,-39.46739733219147,-2.62281344,1258.0
1184,139,60,296960,0.2393798828125,0.015242785,0.8605488538742065,-0.026632431894540787,0.2,0.007366738427663222,0.0004092704424510632,9264,0.8750938773155212,-0.024661807794473134,-39.44873774051666,-2.62285325,1258.0
1185,140,60,297472,0.0855712890625,0.012330625,0.9720026254653931,0.027421776205301285,0.2,0.11963374679908156,0.0004092704424510632,9280,0.874859094619751,-0.011354272239259444,-39.441577076911926,-2.62285325,1258.0
1185,141,60,297984,0.2208251953125,0.017076727,-0.3787308931350708,-0.025628596544265747,0.2,0.003560719960660208,0.0004092704424510632,9296,0.8736662268638611,-0.02225092545268126,-39.421818137168884,-2.62285325,1258.0
1184,142,61,298496,0.109130859375,0.0149309095,0.8076269626617432,0.01690380834043026,0.2,0.098459611996077,0.0004092704424510632,9312,0.8729463219642639,-0.01262100346502848,-39.38643717765808,-2.6228155199999996,1258.0
1184,143,61,299008,0.1649169921875,0.014983809,0.9531064629554749,-0.021403711289167404,0.2,0.07079393486492336,0.0004092704424510632,9328,0.8726744055747986,-0.019774739688728005,-39.37114477157593,-2.6228155199999996,1258.0
1184,144,62,299520,0.298095703125,0.021753624,0.8849167227745056,-0.022568654268980026,0.2,0.011725038610165939,0.0004092704424510632,9344,0.8708744049072266,-0.03020268914406188,-39.33458733558655,-2.62327828,1258.0
1184,145,62,300032,0.16650390625,0.022363158,0.9706311821937561,0.019775928929448128,0.2,0.12208957993425429,0.0004092704424510632,9360,0.8698591589927673,-0.019139624113449827,-39.27059507369995,-2.62327828,1258.0
1184,146,63,300544,0.2227783203125,0.014051836,0.47146856784820557,-0.035697631537914276,0.2,0.006408867164282128,0.0004092704424510632,9376,0.8700739741325378,-0.024758623127127066,-39.25718140602112,-2.62327828,1258.0
1184,147,63,301056,0.159423828125,0.02038648,0.9532589316368103,0.016359370201826096,0.2,0.11700145388022065,0.0004092704424510632,9392,0.8703437447547913,-0.01967634478933178,-39.26818788051605,-2.6213086600000004,1258.0
