time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/learning_rate,train/entropy_loss,train/value_loss,train/n_updates,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,train/std,train/approx_kl,train/loss,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
1213,252416,52,21,0.0004092704424510632,-40.12379050254822,0.4072402436286211,7872,8.940696716308594e-07,-0.0235588447394548,0.2042236328125,0.896054208278656,0.015159059,0.14969946444034576,0.2,1258.0,-3.0257966499999998
1213,252928,53,22,0.0004092704424510632,-40.150092363357544,0.010128916153917089,7888,-4.172325134277344e-06,-0.025087792106205598,0.278076171875,0.8966839909553528,0.017988682,-0.031282633543014526,0.2,1258.0,-3.02282421
1212,253440,54,22,0.0004092704424510632,-40.151660203933716,0.386254726909101,7904,-4.76837158203125e-07,-0.027093039723695256,0.25732421875,0.895605206489563,0.019433782,0.18917754292488098,0.2,1258.0,-3.02282421
1212,253952,55,23,0.0004092704424510632,-40.110979318618774,0.009377173642860726,7920,4.112720489501953e-06,-0.02379836543696001,0.2509765625,0.8948690891265869,0.023314396,-0.038611218333244324,0.2,1258.0,-3.02282421
1212,254464,56,23,0.0004092704424510632,-40.108203530311584,0.0025850589081528597,7936,-1.0728836059570312e-05,-0.039330936677288264,0.2987060546875,0.8951055407524109,0.023835963,-0.04341492801904678,0.2,1258.0,-3.0207388600000007
1212,254976,57,24,0.0004092704424510632,-40.1178138256073,0.4021281860768795,7952,1.7285346984863281e-06,-0.028961958742002025,0.264892578125,0.8948423266410828,0.021557117,0.21053403615951538,0.2,1258.0,-3.0207388600000007
1211,255488,58,24,0.0004092704424510632,-40.09510660171509,0.015458484849659726,7968,2.384185791015625e-07,-0.023682490427745506,0.231689453125,0.8940861225128174,0.019641958,-0.0331026092171669,0.2,1258.0,-3.0180619
1211,256000,59,24,0.0004092704424510632,-40.07894217967987,0.3842070661485195,7984,-1.0728836059570312e-06,-0.027691538125509396,0.2806396484375,0.8937507271766663,0.028244475,0.19433200359344482,0.2,1258.0,-3.0180619
1211,256512,60,25,0.0004092704424510632,-40.045220255851746,0.013545605615945533,8000,5.781650543212891e-06,-0.025391661023604684,0.2493896484375,0.8918002247810364,0.021555195,-0.02555083855986595,0.2,1258.0,-3.0180619
1208,257024,61,25,0.0004092704424510632,-39.99733531475067,0.0036796347339986823,8016,-4.887580871582031e-06,-0.02973523034597747,0.2645263671875,0.8911036849021912,0.02112473,-0.025850463658571243,0.2,1258.0,-3.0160844100000004
1208,257536,62,26,0.0004092704424510632,-39.975440979003906,0.39983226638287306,8032,2.3245811462402344e-06,-0.024451824079733342,0.224853515625,0.8897425532341003,0.018600356,0.17444917559623718,0.2,1258.0,-3.0160844100000004
1208,258048,63,26,0.0004092704424510632,-39.940922498703,0.013231324875960127,8048,-1.1920928955078125e-06,-0.024834455267409794,0.2703857421875,0.8902950882911682,0.022731828,-0.02274705283343792,0.2,1258.0,-3.0129392500000005
1208,258560,64,27,0.0004092704424510632,-39.97935605049133,0.37436249665915966,8064,5.960464477539063e-08,-0.01720962973195128,0.190185546875,0.8913459777832031,0.014064718,0.1572534590959549,0.2,1258.0,-3.0129392500000005
1208,259072,65,27,0.0004092704424510632,-40.01244831085205,0.011170218815095723,8080,4.231929779052734e-06,-0.02016026048659114,0.206298828125,0.8923349976539612,0.020491954,-0.030066492035984993,0.2,1258.0,-3.0129392500000005
1208,259584,66,27,0.0004092704424510632,-40.03554451465607,0.0050935817052959464,8096,-7.748603820800781e-06,-0.020190771909256,0.1693115234375,0.8924006819725037,0.0133546535,-0.021842505782842636,0.2,1258.0,-3.0121416200000004
1208,260096,67,28,0.0004092704424510632,-40.04518163204193,0.38949901331216097,8112,1.3709068298339844e-06,-0.021909202332608402,0.2117919921875,0.8922856450080872,0.01858762,0.15757633745670319,0.2,1258.0,-3.0121416200000004
1206,260608,68,28,0.0004092704424510632,-40.05319547653198,0.009880061596049927,8128,4.32133674621582e-05,-0.018377296131802723,0.233154296875,0.8932554125785828,0.022539249,-0.024397142231464386,0.2,1258.0,-3.0115612800000005
1206,261120,69,29,0.0004092704424510632,-40.06982779502869,0.3842717632651329,8144,6.794929504394531e-06,-0.022014442161889747,0.198974609375,0.8934879899024963,0.013087626,0.17537423968315125,0.2,1258.0,-3.0115612800000005
1206,261632,70,29,0.0004092704424510632,-40.04130780696869,0.01774338973336853,8160,-3.814697265625e-06,-0.02914368141500745,0.2734375,0.8920804858207703,0.023477925,-0.03387005999684334,0.2,1258.0,-3.0115612800000005
1206,262144,71,30,0.0004092704424510632,-40.00690567493439,0.005936501795076765,8176,3.069639205932617e-05,-0.02358131700020749,0.2213134765625,0.8921115398406982,0.015253342,-0.029585013166069984,0.2,1258.0,-3.0121423400000005
1206,262656,72,30,0.0004092704424510632,-40.00251865386963,0.3173954929225147,8192,-2.384185791015625e-07,-0.030432055238634348,0.3360595703125,0.8914929628372192,0.03276541,0.11196640133857727,0.2,1258.0,-3.0121423400000005
1206,263168,73,30,0.0004092704424510632,-40.00432324409485,0.009465768715017475,8208,2.9802322387695312e-06,-0.02350986859528348,0.2532958984375,0.8922691941261292,0.020818908,-0.02469022013247013,0.2,1258.0,-3.0080575799999996
1205,263680,74,31,0.0004092704424510632,-40.01880860328674,0.4094896223396063,8224,5.0067901611328125e-06,-0.027435431198682636,0.25927734375,0.8915500640869141,0.02774385,0.17726722359657288,0.2,1258.0,-3.0080575799999996
1205,264192,75,31,0.0004092704424510632,-40.00110113620758,0.010754271104815416,8240,0.0018617510795593262,-0.02434277675638441,0.22265625,0.8914059400558472,0.01720111,-0.031970180571079254,0.2,1258.0,-3.00428
1205,264704,76,32,0.0004092704424510632,-40.005693674087524,0.38987334724515676,8256,-2.9802322387695312e-06,-0.02983617542486172,0.2723388671875,0.8915224671363831,0.022215094,0.1610475331544876,0.2,1258.0,-3.00428
1205,265216,77,32,0.0004092704424510632,-40.00183963775635,0.0030066596045799088,8272,8.344650268554688e-07,-0.03221800643950701,0.2598876953125,0.8914457559585571,0.018982396,-0.04405191168189049,0.2,1258.0,-3.00428
1205,265728,78,33,0.0004092704424510632,-39.96423363685608,0.010417457015137188,8288,-1.430511474609375e-06,-0.02673989094910212,0.2611083984375,0.8897620439529419,0.027186472,-0.03169196471571922,0.2,1258.0,-3.0044551800000003
1205,266240,79,33,0.0004092704424510632,-39.915207743644714,0.38951010070741177,8304,-3.5762786865234375e-07,-0.02392318951751804,0.2152099609375,0.8887555599212646,0.020898618,0.18280944228172302,0.2,1258.0,-3.0044551800000003
1205,266752,80,33,0.0004092704424510632,-39.88345289230347,0.012753017857903615,8320,-1.430511474609375e-06,-0.019318664344609715,0.2119140625,0.8886585235595703,0.016627833,-0.026075532659888268,0.2,1258.0,-3.0042361500000005
1205,267264,81,34,0.0004092704424510632,-39.88716411590576,0.37794346176087856,8336,-1.1920928955078125e-07,-0.023954424250405282,0.2476806640625,0.8886851668357849,0.023546437,0.146490678191185,0.2,1258.0,-3.0042361500000005
1205,267776,82,34,0.0004092704424510632,-39.903960824012756,0.009434068633709103,8352,-3.5762786865234375e-07,-0.03140532609540969,0.314697265625,0.8901370763778687,0.034076847,-0.051886387169361115,0.2,1258.0,-3.0042361500000005
1205,268288,83,35,0.0004092704424510632,-39.97081255912781,0.002045258068392286,8368,-2.0265579223632812e-06,-0.022785693407058716,0.23046875,0.89212566614151,0.01662035,-0.029689859598875046,0.2,1258.0,-3.0044579300000005
1204,268800,84,35,0.0004092704424510632,-40.00321364402771,0.38140934240072966,8384,0.0,-0.02452296909177676,0.252197265625,0.891704797744751,0.0221367,0.15918050706386566,0.2,1258.0,-3.0044579300000005
1205,269312,85,36,0.0004092704424510632,-39.98413383960724,0.011578231846215203,8400,1.5497207641601562e-06,-0.026353390712756664,0.259765625,0.8918470144271851,0.017957121,-0.02935503050684929,0.2,1258.0,-3.00259291
1205,269824,86,36,0.0004092704424510632,-40.00136411190033,0.3679229635745287,8416,2.384185791015625e-07,-0.020975582316168584,0.2213134765625,0.8922316431999207,0.017781641,0.15260672569274902,0.2,1258.0,-3.00259291
1204,270336,87,36,0.0004092704424510632,-40.0044504404068,0.015070600929902866,8432,-2.2649765014648438e-06,-0.020236911601386964,0.213134765625,0.8915579319000244,0.01565422,-0.016413887962698936,0.2,1258.0,-3.00259291
1204,270848,88,37,0.0004092704424510632,-39.9522750377655,0.004124954175495077,8448,-9.5367431640625e-07,-0.0248113183042733,0.229736328125,0.8896480202674866,0.01842437,-0.043772559612989426,0.2,1258.0,-3.0040203400000003
1204,271360,89,37,0.0004092704424510632,-39.90857815742493,0.3753294376656413,8464,-1.1920928955078125e-07,-0.023482502074330114,0.249267578125,0.8888746500015259,0.018185172,0.1584382951259613,0.2,1258.0,-3.0040203400000003
1204,271872,90,38,0.0004092704424510632,-39.91254138946533,0.010404451342765242,8480,2.086162567138672e-06,-0.02454907507490134,0.2579345703125,0.8895989060401917,0.02015692,-0.0336284264922142,0.2,1258.0,-3.0038596600000007
1204,272384,91,38,0.0004092704424510632,-39.94554936885834,0.37600183580070734,8496,4.172325134277344e-07,-0.02047403814503923,0.2064208984375,0.8908371925354004,0.016615793,0.1816713511943817,0.2,1258.0,-3.0038596600000007
1204,272896,92,39,0.0004092704424510632,-39.95856535434723,0.014768065302632749,8512,-1.6689300537109375e-06,-0.026209257601294667,0.247314453125,0.8906757235527039,0.018772215,-0.022882208228111267,0.2,1258.0,-3.0038596600000007
1204,273408,93,39,0.0004092704424510632,-39.91322648525238,0.0045228401068015955,8528,-2.86102294921875e-06,-0.02777705228072591,0.2254638671875,0.8890497088432312,0.015873697,-0.03047734871506691,0.2,1258.0,-3.00362792
1204,273920,94,39,0.0004092704424510632,-39.85572397708893,0.38562925811856985,8544,0.0,-0.02589664637343958,0.218994140625,0.8877847790718079,0.01873247,0.22072240710258484,0.2,1258.0,-3.00362792
1204,274432,95,40,0.0004092704424510632,-39.81116545200348,0.008368746159248985,8560,7.748603820800781e-07,-0.02798312687082216,0.2845458984375,0.8859878778457642,0.03563049,-0.0455944649875164,0.2,1258.0,-3.0027299900000006
1204,274944,96,40,0.0004092704424510632,-39.76900804042816,0.36693335324525833,8576,1.7881393432617188e-07,-0.024591601366410032,0.2423095703125,0.8857157230377197,0.018006235,0.10184915363788605,0.2,1258.0,-3.0027299900000006
1204,275456,97,41,0.0004092704424510632,-39.763365030288696,0.010472247304278426,8592,-2.5033950805664062e-06,-0.02510546418488957,0.2659912109375,0.8849517703056335,0.021328691,-0.0302572138607502,0.2,1258.0,-3.0027299900000006
1204,275968,98,41,0.0004092704424510632,-39.765344738960266,0.004025014754006406,8608,1.1920928955078125e-07,-0.026659565774025396,0.237548828125,0.8867264986038208,0.01909271,-0.03298160806298256,0.2,1258.0,-3.0012532500000004
1204,276480,99,42,0.0004092704424510632,-39.811495542526245,0.3385856384411454,8624,0.0,-0.027123691921588033,0.2972412109375,0.8865674734115601,0.03112031,0.15505215525627136,0.2,1258.0,-3.0012532500000004
1204,276992,100,42,0.0004092704424510632,-39.79701089859009,0.011291087925201282,8640,7.748603820800781e-07,-0.02765120757976547,0.2716064453125,0.8870101571083069,0.023598902,-0.028142906725406647,0.2,1258.0,-2.999709410000001
1204,277504,101,42,0.0004092704424510632,-39.81247556209564,0.3732450231909752,8656,2.384185791015625e-07,-0.022782348445616663,0.2144775390625,0.8869609832763672,0.015890088,0.13053227961063385,0.2,1258.0,-2.999709410000001
1204,278016,102,43,0.0004092704424510632,-39.8176155090332,0.015038460463983938,8672,2.384185791015625e-07,-0.03058595082256943,0.2919921875,0.8876014947891235,0.026157916,-0.04069485515356064,0.2,1258.0,-2.999709410000001
1204,278528,103,43,0.0004092704424510632,-39.82266986370087,0.00567242697434267,8688,8.940696716308594e-07,-0.029394151191809215,0.245849609375,0.8863848447799683,0.017235406,-0.03644677996635437,0.2,1258.0,-2.9997554000000006
1204,279040,104,44,0.0004092704424510632,-39.7705602645874,0.039320520365436096,8704,-1.1920928955078125e-07,-0.01736843283288181,0.211669921875,0.8857893347740173,0.01739825,0.014243392273783684,0.2,1258.0,-2.9997554000000006
1204,279552,105,44,0.0004092704424510632,-39.765238642692566,0.008842013179673813,8720,4.172325134277344e-07,-0.02803510490048211,0.30322265625,0.8861969709396362,0.03038159,-0.04243962839245796,0.2,1258.0,-2.9988950600000006
1204,280064,106,45,0.0004092704424510632,-39.780272364616394,0.4276374699547887,8736,1.1920928955078125e-07,-0.02297356937197037,0.22412109375,0.8862001299858093,0.019030526,0.1680564284324646,0.2,1258.0,-2.9988950600000006
1204,280576,107,45,0.0004092704424510632,-39.75968313217163,0.011976686713751405,8752,7.152557373046875e-07,-0.026869475812418386,0.2822265625,0.885521411895752,0.021506835,-0.0358315147459507,0.2,1258.0,-2.9980946000000004
1205,281088,108,45,0.0004092704424510632,-39.734439969062805,0.41586044151335955,8768,1.1920928955078125e-07,-0.01818222067959141,0.197998046875,0.8844970464706421,0.013336847,0.17108939588069916,0.2,1258.0,-2.9980946000000004
1205,281600,109,46,0.0004092704424510632,-39.704883456230164,0.008669258924783207,8784,-1.1920928955078125e-07,-0.027203640551306307,0.2431640625,0.8842206001281738,0.019349594,-0.042176708579063416,0.2,1258.0,-2.9980946000000004
1204,282112,110,46,0.0004092704424510632,-39.691551208496094,0.002225030602858169,8800,-3.5762786865234375e-06,-0.026386027893749997,0.2745361328125,0.884032666683197,0.02612811,-0.03887510672211647,0.2,1258.0,-2.99747791
1204,282624,111,47,0.0004092704424510632,-39.68264377117157,0.4063323540613055,8816,1.7881393432617188e-07,-0.029658795276191086,0.252685546875,0.8840861916542053,0.019644037,0.15872400999069214,0.2,1258.0,-2.99747791
1204,283136,112,47,0.0004092704424510632,-39.7029767036438,0.015126650658203289,8832,6.556510925292969e-07,-0.03237142764555756,0.311767578125,0.8850718140602112,0.024822962,-0.0388110987842083,0.2,1258.0,-2.99880341
1204,283648,113,48,0.0004092704424510632,-39.715065240859985,0.4048909926787019,8848,0.0,-0.0213345466327155,0.192138671875,0.884355902671814,0.016412597,0.16271467506885529,0.2,1258.0,-2.99880341
1204,284160,114,48,0.0004092704424510632,-39.69519650936127,0.014174937619827688,8864,4.172325134277344e-07,-0.026850620051845908,0.2850341796875,0.8843243718147278,0.024133895,-0.04377039894461632,0.2,1258.0,-2.99880341
1204,284672,115,48,0.0004092704424510632,-39.726701498031616,0.004032850694784429,8880,1.7881393432617188e-07,-0.02419731512782164,0.1944580078125,0.8863965272903442,0.014620697,-0.03006584383547306,0.2,1258.0,-3.0001428199999998
1204,285184,116,49,0.0004092704424510632,-39.76464509963989,0.4095170861110091,8896,5.960464477539063e-08,-0.02287816401803866,0.22607421875,0.8858897089958191,0.019806871,0.15747931599617004,0.2,1258.0,-3.0001428199999998
1204,285696,117,49,0.0004092704424510632,-39.749069690704346,0.012636534753255546,8912,3.5762786865234375e-07,-0.023210222338093445,0.2618408203125,0.886486291885376,0.024315145,-0.023965582251548767,0.2,1258.0,-3.00112378
1204,286208,118,50,0.0004092704424510632,-39.793214082717896,0.3844648078083992,8928,5.960464477539063e-08,-0.025501711992546916,0.2451171875,0.887926459312439,0.024960294,0.18009185791015625,0.2,1258.0,-3.00112378
1204,286720,119,50,0.0004092704424510632,-39.81286156177521,0.014632590871769935,8944,8.940696716308594e-07,-0.033254490117542446,0.2896728515625,0.8869988918304443,0.030314663,-0.05382247269153595,0.2,1258.0,-3.00112378
1204,287232,120,50,0.0004092704424510632,-39.786293148994446,0.003396164087462239,8960,-2.384185791015625e-07,-0.027014355873689055,0.2451171875,0.8878389596939087,0.02028934,-0.050643280148506165,0.2,1258.0,-3.00008211
1204,287744,121,51,0.0004092704424510632,-39.83549451828003,0.3970038369297981,8976,5.960464477539063e-08,-0.015479932393645868,0.1768798828125,0.8887724876403809,0.015755296,0.2161218672990799,0.2,1258.0,-3.00008211
1204,288256,122,51,0.0004092704424510632,-39.8469899892807,0.012364864436676726,8992,5.364418029785156e-07,-0.023783572454703972,0.2305908203125,0.8879818916320801,0.017885178,-0.018462736159563065,0.2,1258.0,-3.0020174099999997
1204,288768,123,52,0.0004092704424510632,-39.81283617019653,0.3846488716080785,9008,5.960464477539063e-08,-0.02692584358737804,0.2733154296875,0.8869874477386475,0.021767646,0.10900256782770157,0.2,1258.0,-3.0020174099999997
1204,289280,124,52,0.0004092704424510632,-39.80012500286102,0.01144832352292724,9024,3.5762786865234375e-07,-0.025292351201642305,0.263427734375,0.8876655101776123,0.021478847,-0.025370530784130096,0.2,1258.0,-3.0020174099999997
1204,289792,125,53,0.0004092704424510632,-39.83006751537323,0.0048946939496090636,9040,-8.344650268554688e-07,-0.029462485399562865,0.2520751953125,0.8882827162742615,0.017967999,-0.03815101087093353,0.2,1258.0,-3.0048601500000003
1204,290304,126,53,0.0004092704424510632,-39.859628796577454,0.39036941435188055,9056,1.7881393432617188e-07,-0.026481080378289334,0.247314453125,0.890116810798645,0.019084664,0.136334627866745,0.2,1258.0,-3.0048601500000003
1204,290816,127,53,0.0004092704424510632,-39.89693486690521,0.010910679193329997,9072,4.172325134277344e-07,-0.03179245903447736,0.287353515625,0.8903035521507263,0.022520531,-0.03542220965027809,0.2,1258.0,-3.00394825
1204,291328,128,54,0.0004092704424510632,-39.85445547103882,0.3926118593662977,9088,5.960464477539063e-08,-0.019678274351463187,0.187744140625,0.8874951601028442,0.01639855,0.18551215529441833,0.2,1258.0,-3.00394825
1204,291840,129,54,0.0004092704424510632,-39.75416076183319,0.01204695666092448,9104,7.152557373046875e-07,-0.032168272948183585,0.304931640625,0.8851373791694641,0.02444319,-0.0471511036157608,0.2,1258.0,-3.00394825
1204,292352,130,55,0.0004092704424510632,-39.69037187099457,0.0043207775088376366,9120,1.1920928955078125e-07,-0.03083074846654199,0.270263671875,0.8839669227600098,0.0206609,-0.0428403839468956,0.2,1258.0,-3.002790930000001
1204,292864,131,55,0.0004092704424510632,-39.68524944782257,0.2210908648557961,9136,-1.1920928955078125e-07,-0.02581085373822134,0.33447265625,0.8851582407951355,0.03384579,0.06299829483032227,0.2,1258.0,-3.002790930000001
1204,293376,132,56,0.0004092704424510632,-39.70755898952484,0.010640350214089267,9152,2.980232238769531e-07,-0.033065096504287794,0.37353515625,0.8845946192741394,0.048972927,-0.034933920949697495,0.2,1258.0,-3.0057810900000006
1204,293888,133,56,0.0004092704424510632,-39.6760276556015,0.42922080773860216,9168,1.1920928955078125e-07,-0.027994996024062857,0.2872314453125,0.8838220238685608,0.027493851,0.133552685379982,0.2,1258.0,-3.0057810900000006
1204,294400,134,56,0.0004092704424510632,-39.67586815357208,0.01264183214516379,9184,8.940696716308594e-07,-0.034169410064350814,0.3270263671875,0.8848072290420532,0.026301732,-0.04222734272480011,0.2,1258.0,-3.00568465
1204,294912,135,57,0.0004092704424510632,-39.73046565055847,0.4116016337648034,9200,-1.1920928955078125e-07,-0.024711856312933378,0.2335205078125,0.8862584233283997,0.01792312,0.15926119685173035,0.2,1258.0,-3.00568465
1204,295424,136,57,0.0004092704424510632,-39.756844997406006,0.002835550010786392,9216,2.980232238769531e-07,-0.020363217758131213,0.2076416015625,0.8860824108123779,0.01610035,-0.024339498952031136,0.2,1258.0,-3.00568465
1204,295936,137,58,0.0004092704424510632,-39.72064161300659,0.006526864424813539,9232,-1.1920928955078125e-06,-0.023116394644603133,0.304443359375,0.8841574192047119,0.03138318,-0.028065213933587074,0.2,1258.0,-3.005701880000001
1204,296448,138,58,0.0004092704424510632,-39.65077543258667,0.41270975954830647,9248,5.960464477539063e-08,-0.021970960777252913,0.2314453125,0.8824250102043152,0.01903591,0.16211238503456116,0.2,1258.0,-3.005701880000001
1204,296960,139,59,0.0004092704424510632,-39.622267723083496,0.010043807196780108,9264,1.4901161193847656e-06,-0.027769236330641434,0.2642822265625,0.882988691329956,0.021673832,-0.03368893265724182,0.2,1258.0,-3.00536429
1204,297472,140,59,0.0004092704424510632,-39.63250911235809,0.39061684999614954,9280,-1.1920928955078125e-07,-0.02863880652876105,0.2860107421875,0.881964921951294,0.021756541,0.1601218730211258,0.2,1258.0,-3.00536429
1204,297984,141,59,0.0004092704424510632,-39.59679698944092,0.01183600747026503,9296,0.0,-0.027988892106804997,0.2958984375,0.8824130892753601,0.026743736,-0.03764349967241287,0.2,1258.0,-3.00536429
1204,298496,142,60,0.0004092704424510632,-39.62808156013489,0.002818361586832907,9312,-5.841255187988281e-06,-0.018936229113023728,0.1556396484375,0.8838003873825073,0.011374026,-0.03607429563999176,0.2,1258.0,-3.0054816100000004
1204,299008,143,60,0.0004092704424510632,-39.6689692735672,0.4007492624223232,9328,-1.1920928955078125e-07,-0.0245982060150709,0.2379150390625,0.8848702907562256,0.022253275,0.15911047160625458,0.2,1258.0,-3.0054816100000004
1204,299520,144,61,0.0004092704424510632,-39.69901084899902,0.016682013520039618,9344,-2.384185791015625e-07,-0.02439548377878964,0.24755859375,0.8851431012153625,0.017292429,-0.03014744073152542,0.2,1258.0,-3.0038821799999997
1204,300032,145,61,0.0004092704424510632,-39.693583488464355,0.3913397779688239,9360,1.7881393432617188e-07,-0.02539947716286406,0.2423095703125,0.8844184279441833,0.01870671,0.13671927154064178,0.2,1258.0,-3.0038821799999997
1204,300544,146,62,0.0004092704424510632,-39.655516147613525,0.014267472142819315,9376,-1.1920928955078125e-07,-0.020517231692792848,0.2159423828125,0.8832347989082336,0.017731488,-0.02490636333823204,0.2,1258.0,-3.0038821799999997
1204,301056,147,62,0.0004092704424510632,-39.617817640304565,0.00353328361234162,9392,-2.2649765014648438e-06,-0.02338992615113966,0.2174072265625,0.8820129036903381,0.016231848,-0.0354870930314064,0.2,1258.0,-3.00210336
