time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/entropy_loss,train/loss,train/std,train/explained_variance,train/learning_rate,train/approx_kl,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/clip_range,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
257536,13,2396,62,-41.001264333724976,0.135965958237648,0.9220120906829834,0.7426916360855103,0.0004092704424510632,0.0086803455,0.9479093812406063,-0.010643988498486578,0.0234375,0.2,8032,-2.24012803,1258.0
258048,13,2396,63,-40.97537589073181,-0.011653713881969452,0.9205800890922546,0.535914421081543,0.0004092704424510632,0.01460941,0.04665392206516117,-0.0252784075710224,0.226318359375,0.2,8048,-2.23845529,1258.0
258560,13,2396,64,-40.936336278915405,0.10989963263273239,0.9201534390449524,0.7301864624023438,0.0004092704424510632,0.007178769,1.1441971957683563,-0.00906268232211005,0.030029296875,0.2,8064,-2.23845529,1258.0
259072,13,2396,65,-40.94066393375397,-0.03299980238080025,0.9212329983711243,0.1178276538848877,0.0004092704424510632,0.020954948,0.008438109915005043,-0.02765268443909008,0.3062744140625,0.2,8080,-2.23845529,1258.0
259584,14,2396,66,-40.97175323963165,0.06782446801662445,0.9218191504478455,0.9212908148765564,0.0004092704424510632,0.01260216,0.2787217306904495,-0.012401647574733943,0.09423828125,0.2,8096,-2.23682667,1258.0
260096,14,2396,67,-40.9789080619812,0.002658674493432045,0.9215449690818787,0.9208237528800964,0.0004092704424510632,0.012398802,0.25704026175662875,-0.01109503038605908,0.051513671875,0.2,8112,-2.23682667,1258.0
260608,14,2396,68,-40.959983825683594,0.01264861598610878,0.9208080172538757,0.6684572696685791,0.0004092704424510632,0.024158027,0.11937682563439012,-0.021561559071415104,0.1712646484375,0.2,8128,-2.23574652,1258.0
261120,14,2396,69,-40.944586873054504,0.09859634190797806,0.9206445813179016,0.8368141651153564,0.0004092704424510632,0.009332181,0.8653909736312926,-0.008587099335272796,0.05078125,0.2,8144,-2.23574652,1258.0
261632,14,2395,70,-40.93727171421051,-0.02712157741189003,0.9203753471374512,0.21869832277297974,0.0004092704424510632,0.017796349,0.04557953681796789,-0.02680395491188392,0.2706298828125,0.2,8160,-2.23574652,1258.0
262144,15,2395,71,-40.93167722225189,0.5409401059150696,0.9205087423324585,0.927930474281311,0.0004092704424510632,0.008584211,0.709903547540307,-0.005080420567537658,0.029052734375,0.2,8176,-2.23433436,1258.0
262656,15,2395,72,-40.915605425834656,-0.02728326991200447,0.9191752672195435,0.9927329421043396,0.0004092704424510632,0.032648955,0.02210663992445916,-0.02652997977565974,0.3359375,0.2,8192,-2.23433436,1258.0
263168,15,2395,73,-40.87121939659119,0.08105161786079407,0.9182566404342651,0.6060754060745239,0.0004092704424510632,0.022197228,0.21281768707558513,-0.0137343120877631,0.181640625,0.2,8208,-2.23480224,1258.0
263680,15,2395,74,-40.850037574768066,0.09305256605148315,0.9178086519241333,0.8822086453437805,0.0004092704424510632,0.013370273,0.6570882527157664,-0.011188123484316748,0.056640625,0.2,8224,-2.23480224,1258.0
264192,16,2395,75,-40.83902037143707,0.004808105528354645,0.917702853679657,0.5029914975166321,0.0004092704424510632,0.023899958,0.07770380820147693,-0.022865773469675332,0.2833251953125,0.2,8240,-2.23317773,1258.0
264704,16,2395,76,-40.833293318748474,0.37118497490882874,0.9175480604171753,0.9157207608222961,0.0004092704424510632,0.008755254,0.8822070192545652,-0.004745952293887967,0.0611572265625,0.2,8256,-2.23317773,1258.0
265216,16,2394,77,-40.84369111061096,-0.016620051115751266,0.9187570810317993,-3.109466552734375,0.0004092704424510632,0.016049808,0.008761119956034236,-0.02143465736298822,0.2418212890625,0.2,8272,-2.23317773,1258.0
265728,16,2394,78,-40.8947194814682,-0.02452368475496769,0.9195393323898315,0.6926300525665283,0.0004092704424510632,0.02154702,0.005502903732121922,-0.03244310079026036,0.3050537109375,0.2,8288,-2.2320782,1258.0
266240,16,2394,79,-40.916943192481995,0.22188740968704224,0.9197351932525635,0.5839131474494934,0.0004092704424510632,0.013630182,1.4397271424531937,-0.013112904620356858,0.0611572265625,0.2,8304,-2.2320782,1258.0
266752,17,2394,80,-40.905773878097534,-0.034474581480026245,0.9184486865997314,0.22985994815826416,0.0004092704424510632,0.020249348,0.005060465293354355,-0.026628613733919337,0.2791748046875,0.2,8320,-2.22778919,1258.0
267264,17,2394,81,-40.867263317108154,0.15177902579307556,0.9178475737571716,0.8541013598442078,0.0004092704424510632,0.004197359,0.9908416587859392,-0.00539902804302983,0.005859375,0.2,8336,-2.22778919,1258.0
267776,17,2394,82,-40.865724086761475,-0.03678036481142044,0.9181992411613464,-1.857116937637329,0.0004092704424510632,0.025054157,0.003215419979824219,-0.03173274650180247,0.3341064453125,0.2,8352,-2.22778919,1258.0
268288,17,2394,83,-40.86514747142792,-0.006451860070228577,0.9176086783409119,0.6832782030105591,0.0004092704424510632,0.022382073,0.08614579762797803,-0.01898519189853687,0.169189453125,0.2,8368,-2.2272023,1258.0
268800,17,2394,84,-40.84183597564697,0.13280385732650757,0.9175720810890198,0.8603789806365967,0.0004092704424510632,0.009571441,0.5695168706588447,-0.008589212571678218,0.0513916015625,0.2,8384,-2.2272023,1258.0
269312,18,2393,85,-40.83814096450806,-0.015788577497005463,0.9170411229133606,-0.19636690616607666,0.0004092704424510632,0.025382303,0.049659977201372385,-0.028745166448061354,0.2867431640625,0.2,8400,-2.2259824999999998,1258.0
269824,18,2393,86,-40.811973452568054,0.16262516379356384,0.9166817665100098,0.9080274701118469,0.0004092704424510632,0.005507837,0.8616843102499843,-0.002987618325278163,0.020751953125,0.2,8416,-2.2259824999999998,1258.0
270336,18,2393,87,-40.82892060279846,-0.03119576722383499,0.9185576438903809,-1.7607014179229736,0.0004092704424510632,0.021588594,0.005216334771830589,-0.026062424323754385,0.2894287109375,0.2,8432,-2.2259824999999998,1258.0
270848,18,2393,88,-40.861924052238464,0.023596730083227158,0.9182266592979431,0.8265642523765564,0.0004092704424510632,0.016047386,0.12864923919551075,-0.016376069877878763,0.14453125,0.2,8448,-2.22455363,1258.0
271360,19,2393,89,-40.841087222099304,0.1724521517753601,0.9179351329803467,0.7950493097305298,0.0004092704424510632,0.007753666,0.5973114827647805,-0.006576455140020698,0.03564453125,0.2,8464,-2.22455363,1258.0
271872,19,2393,90,-40.817813992500305,-0.02381003275513649,0.9167917966842651,0.34954017400741577,0.0004092704424510632,0.026826568,0.056436972110532224,-0.028629711232497357,0.2974853515625,0.2,8480,-2.22386339,1258.0
272384,19,2393,91,-40.788859248161316,0.13174697756767273,0.9166240096092224,0.8627195358276367,0.0004092704424510632,0.006348675,0.8940795157104731,-0.001844310259912163,0.0343017578125,0.2,8496,-2.22386339,1258.0
272896,19,2393,92,-40.83146107196808,-0.02906404249370098,0.9195823669433594,0.3896927833557129,0.0004092704424510632,0.022976205,0.008913354642572813,-0.031047819647938013,0.2978515625,0.2,8512,-2.22386339,1258.0
273408,19,2393,93,-40.91957449913025,0.09458424150943756,0.9207480549812317,0.9205180406570435,0.0004092704424510632,0.025623865,0.2952037053182721,-0.016037489142036065,0.218994140625,0.2,8528,-2.22323684,1258.0
273920,20,2393,94,-40.93598747253418,0.022408150136470795,0.9211474657058716,0.8997146487236023,0.0004092704424510632,0.012373494,0.42859001387842,-0.009195546284900047,0.0531005859375,0.2,8544,-2.22323684,1258.0
274432,20,2393,95,-40.94485938549042,-0.02431027591228485,0.9213123917579651,0.5950602293014526,0.0004092704424510632,0.020544581,0.03444805333856493,-0.027217608338105492,0.27197265625,0.2,8560,-2.22396202,1258.0
274944,20,2393,96,-40.943180084228516,0.12949790060520172,0.9212297201156616,0.8554416298866272,0.0004092704424510632,0.006436169,0.7438300857320428,-0.008559017587685958,0.0142822265625,0.2,8576,-2.22396202,1258.0
275456,20,2393,97,-40.92522919178009,-0.040819160640239716,0.9196957945823669,-0.28645193576812744,0.0004092704424510632,0.020859554,0.010082797525683418,-0.035117115563480183,0.3212890625,0.2,8592,-2.22396202,1258.0
275968,20,2393,98,-40.90042448043823,0.14119741320610046,0.9196167588233948,0.9225638508796692,0.0004092704424510632,0.019366635,0.3853078526444733,-0.014216861192835495,0.1363525390625,0.2,8608,-2.2232320800000003,1258.0
276480,21,2393,99,-40.90662431716919,-0.03297744691371918,0.9194928407669067,0.9843850135803223,0.0004092704424510632,0.025491724,0.04627224532305263,-0.025592883888748474,0.2513427734375,0.2,8624,-2.2232320800000003,1258.0
276992,21,2393,100,-40.89954602718353,0.07347745448350906,0.919428288936615,0.6409929990768433,0.0004092704424510632,0.014156931,0.1640698192641139,-0.013322054786840454,0.1138916015625,0.2,8640,-2.2246270200000002,1258.0
277504,21,2393,101,-40.89761710166931,0.06938664615154266,0.9192184209823608,0.915868878364563,0.0004092704424510632,0.016548773,0.4646815648302436,-0.015088789077708498,0.075439453125,0.2,8656,-2.2246270200000002,1258.0
278016,21,2392,102,-40.918471455574036,-0.02355053275823593,0.9209914803504944,0.4496261477470398,0.0004092704424510632,0.014969902,0.020631737890653312,-0.022261246282141656,0.2271728515625,0.2,8672,-2.2246270200000002,1258.0
278528,22,2392,103,-40.97252857685089,0.22402864694595337,0.9213742613792419,0.9154034852981567,0.0004092704424510632,0.0083102975,0.6895168758928776,-0.011374070931196911,0.0328369140625,0.2,8688,-2.22345673,1258.0
279040,22,2391,104,-40.97038805484772,-0.028477078303694725,0.9211899638175964,0.9687623381614685,0.0004092704424510632,0.024448797,0.00856385835504625,-0.02307122395723127,0.2958984375,0.2,8704,-2.22345673,1258.0
279552,22,2391,105,-40.94839143753052,-0.024343974888324738,0.9204329252243042,0.7519747018814087,0.0004092704424510632,0.02068553,0.03760726808104664,-0.02581039723008871,0.3038330078125,0.2,8720,-2.2257155699999998,1258.0
280064,22,2390,106,-40.919633865356445,0.02334507927298546,0.9202151894569397,0.8675464391708374,0.0004092704424510632,0.014301417,0.5110692263115197,-0.009460382119868882,0.0748291015625,0.2,8736,-2.2257155699999998,1258.0
280576,22,2390,107,-40.896730184555054,-0.02552168443799019,0.918178141117096,0.4811708331108093,0.0004092704424510632,0.021485437,0.03385396988596767,-0.028077033231966197,0.29296875,0.2,8752,-2.22741355,1258.0
281088,23,2390,108,-40.84916388988495,0.12358863651752472,0.9173610806465149,0.8920234441757202,0.0004092704424510632,0.010508151,0.6742522371932864,-0.009682681666163262,0.096923828125,0.2,8768,-2.22741355,1258.0
281600,23,2390,109,-40.839181542396545,-0.02746681310236454,0.917661190032959,-3.814207077026367,0.0004092704424510632,0.020314965,0.004103994426259305,-0.025442592646868434,0.2645263671875,0.2,8784,-2.22741355,1258.0
282112,23,2390,110,-40.873791098594666,-0.041640859097242355,0.9191156029701233,0.7285624742507935,0.0004092704424510632,0.021735273,0.016029341204557568,-0.030319525307277218,0.2935791015625,0.2,8800,-2.22664784,1258.0
282624,23,2390,111,-40.90843045711517,0.1936502456665039,0.9192848205566406,0.7944073677062988,0.0004092704424510632,0.0090274345,0.8022216777317226,-0.007627880539075704,0.1015625,0.2,8816,-2.22664784,1258.0
283136,23,2390,112,-40.935110688209534,-0.014968762174248695,0.921449601650238,0.5887637138366699,0.0004092704424510632,0.021459918,0.012410330964485183,-0.0220306116680149,0.23681640625,0.2,8832,-2.2280072200000003,1258.0
283648,24,2390,113,-40.99564206600189,0.10013861954212189,0.9222453236579895,0.893962025642395,0.0004092704424510632,0.0070221676,0.7015437018126249,-0.008053002777160145,0.0325927734375,0.2,8848,-2.2280072200000003,1258.0
284160,24,2390,114,-41.00539803504944,-0.03491338714957237,0.9218505024909973,0.29404550790786743,0.0004092704424510632,0.020196382,0.008773281893809326,-0.02465609842329286,0.291015625,0.2,8864,-2.2280072200000003,1258.0
284672,24,2390,115,-40.99381232261658,0.04930255562067032,0.9215431213378906,0.8921552896499634,0.0004092704424510632,0.014749254,0.2142320442944765,-0.018488472378521692,0.1279296875,0.2,8880,-2.22755172,1258.0
285184,24,2390,116,-40.99492299556732,0.023702308535575867,0.9217029809951782,0.9133463501930237,0.0004092704424510632,0.011688946,0.679261906305328,-0.014149828173685819,0.0445556640625,0.2,8896,-2.22755172,1258.0
285696,25,2390,117,-41.00493085384369,-0.015030689537525177,0.9218962788581848,0.39615243673324585,0.0004092704424510632,0.017124256,0.038489455182570964,-0.018082244467223063,0.223388671875,0.2,8912,-2.22664633,1258.0
286208,25,2390,118,-41.00173223018646,0.11899501085281372,0.9218842387199402,0.8910449147224426,0.0004092704424510632,0.0055869543,0.5981351700611413,-0.0027693977681337856,0.0126953125,0.2,8928,-2.22664633,1258.0
286720,25,2390,119,-41.0509113073349,-0.04360106214880943,0.9256237745285034,-0.17426705360412598,0.0004092704424510632,0.019545006,0.008052888166275807,-0.027334215556038544,0.2677001953125,0.2,8944,-2.22664633,1258.0
287232,25,2390,120,-41.151063084602356,0.08321806788444519,0.9262874126434326,0.887039303779602,0.0004092704424510632,0.025272597,0.2580432500690222,-0.01323913867236115,0.1829833984375,0.2,8960,-2.22484373,1258.0
287744,25,2390,121,-41.14232790470123,0.057753678411245346,0.9261399507522583,0.846023678779602,0.0004092704424510632,0.008117903,0.7676315100397915,-0.00989486271282658,0.02490234375,0.2,8976,-2.22484373,1258.0
288256,26,2390,122,-41.12708055973053,0.03372754529118538,0.9254776835441589,0.6580499410629272,0.0004092704424510632,0.027628995,0.14160614041611552,-0.01909838756546378,0.26025390625,0.2,8992,-2.2252289299999997,1258.0
288768,26,2389,123,-41.10542070865631,0.10327118635177612,0.9251030683517456,0.9248555302619934,0.0004092704424510632,0.010768474,0.5631827195174992,-0.00922767063457286,0.1204833984375,0.2,9008,-2.2252289299999997,1258.0
289280,26,2389,124,-41.101219177246094,-0.011892532929778099,0.9253624677658081,-0.40357506275177,0.0004092704424510632,0.016428277,0.04146094433963299,-0.02082205962506123,0.2032470703125,0.2,9024,-2.2252289299999997,1258.0
289792,26,2389,125,-41.11929666996002,0.16059046983718872,0.925422191619873,0.9230291843414307,0.0004092704424510632,0.014086512,0.37601721938699484,-0.014939412227249704,0.11328125,0.2,9040,-2.22521945,1258.0
290304,26,2389,126,-41.116387248039246,-0.01912039704620838,0.9252827763557434,0.8728119730949402,0.0004092704424510632,0.023784611,0.2418383852345869,-0.017314056363829877,0.123291015625,0.2,9056,-2.22521945,1258.0
290816,27,2389,127,-41.14153051376343,-0.01733875647187233,0.9271893501281738,0.624525785446167,0.0004092704424510632,0.024735086,0.030274835939053446,-0.027196675204322673,0.300537109375,0.2,9072,-2.22336044,1258.0
291328,27,2389,128,-41.194727063179016,0.06634591519832611,0.9278176426887512,0.9041478633880615,0.0004092704424510632,0.012965063,0.4992825500667095,-0.007763996662106365,0.0792236328125,0.2,9088,-2.22336044,1258.0
291840,27,2388,129,-41.19306838512421,-0.0370786152780056,0.9274556636810303,-0.011092185974121094,0.0004092704424510632,0.020757923,0.011358032992575318,-0.031440866529010236,0.315185546875,0.2,9104,-2.22336044,1258.0
292352,27,2388,130,-41.17483592033386,0.15274623036384583,0.9273190498352051,0.926784336566925,0.0004092704424510632,0.007678629,0.5443281475454569,-0.0020472306641750038,0.065673828125,0.2,9120,-2.2220129299999996,1258.0
292864,28,2388,131,-41.14585268497467,-0.035308171063661575,0.9256270527839661,0.993675708770752,0.0004092704424510632,0.034652233,0.012821234005969018,-0.030259958759415895,0.3436279296875,0.2,9136,-2.2220129299999996,1258.0
293376,28,2388,132,-41.08817923069,-0.009320098906755447,0.9257615804672241,0.7760023474693298,0.0004092704424510632,0.018662047,0.03619048319524154,-0.025086513836868107,0.2645263671875,0.2,9152,-2.22071489,1258.0
293888,28,2388,133,-41.098212003707886,0.1381145715713501,0.926108717918396,0.8878198266029358,0.0004092704424510632,0.009096531,0.5663917302154005,-0.009412590763531625,0.05029296875,0.2,9168,-2.22071489,1258.0
294400,28,2388,134,-41.08685290813446,0.008541248738765717,0.9249599575996399,0.6952629089355469,0.0004092704424510632,0.030919593,0.07227784325368702,-0.0235115070536267,0.2567138671875,0.2,9184,-2.22082765,1258.0
294912,28,2388,135,-41.05131530761719,0.1493167132139206,0.9242740869522095,0.9353526830673218,0.0004092704424510632,0.008279231,0.6689888658002019,-0.010997347060765605,0.0401611328125,0.2,9200,-2.22082765,1258.0
295424,29,2388,136,-41.02776050567627,-0.026688847690820694,0.9228014945983887,-2.0654046535491943,0.0004092704424510632,0.01954771,0.009988898920710199,-0.021865992981474847,0.237548828125,0.2,9216,-2.22082765,1258.0
295936,29,2388,137,-41.00637698173523,-0.027677834033966064,0.9227240681648254,0.622223973274231,0.0004092704424510632,0.015244109,0.013391576940193772,-0.025797692564083263,0.2825927734375,0.2,9232,-2.2182573100000003,1258.0
296448,29,2388,138,-41.02315032482147,0.09758593887090683,0.9230929017066956,0.8462069034576416,0.0004092704424510632,0.011019945,0.6704446719959378,-0.009799353909329511,0.0404052734375,0.2,9248,-2.2182573100000003,1258.0
296960,29,2387,139,-41.055224657058716,-0.026824742555618286,0.9249045252799988,0.7445645928382874,0.0004092704424510632,0.016128011,0.005926576821366325,-0.024015703122131526,0.2686767578125,0.2,9264,-2.21609947,1258.0
297472,30,2387,140,-41.08918118476868,0.12406882643699646,0.9252891540527344,0.8691530227661133,0.0004092704424510632,0.0070737773,0.6124397027306259,-0.00460032319824677,0.026611328125,0.2,9280,-2.21609947,1258.0
297984,30,2387,141,-41.036009550094604,-0.02002568729221821,0.9218049645423889,-0.9382809400558472,0.0004092704424510632,0.018511467,0.002886541533371201,-0.02170974650653079,0.2073974609375,0.2,9296,-2.21609947,1258.0
298496,30,2387,142,-40.92976260185242,0.008552942425012589,0.9202920794487,0.794911801815033,0.0004092704424510632,0.02113574,0.12157952156849205,-0.020619692295440473,0.17578125,0.2,9312,-2.21521746,1258.0
299008,30,2387,143,-40.90428113937378,0.007119249552488327,0.9199773073196411,0.8814219832420349,0.0004092704424510632,0.016051132,0.37168882437981665,-0.014472145543550141,0.081787109375,0.2,9328,-2.21521746,1258.0
299520,30,2387,144,-40.9155877828598,-0.029886536300182343,0.9211500883102417,0.5842552185058594,0.0004092704424510632,0.01960447,0.028342258417978883,-0.029447185443132184,0.2969970703125,0.2,9344,-2.21345276,1258.0
300032,31,2387,145,-40.95880460739136,0.20622539520263672,0.9216796159744263,0.9058681726455688,0.0004092704424510632,0.010299103,0.5260362811386585,-0.008156781012075953,0.0294189453125,0.2,9360,-2.21345276,1258.0
300544,31,2387,146,-40.93766939640045,-0.04267235845327377,0.9196262955665588,-0.0014683008193969727,0.0004092704424510632,0.018846525,0.0037945786098134704,-0.024982677830848843,0.2369384765625,0.2,9376,-2.21345276,1258.0
301056,31,2387,147,-40.86865437030792,0.059004537761211395,0.9187389612197876,0.8609627485275269,0.0004092704424510632,0.0132591,0.21320004388689995,-0.01003626071906183,0.094970703125,0.2,9392,-2.21274162,1258.0
