time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/entropy_loss,train/loss,train/std,train/explained_variance,train/learning_rate,train/approx_kl,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/clip_range,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
257536,16,1867,62,-43.11031150817871,0.09844087809324265,0.9824270606040955,0.7369112372398376,0.0004092704424510632,0.003588771,1.1424647336825728,-0.004632014635717496,0.0069580078125,0.2,8032,-2.3767617499999996,1258.0
258048,17,1867,63,-43.09701728820801,-0.042917706072330475,0.9819449782371521,0.21145421266555786,0.0004092704424510632,0.025328137,0.019342644023709,-0.02977267891401425,0.305419921875,0.2,8048,-2.37838017,1258.0
258560,17,1866,64,-43.082720160484314,1.1917930841445923,0.9818769693374634,0.8645861148834229,0.0004092704424510632,0.0039623985,2.207732329145074,-0.003947999211959541,0.010986328125,0.2,8064,-2.37838017,1258.0
259072,17,1866,65,-43.047770500183105,-0.0362173356115818,0.9797037243843079,-0.5906051397323608,0.0004092704424510632,0.02068418,0.0019321929830766749,-0.022336272479151376,0.2445068359375,0.2,8080,-2.37838017,1258.0
259584,18,1866,66,-42.9764518737793,0.020512240007519722,0.978800892829895,0.7980527877807617,0.0004092704424510632,0.020880492,0.10461093846242875,-0.016488626541104168,0.1795654296875,0.2,8096,-2.38035921,1258.0
260096,18,1866,67,-42.9673068523407,0.01414298452436924,0.9787879586219788,0.8268357515335083,0.0004092704424510632,0.009030202,0.6000080213416368,-0.00927986235183198,0.033935546875,0.2,8112,-2.38035921,1258.0
260608,18,1865,68,-42.96473503112793,-0.019896378740668297,0.9790332913398743,0.16116362810134888,0.0004092704424510632,0.025904112,0.03632143361028284,-0.024152883401256986,0.2696533203125,0.2,8128,-2.3784192699999998,1258.0
261120,18,1865,69,-42.96751427650452,0.38994836807250977,0.979211151599884,0.8881442546844482,0.0004092704424510632,0.0042292126,1.8469404987990856,-0.0034280234976904467,0.006103515625,0.2,8144,-2.3784192699999998,1258.0
261632,19,1865,70,-43.0065495967865,-0.03803125396370888,0.9820758104324341,-1.6477911472320557,0.0004092704424510632,0.017776288,0.003943986841477454,-0.0273192196036689,0.278076171875,0.2,8160,-2.3784192699999998,1258.0
262144,19,1865,71,-43.08129012584686,0.11988800764083862,0.9827534556388855,0.716858983039856,0.0004092704424510632,0.013165096,0.5261191157624125,-0.01458088540675817,0.0584716796875,0.2,8176,-2.3764253199999996,1258.0
262656,19,1865,72,-43.07694900035858,-0.02646270953118801,0.9821468591690063,0.955671489238739,0.0004092704424510632,0.029198188,0.06516117264982313,-0.0231528179574525,0.228759765625,0.2,8192,-2.3764253199999996,1258.0
263168,20,1865,73,-43.052300691604614,0.0011637881398200989,0.9814090132713318,0.28463923931121826,0.0004092704424510632,0.020615771,0.09599000262096524,-0.024540505197364837,0.246337890625,0.2,8208,-2.3751026599999996,1258.0
263680,20,1865,74,-43.03712296485901,0.6749511361122131,0.981132984161377,0.90450119972229,0.0004092704424510632,0.004516058,1.9785557836294174,-0.0030588441077270545,0.010498046875,0.2,8224,-2.3751026599999996,1258.0
264192,20,1864,75,-43.04129385948181,-0.02379920333623886,0.9818052053451538,-1.778496503829956,0.0004092704424510632,0.029679623,0.025048096082173288,-0.027267813406069763,0.294189453125,0.2,8240,-2.3728715499999997,1258.0
264704,20,1864,76,-43.068628430366516,1.2120752334594727,0.9822012186050415,0.9135590195655823,0.0004092704424510632,0.004053458,1.900833535939455,-0.0011066988663515076,0.0078125,0.2,8256,-2.3728715499999997,1258.0
265216,21,1864,77,-43.05657160282135,-0.04057176783680916,0.9811078906059265,-7.882894515991211,0.0004092704424510632,0.020776026,0.007013587666733656,-0.030179369787219912,0.262939453125,0.2,8272,-2.3728715499999997,1258.0
265728,21,1864,78,-42.981322169303894,-0.03425096347928047,0.9784362316131592,0.20643502473831177,0.0004092704424510632,0.020819549,0.0031198383003356867,-0.026511269417824224,0.2518310546875,0.2,8288,-2.3746341499999994,1258.0
266240,21,1863,79,-42.90839159488678,0.3243906497955322,0.9776292443275452,0.4656391143798828,0.0004092704424510632,0.0031505353,2.0514751728624105,-0.0023493101762142032,0.0067138671875,0.2,8304,-2.3746341499999994,1258.0
266752,21,1863,80,-42.9276180267334,-0.03102816827595234,0.9799979329109192,0.24886363744735718,0.0004092704424510632,0.01823219,0.004154707545239944,-0.025384771142853424,0.2451171875,0.2,8320,-2.37257156,1258.0
267264,22,1863,81,-42.984169721603394,0.283012717962265,0.9805498719215393,0.6301872730255127,0.0004092704424510632,0.0058957967,2.360116017051041,-0.006557712433277629,0.0140380859375,0.2,8336,-2.37257156,1258.0
267776,22,1863,82,-42.991621017456055,-0.04203540086746216,0.9809769988059998,-1.2500567436218262,0.0004092704424510632,0.02017759,0.0019238448367104866,-0.03166023743688129,0.291015625,0.2,8352,-2.37257156,1258.0
268288,22,1863,83,-42.971275210380554,-0.03332136943936348,0.9798919558525085,0.23603087663650513,0.0004092704424510632,0.015206754,0.006145481522253249,-0.01937847195949871,0.1962890625,0.2,8368,-2.37458228,1258.0
268800,23,1863,84,-42.93720352649689,0.324447363615036,0.9795053601264954,0.633348822593689,0.0004092704424510632,0.004460969,2.1187969502061605,0.00013164362462703139,0.0115966796875,0.2,8384,-2.37458228,1258.0
269312,23,1862,85,-42.95786798000336,-0.039100416004657745,0.9811920523643494,-0.025678515434265137,0.0004092704424510632,0.016931677,0.003764818928175373,-0.026288573957572225,0.2464599609375,0.2,8400,-2.37681128,1258.0
269824,23,1862,86,-43.00956463813782,0.14264386892318726,0.9819707274436951,0.7128317356109619,0.0004092704424510632,0.008235381,2.416738706640899,-0.009372394240926951,0.0252685546875,0.2,8416,-2.37681128,1258.0
270336,23,1862,87,-43.043588638305664,-0.04656051844358444,0.9841747879981995,-0.8116459846496582,0.0004092704424510632,0.024514101,0.0020050748316862155,-0.03172345517668873,0.3016357421875,0.2,8432,-2.37681128,1258.0
270848,24,1862,88,-43.05846631526947,-0.029576130211353302,0.9826399683952332,0.6622833013534546,0.0004092704424510632,0.024678435,0.020454953250009567,-0.02844088792335242,0.2996826171875,0.2,8448,-2.3741508199999997,1258.0
271360,24,1862,89,-42.99145233631134,0.4512087404727936,0.9818075895309448,0.7861068248748779,0.0004092704424510632,0.007839492,0.9464788264594972,-0.00815348859759979,0.03125,0.2,8464,-2.3741508199999997,1258.0
271872,24,1862,90,-42.983774065971375,-0.046834539622068405,0.9818743467330933,-0.5337461233139038,0.0004092704424510632,0.021507207,0.005403085655416362,-0.02883834659587592,0.2568359375,0.2,8480,-2.3779688399999994,1258.0
272384,25,1862,91,-42.985087633132935,0.2067052125930786,0.9820072054862976,0.7372053861618042,0.0004092704424510632,0.004101182,1.3933685254305601,-0.0036840772299910896,0.005859375,0.2,8496,-2.3779688399999994,1258.0
272896,25,1862,92,-42.98081624507904,-0.03962833061814308,0.9815755486488342,-0.008594274520874023,0.0004092704424510632,0.02035141,0.003209982212865725,-0.02929190729628317,0.27392578125,0.2,8512,-2.3779688399999994,1258.0
273408,25,1861,93,-42.96153235435486,-0.03580179065465927,0.98004549741745,0.658957302570343,0.0004092704424510632,0.022239117,0.01143376823165454,-0.02624350762926042,0.24169921875,0.2,8528,-2.3759475899999996,1258.0
273920,25,1861,94,-42.91716456413269,0.1345565915107727,0.9793830513954163,0.6368468403816223,0.0004092704424510632,0.0041489904,1.4635008252225816,-0.0033771524249459617,0.004150390625,0.2,8544,-2.3759475899999996,1258.0
274432,26,1861,95,-42.921308279037476,-0.039202988147735596,0.9802322387695312,0.22889304161071777,0.0004092704424510632,0.014987417,0.004429485874425154,-0.029427524481434375,0.234375,0.2,8560,-2.37594681,1258.0
274944,26,1861,96,-42.93744456768036,0.862760066986084,0.9804545044898987,0.6937599182128906,0.0004092704424510632,0.0048475545,1.4966035103425384,-0.006873442238429561,0.011474609375,0.2,8576,-2.37594681,1258.0
275456,26,1861,97,-42.9613835811615,-0.03369346633553505,0.9824404120445251,-3.1133875846862793,0.0004092704424510632,0.01995736,0.002059184173049289,-0.02685554514755495,0.2679443359375,0.2,8592,-2.37594681,1258.0
275968,26,1860,98,-42.9971969127655,0.017296530306339264,0.9823024272918701,0.6497479677200317,0.0004092704424510632,0.021913065,0.18781186640262604,-0.01613770025142003,0.1412353515625,0.2,8608,-2.3774380999999996,1258.0
276480,27,1860,99,-42.975362062454224,-0.002072622999548912,0.9814697504043579,0.8880223631858826,0.0004092704424510632,0.026247503,0.20343606430105865,-0.01756056016893126,0.162353515625,0.2,8624,-2.3774380999999996,1258.0
276992,27,1860,100,-42.9602290391922,-0.022369330748915672,0.9813342690467834,-0.32791781425476074,0.0004092704424510632,0.023246348,0.028215009078849107,-0.02592948012170382,0.273193359375,0.2,8640,-2.3775769999999996,1258.0
277504,27,1860,101,-42.959023118019104,0.2345360517501831,0.9813815355300903,0.8483933210372925,0.0004092704424510632,0.0044298028,3.929068526253104,-0.0069311959377955645,0.0084228515625,0.2,8656,-2.3775769999999996,1258.0
278016,28,1860,102,-42.96125853061676,-0.03902893140912056,0.9817183017730713,-2.384463310241699,0.0004092704424510632,0.023360562,0.020129249591263942,-0.02803081026650034,0.25634765625,0.2,8672,-2.3775769999999996,1258.0
278528,28,1859,103,-42.963762283325195,0.3011038303375244,0.9817900657653809,0.72319495677948,0.0004092704424510632,0.005957637,1.1725548673421144,-0.007913362525869161,0.0233154296875,0.2,8688,-2.38115144,1258.0
279040,28,1859,104,-42.94768571853638,-0.016345705837011337,0.9803217649459839,0.9456539154052734,0.0004092704424510632,0.018391307,0.02479006708745146,-0.015804367256350815,0.2354736328125,0.2,8704,-2.38115144,1258.0
279552,28,1859,105,-42.90288186073303,-0.027022846043109894,0.9798276424407959,0.2143411636352539,0.0004092704424510632,0.013140557,0.01587736635701731,-0.025141972830169834,0.22216796875,0.2,8720,-2.38323785,1258.0
280064,29,1859,106,-42.88013398647308,0.28131577372550964,0.9798051714897156,0.8227540254592896,0.0004092704424510632,0.006240139,1.9153487049043179,-0.008839648638968356,0.0272216796875,0.2,8736,-2.38323785,1258.0
280576,29,1859,107,-42.87253963947296,-0.027896083891391754,0.9793776869773865,-1.2069780826568604,0.0004092704424510632,0.015713882,0.003319835537695326,-0.02294234515284188,0.24755859375,0.2,8752,-2.3821159499999998,1258.0
281088,29,1859,108,-42.87148427963257,0.19009888172149658,0.9794538617134094,0.7085482478141785,0.0004092704424510632,0.0033283136,1.6420141197741032,-0.0061557832232210785,0.00439453125,0.2,8768,-2.3821159499999998,1258.0
281600,30,1859,109,-42.88737642765045,-0.04254691302776337,0.9804902076721191,-1.223160743713379,0.0004092704424510632,0.020400979,0.0018102603389706928,-0.0284842295513954,0.277587890625,0.2,8784,-2.3821159499999998,1258.0
282112,30,1859,110,-42.908252239227295,-0.032506730407476425,0.9807863831520081,0.0004462003707885742,0.0004092704424510632,0.021098655,0.005383578798500821,-0.02153334327886114,0.2657470703125,0.2,8800,-2.3842327199999995,1258.0
282624,30,1859,111,-42.91555881500244,0.1310848593711853,0.9808051586151123,0.4870275855064392,0.0004092704424510632,0.0073174303,1.7056239447556436,-0.006128296779934317,0.019775390625,0.2,8816,-2.3842327199999995,1258.0
283136,30,1859,112,-42.9261873960495,-0.0423208586871624,0.9813035130500793,0.397397518157959,0.0004092704424510632,0.030100785,0.0031872461186139844,-0.03853395828627981,0.3743896484375,0.2,8832,-2.3836894399999995,1258.0
283648,31,1858,113,-42.94251096248627,0.45996561646461487,0.9814944267272949,0.8067381978034973,0.0004092704424510632,0.00558801,1.731124640442431,-0.003435398786677979,0.01513671875,0.2,8848,-2.3836894399999995,1258.0
284160,31,1858,114,-42.96931874752045,-0.04044600576162338,0.9833459258079529,0.015449464321136475,0.0004092704424510632,0.018196143,0.0025663624255685136,-0.026958086775266565,0.2518310546875,0.2,8864,-2.3836894399999995,1258.0
284672,31,1858,115,-43.009539008140564,-0.03996510058641434,0.9841424226760864,0.6124903559684753,0.0004092704424510632,0.027016029,0.016247239953372627,-0.031066354596987367,0.318115234375,0.2,8880,-2.3845068499999997,1258.0
285184,31,1858,116,-43.013039350509644,0.17129096388816833,0.9841265678405762,0.7719115614891052,0.0004092704424510632,0.0063213496,1.7685251119546592,-0.002820297231664881,0.02734375,0.2,8896,-2.3845068499999997,1258.0
285696,32,1858,117,-43.02472245693207,-0.04531120881438255,0.9851482510566711,-1.4747564792633057,0.0004092704424510632,0.020284481,0.006609376330743544,-0.027984344167634845,0.2640380859375,0.2,8912,-2.38823085,1258.0
286208,32,1858,118,-43.05368137359619,0.19053426384925842,0.9856046438217163,0.76393723487854,0.0004092704424510632,0.0028312681,1.9564430406317115,-0.0010348068462917581,0.0048828125,0.2,8928,-2.38823085,1258.0
286720,32,1858,119,-43.06249558925629,-0.045127008110284805,0.9857338666915894,-1.030817985534668,0.0004092704424510632,0.021684695,0.0030110132829577196,-0.02537172425945755,0.2677001953125,0.2,8944,-2.38823085,1258.0
287232,33,1858,120,-43.07199192047119,-0.030224254354834557,0.9849833250045776,0.5780982375144958,0.0004092704424510632,0.026039273,0.024059635878074914,-0.025066338821488898,0.28076171875,0.2,8960,-2.38682776,1258.0
287744,33,1857,121,-43.05746352672577,0.09137013554573059,0.9846594929695129,0.7081100940704346,0.0004092704424510632,0.003681451,1.2920458386652172,-0.0044113216863479465,0.005859375,0.2,8976,-2.38682776,1258.0
288256,33,1857,122,-43.06652081012726,-0.04528755694627762,0.9854066371917725,0.09627830982208252,0.0004092704424510632,0.020819707,0.007474891448509879,-0.029621345893247053,0.29931640625,0.2,8992,-2.38585155,1258.0
288768,33,1857,123,-43.08289110660553,0.32715848088264465,0.9856173396110535,0.8497289419174194,0.0004092704424510632,0.0059406227,2.474703710526228,-0.005946940262219869,0.0218505859375,0.2,9008,-2.38585155,1258.0
289280,34,1857,124,-43.09783899784088,-0.03378761187195778,0.9869132041931152,-1.4951257705688477,0.0004092704424510632,0.022508977,0.0050964414767804556,-0.028191680525196716,0.3037109375,0.2,9024,-2.38585155,1258.0
289792,34,1857,125,-43.13999009132385,0.06478001177310944,0.9880344271659851,0.7599826455116272,0.0004092704424510632,0.014991606,0.13844531797803938,-0.013533842575270683,0.0924072265625,0.2,9040,-2.38672994,1258.0
290304,34,1857,126,-43.158453822135925,0.025441400706768036,0.9882341027259827,0.7714240550994873,0.0004092704424510632,0.01661568,0.6073405921924859,-0.01263944678066764,0.054443359375,0.2,9056,-2.38672994,1258.0
290816,35,1857,127,-43.181867837905884,-0.027143385261297226,0.9900649189949036,-1.2887539863586426,0.0004092704424510632,0.02094207,0.012326718540862203,-0.025942042746464722,0.27392578125,0.2,9072,-2.38666827,1258.0
291328,35,1857,128,-43.229533076286316,0.4181727468967438,0.9906832575798035,0.7710407972335815,0.0004092704424510632,0.0018594386,2.635932005941868,-0.000805849445896456,0.00048828125,0.2,9088,-2.38666827,1258.0
291840,35,1857,129,-43.236103892326355,-0.021824343129992485,0.990679919719696,-1.7487998008728027,0.0004092704424510632,0.02079336,0.0019719364208867773,-0.027814198314445093,0.27685546875,0.2,9104,-2.38666827,1258.0
292352,35,1857,130,-43.26587748527527,-0.012497661635279655,0.9924221634864807,0.6009706258773804,0.0004092704424510632,0.01244485,0.04506285523530096,-0.022518801561091095,0.1551513671875,0.2,9120,-2.38382646,1258.0
292864,36,1857,131,-43.291789412498474,-0.012508662417531013,0.9924035668373108,0.3403509855270386,0.0004092704424510632,0.03544528,0.5770322681055404,-0.017102657497162,0.1778564453125,0.2,9136,-2.38382646,1258.0
293376,36,1857,132,-43.2966673374176,-0.027290554717183113,0.9929595589637756,0.17234313488006592,0.0004092704424510632,0.017112695,0.011042005149647593,-0.027981133840512484,0.2686767578125,0.2,9152,-2.38328541,1258.0
293888,36,1857,133,-43.312599658966064,0.4501095414161682,0.9929915070533752,0.8350411653518677,0.0004092704424510632,0.0040886523,1.7368870312348008,0.002533561368181836,0.0142822265625,0.2,9168,-2.38328541,1258.0
294400,36,1857,134,-43.315688252449036,-0.0371660552918911,0.9936200976371765,0.36389589309692383,0.0004092704424510632,0.020813003,0.011911398643860593,-0.02763729469734244,0.2821044921875,0.2,9184,-2.38452004,1258.0
294912,37,1857,135,-43.3325434923172,0.7260260581970215,0.9939854741096497,0.9010770320892334,0.0004092704424510632,0.005038788,1.6043700110167265,-0.003280173084931448,0.0150146484375,0.2,9200,-2.38452004,1258.0
295424,37,1857,136,-43.37362217903137,-0.04424317181110382,0.9969984292984009,-5.441371440887451,0.0004092704424510632,0.024194943,0.0028730171216011513,-0.029658663377631456,0.3138427734375,0.2,9216,-2.38452004,1258.0
295936,37,1857,137,-43.492772936820984,-0.04358602315187454,1.0018874406814575,0.19379371404647827,0.0004092704424510632,0.01793947,0.0025851085847534705,-0.026461364584974945,0.25537109375,0.2,9232,-2.3827689000000003,1258.0
296448,38,1857,138,-43.58437919616699,0.9233407974243164,1.0029551982879639,0.5454853773117065,0.0004092704424510632,0.0024922707,2.8700633719563484,-0.002116583113092929,0.003173828125,0.2,9248,-2.3827689000000003,1258.0
296960,38,1857,139,-43.58045244216919,-0.030765725299715996,1.0017033815383911,0.25136828422546387,0.0004092704424510632,0.024027357,0.007206895112176426,-0.03026937805407215,0.3074951171875,0.2,9264,-2.38405749,1258.0
297472,38,1857,140,-43.55015742778778,0.6908970475196838,1.0012898445129395,0.8823716044425964,0.0004092704424510632,0.004215562,2.203445140272379,0.0028964194643776864,0.010986328125,0.2,9280,-2.38405749,1258.0
297984,38,1857,141,-43.54591155052185,-0.03559878468513489,1.0013258457183838,-2.5781867504119873,0.0004092704424510632,0.020655196,0.004542416565527674,-0.024120578105794266,0.2708740234375,0.2,9296,-2.38405749,1258.0
298496,39,1856,142,-43.517964482307434,-0.0456538200378418,0.9987662434577942,0.40538543462753296,0.0004092704424510632,0.024109397,0.009854124320554547,-0.03010752610862255,0.27783203125,0.2,9312,-2.3842578899999998,1258.0
299008,39,1856,143,-43.46196258068085,0.2472914159297943,0.9979949593544006,0.6849608421325684,0.0004092704424510632,0.0040784897,1.4005861589685082,-0.002822389389621094,0.00146484375,0.2,9328,-2.3842578899999998,1258.0
299520,39,1856,144,-43.45785915851593,-0.03516579419374466,0.9983131289482117,-0.007980942726135254,0.0004092704424510632,0.01723655,0.003354817905346863,-0.029584161020466127,0.2635498046875,0.2,9344,-2.3884621,1258.0
300032,39,1856,145,-43.45598912239075,0.2029619663953781,0.9981920719146729,0.7357630729675293,0.0004092704424510632,0.0032058507,1.5618220502510667,-0.00430394077920937,0.0023193359375,0.2,9360,-2.3884621,1258.0
300544,40,1856,146,-43.424322724342346,-0.04184742271900177,0.9955745935440063,-0.39131081104278564,0.0004092704424510632,0.015631784,0.0016315256943926215,-0.026072830543853343,0.2371826171875,0.2,9376,-2.3884621,1258.0
301056,40,1856,147,-43.363237619400024,-0.012628288939595222,0.994781494140625,0.6626254320144653,0.0004092704424510632,0.017525394,0.03298187936889008,-0.020892950778943487,0.2080078125,0.2,9392,-2.38667935,1258.0
