time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/entropy_loss,train/loss,train/std,train/explained_variance,train/learning_rate,train/approx_kl,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/clip_range,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
252928,15,1713,53,-42.39309847354889,-0.029362615197896957,0.9619385004043579,0.81532222032547,0.0004092704424510632,0.018974535,0.017129968939116225,-0.02399929173407145,0.2762451171875,0.2,7888,-2.15585306,1258.0
253440,16,1713,54,-42.41279661655426,0.09303325414657593,0.9620903730392456,0.9081195592880249,0.0004092704424510632,0.014058985,0.45194736402481794,-0.012452135590137914,0.0599365234375,0.2,7904,-2.15585306,1258.0
253952,16,1713,55,-42.421528339385986,-0.04681951552629471,0.9629110097885132,-1.5802984237670898,0.0004092704424510632,0.019719794,0.0053662252248614095,-0.030548439681297168,0.294921875,0.2,7920,-2.15585306,1258.0
254464,16,1712,56,-42.45811462402344,0.028599990531802177,0.9632680416107178,0.7369030117988586,0.0004092704424510632,0.01642882,0.18511897581629455,-0.012148858557338826,0.129150390625,0.2,7936,-2.1563925700000004,1258.0
254976,17,1712,57,-42.45726466178894,0.028215814381837845,0.9630575776100159,0.8144215941429138,0.0004092704424510632,0.0092010405,0.6315268673934042,-0.008153680166287813,0.0213623046875,0.2,7952,-2.1563925700000004,1258.0
255488,17,1712,58,-42.453113198280334,-0.01720663346350193,0.9635881185531616,0.8406891822814941,0.0004092704424510632,0.0153305475,0.03423582878895104,-0.02451655754703097,0.223876953125,0.2,7968,-2.15520927,1258.0
256000,17,1711,59,-42.45984959602356,0.05253852158784866,0.963710606098175,0.7678560018539429,0.0004092704424510632,0.0077437353,0.5676397969946265,-0.006156066388939507,0.071044921875,0.2,7984,-2.15520927,1258.0
256512,17,1711,60,-42.438384890556335,-0.025952396914362907,0.9626212120056152,0.2603161931037903,0.0004092704424510632,0.017874006,0.009809735274757259,-0.024040644842898473,0.2520751953125,0.2,8000,-2.15520927,1258.0
257024,18,1711,61,-42.39675557613373,0.030704811215400696,0.9622196555137634,0.9392536878585815,0.0004092704424510632,0.013052549,0.14459604141302407,-0.01567471980524715,0.09130859375,0.2,8016,-2.15695076,1258.0
257536,18,1711,62,-42.390148878097534,0.003363601863384247,0.9622061252593994,0.9040089845657349,0.0004092704424510632,0.014799134,0.43682183837518096,-0.016424261557403952,0.0673828125,0.2,8032,-2.15695076,1258.0
258048,18,1711,63,-42.390910029411316,-0.007540345191955566,0.9621989727020264,0.8248327970504761,0.0004092704424510632,0.019151783,0.10004001832567155,-0.023634768120246008,0.2315673828125,0.2,8048,-2.15937298,1258.0
258560,19,1711,64,-42.38999164104462,0.11495470255613327,0.9618976712226868,0.8973208665847778,0.0004092704424510632,0.009127399,0.477280733641237,-0.009880441939458251,0.0224609375,0.2,8064,-2.15937298,1258.0
259072,19,1711,65,-42.34961795806885,-0.028951914981007576,0.9597119688987732,0.5740936994552612,0.0004092704424510632,0.016832575,0.020757102873176336,-0.025869173841783777,0.24755859375,0.2,8080,-2.15937298,1258.0
259584,19,1711,66,-42.3005952835083,0.061537422239780426,0.9593466520309448,0.9444771409034729,0.0004092704424510632,0.01602909,0.13538827374577522,-0.01318043096398469,0.14111328125,0.2,8096,-2.16176438,1258.0
260096,20,1711,67,-42.301382660865784,-0.001771252602338791,0.9593567252159119,0.8863228559494019,0.0004092704424510632,0.012782549,0.19154578651068732,-0.01135894501931034,0.083984375,0.2,8112,-2.16176438,1258.0
260608,20,1710,68,-42.30012595653534,0.07096905261278152,0.9595029950141907,0.8513256907463074,0.0004092704424510632,0.018099021,0.14192537451162934,-0.020260309727746062,0.154052734375,0.2,8128,-2.16500617,1258.0
261120,20,1710,69,-42.3031530380249,0.02620309218764305,0.9598280191421509,0.9172819256782532,0.0004092704424510632,0.012941192,0.33376777870580554,-0.010400956874946132,0.056396484375,0.2,8144,-2.16500617,1258.0
261632,20,1710,70,-42.31045758724213,-0.02195168472826481,0.9602679014205933,0.668069064617157,0.0004092704424510632,0.016539427,0.02914875838905573,-0.02792802586191101,0.2796630859375,0.2,8160,-2.16500617,1258.0
262144,21,1710,71,-42.32090497016907,0.053660374134778976,0.9607174396514893,0.9332669377326965,0.0004092704424510632,0.020159343,0.22901930566877127,-0.013640916891745292,0.149658203125,0.2,8176,-2.1659042700000004,1258.0
262656,21,1710,72,-42.318379163742065,-0.03330635279417038,0.9599298238754272,0.9766100645065308,0.0004092704424510632,0.037531458,0.027282227820251137,-0.02740304102189839,0.3182373046875,0.2,8192,-2.1659042700000004,1258.0
263168,21,1710,73,-42.28801786899567,0.018633520230650902,0.9595615267753601,0.8293672204017639,0.0004092704424510632,0.019962545,0.0860491554485634,-0.016675507358741015,0.182861328125,0.2,8208,-2.16629095,1258.0
263680,22,1709,74,-42.27521061897278,0.011300340294837952,0.95908123254776,0.8693931102752686,0.0004092704424510632,0.017745204,0.3200328042730689,-0.009924731377395801,0.074951171875,0.2,8224,-2.16629095,1258.0
264192,22,1709,75,-42.25905978679657,-0.025053944438695908,0.9591848254203796,0.796334981918335,0.0004092704424510632,0.020095482,0.04618809965904802,-0.02748734474880621,0.2708740234375,0.2,8240,-2.16801207,1258.0
264704,22,1709,76,-42.26815462112427,0.10911188274621964,0.959234356880188,0.9155552387237549,0.0004092704424510632,0.0069722626,0.4387227795086801,-0.003083674644585699,0.026123046875,0.2,8256,-2.16801207,1258.0
265216,23,1709,77,-42.30233812332153,-0.041964560747146606,0.9615136981010437,-2.5466082096099854,0.0004092704424510632,0.019239962,0.011246815556660295,-0.028848136120359413,0.271484375,0.2,8272,-2.16801207,1258.0
265728,23,1709,78,-42.331034898757935,-0.03346361592411995,0.9587158560752869,0.7825208306312561,0.0004092704424510632,0.018536799,0.006789866427425295,-0.024003382000955753,0.2359619140625,0.2,8288,-2.17032573,1258.0
266240,23,1709,79,-42.24606645107269,0.19903339445590973,0.957419216632843,0.7991558909416199,0.0004092704424510632,0.014706754,0.7657685317099094,-0.012603284121723846,0.069091796875,0.2,8304,-2.17032573,1258.0
266752,23,1709,80,-42.25072515010834,-0.03731084614992142,0.9588478803634644,0.7038612961769104,0.0004092704424510632,0.018079327,0.010053265767055564,-0.030380307929590344,0.251220703125,0.2,8320,-2.16854728,1258.0
267264,24,1709,81,-42.28391718864441,0.05170627310872078,0.9590255618095398,0.851475179195404,0.0004092704424510632,0.015263751,0.4753766041249037,-0.009014003502670676,0.0499267578125,0.2,8336,-2.16854728,1258.0
267776,24,1709,82,-42.297130823135376,-0.031098419800400734,0.9605860710144043,-0.37609708309173584,0.0004092704424510632,0.023068711,0.00513352089910768,-0.03235054592369124,0.3067626953125,0.2,8352,-2.16854728,1258.0
268288,24,1709,83,-42.34178292751312,0.0549534410238266,0.9612077474594116,0.8238335251808167,0.0004092704424510632,0.014589841,0.21190180047415197,-0.016944988004979677,0.1114501953125,0.2,8368,-2.1681809899999998,1258.0
268800,25,1709,84,-42.348151445388794,0.003536829724907875,0.9612845182418823,0.8967868685722351,0.0004092704424510632,0.016142722,0.34926501591689885,-0.01225096622511046,0.084228515625,0.2,8384,-2.1681809899999998,1258.0
269312,25,1709,85,-42.38180482387543,-0.023777078837156296,0.9635414481163025,0.6867371201515198,0.0004092704424510632,0.019759698,0.04631922917906195,-0.024424829141935334,0.2845458984375,0.2,8400,-2.1688694699999997,1258.0
269824,25,1708,86,-42.44609987735748,0.042347587645053864,0.9643586874008179,0.9102900624275208,0.0004092704424510632,0.008950612,0.4326829961501062,-0.010332026162359398,0.04052734375,0.2,8416,-2.1688694699999997,1258.0
270336,26,1708,87,-42.46649634838104,-0.02643647976219654,0.9655247330665588,-0.77458655834198,0.0004092704424510632,0.02383468,0.009077394162886776,-0.029109300288837403,0.2908935546875,0.2,8432,-2.1688694699999997,1258.0
270848,26,1708,88,-42.49122905731201,-0.01574510522186756,0.9657687544822693,0.749397873878479,0.0004092704424510632,0.02386829,0.13414379418827593,-0.026846028689760715,0.2652587890625,0.2,8448,-2.1676961999999995,1258.0
271360,26,1708,89,-42.488667011260986,0.01888885721564293,0.9658133387565613,0.6396279335021973,0.0004092704424510632,0.014964296,0.88676952640526,-0.009844632440945134,0.0672607421875,0.2,8464,-2.1676961999999995,1258.0
271872,26,1708,90,-42.50373554229736,-0.021678654477000237,0.967610776424408,0.7639415860176086,0.0004092704424510632,0.016746122,0.014581883471691981,-0.019137737108394504,0.2437744140625,0.2,8480,-2.17290758,1258.0
272384,27,1708,91,-42.54619038105011,0.0325189083814621,0.9680799245834351,0.8726793527603149,0.0004092704424510632,0.019290213,0.5115790674462914,-0.01878982037305832,0.070068359375,0.2,8496,-2.17290758,1258.0
272896,27,1708,92,-42.518359661102295,-0.03678106889128685,0.9657202363014221,0.5449918508529663,0.0004092704424510632,0.02483702,0.00839586608344689,-0.028757330670487136,0.2890625,0.2,8512,-2.17290758,1258.0
273408,27,1708,93,-42.48006868362427,0.003940410912036896,0.9661973118782043,0.9464148283004761,0.0004092704424510632,0.028216768,0.11224039015360177,-0.018272005043399986,0.2591552734375,0.2,8528,-2.17454774,1258.0
273920,28,1708,94,-42.49299371242523,-0.006991110742092133,0.9658418297767639,0.9126216769218445,0.0004092704424510632,0.02241442,0.260688578360714,-0.019919276470318437,0.1536865234375,0.2,8544,-2.17454774,1258.0
274432,28,1707,95,-42.46787619590759,-0.004454713314771652,0.9655227661132812,0.8338509202003479,0.0004092704424510632,0.029964486,0.08978935820050538,-0.02606994501547888,0.2354736328125,0.2,8560,-2.17462177,1258.0
274944,28,1707,96,-42.45785129070282,0.03270803764462471,0.9648802876472473,0.8899637460708618,0.0004092704424510632,0.014131829,0.4224542579613626,-0.012039779787301086,0.0550537109375,0.2,8576,-2.17462177,1258.0
275456,29,1707,97,-42.445757269859314,-0.014098968356847763,0.9648842811584473,0.5690872073173523,0.0004092704424510632,0.014682323,0.028302669583354145,-0.022770360359572805,0.2205810546875,0.2,8592,-2.17462177,1258.0
275968,29,1707,98,-42.468579053878784,0.025819052010774612,0.9654586911201477,0.9363653063774109,0.0004092704424510632,0.029534407,0.17390911653637886,-0.01976611217833124,0.1578369140625,0.2,8608,-2.17499977,1258.0
276480,29,1707,99,-42.47208774089813,-0.03177584707736969,0.9645876288414001,0.9692786931991577,0.0004092704424510632,0.026483094,0.04710421949857846,-0.02679925161646679,0.2958984375,0.2,8624,-2.17499977,1258.0
276992,29,1707,100,-42.4180725812912,0.011941799893975258,0.9625418782234192,0.8576866388320923,0.0004092704424510632,0.01611263,0.1025574766099453,-0.02151302105630748,0.23974609375,0.2,8640,-2.1769769699999997,1258.0
277504,30,1707,101,-42.36661624908447,0.017231285572052002,0.9622134566307068,0.8758514523506165,0.0004092704424510632,0.011796928,0.3478454705327749,-0.014245376092731021,0.0750732421875,0.2,8656,-2.1769769699999997,1258.0
278016,30,1706,102,-42.38864719867706,-0.01051095686852932,0.9637134671211243,0.7682325839996338,0.0004092704424510632,0.01841548,0.053180848131887615,-0.025695885065943003,0.2578125,0.2,8672,-2.1769769699999997,1258.0
278528,30,1706,103,-42.4217734336853,0.09047378599643707,0.9641442894935608,0.9257581233978271,0.0004092704424510632,0.011669221,0.36998764891177416,-0.009994290099712089,0.0831298828125,0.2,8688,-2.1786238399999998,1258.0
279040,31,1706,104,-42.42262816429138,-0.038704533129930496,0.9638617634773254,0.9628731608390808,0.0004092704424510632,0.024385273,0.010670212082914077,-0.02965930025675334,0.30859375,0.2,8704,-2.1786238399999998,1258.0
279552,31,1706,105,-42.428343057632446,-0.024360915645956993,0.9647772312164307,0.853382408618927,0.0004092704424510632,0.021392977,0.05174768017604947,-0.024703594768652692,0.247314453125,0.2,8720,-2.17897873,1258.0
280064,31,1706,106,-42.44862377643585,0.00419268012046814,0.9645821452140808,0.9093605279922485,0.0004092704424510632,0.022249866,0.23004184197634459,-0.01580993499374017,0.1236572265625,0.2,8736,-2.17897873,1258.0
280576,32,1706,107,-42.43357872962952,-0.028439495712518692,0.9641972780227661,0.8054043054580688,0.0004092704424510632,0.023525434,0.033042274648323655,-0.02988866186933592,0.309326171875,0.2,8752,-2.18014034,1258.0
281088,32,1706,108,-42.426363825798035,0.13727262616157532,0.9639923572540283,0.9049144983291626,0.0004092704424510632,0.008065928,0.39223082223907113,-0.005869879329111427,0.0406494140625,0.2,8768,-2.18014034,1258.0
281600,32,1706,109,-42.436352014541626,-0.034906480461359024,0.9650073051452637,-3.1647729873657227,0.0004092704424510632,0.021847006,0.00903651445696596,-0.03280556673416868,0.2872314453125,0.2,8784,-2.18014034,1258.0
282112,33,1706,110,-42.47509956359863,0.01822766289114952,0.9655163288116455,0.7004808187484741,0.0004092704424510632,0.019367294,0.142924252897501,-0.01742542887222953,0.171875,0.2,8800,-2.18010645,1258.0
282624,33,1706,111,-42.48284387588501,1.0672956705093384e-05,0.9657866954803467,0.9033684134483337,0.0004092704424510632,0.015805531,0.2343766144476831,-0.017366329266224056,0.1351318359375,0.2,8816,-2.18010645,1258.0
283136,33,1708,112,-42.47302460670471,-0.04106562212109566,0.96415114402771,0.8307958245277405,0.0004092704424510632,0.025767539,0.028332857007626444,-0.03574037674115971,0.358154296875,0.2,8832,-2.1779113,1258.0
283648,33,1709,113,-42.441529393196106,0.04675395041704178,0.9636459946632385,0.8231853246688843,0.0004092704424510632,0.014683263,0.41532756946980953,-0.010449958528624848,0.055908203125,0.2,8848,-2.1779113,1258.0
284160,34,1711,114,-42.44627344608307,-0.026405269280076027,0.9640343189239502,0.4193388819694519,0.0004092704424510632,0.020281784,0.019079935998888686,-0.02917660280945711,0.2939453125,0.2,8864,-2.1779113,1258.0
284672,34,1712,115,-42.46704459190369,0.024798253551125526,0.964300811290741,0.9367014169692993,0.0004092704424510632,0.015277227,0.15622049779631197,-0.0185851697679027,0.1539306640625,0.2,8880,-2.18087393,1258.0
285184,34,1713,116,-42.46717309951782,-0.010399041697382927,0.964060366153717,0.9480470418930054,0.0004092704424510632,0.014185609,0.2067566509358585,-0.01709991315146908,0.1116943359375,0.2,8896,-2.18087393,1258.0
285696,34,1715,117,-42.45605659484863,-0.007891250774264336,0.9638892412185669,0.7796248197555542,0.0004092704424510632,0.021288417,0.09203855320811272,-0.019611475436249748,0.197021484375,0.2,8912,-2.18162987,1258.0
286208,35,1716,118,-42.455058574676514,0.014977540820837021,0.9638086557388306,0.9347957968711853,0.0004092704424510632,0.017285187,0.27302708802744746,-0.023139010736485943,0.1158447265625,0.2,8928,-2.18162987,1258.0
286720,35,1717,119,-42.43356478214264,-0.025122523307800293,0.9619385600090027,0.5336585640907288,0.0004092704424510632,0.01661823,0.02915507258148864,-0.026236978243105114,0.244873046875,0.2,8944,-2.18162987,1258.0
287232,35,1719,120,-42.39382004737854,0.15385273098945618,0.9614118933677673,0.9236424565315247,0.0004092704424510632,0.010322216,0.2615749230608344,-0.009805083609535359,0.068603515625,0.2,8960,-2.1813491000000003,1258.0
287744,36,1720,121,-42.396759271621704,-0.02203768864274025,0.962165892124176,0.9435089230537415,0.0004092704424510632,0.020122427,0.13926794088911265,-0.02038276391249383,0.1552734375,0.2,8976,-2.1813491000000003,1258.0
288256,36,1721,122,-42.41954803466797,0.0013318173587322235,0.9622032046318054,0.8703557252883911,0.0004092704424510632,0.024985429,0.08626901428215206,-0.02834138716571033,0.228271484375,0.2,8992,-2.18082732,1258.0
288768,36,1722,123,-42.40044987201691,0.04541206359863281,0.9604918956756592,0.9156543016433716,0.0004092704424510632,0.018537845,0.2518329303711653,-0.01392147893056972,0.1014404296875,0.2,9008,-2.18082732,1258.0
289280,36,1723,124,-42.338733196258545,-0.02782440185546875,0.9596713185310364,0.30560171604156494,0.0004092704424510632,0.01913524,0.022835151467006654,-0.02557669542147778,0.291015625,0.2,9024,-2.18082732,1258.0
289792,37,1725,125,-42.32788419723511,0.05480820685625076,0.9594815373420715,0.9374163150787354,0.0004092704424510632,0.017468443,0.25671451911330223,-0.01794392852752935,0.1026611328125,0.2,9040,-2.18311432,1258.0
290304,37,1726,126,-42.305930376052856,-0.030288100242614746,0.9579319953918457,0.9614125490188599,0.0004092704424510632,0.022669226,0.060914876230526716,-0.02400419645709917,0.2423095703125,0.2,9056,-2.18311432,1258.0
290816,37,1727,127,-42.26274085044861,0.020626429468393326,0.9579890966415405,0.8360655903816223,0.0004092704424510632,0.024622003,0.11837673000991344,-0.022312877263175324,0.2398681640625,0.2,9072,-2.18137315,1258.0
291328,37,1728,128,-42.28740477561951,0.009264569729566574,0.9588414430618286,0.9139962196350098,0.0004092704424510632,0.019476365,0.2576599009335041,-0.0121325930886087,0.1058349609375,0.2,9088,-2.18137315,1258.0
291840,38,1729,129,-42.31747567653656,0.0020898301154375076,0.9598792195320129,0.7709732055664062,0.0004092704424510632,0.01697785,0.0563531065126881,-0.021860725129954517,0.242431640625,0.2,9104,-2.18137315,1258.0
292352,38,1730,130,-42.346285343170166,0.1152658462524414,0.9601188898086548,0.9119870066642761,0.0004092704424510632,0.009470036,0.22294816514477134,-0.009755608152772766,0.1019287109375,0.2,9120,-2.1809793600000003,1258.0
292864,38,1731,131,-42.31031382083893,-0.021473662927746773,0.956889271736145,0.9503965377807617,0.0004092704424510632,0.020843597,0.02774725732160732,-0.019019911909708753,0.2640380859375,0.2,9136,-2.1809793600000003,1258.0
293376,39,1732,132,-42.23301124572754,0.014834586530923843,0.9558982849121094,0.8575888872146606,0.0004092704424510632,0.027136363,0.07449353928677738,-0.022654497908661142,0.3331298828125,0.2,9152,-2.1810717100000003,1258.0
293888,39,1733,133,-42.23173487186432,0.04166229069232941,0.9559935331344604,0.886544406414032,0.0004092704424510632,0.015229888,0.2657924355007708,-0.011863306979648769,0.078125,0.2,9168,-2.1810717100000003,1258.0
294400,39,1734,134,-42.230374336242676,0.012140614911913872,0.95588219165802,0.8366115689277649,0.0004092704424510632,0.019506568,0.07394064031541348,-0.018695138103794307,0.2052001953125,0.2,9184,-2.18381284,1258.0
294912,39,1735,135,-42.22382569313049,0.06700257956981659,0.9559614062309265,0.95452481508255,0.0004092704424510632,0.015206887,0.3033550148829818,-0.016247091494733468,0.0906982421875,0.2,9200,-2.18381284,1258.0
295424,40,1736,136,-42.193886518478394,-0.030888432636857033,0.9543660879135132,-1.0675077438354492,0.0004092704424510632,0.02194526,0.00775238657661248,-0.027849889447679743,0.3050537109375,0.2,9216,-2.18381284,1258.0
295936,40,1737,137,-42.15070855617523,0.01801316812634468,0.9541707038879395,0.6781629323959351,0.0004092704424510632,0.02119485,0.18573333765380085,-0.021212599451246206,0.1591796875,0.2,9232,-2.18590041,1258.0
296448,40,1738,138,-42.147321343421936,-0.006630178540945053,0.9541218280792236,0.9264522194862366,0.0004092704424510632,0.021449955,0.1725454239640385,-0.018123342422768474,0.1414794921875,0.2,9248,-2.18590041,1258.0
296960,40,1739,139,-42.16763246059418,-0.026448994874954224,0.9556853771209717,0.8485208749771118,0.0004092704424510632,0.026354259,0.04565623728558421,-0.02962896105600521,0.298828125,0.2,9264,-2.1861918199999995,1258.0
297472,41,1740,140,-42.2028911113739,0.061811335384845734,0.9557219743728638,0.9163932800292969,0.0004092704424510632,0.018942975,0.28262048913165927,-0.015856847312534228,0.080322265625,0.2,9280,-2.1861918199999995,1258.0
297984,41,1741,141,-42.17593002319336,-0.01678885519504547,0.9541719555854797,-1.9459264278411865,0.0004092704424510632,0.014527406,0.01074336153396871,-0.02286320479470305,0.2254638671875,0.2,9296,-2.1861918199999995,1258.0
298496,41,1742,142,-42.11991822719574,0.006656143814325333,0.9533894062042236,0.8170163631439209,0.0004092704424510632,0.017177057,0.16591569897718728,-0.013731509723584168,0.1964111328125,0.2,9312,-2.1864063299999996,1258.0
299008,42,1743,143,-42.10433530807495,0.009962748736143112,0.9526073336601257,0.8945595622062683,0.0004092704424510632,0.017621914,0.244668030529283,-0.016431779164122418,0.1455078125,0.2,9328,-2.1864063299999996,1258.0
299520,42,1743,144,-42.10094499588013,-0.02508578449487686,0.9536454081535339,0.8781638741493225,0.0004092704424510632,0.015018031,0.03124339587520808,-0.02408240105432924,0.237548828125,0.2,9344,-2.18752324,1258.0
300032,42,1744,145,-42.134909987449646,0.013713754713535309,0.9541947841644287,0.8412140607833862,0.0004092704424510632,0.010812526,0.3379169257823378,-0.011972305655945092,0.0655517578125,0.2,9360,-2.18752324,1258.0
300544,42,1745,146,-42.14016830921173,-0.028411071747541428,0.9547047019004822,0.5108596086502075,0.0004092704424510632,0.016070593,0.012623151298612356,-0.02026994904008461,0.2188720703125,0.2,9376,-2.18752324,1258.0
301056,43,1746,147,-42.1338552236557,0.031233925372362137,0.9541767835617065,0.9480514526367188,0.0004092704424510632,0.017797455,0.14617268252186477,-0.013792374040349387,0.188232421875,0.2,9392,-2.18973087,1258.0
