time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/n_updates,train/value_loss,train/entropy_loss,train/std,train/approx_kl,train/explained_variance,train/clip_fraction,train/loss,train/clip_range,train/policy_gradient_loss,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
257024,24,1251,61,8016,0.13440457120304927,-40.71389877796173,0.9078747034072876,0.015095269,0.47797226905822754,0.103515625,-0.01804988458752632,0.2,-0.014347640244523063,0.0004092704424510632,1257.0,-2.23706611
257536,25,1250,62,8032,0.004959018267982174,-40.761162996292114,0.9100970029830933,0.021541025,-0.5309000015258789,0.2816162109375,-0.04011481627821922,0.2,-0.030468476004898548,0.0004092704424510632,1257.0,-2.23706611
258048,25,1250,63,8048,0.003182528744218871,-40.815025806427,0.9101505875587463,0.02395453,-0.3998605012893677,0.266357421875,-0.03944147005677223,0.2,-0.028324654660536908,0.0004092704424510632,1257.0,-2.23432996
258560,26,1249,64,8064,0.106144672667142,-40.81119191646576,0.9099183678627014,0.019424643,0.5016648769378662,0.1373291015625,-0.00922055821865797,0.2,-0.019925213084206916,0.0004092704424510632,1257.0,-2.23432996
259072,26,1249,65,8080,0.007909203923190944,-40.82011032104492,0.9109529256820679,0.02230138,-0.4846951961517334,0.2919921875,-0.044429928064346313,0.2,-0.031322053939220496,0.0004092704424510632,1257.0,-2.23007168
259584,27,1249,66,8096,0.0874456386663951,-40.84720599651337,0.9110934138298035,0.020134464,0.6604163646697998,0.18310546875,-0.005855988711118698,0.2,-0.022579954500542954,0.0004092704424510632,1257.0,-2.23007168
260096,27,1249,67,8112,0.01870223059086129,-40.85049021244049,0.9115074276924133,0.016970456,0.127619206905365,0.2481689453125,-0.033923011273145676,0.2,-0.024647040612762794,0.0004092704424510632,1257.0,-2.23007168
260608,27,1249,68,8128,0.01402225816855207,-40.87636697292328,0.9129469990730286,0.020135336,0.60191810131073,0.2601318359375,-0.04009915515780449,0.2,-0.02909827951225452,0.0004092704424510632,1257.0,-2.2299698
261120,28,1249,69,8144,0.08056403283262625,-40.91679775714874,0.9126680493354797,0.0126586445,0.7744383215904236,0.134521484375,-0.010211005806922913,0.2,-0.015436669928021729,0.0004092704424510632,1257.0,-2.2299698
261632,28,1249,70,8160,0.016824913065647706,-40.90038084983826,0.9124789834022522,0.016978873,-0.03762459754943848,0.2020263671875,-0.02301100641489029,0.2,-0.02103439235361293,0.0004092704424510632,1257.0,-2.2290266300000003
262144,29,1249,71,8176,0.08812164288247004,-40.89610314369202,0.9123207330703735,0.016863644,0.8229478597640991,0.1307373046875,-0.014385055750608444,0.2,-0.019495126616675407,0.0004092704424510632,1257.0,-2.2290266300000003
262656,29,1249,72,8192,0.03480488824425265,-40.8786461353302,0.911887526512146,0.021814061,-0.25752317905426025,0.2174072265625,-0.01657773181796074,0.2,-0.023865813593147323,0.0004092704424510632,1257.0,-2.2290266300000003
263168,29,1249,73,8208,0.022420766996219754,-40.858935832977295,0.9109351634979248,0.015754115,0.8143911957740784,0.24462890625,-0.04027511924505234,0.2,-0.03104288004396949,0.0004092704424510632,1257.0,-2.22560308
263680,30,1249,74,8224,0.06388318445533514,-40.854159235954285,0.9124400019645691,0.019896494,0.7739058136940002,0.2274169921875,-0.018665064126253128,0.2,-0.022396835061954334,0.0004092704424510632,1257.0,-2.22560308
264192,30,1249,75,8240,0.017467370111262426,-40.89994788169861,0.9125839471817017,0.017834533,-1.2962605953216553,0.227783203125,-0.03453437238931656,0.2,-0.022206267254659906,0.0004092704424510632,1257.0,-2.2253976399999997
264704,31,1249,76,8256,0.06290697649819776,-40.89094007015228,0.9125173687934875,0.020203788,0.8395698666572571,0.1934814453125,-0.041018348187208176,0.2,-0.028626339451875538,0.0004092704424510632,1257.0,-2.2253976399999997
265216,31,1248,77,8272,0.027156263822689652,-40.91519594192505,0.9138033390045166,0.018305887,-0.9295070171356201,0.21142578125,-0.027504248544573784,0.2,-0.02251983602764085,0.0004092704424510632,1257.0,-2.2253976399999997
265728,31,1248,78,8288,0.02592437746352516,-40.95469665527344,0.9145025610923767,0.01484227,0.8575983047485352,0.2354736328125,-0.0324598029255867,0.2,-0.028725317504722625,0.0004092704424510632,1257.0,-2.22439515
266240,32,1248,79,8304,0.034340890182647854,-40.95017921924591,0.9137901663780212,0.021425301,0.8306213021278381,0.278564453125,-0.02444038726389408,0.2,-0.028256761041120626,0.0004092704424510632,1257.0,-2.22439515
266752,32,1248,80,8320,0.011062510020565242,-40.97747313976288,0.9170145988464355,0.020018961,-0.9525284767150879,0.2403564453125,-0.04091601073741913,0.2,-0.026107675570528954,0.0004092704424510632,1257.0,-2.2244579399999997
267264,33,1248,81,8336,0.07359408977208659,-41.07005190849304,0.9175620079040527,0.0185684,0.8126314878463745,0.144775390625,-0.0065729133784770966,0.2,-0.020008987077744678,0.0004092704424510632,1257.0,-2.2244579399999997
267776,33,1248,82,8352,0.05026691243983805,-41.04793667793274,0.9166512489318848,0.020201553,-0.8361860513687134,0.2056884765625,-0.01709473878145218,0.2,-0.023889097676146775,0.0004092704424510632,1257.0,-2.22307308
268288,34,1248,83,8368,0.05505973135586828,-41.024194836616516,0.9165752530097961,0.016088007,0.8342053890228271,0.185791015625,-0.020673193037509918,0.2,-0.022671267011901364,0.0004092704424510632,1257.0,-2.22307308
268800,34,1248,84,8384,0.0343924323678948,-40.99606275558472,0.9140833020210266,0.030054774,0.564763069152832,0.2799072265625,-0.028688767924904823,0.2,-0.0319371042005514,0.0004092704424510632,1257.0,-2.22307308
269312,34,1248,85,8400,0.014667433424619958,-40.90300095081329,0.9117740988731384,0.021310188,-0.7524243593215942,0.296630859375,-0.040785595774650574,0.2,-0.032918681419687346,0.0004092704424510632,1257.0,-2.2238118499999997
269824,35,1247,86,8416,0.05797054595313966,-40.82485032081604,0.9090216755867004,0.014013216,0.7312533855438232,0.1329345703125,-0.018423955887556076,0.2,-0.015413267421536148,0.0004092704424510632,1257.0,-2.2238118499999997
270336,35,1247,87,8432,0.011927499173907563,-40.74267029762268,0.9080847501754761,0.024462964,-3.073761463165283,0.2716064453125,-0.02425295114517212,0.2,-0.026512737793382257,0.0004092704424510632,1257.0,-2.22237669
270848,36,1247,88,8448,0.06037342656054534,-40.72519636154175,0.9072593450546265,0.018373884,0.6548033356666565,0.1591796875,-0.027211548760533333,0.2,-0.020519101486570435,0.0004092704424510632,1257.0,-2.22237669
271360,36,1247,89,8464,0.008868743243510835,-40.678430795669556,0.9056448936462402,0.020625383,-0.16143357753753662,0.282470703125,-0.033576760441064835,0.2,-0.0293593550886726,0.0004092704424510632,1257.0,-2.22237669
271872,36,1247,90,8480,0.004364599182736129,-40.64161956310272,0.9050211906433105,0.018034812,0.028817474842071533,0.2642822265625,-0.024889323860406876,0.2,-0.027132949297083542,0.0004092704424510632,1257.0,-2.22056766
272384,37,1247,91,8496,0.05559184684534557,-40.63389778137207,0.9056495428085327,0.0147689935,0.6575015783309937,0.1507568359375,-0.025478050112724304,0.2,-0.018075142761517782,0.0004092704424510632,1257.0,-2.22056766
272896,37,1247,92,8512,0.01681615982670337,-40.64312446117401,0.9052396416664124,0.019573364,-0.295467734336853,0.2415771484375,-0.024780232459306717,0.2,-0.02369570473092608,0.0004092704424510632,1257.0,-2.2200038999999996
273408,38,1247,93,8528,0.04817079153144732,-40.60026228427887,0.903617799282074,0.018553887,0.8088880777359009,0.17529296875,-0.027040349319577217,0.2,-0.019141889235470444,0.0004092704424510632,1257.0,-2.2200038999999996
273920,38,1247,94,8544,0.01891335440450348,-40.558868169784546,0.9033339023590088,0.022532092,-0.17185258865356445,0.273193359375,-0.03201707452535629,0.2,-0.02801195161009673,0.0004092704424510632,1257.0,-2.2200038999999996
274432,38,1247,95,8560,0.011931001499760896,-40.55584669113159,0.903683066368103,0.018648569,0.6349192261695862,0.2601318359375,-0.02791733853518963,0.2,-0.02891168580390513,0.0004092704424510632,1257.0,-2.2163999999999997
274944,39,1247,96,8576,0.0412752868141979,-40.56623601913452,0.9044642448425293,0.013720002,0.8288030624389648,0.15478515625,-0.014385746791958809,0.2,-0.01836911945429165,0.0004092704424510632,1257.0,-2.2163999999999997
275456,39,1247,97,8592,0.015256999467965215,-40.569032311439514,0.903484582901001,0.016754013,-0.23366844654083252,0.21728515625,-0.030650950968265533,0.2,-0.024989116907818243,0.0004092704424510632,1257.0,-2.2164000799999997
275968,40,1247,98,8608,0.04959058953681961,-40.5377733707428,0.9030349850654602,0.01751171,0.8351024389266968,0.1883544921875,-0.031164325773715973,0.2,-0.024407003802480176,0.0004092704424510632,1257.0,-2.2164000799999997
276480,40,1247,99,8624,0.019412086548982188,-40.50086784362793,0.9005587100982666,0.018177249,-0.6559430360794067,0.2247314453125,-0.031346604228019714,0.2,-0.02711425197776407,0.0004092704424510632,1257.0,-2.2164000799999997
276992,41,1247,100,8640,0.01565171533729881,-40.453713178634644,0.901852011680603,0.018165508,0.8222440481185913,0.241455078125,-0.03202028572559357,0.2,-0.027300845606077928,0.0004092704424510632,1257.0,-2.21475638
277504,41,1247,101,8656,0.035122707195114344,-40.508506059646606,0.9026532173156738,0.016450573,0.8261317014694214,0.2496337890625,-0.011659346520900726,0.2,-0.024759835810982622,0.0004092704424510632,1257.0,-2.21475638
278016,41,1246,102,8672,0.006627203329117037,-40.544389605522156,0.904647171497345,0.024414241,-1.0070140361785889,0.279296875,-0.03297045826911926,0.2,-0.024528812878997996,0.0004092704424510632,1257.0,-2.21348083
278528,42,1246,103,8688,0.05899106999277137,-40.593006014823914,0.904747724533081,0.015641682,0.7091374397277832,0.1341552734375,-0.013709806837141514,0.2,-0.017475115819252096,0.0004092704424510632,1257.0,-2.21348083
279040,42,1246,104,8704,0.010262119772960432,-40.55590784549713,0.9026021361351013,0.020713575,-1.4640040397644043,0.242431640625,-0.036869559437036514,0.2,-0.027409500908106565,0.0004092704424510632,1257.0,-2.21348083
279552,43,1246,105,8720,0.02001340195420198,-40.49754071235657,0.9017307162284851,0.016990371,0.763933002948761,0.1934814453125,-0.015675442293286324,0.2,-0.021354274998884648,0.0004092704424510632,1257.0,-2.2095722099999997
280064,43,1246,106,8736,0.01256050587107893,-40.47463381290436,0.9005283713340759,0.017097807,0.8873393535614014,0.2255859375,-0.028908442705869675,0.2,-0.02070496295345947,0.0004092704424510632,1257.0,-2.2095722099999997
280576,43,1246,107,8752,0.004173203531536274,-40.45863342285156,0.90128093957901,0.019298412,-2.164041042327881,0.263671875,-0.03955313563346863,0.2,-0.02810926194069907,0.0004092704424510632,1257.0,-2.2056074599999995
281088,44,1246,108,8768,0.09262090775882825,-40.49818444252014,0.9019800424575806,0.018142242,0.4656049609184265,0.147705078125,-0.013786309398710728,0.2,-0.02090163916000165,0.0004092704424510632,1257.0,-2.2056074599999995
281600,44,1246,109,8784,0.0033316865883534774,-40.491554379463196,0.9009385704994202,0.01722546,-3.2232666015625,0.2218017578125,-0.04278502240777016,0.2,-0.02459348546108231,0.0004092704424510632,1257.0,-2.2044411699999995
282112,45,1246,110,8800,0.09832103701774031,-40.45789074897766,0.9004054665565491,0.016848944,0.4692857265472412,0.1341552734375,-0.02853464148938656,0.2,-0.015963481804647017,0.0004092704424510632,1257.0,-2.2044411699999995
282624,45,1246,111,8816,0.0052596258974517696,-40.41512393951416,0.8982536196708679,0.020517353,-0.47523534297943115,0.2484130859375,-0.03846760466694832,0.2,-0.025775666210392956,0.0004092704424510632,1257.0,-2.2044411699999995
283136,46,1246,112,8832,0.003472784548648633,-40.36184525489807,0.8977645039558411,0.020100743,-0.016221284866333008,0.291259765625,-0.036954861134290695,0.2,-0.03298063253168948,0.0004092704424510632,1257.0,-2.2026545799999995
283648,46,1246,113,8848,0.13858358722063713,-40.34966337680817,0.8975930213928223,0.020310475,0.16278105974197388,0.2071533203125,-0.014741797000169754,0.2,-0.023422873025992885,0.0004092704424510632,1257.0,-2.2026545799999995
284160,46,1246,114,8864,0.00501656506821746,-40.37733852863312,0.8998704552650452,0.015374737,-2.162977695465088,0.2144775390625,-0.03945699706673622,0.2,-0.024378032409003936,0.0004092704424510632,1257.0,-2.2014666999999997
284672,47,1245,115,8880,0.12385257735149935,-40.42970824241638,0.8999402523040771,0.022162573,0.27172255516052246,0.1697998046875,-0.011775515973567963,0.2,-0.020690017903689295,0.0004092704424510632,1257.0,-2.2014666999999997
285184,47,1246,116,8896,0.004178190094535239,-40.3976434469223,0.8979691863059998,0.024946827,-0.9188460111618042,0.2913818359375,-0.044476546347141266,0.2,-0.029807577608153224,0.0004092704424510632,1257.0,-2.2014666999999997
285696,48,1246,117,8912,0.0023170912136265542,-40.362239837646484,0.898868978023529,0.0178347,-0.034683823585510254,0.2568359375,-0.03564256429672241,0.2,-0.025686695938929915,0.0004092704424510632,1257.0,-2.199096349999999
286208,48,1246,118,8928,0.1315651120385155,-40.40186667442322,0.8990797996520996,0.015113594,0.2697329521179199,0.1358642578125,-0.007483210414648056,0.2,-0.017273335142817814,0.0004092704424510632,1257.0,-2.199096349999999
286720,48,1246,119,8944,0.0085079014825169,-40.37564527988434,0.8971408605575562,0.018473798,-1.13983154296875,0.246337890625,-0.031648188829422,0.2,-0.02348138648085296,0.0004092704424510632,1257.0,-2.1961516199999997
287232,49,1245,120,8960,0.08198034262750298,-40.30735731124878,0.8957776427268982,0.017441638,0.6303607225418091,0.143798828125,-0.018015097826719284,0.2,-0.017049075133400038,0.0004092704424510632,1257.0,-2.1961516199999997
287744,49,1245,121,8976,0.009472227771766484,-40.282392144203186,0.895896315574646,0.015648067,-1.0920007228851318,0.2098388671875,-0.03379317373037338,0.2,-0.02378026774385944,0.0004092704424510632,1257.0,-2.1961516199999997
288256,50,1245,122,8992,0.0051142877418897115,-40.29224991798401,0.8961650729179382,0.020528156,0.44666987657546997,0.279296875,-0.03338823467493057,0.2,-0.02867308222630527,0.0004092704424510632,1257.0,-2.1971188899999996
288768,50,1245,123,9008,0.054495810822118074,-40.29322147369385,0.8963506817817688,0.01900816,0.7808877229690552,0.2181396484375,-0.03723454102873802,0.2,-0.026352899498306215,0.0004092704424510632,1257.0,-2.1971188899999996
289280,50,1246,124,9024,0.020144665002590045,-40.31302773952484,0.8979977369308472,0.020491894,-0.503037691116333,0.2177734375,-0.021760644391179085,0.2,-0.020796930039068684,0.0004092704424510632,1257.0,-2.1971523399999997
289792,51,1245,125,9040,0.0664633903070353,-40.36859750747681,0.8989344835281372,0.015491355,0.8135431408882141,0.1531982421875,-0.023429345339536667,0.2,-0.020180435094516724,0.0004092704424510632,1257.0,-2.1971523399999997
290304,51,1245,126,9056,0.03269586357055232,-40.367307305336,0.897605299949646,0.017774627,-0.3655201196670532,0.25439453125,-0.034252747893333435,0.2,-0.025077767080802005,0.0004092704424510632,1257.0,-2.1971523399999997
290816,52,1245,127,9072,0.019179480528691784,-40.33098292350769,0.8977620601654053,0.012709046,0.8269097805023193,0.1861572265625,-0.02121952548623085,0.2,-0.024178046762244776,0.0004092704424510632,1257.0,-2.1949138099999996
291328,52,1245,128,9088,0.05564272130141035,-40.34606623649597,0.8986527323722839,0.017063737,0.7609884738922119,0.2144775390625,-0.032054752111434937,0.2,-0.022214514814550057,0.0004092704424510632,1257.0,-2.1949138099999996
291840,53,1245,129,9104,0.0065351150842616335,-40.35402691364288,0.8986013531684875,0.019375188,-3.0741219520568848,0.2655029296875,-0.03889557346701622,0.2,-0.027150016074301675,0.0004092704424510632,1257.0,-2.1935355599999995
292352,53,1245,130,9120,0.0848419793182984,-40.34029150009155,0.8984144330024719,0.011854306,0.5407471060752869,0.1539306640625,-0.018214087933301926,0.2,-0.019459751492831856,0.0004092704424510632,1257.0,-2.1935355599999995
292864,53,1245,131,9136,0.011020916543202475,-40.34171283245087,0.899247944355011,0.018220454,-1.3632879257202148,0.2220458984375,-0.023524587973952293,0.2,-0.022667744371574372,0.0004092704424510632,1257.0,-2.1935355599999995
293376,54,1245,132,9152,0.019605940047767945,-40.34576916694641,0.8979302048683167,0.014406703,0.6971116662025452,0.2412109375,-0.04003400355577469,0.2,-0.02809247191180475,0.0004092704424510632,1257.0,-2.1914185199999996
293888,54,1245,133,9168,0.05277312561520375,-40.284064531326294,0.8963313102722168,0.031489365,0.6582121849060059,0.3070068359375,-0.022050464525818825,0.2,-0.02434537443332374,0.0004092704424510632,1257.0,-2.1914185199999996
294400,55,1245,134,9184,0.0035335932843736373,-40.26251482963562,0.8971933126449585,0.01834431,-2.0135936737060547,0.2437744140625,-0.029878824949264526,0.2,-0.026160123787121847,0.0004092704424510632,1257.0,-2.18761124
294912,55,1245,135,9200,0.11814219213556498,-40.295157074928284,0.8975462913513184,0.015481845,0.4438563585281372,0.10205078125,-0.001916404813528061,0.2,-0.013848699411028065,0.0004092704424510632,1257.0,-2.18761124
295424,55,1245,136,9216,0.006992926522798371,-40.275479316711426,0.8960295915603638,0.014086871,-2.075684070587158,0.2177734375,-0.02779715321958065,0.2,-0.0228303465701174,0.0004092704424510632,1257.0,-2.1830204699999998
295936,56,1245,137,9232,0.12376067269360647,-40.22396981716156,0.895322322845459,0.015648497,0.38493770360946655,0.1103515625,0.0006768219172954559,0.2,-0.012225537488120608,0.0004092704424510632,1257.0,-2.1830204699999998
296448,56,1245,138,9248,0.007908572544693016,-40.21980941295624,0.8958051800727844,0.02407607,-0.1153862476348877,0.298828125,-0.030712297186255455,0.2,-0.02973525267225341,0.0004092704424510632,1257.0,-2.1830204699999998
296960,57,1245,139,9264,0.0033984000328928232,-40.250412464141846,0.8962343335151672,0.016694468,-0.02847278118133545,0.2452392578125,-0.024636298418045044,0.2,-0.02365807950263843,0.0004092704424510632,1257.0,-2.18215703
297472,57,1245,140,9280,0.10410323823452927,-40.2617062330246,0.89644855260849,0.013075609,0.4403470754623413,0.0806884765625,-0.005102886818349361,0.2,-0.010623148154991213,0.0004092704424510632,1257.0,-2.18215703
297984,57,1244,141,9296,0.010232059605186805,-40.26939511299133,0.8968734741210938,0.018282305,-0.9471619129180908,0.246337890625,-0.028956621885299683,0.2,-0.025336884253192693,0.0004092704424510632,1257.0,-2.18197574
298496,58,1245,142,9312,0.07517988630570471,-40.27297556400299,0.8964201211929321,0.0145587055,0.5979852080345154,0.11767578125,-0.016663067042827606,0.2,-0.012303730225539766,0.0004092704424510632,1257.0,-2.18197574
299008,58,1244,143,9328,0.0055531798643642105,-40.22565472126007,0.8940368890762329,0.02188601,-0.5365767478942871,0.29736328125,-0.050348732620477676,0.2,-0.030483774913591333,0.0004092704424510632,1257.0,-2.18197574
299520,59,1244,144,9344,0.003786161745665595,-40.136746406555176,0.8910316824913025,0.020496115,0.023050904273986816,0.286376953125,-0.048025600612163544,0.2,-0.03130383187090047,0.0004092704424510632,1257.0,-2.17538753
300032,59,1244,145,9360,0.0677917274297215,-40.05417346954346,0.8893817663192749,0.01613406,0.6952570676803589,0.1932373046875,-0.030475933104753494,0.2,-0.024208322007325478,0.0004092704424510632,1257.0,-2.17538753
300544,60,1244,146,9376,0.019769670063396916,-40.00017273426056,0.8875263929367065,0.02010221,-0.607725977897644,0.2423095703125,-0.03959853574633598,0.2,-0.02754907803318929,0.0004092704424510632,1257.0,-2.17467466
301056,60,1244,147,9392,0.08134072081884369,-39.959206223487854,0.8863435983657837,0.018473841,0.8035235404968262,0.16259765625,-0.009275738149881363,0.2,-0.019408156935242005,0.0004092704424510632,1257.0,-2.17467466
