time/fps,time/iterations,time/total_timesteps,time/time_elapsed,train/std,train/n_updates,train/policy_gradient_loss,train/explained_variance,train/clip_range,train/clip_fraction,train/approx_kl,train/value_loss,train/learning_rate,train/loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
1688,61,257024,18,0.9957031011581421,8016,-0.029576957327662967,0.10214084386825562,0.2,0.2960205078125,0.023447393,0.014328921679407358,0.0004092704424510632,-0.03346361219882965,-43.52535617351532,-2.63682723,1258.0
1688,62,257536,18,0.9949169754981995,8032,-0.006794058077502996,0.519943356513977,0.2,0.0302734375,0.0071331235,1.2705821488052607,0.0004092704424510632,0.2657988965511322,-43.47646772861481,-2.63682723,1258.0
1687,63,258048,19,0.9967607259750366,8048,-0.025780283176572993,-1.5976979732513428,0.2,0.2747802734375,0.026907388,0.014574038534192368,0.0004092704424510632,-0.030473560094833374,-43.491589188575745,-2.63556258,1258.0
1687,64,258560,19,0.9973366260528564,8064,-0.005784361346741207,0.2643565535545349,0.2,0.012939453125,0.0041565066,2.6877800906077027,0.0004092704424510632,0.7759156227111816,-43.5368218421936,-2.63556258,1258.0
1687,65,259072,19,0.9987013339996338,8080,-0.023563269700389355,-1.2920918464660645,0.2,0.252685546875,0.015797455,0.002084471185298753,0.0004092704424510632,-0.022995902225375175,-43.55278670787811,-2.63556258,1258.0
1687,66,259584,20,1.000654935836792,8096,-0.02813698144746013,0.39651167392730713,0.2,0.2518310546875,0.017272845,0.0152318112377543,0.0004092704424510632,-0.028824107721447945,-43.60077929496765,-2.6308896200000005,1258.0
1687,67,260096,20,1.0010545253753662,8112,-0.006202869513799669,0.6254723072052002,0.2,0.0164794921875,0.006380577,1.1600601766258478,0.0004092704424510632,0.2344767302274704,-43.62927949428558,-2.6308896200000005,1258.0
1686,68,260608,20,1.0014548301696777,8128,-0.01911710356216645,-4.216569423675537,0.2,0.1990966796875,0.019210268,0.08100306859705597,0.0004092704424510632,0.00905381515622139,-43.63605201244354,-2.63325386,1258.0
1687,69,261120,20,1.0015279054641724,8144,-0.002660127058334183,0.7683785557746887,0.2,0.0013427734375,0.0029865266,1.9799261633306742,0.0004092704424510632,0.5257679224014282,-43.64901053905487,-2.63325386,1258.0
1686,70,261632,21,1.001438021659851,8160,-0.02691937584313564,-18.11687469482422,0.2,0.2652587890625,0.024266988,0.022052246669773012,0.0004092704424510632,-0.04084419831633568,-43.64492702484131,-2.63325386,1258.0
1686,71,262144,21,1.0008023977279663,8176,-0.02623716025846079,0.3787318468093872,0.2,0.23974609375,0.017080093,0.01584316632943228,0.0004092704424510632,-0.02254251204431057,-43.63382148742676,-2.631419020000001,1258.0
1685,72,262656,21,1.000395655632019,8192,-0.013626793414005078,0.4187971353530884,0.2,0.1080322265625,0.0201924,0.5381184290163219,0.0004092704424510632,0.012051217257976532,-43.61263692378998,-2.631419020000001,1258.0
1684,73,263168,22,1.0008594989776611,8208,-0.023605070251505822,-0.3209078311920166,0.2,0.22802734375,0.017612828,0.03290629986440763,0.0004092704424510632,-0.01631501503288746,-43.61270189285278,-2.6315651100000004,1258.0
1683,74,263680,22,1.0009162425994873,8224,-0.003708631920744665,0.6223458051681519,0.2,0.0384521484375,0.0059604105,1.6652783621102571,0.0004092704424510632,0.5226494669914246,-43.62641084194183,-2.6315651100000004,1258.0
1683,75,264192,22,1.001595377922058,8240,-0.02801898719917517,-18.610944747924805,0.2,0.294189453125,0.02363038,0.011169662764586974,0.0004092704424510632,-0.04026254639029503,-43.63175642490387,-2.6292772099999997,1258.0
1682,76,264704,23,1.0016168355941772,8256,-0.0060032152105122805,0.2290446162223816,0.2,0.02734375,0.007985236,1.9789112089201808,0.0004092704424510632,0.19433702528476715,-43.63693571090698,-2.6292772099999997,1258.0
1682,77,265216,23,1.0029650926589966,8272,-0.021408767730463296,-6.214120864868164,0.2,0.25341796875,0.018830512,0.0027151862595928833,0.0004092704424510632,-0.020580824464559555,-43.64660942554474,-2.6292772099999997,1258.0
1682,78,265728,23,1.0039515495300293,8288,-0.024815020660753362,0.06747937202453613,0.2,0.27294921875,0.018263627,0.0027943476270593237,0.0004092704424510632,-0.03913043439388275,-43.679614782333374,-2.6293609799999995,1258.0
1681,79,266240,24,1.0042572021484375,8304,-0.00011553923832252622,0.3966056704521179,0.2,0.0023193359375,0.0024753804,1.860163970850408,0.0004092704424510632,0.43478962779045105,-43.70223426818848,-2.6293609799999995,1258.0
1681,80,266752,24,1.0049433708190918,8320,-0.02084109580027871,-1.3458104133605957,0.2,0.239990234375,0.015662314,0.005866840860107914,0.0004092704424510632,-0.02658170834183693,-43.713863253593445,-2.6273166999999997,1258.0
1680,81,267264,24,1.0052672624588013,8336,-0.0011480320972623304,0.4402347803115845,0.2,0.0106201171875,0.0036418978,1.896526644937694,0.0004092704424510632,0.32613909244537354,-43.73532485961914,-2.6273166999999997,1258.0
1681,82,267776,24,1.005195140838623,8352,-0.024951796032837592,-8.15088939666748,0.2,0.27734375,0.026436709,0.005644065140586463,0.0004092704424510632,-0.03698068484663963,-43.73629713058472,-2.6273166999999997,1258.0
1681,83,268288,25,1.006788969039917,8368,-0.02970507909776643,0.03143066167831421,0.2,0.3154296875,0.023262834,0.009066671977052465,0.0004092704424510632,-0.018285823985934258,-43.74945640563965,-2.62539271,1258.0
1681,84,268800,25,1.0070209503173828,8384,-0.0035469047870719805,0.36153697967529297,0.2,0.0040283203125,0.004378843,1.5391715578734875,0.0004092704424510632,0.22070467472076416,-43.78453016281128,-2.62539271,1258.0
1681,85,269312,25,1.005927324295044,8400,-0.026306144605769077,-5.285346984863281,0.2,0.257568359375,0.018026212,0.002896850583056221,0.0004092704424510632,-0.048046424984931946,-43.77862620353699,-2.62225496,1258.0
1681,86,269824,26,1.005280613899231,8416,-0.000830742617836222,0.24332588911056519,0.2,0.00927734375,0.0037312752,2.3753816187381744,0.0004092704424510632,0.17313192784786224,-43.742581605911255,-2.62225496,1258.0
1680,87,270336,26,1.0060548782348633,8432,-0.022972290957113728,-5.708855628967285,0.2,0.253662109375,0.02090727,0.004735949263704242,0.0004092704424510632,-0.03466145321726799,-43.7435564994812,-2.62225496,1258.0
1679,88,270848,26,1.008349061012268,8448,-0.02553749262006022,0.12696623802185059,0.2,0.24560546875,0.01632392,0.010027629061369225,0.0004092704424510632,-0.03807547688484192,-43.77058660984039,-2.62169571,1258.0
1679,89,271360,27,1.0090752840042114,8464,-0.0032860361970961094,0.5279741287231445,0.2,0.036865234375,0.006624086,2.2342126751318574,0.0004092704424510632,0.45494818687438965,-43.8163480758667,-2.62169571,1258.0
1678,90,271872,27,1.0085419416427612,8480,-0.026081890595378354,-1.1243696212768555,0.2,0.261962890625,0.017994875,0.003954622508899774,0.0004092704424510632,-0.030180245637893677,-43.815393805503845,-2.6197013100000004,1258.0
1679,91,272384,27,1.008294701576233,8496,-0.0022299944612313993,0.40421879291534424,0.2,0.015625,0.0058480157,1.8232296500355005,0.0004092704424510632,0.36411887407302856,-43.80335330963135,-2.6197013100000004,1258.0
1679,92,272896,28,1.0080381631851196,8512,-0.031699584680609405,-1.1584382057189941,0.2,0.2918701171875,0.023706496,0.008791462605586275,0.0004092704424510632,-0.044537752866744995,-43.80050337314606,-2.6197013100000004,1258.0
1678,93,273408,28,1.0086829662322998,8528,-0.024440320747089572,0.22517889738082886,0.2,0.27197265625,0.018890768,0.014667433482827619,0.0004092704424510632,-0.029310835525393486,-43.81100082397461,-2.6190944000000003,1258.0
1678,94,273920,28,1.0090028047561646,8544,-0.007237435711431317,0.5807595252990723,0.2,0.0234375,0.0073330635,1.2830554628744721,0.0004092704424510632,0.2612960636615753,-43.82850229740143,-2.6190944000000003,1258.0
1677,95,274432,28,1.0080571174621582,8560,-0.024163622845662758,-7.229473114013672,0.2,0.245361328125,0.018805154,0.015448355145053938,0.0004092704424510632,-0.02777469903230667,-43.81953454017639,-2.6199290499999996,1258.0
1677,96,274944,29,1.007828712463379,8576,-0.008697814831975847,0.16361814737319946,0.2,0.025634765625,0.008040575,1.8987306989729404,0.0004092704424510632,0.19851015508174896,-43.80807054042816,-2.6199290499999996,1258.0
1676,97,275456,29,1.0069200992584229,8592,-0.03402855795866344,-5.593818187713623,0.2,0.296630859375,0.02530215,0.002749366823991295,0.0004092704424510632,-0.04823891818523407,-43.79706943035126,-2.6199290499999996,1258.0
1676,98,275968,29,1.004096269607544,8608,-0.027543977252207696,0.46695512533187866,0.2,0.25146484375,0.016957553,0.032336540112737566,0.0004092704424510632,-0.031114401295781136,-43.73657011985779,-2.6164652999999998,1258.0
1676,99,276480,30,1.003126859664917,8624,-0.008021196903428063,0.626335084438324,0.2,0.0396728515625,0.011769917,0.5839191118720919,0.0004092704424510632,0.04913534224033356,-43.667158246040344,-2.6164652999999998,1258.0
1676,100,276992,30,1.0026081800460815,8640,-0.025492385117104277,-2.3279881477355957,0.2,0.24365234375,0.018451374,0.0207339396874886,0.0004092704424510632,-0.03223484382033348,-43.64711666107178,-2.615305089999999,1258.0
1676,101,277504,30,1.0025269985198975,8656,-0.0008107485773507506,0.4418433904647827,0.2,0.0028076171875,0.0026323856,1.7937700459733605,0.0004092704424510632,0.24544556438922882,-43.638712644577026,-2.615305089999999,1258.0
1676,102,278016,31,1.0061349868774414,8672,-0.02797011044458486,-3.7308030128479004,0.2,0.2786865234375,0.02041823,0.0038428101979661733,0.0004092704424510632,-0.04576710984110832,-43.67617332935333,-2.615305089999999,1258.0
1676,103,278528,31,1.0074023008346558,8688,-0.014745594016858377,0.46630173921585083,0.2,0.1282958984375,0.01757185,0.8497815690934658,0.0004092704424510632,0.3635212182998657,-43.77086341381073,-2.612915469999999,1258.0
1675,104,279040,31,1.0068548917770386,8704,-0.012304017436690629,0.7213524580001831,0.2,0.1728515625,0.018466985,0.071585601370316,0.0004092704424510632,0.0009262934327125549,-43.776371002197266,-2.612915469999999,1258.0
1675,105,279552,32,1.007516860961914,8720,-0.024188352981582284,-2.2651093006134033,0.2,0.2259521484375,0.015628338,0.008981788108940236,0.0004092704424510632,-0.03359531983733177,-43.77622354030609,-2.6102601999999995,1258.0
1674,106,280064,32,1.0077941417694092,8736,-0.002177006819692906,0.49262499809265137,0.2,0.013427734375,0.0044879145,1.9225863926112652,0.0004092704424510632,0.5005425810813904,-43.793410897254944,-2.6102601999999995,1258.0
1674,107,280576,32,1.0068023204803467,8752,-0.025469245789281558,-7.980283737182617,0.2,0.2568359375,0.020732058,0.00561895887949504,0.0004092704424510632,-0.04506988078355789,-43.78547191619873,-2.60894318,1258.0
1674,108,281088,33,1.0063536167144775,8768,0.0023215513792820275,0.39144212007522583,0.2,0.0072021484375,0.0035767637,1.8284797221422195,0.0004092704424510632,0.292356014251709,-43.753844022750854,-2.60894318,1258.0
1674,109,281600,33,1.005912184715271,8784,-0.019537616957677528,-10.614856719970703,0.2,0.2208251953125,0.019664213,0.004704100751041551,0.0004092704424510632,-0.030448107048869133,-43.742005586624146,-2.60894318,1258.0
1675,110,282112,33,1.0091251134872437,8800,-0.02805639295547735,0.01573389768600464,0.2,0.309814453125,0.032560974,0.009755548555403948,0.0004092704424510632,-0.04019246622920036,-43.76490545272827,-2.60643729,1258.0
1675,111,282624,33,1.0105854272842407,8816,-0.0015399951371364295,0.3731124997138977,0.2,0.0079345703125,0.0051607355,1.6410978185012937,0.0004092704424510632,0.23330552875995636,-43.84862434864044,-2.60643729,1258.0
1674,112,283136,34,1.0109249353408813,8832,-0.024296338473504875,-1.5514328479766846,0.2,0.248046875,0.017609496,0.004657431323721539,0.0004092704424510632,-0.03669047728180885,-43.87445569038391,-2.60848729,1258.0
1674,113,283648,34,1.0105398893356323,8848,-0.006772175431251526,0.5564178824424744,0.2,0.0072021484375,0.0039954437,2.169960068538785,0.0004092704424510632,0.3515004813671112,-43.871362924575806,-2.60848729,1258.0
1675,114,284160,34,1.0108177661895752,8864,-0.025037228129804134,-0.49562394618988037,0.2,0.2501220703125,0.023248544,0.015477258857572451,0.0004092704424510632,-0.022037014365196228,-43.87008345127106,-2.60848729,1258.0
1675,115,284672,35,1.0098758935928345,8880,-0.024132255886797793,0.17232024669647217,0.2,0.2391357421875,0.017592167,0.010887196491239592,0.0004092704424510632,-0.029225394129753113,-43.86902570724487,-2.6064277,1258.0
1675,116,285184,35,1.0095512866973877,8896,-0.0052366398012964055,0.6024384498596191,0.2,0.0050048828125,0.0038895044,1.275591580197215,0.0004092704424510632,0.23904646933078766,-43.84848356246948,-2.6064277,1258.0
1675,117,285696,35,1.0117197036743164,8912,-0.02402039582375437,-6.754636287689209,0.2,0.2257080078125,0.018855514,0.005565988227317575,0.0004092704424510632,-0.03748764097690582,-43.86944079399109,-2.6079103599999995,1258.0
1675,118,286208,36,1.012555718421936,8928,-0.005182349239476025,0.38101017475128174,0.2,0.0052490234375,0.0038425527,1.8460207786411047,0.0004092704424510632,0.1773238331079483,-43.922611951828,-2.6079103599999995,1258.0
1675,119,286720,36,1.0134953260421753,8944,-0.017648470413405448,-8.5379056930542,0.2,0.2061767578125,0.019675113,0.0055552290577907115,0.0004092704424510632,-0.03599656745791435,-43.939627051353455,-2.6079103599999995,1258.0
1675,120,287232,36,1.0150439739227295,8960,-0.021441219985717908,0.15607917308807373,0.2,0.2138671875,0.018752689,0.01351463919854723,0.0004092704424510632,-0.026944702491164207,-43.970215916633606,-2.6068832699999995,1258.0
1675,121,287744,36,1.0154176950454712,8976,-0.010182230253121816,0.5722801685333252,0.2,0.0250244140625,0.0068974323,1.1733762873336673,0.0004092704424510632,0.3311936557292938,-44.008835434913635,-2.6068832699999995,1258.0
1675,122,288256,37,1.0159200429916382,8992,-0.02364837354980409,-1.6391346454620361,0.2,0.26025390625,0.021729704,0.07625684887170792,0.0004092704424510632,-0.007865987718105316,-44.01745057106018,-2.6066782,1258.0
1674,123,288768,37,1.01630699634552,9008,-0.002257870299217757,0.79552161693573,0.2,0.0028076171875,0.0032399574,1.962873101234436,0.0004092704424510632,0.661207914352417,-44.04221212863922,-2.6066782,1258.0
1674,124,289280,37,1.018632173538208,9024,-0.027999833910143934,-3.727285861968994,0.2,0.2801513671875,0.022915803,0.005086290322651621,0.0004092704424510632,-0.04320541396737099,-44.06890690326691,-2.6066782,1258.0
1674,125,289792,38,1.021400809288025,9040,-0.025950504023057874,0.19700312614440918,0.2,0.29345703125,0.021660779,0.012214279413456097,0.0004092704424510632,-0.02999899536371231,-44.138771295547485,-2.60607886,1258.0
1674,126,290304,38,1.0220935344696045,9056,-0.0030236993115977384,0.48892563581466675,0.2,0.0135498046875,0.0042303903,0.994418132584542,0.0004092704424510632,0.06499968469142914,-44.19999599456787,-2.60607886,1258.0
1674,127,290816,38,1.020758867263794,9072,-0.020250374349416234,-5.876722812652588,0.2,0.213623046875,0.022064153,0.013286943583807442,0.0004092704424510632,-0.02538289688527584,-44.18708157539368,-2.60548137,1258.0
1674,128,291328,39,1.020358920097351,9088,-0.006669809081358835,0.17678099870681763,0.2,0.0303955078125,0.0064130393,2.4153491081669927,0.0004092704424510632,0.2752529978752136,-44.148529410362244,-2.60548137,1258.0
1673,129,291840,39,1.019553542137146,9104,-0.02342573835630901,-0.5223408937454224,0.2,0.2752685546875,0.01682839,0.002973251241201069,0.0004092704424510632,-0.029644465073943138,-44.13690412044525,-2.60548137,1258.0
1673,130,292352,39,1.019372582435608,9120,-0.022526453059981577,0.37788844108581543,0.2,0.2105712890625,0.015217787,0.04110215825494379,0.0004092704424510632,-0.008805748075246811,-44.119136452674866,-2.6074857600000003,1258.0
1673,131,292864,40,1.019299864768982,9136,-0.013890865404391661,0.2565447688102722,0.2,0.0941162109375,0.017225273,0.5261366855702363,0.0004092704424510632,0.01769883558154106,-44.11045849323273,-2.6074857600000003,1258.0
1673,132,293376,40,1.0183122158050537,9152,-0.021721589524531737,-1.7522411346435547,0.2,0.25732421875,0.021241099,0.007958277696161531,0.0004092704424510632,-0.03005415014922619,-44.093905091285706,-2.6054478800000003,1258.0
1673,133,293888,40,1.0177844762802124,9168,-0.0011209169679204933,0.49306178092956543,0.2,0.00341796875,0.0032341448,2.047555711120367,0.0004092704424510632,0.5282192826271057,-44.06541705131531,-2.6054478800000003,1258.0
1673,134,294400,40,1.0163782835006714,9184,-0.024714609375223517,-0.3366142511367798,0.2,0.2491455078125,0.020607926,0.027434381481725723,0.0004092704424510632,-0.027150213718414307,-44.04007351398468,-2.60628629,1258.0
1673,135,294912,41,1.0160276889801025,9200,-0.0021684971870854497,0.7851248979568481,0.2,0.0023193359375,0.0023524396,1.9801141023635864,0.0004092704424510632,1.0574853420257568,-44.00686979293823,-2.60628629,1258.0
1673,136,295424,41,1.0153926610946655,9216,-0.02223292412236333,-6.900930404663086,0.2,0.2320556640625,0.018623075,0.003196656678483123,0.0004092704424510632,-0.026052065193653107,-43.99495089054108,-2.60628629,1258.0
1673,137,295936,41,1.0145639181137085,9232,-0.018344793148571625,-0.009050726890563965,0.2,0.185302734375,0.011951069,0.0029868318160879426,0.0004092704424510632,-0.027981039136648178,-43.968076944351196,-2.60776317,1258.0
1673,138,296448,42,1.0142043828964233,9248,-0.005675826003425755,0.3747035264968872,0.2,0.0067138671875,0.004229732,1.904493473470211,0.0004092704424510632,0.1875358372926712,-43.950605154037476,-2.60776317,1258.0
1673,139,296960,42,1.0156724452972412,9264,-0.03231562908331398,-0.5879204273223877,0.2,0.317138671875,0.027524129,0.014472340961219743,0.0004092704424510632,-0.04031379893422127,-43.95588934421539,-2.60644455,1258.0
1672,140,297472,42,1.0163745880126953,9280,-0.00229189898527693,0.507285475730896,0.2,0.012939453125,0.0061999597,2.0562295261770487,0.0004092704424510632,0.2912013828754425,-43.99270153045654,-2.60644455,1258.0
1672,141,297984,43,1.0152502059936523,9296,-0.025686159409815446,-5.036650657653809,0.2,0.27880859375,0.023438765,0.0023350379178737057,0.0004092704424510632,-0.024355938658118248,-43.98519778251648,-2.60644455,1258.0
1672,142,298496,43,1.013479471206665,9312,-0.024623076431453228,0.05220526456832886,0.2,0.240234375,0.017186658,0.00846933911088854,0.0004092704424510632,-0.02555307000875473,-43.95396065711975,-2.60600396,1258.0
1672,143,299008,43,1.0127791166305542,9328,-0.008938114362535998,0.4137305021286011,0.2,0.021240234375,0.00857172,1.7147911144420505,0.0004092704424510632,0.1917371153831482,-43.904640436172485,-2.60600396,1258.0
1671,144,299520,44,1.0134490728378296,9344,-0.022207979869563133,-1.8666586875915527,0.2,0.1904296875,0.013585245,0.004681921949668322,0.0004092704424510632,-0.04111963137984276,-43.906471490859985,-2.6029718199999996,1258.0
1671,145,300032,44,1.013857126235962,9360,-0.0037749250477645546,0.4860656261444092,0.2,0.004150390625,0.0031320108,2.04458593018353,0.0004092704424510632,0.5046005249023438,-43.92135977745056,-2.6029718199999996,1258.0
1671,146,300544,44,1.0164210796356201,9376,-0.026587973057758063,-4.625808238983154,0.2,0.2567138671875,0.023651455,0.006719328790495638,0.0004092704424510632,-0.033584114164114,-43.95763409137726,-2.6029718199999996,1258.0
1671,147,301056,45,1.0164767503738403,9392,-0.02701943084684899,0.1547098159790039,0.2,0.2523193359375,0.016458768,0.013695631379960105,0.0004092704424510632,-0.038307223469018936,-44.005239844322205,-2.60331092,1258.0
