time/fps,time/iterations,time/total_timesteps,time/time_elapsed,train/std,train/n_updates,train/policy_gradient_loss,train/explained_variance,train/clip_range,train/clip_fraction,train/approx_kl,train/value_loss,train/learning_rate,train/loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
1689,62,257536,18,1.017161250114441,8032,-0.00899628346087411,0.44561177492141724,0.2,0.04296875,0.008489713,1.7950053699314594,0.0004092704424510632,0.33909475803375244,-44.112982749938965,-2.7333611399999995,1258.0
1689,63,258048,19,1.0161091089248657,8048,-0.028927436156664044,-2.4405930042266846,0.2,0.2982177734375,0.020160064,0.007319881711737253,0.0004092704424510632,-0.026811495423316956,-44.1128169298172,-2.7337227899999994,1258.0
1688,64,258560,19,1.0157206058502197,8064,-0.0016627156146569178,0.25918465852737427,0.2,0.0084228515625,0.0038003395,2.7951768543571234,0.0004092704424510632,0.484631210565567,-44.0920729637146,-2.7337227899999994,1258.0
1687,65,259072,19,1.0183454751968384,8080,-0.02761878297314979,-3.956923484802246,0.2,0.29931640625,0.025662335,0.004224370219162665,0.0004092704424510632,-0.0437556728720665,-44.123374938964844,-2.7337227899999994,1258.0
1687,66,259584,20,1.021864652633667,8096,-0.02374669470009394,0.21056920289993286,0.2,0.2274169921875,0.015143742,0.017825375573011115,0.0004092704424510632,-0.031576912850141525,-44.21497976779938,-2.73402631,1258.0
1687,67,260096,20,1.0228304862976074,8112,-0.00871381678734906,0.5447555184364319,0.2,0.0599365234375,0.013537129,1.2793027702718973,0.0004092704424510632,0.22573168575763702,-44.284849524497986,-2.73402631,1258.0
1687,68,260608,20,1.0226571559906006,8128,-0.03149415733059868,-3.313788414001465,0.2,0.3172607421875,0.027062992,0.011556046374607831,0.0004092704424510632,-0.03207410126924515,-44.29528200626373,-2.734249159999999,1258.0
1688,69,261120,20,1.022472620010376,8144,-0.005581574296229519,0.42855697870254517,0.2,0.0057373046875,0.004655557,2.431298090144992,0.0004092704424510632,0.8622662425041199,-44.29305696487427,-2.734249159999999,1258.0
1688,70,261632,21,1.0223852396011353,8160,-0.0341634933865862,-3.397113800048828,0.2,0.3389892578125,0.027298579,0.003054881417483557,0.0004092704424510632,-0.048282112926244736,-44.28834557533264,-2.734249159999999,1258.0
1689,71,262144,21,1.0235378742218018,8176,-0.02358376918709837,0.44841593503952026,0.2,0.21630859375,0.013647394,0.05663397035095841,0.0004092704424510632,-0.009191595017910004,-44.28702354431152,-2.73521136,1258.0
1689,72,262656,21,1.0233715772628784,8192,-0.017533762176753953,0.4954500198364258,0.2,0.1214599609375,0.023457032,0.6244995028246194,0.0004092704424510632,0.01566755399107933,-44.314722418785095,-2.73521136,1258.0
1688,73,263168,22,1.024791955947876,8208,-0.031111951713683084,-0.3423055410385132,0.2,0.310791015625,0.025124598,0.04553880973253399,0.0004092704424510632,-0.026839133352041245,-44.31747341156006,-2.7353281300000005,1258.0
1687,74,263680,22,1.0252604484558105,8224,-0.013612756418297067,0.49686533212661743,0.2,0.0789794921875,0.012005874,1.9264166839420795,0.0004092704424510632,0.3046020269393921,-44.35373544692993,-2.7353281300000005,1258.0
1686,75,264192,22,1.0263559818267822,8240,-0.03249899474030826,-6.056075096130371,0.2,0.307373046875,0.02410156,0.0037073341954965144,0.0004092704424510632,-0.044006068259477615,-44.36742162704468,-2.7370290100000005,1258.0
1685,76,264704,23,1.0268300771713257,8256,-0.005041436961619183,0.43202292919158936,0.2,0.02734375,0.005786755,2.334958463907242,0.0004092704424510632,0.3809973895549774,-44.40555167198181,-2.7370290100000005,1258.0
1685,77,265216,23,1.0260542631149292,8272,-0.01930915206321515,-9.29752254486084,0.2,0.2550048828125,0.02780791,0.007479607727873372,0.0004092704424510632,-0.026947902515530586,-44.40480363368988,-2.7370290100000005,1258.0
1685,78,265728,23,1.025177240371704,8288,-0.030734349536942318,0.024121761322021484,0.2,0.2335205078125,0.016106691,0.003415630060771946,0.0004092704424510632,-0.04922804236412048,-44.375927805900574,-2.7350247899999998,1258.0
1685,79,266240,23,1.0247795581817627,8304,-0.0017748744794516824,0.2242792844772339,0.2,0.0263671875,0.0056442814,3.027675559744239,0.0004092704424510632,0.8702521920204163,-44.35476839542389,-2.7350247899999998,1258.0
1685,80,266752,24,1.0252432823181152,8320,-0.02275881660170853,-0.2963505983352661,0.2,0.2208251953125,0.015870567,0.004372227092972025,0.0004092704424510632,-0.03620985895395279,-44.35627579689026,-2.73228209,1258.0
1685,81,267264,24,1.0255581140518188,8336,-0.0008029228702071123,0.5742121934890747,0.2,0.00439453125,0.0027009498,2.547374676913023,0.0004092704424510632,0.5603317618370056,-44.37790644168854,-2.73228209,1258.0
1686,82,267776,24,1.0261847972869873,8352,-0.021343398300814442,-16.704740524291992,0.2,0.24951171875,0.024881218,0.007986508200701792,0.0004092704424510632,-0.02638675644993782,-44.39319372177124,-2.73228209,1258.0
1688,83,268288,25,1.0260117053985596,8368,-0.030925227649277076,0.0009298920631408691,0.2,0.32421875,0.029738236,0.013144359341822565,0.0004092704424510632,-0.03311508893966675,-44.402695178985596,-2.7333085999999995,1258.0
1688,84,268800,25,1.0260400772094727,8384,0.0025651517207734287,0.2239243984222412,0.2,0.0150146484375,0.0043297485,2.935593070462346,0.0004092704424510632,0.785423994064331,-44.39592444896698,-2.7333085999999995,1258.0
1688,85,269312,25,1.0253992080688477,8400,-0.02021759285707958,-0.2855706214904785,0.2,0.1942138671875,0.013968946,0.0035225228384661023,0.0004092704424510632,-0.018489854410290718,-44.38293731212616,-2.7310106100000002,1258.0
1688,86,269824,26,1.0252164602279663,8416,-0.006093286625400651,0.5958915948867798,0.2,0.0238037109375,0.0069799097,2.4361643455922604,0.0004092704424510632,0.32509344816207886,-44.365941882133484,-2.7310106100000002,1258.0
1687,87,270336,26,1.0272871255874634,8432,-0.029824397512129508,-6.745743274688721,0.2,0.2979736328125,0.019302726,0.0028572411356435623,0.0004092704424510632,-0.035165686160326004,-44.392059564590454,-2.7310106100000002,1258.0
1686,88,270848,26,1.026813268661499,8448,-0.031214582471875474,0.029838919639587402,0.2,0.306884765625,0.026196305,0.012133276730310172,0.0004092704424510632,-0.04356446862220764,-44.440823554992676,-2.7310974299999997,1258.0
1685,89,271360,27,1.0265012979507446,8464,-0.007257634591951501,0.26483917236328125,0.2,0.0299072265625,0.006265267,2.8593240175396204,0.0004092704424510632,0.6497524976730347,-44.415677189826965,-2.7310974299999997,1258.0
1683,90,271872,27,1.0258265733718872,8480,-0.03268858695810195,-0.4915832281112671,0.2,0.25244140625,0.017315777,0.005098150875710417,0.0004092704424510632,-0.04146912693977356,-44.41555619239807,-2.73060854,1258.0
1683,91,272384,27,1.025501012802124,8496,-0.002589799914858304,0.5382252931594849,0.2,0.006103515625,0.0040049455,2.2428599912673235,0.0004092704424510632,0.4189302325248718,-44.40302872657776,-2.73060854,1258.0
1683,92,272896,27,1.0241414308547974,8512,-0.03315087975352071,-1.9871325492858887,0.2,0.3118896484375,0.028049335,0.007314468006370589,0.0004092704424510632,-0.04462626576423645,-44.38873648643494,-2.73060854,1258.0
1683,93,273408,28,1.0239956378936768,8528,-0.037297282920917496,0.22433221340179443,0.2,0.3338623046875,0.027060758,0.013932855858001858,0.0004092704424510632,-0.04496179148554802,-44.35556387901306,-2.72851996,1258.0
1682,94,273920,28,1.024043083190918,8544,-0.005509220565727446,0.5812826156616211,0.2,0.029296875,0.007485563,1.6421281741932034,0.0004092704424510632,0.464930921792984,-44.36395347118378,-2.72851996,1258.0
1682,95,274432,28,1.0248101949691772,8560,-0.024862764970748685,-8.448389053344727,0.2,0.244384765625,0.015871495,0.0145527639251668,0.0004092704424510632,-0.02744593285024166,-44.366395711898804,-2.72968293,1258.0
1681,96,274944,29,1.0252939462661743,8576,-0.004431934037711471,0.1230396032333374,0.2,0.0257568359375,0.006093992,2.8144198693335056,0.0004092704424510632,0.5907586216926575,-44.39571750164032,-2.72968293,1258.0
1681,97,275456,29,1.0278640985488892,8592,-0.024091520492220297,-1.5276494026184082,0.2,0.2493896484375,0.019340124,0.0025801059764489764,0.0004092704424510632,-0.03901463747024536,-44.43048286437988,-2.72968293,1258.0
1680,98,275968,29,1.0288116931915283,8608,-0.026126222510356456,0.49232017993927,0.2,0.246826171875,0.014860783,0.0740834689931944,0.0004092704424510632,0.005434680730104446,-44.506067395210266,-2.7295169700000006,1258.0
1680,99,276480,30,1.028660535812378,8624,-0.014931140001863241,0.701073169708252,0.2,0.0687255859375,0.013993637,0.7834695135243237,0.0004092704424510632,0.09336312115192413,-44.51881945133209,-2.7295169700000006,1258.0
1680,100,276992,30,1.0286951065063477,8640,-0.023234493244672194,-2.247091054916382,0.2,0.2669677734375,0.023327205,0.0517948207561858,0.0004092704424510632,-0.019598618149757385,-44.51718258857727,-2.7293092400000005,1258.0
1680,101,277504,30,1.0287110805511475,8656,-0.001890010986244306,0.2622385621070862,0.2,0.002685546875,0.0035436647,3.0923341447487473,0.0004092704424510632,0.739608883857727,-44.5142365694046,-2.7293092400000005,1258.0
1681,102,278016,31,1.0283243656158447,8672,-0.02888846254791133,-1.1502788066864014,0.2,0.2701416015625,0.022396032,0.0033219342039956246,0.0004092704424510632,-0.048085056245326996,-44.505876421928406,-2.7293092400000005,1258.0
1681,103,278528,31,1.0275157690048218,8688,-0.018577628517959965,0.4867088198661804,0.2,0.1888427734375,0.019031228,1.289814468473196,0.0004092704424510632,0.46495333313941956,-44.49052345752716,-2.7313000100000004,1258.0
1681,104,279040,31,1.0274178981781006,8704,-0.011711205064784735,0.46598440408706665,0.2,0.129638671875,0.018022947,0.12022113311104476,0.0004092704424510632,0.02806202881038189,-44.47351849079132,-2.7313000100000004,1258.0
1681,105,279552,31,1.0273205041885376,8720,-0.027336296858265996,-2.3491437435150146,0.2,0.25634765625,0.01914727,0.008710716516361572,0.0004092704424510632,-0.035713694989681244,-44.46941888332367,-2.7300901900000007,1258.0
1680,106,280064,32,1.027342677116394,8736,-0.004188182967482135,0.46609634160995483,0.2,0.0079345703125,0.004595641,2.2063244730234146,0.0004092704424510632,0.4917149245738983,-44.462180852890015,-2.7300901900000007,1258.0
1680,107,280576,32,1.0270832777023315,8752,-0.03169425480882637,-11.253336906433105,0.2,0.291015625,0.021095237,0.00563055897509912,0.0004092704424510632,-0.050512298941612244,-44.4591406583786,-2.731924700000001,1258.0
1679,108,281088,32,1.0269677639007568,8768,0.0005264603969408199,0.41834700107574463,0.2,0.018798828125,0.004464767,2.2817883230745792,0.0004092704424510632,0.3370647430419922,-44.45676565170288,-2.731924700000001,1258.0
1679,109,281600,33,1.024247169494629,8784,-0.029713164403801784,-7.905971527099609,0.2,0.2879638671875,0.022663435,0.006772048061975511,0.0004092704424510632,-0.040481116622686386,-44.426172375679016,-2.731924700000001,1258.0
1679,110,282112,33,1.0218865871429443,8800,-0.027875284373294562,0.001922607421875,0.2,0.2777099609375,0.020671146,0.011402461008401588,0.0004092704424510632,-0.03649706020951271,-44.33843779563904,-2.73311737,1258.0
1678,111,282624,33,1.0214389562606812,8816,-0.003969293495174497,0.2703150510787964,0.2,0.005615234375,0.0042838454,2.7755479961633682,0.0004092704424510632,0.3249923586845398,-44.28751587867737,-2.73311737,1258.0
1678,112,283136,34,1.0222864151000977,8832,-0.02235393827140797,-1.2649612426757812,0.2,0.2122802734375,0.013964514,0.004100748046766967,0.0004092704424510632,-0.026635263115167618,-44.29643905162811,-2.7324229200000003,1258.0
1678,113,283648,34,1.0225019454956055,8848,-0.0036890859555569477,0.5965354442596436,0.2,0.0045166015625,0.003486631,2.4952810127288103,0.0004092704424510632,0.6726889610290527,-44.32068634033203,-2.7324229200000003,1258.0
1678,114,284160,34,1.0216742753982544,8864,-0.02672858870937489,-0.902424693107605,0.2,0.2706298828125,0.02071749,0.032800982997287065,0.0004092704424510632,-0.021581308916211128,-44.31125462055206,-2.7324229200000003,1258.0
1678,115,284672,35,1.0218244791030884,8880,-0.025403335341252387,0.09870970249176025,0.2,0.2611083984375,0.019361027,0.012577329587657005,0.0004092704424510632,-0.033798158168792725,-44.298529267311096,-2.7330872099999994,1258.0
1677,116,285184,35,1.0216501951217651,8896,-0.00211701058287872,0.5808145999908447,0.2,0.011474609375,0.004410095,2.092325719073415,0.0004092704424510632,0.30722299218177795,-44.28850817680359,-2.7330872099999994,1258.0
1677,117,285696,35,1.0203032493591309,8912,-0.02457181175122969,-7.993227005004883,0.2,0.2728271484375,0.022865893,0.005552406582864933,0.0004092704424510632,-0.044513870030641556,-44.269917130470276,-2.7298385499999993,1258.0
1677,118,286208,36,1.0198866128921509,8928,-0.002502506918972358,0.3738260269165039,0.2,0.0042724609375,0.004713971,1.8352830614894629,0.0004092704424510632,0.3563784062862396,-44.232980132102966,-2.7298385499999993,1258.0
1678,119,286720,36,1.0214588642120361,8944,-0.026160520123085007,-4.836297512054443,0.2,0.287109375,0.02078101,0.0023644028296985198,0.0004092704424510632,-0.04300488531589508,-44.25269865989685,-2.7298385499999993,1258.0
1678,120,287232,36,1.021824836730957,8960,-0.023809558944776654,0.07544034719467163,0.2,0.225341796875,0.020229023,0.010557575849816203,0.0004092704424510632,-0.0250364039093256,-44.290932416915894,-2.726256239999999,1258.0
1678,121,287744,36,1.0217645168304443,8976,0.0010288683479302563,0.41796940565109253,0.2,0.0064697265625,0.0042611165,1.5786692900583148,0.0004092704424510632,0.33751413226127625,-44.284817576408386,-2.726256239999999,1258.0
1678,122,288256,37,1.0235024690628052,8992,-0.021668273649993353,-1.0515472888946533,0.2,0.2305908203125,0.015540958,0.012398632185067981,0.0004092704424510632,-0.029126310721039772,-44.30886614322662,-2.722882849999999,1258.0
1679,123,288768,37,1.0239428281784058,9008,-0.0014991974821896292,0.5403428077697754,0.2,0.0064697265625,0.0036806618,2.427973421290517,0.0004092704424510632,0.6986298561096191,-44.3535031080246,-2.722882849999999,1258.0
1680,124,289280,37,1.0235110521316528,9024,-0.02731040660000872,-5.865039348602295,0.2,0.296630859375,0.025091134,0.013794713406241499,0.0004092704424510632,-0.040768373757600784,-44.34967887401581,-2.722882849999999,1258.0
1680,125,289792,38,1.0234633684158325,9040,-0.03400552275707014,0.14972269535064697,0.2,0.31640625,0.025053434,0.015471108432393521,0.0004092704424510632,-0.03315868601202965,-44.34018850326538,-2.723307009999999,1258.0
1679,126,290304,38,1.0239092111587524,9056,-0.006721998171997257,0.472645103931427,0.2,0.033935546875,0.010586917,1.0681889611296356,0.0004092704424510632,0.08677783608436584,-44.33860647678375,-2.723307009999999,1258.0
1679,127,290816,38,1.0262566804885864,9072,-0.031235655187629163,-4.957061290740967,0.2,0.2999267578125,0.023901202,0.0078106830405886285,0.0004092704424510632,-0.0480634868144989,-44.37420701980591,-2.7266906199999994,1258.0
1679,128,291328,39,1.0265882015228271,9088,-0.0034836280392482877,0.405367374420166,0.2,0.00341796875,0.0037339374,1.8595250137150288,0.0004092704424510632,0.5235116481781006,-44.42269575595856,-2.7266906199999994,1258.0
1679,129,291840,39,1.0262502431869507,9104,-0.029583853778603952,-2.5329549312591553,0.2,0.27783203125,0.019437913,0.0030411635962082073,0.0004092704424510632,-0.04750719666481018,-44.41241133213043,-2.7266906199999994,1258.0
1678,130,292352,39,1.0262118577957153,9120,-0.016738008518586867,0.5528898239135742,0.2,0.12158203125,0.017661724,0.6516287606209517,0.0004092704424510632,0.23122210800647736,-44.40876519680023,-2.7227253799999995,1258.0
1678,131,292864,39,1.0268628597259521,9136,-0.018302498676348478,0.8769803047180176,0.2,0.15576171875,0.024762074,0.23695172765292227,0.0004092704424510632,0.006436005234718323,-44.414825201034546,-2.7227253799999995,1258.0
1679,132,293376,40,1.029600977897644,9152,-0.0315472174261231,-3.1059036254882812,0.2,0.2996826171875,0.02132375,0.010691084680729546,0.0004092704424510632,-0.04331626743078232,-44.46065068244934,-2.7220345900000003,1258.0
1679,133,293888,40,1.0305439233779907,9168,-0.0019425133796175942,0.149050772190094,0.2,0.004150390625,0.0028139136,2.579362022690475,0.0004092704424510632,0.27344077825546265,-44.52751433849335,-2.7220345900000003,1258.0
1679,134,294400,40,1.0307676792144775,9184,-0.031181768921669573,-0.445911169052124,0.2,0.2935791015625,0.019947337,0.0050687254188233055,0.0004092704424510632,-0.04864523559808731,-44.535320520401,-2.7245787100000003,1258.0
1680,135,294912,41,1.0310769081115723,9200,-0.008623192989034578,0.6047857999801636,0.2,0.023681640625,0.0075576603,1.616996567696333,0.0004092704424510632,0.32081836462020874,-44.539422035217285,-2.7245787100000003,1258.0
1681,136,295424,41,1.031900405883789,9216,-0.03102313046110794,-7.638577461242676,0.2,0.3267822265625,0.030105673,0.0039002415905997623,0.0004092704424510632,-0.033661022782325745,-44.54810857772827,-2.7245787100000003,1258.0
1681,137,295936,41,1.0291591882705688,9232,-0.03084510102053173,-0.017463207244873047,0.2,0.28125,0.021103445,0.004164613204920897,0.0004092704424510632,-0.040349330753088,-44.52934288978577,-2.72414553,1258.0
1681,138,296448,42,1.0280349254608154,9248,-0.0010292350052623078,0.37025314569473267,0.2,0.0010986328125,0.0020856555,2.4178047757595778,0.0004092704424510632,0.3360711932182312,-44.453933000564575,-2.72414553,1258.0
1682,139,296960,42,1.0279535055160522,9264,-0.026956078130751848,-0.6958882808685303,0.2,0.2373046875,0.02109267,0.014652586629381403,0.0004092704424510632,-0.030451558530330658,-44.44104242324829,-2.72749166,1258.0
1682,140,297472,42,1.0281246900558472,9280,-0.002516360917070415,0.428291380405426,0.2,0.0040283203125,0.0035123187,2.492708118632436,0.0004092704424510632,0.3113662898540497,-44.446895599365234,-2.72749166,1258.0
1682,141,297984,42,1.0276036262512207,9296,-0.02675188018474728,-6.9081902503967285,0.2,0.2864990234375,0.025639134,0.005575003340709372,0.0004092704424510632,-0.04274614155292511,-44.441558599472046,-2.72749166,1258.0
1681,142,298496,43,1.0282700061798096,9312,-0.027357038678019308,0.0335087776184082,0.2,0.310302734375,0.022390088,0.010135014948900789,0.0004092704424510632,-0.029831593856215477,-44.43750536441803,-2.7248811399999995,1258.0
1682,143,299008,43,1.0285409688949585,9328,-0.008159602410160005,0.3272184133529663,0.2,0.0286865234375,0.00980795,1.9199487324804068,0.0004092704424510632,0.3656332194805145,-44.45800828933716,-2.7248811399999995,1258.0
1682,144,299520,43,1.0271726846694946,9344,-0.02689771805307828,-1.5664761066436768,0.2,0.2518310546875,0.01633707,0.0036204432326485403,0.0004092704424510632,-0.04240770637989044,-44.44069802761078,-2.72345336,1258.0
1682,145,300032,44,1.0266059637069702,9360,-0.0011169194403919391,0.5246590375900269,0.2,0.001708984375,0.0035728482,2.4564979169517756,0.0004092704424510632,0.3326032757759094,-44.394240617752075,-2.72345336,1258.0
1681,146,300544,44,1.0266104936599731,9376,-0.026015448063844815,-3.366199493408203,0.2,0.3160400390625,0.03849759,0.003602690569096012,0.0004092704424510632,-0.031120359897613525,-44.38821864128113,-2.72345336,1258.0
1681,147,301056,44,1.024343729019165,9392,-0.021472498745424673,0.21431303024291992,0.2,0.240234375,0.019062102,0.01849408572888933,0.0004092704424510632,-0.03317255526781082,-44.3689923286438,-2.72491177,1258.0
