time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/policy_gradient_loss,train/loss,train/explained_variance,train/clip_fraction,train/clip_range,train/approx_kl,train/entropy_loss,train/value_loss,train/learning_rate,train/n_updates,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1209,35,83,193024,-0.016166689354577102,-0.018985841423273087,0.5149151086807251,0.198486328125,0.2,0.031085048,-43.68884074687958,0.28049505315721035,0.0004092704424510632,6016,0.9989289045333862,-2.28532432,1223.0
1209,35,84,193536,-0.024927247504820116,-0.024645771831274033,0.6069130301475525,0.274169921875,0.2,0.018848423,-43.717883348464966,0.02255625429097563,0.0004092704424510632,6032,1.002036690711975,-2.28693005,1223.0
1209,35,85,194048,-0.005102686685859226,0.11035100370645523,0.8115450143814087,0.0201416015625,0.2,0.0058031664,-43.79289722442627,0.8910964550450444,0.0004092704424510632,6048,1.0030306577682495,-2.28693005,1223.0
1209,36,86,194560,-0.022638443697360344,-0.030631016939878464,-0.010712146759033203,0.2386474609375,0.2,0.018053256,-43.793782472610474,0.012159793550381437,0.0004092704424510632,6064,1.0022900104522705,-2.2875872700000004,1223.0
1209,36,87,195072,-0.00750439077091869,0.47557884454727173,0.8661770820617676,0.0260009765625,0.2,0.0069017485,-43.77249610424042,0.7955035949125886,0.0004092704424510632,6080,1.0019248723983765,-2.2875872700000004,1223.0
1209,37,88,195584,-0.03140634426381439,-0.04348389431834221,-0.5849300622940063,0.3177490234375,0.2,0.02532401,-43.78053390979767,0.020277807081583887,0.0004092704424510632,6096,1.0027159452438354,-2.2875872700000004,1223.0
1209,37,89,196096,-0.024778777587926015,-0.011271575465798378,0.7544461488723755,0.2630615234375,0.2,0.01820441,-43.79084026813507,0.042978201527148485,0.0004092704424510632,6112,1.0025523900985718,-2.28711,1223.0
1209,38,90,196608,-0.010964793196762912,0.01985234208405018,0.7371635437011719,0.06689453125,0.2,0.016392637,-43.77960479259491,0.44316449866164476,0.0004092704424510632,6128,1.0016745328903198,-2.28711,1223.0
1209,38,91,197120,-0.028157534048659727,-0.04061059281229973,-0.44031035900115967,0.3065185546875,0.2,0.02700198,-43.77259802818298,0.01218187712947838,0.0004092704424510632,6144,1.0034029483795166,-2.2864034900000005,1223.0
1209,38,92,197632,0.00021300306980265304,0.20099696516990662,0.8192551732063293,0.0294189453125,0.2,0.003837062,-43.82791519165039,0.7631951114162803,0.0004092704424510632,6160,1.004379391670227,-2.2864034900000005,1223.0
1209,39,93,198144,-0.025588328222511336,-0.027124356478452682,-0.41472792625427246,0.24462890625,0.2,0.01834538,-43.87264657020569,0.011188067175680771,0.0004092704424510632,6176,1.0073083639144897,-2.28651602,1223.0
1209,39,94,198656,-0.0031380083455587737,0.26370760798454285,0.7919389009475708,0.027099609375,0.2,0.0054308837,-43.9412317276001,1.0221673361957073,0.0004092704424510632,6192,1.0083298683166504,-2.28651602,1223.0
1209,40,95,199168,-0.035325617471244186,-0.05412312224507332,-1.9300074577331543,0.26171875,0.2,0.020837542,-43.92348289489746,0.004278978689399082,0.0004092704424510632,6208,1.0055732727050781,-2.28651602,1223.0
1208,40,96,199680,-0.026385299584944732,-0.032827671617269516,0.5750077962875366,0.2591552734375,0.2,0.018165458,-43.88052487373352,0.003075552551308647,0.0004092704424510632,6224,1.0060973167419434,-2.28813945,1223.0
1208,41,97,200192,-0.006324321861029603,0.07253430038690567,0.6412394046783447,0.021484375,0.2,0.006919157,-43.90583646297455,1.1332005383446813,0.0004092704424510632,6240,1.0064387321472168,-2.28813945,1223.0
1208,41,98,200704,-0.025139454432064667,-0.039390042424201965,0.11682313680648804,0.2486572265625,0.2,0.016959604,-43.91038119792938,0.008648778239148669,0.0004092704424510632,6256,1.0065315961837769,-2.28856232,1223.0
1207,41,99,201216,-0.005515016935532913,0.2394081950187683,0.8385806083679199,0.025146484375,0.2,0.006135288,-43.91610813140869,0.845528855919838,0.0004092704424510632,6272,1.0065094232559204,-2.28856232,1223.0
1207,42,100,201728,-0.027502649623784237,-0.030609242618083954,-1.2566230297088623,0.2244873046875,0.2,0.015378977,-43.93418216705322,0.005562777769227978,0.0004092704424510632,6288,1.0082381963729858,-2.28856232,1223.0
1206,42,101,202240,-0.009446079413464759,0.05200371518731117,0.7534183263778687,0.0443115234375,0.2,0.008855462,-43.97213113307953,0.16936969629023224,0.0004092704424510632,6304,1.0087766647338867,-2.2885245899999997,1223.0
1206,43,102,202752,-0.010310372046660632,0.012863297015428543,0.7476820349693298,0.0430908203125,0.2,0.013365824,-43.97971546649933,0.4037016562651843,0.0004092704424510632,6320,1.0090383291244507,-2.2885245899999997,1223.0
1206,43,103,203264,-0.022671150974929333,-0.0012736804783344269,0.41789859533309937,0.22216796875,0.2,0.017898843,-43.97442066669464,0.07160174776799977,0.0004092704424510632,6336,1.0085375308990479,-2.2882915999999995,1223.0
1207,44,104,203776,-0.004800694252480753,0.2311316728591919,0.8449608087539673,0.0313720703125,0.2,0.006262721,-43.96199071407318,1.0884291725233197,0.0004092704424510632,6352,1.008540153503418,-2.2882915999999995,1223.0
1206,44,105,204288,-0.027506243088282645,-0.04122405871748924,-2.3627233505249023,0.2529296875,0.2,0.020394308,-43.945749402046204,0.00517206408403581,0.0004092704424510632,6368,1.007138967514038,-2.2875609,1223.0
1206,44,106,204800,-0.0012540881216409616,0.10986849665641785,0.6460363864898682,0.0001220703125,0.2,0.0025148233,-43.90672206878662,1.4080972247757018,0.0004092704424510632,6384,1.0066535472869873,-2.2875609,1223.0
1206,45,107,205312,-0.025525970093440264,-0.0362892672419548,-0.6178675889968872,0.2401123046875,0.2,0.016396562,-43.91093409061432,0.0034693847155722324,0.0004092704424510632,6400,1.0066758394241333,-2.2875609,1223.0
1206,45,108,205824,-0.02284101487020962,-0.030861871317029,0.7317861318588257,0.2476806640625,0.2,0.016287189,-43.929402351379395,0.011360844684531912,0.0004092704424510632,6416,1.0077828168869019,-2.2879295199999996,1223.0
1206,46,109,206336,-0.005820671343826689,0.04622436314821243,0.7531608939170837,0.04736328125,0.2,0.00897181,-43.95361626148224,0.732686884701252,0.0004092704424510632,6432,1.0080032348632812,-2.2879295199999996,1223.0
1206,46,110,206848,-0.02994255383964628,-0.04706121236085892,0.043823182582855225,0.2904052734375,0.2,0.018742368,-43.975454211235046,0.012172968534287065,0.0004092704424510632,6448,1.0102028846740723,-2.2866605499999997,1223.0
1206,47,111,207360,-0.0046004112882656045,0.14338773488998413,0.8481357097625732,0.009521484375,0.2,0.004229237,-44.03310942649841,1.0127297351136804,0.0004092704424510632,6464,1.0110962390899658,-2.2866605499999997,1223.0
1206,47,112,207872,-0.02584998813108541,-0.03158334270119667,-1.208937406539917,0.2220458984375,0.2,0.017185532,-44.03516507148743,0.00851542831514962,0.0004092704424510632,6480,1.01094388961792,-2.2866605499999997,1223.0
1205,47,113,208384,-0.013553937882534228,0.05548720061779022,0.773301362991333,0.08154296875,0.2,0.012705479,-44.029778242111206,0.2002129820175469,0.0004092704424510632,6496,1.0108264684677124,-2.28347065,1223.0
1205,48,114,208896,-0.00523233728017658,0.01961706206202507,0.5760006904602051,0.0047607421875,0.2,0.0055990797,-44.02299404144287,0.9555097148986533,0.0004092704424510632,6512,1.0105650424957275,-2.28347065,1223.0
1205,48,115,209408,-0.024688112665899098,-0.0237403716892004,-1.569586992263794,0.243408203125,0.2,0.016888991,-44.02468407154083,0.005805161359603517,0.0004092704424510632,6528,1.0108259916305542,-2.28315734,1223.0
1205,49,116,209920,-0.007209171715658158,0.0990559533238411,0.22559881210327148,0.0079345703125,0.2,0.003836246,-44.047213196754456,2.2170211104676127,0.0004092704424510632,6544,1.011143684387207,-2.28315734,1223.0
1205,49,117,210432,-0.025897161365719512,-0.016840120777487755,0.10826975107192993,0.27197265625,0.2,0.020531956,-44.0532112121582,0.005390866193920374,0.0004092704424510632,6560,1.0110596418380737,-2.2821027,1223.0
1205,50,118,210944,-0.00712604058207944,0.1992458999156952,0.8098937273025513,0.02197265625,0.2,0.0054660863,-44.04068624973297,1.2278636135160923,0.0004092704424510632,6576,1.010960340499878,-2.2821027,1223.0
1205,50,119,211456,-0.02930588992603589,-0.04097659885883331,-2.720618724822998,0.287841796875,0.2,0.021669425,-44.03088986873627,0.004067922487593023,0.0004092704424510632,6592,1.0103785991668701,-2.2821027,1223.0
1205,50,120,211968,-0.020481868588831276,-0.01673799380660057,0.671144425868988,0.2066650390625,0.2,0.018909562,-44.01547360420227,0.02621751927654259,0.0004092704424510632,6608,1.0102976560592651,-2.28306715,1223.0
1205,51,121,212480,-0.011382329976186156,0.04489017650485039,0.7136616706848145,0.0537109375,0.2,0.011012912,-44.013978004455566,0.7292234525084496,0.0004092704424510632,6624,1.0103669166564941,-2.28306715,1223.0
1205,51,122,212992,-0.03358375947573222,-0.048397816717624664,0.20633476972579956,0.32861328125,0.2,0.030155797,-43.98999309539795,0.01926479913527146,0.0004092704424510632,6640,1.00832200050354,-2.28435789,1223.0
1205,52,123,213504,-0.0009675009932834655,0.13874998688697815,0.7960504293441772,0.00048828125,0.2,0.0023007882,-43.94078254699707,1.1500991927459836,0.0004092704424510632,6656,1.0077083110809326,-2.28435789,1223.0
1205,52,124,214016,-0.02643624134361744,-0.03364313766360283,-0.3065134286880493,0.26513671875,0.2,0.020014038,-43.94665515422821,0.007830239395843819,0.0004092704424510632,6672,1.0084900856018066,-2.28435789,1223.0
1205,53,125,214528,-0.0052504928717098664,0.12270283699035645,0.6555147171020508,0.010498046875,0.2,0.0056935465,-43.97327733039856,0.7047521760687232,0.0004092704424510632,6688,1.0089118480682373,-2.28190935,1223.0
1205,53,126,215040,-0.01693776878528297,-0.018450908362865448,0.9297604560852051,0.2191162109375,0.2,0.023978373,-43.9631108045578,0.04458530202100519,0.0004092704424510632,6704,1.00776207447052,-2.28190935,1223.0
1205,53,127,215552,-0.030843425265629776,-0.044651903212070465,0.420360267162323,0.28564453125,0.2,0.027690724,-43.91602909564972,0.005515544064110145,0.0004092704424510632,6720,1.0064038038253784,-2.2807991,1223.0
1205,54,128,216064,-0.0040334938385058194,0.13329669833183289,0.7216547727584839,0.0260009765625,0.2,0.007139376,-43.88562893867493,0.7610783781856298,0.0004092704424510632,6736,1.006256341934204,-2.2807991,1223.0
1205,54,129,216576,-0.02768845965329092,-0.05076618492603302,0.4644474983215332,0.2681884765625,0.2,0.018856384,-43.875362157821655,0.007563199149444699,0.0004092704424510632,6752,1.005767583847046,-2.28082985,1223.0
1205,55,130,217088,0.0012417302023095544,0.19651389122009277,0.878624677658081,0.016357421875,0.2,0.0043854592,-43.85647213459015,0.9853255301713943,0.0004092704424510632,6768,1.0055572986602783,-2.28082985,1223.0
1205,55,131,217600,-0.027118595418869518,-0.03926442936062813,-2.718242883682251,0.2578125,0.2,0.016517323,-43.87449264526367,0.004549968369246926,0.0004092704424510632,6784,1.0071556568145752,-2.28082985,1223.0
1205,56,132,218112,-0.02345662454899866,-0.01775878481566906,0.7554227709770203,0.2301025390625,0.2,0.017716859,-43.941123604774475,0.028561432380229235,0.0004092704424510632,6800,1.0094170570373535,-2.27986246,1223.0
1205,56,133,218624,-0.012890402736957185,0.032702792435884476,0.6960669755935669,0.0238037109375,0.2,0.0100001935,-43.99037289619446,0.546375488396734,0.0004092704424510632,6816,1.0099148750305176,-2.27986246,1223.0
1204,56,134,219136,-0.023362818792520557,-0.0018979962915182114,0.4740920662879944,0.215576171875,0.2,0.019805897,-43.98276925086975,0.04774218227248639,0.0004092704424510632,6832,1.0089284181594849,-2.27831905,1223.0
1202,57,135,219648,-0.00387511178269051,0.1598503440618515,0.864642858505249,0.03369140625,0.2,0.0062086536,-43.949764370918274,0.8785468442365527,0.0004092704424510632,6848,1.0085389614105225,-2.27831905,1223.0
1202,57,136,220160,-0.025733825590577908,-0.04334435611963272,-2.405087947845459,0.228759765625,0.2,0.017942116,-43.906500458717346,0.005497074547747616,0.0004092704424510632,6864,1.0053081512451172,-2.27949851,1223.0
1202,58,137,220672,-0.004756797927257139,0.14610767364501953,0.6479678153991699,0.0118408203125,0.2,0.0045308378,-43.81923544406891,1.0444864151068032,0.0004092704424510632,6880,1.0042166709899902,-2.27949851,1223.0
1201,58,138,221184,-0.028816188612836413,-0.030971568077802658,-0.607178807258606,0.268798828125,0.2,0.017006291,-43.79445445537567,0.0038718993309885263,0.0004092704424510632,6896,1.002822995185852,-2.27949851,1223.0
1201,59,139,221696,-0.021524564013816416,-0.027534104883670807,0.5686984062194824,0.2159423828125,0.2,0.01768937,-43.745349168777466,0.00241398323487374,0.0004092704424510632,6912,1.0010902881622314,-2.27886986,1223.0
1201,59,140,222208,-0.010025468916865066,0.07876336574554443,0.6486321687698364,0.0318603515625,0.2,0.0091447765,-43.70041906833649,1.2515058019198477,0.0004092704424510632,6928,1.000495433807373,-2.27886986,1223.0
1201,60,141,222720,-0.026267856475897133,-0.030808357521891594,0.22310739755630493,0.229736328125,0.2,0.013764819,-43.67526030540466,0.0063314804865513,0.0004092704424510632,6944,0.9992198348045349,-2.2781132100000003,1223.0
1200,60,142,223232,-0.009188316951622255,0.14674919843673706,0.6750028133392334,0.02734375,0.2,0.009229254,-43.64034926891327,0.9207236794754863,0.0004092704424510632,6960,0.9990939497947693,-2.2781132100000003,1223.0
1200,60,143,223744,-0.026047966035548598,-0.03577955812215805,-0.6772445440292358,0.2491455078125,0.2,0.016398584,-43.64727830886841,0.002838030177372275,0.0004092704424510632,6976,0.9998493790626526,-2.2781132100000003,1223.0
1200,61,144,224256,-0.03175779493176378,-0.0322226881980896,0.7117507457733154,0.29541015625,0.2,0.022768289,-43.65907025337219,0.003925051081751008,0.0004092704424510632,6992,0.9991663098335266,-2.27818136,1223.0
1200,61,145,224768,-0.008838537156407256,0.028042543679475784,0.4050784111022949,0.0516357421875,0.2,0.011722459,-43.6259526014328,0.9397579960059375,0.0004092704424510632,7008,0.9984511137008667,-2.27818136,1223.0
1200,62,146,225280,-0.028703184761980083,-0.03503638133406639,-0.02497553825378418,0.2474365234375,0.2,0.018334256,-43.6181024312973,0.029366978618782014,0.0004092704424510632,7024,0.9985488653182983,-2.27642934,1223.0
1200,62,147,225792,-0.0015792685589985922,0.20899970829486847,0.8254214525222778,0.018310546875,0.2,0.0045299195,-43.621474504470825,1.2152850572019815,0.0004092704424510632,7040,0.9983924627304077,-2.27642934,1223.0
3892,0,1,226304,-0.02952984077273868,-0.04131978005170822,-2.793954610824585,0.293701171875,0.2,0.024940647,-43.63877785205841,0.0045011019028606825,0.0004092704424510632,7056,1.0002082586288452,-2.2758533800000005,1223.0
1802,0,2,226816,-0.008523549942765385,0.0482943132519722,0.5143073797225952,0.0452880859375,0.2,0.008203116,-43.67403435707092,1.4345950745046139,0.0004092704424510632,7072,1.0008137226104736,-2.2758533800000005,1223.0
1521,1,3,227328,-0.03436755546135828,-0.04616279527544975,-0.41491663455963135,0.3013916015625,0.2,0.021169916,-43.65750288963318,0.002345804787182715,0.0004092704424510632,7088,0.9987315535545349,-2.2758533800000005,1223.0
1425,1,4,227840,-0.030116351263131946,-0.03178684040904045,0.7680985331535339,0.2490234375,0.2,0.01579386,-43.60500681400299,0.01153960227384232,0.0004092704424510632,7104,0.9972093105316162,-2.2744731000000002,1223.0
1365,1,5,228352,-0.007104094933310989,0.09401671588420868,0.7256984710693359,0.022705078125,0.2,0.0070828805,-43.57425916194916,0.8830646583810449,0.0004092704424510632,7120,0.9967476725578308,-2.2744731000000002,1223.0
1330,2,6,228864,-0.027530471299542114,-0.040973834693431854,0.21771037578582764,0.2828369140625,0.2,0.020773951,-43.56012988090515,0.018437271297443658,0.0004092704424510632,7136,0.9959349036216736,-2.27258046,1223.0
1306,2,7,229376,-0.005703935443307273,0.14547018706798553,0.8300175070762634,0.007568359375,0.2,0.0055979155,-43.54248929023743,1.0606222916394472,0.0004092704424510632,7152,0.9958003759384155,-2.27258046,1223.0
1285,3,8,229888,-0.025324185320641845,-0.05219930037856102,-2.733910083770752,0.279296875,0.2,0.026244992,-43.55151391029358,0.008297804248286411,0.0004092704424510632,7168,0.9969532489776611,-2.27258046,1223.0
1271,3,9,230400,-0.016616993212664966,0.09360761940479279,0.7231197357177734,0.1259765625,0.2,0.016367208,-43.582483887672424,0.18257223069667816,0.0004092704424510632,7184,0.9974958896636963,-2.26987786,1223.0
1260,4,10,230912,-0.010790051659569144,0.03198712319135666,0.5422531366348267,0.032958984375,0.2,0.009124879,-43.58796679973602,1.069032464409247,0.0004092704424510632,7200,0.9975589513778687,-2.26987786,1223.0
1250,4,11,231424,-0.030282473962870426,-0.03637377545237541,-1.4783861637115479,0.2825927734375,0.2,0.021787614,-43.595282554626465,0.007836228935047984,0.0004092704424510632,7216,0.9974026679992676,-2.26952048,1223.0
1242,4,12,231936,-0.005001298355637118,0.1410866379737854,0.7265760898590088,0.0150146484375,0.2,0.005008388,-43.601828813552856,0.9770115073770285,0.0004092704424510632,7232,0.9972764253616333,-2.26952048,1223.0
1236,5,13,232448,-0.02666525160020683,-0.03399454802274704,0.05168813467025757,0.245361328125,0.2,0.016638255,-43.60103917121887,0.007930204723379575,0.0004092704424510632,7248,0.9973852038383484,-2.26951681,1223.0
1231,5,14,232960,-0.0049551812262507156,0.21329878270626068,0.7965985536575317,0.0191650390625,0.2,0.0054548914,-43.607521295547485,1.0165154244750738,0.0004092704424510632,7264,0.9973456263542175,-2.26951681,1223.0
1229,6,15,233472,-0.027311504090903327,-0.03695623204112053,-2.265820264816284,0.24658203125,0.2,0.01648521,-43.61989641189575,0.0032155151639017276,0.0004092704424510632,7280,0.9980238080024719,-2.26951681,1223.0
1227,6,16,233984,-0.023603035617270507,-0.01662924513220787,0.733576238155365,0.2335205078125,0.2,0.015018718,-43.642603158950806,0.034872782882303,0.0004092704424510632,7296,0.9977554678916931,-2.26818904,1223.0
1226,7,17,234496,-0.007508968410547823,0.03623183071613312,0.7682336568832397,0.046875,0.2,0.009054871,-43.62862586975098,0.6728283376432955,0.0004092704424510632,7312,0.997425377368927,-2.26818904,1223.0
1224,7,18,235008,-0.02353646876872517,-0.019552286714315414,-0.2809474468231201,0.216796875,0.2,0.019385224,-43.63337016105652,0.02983437874354422,0.0004092704424510632,7328,0.9981920719146729,-2.2678254900000003,1223.0
1221,7,19,235520,-0.0012532658947748132,0.22226130962371826,0.8387400507926941,0.0113525390625,0.2,0.004042495,-43.65719437599182,1.0107032777741551,0.0004092704424510632,7344,0.998513400554657,-2.2678254900000003,1223.0
1218,8,20,236032,-0.023266620191861875,-0.022018034011125565,-3.504636287689209,0.21240234375,0.2,0.013532751,-43.67257905006409,0.005110964906634763,0.0004092704424510632,7360,0.9996587634086609,-2.2678254900000003,1223.0
1218,8,21,236544,-0.0157447948877234,0.059929944574832916,0.7044159770011902,0.097412109375,0.2,0.017777292,-43.712536692619324,0.34110779548063874,0.0004092704424510632,7376,1.0004115104675293,-2.2652863100000005,1223.0
1218,9,22,237056,-0.016138676699483767,-0.02014361135661602,0.7669598460197449,0.18603515625,0.2,0.022909064,-43.71956419944763,0.10005976454704069,0.0004092704424510632,7392,1.0000571012496948,-2.2652863100000005,1223.0
1217,9,23,237568,-0.02867794776102528,-0.03147495910525322,0.5716809034347534,0.293701171875,0.2,0.023638938,-43.70362663269043,0.01963044860167429,0.0004092704424510632,7408,0.9988435506820679,-2.2641694500000002,1223.0
1216,10,24,238080,-0.001328357873717323,0.16445046663284302,0.8358346819877625,0.0067138671875,0.2,0.004344059,-43.67514181137085,1.1197362560778856,0.0004092704424510632,7424,0.9983053803443909,-2.2641694500000002,1223.0
1215,10,25,238592,-0.0265165342570981,-0.025193823501467705,0.470081090927124,0.2608642578125,0.2,0.019538011,-43.6642861366272,0.022766798443626612,0.0004092704424510632,7440,0.998139500617981,-2.2635069100000003,1223.0
1213,10,26,239104,-0.003616927599068731,0.3688237965106964,0.8997750878334045,0.0401611328125,0.2,0.0064633945,-43.656397104263306,1.2706456752493978,0.0004092704424510632,7456,0.998119592666626,-2.2635069100000003,1223.0
1212,11,27,239616,-0.026806587644387037,-0.029997967183589935,-9.441648483276367,0.242431640625,0.2,0.016044592,-43.666205406188965,0.005219572791247629,0.0004092704424510632,7472,0.9991940855979919,-2.2635069100000003,1223.0
1211,11,28,240128,-0.025975485681556165,-0.033003877848386765,0.6874681711196899,0.2255859375,0.2,0.016384518,-43.71490526199341,0.0028023066406603903,0.0004092704424510632,7488,1.0023646354675293,-2.2645309800000004,1223.0
1209,12,29,240640,-0.0019389423541724682,0.25704920291900635,0.35077494382858276,0.0135498046875,0.2,0.0043253284,-43.78325712680817,1.9165487098507583,0.0004092704424510632,7504,1.0033299922943115,-2.2645309800000004,1223.0
1208,12,30,241152,-0.02249028015648946,-0.0319613516330719,-0.0645897388458252,0.2080078125,0.2,0.01665527,-43.776527404785156,0.005447010942589259,0.0004092704424510632,7520,1.0020750761032104,-2.2631227500000004,1223.0
1207,13,31,241664,-0.004315967962611467,0.1000780314207077,0.6414281129837036,0.023193359375,0.2,0.0056507243,-43.73500454425812,1.3452269462868571,0.0004092704424510632,7536,1.0016334056854248,-2.2631227500000004,1223.0
1205,13,32,242176,-0.020634776505175978,-0.02537546679377556,-0.2282496690750122,0.192138671875,0.2,0.013961736,-43.75242269039154,0.0026177070758421905,0.0004092704424510632,7552,1.003759741783142,-2.2637763,1223.0
1205,14,33,242688,-0.010473006623215042,0.0890534296631813,0.6288262009620667,0.032470703125,0.2,0.010113923,-43.802446246147156,1.363793546333909,0.0004092704424510632,7568,1.0044927597045898,-2.2637763,1223.0
1205,14,34,243200,-0.0224448210792616,-0.02649795636534691,-0.28316736221313477,0.2100830078125,0.2,0.015884817,-43.814504742622375,0.003774942015297711,0.0004092704424510632,7584,1.0051385164260864,-2.2637763,1223.0
1204,14,35,243712,-0.030160006412188523,-0.04825708270072937,0.5397448539733887,0.28759765625,0.2,0.017844535,-43.87215971946716,0.002965178216982167,0.0004092704424510632,7600,1.0087192058563232,-2.26459026,1223.0
1203,15,36,244224,-0.00649583715130575,0.09985396265983582,0.6430182456970215,0.0125732421875,0.2,0.004404708,-43.97001886367798,1.28133325278759,0.0004092704424510632,7616,1.009947657585144,-2.26459026,1223.0
1203,15,37,244736,-0.027803010161733255,-0.04561591148376465,0.2324364185333252,0.287841796875,0.2,0.020147026,-43.98072099685669,0.004842538379307371,0.0004092704424510632,7632,1.0096341371536255,-2.26411122,1223.0
1202,16,38,245248,-0.010902789508691058,0.23484420776367188,0.8182522654533386,0.0352783203125,0.2,0.00810111,-43.97687554359436,1.4275391651317477,0.0004092704424510632,7648,1.0095102787017822,-2.26411122,1223.0
1200,16,39,245760,-0.02717456412210595,-0.03341497853398323,-2.1483311653137207,0.264892578125,0.2,0.019726481,-43.98191678524017,0.0022282412355707493,0.0004092704424510632,7664,1.0101706981658936,-2.26411122,1223.0
1200,17,40,246272,-0.029630810851813294,-0.029266854748129845,0.7499983310699463,0.288330078125,0.2,0.021793738,-44.005629897117615,0.01051782067224849,0.0004092704424510632,7680,1.0118860006332397,-2.26441909,1223.0
1200,17,41,246784,-0.006189673542394303,0.02134961634874344,0.4177389144897461,0.030517578125,0.2,0.009269003,-44.056763768196106,0.9681033906526864,0.0004092704424510632,7696,1.0122653245925903,-2.26441909,1223.0
1200,17,42,247296,-0.017850704374723136,0.025276202708482742,0.5908516645431519,0.1322021484375,0.2,0.01243255,-44.04721009731293,0.16666130418889225,0.0004092704424510632,7712,1.0118900537490845,-2.26378981,1223.0
1201,18,43,247808,-0.0071777181583456695,0.25380322337150574,0.8890655040740967,0.0054931640625,0.2,0.004354405,-44.03841555118561,1.0912980511784554,0.0004092704424510632,7728,1.011858344078064,-2.26378981,1223.0
1201,18,44,248320,-0.020372212689835578,-0.017541013658046722,-0.836773157119751,0.186279296875,0.2,0.016658623,-44.02811098098755,0.031196393771097064,0.0004092704424510632,7744,1.0112497806549072,-2.2654905700000003,1223.0
1201,19,45,248832,-0.0033136218989966437,0.10248492658138275,0.6914801597595215,0.005859375,0.2,0.004459982,-44.013601899147034,1.6016838042996824,0.0004092704424510632,7760,1.011144757270813,-2.2654905700000003,1223.0
1202,19,46,249344,-0.02816159196663648,-0.045614082366228104,-1.172654390335083,0.265869140625,0.2,0.016255537,-44.003329277038574,0.0033500391073175706,0.0004092704424510632,7776,1.0106089115142822,-2.2654905700000003,1223.0
1201,20,47,249856,-0.02636955193884205,-0.04083783179521561,0.7681143283843994,0.22607421875,0.2,0.016049806,-43.98113930225372,0.01049249579955358,0.0004092704424510632,7792,1.0097401142120361,-2.2642445300000005,1223.0
1200,20,48,250368,-0.004551234349492006,0.08668282628059387,0.7697750329971313,0.0341796875,0.2,0.0064169867,-43.95450508594513,0.7708403973374516,0.0004092704424510632,7808,1.0096142292022705,-2.2642445300000005,1223.0
1200,20,49,250880,-0.021154879708774388,-0.019117556512355804,0.4416359066963196,0.237548828125,0.2,0.016419759,-43.96979081630707,0.02890747133642435,0.0004092704424510632,7824,1.0106228590011597,-2.2646643200000005,1223.0
1199,21,50,251392,0.001147578892414458,0.6350225210189819,0.8575462102890015,0.032470703125,0.2,0.004532156,-43.985583662986755,1.290547015145421,0.0004092704424510632,7840,1.0108031034469604,-2.2646643200000005,1223.0
1199,21,51,251904,-0.026022578342235647,-0.03156007453799248,-5.095825672149658,0.2552490234375,0.2,0.02283375,-43.961466670036316,0.007897555609815754,0.0004092704424510632,7856,1.0095340013504028,-2.2646643200000005,1223.0
1198,22,52,252416,-0.0206120336370077,-0.01246873289346695,0.719214916229248,0.1912841796875,0.2,0.017516688,-43.918235063552856,0.054865653393790126,0.0004092704424510632,7872,1.0088456869125366,-2.26477146,1223.0
1198,22,53,252928,-0.010926538685453124,-0.00689663365483284,0.5242399573326111,0.0440673828125,0.2,0.013427686,-43.904261469841,0.5478532677516341,0.0004092704424510632,7888,1.0086510181427002,-2.26477146,1223.0
1198,23,54,253440,-0.02531043265480548,0.013908952474594116,0.7358651161193848,0.2493896484375,0.2,0.016474452,-43.91057074069977,0.1112685538828373,0.0004092704424510632,7904,1.009284257888794,-2.26533958,1223.0
1198,23,55,253952,-0.005625980847980827,0.12683004140853882,0.9092702269554138,0.0147705078125,0.2,0.006599879,-43.92503464221954,0.794301244430244,0.0004092704424510632,7920,1.009376883506775,-2.26533958,1223.0
1198,23,56,254464,-0.025872309153783135,-0.010937824845314026,0.14331841468811035,0.2392578125,0.2,0.015710123,-43.922279953956604,0.051348033477552235,0.0004092704424510632,7936,1.0091816186904907,-2.26472228,1223.0
1196,24,57,254976,-0.0026070178719237447,0.5465283989906311,0.9093518257141113,0.0364990234375,0.2,0.00657403,-43.91867911815643,1.272128725424409,0.0004092704424510632,7952,1.0090068578720093,-2.26472228,1223.0
1196,24,58,255488,-0.03225485229631886,-0.042868103832006454,-11.855566024780273,0.2626953125,0.2,0.018863302,-43.91461801528931,0.006570902965904679,0.0004092704424510632,7968,1.0089082717895508,-2.26472228,1223.0
1196,25,59,256000,-0.02311304648173973,-0.03881791606545448,0.7578191161155701,0.2373046875,0.2,0.015481026,-43.90236306190491,0.008267248122137971,0.0004092704424510632,7984,1.0076032876968384,-2.2634088200000004,1223.0
1196,25,60,256512,-0.003282175399363041,0.10189241170883179,0.6305738687515259,0.0074462890625,0.2,0.0034465021,-43.870025396347046,1.1937224306166172,0.0004092704424510632,8000,1.0071858167648315,-2.2634088200000004,1223.0
1195,26,61,257024,-0.024116681117448024,-0.035081781446933746,-0.3472799062728882,0.2210693359375,0.2,0.01852167,-43.8640912771225,0.00712346669024555,0.0004092704424510632,8016,1.006933331489563,-2.26203328,1223.0
1195,26,62,257536,-0.005340518488083035,0.23691372573375702,0.829784095287323,0.023681640625,0.2,0.0055056894,-43.86782467365265,0.978079401422292,0.0004092704424510632,8032,1.0068637132644653,-2.26203328,1223.0
