time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/n_updates,train/learning_rate,train/std,train/clip_range,train/explained_variance,train/entropy_loss,train/approx_kl,train/loss,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
62,1859,17,257536,-0.02722862306109164,0.15479830000549555,8032,0.0004092704424510632,0.8468648791313171,0.2,0.10997658967971802,-38.470205664634705,0.020705372,0.016863269731402397,0.2257080078125,-2.2546232399999995,1258.0
63,1853,17,258048,-0.028432539576897398,0.016041977709392086,8048,0.0004092704424510632,0.8468791246414185,0.2,-3.291837215423584,-38.46826779842377,0.02114485,-0.046490807086229324,0.2686767578125,-2.25243247,1258.0
64,1847,17,258560,-0.022185699723195285,0.1597252527717501,8064,0.0004092704424510632,0.8460294008255005,0.2,0.08834844827651978,-38.45876955986023,0.018386394,0.04277440905570984,0.221923828125,-2.25243247,1258.0
65,1841,18,259072,-0.030242905748309568,0.009945683334080968,8080,0.0004092704424510632,0.8455951809883118,0.2,-3.3447656631469727,-38.428056836128235,0.026495425,-0.03444606065750122,0.272705078125,-2.25243247,1258.0
66,1835,18,259584,-0.03156806970946491,0.0024744824040681124,8096,0.0004092704424510632,0.8440647721290588,0.2,0.039591073989868164,-38.388721227645874,0.022446133,-0.04599316790699959,0.2794189453125,-2.25045978,1258.0
67,1831,18,260096,-0.02046243110089563,0.1919624274596572,8112,0.0004092704424510632,0.8435521721839905,0.2,0.03777670860290527,-38.343156576156616,0.019037189,0.02687334269285202,0.2161865234375,-2.25045978,1258.0
68,1826,19,260608,-0.022592865730985068,0.03524155143531971,8128,0.0004092704424510632,0.8444347977638245,0.2,-2.8625078201293945,-38.3422577381134,0.015106155,-0.019252948462963104,0.1954345703125,-2.24602503,1258.0
69,1823,19,261120,-0.021314727957360446,0.15080096968449652,8144,0.0004092704424510632,0.8437634110450745,0.2,0.23539304733276367,-38.35300529003143,0.017187476,0.021073520183563232,0.199462890625,-2.24602503,1258.0
70,1819,19,261632,-0.023556580374133773,0.03412466560257599,8160,0.0004092704424510632,0.8455699682235718,0.2,-0.6710495948791504,-38.35275447368622,0.015160516,-0.03132585063576698,0.225830078125,-2.24602503,1258.0
71,1812,20,262144,-0.02740884103695862,0.021888408955419436,8176,0.0004092704424510632,0.8447986245155334,0.2,0.2612079977989197,-38.39615273475647,0.021999314,-0.036730919033288956,0.2791748046875,-2.2420257000000006,1258.0
72,1802,20,262656,-0.029110063638654537,0.08321445679757744,8192,0.0004092704424510632,0.8444219827651978,0.2,0.2996436357498169,-38.35289001464844,0.03394921,0.0005082935094833374,0.3153076171875,-2.2420257000000006,1258.0
73,1796,20,263168,-0.022954142317757942,0.012931936100358143,8208,0.0004092704424510632,0.8437843322753906,0.2,-2.8954765796661377,-38.334795117378235,0.016659971,-0.027249179780483246,0.22998046875,-2.2405438200000005,1258.0
74,1793,21,263680,-0.021115073352120817,0.1453147658612579,8224,0.0004092704424510632,0.8430262804031372,0.2,0.09743040800094604,-38.30406212806702,0.014627986,0.030008941888809204,0.2100830078125,-2.2405438200000005,1258.0
75,1790,21,264192,-0.024901674871216528,0.01398088556015864,8240,0.0004092704424510632,0.8436615467071533,0.2,-1.2160124778747559,-38.293875098228455,0.02286848,-0.024625733494758606,0.27490234375,-2.2379619500000003,1258.0
76,1786,21,264704,-0.024767560564214364,0.1438567079603672,8256,0.0004092704424510632,0.8435608148574829,0.2,0.15140306949615479,-38.315706849098206,0.015842445,0.014784764498472214,0.227294921875,-2.2379619500000003,1258.0
77,1785,22,265216,-0.02483918025973253,0.007022610709100263,8272,0.0004092704424510632,0.8435915112495422,0.2,-9.905410766601562,-38.30293953418732,0.019131668,-0.04960154742002487,0.2320556640625,-2.2379619500000003,1258.0
78,1782,22,265728,-0.028463868104154244,0.0031564936944050714,8288,0.0004092704424510632,0.8434388041496277,0.2,0.08745282888412476,-38.30202054977417,0.017014604,-0.03622331842780113,0.256591796875,-2.2331790999999996,1258.0
79,1779,22,266240,-0.02359010813961504,0.16373097151517868,8304,0.0004092704424510632,0.8434125185012817,0.2,0.07588911056518555,-38.29439449310303,0.016883716,0.023473408073186874,0.238525390625,-2.2331790999999996,1258.0
80,1777,23,266752,-0.022342713535181247,0.023467674967832863,8320,0.0004092704424510632,0.8436195850372314,0.2,-3.0106773376464844,-38.293643951416016,0.017785247,-0.02832210622727871,0.235107421875,-2.22994414,1258.0
81,1774,23,267264,-0.018815216521034017,0.15210814750753343,8336,0.0004092704424510632,0.8432725667953491,0.2,0.12503904104232788,-38.29702019691467,0.0146429725,0.016311518847942352,0.1708984375,-2.22994414,1258.0
82,1771,23,267776,-0.029409669688902795,0.044289904995821416,8352,0.0004092704424510632,0.8431800007820129,0.2,0.2662699818611145,-38.28102087974548,0.024189182,-0.021628914400935173,0.275146484375,-2.22994414,1258.0
83,1769,24,268288,-0.022502715582959354,0.004638533930119593,8368,0.0004092704424510632,0.8424283266067505,0.2,-2.5844075679779053,-38.25946569442749,0.015092839,-0.03170353174209595,0.205078125,-2.2262186200000005,1258.0
84,1766,24,268800,-0.025857571221422404,0.14270147657953203,8384,0.0004092704424510632,0.8422322869300842,0.2,0.11268067359924316,-38.23169159889221,0.019721791,0.022466175258159637,0.260986328125,-2.2262186200000005,1258.0
85,1763,24,269312,-0.028571688453666866,0.018927973171230406,8400,0.0004092704424510632,0.8428269624710083,0.2,-2.6416091918945312,-38.24648082256317,0.021599963,-0.03171214088797569,0.28857421875,-2.221371880000001,1258.0
86,1761,24,269824,-0.022175825433805585,0.1478664753958583,8416,0.0004092704424510632,0.8437409996986389,0.2,0.07843512296676636,-38.279903411865234,0.020005874,0.008319944143295288,0.2232666015625,-2.221371880000001,1258.0
87,1760,25,270336,-0.02490162427602627,0.019911732350010425,8432,0.0004092704424510632,0.8448679447174072,0.2,-0.43906235694885254,-38.315192222595215,0.02263568,-0.023468539118766785,0.2646484375,-2.221371880000001,1258.0
88,1759,25,270848,-0.028473912287154235,0.0025506773927190807,8448,0.0004092704424510632,0.8450189232826233,0.2,-0.16162848472595215,-38.34519588947296,0.020799827,-0.039176348596811295,0.280029296875,-2.2185890400000003,1258.0
89,1758,25,271360,-0.02032538500498049,0.1533099135849625,8464,0.0004092704424510632,0.8444105386734009,0.2,0.15935087203979492,-38.33783984184265,0.0188812,0.021112699061632156,0.171630859375,-2.2185890400000003,1258.0
90,1758,26,271872,-0.030553307966329157,0.02999145453213714,8480,0.0004092704424510632,0.8450338840484619,0.2,-2.9232850074768066,-38.33253037929535,0.026756473,-0.03525123745203018,0.2845458984375,-2.21931104,1258.0
91,1758,26,272384,-0.025760033197002485,0.13710425538010895,8496,0.0004092704424510632,0.8455431461334229,0.2,0.11674445867538452,-38.353556394577026,0.02088419,0.01834241673350334,0.233154296875,-2.21931104,1258.0
92,1756,26,272896,-0.022361385228578,0.014822114942944609,8512,0.0004092704424510632,0.8466243743896484,0.2,-1.956986904144287,-38.36901676654816,0.016099434,-0.03762015700340271,0.2022705078125,-2.21931104,1258.0
93,1756,27,273408,-0.025890859425999224,0.002767885907815071,8528,0.0004092704424510632,0.8466212749481201,0.2,0.06771749258041382,-38.38923239707947,0.013822814,-0.026868997141718864,0.227783203125,-2.21613365,1258.0
94,1755,27,273920,-0.02201665862230584,0.1415065743494779,8544,0.0004092704424510632,0.8460193276405334,0.2,0.1403399109840393,-38.369293570518494,0.017718066,0.002491272985935211,0.1951904296875,-2.21613365,1258.0
95,1753,27,274432,-0.027722022248781286,0.016435798039310612,8560,0.0004092704424510632,0.8453917503356934,0.2,-3.389173984527588,-38.347989201545715,0.020286536,-0.027413271367549896,0.2445068359375,-2.21391298,1258.0
96,1752,28,274944,-0.017092852329369634,0.17570815375074744,8576,0.0004092704424510632,0.8449698686599731,0.2,0.04506099224090576,-38.33203673362732,0.014805293,0.024074038490653038,0.218017578125,-2.21391298,1258.0
97,1752,28,275456,-0.020198706537485123,0.03314812632743269,8592,0.0004092704424510632,0.8455939292907715,0.2,-1.9952442646026611,-38.33098745346069,0.0137433745,-0.021419651806354523,0.1746826171875,-2.21391298,1258.0
98,1753,28,275968,-0.027656481601297855,0.003483312320895493,8608,0.0004092704424510632,0.8440364599227905,0.2,0.03838014602661133,-38.317508578300476,0.020284675,-0.03461122885346413,0.2525634765625,-2.20947803,1258.0
99,1752,28,276480,-0.023365076947811758,0.11489572969730943,8624,0.0004092704424510632,0.8426511883735657,0.2,0.06588762998580933,-38.25254166126251,0.026328664,0.003650389611721039,0.2569580078125,-2.20947803,1258.0
100,1752,29,276992,-0.023452402965631336,0.01820184705138672,8640,0.0004092704424510632,0.8424980640411377,0.2,-2.7247231006622314,-38.2221417427063,0.014668187,-0.03045315481722355,0.2091064453125,-2.20760126,1258.0
101,1752,29,277504,-0.016705846312106587,0.1335292011499405,8656,0.0004092704424510632,0.8420078158378601,0.2,0.12831377983093262,-38.22161376476288,0.01674214,0.011603496968746185,0.16845703125,-2.20760126,1258.0
102,1753,29,278016,-0.020035349851241335,0.021029391151387244,8672,0.0004092704424510632,0.839542031288147,0.2,-2.0883567333221436,-38.17517006397247,0.017639823,-0.034680262207984924,0.2105712890625,-2.20760126,1258.0
103,1753,30,278528,-0.025564826457411982,0.006067787282518111,8688,0.0004092704424510632,0.8372552394866943,0.2,0.0062059760093688965,-38.077152132987976,0.015398676,-0.037931956350803375,0.23974609375,-2.20540385,1258.0
104,1754,30,279040,-0.016305569166433997,0.021807728695421247,8704,0.0004092704424510632,0.8352535367012024,0.2,0.01458287239074707,-37.99114453792572,0.01803332,-0.004265895113348961,0.2374267578125,-2.20540385,1258.0
105,1754,30,279552,-0.023781719122780487,0.0036530034194584005,8720,0.0004092704424510632,0.8339625000953674,0.2,0.01105731725692749,-37.92359519004822,0.022553556,-0.029540888965129852,0.291259765625,-2.2028138200000003,1258.0
106,1755,30,280064,-0.019546554336557165,0.15890897251665592,8736,0.0004092704424510632,0.8335288166999817,0.2,0.10550624132156372,-37.88276016712189,0.02406193,0.021958831697702408,0.167724609375,-2.2028138200000003,1258.0
107,1755,31,280576,-0.021902706590481102,0.014562908836524002,8752,0.0004092704424510632,0.8338610529899597,0.2,-2.5529298782348633,-37.87727475166321,0.017238252,-0.019144706428050995,0.228759765625,-2.2015028700000006,1258.0
108,1756,31,281088,-0.026099088659975678,0.1472987283486873,8768,0.0004092704424510632,0.8343760967254639,0.2,0.1373719573020935,-37.89766311645508,0.015817532,0.010062607005238533,0.22998046875,-2.2015028700000006,1258.0
109,1756,31,281600,-0.024682376184500754,0.025164941733237356,8784,0.0004092704424510632,0.8335413336753845,0.2,-0.2586972713470459,-37.89144575595856,0.015799493,-0.026619451120495796,0.217041015625,-2.2015028700000006,1258.0
110,1756,32,282112,-0.023506403362262063,0.004049362221849151,8800,0.0004092704424510632,0.8321378231048584,0.2,-1.45851731300354,-37.84236693382263,0.024909426,-0.028910525143146515,0.271728515625,-2.1974384300000005,1258.0
111,1757,32,282624,-0.02730197647906607,0.1473975135013461,8816,0.0004092704424510632,0.8309710025787354,0.2,0.11456865072250366,-37.796892523765564,0.018754805,0.010014653205871582,0.2452392578125,-2.1974384300000005,1258.0
112,1757,32,283136,-0.021040085863205604,0.01786932983668521,8832,0.0004092704424510632,0.8297183513641357,0.2,-2.4652957916259766,-37.75695514678955,0.01462682,-0.023470066487789154,0.232421875,-2.19293945,1258.0
113,1758,32,283648,-0.023913646582514048,0.14018322504125535,8848,0.0004092704424510632,0.8291443586349487,0.2,0.1399761438369751,-37.71293580532074,0.019208353,0.010432951152324677,0.280517578125,-2.19293945,1258.0
114,1758,33,284160,-0.03611591359367594,0.01378495893732179,8864,0.0004092704424510632,0.8283355832099915,0.2,-2.120257616043091,-37.69479787349701,0.023356058,-0.04354517161846161,0.3380126953125,-2.19293945,1258.0
115,1759,33,284672,-0.027608241915004328,0.0021596000879071653,8880,0.0004092704424510632,0.828728199005127,0.2,0.10600250959396362,-37.68165695667267,0.017294329,-0.03105109930038452,0.27685546875,-2.18654094,1258.0
116,1759,33,285184,-0.023660553386434913,0.14198157796636224,8896,0.0004092704424510632,0.8285567760467529,0.2,0.1353996992111206,-37.70752000808716,0.019514717,0.004553209990262985,0.2122802734375,-2.18654094,1258.0
117,1759,34,285696,-0.02849905932089314,0.025618347368435934,8912,0.0004092704424510632,0.8290729522705078,0.2,-3.2437214851379395,-37.69729959964752,0.020060139,-0.029093235731124878,0.25927734375,-2.1814897799999997,1258.0
118,1759,34,286208,-0.02072202022827696,0.1483298041857779,8928,0.0004092704424510632,0.8282161355018616,0.2,0.0824962854385376,-37.68878936767578,0.016211782,0.02010282874107361,0.2318115234375,-2.1814897799999997,1258.0
119,1759,34,286720,-0.021150535467313603,0.014800239994656295,8944,0.0004092704424510632,0.8285552263259888,0.2,-1.5668787956237793,-37.670005083084106,0.02120288,-0.01502910815179348,0.2637939453125,-2.1814897799999997,1258.0
120,1759,34,287232,-0.026354191984864883,0.0032377966526837554,8960,0.0004092704424510632,0.8273371458053589,0.2,0.04156649112701416,-37.669042348861694,0.01668245,-0.029336832463741302,0.26904296875,-2.17950246,1258.0
121,1759,35,287744,-0.02191222697729245,0.14898738637566566,8976,0.0004092704424510632,0.8266129493713379,0.2,0.11695164442062378,-37.62586200237274,0.018754825,0.02089696377515793,0.2066650390625,-2.17950246,1258.0
122,1758,35,288256,-0.027674948549247347,0.014252482273150235,8992,0.0004092704424510632,0.8258493542671204,0.2,-3.8316969871520996,-37.605087995529175,0.0186335,-0.02965283766388893,0.2518310546875,-2.17575496,1258.0
123,1758,35,288768,-0.02397376783483196,0.16027260315604508,9008,0.0004092704424510632,0.8252087235450745,0.2,0.09195148944854736,-37.58268618583679,0.01851629,0.02862434834241867,0.2593994140625,-2.17575496,1258.0
124,1758,36,289280,-0.02726934850215912,0.02613405679585412,9024,0.0004092704424510632,0.8266310095787048,0.2,-0.7362792491912842,-37.595884680747986,0.024989557,-0.031785767525434494,0.280517578125,-2.17575496,1258.0
125,1756,36,289792,-0.024260923266410828,0.0023367114008578938,9040,0.0004092704424510632,0.8262071013450623,0.2,0.051219940185546875,-37.62023735046387,0.021301888,-0.036127712577581406,0.253662109375,-2.17333214,1258.0
126,1756,36,290304,-0.02570181107148528,0.1489370136987418,9056,0.0004092704424510632,0.8251332640647888,0.2,0.13327980041503906,-37.58844447135925,0.022670787,0.015708982944488525,0.232177734375,-2.17333214,1258.0
127,1755,37,290816,-0.025383979533216916,0.028768833813956007,9072,0.0004092704424510632,0.8243433237075806,0.2,-3.9637680053710938,-37.55201768875122,0.018179204,-0.029490552842617035,0.2442626953125,-2.17154847,1258.0
128,1755,37,291328,-0.022102786315372214,0.1783751742914319,9088,0.0004092704424510632,0.8241659998893738,0.2,0.06845855712890625,-37.53615117073059,0.019128295,0.028642646968364716,0.265380859375,-2.17154847,1258.0
129,1755,37,291840,-0.026222840853733942,0.026546983135631308,9104,0.0004092704424510632,0.8228762149810791,0.2,-4.214831352233887,-37.51705086231232,0.015955599,-0.03988713026046753,0.23095703125,-2.17154847,1258.0
130,1755,37,292352,-0.030403406330151483,0.0042523773954599164,9120,0.0004092704424510632,0.8210883736610413,0.2,0.1839936375617981,-37.476078152656555,0.020782962,-0.0410243459045887,0.3016357421875,-2.16589112,1258.0
131,1755,38,292864,-0.02021704104845412,0.08670341642573476,9136,0.0004092704424510632,0.8204025030136108,0.2,0.04154103994369507,-37.43183159828186,0.04687307,0.0009035877883434296,0.330078125,-2.16589112,1258.0
132,1755,38,293376,-0.023432863956259098,0.021273921796819195,9152,0.0004092704424510632,0.8208125233650208,0.2,-3.423356056213379,-37.42811894416809,0.018561298,-0.026117980480194092,0.2086181640625,-2.16162545,1258.0
133,1755,38,293888,-0.03051044451422058,0.14081951999105513,9168,0.0004092704424510632,0.8208105564117432,0.2,0.13439548015594482,-37.44750761985779,0.02358548,-0.008167807012796402,0.2557373046875,-2.16162545,1258.0
134,1755,39,294400,-0.02040822595881764,0.021122282807482406,9184,0.0004092704424510632,0.821419894695282,0.2,-3.5607705116271973,-37.45144557952881,0.014967634,-0.02437368407845497,0.1982421875,-2.1610525899999997,1258.0
135,1755,39,294912,-0.03005467393086292,0.14614257495850325,9200,0.0004092704424510632,0.8217854499816895,0.2,0.11834770441055298,-37.4821515083313,0.029036703,0.008242331445217133,0.2874755859375,-2.1610525899999997,1258.0
136,1755,39,295424,-0.029002421491895802,0.011151816579513252,9216,0.0004092704424510632,0.8203902244567871,0.2,-1.5743088722229004,-37.46805500984192,0.022363583,-0.03272626921534538,0.2769775390625,-2.1610525899999997,1258.0
137,1755,39,295936,-0.03138820622552885,0.002974005983560346,9232,0.0004092704424510632,0.8186824917793274,0.2,0.11825442314147949,-37.41068208217621,0.02083826,-0.04022069275379181,0.2730712890625,-2.15658893,1258.0
138,1756,40,296448,-0.022268009633990005,0.1748651834204793,9248,0.0004092704424510632,0.8174814581871033,0.2,0.08670258522033691,-37.35964524745941,0.018642912,0.0214511938393116,0.246826171875,-2.15658893,1258.0
139,1756,40,296960,-0.026969787053531036,0.023864181042881683,9264,0.0004092704424510632,0.8165069222450256,0.2,-3.8513145446777344,-37.317201375961304,0.021917883,-0.03293349966406822,0.2613525390625,-2.1520238899999997,1258.0
140,1756,40,297472,-0.024341993244888727,0.14271571929566562,9280,0.0004092704424510632,0.8163707852363586,0.2,0.09355723857879639,-37.2835636138916,0.019697823,0.014737475663423538,0.276611328125,-2.1520238899999997,1258.0
141,1756,41,297984,-0.026776924409205094,0.01248794914863538,9296,0.0004092704424510632,0.8162941336631775,0.2,-8.907549858093262,-37.28587198257446,0.025511429,-0.038047779351472855,0.2821044921875,-2.1520238899999997,1258.0
142,1755,41,298496,-0.02240066988451872,0.001225293295647134,9312,0.0004092704424510632,0.8159839510917664,0.2,0.03512287139892578,-37.282485127449036,0.017969653,-0.03015359677374363,0.238037109375,-2.14905111,1258.0
143,1755,41,299008,-0.020074434956768528,0.1781227528117597,9328,0.0004092704424510632,0.8161934614181519,0.2,0.02511650323867798,-37.274869322776794,0.019325996,0.01836487650871277,0.249755859375,-2.14905111,1258.0
144,1755,41,299520,-0.02716125565348193,0.009396963869221509,9344,0.0004092704424510632,0.8161243796348572,0.2,-2.632784366607666,-37.28214204311371,0.018072784,-0.033659517765045166,0.24658203125,-2.14635828,1258.0
145,1755,42,300032,-0.026621004290063865,0.16377305681817234,9360,0.0004092704424510632,0.8159480094909668,0.2,0.10829311609268188,-37.27401006221771,0.019454312,0.00979340448975563,0.265869140625,-2.14635828,1258.0
146,1755,42,300544,-0.022163747911690734,0.010952722703223117,9376,0.0004092704424510632,0.8167883157730103,0.2,-3.7981367111206055,-37.28028357028961,0.018082608,-0.022946536540985107,0.2325439453125,-2.14635828,1258.0
147,1755,42,301056,-0.026308368822355988,0.002792310293443734,9392,0.0004092704424510632,0.8167834281921387,0.2,0.03502464294433594,-37.304983735084534,0.017252427,-0.04164052754640579,0.2447509765625,-2.1428814499999995,1258.0
