time/total_timesteps,time/time_elapsed,time/iterations,time/fps,train/approx_kl,train/clip_fraction,train/explained_variance,train/entropy_loss,train/loss,train/n_updates,train/clip_range,train/policy_gradient_loss,train/std,train/learning_rate,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
193536,26,84,1645,0.025834784,0.2957763671875,0.15199071168899536,-42.53135371208191,-0.003399377688765526,6032,0.2,-0.032398715207818896,0.9626383185386658,0.0004092704424510632,0.06082592241000384,1258.0,-2.3753710100000003
194048,26,85,1643,0.019075442,0.23876953125,-6.963293552398682,-42.50909900665283,-0.031845588237047195,6048,0.2,-0.022774266079068184,0.9612594842910767,0.0004092704424510632,0.009104431243031286,1258.0,-2.3768086
194560,26,86,1641,0.0049187364,0.01953125,0.16152989864349365,-42.47081530094147,0.20035257935523987,6064,0.2,-0.006404557949281298,0.9607610106468201,0.0004092704424510632,1.554874876048416,1258.0,-2.3768086
195072,27,87,1640,0.015470005,0.227294921875,-1.2112112045288086,-42.474252223968506,-0.03248545899987221,6080,0.2,-0.02375855404534377,0.9614253640174866,0.0004092704424510632,0.005185935864574276,1258.0,-2.37664271
195584,27,88,1637,0.0068205716,0.026123046875,0.487723708152771,-42.49300527572632,0.09013654291629791,6096,0.2,-0.006296192877925932,0.961620569229126,0.0004092704424510632,1.0337816826067865,1258.0,-2.37664271
196096,27,89,1636,0.02271017,0.2413330078125,-5.279854774475098,-42.4995037317276,-0.026285381987690926,6112,0.2,-0.020970699901226908,0.962077796459198,0.0004092704424510632,0.029075961967464536,1258.0,-2.37664271
196608,28,90,1634,0.02026406,0.2510986328125,-3.1677417755126953,-42.497848987579346,-0.029678406193852425,6128,0.2,-0.0247087012976408,0.9611958861351013,0.0004092704424510632,0.0024367469377466477,1258.0,-2.37582077
197120,28,91,1634,0.0061453423,0.0284423828125,0.3832090497016907,-42.47972846031189,0.16862145066261292,6144,0.2,-0.00710027982131578,0.9610259532928467,0.0004092704424510632,1.4169613309204578,1258.0,-2.37582077
197632,28,92,1633,0.028113427,0.2982177734375,-2.9494495391845703,-42.48484754562378,-0.03648272901773453,6160,0.2,-0.02759441518719541,0.9616439342498779,0.0004092704424510632,0.009580044861650094,1258.0,-2.37562771
198144,29,93,1631,0.008983984,0.037841796875,0.3764297366142273,-42.50368654727936,0.09513676911592484,6176,0.2,-0.00906117980775889,0.9620594382286072,0.0004092704424510632,0.9324607471935451,1258.0,-2.37562771
198656,29,94,1630,0.027809186,0.280029296875,-3.802517890930176,-42.49779462814331,-0.026143770664930344,6192,0.2,-0.026650562678696588,0.9609687924385071,0.0004092704424510632,0.03299157851142809,1258.0,-2.37562771
199168,29,95,1628,0.02484271,0.2894287109375,-2.5485973358154297,-42.47423994541168,-0.040966928005218506,6208,0.2,-0.028750372759532183,0.9605762958526611,0.0004092704424510632,0.00545185570808826,1258.0,-2.3711736099999996
199680,30,96,1627,0.011150599,0.061767578125,0.4576890468597412,-42.46356248855591,0.08725574612617493,6224,0.2,-0.009560647551552393,0.9600628614425659,0.0004092704424510632,0.7632650849409401,1258.0,-2.3711736099999996
200192,30,97,1626,0.021853834,0.2947998046875,-3.66165828704834,-42.46220350265503,-0.028313033282756805,6240,0.2,-0.026804546898347326,0.960756242275238,0.0004092704424510632,0.01777356641832739,1258.0,-2.3694686899999997
200704,30,98,1625,0.011485742,0.0640869140625,0.3444758653640747,-42.478243589401245,0.056078795343637466,6256,0.2,-0.009850490620010532,0.960873544216156,0.0004092704424510632,0.8591957637108862,1258.0,-2.3694686899999997
201216,31,99,1624,0.022998944,0.2926025390625,-0.16533172130584717,-42.486809611320496,0.04084503650665283,6272,0.2,-0.02646133145026397,0.9619197249412537,0.0004092704424510632,0.16983542358502746,1258.0,-2.3694686899999997
201728,31,100,1623,0.020009134,0.275634765625,0.6756037473678589,-42.50234639644623,-0.011323986575007439,6288,0.2,-0.026144916424527764,0.9615687131881714,0.0004092704424510632,0.06288712576497346,1258.0,-2.3693061
202240,31,101,1622,0.014184075,0.0821533203125,0.5659021139144897,-42.48980665206909,0.03758857399225235,6304,0.2,-0.012081444685463794,0.961395800113678,0.0004092704424510632,0.596389869460836,1258.0,-2.3693061
202752,32,102,1622,0.020320341,0.21435546875,-11.71357250213623,-42.46248149871826,-0.02394779771566391,6320,0.2,-0.021002384863095358,0.9594577550888062,0.0004092704424510632,0.03799164723022841,1258.0,-2.36523176
203264,32,103,1621,0.010114917,0.051025390625,0.41123300790786743,-42.40321373939514,0.09869080781936646,6336,0.2,-0.008602573798270896,0.9585763216018677,0.0004092704424510632,1.0325394566170871,1258.0,-2.36523176
203776,32,104,1621,0.02998925,0.30126953125,-1.261308193206787,-42.42111825942993,-0.002180377021431923,6352,0.2,-0.02404811426094966,0.9610708355903625,0.0004092704424510632,0.05515429296065122,1258.0,-2.36523176
204288,33,105,1621,0.011138732,0.049072265625,0.7125401496887207,-42.50055778026581,0.1595027595758438,6368,0.2,-0.00972723393351771,0.9621853828430176,0.0004092704424510632,0.7132338155061007,1258.0,-2.36112959
204800,33,106,1620,0.040303353,0.3768310546875,0.9819636344909668,-42.502450346946716,-0.04200322553515434,6384,0.2,-0.03590112482197583,0.9616276025772095,0.0004092704424510632,0.020597165115759708,1258.0,-2.36112959
205312,33,107,1620,0.019951891,0.2406005859375,-7.206334114074707,-42.483325600624084,-0.03269411623477936,6400,0.2,-0.02316395529487636,0.9612225890159607,0.0004092704424510632,0.007514026947319508,1258.0,-2.36022908
205824,34,108,1620,0.008304158,0.04638671875,0.4180215001106262,-42.48862099647522,0.06423284113407135,6416,0.2,-0.006055006888345815,0.9613880515098572,0.0004092704424510632,1.364688872359693,1258.0,-2.36022908
206336,34,109,1619,0.020674583,0.2601318359375,-4.3708577156066895,-42.483203053474426,-0.02305455505847931,6432,0.2,-0.02756536209199112,0.9605647325515747,0.0004092704424510632,0.034973672532942146,1258.0,-2.35660855
206848,34,110,1619,0.012222178,0.069091796875,0.6151081323623657,-42.459689259529114,0.09545169770717621,6448,0.2,-0.013745171687332913,0.9603419899940491,0.0004092704424510632,0.6955120535567403,1258.0,-2.35660855
207360,35,111,1618,0.028584922,0.320068359375,-5.294864654541016,-42.47089886665344,-0.04492536559700966,6464,0.2,-0.032054942508693784,0.961260974407196,0.0004092704424510632,0.00294175861927215,1258.0,-2.35660855
207872,35,112,1618,0.018333156,0.253662109375,-1.3345129489898682,-42.46191692352295,-0.044990312308073044,6480,0.2,-0.024689836558536626,0.9589313864707947,0.0004092704424510632,0.0025944636145140976,1258.0,-2.35551663
208384,35,113,1617,0.005038853,0.0087890625,0.5048205852508545,-42.39553165435791,0.0872315838932991,6496,0.2,-0.0031393385361297987,0.9580392241477966,0.0004092704424510632,0.8410803843289614,1258.0,-2.35551663
208896,36,114,1617,0.024476355,0.2464599609375,-4.627896308898926,-42.371354937553406,-0.025784805417060852,6512,0.2,-0.025980663136579096,0.956885039806366,0.0004092704424510632,0.022550755616975948,1258.0,-2.35461267
209408,36,115,1616,0.007989032,0.037109375,0.33236122131347656,-42.3445188999176,0.14792394638061523,6528,0.2,-0.01152562016795855,0.9565609693527222,0.0004092704424510632,1.0203895857557654,1258.0,-2.35461267
209920,36,116,1616,0.020743188,0.2568359375,-3.8240914344787598,-42.353350043296814,-0.04200419783592224,6544,0.2,-0.025778879127756227,0.9575096964836121,0.0004092704424510632,0.00512907667143736,1258.0,-2.35461267
210432,37,117,1616,0.016768277,0.2020263671875,-1.324537992477417,-42.392075300216675,-0.01916997879743576,6560,0.2,-0.017897335928864777,0.9587566256523132,0.0004092704424510632,0.0017704614911053795,1258.0,-2.3530729399999997
210944,37,118,1616,0.011122454,0.053466796875,0.48878949880599976,-42.40922152996063,0.08312222361564636,6576,0.2,-0.012474790884880349,0.9587246179580688,0.0004092704424510632,0.9165219897404313,1258.0,-2.3530729399999997
211456,37,119,1616,0.02958915,0.3175048828125,-4.635182857513428,-42.41665554046631,-0.0395188145339489,6592,0.2,-0.030124740063911304,0.9599654078483582,0.0004092704424510632,0.009104282289627008,1258.0,-2.3500195199999996
211968,38,120,1615,0.015626056,0.07080078125,0.3779361844062805,-42.443238735198975,0.04169126972556114,6608,0.2,-0.011133838022942655,0.9602092504501343,0.0004092704424510632,0.9297755742445588,1258.0,-2.3500195199999996
212480,38,121,1614,0.020692071,0.2589111328125,-1.0112853050231934,-42.39696502685547,-0.03663340210914612,6624,0.2,-0.02562290319474414,0.9566799402236938,0.0004092704424510632,0.007258768848259933,1258.0,-2.3500195199999996
212992,38,122,1613,0.017250728,0.21826171875,-0.22318768501281738,-42.29137432575226,-0.0313141867518425,6640,0.2,-0.018058899993775412,0.954293429851532,0.0004092704424510632,0.001866798622359056,1258.0,-2.3475922899999997
213504,39,123,1613,0.010245869,0.0308837890625,0.4726686477661133,-42.23136854171753,0.0745137482881546,6656,0.2,-0.011765276693040505,0.9534069299697876,0.0004092704424510632,1.143026984995231,1258.0,-2.3475922899999997
214016,39,124,1612,0.03180348,0.2882080078125,-4.7008867263793945,-42.20286047458649,-0.021497607231140137,6672,0.2,-0.02678431155072758,0.9521218538284302,0.0004092704424510632,0.034117433708161116,1258.0,-2.3451986099999997
214528,39,125,1611,0.009117389,0.047119140625,0.5404507517814636,-42.169991850852966,0.08670149743556976,6688,0.2,-0.006393094976374414,0.951493501663208,0.0004092704424510632,0.9949640217237175,1258.0,-2.3451986099999997
215040,40,126,1610,0.023244616,0.2705078125,-2.943460464477539,-42.16091430187225,-0.03185370936989784,6704,0.2,-0.021968538749206346,0.9515487551689148,0.0004092704424510632,0.004869128883001395,1258.0,-2.3451986099999997
215552,40,127,1609,0.01731215,0.2408447265625,0.41580790281295776,-42.14127504825592,-0.030222533270716667,6720,0.2,-0.024049141560681164,0.9501434564590454,0.0004092704424510632,0.003938462818041444,1258.0,-2.3448705599999995
216064,40,128,1609,0.012278939,0.0401611328125,0.4927141070365906,-42.107810735702515,0.0374295711517334,6736,0.2,-0.008432577102212235,0.949846625328064,0.0004092704424510632,0.6635944973677397,1258.0,-2.3448705599999995
216576,41,129,1608,0.022337269,0.2567138671875,-0.7357629537582397,-42.10418450832367,0.1072922945022583,6752,0.2,-0.025918665050994605,0.9494016170501709,0.0004092704424510632,0.29988541174679995,1258.0,-2.3422968099999997
217088,41,130,1608,0.010233212,0.0462646484375,0.17618292570114136,-42.085474610328674,0.04632969945669174,6768,0.2,-0.01290348383190576,0.948972225189209,0.0004092704424510632,1.0595166985876858,1258.0,-2.3422968099999997
217600,41,131,1607,0.022033721,0.293701171875,-0.6632189750671387,-42.07448101043701,-0.02286529913544655,6784,0.2,-0.031901882772217505,0.9484981298446655,0.0004092704424510632,0.039115187246352434,1258.0,-2.3422968099999997
218112,42,132,1605,0.020386992,0.142578125,0.6364182233810425,-42.06176173686981,0.09391001611948013,6800,0.2,-0.015262159671692643,0.9484342932701111,0.0004092704424510632,0.27377472072839737,1258.0,-2.3376569599999995
218624,42,133,1604,0.027652387,0.1485595703125,0.833693265914917,-42.06567120552063,-0.021921224892139435,6816,0.2,-0.014159556201775558,0.9485193490982056,0.0004092704424510632,0.13777599536115304,1258.0,-2.3376569599999995
219136,42,134,1603,0.029365722,0.2930908203125,-7.426715850830078,-42.071563482284546,-0.040169358253479004,6832,0.2,-0.02436142199439928,0.9494813680648804,0.0004092704424510632,0.007798986611305736,1258.0,-2.33712796
219648,43,135,1602,0.006515747,0.0604248046875,0.3324260711669922,-42.1095871925354,0.1367611140012741,6848,0.2,-0.0008111130955512635,0.9500721096992493,0.0004092704424510632,1.1588080683723092,1258.0,-2.33712796
220160,43,136,1601,0.02249093,0.3037109375,-3.653437614440918,-42.11427652835846,-0.03333660960197449,6864,0.2,-0.02719228899513837,0.9502562284469604,0.0004092704424510632,0.013140890805516392,1258.0,-2.3339281
220672,43,137,1600,0.00853241,0.032470703125,0.620116114616394,-42.12166702747345,0.14554756879806519,6880,0.2,-0.00714232177415397,0.9506111145019531,0.0004092704424510632,1.166941462084651,1258.0,-2.3339281
221184,44,138,1600,0.017959528,0.229736328125,-9.544506072998047,-42.11146926879883,-0.04323307052254677,6896,0.2,-0.023874265607446432,0.9492612481117249,0.0004092704424510632,0.002552390325945453,1258.0,-2.3339281
221696,44,139,1600,0.016604587,0.2674560546875,-0.4803551435470581,-42.06765532493591,-0.04404471069574356,6912,0.2,-0.028034807124640793,0.9478530883789062,0.0004092704424510632,0.004105610030819662,1258.0,-2.32903577
222208,44,140,1599,0.0067397733,0.0233154296875,0.5319335460662842,-42.03471374511719,0.09916077554225922,6928,0.2,-0.009360675670905039,0.9476140141487122,0.0004092704424510632,1.124660953413695,1258.0,-2.32903577
222720,45,141,1599,0.028991595,0.26904296875,-4.4782257080078125,-42.048428893089294,-0.03001563251018524,6944,0.2,-0.024300770499394275,0.948567807674408,0.0004092704424510632,0.021140964061487466,1258.0,-2.32707709
223232,45,142,1598,0.0070590954,0.0616455078125,0.44249916076660156,-42.07202625274658,0.3258599042892456,6960,0.2,-0.004805323980690446,0.948762059211731,0.0004092704424510632,1.4552499623969197,1258.0,-2.32707709
223744,45,143,1598,0.020073555,0.2845458984375,-0.253682017326355,-42.043834924697876,-0.03414326533675194,6976,0.2,-0.029457201570039615,0.9465823173522949,0.0004092704424510632,0.0028878400298708584,1258.0,-2.32707709
224256,46,144,1598,0.022512365,0.309814453125,-0.7023197412490845,-41.952903509140015,-0.042619746178388596,6992,0.2,-0.03300640027737245,0.943935751914978,0.0004092704424510632,0.00235872684061178,1258.0,-2.3285736299999997
224768,46,145,1598,0.010927903,0.041259765625,0.5447617769241333,-41.89743745326996,0.05382254719734192,7008,0.2,-0.0112788213591557,0.9434986114501953,0.0004092704424510632,0.8540860030334443,1258.0,-2.3285736299999997
225280,46,146,1597,0.022262026,0.2353515625,-5.258850574493408,-41.90539073944092,-0.024546286091208458,7024,0.2,-0.024509969691280276,0.9447457194328308,0.0004092704424510632,0.030783518450334668,1258.0,-2.32544334
225792,47,147,1597,0.0074469214,0.0341796875,0.5914547443389893,-41.95254707336426,0.08830898255109787,7040,0.2,-0.007546462642494589,0.9452491402626038,0.0004092704424510632,0.7899750149808824,1258.0,-2.32544334
226304,0,1,4094,0.02381077,0.2569580078125,-6.379240036010742,-41.93607795238495,-0.02554473467171192,7056,0.2,-0.021748751620179974,0.9436846375465393,0.0004092704424510632,0.007897813426097855,1258.0,-2.32544334
226816,0,2,2257,0.022338064,0.288330078125,0.009045183658599854,-41.88526260852814,-0.043129559606313705,7072,0.2,-0.028966396446776344,0.9418890476226807,0.0004092704424510632,0.002160815358365653,1258.0,-2.3246219999999997
227328,0,3,1968,0.007110754,0.017333984375,0.3748706579208374,-41.83917534351349,0.07286630570888519,7088,0.2,-0.007207323833426926,0.9411738514900208,0.0004092704424510632,1.2156419188249856,1258.0,-2.3246219999999997
227840,1,4,1849,0.021818668,0.27978515625,-6.485410690307617,-41.82269465923309,-0.02999936044216156,7104,0.2,-0.026979252623277716,0.9406221508979797,0.0004092704424510632,0.012546128811663948,1258.0,-2.3225157999999997
228352,1,5,1781,0.0105981575,0.046142578125,0.5245563983917236,-41.81732928752899,0.12663766741752625,7120,0.2,-0.007367067562881857,0.9405200481414795,0.0004092704424510632,1.0064124916680157,1258.0,-2.3225157999999997
228864,1,6,1743,0.022375565,0.278076171875,-2.4100093841552734,-41.81113791465759,-0.030309399589896202,7136,0.2,-0.02508493217465002,0.9400022029876709,0.0004092704424510632,0.0045021911937510595,1258.0,-2.3225157999999997
229376,2,7,1716,0.018920954,0.2860107421875,0.40886741876602173,-41.774165749549866,-0.05205673724412918,7152,0.2,-0.030922035017283633,0.939074695110321,0.0004092704424510632,0.0031255970243364573,1258.0,-2.31866322
229888,2,8,1698,0.0109405,0.036376953125,0.6027963161468506,-41.75386941432953,0.04748397320508957,7168,0.2,-0.011276666176854633,0.93897545337677,0.0004092704424510632,0.694038899615407,1258.0,-2.31866322
230400,2,9,1687,0.020629555,0.272216796875,-7.261588096618652,-41.76981317996979,-0.03253653645515442,7184,0.2,-0.029676888829271775,0.940230131149292,0.0004092704424510632,0.04696895880624652,1258.0,-2.31645632
230912,3,10,1675,0.015250543,0.072509765625,0.4759584069252014,-41.79180192947388,0.07985330373048782,7200,0.2,-0.014305843447800726,0.9407515525817871,0.0004092704424510632,0.9560413146391511,1258.0,-2.31645632
231424,3,11,1664,0.025986131,0.2767333984375,-1.404670000076294,-41.78842866420746,-0.01562204584479332,7216,0.2,-0.025045230402611196,0.9402304887771606,0.0004092704424510632,0.03581313387257978,1258.0,-2.31645632
231936,3,12,1658,0.017619714,0.2218017578125,0.7865810394287109,-41.77373814582825,-0.02677537500858307,7232,0.2,-0.025312290934380144,0.9403796195983887,0.0004092704424510632,0.04916669148951769,1258.0,-2.31684013
232448,4,13,1657,0.018738387,0.0960693359375,0.5384775400161743,-41.777474880218506,0.016107970848679543,7248,0.2,-0.0143889635510277,0.9403975605964661,0.0004092704424510632,0.4508005485404283,1258.0,-2.31684013
232960,4,14,1652,0.03181454,0.3277587890625,-4.934256553649902,-41.78028953075409,-0.02177075669169426,7264,0.2,-0.029278521367814392,0.94035804271698,0.0004092704424510632,0.025459073309320956,1258.0,-2.31424719
233472,4,15,1645,0.009265618,0.0888671875,0.35815882682800293,-41.77642059326172,0.11724284291267395,7280,0.2,-0.006857939180918038,0.9402481913566589,0.0004092704424510632,1.164932950399816,1258.0,-2.31424719
233984,4,16,1639,0.022597756,0.28955078125,-2.8510661125183105,-41.776586055755615,-0.029586268588900566,7296,0.2,-0.023916922087664716,0.9403765797615051,0.0004092704424510632,0.008442184393061325,1258.0,-2.31424719
234496,5,17,1633,0.013370244,0.0748291015625,0.644873857498169,-41.775113224983215,0.14216798543930054,7312,0.2,-0.011941444929107092,0.9403854608535767,0.0004092704424510632,0.5823877910152078,1258.0,-2.31025953
235008,5,18,1630,0.036494084,0.3154296875,0.959114670753479,-41.76118206977844,-0.028126824647188187,7328,0.2,-0.021360329759772867,0.939714252948761,0.0004092704424510632,0.01633108329770039,1258.0,-2.31025953
235520,5,19,1628,0.016862117,0.2205810546875,-3.5653200149536133,-41.75992834568024,-0.022678589448332787,7344,0.2,-0.0228923655449762,0.9412044286727905,0.0004092704424510632,0.005678392051777337,1258.0,-2.30722942
236032,6,20,1625,0.009124847,0.0296630859375,0.4428333044052124,-41.81292951107025,0.037743762135505676,7360,0.2,-0.011062449877499603,0.9420602917671204,0.0004092704424510632,0.9115925042424351,1258.0,-2.30722942
236544,6,21,1625,0.020148385,0.245849609375,-5.044717311859131,-41.81018137931824,-0.02093823254108429,7376,0.2,-0.022103215829702094,0.9407199025154114,0.0004092704424510632,0.02564606975647621,1258.0,-2.30391147
237056,6,22,1622,0.005622913,0.0162353515625,0.5720649361610413,-41.77480375766754,0.08997698128223419,7392,0.2,-0.006039157648046967,0.9399657845497131,0.0004092704424510632,1.1278988714329898,1258.0,-2.30391147
237568,7,23,1621,0.019367926,0.231201171875,-1.6500136852264404,-41.777599453926086,-0.03305841609835625,7408,0.2,-0.024412145434325794,0.941032350063324,0.0004092704424510632,0.006240692047867924,1258.0,-2.30391147
238080,7,24,1618,0.017942872,0.2611083984375,-1.976015329360962,-41.790956020355225,-0.033273931592702866,7424,0.2,-0.02226698913727887,0.9400067329406738,0.0004092704424510632,0.002356173674343154,1258.0,-2.30377321
238592,7,25,1615,0.007360892,0.01806640625,0.35767799615859985,-41.75594460964203,0.1907004714012146,7440,0.2,-0.008187530482246075,0.9392076730728149,0.0004092704424510632,1.0381889031268656,1258.0,-2.30377321
239104,8,26,1612,0.026060555,0.2900390625,-4.733441352844238,-41.74714255332947,-0.03804459795355797,7456,0.2,-0.027216396294534206,0.9398156404495239,0.0004092704424510632,0.007304967773961835,1258.0,-2.3019750500000002
239616,8,27,1608,0.007724834,0.023193359375,0.5879520177841187,-41.771132588386536,0.14414657652378082,7472,0.2,-0.00522339140297845,0.9402005672454834,0.0004092704424510632,1.1033370564691722,1258.0,-2.3019750500000002
240128,8,28,1609,0.022399576,0.278564453125,-4.524045467376709,-41.79490542411804,-0.03292645141482353,7488,0.2,-0.02522906802187208,0.9414825439453125,0.0004092704424510632,0.004505869743297808,1258.0,-2.3019750500000002
240640,9,29,1608,0.017441526,0.2584228515625,0.07214927673339844,-41.83741235733032,-0.031769003719091415,7504,0.2,-0.026586676569422707,0.9430553317070007,0.0004092704424510632,0.001575143576701521,1258.0,-2.2985350600000003
241152,9,30,1607,0.00734642,0.025634765625,0.48964613676071167,-41.868008613586426,0.13716000318527222,7520,0.2,-0.009641637458116747,0.9436318278312683,0.0004092704424510632,1.0016823527403176,1258.0,-2.2985350600000003
241664,9,31,1604,0.028586848,0.3282470703125,-6.571325778961182,-41.86861550807953,-0.02273150160908699,7536,0.2,-0.027272463426925242,0.9426968693733215,0.0004092704424510632,0.012856584915425628,1258.0,-2.29842026
242176,10,32,1604,0.0070358664,0.0350341796875,0.2774837017059326,-41.836212038993835,0.11646014451980591,7552,0.2,-0.00021212360297795385,0.9420119524002075,0.0004092704424510632,1.22835233528167,1258.0,-2.29842026
242688,10,33,1600,0.021577837,0.2635498046875,-2.531041383743286,-41.808905363082886,-0.036035820841789246,7568,0.2,-0.025718924996908754,0.9405671954154968,0.0004092704424510632,0.0039993451500777155,1258.0,-2.29842026
243200,10,34,1599,0.020781744,0.2911376953125,0.2958654761314392,-41.77536869049072,-0.030050860717892647,7584,0.2,-0.02875526782736415,0.9415096640586853,0.0004092704424510632,0.003450396099651698,1258.0,-2.2956521700000003
243712,11,35,1596,0.008472894,0.0350341796875,0.6628634333610535,-41.818522572517395,0.1413881480693817,7600,0.2,-0.0067794276037602685,0.9421994090080261,0.0004092704424510632,0.7346156961284578,1258.0,-2.2956521700000003
244224,11,36,1595,0.018150158,0.19384765625,-3.7438645362854004,-41.83450210094452,0.029303904622793198,7616,0.2,-0.019482515122945188,0.9432188868522644,0.0004092704424510632,0.18791245482861996,1258.0,-2.29032599
244736,11,37,1594,0.010612406,0.0428466796875,0.3514317274093628,-41.86593019962311,0.1415574550628662,7632,0.2,-0.010323332200641744,0.9434788823127747,0.0004092704424510632,1.3359293583780527,1258.0,-2.29032599
245248,12,38,1585,0.017775122,0.2242431640625,-0.06351733207702637,-41.82915759086609,0.043126776814460754,7648,0.2,-0.02278097896487452,0.94035404920578,0.0004092704424510632,0.14689808175899088,1258.0,-2.29032599
245760,12,39,1579,0.01644479,0.1929931640625,0.7326149940490723,-41.74399781227112,0.03169079124927521,7664,0.2,-0.020338493326562457,0.9391281604766846,0.0004092704424510632,0.14346807822585106,1258.0,-2.28535523
246272,13,40,1573,0.01417299,0.085693359375,0.6920119524002075,-41.73654389381409,-0.014497581869363785,7680,0.2,-0.01270639692666009,0.9388505220413208,0.0004092704424510632,0.40927665028721094,1258.0,-2.28535523
246784,13,41,1572,0.029504176,0.2816162109375,-10.829666137695312,-41.723934054374695,-0.03090709261596203,7696,0.2,-0.024551090580644086,0.9385204315185547,0.0004092704424510632,0.04357373638777062,1258.0,-2.2835869600000005
247296,13,42,1571,0.01162344,0.0556640625,0.3928195834159851,-41.716774582862854,0.02791646495461464,7712,0.2,-0.010845809039892629,0.9385056495666504,0.0004092704424510632,0.8333659681957215,1258.0,-2.2835869600000005
247808,14,43,1567,0.024003102,0.2969970703125,-1.466475248336792,-41.707802414894104,-0.02464408613741398,7728,0.2,-0.028703714662697166,0.9378403425216675,0.0004092704424510632,0.006588942225789651,1258.0,-2.2835869600000005
248320,14,44,1562,0.0123272715,0.078857421875,0.5868632793426514,-41.6890949010849,0.03532906249165535,7744,0.2,-0.012064674316206947,0.9376227855682373,0.0004092704424510632,0.31865836353972554,1258.0,-2.28154328
248832,14,45,1562,0.03206158,0.2049560546875,0.8100019097328186,-41.67426073551178,-0.02824356220662594,7760,0.2,-0.019917453479138203,0.9360809326171875,0.0004092704424510632,0.10694943116686773,1258.0,-2.28154328
249344,15,46,1560,0.029340357,0.3350830078125,-8.319485664367676,-41.6367849111557,-0.0340697281062603,7776,0.2,-0.02791787865862716,0.9365429282188416,0.0004092704424510632,0.005418863896920811,1258.0,-2.2777310400000004
249856,15,47,1559,0.010561655,0.0625,0.4675248861312866,-41.66776132583618,0.030290259048342705,7792,0.2,-0.012641655397601426,0.937163770198822,0.0004092704424510632,0.7588510036002845,1258.0,-2.2777310400000004
250368,15,48,1557,0.019339561,0.2210693359375,-5.738037586212158,-41.657814264297485,-0.033354733139276505,7808,0.2,-0.02151264097483363,0.9359963536262512,0.0004092704424510632,0.010612105834297836,1258.0,-2.2748557000000007
250880,16,49,1555,0.016586155,0.0782470703125,0.310062050819397,-41.62213611602783,0.04908778518438339,7824,0.2,-0.00857462863496039,0.9354822039604187,0.0004092704424510632,1.1156497623305768,1258.0,-2.2748557000000007
251392,16,50,1551,0.017443877,0.25732421875,-2.9894025325775146,-41.615126967430115,-0.0472300685942173,7840,0.2,-0.026705614000093192,0.9352824687957764,0.0004092704424510632,0.0031429350274265744,1258.0,-2.2748557000000007
251904,16,51,1549,0.024306444,0.2996826171875,-0.47273433208465576,-41.62417781352997,-0.0423368476331234,7856,0.2,-0.02912840829230845,0.9356452822685242,0.0004092704424510632,0.0018694037553359522,1258.0,-2.2739179200000006
252416,17,52,1547,0.011585226,0.063720703125,0.524874210357666,-41.62735664844513,0.021979037672281265,7872,0.2,-0.011547175483428873,0.9353614449501038,0.0004092704424510632,0.7863422189839184,1258.0,-2.2739179200000006
252928,17,53,1546,0.021007963,0.2547607421875,-4.287182807922363,-41.60053610801697,-0.03231923282146454,7888,0.2,-0.02669477547169663,0.9339315891265869,0.0004092704424510632,0.011652695902739652,1258.0,-2.26989488
253440,17,54,1547,0.004543487,0.0068359375,0.20422476530075073,-41.55628788471222,0.15431924164295197,7904,0.2,-0.0041293801623396575,0.9333658814430237,0.0004092704424510632,1.7167287059128284,1258.0,-2.26989488
253952,18,55,1546,0.018550076,0.290771484375,-0.796282172203064,-41.5242178440094,-0.03258591145277023,7920,0.2,-0.028786774346372113,0.9314689040184021,0.0004092704424510632,0.0035343522686162032,1258.0,-2.26989488
254464,18,56,1549,0.01757362,0.2640380859375,-0.10914826393127441,-41.46143352985382,-0.040054380893707275,7936,0.2,-0.02887748199282214,0.9295486211776733,0.0004092704424510632,0.0019477773348626215,1258.0,-2.26904099
254976,18,57,1551,0.008716591,0.025146484375,0.5176565051078796,-41.41402721405029,0.19428345561027527,7952,0.2,-0.00875075114890933,0.9288128018379211,0.0004092704424510632,1.368649818468839,1258.0,-2.26904099
255488,19,58,1552,0.024850987,0.2786865234375,-2.820449113845825,-41.39762330055237,-0.034000642597675323,7968,0.2,-0.02725476084742695,0.9283550381660461,0.0004092704424510632,0.008816653207759373,1258.0,-2.26832854
256000,19,59,1553,0.012077661,0.04443359375,0.6117042303085327,-41.392578125,0.054798904806375504,7984,0.2,-0.01248291609226726,0.928164005279541,0.0004092704424510632,0.7506337519735098,1258.0,-2.26832854
256512,19,60,1555,0.023815133,0.30908203125,-0.4814488887786865,-41.3547682762146,-0.02943883091211319,8000,0.2,-0.03257656437926926,0.9260098934173584,0.0004092704424510632,0.016124991583637893,1258.0,-2.26832854
257024,20,61,1556,0.018145546,0.2618408203125,0.108428955078125,-41.29862821102142,-0.0388348363339901,8016,0.2,-0.025342443404952064,0.9252365827560425,0.0004092704424510632,0.0019522973052517045,1258.0,-2.26712775
257536,20,62,1557,0.010674855,0.0384521484375,0.44964486360549927,-41.27566468715668,0.05309207737445831,8032,0.2,-0.011180649657035246,0.9249645471572876,0.0004092704424510632,0.7764840363524854,1258.0,-2.26712775
