time/total_timesteps,time/time_elapsed,time/iterations,time/fps,train/approx_kl,train/clip_fraction,train/explained_variance,train/entropy_loss,train/loss,train/n_updates,train/clip_range,train/policy_gradient_loss,train/std,train/learning_rate,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
258048,18,63,1775,0.032733195,0.321044921875,-6.573954105377197,-43.55311298370361,-0.03282969817519188,8048,0.2,-0.027975037082796916,0.9956581592559814,0.0004092704424510632,0.017153779888758436,1258.0,-2.4202837500000003
258560,18,64,1768,0.0072498447,0.0311279296875,0.3445292115211487,-43.55248248577118,0.1862194687128067,8064,0.2,-0.00750518987479154,0.9955052733421326,0.0004092704424510632,1.7572042355313897,1258.0,-2.4202837500000003
259072,18,65,1765,0.018783292,0.2841796875,-0.1538865566253662,-43.533809304237366,-0.0330459326505661,8080,0.2,-0.027874566687387414,0.9943969249725342,0.0004092704424510632,0.005060133044025861,1258.0,-2.4202837500000003
259584,19,66,1764,0.0271119,0.3206787109375,-0.13385212421417236,-43.51544713973999,-0.025542177259922028,8096,0.2,-0.02916750908480026,0.9947048425674438,0.0004092704424510632,0.012304240342928097,1258.0,-2.4179391700000004
260096,19,67,1762,0.004782675,0.0179443359375,0.2615288496017456,-43.5260614156723,0.15832392871379852,8112,0.2,-0.0022461025073425844,0.9947202801704407,0.0004092704424510632,1.289302610559389,1258.0,-2.4179391700000004
260608,19,68,1763,0.028695978,0.2860107421875,-3.870893955230713,-43.526591181755066,-0.03099849447607994,8128,0.2,-0.025221213814802468,0.9947407841682434,0.0004092704424510632,0.014757861150428653,1258.0,-2.41806487
261120,20,69,1765,0.01034043,0.07470703125,0.47633278369903564,-43.51886510848999,0.19241800904273987,8144,0.2,-0.011667484082863666,0.9948862791061401,0.0004092704424510632,1.0929021569900215,1258.0,-2.41806487
261632,20,70,1767,0.021291614,0.2548828125,-0.9125221967697144,-43.512417674064636,-0.013700198382139206,8160,0.2,-0.024669457590789534,0.9940966963768005,0.0004092704424510632,0.048609783640131354,1258.0,-2.41806487
262144,20,71,1771,0.021855578,0.1202392578125,0.772102952003479,-43.493221163749695,0.046875953674316406,8176,0.2,-0.016067678581748623,0.9942399263381958,0.0004092704424510632,0.26154979411512613,1258.0,-2.4150603900000003
262656,20,72,1773,0.020122893,0.1749267578125,0.9418061971664429,-43.51341366767883,-0.019858434796333313,8192,0.2,-0.015342160695581697,0.9949233531951904,0.0004092704424510632,0.05424774394487031,1258.0,-2.4150603900000003
263168,21,73,1777,0.023236608,0.32080078125,-12.148143768310547,-43.519174575805664,-0.03751590475440025,8208,0.2,-0.02390584042586852,0.9946607351303101,0.0004092704424510632,0.018357002874836326,1258.0,-2.41258208
263680,21,74,1782,0.011857461,0.073486328125,0.1965925693511963,-43.50752556324005,0.07562589645385742,8224,0.2,-0.012113623684854247,0.9942578673362732,0.0004092704424510632,1.8894524504430592,1258.0,-2.41258208
264192,21,75,1787,0.022155045,0.241455078125,-3.882387161254883,-43.51677620410919,-0.02878512814640999,8240,0.2,-0.019845450296998024,0.9951541423797607,0.0004092704424510632,0.016919474554015324,1258.0,-2.41060798
264704,21,76,1791,0.011394046,0.0833740234375,0.5977303981781006,-43.52948546409607,0.08133542537689209,8256,0.2,-0.009061761840712279,0.9952440857887268,0.0004092704424510632,0.8802444655448198,1258.0,-2.41060798
265216,21,77,1794,0.014280672,0.21630859375,-2.100560426712036,-43.52433931827545,-0.03450554236769676,8272,0.2,-0.023341256368439645,0.9947574734687805,0.0004092704424510632,0.0036308673006715253,1258.0,-2.41060798
265728,22,78,1797,0.01609454,0.251953125,-0.1287750005722046,-43.51073598861694,-0.03266982361674309,8288,0.2,-0.025732668713317253,0.9940907955169678,0.0004092704424510632,0.0031406093476107344,1258.0,-2.40914198
266240,22,79,1801,0.0067666564,0.0281982421875,0.5233917236328125,-43.487520694732666,0.07246525585651398,8304,0.2,-0.007767986273393035,0.9936328530311584,0.0004092704424510632,1.0029388316906989,1258.0,-2.40914198
266752,22,80,1796,0.024006119,0.2196044921875,-5.121367931365967,-43.46303069591522,-0.012317822314798832,8320,0.2,-0.0213193286472233,0.9924901127815247,0.0004092704424510632,0.03662742330925539,1258.0,-2.4094508
267264,23,81,1792,0.0074595464,0.02783203125,0.6520007848739624,-43.42292106151581,0.072419174015522,8336,0.2,-0.00475016918790061,0.9920856356620789,0.0004092704424510632,1.165863314177841,1258.0,-2.4094508
267776,23,82,1789,0.017263368,0.2613525390625,0.3297778367996216,-43.417518734931946,-0.026272349059581757,8352,0.2,-0.026584945851936936,0.9919911623001099,0.0004092704424510632,0.025146127853076905,1258.0,-2.4094508
268288,23,83,1788,0.01644562,0.241455078125,-7.091176986694336,-43.4245343208313,-0.034783411771059036,8368,0.2,-0.02497648209100589,0.9925855994224548,0.0004092704424510632,0.004419555829372257,1258.0,-2.4082154399999998
268800,23,84,1792,0.005532598,0.02197265625,0.35439014434814453,-43.43823063373566,0.17364268004894257,8384,0.2,-0.0009642085351515561,0.9927809834480286,0.0004092704424510632,1.2948713903315365,1258.0,-2.4082154399999998
269312,24,85,1793,0.03521817,0.2886962890625,-6.903557300567627,-43.43493723869324,-0.037543460726737976,8400,0.2,-0.029084012014209293,0.992572546005249,0.0004092704424510632,0.037529340479522943,1258.0,-2.40591565
269824,24,86,1795,0.010040449,0.05517578125,0.43709319829940796,-43.42532682418823,0.07545723021030426,8416,0.2,-0.00803023562184535,0.99248206615448,0.0004092704424510632,1.0725679202005267,1258.0,-2.40591565
270336,24,87,1796,0.027400624,0.3101806640625,-2.7001163959503174,-43.433143854141235,-0.029628919437527657,8432,0.2,-0.02813329429773148,0.9930842518806458,0.0004092704424510632,0.010743619073764421,1258.0,-2.40591565
270848,25,88,1799,0.023162019,0.2816162109375,-0.5641686916351318,-43.43331789970398,-0.041783057153224945,8448,0.2,-0.028516358564957045,0.9916462898254395,0.0004092704424510632,0.0024307122257596347,1258.0,-2.4026617399999997
271360,25,89,1801,0.012807093,0.0684814453125,0.547081470489502,-43.38692879676819,0.09998610615730286,8464,0.2,-0.013172971259336919,0.9910444617271423,0.0004092704424510632,1.0041743223555386,1258.0,-2.4026617399999997
271872,25,90,1802,0.026538596,0.2861328125,-5.737188816070557,-43.39335882663727,-0.0332154743373394,8480,0.2,-0.022658732268610038,0.9921578764915466,0.0004092704424510632,0.018607699967105873,1258.0,-2.40179258
272384,25,91,1805,0.008018659,0.03662109375,0.4418410658836365,-43.43210411071777,0.05730762332677841,8496,0.2,-0.00542618351028068,0.9927890300750732,0.0004092704424510632,1.2398760938085616,1258.0,-2.40179258
272896,26,92,1805,0.02662753,0.248046875,-4.015095233917236,-43.433035016059875,-0.027353230863809586,8512,0.2,-0.019669370783958584,0.9925990104675293,0.0004092704424510632,0.011217605147976428,1258.0,-2.40179258
273408,26,93,1806,0.015217602,0.252197265625,0.1393265724182129,-43.39242243766785,-0.02425288036465645,8528,0.2,-0.026261953287757933,0.9901488423347473,0.0004092704424510632,0.0029292227591213305,1258.0,-2.40222467
273920,26,94,1806,0.0073833214,0.0201416015625,0.5407865047454834,-43.33088552951813,0.09299775958061218,8544,0.2,-0.009364648263726849,0.9895945191383362,0.0004092704424510632,1.0541259651072323,1258.0,-2.40222467
274432,26,95,1805,0.035487495,0.28515625,-6.751709938049316,-43.33627688884735,-0.042570561170578,8560,0.2,-0.026289811183232814,0.990108072757721,0.0004092704424510632,0.01472456898773089,1258.0,-2.39912056
274944,27,96,1804,0.010581688,0.0723876953125,0.5418758392333984,-43.34702920913696,0.04475461691617966,8576,0.2,-0.01093682100326987,0.9901921153068542,0.0004092704424510632,0.9770620735362172,1258.0,-2.39912056
275456,27,97,1804,0.020835714,0.2835693359375,-2.440255880355835,-43.33731734752655,-0.03529521822929382,8592,0.2,-0.027094134464277886,0.9895039796829224,0.0004092704424510632,0.018652430590009317,1258.0,-2.39912056
275968,27,98,1806,0.019448712,0.1268310546875,0.5523049831390381,-43.297486901283264,0.04554135724902153,8608,0.2,-0.014388401294127107,0.987527072429657,0.0004092704424510632,0.18918292969465256,1258.0,-2.39918513
276480,28,99,1809,0.01841205,0.1075439453125,0.8626724481582642,-43.235745787620544,-0.013661528006196022,8624,0.2,-0.01608501844748389,0.9868228435516357,0.0004092704424510632,0.25263062899466604,1258.0,-2.39918513
276992,28,100,1811,0.020861426,0.2734375,-2.8710830211639404,-43.22451567649841,-0.01523418165743351,8640,0.2,-0.02443147572921589,0.9865150451660156,0.0004092704424510632,0.03900749090826139,1258.0,-2.4015278700000002
277504,28,101,1812,0.008785718,0.068115234375,0.4574704170227051,-43.22051918506622,0.18738821148872375,8656,0.2,-0.008981274964753538,0.9865585565567017,0.0004092704424510632,1.182265811599791,1258.0,-2.4015278700000002
278016,28,102,1814,0.018611934,0.236328125,-3.6544642448425293,-43.23011577129364,-0.027088439092040062,8672,0.2,-0.022494054806884378,0.9871699213981628,0.0004092704424510632,0.009321560937678441,1258.0,-2.4015278700000002
278528,29,103,1815,0.0060754055,0.015625,0.6574263572692871,-43.24025094509125,0.11876703798770905,8688,0.2,-0.004443589823495131,0.987435519695282,0.0004092704424510632,0.6129538542591035,1258.0,-2.40167039
279040,29,104,1815,0.028623177,0.328857421875,0.8618248701095581,-43.26417553424835,-0.023985639214515686,8704,0.2,-0.019302073924336582,0.9886819124221802,0.0004092704424510632,0.01942338387380005,1258.0,-2.40167039
279552,29,105,1815,0.02209916,0.31103515625,-5.73691463470459,-43.293372631073,-0.03431512787938118,8720,0.2,-0.02645527510321699,0.9892464280128479,0.0004092704424510632,0.007039436990453396,1258.0,-2.4021532700000003
280064,29,106,1816,0.0063171834,0.02001953125,0.5254321098327637,-43.30377531051636,0.05137237161397934,8736,0.2,-0.009822057516430505,0.989328920841217,0.0004092704424510632,1.2574695982038975,1258.0,-2.4021532700000003
280576,30,107,1816,0.021358084,0.2420654296875,-5.616151809692383,-43.30576050281525,-0.04328105226159096,8752,0.2,-0.0250668162771035,0.9894682168960571,0.0004092704424510632,0.03254632651805878,1258.0,-2.4046435900000005
281088,30,108,1816,0.006649654,0.0184326171875,0.6564143896102905,-43.308273911476135,0.2822847068309784,8768,0.2,-0.003798304620431736,0.9893838763237,0.0004092704424510632,1.1919343648478389,1258.0,-2.4046435900000005
281600,30,109,1816,0.025667083,0.247802734375,-1.0485761165618896,-43.290942549705505,-0.02481665462255478,8784,0.2,-0.026012041795183904,0.9882603287696838,0.0004092704424510632,0.028670776402577758,1258.0,-2.4046435900000005
282112,30,110,1816,0.01887687,0.2767333984375,-10.263873100280762,-43.24626338481903,-0.03615092858672142,8800,0.2,-0.026907658582786098,0.9870136380195618,0.0004092704424510632,0.008254119078628719,1258.0,-2.40402864
282624,31,111,1818,0.00453687,0.0181884765625,0.30445730686187744,-43.22454380989075,0.1537362039089203,8816,0.2,-0.003151290147798136,0.9868008494377136,0.0004092704424510632,1.3345190938562155,1258.0,-2.40402864
283136,31,112,1818,0.03064106,0.2862548828125,-6.633337020874023,-43.22106754779816,-0.03486279025673866,8832,0.2,-0.02163351194030838,0.9862563014030457,0.0004092704424510632,0.025438273645704612,1258.0,-2.4019240600000002
283648,31,113,1818,0.009757472,0.0401611328125,0.5989462733268738,-43.202425718307495,0.10629341006278992,8848,0.2,-0.008149860717821866,0.9861024618148804,0.0004092704424510632,0.9128941674716771,1258.0,-2.4019240600000002
284160,32,114,1818,0.026280385,0.3199462890625,-10.385772705078125,-43.22263419628143,-0.037651676684617996,8864,0.2,-0.029710874950978905,0.9878925085067749,0.0004092704424510632,0.013330082860193215,1258.0,-2.4019240600000002
284672,32,115,1818,0.022531604,0.2996826171875,-0.37107765674591064,-43.2813458442688,-0.03544063866138458,8880,0.2,-0.029726163906161673,0.9888279438018799,0.0004092704424510632,0.0034302916610613465,1258.0,-2.4036601500000003
285184,32,116,1818,0.009559041,0.041259765625,0.5325276851654053,-43.2774578332901,0.13545525074005127,8896,0.2,-0.011585077532799914,0.9883816838264465,0.0004092704424510632,1.0892357039265335,1258.0,-2.4036601500000003
285696,32,117,1818,0.039680224,0.3372802734375,-6.336404323577881,-43.252254247665405,-0.039267830550670624,8912,0.2,-0.0326269864308415,0.9865461587905884,0.0004092704424510632,0.01537003694102168,1258.0,-2.4040803100000003
286208,33,118,1818,0.008609032,0.0452880859375,0.3815286159515381,-43.20386505126953,0.2289676070213318,8928,0.2,-0.008605661714682356,0.9859350919723511,0.0004092704424510632,1.7481641406193376,1258.0,-2.4040803100000003
286720,33,119,1818,0.019347318,0.24072265625,-0.3340524435043335,-43.1781702041626,-0.02119833044707775,8944,0.2,-0.025083861764869653,0.9845171570777893,0.0004092704424510632,0.0059283844093442895,1258.0,-2.4040803100000003
287232,33,120,1819,0.022038637,0.3157958984375,0.41986918449401855,-43.14094626903534,-0.03250395506620407,8960,0.2,-0.027117812947835773,0.9843323826789856,0.0004092704424510632,0.007984139490872622,1258.0,-2.40301219
287744,34,121,1820,0.011016097,0.0784912109375,0.64787757396698,-43.14930212497711,0.023179033771157265,8976,0.2,-0.014532260625855997,0.9843801259994507,0.0004092704424510632,0.7703005913645029,1258.0,-2.40301219
288256,34,122,1820,0.017523952,0.243896484375,-5.205609321594238,-43.153331875801086,-0.01867474615573883,8992,0.2,-0.028076442482415587,0.98480224609375,0.0004092704424510632,0.07280661188997328,1258.0,-2.4050878499999997
288768,34,123,1820,0.0069499863,0.0145263671875,0.6206760406494141,-43.17139160633087,0.08607322722673416,9008,0.2,-0.005237413715803996,0.9848536849021912,0.0004092704424510632,0.917612140532583,1258.0,-2.4050878499999997
289280,34,124,1820,0.02236543,0.29541015625,-0.18622875213623047,-43.15869617462158,-0.0020779967308044434,9024,0.2,-0.02862915353034623,0.9845432639122009,0.0004092704424510632,0.07723512663505971,1258.0,-2.4050878499999997
289792,35,125,1820,0.01395828,0.1871337890625,0.7826306223869324,-43.14984846115112,0.04674699530005455,9040,0.2,-0.020093655853997916,0.9837440848350525,0.0004092704424510632,0.12760160421021283,1258.0,-2.40413629
290304,35,126,1821,0.013607954,0.0625,0.6386570334434509,-43.128066420555115,0.1052590012550354,9056,0.2,-0.014932804449927062,0.9831165671348572,0.0004092704424510632,0.6363602350465953,1258.0,-2.40413629
290816,35,127,1821,0.028354555,0.3233642578125,-5.9107513427734375,-43.09156906604767,-0.04327760636806488,9072,0.2,-0.027196214825380594,0.9813246726989746,0.0004092704424510632,0.0058916065536323,1258.0,-2.4023180600000003
291328,35,128,1821,0.0073000034,0.035400390625,0.5077600479125977,-43.062721729278564,0.12917377054691315,9088,0.2,-0.006961385457543656,0.981195330619812,0.0004092704424510632,1.089681442361325,1258.0,-2.4023180600000003
291840,36,129,1821,0.020647299,0.282958984375,-2.495968818664551,-43.06176269054413,-0.023040596395730972,9104,0.2,-0.020222115621436387,0.9805400371551514,0.0004092704424510632,0.009076262344024144,1258.0,-2.4023180600000003
292352,36,130,1822,0.0048716003,0.005126953125,0.5725597143173218,-43.05212604999542,0.07274968922138214,9120,0.2,-0.001261330624402035,0.9801620244979858,0.0004092704424510632,0.5451138680800796,1258.0,-2.40193075
292864,36,131,1823,0.03653127,0.2808837890625,0.9013751149177551,-43.04764246940613,-0.031039295718073845,9136,0.2,-0.023968474997673184,0.9802356958389282,0.0004092704424510632,0.05370400589890778,1258.0,-2.40193075
293376,37,132,1823,0.01676284,0.25341796875,-1.2131810188293457,-43.06508195400238,-0.030538178980350494,9152,0.2,-0.02750890409515705,0.9814555644989014,0.0004092704424510632,0.006298234045971185,1258.0,-2.4027468799999996
293888,37,133,1824,0.006754285,0.0208740234375,0.5753135085105896,-43.0960750579834,0.0724678784608841,9168,0.2,-0.008123239385895431,0.981652557849884,0.0004092704424510632,1.1816691779531538,1258.0,-2.4027468799999996
294400,37,134,1824,0.026349172,0.2607421875,-6.788214683532715,-43.07775354385376,-0.031183715909719467,9184,0.2,-0.025128654902800918,0.9807449579238892,0.0004092704424510632,0.035502889135386795,1258.0,-2.40363821
294912,37,135,1824,0.009052235,0.0469970703125,0.6000884771347046,-43.0597003698349,0.2876586616039276,9200,0.2,-0.00729073283582693,0.9806501269340515,0.0004092704424510632,1.4621025184169412,1258.0,-2.40363821
295424,38,136,1825,0.023499422,0.2855224609375,-2.1027276515960693,-43.04186761379242,-0.02291015535593033,9216,0.2,-0.028897495387354866,0.979209303855896,0.0004092704424510632,0.008064889654633589,1258.0,-2.40363821
295936,38,137,1825,0.01670894,0.2626953125,-0.10205340385437012,-43.02934682369232,-0.039341725409030914,9232,0.2,-0.025215424335328862,0.981094479560852,0.0004092704424510632,0.0025870354656944983,1258.0,-2.4021892099999995
296448,38,138,1825,0.009709077,0.0423583984375,0.5365986824035645,-43.0868057012558,0.1450575739145279,9248,0.2,-0.014006694087584037,0.9819839000701904,0.0004092704424510632,1.1113597098737955,1258.0,-2.4021892099999995
296960,38,139,1825,0.018977221,0.257080078125,-6.819385528564453,-43.102187395095825,-0.027484772726893425,9264,0.2,-0.025215635425411165,0.9825447201728821,0.0004092704424510632,0.012483086422435008,1258.0,-2.40312799
297472,39,140,1825,0.006718118,0.0233154296875,0.28572624921798706,-43.106613874435425,0.10796531289815903,9280,0.2,-0.006184413927257992,0.9826146960258484,0.0004092704424510632,1.478016670793295,1258.0,-2.40312799
297984,39,141,1826,0.0136087015,0.2413330078125,-0.5862941741943359,-43.11897420883179,-0.03391182795166969,9296,0.2,-0.022969958110479638,0.9838896989822388,0.0004092704424510632,0.004887933828285895,1258.0,-2.40312799
298496,39,142,1826,0.017941646,0.2667236328125,-0.3564811944961548,-43.13821256160736,-0.04465322941541672,9312,0.2,-0.028175841056508943,0.9838873147964478,0.0004092704424510632,0.0021363186970120296,1258.0,-2.40280396
299008,40,143,1826,0.008070714,0.0313720703125,0.6025109887123108,-43.13674545288086,0.0840514600276947,9328,0.2,-0.005139787950611208,0.9838588237762451,0.0004092704424510632,1.1084599408786744,1258.0,-2.40280396
299520,40,144,1825,0.022942524,0.2216796875,-6.264260768890381,-43.15554881095886,-0.018404344096779823,9344,0.2,-0.021192554209847003,0.9855408668518066,0.0004092704424510632,0.04069676261860877,1258.0,-2.40231393
300032,40,145,1824,0.015476555,0.0950927734375,0.4516480565071106,-43.19538712501526,0.05053119361400604,9360,0.2,-0.01781929786375258,0.9859439730644226,0.0004092704424510632,1.148845176678151,1258.0,-2.40231393
300544,40,146,1824,0.022187293,0.2520751953125,-1.759657382965088,-43.20848321914673,-0.03171340003609657,9376,0.2,-0.020564202830428258,0.9865555763244629,0.0004092704424510632,0.00845666513487231,1258.0,-2.40231393
301056,41,147,1824,0.02065847,0.267333984375,0.06086850166320801,-43.19129979610443,-0.028782323002815247,9392,0.2,-0.023630187468370423,0.9834621548652649,0.0004092704424510632,0.005630655534332618,1258.0,-2.40490724
