time/total_timesteps,time/time_elapsed,time/iterations,time/fps,train/approx_kl,train/clip_fraction,train/explained_variance,train/entropy_loss,train/loss,train/n_updates,train/clip_range,train/policy_gradient_loss,train/std,train/learning_rate,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
241152,8,30,1798,0.014582276,0.112548828125,0.6289008855819702,-43.43159222602844,0.029198581352829933,7520,0.2,-0.011364286343450658,0.9947158694267273,0.0004092704424510632,0.5360861024819314,1258.0,-2.49643915
241664,8,31,1798,0.020849224,0.2886962890625,-6.210790157318115,-43.43059432506561,-0.028538711369037628,7536,0.2,-0.028908064676215872,0.9950782060623169,0.0004092704424510632,0.021292703633662313,1258.0,-2.49299115
242176,9,32,1799,0.014221632,0.086669921875,0.47936636209487915,-43.446813225746155,0.036125898361206055,7552,0.2,-0.009990448859753087,0.9951255321502686,0.0004092704424510632,0.7051615635864437,1258.0,-2.49299115
242688,9,33,1796,0.024249285,0.2843017578125,-2.8434011936187744,-43.435717940330505,-0.04001472890377045,7568,0.2,-0.029101643536705524,0.9943374395370483,0.0004092704424510632,0.004915080586215481,1258.0,-2.49299115
243200,9,34,1795,0.035163336,0.3499755859375,-0.0019358396530151367,-43.37336707115173,-0.03386760503053665,7584,0.2,-0.03071194709627889,0.9910042881965637,0.0004092704424510632,0.003668492194265127,1258.0,-2.49190722
243712,9,35,1794,0.014647473,0.192138671875,0.6471198797225952,-43.29717314243317,0.005130670964717865,7600,0.2,-0.013392491862759925,0.9903183579444885,0.0004092704424510632,0.5099762246245518,1258.0,-2.49190722
244224,10,36,1793,0.022180142,0.2437744140625,-3.817282199859619,-43.30458402633667,-0.01584284007549286,7616,0.2,-0.02293744786584284,0.9909954071044922,0.0004092704424510632,0.06724955153185874,1258.0,-2.49143119
244736,10,37,1790,0.015604343,0.173095703125,0.5684916973114014,-43.31510531902313,0.023370541632175446,7632,0.2,-0.015058828510518651,0.9911085963249207,0.0004092704424510632,0.8050322337076068,1258.0,-2.49143119
245248,10,38,1785,0.018917017,0.2435302734375,-0.07962298393249512,-43.308165073394775,0.03645177185535431,7648,0.2,-0.027474137052195147,0.9904046058654785,0.0004092704424510632,0.14751355350017548,1258.0,-2.49143119
245760,11,39,1782,0.030453324,0.267333984375,0.6500657796859741,-43.29091036319733,0.01562700793147087,7664,0.2,-0.023577658794238232,0.9894974231719971,0.0004092704424510632,0.11004212452098727,1258.0,-2.48856216
246272,11,40,1777,0.018674832,0.2076416015625,0.6940062642097473,-43.27083134651184,-0.01815057545900345,7680,0.2,-0.013145107455784455,0.9890606999397278,0.0004092704424510632,0.3234370592981577,1258.0,-2.48856216
246784,11,41,1772,0.024541084,0.2879638671875,-8.877631187438965,-43.2620325088501,-0.03382011502981186,7696,0.2,-0.026029437765828334,0.9893584251403809,0.0004092704424510632,0.005737087056331802,1258.0,-2.48835555
247296,12,42,1768,0.013391795,0.0941162109375,0.5223202705383301,-43.26493942737579,0.04003256559371948,7712,0.2,-0.010383933142293245,0.9891607165336609,0.0004092704424510632,0.9357870493549854,1258.0,-2.48835555
247808,12,43,1764,0.021228138,0.2960205078125,-2.8293890953063965,-43.254904985427856,-0.028401551768183708,7728,0.2,-0.02711862581782043,0.9891520142555237,0.0004092704424510632,0.008443508631899022,1258.0,-2.48835555
248320,12,44,1757,0.01627523,0.15625,0.6662509441375732,-43.25409126281738,-0.023655742406845093,7744,0.2,-0.020086542732315138,0.9889082312583923,0.0004092704424510632,0.04812390875304118,1258.0,-2.48439914
248832,13,45,1745,0.04077065,0.2672119140625,0.6294077634811401,-43.2575900554657,-0.028727924451231956,7760,0.2,-0.02355986753536854,0.9899172186851501,0.0004092704424510632,0.19826869692769833,1258.0,-2.48439914
249344,13,46,1739,0.02761899,0.2720947265625,-7.04090690612793,-43.270755767822266,-0.02690613642334938,7776,0.2,-0.01600742235314101,0.9895799160003662,0.0004092704424510632,0.0047356981376651675,1258.0,-2.48300722
249856,13,47,1736,0.009771491,0.09033203125,0.4732472896575928,-43.260483503341675,0.08083467185497284,7792,0.2,-0.011303705628961325,0.9893367290496826,0.0004092704424510632,0.8624306153506041,1258.0,-2.48300722
250368,14,48,1732,0.026497241,0.2667236328125,-5.176600456237793,-43.262006640434265,-0.03516324609518051,7808,0.2,-0.024921626958530396,0.9898876547813416,0.0004092704424510632,0.014867486315779388,1258.0,-2.48351043
250880,14,49,1727,0.010918687,0.11669921875,0.6432361602783203,-43.2749764919281,0.07375702261924744,7824,0.2,-0.009081790514755994,0.9898624420166016,0.0004092704424510632,1.0997330765239894,1258.0,-2.48351043
251392,14,50,1724,0.018233664,0.3109130859375,-0.7999457120895386,-43.23877739906311,-0.055906202644109726,7840,0.2,-0.03439008045825176,0.9874786138534546,0.0004092704424510632,0.0028094511180825066,1258.0,-2.48351043
251904,15,51,1721,0.033021875,0.341552734375,-0.7512350082397461,-43.1849262714386,-0.04497933015227318,7856,0.2,-0.03488033563189674,0.9871119856834412,0.0004092704424510632,0.0024830512593325693,1258.0,-2.4827478400000005
252416,15,52,1718,0.010917772,0.1195068359375,0.5869070291519165,-43.18345820903778,0.03517927974462509,7872,0.2,-0.01872589433332905,0.9869735240936279,0.0004092704424510632,0.6837948046158999,1258.0,-2.4827478400000005
252928,15,53,1715,0.01952846,0.2852783203125,-6.7749481201171875,-43.169440507888794,-0.04530538618564606,7888,0.2,-0.034861333726439625,0.986406683921814,0.0004092704424510632,0.025588759366655722,1258.0,-2.48135779
253440,16,54,1714,0.015018048,0.091552734375,0.31860339641571045,-43.1547749042511,0.037675488740205765,7904,0.2,-0.008808544502244331,0.986047089099884,0.0004092704424510632,0.7993489955551922,1258.0,-2.48135779
253952,16,55,1711,0.019853575,0.2452392578125,-2.947608470916748,-43.14185631275177,-0.03223911672830582,7920,0.2,-0.027526826670509763,0.9853543043136597,0.0004092704424510632,0.003505456479615532,1258.0,-2.48135779
254464,16,56,1709,0.024238016,0.2548828125,-0.11814093589782715,-43.11841630935669,-0.028275461867451668,7936,0.2,-0.02372733007359784,0.9850198030471802,0.0004092704424510632,0.002268511350848712,1258.0,-2.47835304
254976,17,57,1707,0.017190987,0.2423095703125,0.4476712942123413,-43.10947799682617,0.02732362598180771,7952,0.2,0.0011984049633610994,0.9850537776947021,0.0004092704424510632,0.7703285200987011,1258.0,-2.47835304
255488,17,58,1703,0.040799312,0.1893310546875,-6.69658088684082,-43.135504722595215,-0.012737784534692764,7968,0.2,-0.01895581281860359,0.9868313074111938,0.0004092704424510632,0.06302476208657026,1258.0,-2.4777530199999998
256000,17,59,1700,0.011891202,0.1890869140625,0.7126367092132568,-43.176782846450806,0.12210815399885178,7984,0.2,-0.0053203470597509295,0.9871914386749268,0.0004092704424510632,0.9650923740118742,1258.0,-2.4777530199999998
256512,18,60,1696,0.038366597,0.3223876953125,-2.0325329303741455,-43.16333782672882,-0.021875768899917603,8000,0.2,-0.034425375051796436,0.9865208864212036,0.0004092704424510632,0.030533971381373703,1258.0,-2.4777530199999998
257024,18,61,1692,0.019970577,0.2669677734375,0.20972096920013428,-43.12565994262695,-0.02830910123884678,8016,0.2,-0.017731295054545626,0.9857607483863831,0.0004092704424510632,0.003740731881407555,1258.0,-2.4772094499999997
257536,18,62,1691,0.01654797,0.1619873046875,0.6134099960327148,-43.098793745040894,-0.004842188209295273,8032,0.2,-0.012495085393311456,0.9849241375923157,0.0004092704424510632,0.5433397820452228,1258.0,-2.4772094499999997
258048,19,63,1686,0.037005723,0.2940673828125,-8.278952598571777,-43.10068154335022,-0.026019271463155746,8048,0.2,-0.02956978876318317,0.9858756065368652,0.0004092704424510632,0.027654741948936135,1258.0,-2.47774881
258560,19,64,1681,0.013574757,0.115234375,0.2539524435997009,-43.14211320877075,0.04364442452788353,8064,0.2,-0.007613714929902926,0.9867234230041504,0.0004092704424510632,0.9645996610634029,1258.0,-2.47774881
259072,19,65,1676,0.021374136,0.2725830078125,-2.545727252960205,-43.14254355430603,-0.04248164966702461,8080,0.2,-0.035810261440929025,0.9854246377944946,0.0004092704424510632,0.0047325974446721375,1258.0,-2.47774881
259584,20,66,1670,0.049195737,0.401611328125,-0.8918216228485107,-43.10415267944336,-0.02972996234893799,8096,0.2,-0.026325006823753938,0.9838918447494507,0.0004092704424510632,0.008252415645984001,1258.0,-2.47572146
260096,20,67,1665,0.01582798,0.1036376953125,0.5371612310409546,-43.07374453544617,0.017280012369155884,8112,0.2,-0.00989455371745862,0.9834473133087158,0.0004092704424510632,0.5097732450813055,1258.0,-2.47572146
260608,20,68,1660,0.02186011,0.2545166015625,-11.828686714172363,-43.06038689613342,-0.03199778497219086,8128,0.2,-0.024045032012509182,0.982633113861084,0.0004092704424510632,0.029229145118733868,1258.0,-2.47547364
261120,21,69,1656,0.013540596,0.11962890625,0.49447542428970337,-43.03650641441345,0.033521026372909546,8144,0.2,-0.009117237583268434,0.9822112321853638,0.0004092704424510632,0.8665988044813275,1258.0,-2.47547364
261632,21,70,1651,0.023575455,0.26220703125,-2.6227500438690186,-43.027965784072876,-0.04190940782427788,8160,0.2,-0.028139419955550693,0.9816346764564514,0.0004092704424510632,0.011477678082883358,1258.0,-2.47547364
262144,22,71,1648,0.022874061,0.2254638671875,0.43425482511520386,-43.00882828235626,0.02580437995493412,8176,0.2,-0.0240311913221376,0.9813272953033447,0.0004092704424510632,0.17138010682538152,1258.0,-2.47610375
262656,22,72,1646,0.025645848,0.1923828125,0.674598217010498,-42.9937459230423,-0.021773282438516617,8192,0.2,-0.020597607974195853,0.981045126914978,0.0004092704424510632,0.28969995584338903,1258.0,-2.47610375
263168,22,73,1643,0.027423471,0.3121337890625,-6.75355339050293,-43.00551462173462,-0.0373990572988987,8208,0.2,-0.026775629768962972,0.982186496257782,0.0004092704424510632,0.005050958723586518,1258.0,-2.47376331
263680,23,74,1642,0.013788763,0.18701171875,0.6225228309631348,-43.04056227207184,0.06359058618545532,8224,0.2,-0.0005476784863276407,0.9826358556747437,0.0004092704424510632,0.9138567186892033,1258.0,-2.47376331
264192,23,75,1641,0.025244981,0.2564697265625,-6.9447431564331055,-43.045300245285034,-0.02399282716214657,8240,0.2,-0.026589146902551875,0.9826903343200684,0.0004092704424510632,0.036255241255275905,1258.0,-2.4734963000000003
264704,23,76,1638,0.0055136126,0.102783203125,0.5142163038253784,-43.05207288265228,0.06885749101638794,8256,0.2,-0.006315468737739138,0.9829993844032288,0.0004092704424510632,0.8864752505905926,1258.0,-2.4734963000000003
265216,24,77,1636,0.022062264,0.2628173828125,-3.469466209411621,-43.06513178348541,-0.046486590057611465,8272,0.2,-0.02925648892414756,0.9841262102127075,0.0004092704424510632,0.002492208943294827,1258.0,-2.4734963000000003
265728,24,78,1634,0.029549137,0.2850341796875,-0.5265084505081177,-43.06916046142578,-0.036234140396118164,8288,0.2,-0.03278250771109015,0.9837907552719116,0.0004092704424510632,0.0039639525130041875,1258.0,-2.4697037500000003
266240,24,79,1633,0.012158966,0.137939453125,0.6755894422531128,-43.05887961387634,0.05273772403597832,8304,0.2,-0.006466169928899035,0.9837899804115295,0.0004092704424510632,0.7019755225628614,1258.0,-2.4697037500000003
266752,25,80,1634,0.04173575,0.3677978515625,-7.13422966003418,-43.05232274532318,-0.03530275076627731,8320,0.2,-0.03447507554665208,0.9836133122444153,0.0004092704424510632,0.032673543493729085,1258.0,-2.46931899
267264,25,81,1637,0.013430871,0.21240234375,0.5198601484298706,-43.04109609127045,0.09467241913080215,8336,0.2,-0.005475879253936,0.9833198189735413,0.0004092704424510632,0.9318514841143042,1258.0,-2.46931899
267776,25,82,1639,0.021906447,0.2764892578125,0.35738474130630493,-43.0249764919281,0.007152259349822998,8352,0.2,-0.028121223935158923,0.9826443791389465,0.0004092704424510632,0.08765165507793427,1258.0,-2.46931899
268288,26,83,1631,0.033532385,0.3111572265625,-10.6394681930542,-43.035727977752686,-0.021959131583571434,8368,0.2,-0.021728705047280528,0.9843456149101257,0.0004092704424510632,0.012986339759663679,1258.0,-2.46388802
268800,26,84,1630,0.011053985,0.1260986328125,0.3863096833229065,-43.0734885931015,0.08076710253953934,8384,0.2,-0.00891051851795055,0.9846318364143372,0.0004092704424510632,1.1050173474941403,1258.0,-2.46388802
269312,26,85,1629,0.025203872,0.274169921875,-5.3046369552612305,-43.09079086780548,-0.03846773877739906,8400,0.2,-0.02828134947048966,0.985991895198822,0.0004092704424510632,0.008534499313100241,1258.0,-2.46152408
269824,27,86,1628,0.00932826,0.077880859375,0.5710777640342712,-43.127838134765625,0.07590238749980927,8416,0.2,-0.007694806357903872,0.9863753914833069,0.0004092704424510632,0.7466841386631131,1258.0,-2.46152408
270336,27,87,1627,0.034253553,0.3199462890625,-3.5408520698547363,-43.100125789642334,-0.031104756519198418,8432,0.2,-0.03302111885568593,0.9838664531707764,0.0004092704424510632,0.03937755653169006,1258.0,-2.46152408
270848,27,88,1627,0.021778207,0.2950439453125,-0.16859054565429688,-43.013227343559265,-0.026778269559144974,8448,0.2,-0.02705403227446368,0.9822755455970764,0.0004092704424510632,0.014089373900787905,1258.0,-2.4602898799999995
271360,28,89,1624,0.015853355,0.1263427734375,0.7302672863006592,-42.998711466789246,0.03591293469071388,8464,0.2,-0.010226987171336077,0.982149064540863,0.0004092704424510632,0.6780071465764195,1258.0,-2.4602898799999995
271872,28,90,1622,0.035373054,0.2783203125,-5.41802978515625,-43.02761113643646,-0.0180470272898674,8480,0.2,-0.032576910190982744,0.9851794242858887,0.0004092704424510632,0.0997188319452107,1258.0,-2.4541529799999995
272384,28,91,1619,0.013603209,0.1427001953125,0.6419243812561035,-43.12897217273712,0.05807202681899071,8496,0.2,-0.016899412672501057,0.9867638945579529,0.0004092704424510632,0.6602071220986545,1258.0,-2.4541529799999995
272896,29,92,1617,0.0498728,0.3302001953125,-3.7379608154296875,-43.17251908779144,-0.03663180395960808,8512,0.2,-0.035975135302578565,0.9883921146392822,0.0004092704424510632,0.030194702674634755,1258.0,-2.4541529799999995
273408,29,93,1617,0.019686777,0.284912109375,0.44832831621170044,-43.19307565689087,-0.0301792174577713,8528,0.2,-0.019367701723240316,0.9876853227615356,0.0004092704424510632,0.005062284821178764,1258.0,-2.45481397
273920,29,94,1616,0.02057883,0.1014404296875,0.6313376426696777,-43.161582946777344,-0.00811913050711155,8544,0.2,-0.015429464780027047,0.9868873357772827,0.0004092704424510632,0.5393598028458655,1258.0,-2.45481397
274432,30,95,1615,0.028293952,0.2587890625,-5.934771537780762,-43.15282106399536,-0.013711035251617432,8560,0.2,-0.030482134519843385,0.9881672263145447,0.0004092704424510632,0.08930029172915965,1258.0,-2.4554258499999997
274944,30,96,1613,0.010940965,0.11181640625,0.4501476287841797,-43.19488573074341,0.06268526613712311,8576,0.2,-0.011102337739430368,0.9887630343437195,0.0004092704424510632,0.8101307663600892,1258.0,-2.4554258499999997
275456,30,97,1611,0.035122238,0.3052978515625,-3.6863832473754883,-43.20446336269379,-0.04367287456989288,8592,0.2,-0.033522138313855976,0.9890888929367065,0.0004092704424510632,0.009631788358092308,1258.0,-2.4554258499999997
275968,31,98,1611,0.01609148,0.2060546875,0.498451828956604,-43.18869149684906,0.015713313594460487,8608,0.2,-0.01863442434114404,0.9875954389572144,0.0004092704424510632,0.10563673684373498,1258.0,-2.45452157
276480,31,99,1610,0.025392905,0.1827392578125,0.7100919485092163,-43.14730739593506,-0.019512630999088287,8624,0.2,-0.01827344972116407,0.9871532917022705,0.0004092704424510632,0.24898248963290825,1258.0,-2.45452157
276992,31,100,1610,0.027918931,0.271484375,-7.183734893798828,-43.148855805397034,-0.03447979688644409,8640,0.2,-0.030297414370579645,0.987479567527771,0.0004092704424510632,0.020996666222345084,1258.0,-2.4516981500000004
277504,32,101,1613,0.013914136,0.099853515625,0.51199871301651,-43.15723752975464,0.019535407423973083,8656,0.2,-0.009190360928187147,0.9876601099967957,0.0004092704424510632,0.770193382166326,1258.0,-2.4516981500000004
278016,32,102,1615,0.0244153,0.2738037109375,-5.349852085113525,-43.16322469711304,-0.040119610726833344,8672,0.2,-0.02925224631326273,0.9876166582107544,0.0004092704424510632,0.009117253386648372,1258.0,-2.4516981500000004
278528,32,103,1617,0.015811637,0.128173828125,0.6457315683364868,-43.144654870033264,0.018585801124572754,8688,0.2,-0.015874205957516097,0.9877182245254517,0.0004092704424510632,0.49900552490726113,1258.0,-2.44916196
279040,32,104,1619,0.02052913,0.2811279296875,0.8637574315071106,-43.13540256023407,-0.015160932205617428,8704,0.2,-0.014415473327971995,0.9871658086776733,0.0004092704424510632,0.013377606206631754,1258.0,-2.44916196
279552,33,105,1621,0.03297133,0.3304443359375,-7.900847434997559,-43.156264901161194,-0.039398111402988434,8720,0.2,-0.029907950753113255,0.9894846677780151,0.0004092704424510632,0.006109562913479749,1258.0,-2.44483719
280064,33,106,1623,0.018872537,0.104736328125,0.5375726222991943,-43.21564567089081,0.024062827229499817,8736,0.2,-0.005718984175473452,0.9898209571838379,0.0004092704424510632,0.7712373535614461,1258.0,-2.44483719
280576,33,107,1624,0.032909714,0.3006591796875,-6.861668586730957,-43.21224510669708,-0.04173031076788902,8752,0.2,-0.034265625959960744,0.9896810054779053,0.0004092704424510632,0.012442345090676099,1258.0,-2.44326307
281088,34,108,1626,0.009326192,0.1083984375,0.36166346073150635,-43.20515334606171,0.061833564192056656,8768,0.2,-0.0033513799571665004,0.9892449975013733,0.0004092704424510632,0.9762020863126963,1258.0,-2.44326307
281600,34,109,1627,0.026354946,0.2882080078125,0.32261908054351807,-43.18755924701691,-0.03516775742173195,8784,0.2,-0.030909664375940338,0.9887756109237671,0.0004092704424510632,0.008478380404994823,1258.0,-2.44326307
282112,34,110,1629,0.030520469,0.3223876953125,-4.088777542114258,-43.16162979602814,-0.0352172777056694,8800,0.2,-0.030317491466121282,0.9868354201316833,0.0004092704424510632,0.004145901246374706,1258.0,-2.4420411300000002
282624,34,111,1630,0.015685443,0.2025146484375,0.5440202951431274,-43.12615215778351,0.004453886300325394,8816,0.2,-0.011305708161671646,0.9864826798439026,0.0004092704424510632,0.7253952454775572,1258.0,-2.4420411300000002
283136,35,112,1632,0.04836253,0.2806396484375,-6.440188884735107,-43.10966777801514,-0.032776959240436554,8832,0.2,-0.03247028154146392,0.9852739572525024,0.0004092704424510632,0.06207020574947819,1258.0,-2.4371859799999998
283648,35,113,1634,0.02177148,0.15283203125,0.5605791807174683,-43.0754359960556,0.020237058401107788,8848,0.2,-0.011443220551882405,0.9847801923751831,0.0004092704424510632,0.7326355155091733,1258.0,-2.4371859799999998
284160,35,114,1636,0.02272468,0.264892578125,-3.11495304107666,-43.06390702724457,-0.035055674612522125,8864,0.2,-0.028866760927485302,0.9840124845504761,0.0004092704424510632,0.007700059766648337,1258.0,-2.4371859799999998
284672,35,115,1638,0.026614446,0.306396484375,-2.063577890396118,-43.06683397293091,-0.03295809030532837,8880,0.2,-0.02409255871316418,0.9842414259910583,0.0004092704424510632,0.002025613763180445,1258.0,-2.4378268100000002
285184,36,116,1639,0.012383673,0.1217041015625,0.5824810862541199,-43.06710994243622,-0.0015728473663330078,8896,0.2,-0.00442946758994367,0.9840548634529114,0.0004092704424510632,0.7706720519345254,1258.0,-2.4378268100000002
285696,36,117,1641,0.020502193,0.3170166015625,-8.317388534545898,-43.050517082214355,-0.023117363452911377,8912,0.2,-0.02084504155209288,0.982690155506134,0.0004092704424510632,0.017360205500153825,1258.0,-2.43586071
286208,36,118,1642,0.009859124,0.093994140625,0.24906951189041138,-43.01291084289551,0.033027395606040955,8928,0.2,-0.009057145940460032,0.9816368222236633,0.0004092704424510632,1.1118913940154016,1258.0,-2.43586071
286720,37,119,1644,0.035893645,0.2879638671875,-1.1681902408599854,-43.00090265274048,-0.0469711534678936,8944,0.2,-0.03442709002410993,0.9825335741043091,0.0004092704424510632,0.005639221373712644,1258.0,-2.43586071
287232,37,120,1645,0.02086704,0.30419921875,0.13504832983016968,-43.02899920940399,-0.04219431057572365,8960,0.2,-0.027020105175324716,0.9825475215911865,0.0004092704424510632,0.003876966795360204,1258.0,-2.43447155
287744,37,121,1647,0.020517932,0.158203125,0.5642976760864258,-43.01459491252899,-0.018076712265610695,8976,0.2,-0.018629821919603273,0.9822036027908325,0.0004092704424510632,0.5169760584831238,1258.0,-2.43447155
288256,37,122,1648,0.02889542,0.2821044921875,-8.207686424255371,-43.001776695251465,-0.036981429904699326,8992,0.2,-0.02956233349686954,0.9816814064979553,0.0004092704424510632,0.03563545469660312,1258.0,-2.43455114
288768,38,123,1650,0.016826017,0.086181640625,0.3202662467956543,-42.994895815849304,0.03939073532819748,9008,0.2,-0.009890816421830095,0.981334924697876,0.0004092704424510632,1.0051587841007859,1258.0,-2.43455114
289280,38,124,1651,0.025142737,0.306396484375,-0.5772780179977417,-42.9771523475647,-0.025975670665502548,9024,0.2,-0.026677611807826906,0.9805997610092163,0.0004092704424510632,0.02533052139915526,1258.0,-2.43455114
289792,38,125,1653,0.028181162,0.1680908203125,0.4141647219657898,-42.95792508125305,0.08405211567878723,9040,0.2,-0.02039800919010304,0.9796561002731323,0.0004092704424510632,0.3531672218814492,1258.0,-2.4343266400000005
290304,38,126,1654,0.029051147,0.2047119140625,0.9097875356674194,-42.91270840167999,-0.025358516722917557,9056,0.2,-0.020886979917122517,0.9775322079658508,0.0004092704424510632,0.17957800650037825,1258.0,-2.4343266400000005
290816,39,127,1655,0.027562654,0.305908203125,-11.682653427124023,-42.83213126659393,-0.036935172975063324,9072,0.2,-0.027268041973002255,0.9761149287223816,0.0004092704424510632,0.010586768854409456,1258.0,-2.43480629
291328,39,128,1657,0.008086971,0.111083984375,0.5679304599761963,-42.80064380168915,0.049597881734371185,9088,0.2,-0.002817522414261475,0.9760149121284485,0.0004092704424510632,0.8157416796311736,1258.0,-2.43480629
291840,39,129,1658,0.030523794,0.2706298828125,-5.696027755737305,-42.78942024707794,-0.04640287160873413,9104,0.2,-0.03090359308407642,0.9748470783233643,0.0004092704424510632,0.011148848745506257,1258.0,-2.43480629
292352,40,130,1659,0.012195873,0.111572265625,0.4906126856803894,-42.76272630691528,0.12492452561855316,9120,0.2,-0.010301681410055608,0.9742416739463806,0.0004092704424510632,0.5517440345138311,1258.0,-2.43119149
292864,40,131,1660,0.043130767,0.3564453125,0.9648315906524658,-42.75996422767639,-0.03500673547387123,9136,0.2,-0.024592861940618604,0.9744251370429993,0.0004092704424510632,0.01447012419521343,1258.0,-2.43119149
293376,40,132,1662,0.024404354,0.2918701171875,-3.558049201965332,-42.746950507164,-0.031407780945301056,9152,0.2,-0.027307335112709552,0.9721036553382874,0.0004092704424510632,0.004844122035137843,1258.0,-2.43000678
293888,40,133,1663,0.011682032,0.0701904296875,0.650141716003418,-42.690346002578735,0.027323752641677856,9168,0.2,-0.011167858800035901,0.9710120558738708,0.0004092704424510632,0.7902420090977103,1258.0,-2.43000678
294400,41,134,1664,0.021001264,0.2564697265625,-7.526950836181641,-42.69113790988922,-0.033898014575242996,9184,0.2,-0.02463336098298896,0.9719142913818359,0.0004092704424510632,0.04356541240122169,1258.0,-2.43283202
294912,41,135,1665,0.009394053,0.078857421875,0.6721406579017639,-42.720383405685425,0.05506913363933563,9200,0.2,-0.009952551510650665,0.9720985293388367,0.0004092704424510632,1.0716789402067661,1258.0,-2.43283202
295424,41,136,1667,0.021483157,0.2935791015625,-0.45227575302124023,-42.71390688419342,-0.04995713010430336,9216,0.2,-0.02748244965914637,0.9711988568305969,0.0004092704424510632,0.014942724228603765,1258.0,-2.43283202
295936,42,137,1667,0.031610034,0.3194580078125,-0.6647149324417114,-42.69563901424408,-0.04727363958954811,9232,0.2,-0.03515726007753983,0.9708346724510193,0.0004092704424510632,0.003219924408767838,1258.0,-2.43158892
296448,42,138,1669,0.013687985,0.0682373046875,0.6744312047958374,-42.70195281505585,0.05479254573583603,9248,0.2,-0.01197439560201019,0.9708040356636047,0.0004092704424510632,0.6693925803992897,1258.0,-2.43158892
296960,42,139,1671,0.034846704,0.2843017578125,-6.839001178741455,-42.69846773147583,-0.01935025490820408,9264,0.2,-0.02470622429973446,0.9710405468940735,0.0004092704424510632,0.0636537557002157,1258.0,-2.42925029
297472,42,140,1672,0.009097103,0.1778564453125,0.5934388041496277,-42.70719504356384,0.09331470727920532,9280,0.2,-0.001333636449999176,0.9713815450668335,0.0004092704424510632,0.8432983504608274,1258.0,-2.42925029
297984,43,141,1673,0.04661402,0.3031005859375,-5.688745021820068,-42.72672915458679,-0.03365878388285637,9296,0.2,-0.02641227787535172,0.9721641540527344,0.0004092704424510632,0.017078331613447517,1258.0,-2.42925029
298496,43,142,1674,0.018257294,0.27099609375,-0.39516639709472656,-42.7622035741806,-0.03130308911204338,9312,0.2,-0.023898887062387075,0.9731858372688293,0.0004092704424510632,0.002750356688920874,1258.0,-2.42758086
299008,43,143,1675,0.013886774,0.076416015625,0.6168522834777832,-42.78889501094818,0.04132977873086929,9328,0.2,-0.0049264986082562245,0.9735382199287415,0.0004092704424510632,0.7945449571125209,1258.0,-2.42758086
299520,43,144,1676,0.018631414,0.2410888671875,-6.7852888107299805,-42.770352602005005,-0.03080659918487072,9344,0.2,-0.027063419489422813,0.971574604511261,0.0004092704424510632,0.01805415446870029,1258.0,-2.4269061599999997
300032,44,145,1677,0.010606555,0.09423828125,0.4676557779312134,-42.70250713825226,0.03256659209728241,9360,0.2,-0.01020761729159858,0.970721960067749,0.0004092704424510632,1.0741534430999309,1258.0,-2.4269061599999997
300544,44,146,1678,0.03981521,0.3602294921875,-2.241670608520508,-42.70786499977112,-0.03767603635787964,9376,0.2,-0.0312758844520431,0.97201007604599,0.0004092704424510632,0.008992566479719244,1258.0,-2.4269061599999997
301056,44,147,1679,0.017107092,0.2501220703125,0.23851251602172852,-42.70994484424591,-0.03064723126590252,9392,0.2,-0.02189756481675431,0.970685601234436,0.0004092704424510632,0.005558914694120176,1258.0,-2.42416355
