time/iterations,time/time_elapsed,time/fps,time/total_timesteps,train/approx_kl,train/policy_gradient_loss,train/clip_range,train/explained_variance,train/loss,train/std,train/learning_rate,train/value_loss,train/clip_fraction,train/n_updates,train/entropy_loss,rollout/ep_len_mean,rollout/ep_rew_mean
62,17,1835,257536,0.01569956,-0.015460783295566216,0.2,0.9173648953437805,0.0036836229264736176,0.9226739406585693,0.0004092704424510632,0.3097981725586578,0.070556640625,8032,-41.15776753425598,1258.0,-2.25301654
63,17,1835,258048,0.020012043,-0.023518367699580267,0.2,-0.9921469688415527,-0.0278664268553257,0.9218165278434753,0.0004092704424510632,0.01260268222540617,0.2750244140625,8048,-41.152944803237915,1258.0,-2.25315852
64,17,1835,258560,0.007013618,-0.005658018417307176,0.2,0.7892388105392456,0.04634654149413109,0.9213638305664062,0.0004092704424510632,0.8237814730964601,0.0211181640625,8064,-41.11795675754547,1258.0,-2.25315852
65,18,1834,259072,0.017640013,-0.024597892741439864,0.2,0.12065881490707397,-0.03258126601576805,0.9202442169189453,0.0004092704424510632,0.0042178670555585995,0.2518310546875,8080,-41.09863984584808,1258.0,-2.25315852
66,18,1834,259584,0.009132978,-0.010469658926012926,0.2,0.7609359622001648,0.16462679207324982,0.9199707508087158,0.0004092704424510632,0.4542122194543481,0.0926513671875,8096,-41.070372343063354,1258.0,-2.2516147699999998
67,18,1834,260096,0.015016291,-0.01762304056319408,0.2,0.9418849349021912,-0.015603096224367619,0.9202557802200317,0.0004092704424510632,0.1652537034242414,0.113525390625,8112,-41.0730539560318,1258.0,-2.2516147699999998
68,18,1835,260608,0.021227585,-0.025836536748101935,0.2,-0.05459797382354736,0.011574480682611465,0.9218673706054688,0.0004092704424510632,0.1304090702906251,0.2412109375,8128,-41.1027272939682,1258.0,-2.25031597
69,19,1837,261120,0.009177489,-0.01020003757730592,0.2,0.933549702167511,0.33025115728378296,0.9224668145179749,0.0004092704424510632,1.0637688096612692,0.0289306640625,8144,-41.148423075675964,1258.0,-2.25031597
70,19,1838,261632,0.017962705,-0.024093600412015803,0.2,0.19795411825180054,0.03518802672624588,0.9217568635940552,0.0004092704424510632,0.13829136709682643,0.243896484375,8160,-41.145838141441345,1258.0,-2.25031597
71,19,1839,262144,0.008329775,-0.004535725827736314,0.2,0.9030637145042419,0.5762922167778015,0.9215038418769836,0.0004092704424510632,1.6281265616416931,0.032958984375,8176,-41.12607252597809,1258.0,-2.2491950600000004
72,20,1838,262656,0.04871733,-0.02844520061626099,0.2,0.9878614544868469,-0.03272758796811104,0.9194921851158142,0.0004092704424510632,0.0225556983059505,0.341796875,8192,-41.09864139556885,1258.0,-2.2491950600000004
73,20,1837,263168,0.027375683,-0.026247243135003373,0.2,-0.5368050336837769,-0.028923125937581062,0.9184778332710266,0.0004092704424510632,0.048778907279483974,0.3070068359375,8208,-41.03054857254028,1258.0,-2.24782327
74,20,1837,263680,0.007920291,-0.006816892680944875,0.2,0.9211804270744324,0.2450677752494812,0.9184697866439819,0.0004092704424510632,0.8618881264701486,0.03515625,8224,-41.021857023239136,1258.0,-2.24782327
75,20,1836,264192,0.023800751,-0.020540237484965473,0.2,-0.7865738868713379,-0.03274586424231529,0.9188840389251709,0.0004092704424510632,0.008260904782218859,0.25830078125,8240,-41.02712571620941,1258.0,-2.24804286
76,21,1837,264704,0.0047485256,-0.007192054734332487,0.2,0.8833242058753967,0.08612286299467087,0.9190555810928345,0.0004092704424510632,0.7860002592206001,0.007568359375,8256,-41.04237341880798,1258.0,-2.24804286
77,21,1838,265216,0.016470168,-0.023704754872596823,0.2,-0.6206774711608887,-0.030769553035497665,0.9188926219940186,0.0004092704424510632,0.0036052522409590892,0.2445068359375,8272,-41.04566538333893,1258.0,-2.24804286
78,21,1839,265728,0.02077989,-0.028313834700384177,0.2,-0.5633845329284668,-0.03803541138768196,0.9179931879043579,0.0004092704424510632,0.003205491550033912,0.2674560546875,8288,-41.031723856925964,1258.0,-2.2443834000000003
79,21,1840,266240,0.0051995446,-0.0014834436078672297,0.2,0.7061678171157837,0.3087291419506073,0.9179680347442627,0.0004092704424510632,1.0669002309441566,0.0174560546875,8304,-41.00639593601227,1258.0,-2.2443834000000003
80,22,1840,266752,0.010897511,-0.01887994351272937,0.2,-0.009183406829833984,-0.03130410984158516,0.9179041385650635,0.0004092704424510632,0.0055592412245459855,0.144775390625,8320,-41.01184630393982,1258.0,-2.2441250700000004
81,22,1840,267264,0.0025187517,-0.0025133484668913297,0.2,0.687609076499939,0.094344861805439,0.9178869724273682,0.0004092704424510632,1.1257110112346709,0.0018310546875,8336,-41.01790904998779,1258.0,-2.2441250700000004
82,22,1840,267776,0.022830017,-0.027300847053993493,0.2,0.11599785089492798,-0.03862662985920906,0.9176491498947144,0.0004092704424510632,0.004701659177953843,0.2991943359375,8352,-41.017680525779724,1258.0,-2.2441250700000004
83,23,1840,268288,0.018009325,-0.02298977255122736,0.2,-0.2124643325805664,-0.028138063848018646,0.9168879389762878,0.0004092704424510632,0.0015919282195682172,0.22314453125,8368,-41.00695312023163,1258.0,-2.2422274600000005
84,23,1841,268800,0.006779926,-0.0075359236798249185,0.2,0.6113432049751282,0.061066534370183945,0.916646420955658,0.0004092704424510632,0.9822293194010854,0.0240478515625,8384,-40.987908482551575,1258.0,-2.2422274600000005
85,23,1840,269312,0.023682032,-0.030585959233576432,0.2,0.0160863995552063,-0.036396440118551254,0.9139213562011719,0.0004092704424510632,0.004463825571292546,0.2921142578125,8400,-40.95163941383362,1258.0,-2.2387222200000005
86,23,1840,269824,0.010981295,-0.011153169471072033,0.2,0.8441671133041382,0.13208787143230438,0.912960410118103,0.0004092704424510632,0.6305455942638218,0.04248046875,8416,-40.88169980049133,1258.0,-2.2387222200000005
87,24,1840,270336,0.022610068,-0.036458505113841966,0.2,-0.08799171447753906,-0.04850468784570694,0.9109660983085632,0.0004092704424510632,0.004879976782831363,0.3404541015625,8432,-40.84534573554993,1258.0,-2.2387222200000005
88,24,1839,270848,0.020485938,-0.024004705890547484,0.2,0.7741876840591431,-0.011770874261856079,0.9100670218467712,0.0004092704424510632,0.05536160001065582,0.245849609375,8448,-40.789496421813965,1258.0,-2.2404807100000004
89,24,1839,271360,0.012487475,-0.007446883217198774,0.2,0.9068372249603271,0.00017957203090190887,0.9094921946525574,0.0004092704424510632,0.3170345005346462,0.0455322265625,8464,-40.774214029312134,1258.0,-2.2404807100000004
90,25,1840,271872,0.018172087,-0.020214027434121817,0.2,-1.9975287914276123,-0.027416037395596504,0.9082042574882507,0.0004092704424510632,0.011314712392049842,0.2177734375,8480,-40.736926913261414,1258.0,-2.23828833
91,25,1840,272384,0.009391643,-0.009703158211777918,0.2,0.8054013252258301,0.031878381967544556,0.907936155796051,0.0004092704424510632,0.5941441282629967,0.0501708984375,8496,-40.70199465751648,1258.0,-2.23828833
92,25,1841,272896,0.016892802,-0.030434769782004878,0.2,0.08565288782119751,-0.04845893755555153,0.9061763286590576,0.0004092704424510632,0.004406146828841884,0.2762451171875,8512,-40.675822377204895,1258.0,-2.23828833
93,25,1842,273408,0.007203854,-0.010868644691072404,0.2,0.8191444873809814,0.2028496414422989,0.9053999185562134,0.0004092704424510632,0.47175162471830845,0.01953125,8528,-40.61583757400513,1258.0,-2.2367388100000003
94,26,1841,273920,0.018094212,-0.019631807175755966,0.2,0.9539729356765747,-0.02745545282959938,0.904406726360321,0.0004092704424510632,0.1786180118797347,0.134765625,8544,-40.592655539512634,1258.0,-2.2367388100000003
95,26,1841,274432,0.02662298,-0.020829965418670326,0.2,-3.5512075424194336,-0.01982678845524788,0.9039570689201355,0.0004092704424510632,0.05413537280401215,0.2462158203125,8560,-40.55770027637482,1258.0,-2.2343947600000003
96,26,1841,274944,0.007572363,-0.0016305450990330428,0.2,0.724938154220581,0.06296755373477936,0.9036006927490234,0.0004092704424510632,1.1710443967022002,0.0494384765625,8576,-40.543562173843384,1258.0,-2.2343947600000003
97,26,1841,275456,0.01614933,-0.028025423336657695,0.2,0.11452573537826538,-0.03246230632066727,0.9022039175033569,0.0004092704424510632,0.005509598398930393,0.2366943359375,8592,-40.52107501029968,1258.0,-2.2343947600000003
98,27,1840,275968,0.010589652,-0.00783741551276762,0.2,0.8345586061477661,0.06295829266309738,0.9018015265464783,0.0004092704424510632,0.5588786229491234,0.041748046875,8608,-40.481191635131836,1258.0,-2.2317462700000004
99,27,1841,276480,0.020867659,-0.020613028289517388,0.2,0.9546443223953247,-0.013540596701204777,0.9025583863258362,0.0004092704424510632,0.10249025275697932,0.18896484375,8624,-40.489388823509216,1258.0,-2.2317462700000004
100,27,1842,276992,0.023667285,-0.023164336977060884,0.2,0.392722487449646,0.0590578131377697,0.9025654792785645,0.0004092704424510632,0.19754351815208793,0.27197265625,8640,-40.49822020530701,1258.0,-2.2295490100000004
101,28,1842,277504,0.008032562,-0.007908051411504857,0.2,0.9354661107063293,0.21884019672870636,0.9027249813079834,0.0004092704424510632,0.8874609377235174,0.0279541015625,8656,-40.495468616485596,1258.0,-2.2295490100000004
102,28,1843,278016,0.03718133,-0.030079693213338032,0.2,-1.7447009086608887,-0.03952822834253311,0.9021862149238586,0.0004092704424510632,0.021197470457991585,0.330078125,8672,-40.49299108982086,1258.0,-2.2295490100000004
103,28,1842,278528,0.007994935,-0.004011503027868457,0.2,0.8328186869621277,0.14693596959114075,0.9017449021339417,0.0004092704424510632,0.8518320489674807,0.0284423828125,8688,-40.47718405723572,1258.0,-2.2290752200000004
104,28,1841,279040,0.0187031,-0.01886619186552707,0.2,0.9883996248245239,-0.028704531490802765,0.9019555449485779,0.0004092704424510632,0.005576669624133501,0.2393798828125,8704,-40.474801421165466,1258.0,-2.2290752200000004
105,29,1841,279552,0.024549367,-0.03055689379107207,0.2,-0.2585155963897705,-0.04085954651236534,0.9030763506889343,0.0004092704424510632,0.015974897687556222,0.287353515625,8720,-40.50685501098633,1258.0,-2.22685974
106,29,1841,280064,0.0057521835,-0.001644919546379242,0.2,0.884049654006958,0.14464738965034485,0.9035316109657288,0.0004092704424510632,0.6204659743234515,0.02978515625,8736,-40.546631932258606,1258.0,-2.22685974
107,29,1841,280576,0.030088987,-0.032905267711612396,0.2,-0.21757936477661133,-0.03598860651254654,0.9021517038345337,0.0004092704424510632,0.006667921552434564,0.363525390625,8752,-40.53679645061493,1258.0,-2.22531164
108,30,1842,281088,0.011351256,-0.01321990140422713,0.2,0.8448237180709839,0.11454587429761887,0.9014846682548523,0.0004092704424510632,0.5626006717793643,0.0811767578125,8768,-40.49333667755127,1258.0,-2.22531164
109,30,1842,281600,0.016621275,-0.02641499269520864,0.2,-0.2248154878616333,-0.04297632351517677,0.9030168652534485,0.0004092704424510632,0.0031116099999053404,0.2547607421875,8784,-40.502766489982605,1258.0,-2.22531164
110,30,1843,282112,0.022201663,-0.02390116076276172,0.2,0.4899798631668091,-0.014615225605666637,0.9030296206474304,0.0004092704424510632,0.029159244208130985,0.2708740234375,8800,-40.54800546169281,1258.0,-2.22313661
111,30,1843,282624,0.005942951,-0.002188183760154061,0.2,0.8985853791236877,0.05154292285442352,0.902664065361023,0.0004092704424510632,0.5612291963770986,0.0404052734375,8816,-40.52727031707764,1258.0,-2.22313661
112,31,1843,283136,0.016643077,-0.02638905636558775,0.2,-1.3647572994232178,-0.033871300518512726,0.9016941785812378,0.0004092704424510632,0.005787773668998852,0.2603759765625,8832,-40.50786900520325,1258.0,-2.21923629
113,31,1843,283648,0.0056089843,-0.004979733006621245,0.2,0.7683964967727661,0.12639279663562775,0.9014827013015747,0.0004092704424510632,1.1391499587334692,0.0169677734375,8848,-40.48229217529297,1258.0,-2.21923629
114,31,1843,284160,0.013303326,-0.021731166714744177,0.2,0.11221367120742798,-0.03683451935648918,0.9008933305740356,0.0004092704424510632,0.004239325571688823,0.1868896484375,8864,-40.467872619628906,1258.0,-2.21923629
115,31,1843,284672,0.022029098,-0.027227778162341565,0.2,0.6879016757011414,-0.0337371751666069,0.9002534747123718,0.0004092704424510632,0.001910176819365006,0.29052734375,8880,-40.43489348888397,1258.0,-2.21481921
116,32,1843,285184,0.010571862,-0.006117768221884035,0.2,0.7628289461135864,0.07200730592012405,0.8997528553009033,0.0004092704424510632,0.8134087887592614,0.0435791015625,8896,-40.40816819667816,1258.0,-2.21481921
117,32,1843,285696,0.016147122,-0.02607914010877721,0.2,-0.2958345413208008,-0.026021664962172508,0.8988767266273499,0.0004092704424510632,0.003666598226118367,0.2230224609375,8912,-40.39060461521149,1258.0,-2.21381386
118,32,1843,286208,0.0081917355,-0.007099727765307762,0.2,0.8365329504013062,0.1120104044675827,0.8986462950706482,0.0004092704424510632,0.6591891497373581,0.0272216796875,8928,-40.36898398399353,1258.0,-2.21381386
119,33,1843,286720,0.020883687,-0.02929072469123639,0.2,0.12490934133529663,-0.04344467446208,0.8968764543533325,0.0004092704424510632,0.004040794912725687,0.281494140625,8944,-40.34245300292969,1258.0,-2.21381386
120,33,1843,287232,0.011092427,-0.015438434813404456,0.2,0.7947545051574707,0.08110468089580536,0.8959996700286865,0.0004092704424510632,0.18078533513471484,0.0894775390625,8960,-40.28515625,1258.0,-2.2077117900000003
121,33,1843,287744,0.016237887,-0.015867742462432943,0.2,0.9229223728179932,-0.01101312693208456,0.8960162997245789,0.0004092704424510632,0.32207139738602564,0.0853271484375,8976,-40.27313435077667,1258.0,-2.2077117900000003
122,33,1843,288256,0.019941349,-0.03094319545198232,0.2,0.17281639575958252,-0.02027648501098156,0.897332489490509,0.0004092704424510632,0.06555208982899785,0.298095703125,8992,-40.29170870780945,1258.0,-2.2040483600000003
123,34,1844,288768,0.005479264,-0.0033981907181441784,0.2,0.9295682311058044,0.23955407738685608,0.8975294232368469,0.0004092704424510632,1.1257782625034451,0.0106201171875,9008,-40.321544766426086,1258.0,-2.2040483600000003
124,34,1844,289280,0.027554324,-0.025452871079323813,0.2,-0.6781933307647705,-0.03210072219371796,0.8974125385284424,0.0004092704424510632,0.007634282854269259,0.2918701171875,9024,-40.32348942756653,1258.0,-2.2040483600000003
125,34,1844,289792,0.007857614,-0.005975557171041146,0.2,0.7728536128997803,0.06878188997507095,0.8971979022026062,0.0004092704424510632,0.5791126806288958,0.083984375,9040,-40.322887778282166,1258.0,-2.20017851
126,34,1844,290304,0.02340955,-0.01776230953691993,0.2,0.9679707884788513,-0.012702740728855133,0.8968678116798401,0.0004092704424510632,0.12015525839524344,0.190185546875,9056,-40.31879997253418,1258.0,-2.20017851
127,35,1844,290816,0.026991902,-0.02532062926911749,0.2,-0.5257357358932495,-0.010713731870055199,0.8977165818214417,0.0004092704424510632,0.05217053776141256,0.2952880859375,9072,-40.32324707508087,1258.0,-2.1954019300000005
128,35,1844,291328,0.009193933,-0.009143359209701885,0.2,0.9223161935806274,0.1790490597486496,0.8981484174728394,0.0004092704424510632,0.7363784117624164,0.04150390625,9088,-40.35335123538971,1258.0,-2.1954019300000005
129,35,1844,291840,0.019986648,-0.026395007109385915,0.2,-0.3947192430496216,-0.05031866580247879,0.8971680402755737,0.0004092704424510632,0.009037975542014465,0.2578125,9104,-40.34538793563843,1258.0,-2.1954019300000005
130,36,1844,292352,0.005459437,-0.003467108093900606,0.2,0.7836129665374756,0.13268344104290009,0.89675372838974,0.0004092704424510632,0.7329658772796392,0.04150390625,9120,-40.31673336029053,1258.0,-2.1953145800000002
131,36,1844,292864,0.031983122,-0.02723187190713361,0.2,0.9423583149909973,-0.03099631518125534,0.8977367281913757,0.0004092704424510632,0.03430514757928904,0.3056640625,9136,-40.32620406150818,1258.0,-2.1953145800000002
132,36,1844,293376,0.017666092,-0.026237930200295523,0.2,0.5067532658576965,0.012802641838788986,0.8976197242736816,0.0004092704424510632,0.10032310569658875,0.276123046875,9152,-40.34663498401642,1258.0,-2.19596877
133,36,1845,293888,0.0053118747,-0.005368768601329066,0.2,0.9356206655502319,0.3928830027580261,0.8976231217384338,0.0004092704424510632,0.9010185897350311,0.0101318359375,9168,-40.33768332004547,1258.0,-2.19596877
134,37,1845,294400,0.019633867,-0.030061458877753466,0.2,-1.2371056079864502,-0.045200396329164505,0.898738443851471,0.0004092704424510632,0.0073500338912708685,0.279541015625,9184,-40.34876012802124,1258.0,-2.19546714
135,37,1845,294912,0.0075674136,-0.010999246398569085,0.2,0.8690682649612427,0.33688950538635254,0.8990412950515747,0.0004092704424510632,0.8111936147324741,0.0364990234375,9200,-40.3729008436203,1258.0,-2.19546714
136,37,1845,295424,0.015395749,-0.025041336979484186,0.2,-0.15270686149597168,-0.03547609969973564,0.8982372879981995,0.0004092704424510632,0.002370764832448913,0.2520751953125,9216,-40.36481058597565,1258.0,-2.19546714
137,38,1843,295936,0.017986882,-0.02495359690510668,0.2,-0.33172607421875,-0.04025333747267723,0.8982118368148804,0.0004092704424510632,0.0035372542770346627,0.273681640625,9232,-40.335604310035706,1258.0,-2.1906661499999998
138,38,1843,296448,0.0071841422,-0.00627973917289637,0.2,0.7943264245986938,0.08175128698348999,0.8984794616699219,0.0004092704424510632,0.6724895238876343,0.0362548828125,9248,-40.34059417247772,1258.0,-2.1906661499999998
139,38,1842,296960,0.022234093,-0.03057599742896855,0.2,-0.5520110130310059,-0.03993355855345726,0.8985892534255981,0.0004092704424510632,0.004060003724589478,0.3231201171875,9264,-40.3411226272583,1258.0,-2.18297896
140,38,1842,297472,0.006296918,-0.0012760345271090046,0.2,0.8467956781387329,0.07526390999555588,0.8987506628036499,0.0004092704424510632,0.7035627472214401,0.05419921875,9280,-40.337737917900085,1258.0,-2.18297896
141,39,1842,297984,0.013576452,-0.020014068722957745,0.2,0.04233276844024658,-0.0173676535487175,0.8965737819671631,0.0004092704424510632,0.003685490053612739,0.214599609375,9296,-40.31186866760254,1258.0,-2.18297896
142,39,1842,298496,0.025525834,-0.027422400802606717,0.2,0.5537277460098267,-0.03427908942103386,0.8962302803993225,0.0004092704424510632,0.006683192405034788,0.320068359375,9312,-40.25284028053284,1258.0,-2.1788820299999996
143,39,1843,299008,0.008360316,-0.008054418896790594,0.2,0.8404940366744995,0.024697568267583847,0.896556556224823,0.0004092704424510632,0.5654347506351769,0.0230712890625,9328,-40.25981855392456,1258.0,-2.1788820299999996
144,39,1843,299520,0.015429398,-0.028444123483495787,0.2,-0.10025417804718018,-0.032705966383218765,0.8971778154373169,0.0004092704424510632,0.005653363274177536,0.2490234375,9344,-40.27418029308319,1258.0,-2.17732636
145,40,1842,300032,0.0062265377,-0.0051801583904307336,0.2,0.7978386282920837,0.11002588272094727,0.8973444700241089,0.0004092704424510632,1.1270792498253286,0.0565185546875,9360,-40.28457510471344,1258.0,-2.17732636
146,40,1842,300544,0.01899011,-0.025035846440005116,0.2,0.09175372123718262,-0.036378294229507446,0.897649347782135,0.0004092704424510632,0.0036154146655462682,0.2596435546875,9376,-40.28787016868591,1258.0,-2.17732636
147,40,1841,301056,0.011605894,-0.009864233783446252,0.2,0.8042098879814148,0.07409116625785828,0.8978637456893921,0.0004092704424510632,0.3151212288066745,0.0513916015625,9392,-40.301080107688904,1258.0,-2.17374396
