time/iterations,time/time_elapsed,time/fps,time/total_timesteps,train/approx_kl,train/policy_gradient_loss,train/clip_range,train/explained_variance,train/loss,train/std,train/learning_rate,train/value_loss,train/clip_fraction,train/n_updates,train/entropy_loss,rollout/ep_len_mean,rollout/ep_rew_mean
62,16,1917,257536,0.018668942,-0.0130297843425069,0.2,0.8150809407234192,0.0011291764676570892,0.9744805693626404,0.0004092704424510632,0.7091646431945264,0.0726318359375,8032,-42.683135867118835,1258.0,-2.47381503
63,16,1917,258048,0.016746871,-0.022908524406375363,0.2,0.3759751319885254,-0.025144891813397408,0.9750431180000305,0.0004092704424510632,0.03322825627401471,0.2320556640625,8048,-42.69516384601593,1258.0,-2.47495775
64,17,1918,258560,0.0063628023,-0.0037412222372950055,0.2,0.8867565989494324,0.19119851291179657,0.9751237630844116,0.0004092704424510632,1.1160230860114098,0.0389404296875,8064,-42.710095167160034,1258.0,-2.47495775
65,17,1918,259072,0.019114401,-0.029563095260527916,0.2,-0.9569116830825806,-0.042991120368242264,0.9743460416793823,0.0004092704424510632,0.005058844079030678,0.2808837890625,8080,-42.709293365478516,1258.0,-2.47495775
66,17,1918,259584,0.015691329,-0.013216885912697762,0.2,0.766699492931366,0.07148726284503937,0.9741453528404236,0.0004092704424510632,0.272813688730821,0.0836181640625,8096,-42.70015466213226,1258.0,-2.4704744
67,17,1917,260096,0.009896499,-0.013451700244331732,0.2,0.7877535820007324,0.3440353572368622,0.9743310809135437,0.0004092704424510632,1.350575763732195,0.0291748046875,8112,-42.70582103729248,1258.0,-2.4704744
68,18,1916,260608,0.022053916,-0.023262321978108957,0.2,0.057353675365448,-0.02131570503115654,0.9754775166511536,0.0004092704424510632,0.01681706478120759,0.252685546875,8128,-42.719488859176636,1258.0,-2.4705237700000002
69,18,1916,261120,0.0041841203,-0.002600746927782893,0.2,0.883254885673523,0.17853254079818726,0.9757179617881775,0.0004092704424510632,1.0495204478502274,0.0078125,8144,-42.73599100112915,1258.0,-2.4705237700000002
70,18,1916,261632,0.018065603,-0.031068496726220474,0.2,0.227694571018219,-0.03538105636835098,0.9739569425582886,0.0004092704424510632,0.019947979832068086,0.2772216796875,8160,-42.717873334884644,1258.0,-2.4705237700000002
71,18,1917,262144,0.0056155566,-0.004797099638381042,0.2,0.9330340027809143,0.3004767894744873,0.9731152653694153,0.0004092704424510632,1.022934913635254,0.0133056640625,8176,-42.666051626205444,1258.0,-2.4695227899999996
72,19,1918,262656,0.028705973,-0.02723291006986983,0.2,0.9985920786857605,-0.032323483377695084,0.9735854268074036,0.0004092704424510632,0.012582279290654697,0.3023681640625,8192,-42.65899896621704,1258.0,-2.4695227899999996
73,19,1918,263168,0.034007177,-0.030210893593903165,0.2,0.2473064661026001,-0.02796901762485504,0.9737165570259094,0.0004092704424510632,0.08200896112248302,0.2611083984375,8208,-42.684136509895325,1258.0,-2.47040601
74,19,1917,263680,0.003841855,-0.005538816323678475,0.2,0.9246761798858643,0.43588197231292725,0.9735226631164551,0.0004092704424510632,1.1682673674076796,0.006103515625,8224,-42.67697203159332,1258.0,-2.47040601
75,20,1917,264192,0.015834196,-0.021419697950477712,0.2,-1.1692276000976562,-0.028646625578403473,0.9736160635948181,0.0004092704424510632,0.010030904770246707,0.201904296875,8240,-42.67405593395233,1258.0,-2.4689617900000003
76,20,1917,264704,0.0052182833,-0.0032529509480809793,0.2,0.8784366846084595,0.10000029951334,0.973521888256073,0.0004092704424510632,1.2038087816908956,0.0118408203125,8256,-42.66766405105591,1258.0,-2.4689617900000003
77,20,1916,265216,0.013441246,-0.022897020855452865,0.2,-3.378970146179199,-0.0338887944817543,0.9736570715904236,0.0004092704424510632,0.004763125638419297,0.1953125,8272,-42.66853868961334,1258.0,-2.4689617900000003
78,20,1918,265728,0.029777767,-0.026395247783511877,0.2,0.06483978033065796,-0.03344723954796791,0.9752919673919678,0.0004092704424510632,0.0029060271772323176,0.29248046875,8288,-42.69180226325989,1258.0,-2.4697692
79,21,1919,266240,0.005549527,-0.0024493565360899083,0.2,0.7119326591491699,0.32777634263038635,0.9757519364356995,0.0004092704424510632,1.264121854212135,0.01416015625,8304,-42.724955677986145,1258.0,-2.4697692
80,21,1918,266752,0.018088289,-0.02297217323211953,0.2,-0.41232216358184814,-0.03508155047893524,0.9743412137031555,0.0004092704424510632,0.005424915019830223,0.2401123046875,8320,-42.71784484386444,1258.0,-2.4703897699999997
81,21,1918,267264,0.004713293,-0.00432548237949959,0.2,0.8593833446502686,0.3912428021430969,0.9738406538963318,0.0004092704424510632,1.0189222507178783,0.005615234375,8336,-42.685208678245544,1258.0,-2.4703897699999997
82,21,1917,267776,0.02139265,-0.02569899579975754,0.2,0.015968024730682373,-0.031813688576221466,0.9755933284759521,0.0004092704424510632,0.00937092024832964,0.2626953125,8352,-42.7044597864151,1258.0,-2.4703897699999997
83,22,1917,268288,0.015504558,-0.018056986897136085,0.2,0.7988603711128235,0.03560102730989456,0.9764731526374817,0.0004092704424510632,0.13183926697820425,0.1258544921875,8368,-42.7478004693985,1258.0,-2.46875022
84,22,1917,268800,0.0062588053,-0.008054787045693956,0.2,0.8961414694786072,0.0701015293598175,0.976469099521637,0.0004092704424510632,0.7783498554490507,0.0145263671875,8384,-42.76046824455261,1258.0,-2.46875022
85,22,1917,269312,0.017943913,-0.02797828588518314,0.2,-0.7364152669906616,-0.03321405127644539,0.9744219779968262,0.0004092704424510632,0.024887467792723328,0.2608642578125,8400,-42.73711884021759,1258.0,-2.46543468
86,22,1917,269824,0.004757163,-0.0036232040874892846,0.2,0.87154221534729,0.21026822924613953,0.9736838936805725,0.0004092704424510632,1.3424904542043805,0.013671875,8416,-42.68625032901764,1258.0,-2.46543468
87,23,1916,270336,0.01797966,-0.022517079749377444,0.2,-0.05037248134613037,-0.028592251241207123,0.9750944972038269,0.0004092704424510632,0.004926043075101916,0.255859375,8432,-42.697946548461914,1258.0,-2.46543468
88,23,1914,270848,0.019917812,-0.019541855464922264,0.2,0.7951648235321045,-0.015429222956299782,0.9756590127944946,0.0004092704424510632,0.07153840397950262,0.1700439453125,8448,-42.72985863685608,1258.0,-2.4630727100000005
89,23,1913,271360,0.011155614,-0.007745435810647905,0.2,0.8897438049316406,0.03335697203874588,0.9753233194351196,0.0004092704424510632,0.4484811235452071,0.03564453125,8464,-42.73801374435425,1258.0,-2.4630727100000005
90,24,1911,271872,0.020897225,-0.024802213127259165,0.2,-0.4458702802658081,-0.02923090197145939,0.9768179059028625,0.0004092704424510632,0.01306906680110842,0.266357421875,8480,-42.743011236190796,1258.0,-2.4618646
91,24,1909,272384,0.004104957,0.0010136430792044848,0.2,0.9245162606239319,0.27420562505722046,0.9774807095527649,0.0004092704424510632,1.084106874652207,0.0162353515625,8496,-42.788251876831055,1258.0,-2.4618646
92,24,1908,272896,0.01775261,-0.024595802577096038,0.2,-0.8408886194229126,-0.03114737570285797,0.9772630333900452,0.0004092704424510632,0.00430352062539896,0.254638671875,8512,-42.78983700275421,1258.0,-2.4618646
93,24,1908,273408,0.01603174,-0.0155078843672527,0.2,0.8302391171455383,0.06729300320148468,0.9773896932601929,0.0004092704424510632,0.27903589978814125,0.0831298828125,8528,-42.77466952800751,1258.0,-2.4622315500000003
94,25,1909,273920,0.007532268,-0.006980408674280625,0.2,0.8267442584037781,0.014404181391000748,0.9775811433792114,0.0004092704424510632,0.7064904207363725,0.017822265625,8544,-42.7810982465744,1258.0,-2.4622315500000003
95,25,1909,274432,0.026240371,-0.022677803033730015,0.2,0.03308337926864624,0.009859176352620125,0.9772430658340454,0.0004092704424510632,0.09001194289885461,0.2496337890625,8560,-42.773040652275085,1258.0,-2.4607069
96,25,1909,274944,0.0073110657,-0.005399717301770579,0.2,0.9150088429450989,0.218936949968338,0.9773358702659607,0.0004092704424510632,1.042796816676855,0.02587890625,8576,-42.76546061038971,1258.0,-2.4607069
97,26,1908,275456,0.02246369,-0.02862779382849112,0.2,-1.651221513748169,-0.037511684000492096,0.9775615334510803,0.0004092704424510632,0.013425270619336516,0.3011474609375,8592,-42.77028822898865,1258.0,-2.4607069
98,26,1906,275968,0.0035535586,-0.005872824214748107,0.2,0.8189064264297485,0.3434554636478424,0.9775595664978027,0.0004092704424510632,0.7889701523818076,0.0057373046875,8608,-42.772419929504395,1258.0,-2.46178838
99,26,1905,276480,0.026394583,-0.024047036669799127,0.2,0.9920802116394043,-0.04473870247602463,0.9761417508125305,0.0004092704424510632,0.027365281377569772,0.22802734375,8624,-42.760635018348694,1258.0,-2.46178838
100,26,1904,276992,0.025659986,-0.027271245198789984,0.2,0.5490108728408813,-0.004122927784919739,0.9774001836776733,0.0004092704424510632,0.09292772994376719,0.2457275390625,8640,-42.73662757873535,1258.0,-2.4638950100000003
101,27,1904,277504,0.0032958193,0.0009436951659154147,0.2,0.908849835395813,0.6422500014305115,0.9780516028404236,0.0004092704424510632,1.4873268231749535,0.004638671875,8656,-42.78163516521454,1258.0,-2.4638950100000003
102,27,1904,278016,0.019619577,-0.028337324678432196,0.2,-0.8224430084228516,-0.031092269346117973,0.9766255021095276,0.0004092704424510632,0.009927842242177576,0.275390625,8672,-42.768550395965576,1258.0,-2.4638950100000003
103,27,1904,278528,0.005731974,-0.0033876231755129993,0.2,0.9131606221199036,0.1730862408876419,0.9761995077133179,0.0004092704424510632,1.4310226561501622,0.0294189453125,8688,-42.734503746032715,1258.0,-2.46427684
104,27,1904,279040,0.013974595,-0.02377196101588197,0.2,0.9966533184051514,-0.034431956708431244,0.9755197167396545,0.0004092704424510632,0.0038626899076916743,0.1978759765625,8704,-42.72064244747162,1258.0,-2.46427684
105,28,1903,279552,0.01913295,-0.030637347386800684,0.2,0.670553982257843,-0.026466459035873413,0.9746341109275818,0.0004092704424510632,0.02513206598814577,0.280029296875,8720,-42.69142186641693,1258.0,-2.4629928600000004
106,28,1902,280064,0.0029779626,-0.005557119715376757,0.2,0.8978613018989563,0.07911404967308044,0.974506139755249,0.0004092704424510632,0.898620693013072,0.0029296875,8736,-42.67805242538452,1258.0,-2.4629928600000004
107,28,1901,280576,0.018358063,-0.021376454911660403,0.2,-1.032442331314087,-0.03230895847082138,0.9760411381721497,0.0004092704424510632,0.007271526439581066,0.2017822265625,8752,-42.6946702003479,1258.0,-2.46492092
108,29,1901,281088,0.0056694224,-0.005551289388677105,0.2,0.8848066926002502,0.13125532865524292,0.9765145182609558,0.0004092704424510632,1.23217932600528,0.02001953125,8768,-42.727954506874084,1258.0,-2.46492092
109,29,1901,281600,0.015439052,-0.027902767149498686,0.2,-0.5474073886871338,-0.045223694294691086,0.9748274087905884,0.0004092704424510632,0.0026516190337133594,0.2384033203125,8784,-42.71184718608856,1258.0,-2.46492092
110,29,1901,282112,0.020978551,-0.03067764750448987,0.2,0.6711387038230896,-0.03246321901679039,0.9738646745681763,0.0004092704424510632,0.015757120214402676,0.2779541015625,8800,-42.66498601436615,1258.0,-2.4632722400000002
111,29,1901,282624,0.003424693,-0.003904534227331169,0.2,0.8557335138320923,0.2559756338596344,0.9738430976867676,0.0004092704424510632,1.0133732112590224,0.004150390625,8816,-42.65221059322357,1258.0,-2.4632722400000002
112,30,1900,283136,0.023309413,-0.03228225756902248,0.2,-0.11704206466674805,-0.033085353672504425,0.9731914401054382,0.0004092704424510632,0.0075949917518300936,0.2774658203125,8832,-42.65286469459534,1258.0,-2.46106114
113,30,1900,283648,0.0063101486,-0.0022142894013086334,0.2,0.859215497970581,0.11918339133262634,0.9729238152503967,0.0004092704424510632,1.1704282313585281,0.0299072265625,8848,-42.64782416820526,1258.0,-2.46106114
114,30,1896,284160,0.020321645,-0.026842674284125678,0.2,-0.0982290506362915,-0.03034566156566143,0.9732242226600647,0.0004092704424510632,0.004720965698652435,0.24072265625,8864,-42.65377402305603,1258.0,-2.46106114
115,31,1893,284672,0.023664538,-0.0313985790417064,0.2,0.7847912311553955,-0.04127016291022301,0.9743360877037048,0.0004092704424510632,0.03484246297739446,0.27001953125,8880,-42.6652090549469,1258.0,-2.45933507
116,31,1893,285184,0.00921296,-0.009221321204677224,0.2,0.8618341088294983,0.11683483421802521,0.9747129678726196,0.0004092704424510632,0.9252470568753779,0.0443115234375,8896,-42.69209396839142,1258.0,-2.45933507
117,31,1891,285696,0.019034635,-0.024706115902517922,0.2,0.013738870620727539,-0.007652491331100464,0.9771700501441956,0.0004092704424510632,0.06534072430804372,0.23876953125,8912,-42.719589948654175,1258.0,-2.4587298
118,31,1891,286208,0.002372663,-0.0012909567813039757,0.2,0.8368099331855774,0.3234444260597229,0.9780163764953613,0.0004092704424510632,2.124322736635804,0.0020751953125,8928,-42.77965688705444,1258.0,-2.4587298
119,32,1891,286720,0.023392208,-0.0330686914967373,0.2,-1.3349692821502686,-0.04920545965433121,0.9751238822937012,0.0004092704424510632,0.0077338840055745095,0.2767333984375,8944,-42.754738450050354,1258.0,-2.4587298
120,32,1890,287232,0.0069970824,-0.006603639863897115,0.2,0.7582888007164001,0.051459621638059616,0.9744938015937805,0.0004092704424510632,0.37165671214461327,0.0201416015625,8960,-42.6943484544754,1258.0,-2.4592422
121,32,1890,287744,0.005578194,-0.0070796229629195295,0.2,0.9072782397270203,0.009371507912874222,0.9746100306510925,0.0004092704424510632,0.9914217756595463,0.0089111328125,8976,-42.69721341133118,1258.0,-2.4592422
122,33,1890,288256,0.018121544,-0.02339815642335452,0.2,0.552801251411438,0.009028296917676926,0.9749268889427185,0.0004092704424510632,0.10696241329424083,0.242431640625,8992,-42.70290005207062,1258.0,-2.45713378
123,33,1890,288768,0.0048068427,-0.004444670397788286,0.2,0.925148606300354,0.35299286246299744,0.9750780463218689,0.0004092704424510632,1.1494452748447657,0.0189208984375,9008,-42.71544432640076,1258.0,-2.45713378
124,33,1890,289280,0.016420294,-0.02432008759933524,0.2,-1.2011311054229736,-0.021320099011063576,0.9780388474464417,0.0004092704424510632,0.007912816654425114,0.2236328125,9024,-42.750696778297424,1258.0,-2.45713378
125,33,1890,289792,0.01670358,-0.013945755286840722,0.2,0.7249641418457031,0.0850716233253479,0.9793055653572083,0.0004092704424510632,0.2145810527727008,0.08544921875,9040,-42.82127237319946,1258.0,-2.45946597
126,34,1890,290304,0.008179501,-0.008839810820063576,0.2,0.674018144607544,0.024740440770983696,0.9794423580169678,0.0004092704424510632,1.0517216449370608,0.017333984375,9056,-42.8332759141922,1258.0,-2.45946597
127,34,1890,290816,0.017399238,-0.020978984524845146,0.2,0.7411825656890869,0.01714739203453064,0.980358362197876,0.0004092704424510632,0.12826062249951065,0.1796875,9072,-42.84735298156738,1258.0,-2.4557288899999996
128,34,1890,291328,0.005922484,-0.00753703747614054,0.2,0.9154691100120544,0.19946543872356415,0.9805837869644165,0.0004092704424510632,0.9699016232043505,0.0098876953125,9088,-42.87014877796173,1258.0,-2.4557288899999996
129,34,1888,291840,0.021867186,-0.022721625726262573,0.2,-1.4579782485961914,-0.04101945459842682,0.9827714562416077,0.0004092704424510632,0.01408052965416573,0.26318359375,9104,-42.897201895713806,1258.0,-2.4557288899999996
130,35,1887,292352,0.00310408,-0.002230173173302319,0.2,0.8990830779075623,0.7702815532684326,0.9838011264801025,0.0004092704424510632,1.2510612001642585,0.00537109375,9120,-42.962637186050415,1258.0,-2.45304871
131,35,1884,292864,0.014524244,-0.020265153929358348,0.2,0.9983358979225159,-0.03125119209289551,0.9855333566665649,0.0004092704424510632,0.007355496993113775,0.214599609375,9136,-42.99347448348999,1258.0,-2.45304871
132,35,1883,293376,0.019193986,-0.022171217191498727,0.2,0.7043187618255615,-0.009151026606559753,0.986671507358551,0.0004092704424510632,0.05547273135744035,0.1920166015625,9152,-43.04068744182587,1258.0,-2.4520531799999996
133,36,1880,293888,0.0037523275,-0.0029617366526508704,0.2,0.9125411510467529,0.0883847028017044,0.9869259595870972,0.0004092704424510632,0.9366840566508472,0.004638671875,9168,-43.044089794158936,1258.0,-2.4520531799999996
134,36,1879,294400,0.019472068,-0.022733157878974453,0.2,-0.7297271490097046,-0.027065321803092957,0.9875694513320923,0.0004092704424510632,0.007760280233924277,0.2403564453125,9184,-43.05535304546356,1258.0,-2.45201846
135,36,1876,294912,0.004609531,-0.005116414700751193,0.2,0.8242534399032593,0.23631209135055542,0.9875869750976562,0.0004092704424510632,2.5185492234304547,0.014404296875,9200,-43.064151883125305,1258.0,-2.45201846
136,37,1874,295424,0.01776819,-0.030519548046868294,0.2,-1.3174562454223633,-0.03790825232863426,0.9859057664871216,0.0004092704424510632,0.002732975175604224,0.2393798828125,9216,-43.045133113861084,1258.0,-2.45201846
137,37,1873,295936,0.020324025,-0.03144359128782526,0.2,0.8106526732444763,-0.04427245631814003,0.9856320023536682,0.0004092704424510632,0.0060957062523812056,0.29150390625,9232,-43.012927412986755,1258.0,-2.4499068100000003
138,37,1871,296448,0.007094166,-0.0026254511321894825,0.2,0.8058761954307556,0.1647476851940155,0.9857099652290344,0.0004092704424510632,1.332167775835842,0.0394287109375,9248,-43.01570272445679,1258.0,-2.4499068100000003
139,38,1869,296960,0.017061658,-0.027738536722608842,0.2,-0.17948102951049805,-0.028442220762372017,0.9860891699790955,0.0004092704424510632,0.0049453315732534975,0.2412109375,9264,-43.01919651031494,1258.0,-2.44894048
140,38,1868,297472,0.0041003227,-0.004266218951670453,0.2,0.8477181792259216,0.22713296115398407,0.9862245917320251,0.0004092704424510632,1.02202058583498,0.0074462890625,9280,-43.021931886672974,1258.0,-2.44894048
141,38,1865,297984,0.01523532,-0.026474853715626523,0.2,0.05244171619415283,-0.03551209717988968,0.9837871789932251,0.0004092704424510632,0.003845826977340039,0.245361328125,9296,-42.994078636169434,1258.0,-2.44894048
142,39,1863,298496,0.018928844,-0.022251189104281366,0.2,0.8057060837745667,-0.01713469624519348,0.9826220273971558,0.0004092704424510632,0.038322676613461226,0.2181396484375,9312,-42.94399654865265,1258.0,-2.44806874
143,39,1862,299008,0.0042359605,-0.0015822497443878092,0.2,0.861370861530304,0.11441589146852493,0.9822425842285156,0.0004092704424510632,0.7579215276055038,0.0074462890625,9328,-42.92989993095398,1258.0,-2.44806874
144,39,1860,299520,0.01761938,-0.02608753103413619,0.2,-0.0015583038330078125,-0.027797656133770943,0.9812874794006348,0.0004092704424510632,0.030113600310869515,0.240478515625,9344,-42.90645635128021,1258.0,-2.4505852200000002
145,39,1858,300032,0.0027459909,-0.003862969853798859,0.2,0.9277380108833313,0.1843426674604416,0.9810531735420227,0.0004092704424510632,0.9950632629916072,0.0015869140625,9360,-42.87337839603424,1258.0,-2.4505852200000002
146,40,1855,300544,0.024026297,-0.030266617890447378,0.2,-2.1673848628997803,-0.044048991054296494,0.9816152453422546,0.0004092704424510632,0.004461946744413581,0.3204345703125,9376,-42.88379108905792,1258.0,-2.4505852200000002
147,40,1853,301056,0.014304653,-0.019085867003013846,0.2,0.7650793790817261,-0.006997324526309967,0.9812585115432739,0.0004092704424510632,0.09849421249236912,0.16552734375,9392,-42.88845074176788,1258.0,-2.44860624
