time/iterations,time/time_elapsed,time/fps,time/total_timesteps,train/approx_kl,train/policy_gradient_loss,train/clip_range,train/explained_variance,train/loss,train/std,train/learning_rate,train/value_loss,train/clip_fraction,train/n_updates,train/entropy_loss,rollout/ep_len_mean,rollout/ep_rew_mean
61,18,1716,257024,0.01799288,-0.026345224934630096,0.2,0.7412610054016113,-0.03485569357872009,0.9620940089225769,0.0004092704424510632,0.010855642525712028,0.2340087890625,8016,-42.52586579322815,1258.0,-2.42936584
62,18,1714,257536,0.0072886143,-0.002747225087659899,0.2,0.7954432368278503,0.09019303321838379,0.9621202349662781,0.0004092704424510632,0.7804037719033659,0.03173828125,8032,-42.52110707759857,1258.0,-2.42936584
63,18,1713,258048,0.01940354,-0.02495905483374372,0.2,-0.7057973146438599,-0.03132668137550354,0.9595757722854614,0.0004092704424510632,0.004910482093691826,0.2470703125,8048,-42.485411286354065,1258.0,-2.42974054
64,19,1711,258560,0.006006658,-0.0041284236940555274,0.2,0.753312349319458,0.09236930310726166,0.9588629007339478,0.0004092704424510632,1.376067087519914,0.0445556640625,8064,-42.420297503471375,1258.0,-2.42974054
65,19,1709,259072,0.027779441,-0.037163538101594895,0.2,-0.03750491142272949,-0.06119246780872345,0.9607837796211243,0.0004092704424510632,0.005430994504422415,0.310302734375,8080,-42.43731939792633,1258.0,-2.42974054
66,19,1707,259584,0.018028747,-0.0191402155905962,0.2,0.7911937236785889,0.02286456897854805,0.9614840149879456,0.0004092704424510632,0.12694801040925086,0.169921875,8096,-42.495455265045166,1258.0,-2.4296187599999994
67,20,1706,260096,0.013433628,-0.01213800156256184,0.2,0.8980548977851868,-0.0007699914276599884,0.9619431495666504,0.0004092704424510632,0.2428174665546976,0.1009521484375,8112,-42.51151120662689,1258.0,-2.4296187599999994
68,20,1706,260608,0.01894702,-0.025406657747225836,0.2,-0.03334653377532959,0.013811565935611725,0.9618047475814819,0.0004092704424510632,0.10385587252676487,0.2518310546875,8128,-42.518619656562805,1258.0,-2.43288811
69,20,1704,261120,0.00262362,-0.00047815505240578204,0.2,0.8940137624740601,0.343075692653656,0.9616066217422485,0.0004092704424510632,1.4146707504987717,0.0009765625,8144,-42.50767266750336,1258.0,-2.43288811
70,21,1703,261632,0.01631629,-0.022496958801639266,0.2,0.3088383078575134,-0.013312695547938347,0.9610692262649536,0.0004092704424510632,0.041754165082238615,0.2064208984375,8160,-42.499160408973694,1258.0,-2.43288811
71,21,1702,262144,0.004920546,-0.0020860649965470657,0.2,0.8966829776763916,0.9392971992492676,0.9608908891677856,0.0004092704424510632,1.7765510827302933,0.025146484375,8176,-42.48192346096039,1258.0,-2.4309381
72,21,1701,262656,0.024437465,-0.022011801513144746,0.2,0.9989942312240601,-0.028330421075224876,0.96285480260849,0.0004092704424510632,0.014657294668722898,0.257080078125,8192,-42.50164437294006,1258.0,-2.4309381
73,21,1700,263168,0.021971432,-0.025696542928926647,0.2,-0.7414253950119019,-0.005222376435995102,0.9656049609184265,0.0004092704424510632,0.09387506986968219,0.2652587890625,8208,-42.578598737716675,1258.0,-2.4296091800000004
74,22,1699,263680,0.0043285894,-0.0018623872820171528,0.2,0.8875890970230103,0.8272330164909363,0.9664868712425232,0.0004092704424510632,1.8549882676452398,0.0125732421875,8224,-42.64518964290619,1258.0,-2.4296091800000004
75,22,1697,264192,0.021432808,-0.022204644308658317,0.2,-0.5813345909118652,-0.026297878473997116,0.9654859900474548,0.0004092704424510632,0.01372438739053905,0.24462890625,8240,-42.64151918888092,1258.0,-2.43095221
76,22,1696,264704,0.004654212,-0.002086371518089436,0.2,0.8846513628959656,0.3977457284927368,0.9651975035667419,0.0004092704424510632,1.2357985135167837,0.0125732421875,8256,-42.618258237838745,1258.0,-2.43095221
77,23,1695,265216,0.020416763,-0.021907522779656574,0.2,-2.96130633354187,-0.03448144346475601,0.9640116691589355,0.0004092704424510632,0.003231514445360517,0.2283935546875,8272,-42.59581649303436,1258.0,-2.43095221
78,23,1694,265728,0.021901483,-0.028204652888234705,0.2,-0.5507199764251709,-0.044164445251226425,0.9621870517730713,0.0004092704424510632,0.0034679825621424243,0.27978515625,8288,-42.532039403915405,1258.0,-2.43263922
79,23,1693,266240,0.005624588,-0.0036487859542830847,0.2,0.6090612411499023,0.07724744081497192,0.961886465549469,0.0004092704424510632,2.0255488604307175,0.0064697265625,8304,-42.498249650001526,1258.0,-2.43263922
80,24,1692,266752,0.016193358,-0.0240063420496881,0.2,-0.32169854640960693,-0.027311882004141808,0.961223840713501,0.0004092704424510632,0.004253966784744989,0.265380859375,8320,-42.49350559711456,1258.0,-2.43581119
81,24,1690,267264,0.005904358,-0.004136960051255301,0.2,0.7241840362548828,0.17113074660301208,0.9610416293144226,0.0004092704424510632,2.1219221325591207,0.0181884765625,8336,-42.49308490753174,1258.0,-2.43581119
82,24,1689,267776,0.022427358,-0.02317129835137166,0.2,0.17668235301971436,-0.034781817346811295,0.9617475867271423,0.0004092704424510632,0.0047440409325645305,0.287841796875,8352,-42.50547206401825,1258.0,-2.43581119
83,25,1689,268288,0.019086866,-0.026139493827940896,0.2,0.3580421805381775,-0.027600577101111412,0.9639698266983032,0.0004092704424510632,0.015750364254927263,0.2911376953125,8368,-42.541149735450745,1258.0,-2.43655384
84,25,1688,268800,0.0031315312,0.001593266031704843,0.2,0.8294550776481628,0.20462778210639954,0.9645944237709045,0.0004092704424510632,1.230297451838851,0.0037841796875,8384,-42.59426736831665,1258.0,-2.43655384
85,25,1687,269312,0.020190403,-0.02933130055316724,0.2,-0.5027731657028198,-0.03159080818295479,0.9652969241142273,0.0004092704424510632,0.009970520084607415,0.3082275390625,8400,-42.61120021343231,1258.0,-2.4374803800000002
86,26,1687,269824,0.0040132417,0.003434773228946142,0.2,0.8082256317138672,1.0807634592056274,0.9655261039733887,0.0004092704424510632,1.6798154432326555,0.0098876953125,8416,-42.63654601573944,1258.0,-2.4374803800000002
87,26,1686,270336,0.023880806,-0.027045952418120578,0.2,0.06532812118530273,-0.02377384528517723,0.9644520282745361,0.0004092704424510632,0.005561966871027835,0.302978515625,8432,-42.6227171421051,1258.0,-2.4374803800000002
88,26,1684,270848,0.023642525,-0.025877842563204467,0.2,0.7332810163497925,-0.011906840838491917,0.9630149602890015,0.0004092704424510632,0.035218192322645336,0.277099609375,8448,-42.57936656475067,1258.0,-2.438168
89,27,1684,271360,0.016073402,-0.012636746942007449,0.2,0.8640150427818298,0.07959547638893127,0.9631040096282959,0.0004092704424510632,0.8711436328012496,0.08154296875,8464,-42.554600954055786,1258.0,-2.438168
90,27,1683,271872,0.017218959,-0.022754364399588667,0.2,-1.042848825454712,-0.027093887329101562,0.9621517062187195,0.0004092704424510632,0.00970423748367466,0.213134765625,8480,-42.54363656044006,1258.0,-2.43846965
91,27,1683,272384,0.0049293125,-0.0016482496139360592,0.2,0.8209449052810669,0.16999129951000214,0.9619432091712952,0.0004092704424510632,1.3968665776774287,0.0074462890625,8496,-42.514413714408875,1258.0,-2.43846965
92,27,1682,272896,0.01883444,-0.02379877156636212,0.2,-0.4731489419937134,-0.036360692232847214,0.9630072712898254,0.0004092704424510632,0.004248039302183315,0.2313232421875,8512,-42.51846385002136,1258.0,-2.43846965
93,28,1681,273408,0.014010642,-0.016007512705982663,0.2,0.7975359559059143,0.01510567031800747,0.9633126258850098,0.0004092704424510632,0.0927542292047292,0.121826171875,8528,-42.537336468696594,1258.0,-2.4358959299999996
94,28,1680,273920,0.004941272,-0.0012074012192897499,0.2,0.7937548160552979,0.028495466336607933,0.9632545113563538,0.0004092704424510632,0.8992641153745353,0.0047607421875,8544,-42.53532791137695,1258.0,-2.4358959299999996
95,28,1679,274432,0.017955428,-0.024346856094780378,0.2,-1.6139497756958008,-0.0290742889046669,0.9614660739898682,0.0004092704424510632,0.008710056616109796,0.25341796875,8560,-42.50909376144409,1258.0,-2.4335062299999994
96,29,1679,274944,0.009771265,-0.00024063530145213008,0.2,0.6681125164031982,0.29410579800605774,0.9609057307243347,0.0004092704424510632,2.22255730163306,0.080810546875,8576,-42.45666813850403,1258.0,-2.4335062299999994
97,29,1678,275456,0.016470922,-0.02245611188118346,0.2,0.10303550958633423,-0.037636272609233856,0.9593978524208069,0.0004092704424510632,0.004868947733484674,0.2305908203125,8592,-42.43271005153656,1258.0,-2.4335062299999994
98,29,1677,275968,0.0030309926,-0.004345451547123957,0.2,0.6925163269042969,0.15854282677173615,0.9588214755058289,0.0004092704424510632,1.2825787141919136,0.0028076171875,8608,-42.392826199531555,1258.0,-2.43462926
99,30,1676,276480,0.014860937,-0.01476542581076501,0.2,0.9851104021072388,-0.021545525640249252,0.9579576253890991,0.0004092704424510632,0.0561378704442177,0.1390380859375,8624,-42.37900185585022,1258.0,-2.43462926
100,30,1675,276992,0.017643062,-0.019073972885962576,0.2,0.3781306743621826,0.06289651244878769,0.958089292049408,0.0004092704424510632,0.19348298152908683,0.1781005859375,8640,-42.35525035858154,1258.0,-2.43334766
101,30,1674,277504,0.0039729243,-0.001112227953854017,0.2,0.9201011657714844,0.9407680034637451,0.9583436250686646,0.0004092704424510632,3.0789454877376556,0.012451171875,8656,-42.367780804634094,1258.0,-2.43334766
102,31,1674,278016,0.029388247,-0.029731574933975935,0.2,-2.0423762798309326,-0.023703526705503464,0.9567495584487915,0.0004092704424510632,0.044887933298014104,0.3294677734375,8672,-42.35042381286621,1258.0,-2.43334766
103,31,1673,278528,0.004188137,-0.005409333796706051,0.2,0.7778080701828003,0.16601672768592834,0.9561333060264587,0.0004092704424510632,1.8773357039317489,0.005859375,8688,-42.30886971950531,1258.0,-2.4343105400000002
104,31,1672,279040,0.024013735,-0.015442656564118806,0.2,0.9633739590644836,-0.018333520740270615,0.9561259150505066,0.0004092704424510632,0.02783254758833209,0.2122802734375,8704,-42.300434589385986,1258.0,-2.4343105400000002
105,32,1673,279552,0.022842342,-0.023610656804521568,0.2,-0.03905749320983887,-0.010586000978946686,0.9555336833000183,0.0004092704424510632,0.060835647280327976,0.261474609375,8720,-42.30575156211853,1258.0,-2.4379421700000004
106,32,1674,280064,0.0041335598,-0.0063400802901014686,0.2,0.8830105066299438,0.713738203048706,0.9552122354507446,0.0004092704424510632,1.5057729482650757,0.008056640625,8736,-42.287692189216614,1258.0,-2.4379421700000004
107,32,1676,280576,0.02260143,-0.032513836573343724,0.2,-1.336883306503296,-0.039600174874067307,0.9579588174819946,0.0004092704424510632,0.014591681159799919,0.348876953125,8752,-42.31859755516052,1258.0,-2.43910003
108,32,1677,281088,0.007850423,-0.00028368193306960166,0.2,0.8139750957489014,0.13795031607151031,0.9591217637062073,0.0004092704424510632,1.5733395908027887,0.086669921875,8768,-42.40343523025513,1258.0,-2.43910003
109,33,1678,281600,0.018170603,-0.022660775779513642,0.2,0.018627822399139404,-0.032923623919487,0.9609072208404541,0.0004092704424510632,0.0030836423793516587,0.2384033203125,8784,-42.43789041042328,1258.0,-2.43910003
110,33,1679,282112,0.01705901,-0.02464873291319236,0.2,0.31780970096588135,-0.02849647030234337,0.9640058279037476,0.0004092704424510632,0.011613829003181309,0.2523193359375,8800,-42.51503241062164,1258.0,-2.44170396
111,33,1681,282624,0.0055918056,0.003104937117313966,0.2,0.8038352727890015,0.17076922953128815,0.9646546244621277,0.0004092704424510632,1.4437680868431926,0.0445556640625,8816,-42.57915663719177,1258.0,-2.44170396
112,34,1683,283136,0.017120741,-0.023446977167623118,0.2,-0.1361064910888672,-0.024356920272111893,0.96307373046875,0.0004092704424510632,0.006843638577265665,0.2603759765625,8832,-42.56666827201843,1258.0,-2.4410274000000003
113,34,1684,283648,0.004443364,-0.0020162853397778235,0.2,0.8009638786315918,0.11475551873445511,0.9624046683311462,0.0004092704424510632,1.4373166277073324,0.0106201171875,8848,-42.5206413269043,1258.0,-2.4410274000000003
114,34,1685,284160,0.019157998,-0.02440910754376091,0.2,0.0638808012008667,-0.025284847244620323,0.9619665741920471,0.0004092704424510632,0.003246700780437095,0.217041015625,8864,-42.507163643836975,1258.0,-2.4410274000000003
115,34,1685,284672,0.021590581,-0.026267717184964567,0.2,0.7050900459289551,-0.016669869422912598,0.9608017802238464,0.0004092704424510632,0.02889152884017676,0.2484130859375,8880,-42.48067831993103,1258.0,-2.44133467
116,35,1685,285184,0.0045259064,-0.002598436090920586,0.2,0.8530882000923157,0.07081465423107147,0.9604269862174988,0.0004092704424510632,1.1473643025383353,0.0067138671875,8896,-42.44797360897064,1258.0,-2.44133467
117,35,1685,285696,0.02209175,-0.02979151405452285,0.2,-1.2365121841430664,-0.04562540352344513,0.9590297937393188,0.0004092704424510632,0.011765579547500238,0.289306640625,8912,-42.43281602859497,1258.0,-2.44229957
118,35,1685,286208,0.007672281,-0.003493251533654984,0.2,0.7746612429618835,0.14101281762123108,0.9584447145462036,0.0004092704424510632,1.6890939874574542,0.0589599609375,8928,-42.39857268333435,1258.0,-2.44229957
119,36,1684,286720,0.02090706,-0.029662906483281404,0.2,0.02359837293624878,-0.04714370146393776,0.9570788145065308,0.0004092704424510632,0.005798631740617566,0.2880859375,8944,-42.378137946128845,1258.0,-2.44229957
120,36,1684,287232,0.023582939,-0.024197582592023537,0.2,0.7796196937561035,0.006395213305950165,0.9566845297813416,0.0004092704424510632,0.0964211521204561,0.18115234375,8960,-42.342588663101196,1258.0,-2.4452523700000004
121,36,1684,287744,0.006619933,-0.00825539737707004,0.2,0.8830873370170593,0.15177324414253235,0.956894040107727,0.0004092704424510632,0.5980963555630296,0.0128173828125,8976,-42.342962861061096,1258.0,-2.4452523700000004
122,37,1684,288256,0.018300593,-0.026438343586050905,0.2,0.03021419048309326,0.00703701376914978,0.958325982093811,0.0004092704424510632,0.09835085179656744,0.2708740234375,8992,-42.36750614643097,1258.0,-2.44504153
123,37,1684,288768,0.0060711717,-0.0073347752913832664,0.2,0.9052659869194031,0.4040793478488922,0.9587424397468567,0.0004092704424510632,1.2874942366033792,0.0244140625,9008,-42.40907382965088,1258.0,-2.44504153
124,37,1684,289280,0.019672707,-0.02603403027751483,0.2,-0.2890043258666992,-0.03565133363008499,0.9582363367080688,0.0004092704424510632,0.007539624988567084,0.2747802734375,9024,-42.40648794174194,1258.0,-2.44504153
125,37,1684,289792,0.006820129,0.000521076814038679,0.2,0.7892284393310547,0.20105117559432983,0.9582451581954956,0.0004092704424510632,0.8523815385997295,0.0179443359375,9040,-42.39394390583038,1258.0,-2.44752516
126,38,1684,290304,0.02908234,-0.019013463519513607,0.2,0.9700706601142883,-0.010849370621144772,0.9587071537971497,0.0004092704424510632,0.1204927833750844,0.18994140625,9056,-42.40541923046112,1258.0,-2.44752516
127,38,1684,290816,0.024616102,-0.019097045325906947,0.2,-0.17735826969146729,0.06331658363342285,0.958353579044342,0.0004092704424510632,0.20892163272947073,0.203369140625,9072,-42.41367781162262,1258.0,-2.4483833500000003
128,38,1684,291328,0.0043942765,-0.002586528571555391,0.2,0.9216426014900208,1.2352817058563232,0.9582471251487732,0.0004092704424510632,2.364304080605507,0.0140380859375,9088,-42.40142643451691,1258.0,-2.4483833500000003
129,39,1684,291840,0.026163485,-0.02357225654850481,0.2,-1.55460524559021,-0.007875373587012291,0.9590066075325012,0.0004092704424510632,0.05490967817604542,0.2728271484375,9104,-42.41293704509735,1258.0,-2.4483833500000003
130,39,1684,292352,0.006511516,-0.006593856815015897,0.2,0.9094216823577881,0.6096363663673401,0.9591264128684998,0.0004092704424510632,2.160621792078018,0.0225830078125,9120,-42.43195903301239,1258.0,-2.4486203
131,39,1684,292864,0.026935838,-0.028458123255404644,0.2,0.9969707727432251,-0.020589761435985565,0.9604170918464661,0.0004092704424510632,0.009506366150162648,0.298828125,9136,-42.44905710220337,1258.0,-2.4486203
132,40,1684,293376,0.017956855,-0.023268819000804797,0.2,0.5286325216293335,0.009832601994276047,0.9608798027038574,0.0004092704424510632,0.09557721694000065,0.2506103515625,9152,-42.48720729351044,1258.0,-2.44960701
133,40,1684,293888,0.0032669124,-0.0010823475458892062,0.2,0.9150010347366333,0.5522332191467285,0.9609203934669495,0.0004092704424510632,2.1119919940829277,0.0050048828125,9168,-42.49641239643097,1258.0,-2.44960701
134,40,1684,294400,0.027438764,-0.02185264638683293,0.2,-1.6355245113372803,-0.029436640441417694,0.9596623778343201,0.0004092704424510632,0.021822692215209827,0.248046875,9184,-42.48242235183716,1258.0,-2.44821713
135,41,1684,294912,0.0043085273,-0.0023681508901063353,0.2,0.837828516960144,0.2136002629995346,0.9592795968055725,0.0004092704424510632,2.4373664874583483,0.009765625,9200,-42.446064710617065,1258.0,-2.44821713
136,41,1684,295424,0.018323906,-0.0286321185703855,0.2,-0.5439285039901733,-0.05035695061087608,0.9560226798057556,0.0004092704424510632,0.002388302689723787,0.232421875,9216,-42.402679204940796,1258.0,-2.44821713
137,41,1684,295936,0.028589658,-0.03575567985535599,0.2,-0.13078081607818604,-0.05691396817564964,0.9524723887443542,0.0004092704424510632,0.002260875753563596,0.3424072265625,9232,-42.28082776069641,1258.0,-2.4488782899999997
138,41,1683,296448,0.004018687,-0.0043021280580433086,0.2,0.5994508862495422,0.27766257524490356,0.951818585395813,0.0004092704424510632,2.119953891262412,0.009033203125,9248,-42.201847076416016,1258.0,-2.4488782899999997
139,42,1683,296960,0.013592279,-0.023425839623087086,0.2,0.12398600578308105,-0.03321539983153343,0.9524350166320801,0.0004092704424510632,0.004285927927412558,0.2200927734375,9264,-42.20268797874451,1258.0,-2.4467231799999998
140,42,1683,297472,0.0041759266,-0.005991026780975517,0.2,0.8272585272789001,0.33141952753067017,0.9524791836738586,0.0004092704424510632,2.0328395683318377,0.0074462890625,9280,-42.21276390552521,1258.0,-2.4467231799999998
141,42,1683,297984,0.018940289,-0.025657996637164615,0.2,0.06490945816040039,-0.02553250454366207,0.9506220817565918,0.0004092704424510632,0.004261155176209286,0.2691650390625,9296,-42.19160175323486,1258.0,-2.4467231799999998
142,43,1682,298496,0.018151952,-0.024280255776830018,0.2,0.7062413692474365,-0.02908238023519516,0.9501917958259583,0.0004092704424510632,0.009773676545592025,0.2613525390625,9312,-42.15042686462402,1258.0,-2.4452891
143,43,1682,299008,0.004020291,0.005001185672881547,0.2,0.8109902739524841,0.21878977119922638,0.9503576159477234,0.0004092704424510632,1.1940867388620973,0.0201416015625,9328,-42.15303862094879,1258.0,-2.4452891
144,43,1682,299520,0.016002087,-0.026125549367861822,0.2,0.10089832544326782,-0.03646325320005417,0.9471330046653748,0.0004092704424510632,0.005193287448491901,0.239990234375,9344,-42.11400830745697,1258.0,-2.44357474
145,44,1682,300032,0.0053553907,-0.007342021155636758,0.2,0.8417115211486816,0.6208343505859375,0.9460471868515015,0.0004092704424510632,1.8291498553007841,0.011962890625,9360,-42.022249698638916,1258.0,-2.44357474
146,44,1682,300544,0.019274425,-0.030046960688196123,0.2,0.04952806234359741,-0.028748542070388794,0.9448776245117188,0.0004092704424510632,0.004006610739452299,0.28076171875,9376,-41.99693012237549,1258.0,-2.44357474
147,44,1682,301056,0.021946643,-0.019643341773189604,0.2,0.791228175163269,0.02188533917069435,0.9442717432975769,0.0004092704424510632,0.13095769402571023,0.1414794921875,9392,-41.96242034435272,1258.0,-2.4431147699999998
