time/total_timesteps,time/iterations,time/time_elapsed,time/fps,train/loss,train/approx_kl,train/n_updates,train/clip_range,train/policy_gradient_loss,train/entropy_loss,train/learning_rate,train/clip_fraction,train/std,train/value_loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
257024,61,25,1213,-0.03620853275060654,0.019739466,8016,0.2,-0.03405308679793961,-42.85630655288696,0.0004092704424510632,0.2911376953125,0.9748936295509338,0.005701336864149198,0.4126993417739868,-2.18913609,1258.0
257536,62,26,1213,0.06137571111321449,0.0052472316,8032,0.2,-0.0026282903272658587,-42.82622671127319,0.0004092704424510632,0.0479736328125,0.974527895450592,0.9128764374181628,0.7047805786132812,-2.18913609,1258.0
258048,63,26,1212,-0.04345729574561119,0.026890462,8048,0.2,-0.037122984416782856,-42.80855369567871,0.0004092704424510632,0.3233642578125,0.9735798835754395,0.008233042724896222,-0.2365260124206543,-2.1938561,1258.0
258560,64,27,1212,0.5060197710990906,0.004758792,8064,0.2,-0.003450662159593776,-42.789060831069946,0.0004092704424510632,0.055419921875,0.9734612703323364,1.429187074303627,0.7987061142921448,-2.1938561,1258.0
259072,65,27,1212,-0.024567486718297005,0.01757263,8080,0.2,-0.0235259068722371,-42.799516916275024,0.0004092704424510632,0.259033203125,0.9746394753456116,0.00576116830779938,-7.653475761413574,-2.1938561,1258.0
259584,66,27,1212,-0.034397371113300323,0.022288647,8096,0.2,-0.030430915925535373,-42.813782811164856,0.0004092704424510632,0.27734375,0.9741364121437073,0.016234183043707162,0.6647646427154541,-2.1942760100000003,1258.0
260096,67,28,1212,0.03898603469133377,0.004191261,8112,0.2,-0.0016749236601754092,-42.79714500904083,0.0004092704424510632,0.0115966796875,0.9736148715019226,0.5113786979345605,0.7834969758987427,-2.1942760100000003,1258.0
260608,68,28,1212,-0.04492533206939697,0.020925265,8128,0.2,-0.02848177868872881,-42.79178977012634,0.0004092704424510632,0.262451171875,0.9735218286514282,0.009463840615353547,-0.06616497039794922,-2.1945549,1258.0
261120,69,29,1211,0.08739026635885239,0.006469962,8144,0.2,-0.006048294060747139,-42.79376554489136,0.0004092704424510632,0.0264892578125,0.9736062288284302,1.0460881520994008,0.700279951095581,-2.1945549,1258.0
261632,70,29,1211,-0.03632371127605438,0.016157655,8160,0.2,-0.02693471974635031,-42.813944935798645,0.0004092704424510632,0.26220703125,0.9749519228935242,0.003647876754257595,-0.968386173248291,-2.1945549,1258.0
262144,71,29,1211,0.1975226104259491,0.0030340857,8176,0.2,-0.001784455744200386,-42.858015298843384,0.0004092704424510632,0.010986328125,0.9754562973976135,0.6708025317639112,0.6969950199127197,-2.1962813,1258.0
262656,72,30,1211,-0.030013900250196457,0.023355823,8192,0.2,-0.022785525245126337,-42.84181010723114,0.0004092704424510632,0.2203369140625,0.9734799861907959,0.04158820290467702,0.9865722060203552,-2.1962813,1258.0
263168,73,30,1211,-0.03007994219660759,0.029439328,8208,0.2,-0.033974317062529735,-42.74949789047241,0.0004092704424510632,0.3134765625,0.9700869917869568,0.009592641217750497,-0.8647805452346802,-2.19719668,1258.0
263680,74,31,1211,0.21635577082633972,0.009324072,8224,0.2,-0.008360308362171054,-42.672985553741455,0.0004092704424510632,0.1865234375,0.9692590832710266,1.2040281635709107,0.7316516637802124,-2.19719668,1258.0
264192,75,31,1211,-0.03956586495041847,0.020695627,8240,0.2,-0.02888107707258314,-42.66381108760834,0.0004092704424510632,0.2764892578125,0.9692922234535217,0.00379755899484735,-0.9570459127426147,-2.1988865499999997,1258.0
264704,76,32,1211,0.10206646472215652,0.007706634,8256,0.2,-0.004435537324752659,-42.66402447223663,0.0004092704424510632,0.1080322265625,0.9694623351097107,1.1719074314460158,0.7516752481460571,-2.1988865499999997,1258.0
265216,77,32,1211,-0.030782559886574745,0.019950058,8272,0.2,-0.02650557285232935,-42.68470561504364,0.0004092704424510632,0.2677001953125,0.9708581566810608,0.003503692725644214,-1.5287306308746338,-2.1988865499999997,1258.0
265728,78,32,1211,-0.04917047545313835,0.023920968,8288,0.2,-0.037872219181736,-42.72689437866211,0.0004092704424510632,0.307373046875,0.9719271659851074,0.0057119422854157165,0.019269049167633057,-2.20098059,1258.0
266240,79,33,1211,0.16208651661872864,0.005851079,8304,0.2,-0.006692673632642254,-42.746350049972534,0.0004092704424510632,0.0367431640625,0.9723072648048401,1.1521687135100365,0.7208406925201416,-2.20098059,1258.0
266752,80,33,1210,-0.035019200295209885,0.016711913,8320,0.2,-0.026422338240081444,-42.73913609981537,0.0004092704424510632,0.2530517578125,0.9715930819511414,0.004148350617469987,0.050605833530426025,-2.2024915099999998,1258.0
267264,81,34,1211,0.1121111810207367,0.0070996727,8336,0.2,-0.00576053952681832,-42.72161877155304,0.0004092704424510632,0.0228271484375,0.9714245200157166,1.076735854614526,0.7102540731430054,-2.2024915099999998,1258.0
267776,82,34,1211,-0.04383276030421257,0.020681506,8352,0.2,-0.029564103751908988,-42.72968828678131,0.0004092704424510632,0.298095703125,0.9720975756645203,0.0030552481293852907,-0.3688039779663086,-2.2024915099999998,1258.0
268288,83,35,1211,-0.01892988756299019,0.020217407,8368,0.2,-0.025738257623743266,-42.70308029651642,0.0004092704424510632,0.2667236328125,0.9690929651260376,0.005926971774897538,0.01754891872406006,-2.20283973,1258.0
268800,84,35,1211,0.08654355257749557,0.005891865,8384,0.2,-0.00832198397256434,-42.62608277797699,0.0004092704424510632,0.0396728515625,0.968363881111145,1.0701207271777093,0.6985764503479004,-2.20283973,1258.0
269312,85,35,1211,-0.038589365780353546,0.026941543,8400,0.2,-0.031473882496356964,-42.61779308319092,0.0004092704424510632,0.2908935546875,0.9684029817581177,0.006146947613160592,-0.22747600078582764,-2.2019654299999996,1258.0
269824,86,36,1211,0.6505534052848816,0.0057993555,8416,0.2,-0.006575085819349624,-42.618308544158936,0.0004092704424510632,0.0333251953125,0.9686120748519897,1.4875973435118794,0.8043252229690552,-2.2019654299999996,1258.0
270336,87,36,1211,-0.03273458778858185,0.022490306,8432,0.2,-0.027241692572715692,-42.61459267139435,0.0004092704424510632,0.2716064453125,0.9688363671302795,0.0059590715827653185,-8.548815727233887,-2.2019654299999996,1258.0
270848,88,37,1211,-0.026272902265191078,0.018812157,8448,0.2,-0.025543032737914473,-42.601351737976074,0.0004092704424510632,0.2318115234375,0.967498779296875,0.006877746724057943,0.27136921882629395,-2.20259095,1258.0
271360,89,37,1211,0.06346558034420013,0.0048313094,8464,0.2,-0.0040895663551054895,-42.56300663948059,0.0004092704424510632,0.092041015625,0.9669865369796753,0.9949662110302597,0.7479358911514282,-2.20259095,1258.0
271872,90,38,1211,-0.038723379373550415,0.021398846,8480,0.2,-0.030940407814341597,-42.558725237846375,0.0004092704424510632,0.2418212890625,0.9671962261199951,0.007304168859263882,-0.2076512575149536,-2.20571275,1258.0
272384,91,38,1211,0.2867905795574188,0.0077322563,8496,0.2,-0.007994582600076683,-42.568193316459656,0.0004092704424510632,0.021728515625,0.9673426747322083,1.2544661946594715,0.8114795088768005,-2.20571275,1258.0
272896,92,38,1211,-0.025876348838210106,0.0134094395,8512,0.2,-0.021832626502146013,-42.60209357738495,0.0004092704424510632,0.2276611328125,0.969916045665741,0.004479763898416422,-2.6169748306274414,-2.20571275,1258.0
273408,93,39,1210,-0.02381330356001854,0.016524995,8528,0.2,-0.024225783461588435,-42.668400168418884,0.0004092704424510632,0.2427978515625,0.9704763889312744,0.02149450487922877,0.6233777403831482,-2.2067920099999996,1258.0
273920,94,39,1210,0.03520738333463669,0.006868479,8544,0.2,-0.005690195379429497,-42.667805552482605,0.0004092704424510632,0.124267578125,0.9704459309577942,0.4020299968542531,0.8193296194076538,-2.2067920099999996,1258.0
274432,95,40,1210,-0.035094570368528366,0.019604297,8560,0.2,-0.024755822465522215,-42.68609619140625,0.0004092704424510632,0.2109375,0.9712767004966736,0.005010888373362832,-0.6024608612060547,-2.2074204600000003,1258.0
274944,96,40,1210,0.13278178870677948,0.0039578355,8576,0.2,-0.003055741952266544,-42.70617687702179,0.0004092704424510632,0.013427734375,0.9714359641075134,1.2139746509492397,0.7710550427436829,-2.2074204600000003,1258.0
275456,97,41,1210,-0.0432632640004158,0.02156461,8592,0.2,-0.03238617448369041,-42.69504106044769,0.0004092704424510632,0.3172607421875,0.9704714417457581,0.004273005484719761,-1.2647452354431152,-2.2074204600000003,1258.0
275968,98,41,1210,0.0810626968741417,0.013620467,8608,0.2,-0.01878046235651709,-42.66788697242737,0.0004092704424510632,0.154296875,0.9703155755996704,0.3304580240510404,0.6643924713134766,-2.20924738,1258.0
276480,99,41,1210,-0.031367238610982895,0.03022534,8624,0.2,-0.022771698015276343,-42.66169047355652,0.0004092704424510632,0.2198486328125,0.9700887203216553,0.05361321696545929,0.9747281670570374,-2.20924738,1258.0
276992,100,42,1210,-0.024136407300829887,0.016388796,8640,0.2,-0.022816527693066746,-42.66032099723816,0.0004092704424510632,0.2308349609375,0.9709020853042603,0.03632552328053862,0.16944462060928345,-2.2098866799999994,1258.0
277504,101,42,1210,0.7103385925292969,0.0042518773,8656,0.2,-0.005363545511499979,-42.680784702301025,0.0004092704424510632,0.03955078125,0.971390426158905,1.863550093024969,0.8830477595329285,-2.2098866799999994,1258.0
278016,102,43,1210,-0.04589737206697464,0.025626872,8672,0.2,-0.02847919994383119,-42.70836853981018,0.0004092704424510632,0.27978515625,0.9725595712661743,0.010273802574374713,-12.263652801513672,-2.2098866799999994,1258.0
278528,103,43,1210,0.24557244777679443,0.012615867,8688,0.2,-0.012941894849063829,-42.7436728477478,0.0004092704424510632,0.075439453125,0.9727368354797363,1.1304629165679216,0.6634466052055359,-2.21124239,1258.0
279040,104,44,1210,-0.013608964160084724,0.023819355,8704,0.2,-0.018081123795127496,-42.72796165943146,0.0004092704424510632,0.2799072265625,0.9713054299354553,0.023666277644224465,0.9633206129074097,-2.21124239,1258.0
279552,105,44,1209,-0.037945494055747986,0.021697087,8720,0.2,-0.028970980041776784,-42.70467460155487,0.0004092704424510632,0.278076171875,0.9721866250038147,0.008952939766459167,-0.10319864749908447,-2.21213728,1258.0
280064,106,44,1209,0.1273394525051117,0.005543002,8736,0.2,-0.006021924651577137,-42.739736557006836,0.0004092704424510632,0.0999755859375,0.9727897644042969,1.1775536299683154,0.766426682472229,-2.21213728,1258.0
280576,107,45,1209,-0.025619372725486755,0.014742164,8752,0.2,-0.01956524993875064,-42.74665009975433,0.0004092704424510632,0.198486328125,0.9726664423942566,0.0031612890506949043,-1.1142168045043945,-2.2143416099999995,1258.0
281088,108,45,1209,0.1192573606967926,0.0057646185,8768,0.2,-0.006144232909718994,-42.742530822753906,0.0004092704424510632,0.046142578125,0.9724443554878235,1.2709550196304917,0.7950431108474731,-2.2143416099999995,1258.0
281600,109,46,1209,-0.039237525314092636,0.02212298,8784,0.2,-0.03253804339328781,-42.72889971733093,0.0004092704424510632,0.3094482421875,0.9718613028526306,0.0036676205600087997,-1.4976527690887451,-2.2143416099999995,1258.0
282112,110,46,1209,-0.04328231140971184,0.0316222,8800,0.2,-0.02835240874264855,-42.688446402549744,0.0004092704424510632,0.247802734375,0.9693999886512756,0.007639130140887573,0.03112637996673584,-2.2165551999999997,1258.0
282624,111,46,1209,0.08558076620101929,0.0032301387,8816,0.2,-0.001355904882075265,-42.631417751312256,0.0004092704424510632,0.0068359375,0.9686051607131958,1.132306876592338,0.7317157983779907,-2.2165551999999997,1258.0
283136,112,47,1209,-0.03901667147874832,0.021150794,8832,0.2,-0.02650212934531737,-42.64000988006592,0.0004092704424510632,0.2591552734375,0.9700450897216797,0.005422020236437675,-0.1394110918045044,-2.2150459999999996,1258.0
283648,113,47,1208,0.5083581805229187,0.0075080763,8848,0.2,-0.006303288406343199,-42.68686485290527,0.0004092704424510632,0.14111328125,0.970781683921814,0.9476609891280532,0.8247183561325073,-2.2150459999999996,1258.0
284160,114,48,1208,-0.037785328924655914,0.018913563,8864,0.2,-0.026989797421265393,-42.67278754711151,0.0004092704424510632,0.252197265625,0.9690747857093811,0.003064051656110678,-0.8416378498077393,-2.2150459999999996,1258.0
284672,115,48,1208,-0.04362379387021065,0.021242047,8880,0.2,-0.02855376533989329,-42.59895467758179,0.0004092704424510632,0.2401123046875,0.9664233922958374,0.006300780427409336,0.16684997081756592,-2.21689271,1258.0
285184,116,49,1208,0.15497268736362457,0.0058713784,8896,0.2,-0.00281346603151178,-42.5527286529541,0.0004092704424510632,0.00830078125,0.9660037755966187,1.0008080971892923,0.7520655989646912,-2.21689271,1258.0
285696,117,49,1208,-0.040488675236701965,0.024401374,8912,0.2,-0.03160271391971037,-42.537718176841736,0.0004092704424510632,0.282470703125,0.9649231433868408,0.007779416075209156,-0.32665860652923584,-2.21914257,1258.0
286208,118,49,1208,0.42233341932296753,0.008018204,8928,0.2,-0.0046743286366108805,-42.51132249832153,0.0004092704424510632,0.0272216796875,0.9646138548851013,1.4491236922331154,0.7925592064857483,-2.21914257,1258.0
286720,119,50,1208,-0.03745538368821144,0.02083018,8944,0.2,-0.02348233075463213,-42.49833357334137,0.0004092704424510632,0.2833251953125,0.9638866782188416,0.005551866386667825,-4.870486736297607,-2.21914257,1258.0
287232,120,50,1208,-0.04580213502049446,0.024872078,8960,0.2,-0.031021411588881165,-42.467220067977905,0.0004092704424510632,0.2969970703125,0.9624599814414978,0.013249271840322763,0.5267525911331177,-2.22106184,1258.0
287744,121,51,1208,0.08208364248275757,0.006366063,8976,0.2,-0.0025630905001889914,-42.43483006954193,0.0004092704424510632,0.2471923828125,0.9617894291877747,0.5895269118482247,0.778475284576416,-2.22106184,1258.0
288256,122,51,1208,-0.043668925762176514,0.071367145,8992,0.2,-0.031725635286420584,-42.43004631996155,0.0004092704424510632,0.258544921875,0.9625592827796936,0.005930518280365504,-0.12338340282440186,-2.22169803,1258.0
288768,123,52,1208,0.4298460781574249,0.004143219,9008,0.2,-0.0040362552826991305,-42.436508893966675,0.0004092704424510632,0.0279541015625,0.9627361297607422,1.4290310856886208,0.7673439979553223,-2.22169803,1258.0
289280,124,52,1208,-0.049594447016716,0.030996528,9024,0.2,-0.035184175678296015,-42.42377698421478,0.0004092704424510632,0.32666015625,0.9620705246925354,0.004692698588769417,-5.908969402313232,-2.22169803,1258.0
289792,125,52,1208,0.006747415289282799,0.016543563,9040,0.2,-0.019411320216022432,-42.423688530921936,0.0004092704424510632,0.2156982421875,0.9628542065620422,0.0625986116938293,0.7347686886787415,-2.22146381,1258.0
290304,126,53,1208,0.0365370437502861,0.012887305,9056,0.2,-0.015554897603578866,-42.44818818569183,0.0004092704424510632,0.10791015625,0.9631085991859436,0.25589051214046776,0.8630780577659607,-2.22146381,1258.0
290816,127,53,1208,-0.017912395298480988,0.024247559,9072,0.2,-0.030931632994906977,-42.452200412750244,0.0004092704424510632,0.28515625,0.9632871150970459,0.06290015729609877,0.025061070919036865,-2.2244708799999997,1258.0
291328,128,54,1208,0.43306905031204224,0.0062388116,9088,0.2,0.007216984864498954,-42.45703911781311,0.0004092704424510632,0.208740234375,0.9633229970932007,2.131996551528573,0.8913886547088623,-2.2244708799999997,1258.0
291840,129,54,1208,-0.03364648297429085,0.019099467,9104,0.2,-0.025148983557301108,-42.4624217748642,0.0004092704424510632,0.2354736328125,0.9636920690536499,0.017242908084881492,-10.041321754455566,-2.2244708799999997,1258.0
292352,130,55,1208,0.14326691627502441,0.011516225,9120,0.2,-0.008016017141926568,-42.463305592536926,0.0004092704424510632,0.04541015625,0.963499903678894,0.8680704869329929,0.6221469044685364,-2.22506787,1258.0
292864,131,55,1208,-0.029547981917858124,0.047462463,9136,0.2,-0.025163741083815694,-42.441662192344666,0.0004092704424510632,0.3594970703125,0.9624650478363037,0.03978255255788099,0.9791374206542969,-2.22506787,1258.0
293376,132,55,1208,-0.04248777776956558,0.021518586,9152,0.2,-0.028429201207472943,-42.44830644130707,0.0004092704424510632,0.2750244140625,0.9637462496757507,0.007593568690936081,-0.11693322658538818,-2.22452803,1258.0
293888,133,56,1208,0.25386789441108704,0.0041699256,9168,0.2,-0.0022941959759918973,-42.482014536857605,0.0004092704424510632,0.0142822265625,0.964250922203064,1.264687952119857,0.7613543272018433,-2.22452803,1258.0
294400,134,56,1208,-0.029398633167147636,0.017921876,9184,0.2,-0.022823904451797716,-42.49981451034546,0.0004092704424510632,0.2510986328125,0.9652069807052612,0.0032904352628975175,-0.5760440826416016,-2.22559807,1258.0
294912,135,57,1208,0.1371566355228424,0.0039809337,9200,0.2,0.0035856401518685743,-42.520745635032654,0.0004092704424510632,0.132080078125,0.9654676914215088,1.3013513307087123,0.7862883806228638,-2.22559807,1258.0
295424,136,57,1208,-0.045814692974090576,0.02468581,9216,0.2,-0.0275101171573624,-42.52783739566803,0.0004092704424510632,0.2724609375,0.9660984873771667,0.003586181981518166,-1.1816911697387695,-2.22559807,1258.0
295936,137,58,1208,-0.03706766664981842,0.023975823,9232,0.2,-0.029786651604808867,-42.55512821674347,0.0004092704424510632,0.299560546875,0.9673881530761719,0.004646072389732581,0.011955857276916504,-2.22449035,1258.0
296448,138,58,1208,0.1395738571882248,0.003119541,9248,0.2,0.0021036589896539226,-42.57955718040466,0.0004092704424510632,0.0382080078125,0.9678013920783997,1.1495873746462166,0.7266671061515808,-2.22449035,1258.0
296960,139,58,1208,-0.038689836859703064,0.025111135,9264,0.2,-0.03217541961930692,-42.56985533237457,0.0004092704424510632,0.306396484375,0.9664268493652344,0.0060202628301340155,0.020043134689331055,-2.22367067,1258.0
297472,140,59,1208,0.4291563332080841,0.013230137,9280,0.2,-0.010804130746691953,-42.52767789363861,0.0004092704424510632,0.0615234375,0.9655742049217224,0.7937951879575849,0.839281439781189,-2.22367067,1258.0
297984,141,59,1208,-0.04550214111804962,0.017425694,9296,0.2,-0.02736001429730095,-42.49941158294678,0.0004092704424510632,0.250244140625,0.9647610783576965,0.004237627879774664,-7.163944244384766,-2.22367067,1258.0
298496,142,60,1208,-0.023848410695791245,0.01903747,9312,0.2,-0.025821844959864393,-42.461020827293396,0.0004092704424510632,0.24072265625,0.9629546999931335,0.007913781111710705,0.07290226221084595,-2.22334356,1258.0
299008,143,60,1207,0.11829342693090439,0.007181732,9328,0.2,-0.004100796504644677,-42.426093101501465,0.0004092704424510632,0.0255126953125,0.9623935222625732,1.0889194428455085,0.7544888854026794,-2.22334356,1258.0
299520,144,61,1207,-0.027246151119470596,0.01719883,9344,0.2,-0.02266360209614504,-42.42634952068329,0.0004092704424510632,0.2347412109375,0.9630275964736938,0.008410740629187785,-0.25665009021759033,-2.2229755499999997,1258.0
300032,145,61,1207,0.1455940455198288,0.004665098,9360,0.2,-0.005456181213958189,-42.44155788421631,0.0004092704424510632,0.0091552734375,0.9632970690727234,1.174185719806701,0.7815501689910889,-2.2229755499999997,1258.0
300544,146,61,1207,-0.025138450786471367,0.018059757,9376,0.2,-0.028728367848088965,-42.43099749088287,0.0004092704424510632,0.273193359375,0.9622412919998169,0.0038413125221268274,-0.43993091583251953,-2.2229755499999997,1258.0
301056,147,62,1207,-0.027778450399637222,0.018047482,9392,0.2,-0.02945117373019457,-42.40392994880676,0.0004092704424510632,0.256591796875,0.9620767831802368,0.007533622832852416,0.36815065145492554,-2.2247081999999994,1258.0
