time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/value_loss,train/n_updates,train/std,train/clip_range,train/clip_fraction,train/policy_gradient_loss,train/explained_variance,train/entropy_loss,train/loss,train/approx_kl,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
23,1807,83,193024,1.7134820031933486,6016,0.934441089630127,0.2,0.0081787109375,-0.0028051232948200777,0.18528687953948975,-41.49711358547211,0.06860397756099701,0.0045874063,0.0004092704424510632,1257.0,-2.45183776
23,1808,84,193536,0.021736051683546975,6032,0.933222234249115,0.2,0.255615234375,-0.029656743761734106,0.4475986361503601,-41.48675048351288,-0.03410458564758301,0.025650417,0.0004092704424510632,1257.0,-2.45183776
24,1808,85,194048,0.4147622361779213,6048,0.9328833222389221,0.2,0.03955078125,-0.00782390525273513,0.8106167316436768,-41.451263189315796,0.12421238422393799,0.0080984635,0.0004092704424510632,1257.0,-2.4522255000000004
24,1808,86,194560,0.04226661036955193,6064,0.9333850145339966,0.2,0.2203369140625,-0.020400899622472934,0.9801154136657715,-41.45622956752777,-0.017623525112867355,0.022604333,0.0004092704424510632,1257.0,-2.4522255000000004
24,1808,87,195072,0.08709036186337471,6080,0.9335901737213135,0.2,0.3289794921875,-0.03175541445671115,-0.97203528881073,-41.47157430648804,-0.014741867780685425,0.027092852,0.0004092704424510632,1257.0,-2.4486699900000004
24,1808,88,195584,1.0847980412654579,6096,0.9338276386260986,0.2,0.014404296875,-0.0029466551350196823,0.42889541387557983,-41.490394592285156,0.17095479369163513,0.005177705,0.0004092704424510632,1257.0,-2.4486699900000004
25,1808,89,196096,0.008148964319843799,6112,0.9350308775901794,0.2,0.2750244140625,-0.029812195134581998,0.030932366847991943,-41.50419485569,-0.044979773461818695,0.019075144,0.0004092704424510632,1257.0,-2.44426287
25,1807,90,196608,0.7299668248742819,6128,0.9354856610298157,0.2,0.0341796875,-0.0072286938957404345,0.6944224834442139,-41.5384316444397,0.16821973025798798,0.008294414,0.0004092704424510632,1257.0,-2.44426287
25,1807,91,197120,0.0072154810768552125,6144,0.9376518726348877,0.2,0.22802734375,-0.02489746527862735,-0.1782623529434204,-41.56812334060669,-0.040301065891981125,0.0150226485,0.0004092704424510632,1257.0,-2.44426287
26,1807,92,197632,0.004905329282337334,6160,0.9390232563018799,0.2,0.2921142578125,-0.032156355504412204,-0.13945305347442627,-41.63961613178253,-0.06140335276722908,0.019415043,0.0004092704424510632,1257.0,-2.44194136
26,1806,93,198144,1.0731600746512413,6176,0.9390310645103455,0.2,0.03271484375,-0.003537025026162155,0.4142809510231018,-41.65319311618805,0.06276091188192368,0.0052588354,0.0004092704424510632,1257.0,-2.44194136
26,1806,94,198656,0.007326321545406245,6192,0.9407768845558167,0.2,0.3292236328125,-0.03146245096286293,-0.5337315797805786,-41.67366290092468,-0.04334402084350586,0.030239735,0.0004092704424510632,1257.0,-2.44032855
26,1806,95,199168,0.6830703420564532,6208,0.9412720203399658,0.2,0.03759765625,-0.010240100025839638,0.6520534753799438,-41.71910893917084,0.10363877564668655,0.011238804,0.0004092704424510632,1257.0,-2.44032855
27,1806,96,199680,0.005418407054094132,6224,0.9402388334274292,0.2,0.2496337890625,-0.028845780238043517,-0.6261885166168213,-41.71008336544037,-0.052314482629299164,0.018258765,0.0004092704424510632,1257.0,-2.44032855
27,1806,97,200192,0.005904910882236436,6240,0.939936101436615,0.2,0.2554931640625,-0.024562060429161647,-0.13393187522888184,-41.682095408439636,-0.025688502937555313,0.0175999,0.0004092704424510632,1257.0,-2.43941793
27,1807,98,200704,1.054653115104884,6256,0.940109133720398,0.2,0.00537109375,-0.001912602805532515,0.45462942123413086,-41.689080119132996,0.12908555567264557,0.0030749438,0.0004092704424510632,1257.0,-2.43941793
28,1806,99,201216,0.0034555715465103276,6272,0.9379450082778931,0.2,0.2791748046875,-0.025559321700711735,-1.1657862663269043,-41.66114556789398,-0.026606999337673187,0.021292549,0.0004092704424510632,1257.0,-2.4375899700000003
28,1807,100,201728,1.2424261413980275,6288,0.9370427131652832,0.2,0.029541015625,-0.006602266315894667,0.4846884608268738,-41.588242530822754,0.3702174425125122,0.0073077143,0.0004092704424510632,1257.0,-2.4375899700000003
28,1806,101,202240,0.022470283030997962,6304,0.9363548159599304,0.2,0.2545166015625,-0.025275501509895548,-0.1802302598953247,-41.57228136062622,-0.01665186509490013,0.019591467,0.0004092704424510632,1257.0,-2.4375899700000003
28,1806,102,202752,0.018404892151011154,6320,0.9365197420120239,0.2,0.2943115234375,-0.03412194567499682,-0.5522887706756592,-41.55099308490753,-0.03844192624092102,0.024639776,0.0004092704424510632,1257.0,-2.4369200799999997
29,1806,103,203264,1.0955807394348085,6336,0.9368675947189331,0.2,0.029052734375,-0.013883487932616845,0.5741482973098755,-41.56318140029907,0.11633679270744324,0.008730877,0.0004092704424510632,1257.0,-2.4369200799999997
29,1806,104,203776,0.009891556648653932,6352,0.9365915656089783,0.2,0.2301025390625,-0.023297317486139946,-2.3423190116882324,-41.5640629529953,-0.029942557215690613,0.0151492525,0.0004092704424510632,1257.0,-2.43397326
29,1806,105,204288,1.2624336234293878,6368,0.9362571239471436,0.2,0.01123046875,-0.005616522365016863,0.6231915950775146,-41.54567992687225,0.46985459327697754,0.0059918044,0.0004092704424510632,1257.0,-2.43397326
30,1806,106,204800,0.019815914041828364,6384,0.9372314214706421,0.2,0.264892578125,-0.025597909174393862,-0.0893927812576294,-41.55596601963043,-0.017144042998552322,0.016326487,0.0004092704424510632,1257.0,-2.43397326
30,1806,107,205312,0.1940056816674769,6400,0.9379868507385254,0.2,0.201171875,-0.021470391686307266,0.7092099785804749,-41.59390199184418,0.0893959328532219,0.025092348,0.0004092704424510632,1257.0,-2.43261313
30,1806,108,205824,0.9215034442022443,6416,0.938092827796936,0.2,0.076171875,-0.014102645247476175,0.7283204197883606,-41.60994338989258,0.13523706793785095,0.01548373,0.0004092704424510632,1257.0,-2.43261313
30,1806,109,206336,0.021485100034624338,6432,0.9358860850334167,0.2,0.291259765625,-0.03002491196093615,-2.697479724884033,-41.57955718040466,-0.03706243261694908,0.020512737,0.0004092704424510632,1257.0,-2.4319863199999996
31,1806,110,206848,0.9859499949961901,6448,0.9349661469459534,0.2,0.0032958984375,-0.0013841416948707774,0.7201017141342163,-41.504733085632324,0.17749948799610138,0.0031384563,0.0004092704424510632,1257.0,-2.4319863199999996
31,1805,111,207360,0.010117347148479894,6464,0.9349735379219055,0.2,0.2515869140625,-0.024911311105825007,0.21140801906585693,-41.49720025062561,-0.026166463270783424,0.015453537,0.0004092704424510632,1257.0,-2.4319863199999996
31,1805,112,207872,0.09932728228159249,6480,0.9347050189971924,0.2,0.1527099609375,-0.0181610832514707,0.6676111221313477,-41.49532997608185,-0.01695140078663826,0.0146517875,0.0004092704424510632,1257.0,-2.43119607
32,1805,113,208384,0.8521995809860528,6496,0.9349411725997925,0.2,0.05029296875,-0.012545431236503646,0.6351473331451416,-41.48767852783203,0.021819181740283966,0.012974182,0.0004092704424510632,1257.0,-2.43119607
32,1806,114,208896,0.041646277415566146,6512,0.9365076422691345,0.2,0.243896484375,-0.02454735536593944,-0.5647610425949097,-41.51444458961487,-0.02072388492524624,0.0159779,0.0004092704424510632,1257.0,-2.4288073999999997
32,1806,115,209408,1.8042584811337292,6528,0.9370371699333191,0.2,0.0277099609375,-0.00744424581353087,0.29636675119400024,-41.56068956851959,0.5878267884254456,0.006475979,0.0004092704424510632,1257.0,-2.4288073999999997
32,1806,116,209920,0.01603335907566361,6544,0.9365565776824951,0.2,0.2525634765625,-0.023909233466838486,-0.19354462623596191,-41.56593334674835,-0.027512339875102043,0.016984507,0.0004092704424510632,1257.0,-2.4245891299999998
33,1805,117,210432,0.8272623205557466,6560,0.9362398982048035,0.2,0.0247802734375,-0.008534728382073808,0.8084614872932434,-41.549813747406006,0.1878506988286972,0.008670265,0.0004092704424510632,1257.0,-2.4245891299999998
33,1805,118,210944,0.008710250243893825,6576,0.9349743723869324,0.2,0.263671875,-0.029453969065798447,-0.6815632581710815,-41.53545129299164,-0.03467736393213272,0.019498907,0.0004092704424510632,1257.0,-2.4245891299999998
33,1805,119,211456,0.003974518571340013,6592,0.9346225261688232,0.2,0.2564697265625,-0.030361982244357932,-0.3175380229949951,-41.5148503780365,-0.03027522563934326,0.018849235,0.0004092704424510632,1257.0,-2.4213936999999994
34,1805,120,211968,0.9435046319849789,6608,0.934421718120575,0.2,0.033935546875,-0.004481667223444674,0.48311328887939453,-41.50835454463959,0.12017770856618881,0.008273301,0.0004092704424510632,1257.0,-2.4213936999999994
34,1805,121,212480,0.005436499050119892,6624,0.9337044954299927,0.2,0.288818359375,-0.029205206519691274,-0.7008566856384277,-41.49806761741638,-0.045768823474645615,0.022498313,0.0004092704424510632,1257.0,-2.41954694
34,1805,122,212992,1.4193607065826654,6640,0.9335881471633911,0.2,0.02734375,0.0011135361128253862,0.6399198770523071,-41.471667528152466,0.5940903425216675,0.007976688,0.0004092704424510632,1257.0,-2.41954694
34,1805,123,213504,0.007874672694015317,6656,0.9333056211471558,0.2,0.29736328125,-0.02949986554449424,-0.7403382062911987,-41.47055804729462,-0.03475244343280792,0.020312801,0.0004092704424510632,1257.0,-2.41954694
35,1805,124,214016,0.004597321982146241,6672,0.9308333992958069,0.2,0.3316650390625,-0.034465804827050306,-0.029686331748962402,-41.429224371910095,-0.054792579263448715,0.028998539,0.0004092704424510632,1257.0,-2.41562567
35,1804,125,214528,1.1061744168400764,6688,0.9298956990242004,0.2,0.02587890625,-0.007839645753847435,0.4872594475746155,-41.363027691841125,0.07441935688257217,0.0060594846,0.0004092704424510632,1257.0,-2.41562567
35,1804,126,215040,0.0035842893048538826,6704,0.9290741682052612,0.2,0.292724609375,-0.030720283233677037,-2.239959955215454,-41.342716336250305,-0.03891720995306969,0.022798289,0.0004092704424510632,1257.0,-2.4152143900000005
36,1804,127,215552,2.7995953471399844,6720,0.9288122653961182,0.2,0.004150390625,-0.004293386002245825,0.13575124740600586,-41.32498359680176,0.1705651432275772,0.0035914392,0.0004092704424510632,1257.0,-2.4152143900000005
36,1804,128,216064,0.009727303273393773,6736,0.9289575219154358,0.2,0.299560546875,-0.030760444467887282,-0.03689730167388916,-41.32235324382782,-0.03875615447759628,0.019971635,0.0004092704424510632,1257.0,-2.4152143900000005
36,1804,129,216576,0.005331066262442619,6752,0.9286094307899475,0.2,0.235107421875,-0.0249429627583595,-0.06316590309143066,-41.31574475765228,-0.02849743701517582,0.019076642,0.0004092704424510632,1257.0,-2.41563819
36,1804,130,217088,0.9889501505531371,6768,0.928597629070282,0.2,0.0279541015625,-0.00703210529172793,0.6005589365959167,-41.319724440574646,0.11938304454088211,0.008254478,0.0004092704424510632,1257.0,-2.41563819
37,1804,131,217600,0.014172787225106731,6784,0.9268893599510193,0.2,0.2509765625,-0.026457920044776984,-1.5871670246124268,-41.29272472858429,-0.04117860645055771,0.0164252,0.0004092704424510632,1257.0,-2.4136615800000003
37,1804,132,218112,1.327170493081212,6800,0.9262743592262268,0.2,0.00537109375,-0.0018191154304076917,0.49851101636886597,-41.23596370220184,0.5633844137191772,0.004038579,0.0004092704424510632,1257.0,-2.4136615800000003
37,1804,133,218624,0.030609834706410766,6816,0.9258313179016113,0.2,0.243408203125,-0.025266970042139292,0.10457229614257812,-41.21191477775574,-0.022136008366942406,0.022084635,0.0004092704424510632,1257.0,-2.4136615800000003
38,1804,134,219136,0.38130673952400684,6832,0.925696849822998,0.2,0.1043701171875,-0.01958075431321049,0.6582468748092651,-41.17987895011902,0.11699657142162323,0.016643677,0.0004092704424510632,1257.0,-2.41414302
38,1804,135,219648,0.7726751849986613,6848,0.9254953265190125,0.2,0.0672607421875,-0.016057946311775595,0.8106817007064819,-41.171061635017395,0.01874784380197525,0.013668675,0.0004092704424510632,1257.0,-2.41414302
38,1804,136,220160,0.07785841799341142,6864,0.9255619049072266,0.2,0.1944580078125,-0.01691958923765924,-2.1145009994506836,-41.171507477760315,-0.002608777955174446,0.019095985,0.0004092704424510632,1257.0,-2.41119087
38,1803,137,220672,1.562389482744038,6880,0.9257197976112366,0.2,0.0057373046875,-0.004966031163348816,0.34568285942077637,-41.186216950416565,0.12540113925933838,0.0036731476,0.0004092704424510632,1257.0,-2.41119087
39,1803,138,221184,0.01094129346893169,6896,0.9243878722190857,0.2,0.2666015625,-0.029005273361690342,0.16365087032318115,-41.16609573364258,-0.03173939883708954,0.01803619,0.0004092704424510632,1257.0,-2.41119087
39,1804,139,221696,0.0030716141081938986,6912,0.9247268438339233,0.2,0.3167724609375,-0.03592084796400741,0.21634286642074585,-41.12617909908295,-0.04583258554339409,0.023556005,0.0004092704424510632,1257.0,-2.41124411
39,1804,140,222208,1.8184955574106425,6928,0.9252060055732727,0.2,0.0047607421875,-0.003550701556378044,0.11566650867462158,-41.14580035209656,0.11490318179130554,0.004444493,0.0004092704424510632,1257.0,-2.41124411
40,1804,141,222720,0.010788468818645924,6944,0.9259637594223022,0.2,0.2581787109375,-0.026786462432937697,-2.3014822006225586,-41.16158628463745,-0.039604008197784424,0.022778384,0.0004092704424510632,1257.0,-2.40959658
40,1804,142,223232,1.4186375024728477,6960,0.926209032535553,0.2,0.0181884765625,-0.005141746238223277,0.4925716519355774,-41.177746057510376,0.2857353091239929,0.005887465,0.0004092704424510632,1257.0,-2.40959658
40,1804,143,223744,0.010880519112106413,6976,0.9256398677825928,0.2,0.314208984375,-0.030555027653463185,-0.11641228199005127,-41.17859625816345,-0.0348900742828846,0.023847718,0.0004092704424510632,1257.0,-2.40959658
40,1803,144,224256,0.3847814039327204,6992,0.9255704283714294,0.2,0.068603515625,-0.015989101164450403,0.5899407863616943,-41.16450393199921,0.1198684424161911,0.014271665,0.0004092704424510632,1257.0,-2.41099572
41,1803,145,224768,0.06035891729698051,7008,0.9261553287506104,0.2,0.28955078125,-0.019850432814564556,0.6487133502960205,-41.175607085227966,-0.016034170985221863,0.033582516,0.0004092704424510632,1257.0,-2.41099572
41,1803,146,225280,0.03294234292116016,7024,0.9267944097518921,0.2,0.2633056640625,-0.027749760483857244,-2.3036351203918457,-41.18813240528107,-0.01927216164767742,0.01938247,0.0004092704424510632,1257.0,-2.4065667399999997
41,1803,147,225792,1.252452090382576,7040,0.9272097945213318,0.2,0.0164794921875,-0.0025348705530632287,0.7025226354598999,-41.20010471343994,0.1886032372713089,0.0050837486,0.0004092704424510632,1257.0,-2.4065667399999997
0,4116,1,226304,0.009305229570600204,7056,0.9270573258399963,0.2,0.2490234375,-0.022094686239142902,-0.5360374450683594,-41.20536530017853,-0.03089902363717556,0.0219752,0.0004092704424510632,1257.0,-2.4057277
0,2502,2,226816,1.0525640053674579,7072,0.9269670248031616,0.2,0.0242919921875,-0.006274787447182462,0.678005576133728,-41.20257759094238,0.20353764295578003,0.006359535,0.0004092704424510632,1257.0,-2.4057277
0,2211,3,227328,0.009543465625029057,7088,0.9266693592071533,0.2,0.2119140625,-0.02369192594778724,-0.3061096668243408,-41.19675815105438,-0.03350651264190674,0.015020808,0.0004092704424510632,1257.0,-2.4057277
0,2091,4,227840,0.0058159897598670796,7104,0.9253876209259033,0.2,0.281494140625,-0.02768483423278667,-0.27411770820617676,-41.17275071144104,-0.02741362899541855,0.019660726,0.0004092704424510632,1257.0,-2.4038318000000003
1,2027,5,228352,1.2574871215038002,7120,0.924970805644989,0.2,0.0093994140625,-0.003023985249456018,0.4987145662307739,-41.13492667675018,0.08834671974182129,0.0040589776,0.0004092704424510632,1257.0,-2.4038318000000003
1,1983,6,228864,0.004767464328324422,7136,0.9243749976158142,0.2,0.2796630859375,-0.028088361606933177,-3.0974488258361816,-41.11874878406525,-0.03612635284662247,0.021737993,0.0004092704424510632,1257.0,-2.4008097
1,1955,7,229376,1.1804287796840072,7152,0.9240286946296692,0.2,0.0361328125,-0.0043255622513243,0.5509283542633057,-41.105894684791565,0.07698711007833481,0.0075306986,0.0004092704424510632,1257.0,-2.4008097
2,1935,8,229888,0.008977341087302193,7168,0.9245921969413757,0.2,0.224609375,-0.021278732470818795,-0.35783612728118896,-41.10120069980621,-0.030524997040629387,0.018243775,0.0004092704424510632,1257.0,-2.4008097
2,1919,9,230400,0.009064534329809248,7184,0.9252050518989563,0.2,0.283203125,-0.025595056111342274,0.0754820704460144,-41.129517555236816,-0.0332149937748909,0.020948036,0.0004092704424510632,1257.0,-2.40100519
2,1909,10,230912,0.954742148052901,7200,0.9253794550895691,0.2,0.011962890625,-0.005536172509891912,0.6359730958938599,-41.140490770339966,0.14698809385299683,0.00532028,0.0004092704424510632,1257.0,-2.40100519
2,1904,11,231424,0.012285543096368201,7216,0.9264935255050659,0.2,0.2698974609375,-0.02781968715135008,-2.1094725131988525,-41.155823945999146,-0.03853844106197357,0.0203293,0.0004092704424510632,1257.0,-2.3981661900000004
3,1896,12,231936,1.3932372108101845,7232,0.9268499612808228,0.2,0.00341796875,-0.002779532194836065,0.6900346279144287,-41.18498706817627,0.08968543261289597,0.0038791634,0.0004092704424510632,1257.0,-2.3981661900000004
3,1889,13,232448,0.009439825589652173,7248,0.9278337955474854,0.2,0.2669677734375,-0.026035267903353088,-0.008573412895202637,-41.20523154735565,-0.022542422637343407,0.01921761,0.0004092704424510632,1257.0,-2.3981661900000004
3,1882,14,232960,0.05320419173222035,7264,0.9251704216003418,0.2,0.254638671875,-0.028608876455109566,0.5004963874816895,-41.18638861179352,-0.016655396670103073,0.021753155,0.0004092704424510632,1257.0,-2.3964684099999998
4,1874,15,233472,1.5571556510403752,7280,0.9243950247764587,0.2,0.0404052734375,-0.0121361310739303,0.6922063827514648,-41.11223590373993,0.18611982464790344,0.010270251,0.0004092704424510632,1257.0,-2.3964684099999998
4,1868,16,233984,0.01508157528587617,7296,0.9265322089195251,0.2,0.2235107421875,-0.023003643756965175,-2.8558332920074463,-41.131704807281494,-0.03152836114168167,0.019351624,0.0004092704424510632,1257.0,-2.3953270300000002
4,1864,17,234496,2.2868883018381894,7312,0.9273866415023804,0.2,0.009765625,-0.0066202170855831355,0.32704871892929077,-41.195536732673645,0.09408004581928253,0.006776914,0.0004092704424510632,1257.0,-2.3953270300000002
4,1851,18,235008,0.0069463772379094735,7328,0.9273788928985596,0.2,0.29345703125,-0.028620852652238682,0.2258560061454773,-41.213042855262756,-0.035964835435152054,0.021002948,0.0004092704424510632,1257.0,-2.3953270300000002
5,1832,19,235520,0.20967958075925708,7344,0.9274080395698547,0.2,0.1119384765625,-0.011981366456893738,0.7340036630630493,-41.21338176727295,0.10213591158390045,0.0127824135,0.0004092704424510632,1257.0,-2.39173597
5,1831,20,236032,0.9412317499518394,7360,0.9272847771644592,0.2,0.0496826171875,-0.009082760836463422,0.6057284474372864,-41.21318280696869,0.043206844478845596,0.0130983945,0.0004092704424510632,1257.0,-2.39173597
5,1834,21,236544,0.051344997715204954,7376,0.9276773929595947,0.2,0.21044921875,-0.021387594897532836,-2.038665294647217,-41.21427941322327,-0.00711481086909771,0.016809044,0.0004092704424510632,1257.0,-2.3893711300000002
6,1832,22,237056,2.0134361307136714,7392,0.9278101921081543,0.2,0.0340576171875,-0.002610065639601089,0.24354851245880127,-41.22945201396942,0.6130444407463074,0.0063011646,0.0004092704424510632,1257.0,-2.3893711300000002
6,1831,23,237568,0.012658929830649868,7408,0.9276910424232483,0.2,0.29638671875,-0.03562757873442024,-0.12865126132965088,-41.22681987285614,-0.03476681187748909,0.020574864,0.0004092704424510632,1257.0,-2.3893711300000002
6,1830,24,238080,0.8963512722402811,7424,0.9276098012924194,0.2,0.0413818359375,-0.004070912502356805,0.8295230269432068,-41.22454917430878,0.3593765199184418,0.0060673463,0.0004092704424510632,1257.0,-2.38603216
6,1829,25,238592,0.01969096271204762,7440,0.9278942346572876,0.2,0.268310546875,-0.027716841956134886,0.9769526720046997,-41.22618806362152,-0.03406258672475815,0.019681266,0.0004092704424510632,1257.0,-2.38603216
7,1828,26,239104,0.10081879422068596,7456,0.927629292011261,0.2,0.3262939453125,-0.03344800331979059,0.020846903324127197,-41.21987783908844,-0.001029670238494873,0.03029495,0.0004092704424510632,1257.0,-2.3845851900000006
7,1828,27,239616,0.7345086550340056,7472,0.9277607798576355,0.2,0.0499267578125,-0.004088239780685399,0.8667410612106323,-41.22071397304535,0.13354802131652832,0.0074736355,0.0004092704424510632,1257.0,-2.3845851900000006
7,1827,28,240128,0.08548896014690399,7488,0.9288375377655029,0.2,0.2447509765625,-0.021948003472061828,-0.5215575695037842,-41.232505440711975,0.004261841997504234,0.02542058,0.0004092704424510632,1257.0,-2.3843104500000005
8,1826,29,240640,1.0518478900194168,7504,0.9293016195297241,0.2,0.0201416015625,-0.004731448148959316,0.8975657820701599,-41.27094876766205,0.2767971158027649,0.0064154034,0.0004092704424510632,1257.0,-2.3843104500000005
8,1825,30,241152,0.013176849985029548,7520,0.9288244843482971,0.2,0.3114013671875,-0.03537261387100443,-0.7381923198699951,-41.2680549621582,-0.03927554562687874,0.02302425,0.0004092704424510632,1257.0,-2.3843104500000005
8,1824,31,241664,0.009977913141483441,7536,0.9283960461616516,0.2,0.27490234375,-0.028385061552398838,-0.34566783905029297,-41.25523483753204,-0.04102030396461487,0.022926118,0.0004092704424510632,1257.0,-2.38490695
8,1823,32,242176,1.465346462558955,7552,0.9281488656997681,0.2,0.009521484375,-0.0022558143245987594,0.6184471845626831,-41.23471486568451,0.11887748539447784,0.004247959,0.0004092704424510632,1257.0,-2.38490695
9,1822,33,242688,0.008685519962455146,7568,0.9274210929870605,0.2,0.2735595703125,-0.026861468722927384,-0.09087848663330078,-41.22127139568329,-0.02627665549516678,0.025528768,0.0004092704424510632,1257.0,-2.38322149
9,1822,34,243200,0.9199228007346392,7584,0.9274601936340332,0.2,0.018310546875,-0.005153937250724994,0.7923715710639954,-41.206045150756836,0.16844935715198517,0.006173345,0.0004092704424510632,1257.0,-2.38322149
9,1822,35,243712,0.012007812154479325,7600,0.9272064566612244,0.2,0.235107421875,-0.023994064220460132,-0.43502867221832275,-41.20494842529297,-0.025629563257098198,0.015870763,0.0004092704424510632,1257.0,-2.38322149
10,1821,36,244224,0.004229728278005496,7616,0.9296390414237976,0.2,0.2125244140625,-0.02270557385054417,0.28774672746658325,-41.244078516960144,-0.02537105791270733,0.015297521,0.0004092704424510632,1257.0,-2.3810717500000003
10,1820,37,244736,1.1218666289933026,7632,0.9301798343658447,0.2,0.0166015625,-0.007007262160186656,0.5157518982887268,-41.317484974861145,0.05858246609568596,0.008670397,0.0004092704424510632,1257.0,-2.3810717500000003
10,1819,38,245248,0.003924964010366239,7648,0.9314945936203003,0.2,0.2528076171875,-0.023195466375909746,-2.330763816833496,-41.34379839897156,-0.0350356251001358,0.015538803,0.0004092704424510632,1257.0,-2.3776837900000003
10,1818,39,245760,2.3553551910445094,7664,0.9317067861557007,0.2,0.0079345703125,-0.007185208269220311,0.3455113172531128,-41.37491047382355,0.06336123496294022,0.004013068,0.0004092704424510632,1257.0,-2.3776837900000003
11,1818,40,246272,0.00781027069024276,7680,0.9319291710853577,0.2,0.3006591796875,-0.03132492830627598,0.17117565870285034,-41.378575682640076,-0.05272533744573593,0.024362627,0.0004092704424510632,1257.0,-2.3776837900000003
11,1817,41,246784,0.04061771446140483,7696,0.9326049089431763,0.2,0.2677001953125,-0.024318854470038787,0.6869658827781677,-41.39761292934418,-0.014880470931529999,0.024403952,0.0004092704424510632,1257.0,-2.3747756300000002
11,1817,42,247296,1.0997511607129127,7712,0.93276447057724,0.2,0.0289306640625,-0.011353075475199148,0.6579960584640503,-41.417569041252136,0.02836437337100506,0.007648453,0.0004092704424510632,1257.0,-2.3747756300000002
12,1817,43,247808,0.02131552848732099,7728,0.9338241815567017,0.2,0.248291015625,-0.0266518209973583,-2.5774688720703125,-41.43042480945587,-0.03878955543041229,0.019007504,0.0004092704424510632,1257.0,-2.3737326500000004
12,1816,44,248320,1.396395580843091,7744,0.9342637062072754,0.2,0.028564453125,-0.007968598249135539,0.6585686206817627,-41.46788740158081,0.12898604571819305,0.007719907,0.0004092704424510632,1257.0,-2.3737326500000004
12,1816,45,248832,0.0056694229278946295,7760,0.9351906180381775,0.2,0.23291015625,-0.025757886498467997,-0.07366466522216797,-41.4816460609436,-0.03069634921848774,0.01572784,0.0004092704424510632,1257.0,-2.3737326500000004
12,1815,46,249344,0.11861006473191082,7776,0.9353322386741638,0.2,0.1676025390625,-0.021726211067289114,0.7006902098655701,-41.50059700012207,-0.00056447833776474,0.013285516,0.0004092704424510632,1257.0,-2.36923895
13,1814,47,249856,1.1377908941358328,7792,0.9351479411125183,0.2,0.0118408203125,-0.006956058816285804,0.6353614330291748,-41.49711716175079,0.01818426139652729,0.006344134,0.0004092704424510632,1257.0,-2.36923895
13,1813,48,250368,0.01118350907927379,7808,0.935390293598175,0.2,0.3204345703125,-0.030825743535388028,-3.130537986755371,-41.49367153644562,-0.03691850230097771,0.022915104,0.0004092704424510632,1257.0,-2.36805044
13,1813,49,250880,1.973250528331846,7824,0.935411810874939,0.2,0.027587890625,-0.003530193862388842,0.300565242767334,-41.48674190044403,0.16539515554904938,0.007774149,0.0004092704424510632,1257.0,-2.36805044
14,1812,50,251392,0.007063535842462443,7840,0.936661958694458,0.2,0.323486328125,-0.031020537309814245,-0.07636761665344238,-41.50122344493866,-0.031123768538236618,0.019396158,0.0004092704424510632,1257.0,-2.36805044
14,1812,51,251904,0.23919620621018112,7856,0.9370080828666687,0.2,0.067138671875,-0.011672107153572142,0.8022710084915161,-41.52581822872162,0.06402542442083359,0.013779312,0.0004092704424510632,1257.0,-2.36961467
14,1809,52,252416,0.5711496066651307,7872,0.9364925622940063,0.2,0.1749267578125,-0.014864063225104474,0.5180137753486633,-41.51689946651459,-0.016242194920778275,0.021184742,0.0004092704424510632,1257.0,-2.36961467
14,1809,53,252928,0.12507750536315143,7888,0.9354113936424255,0.2,0.3292236328125,-0.031775567040313035,-0.0546032190322876,-41.48846626281738,0.019893478602170944,0.02261466,0.0004092704424510632,1257.0,-2.3663166799999997
15,1809,54,253440,1.3975510317832232,7904,0.9351059794425964,0.2,0.01318359375,-0.0009297141805291176,0.866921067237854,-41.45960235595703,0.3819827139377594,0.0047694347,0.0004092704424510632,1257.0,-2.3663166799999997
15,1809,55,253952,0.03829917951952666,7920,0.9357272982597351,0.2,0.2618408203125,-0.02554590904037468,0.20442813634872437,-41.46671915054321,-0.024707578122615814,0.01817073,0.0004092704424510632,1257.0,-2.36446458
15,1809,56,254464,1.6415368225425482,7936,0.9360485076904297,0.2,0.0052490234375,0.00023692217655479908,0.8782888650894165,-41.48789918422699,0.38072124123573303,0.003233207,0.0004092704424510632,1257.0,-2.36446458
16,1809,57,254976,0.015593187446938828,7952,0.938006579875946,0.2,0.2559814453125,-0.02200512622948736,-1.1747019290924072,-41.51511871814728,-0.019568322226405144,0.020695128,0.0004092704424510632,1257.0,-2.36446458
16,1809,58,255488,0.0070271553413476795,7968,0.9386520981788635,0.2,0.262939453125,-0.023707561354967766,-1.9318232536315918,-41.556877851486206,-0.03905816376209259,0.018722093,0.0004092704424510632,1257.0,-2.36355574
16,1808,59,256000,1.4420259604230523,7984,0.9387527704238892,0.2,0.0460205078125,-0.007632270877365954,0.40585213899612427,-41.56496703624725,0.2467900812625885,0.010533003,0.0004092704424510632,1257.0,-2.36355574
16,1808,60,256512,0.045035787392407656,8000,0.93992680311203,0.2,0.2777099609375,-0.028183362577692606,-0.1820589303970337,-41.58078944683075,-0.014470892027020454,0.019602673,0.0004092704424510632,1257.0,-2.36514597
17,1808,61,257024,1.2354839127510786,8016,0.9402998685836792,0.2,0.0672607421875,0.00012031385267619044,0.7375121116638184,-41.61390948295593,0.19609859585762024,0.006715606,0.0004092704424510632,1257.0,-2.36514597
