time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/value_loss,train/n_updates,train/std,train/clip_range,train/clip_fraction,train/policy_gradient_loss,train/explained_variance,train/entropy_loss,train/loss,train/approx_kl,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
18,1754,63,258048,0.020230355265084654,8048,0.9487696886062622,0.2,0.216552734375,-0.022249279456445947,0.11595559120178223,-42.022831320762634,-0.02937108464539051,0.012603467,0.0004092704424510632,1257.0,-2.1900445500000005
18,1753,64,258560,1.772206594236195,8064,0.9490740299224854,0.2,0.0078125,-0.0053138920920901,0.7038908004760742,-42.04403018951416,0.5918982625007629,0.0043832283,0.0004092704424510632,1257.0,-2.1900445500000005
18,1753,65,259072,0.0310774136451073,8080,0.9495710730552673,0.2,0.2806396484375,-0.025749797423486598,-2.4813194274902344,-42.04959714412689,-0.025005701929330826,0.022694144,0.0004092704424510632,1257.0,-2.1879784
19,1752,66,259584,1.8941876571625471,8096,0.9495738744735718,0.2,0.0057373046875,-0.0032874438911676407,0.8334835767745972,-42.0528290271759,0.30286335945129395,0.004536175,0.0004092704424510632,1257.0,-2.1879784
19,1752,67,260096,0.01980229199398309,8112,0.9509947299957275,0.2,0.2491455078125,-0.02585433644708246,-0.14991509914398193,-42.0717214345932,-0.024301677942276,0.01661187,0.0004092704424510632,1257.0,-2.1879784
19,1752,68,260608,0.08456950029358268,8128,0.950872540473938,0.2,0.248779296875,-0.02152354702411685,0.5461018085479736,-42.10670268535614,0.0019286498427391052,0.017146517,0.0004092704424510632,1257.0,-2.18708801
20,1752,69,261120,0.5582617498002946,8144,0.950712263584137,0.2,0.03515625,-0.008750558277824894,0.8019209504127502,-42.10224103927612,0.09240904450416565,0.009702162,0.0004092704424510632,1257.0,-2.18708801
20,1753,70,261632,0.010929668176686391,8160,0.9498323798179626,0.2,0.281005859375,-0.025012041500303894,-3.8341708183288574,-42.08677339553833,-0.040593963116407394,0.022245403,0.0004092704424510632,1257.0,-2.18977066
20,1753,71,262144,2.2240927796810865,8176,0.949579656124115,0.2,0.05078125,-0.004050271170854103,0.3402402997016907,-42.0587021112442,0.10780766606330872,0.007175532,0.0004092704424510632,1257.0,-2.18977066
21,1752,72,262656,0.017520066408906132,8192,0.950602650642395,0.2,0.3009033203125,-0.029763911268673837,0.22533804178237915,-42.07561790943146,-0.036687616258859634,0.02425572,0.0004092704424510632,1257.0,-2.18977066
21,1752,73,263168,0.39216919150203466,8208,0.9515039920806885,0.2,0.0867919921875,-0.013655562052008463,0.7385854721069336,-42.10982668399811,0.15600690245628357,0.00941737,0.0004092704424510632,1257.0,-2.18833787
21,1752,74,263680,0.1595265765208751,8224,0.9517242908477783,0.2,0.082275390625,-0.007757752537145279,0.9504319429397583,-42.13333022594452,0.008873553946614265,0.01804199,0.0004092704424510632,1257.0,-2.18833787
21,1752,75,264192,0.07439733005594462,8240,0.9497022032737732,0.2,0.2244873046875,-0.02101788777508773,-4.112922191619873,-42.10930371284485,-0.01526559330523014,0.016900022,0.0004092704424510632,1257.0,-2.18370709
22,1751,76,264704,1.5899919522926211,8256,0.9488626718521118,0.2,0.0653076171875,-0.006342080974718556,0.3235207200050354,-42.04858887195587,0.28956979513168335,0.007987264,0.0004092704424510632,1257.0,-2.18370709
22,1749,77,265216,0.011286545806797221,8272,0.9515125751495361,0.2,0.2650146484375,-0.023341640619037207,0.06103140115737915,-42.06962561607361,-0.041027627885341644,0.01841915,0.0004092704424510632,1257.0,-2.18370709
22,1747,78,265728,0.7226328318938613,8288,0.9523833990097046,0.2,0.070068359375,-0.012234224093845114,0.666850209236145,-42.13093948364258,0.15177121758460999,0.013321811,0.0004092704424510632,1257.0,-2.1844725599999997
23,1745,79,266240,0.031795495888218284,8304,0.9520223140716553,0.2,0.28076171875,-0.024099189846310765,0.9853200912475586,-42.134764313697815,-0.027600005269050598,0.02296998,0.0004092704424510632,1257.0,-2.1844725599999997
23,1745,80,266752,0.05461040046066046,8320,0.9521624445915222,0.2,0.278564453125,-0.025450727058341727,-0.6304148435592651,-42.123719215393066,-0.017604606226086617,0.022078881,0.0004092704424510632,1257.0,-2.1857681099999997
23,1745,81,267264,1.9874645229429007,8336,0.9523824453353882,0.2,0.0745849609375,-0.002837906387867406,0.8319381475448608,-42.128313183784485,1.2761623859405518,0.009578758,0.0004092704424510632,1257.0,-2.1857681099999997
24,1745,82,267776,0.059518489171750844,8352,0.9527278542518616,0.2,0.2874755859375,-0.025417371274670586,-0.26197612285614014,-42.13536202907562,-0.01208934560418129,0.01875272,0.0004092704424510632,1257.0,-2.18502733
24,1744,83,268288,2.6491127759218216,8368,0.952879786491394,0.2,0.0430908203125,-0.002416575276583899,0.879849374294281,-42.14287984371185,1.4755151271820068,0.006772407,0.0004092704424510632,1257.0,-2.18502733
24,1744,84,268800,0.010940003310679458,8384,0.9523334503173828,0.2,0.2808837890625,-0.02688657418184448,-1.4581630229949951,-42.13319981098175,-0.04568181931972504,0.018212682,0.0004092704424510632,1257.0,-2.18502733
24,1744,85,269312,0.006695397532894276,8400,0.95365309715271,0.2,0.2332763671875,-0.02528472057019826,-0.018758535385131836,-42.11970007419586,-0.037511296570301056,0.015385045,0.0004092704424510632,1257.0,-2.18237799
25,1743,86,269824,2.4030476030893624,8416,0.9543154239654541,0.2,0.0252685546875,0.0014407570997718722,0.4480951428413391,-42.14120614528656,0.3487483561038971,0.0044935076,0.0004092704424510632,1257.0,-2.18237799
25,1743,87,270336,0.005917801849136595,8432,0.9544371366500854,0.2,0.2718505859375,-0.02793536294484511,-2.2977044582366943,-42.15386259555817,-0.04367346689105034,0.019481901,0.0004092704424510632,1257.0,-2.18433046
25,1743,88,270848,1.584003618452698,8448,0.9543936848640442,0.2,0.0748291015625,-0.007802448992151767,0.5973831415176392,-42.161802768707275,0.26974231004714966,0.009606925,0.0004092704424510632,1257.0,-2.18433046
26,1743,89,271360,0.009581424325006083,8464,0.9514269828796387,0.2,0.2452392578125,-0.026163981790887192,-0.03835654258728027,-42.121522068977356,-0.02882370725274086,0.016028883,0.0004092704424510632,1257.0,-2.18433046
26,1743,90,271872,0.017263312853174284,8480,0.9500666856765747,0.2,0.2374267578125,-0.02779851673403755,0.24874401092529297,-42.033106207847595,-0.024775724858045578,0.015624886,0.0004092704424510632,1257.0,-2.18409575
26,1743,91,272384,1.528684335295111,8496,0.9499219059944153,0.2,0.08935546875,-0.018789124209433794,0.7083806991577148,-42.011258602142334,0.21523597836494446,0.020122658,0.0004092704424510632,1257.0,-2.18409575
27,1744,92,272896,0.013839970342814922,8512,0.950341522693634,0.2,0.25830078125,-0.024204413988627493,-2.854111433029175,-42.0127729177475,-0.02526896446943283,0.022515763,0.0004092704424510632,1257.0,-2.18375065
27,1743,93,273408,2.4429127699695528,8528,0.9505150318145752,0.2,0.0853271484375,-0.0022569814573216718,0.44199347496032715,-42.02706575393677,0.48139649629592896,0.009033885,0.0004092704424510632,1257.0,-2.18375065
27,1743,94,273920,0.01076172204921022,8544,0.949238657951355,0.2,0.2493896484375,-0.028345341357635334,0.06582170724868774,-42.007646918296814,-0.03024115413427353,0.015132412,0.0004092704424510632,1257.0,-2.18375065
27,1743,95,274432,0.148294725921005,8560,0.9491087198257446,0.2,0.22021484375,-0.021680815756553784,0.6244143843650818,-41.97499907016754,0.0449819341301918,0.016740281,0.0004092704424510632,1257.0,-2.1821774499999997
28,1743,96,274944,0.7501299870200455,8576,0.9492062926292419,0.2,0.1002197265625,-0.010882623741053976,0.8783463835716248,-41.980533957481384,0.42024144530296326,0.013972985,0.0004092704424510632,1257.0,-2.1821774499999997
28,1743,97,275456,0.10563767119310796,8592,0.9473501443862915,0.2,0.1748046875,-0.021595193014945835,-2.9898078441619873,-41.9594749212265,-0.005508363246917725,0.020020623,0.0004092704424510632,1257.0,-2.18209607
28,1743,98,275968,1.170080796815455,8608,0.9467519521713257,0.2,0.0712890625,-0.0057351406721863896,0.8368550539016724,-41.90301990509033,0.3151571750640869,0.011603856,0.0004092704424510632,1257.0,-2.18209607
29,1743,99,276480,0.024181073007639498,8624,0.9474603533744812,0.2,0.2559814453125,-0.02895298329531215,-0.13745033740997314,-41.90135097503662,-0.019518811255693436,0.019795565,0.0004092704424510632,1257.0,-2.18209607
29,1743,100,276992,0.6146861407905817,8640,0.9480403661727905,0.2,0.131103515625,-0.01989805552875623,0.7727876305580139,-41.92732346057892,0.20258235931396484,0.021011233,0.0004092704424510632,1257.0,-2.18213031
29,1743,101,277504,0.0825089457212016,8656,0.9488213062286377,0.2,0.203857421875,-0.02159545898757642,0.9748876690864563,-41.94362986087799,-0.02026631496846676,0.024096096,0.0004092704424510632,1257.0,-2.18213031
29,1743,102,278016,0.07165124849416316,8672,0.9477295279502869,0.2,0.2506103515625,-0.027265288663329557,-4.2365498542785645,-41.944132804870605,-0.022067928686738014,0.0182765,0.0004092704424510632,1257.0,-2.17959574
30,1742,103,278528,3.1249417178332806,8688,0.9470618963241577,0.2,0.0048828125,0.0008770495405769907,0.2141784429550171,-41.8891327381134,0.1469240039587021,0.0033705197,0.0004092704424510632,1257.0,-2.17959574
30,1742,104,279040,0.017212329170433804,8704,0.9457481503486633,0.2,0.35400390625,-0.03439126949524507,0.2513899803161621,-41.86694872379303,-0.03817187249660492,0.025769468,0.0004092704424510632,1257.0,-2.17959574
30,1742,105,279552,0.8728415993973613,8720,0.9451162815093994,0.2,0.04931640625,-0.008780107193160802,0.7987363338470459,-41.83268666267395,0.20789691805839539,0.011325162,0.0004092704424510632,1257.0,-2.17831112
31,1741,106,280064,0.021005467453505844,8736,0.9442338347434998,0.2,0.2576904296875,-0.028675091540208086,0.9966806173324585,-41.817498087882996,-0.028255494311451912,0.018065196,0.0004092704424510632,1257.0,-2.17831112
31,1741,107,280576,0.04574865195900202,8752,0.9426752924919128,0.2,0.24365234375,-0.0266821480327053,-0.5016640424728394,-41.78708112239838,-0.011342082172632217,0.01571225,0.0004092704424510632,1257.0,-2.17956618
31,1741,108,281088,2.0102301593869925,8768,0.942348837852478,0.2,0.0150146484375,0.0007013376889517531,0.8367939591407776,-41.7591917514801,0.19952717423439026,0.0053212633,0.0004092704424510632,1257.0,-2.17956618
32,1741,109,281600,0.025817932037170976,8784,0.94315105676651,0.2,0.2445068359375,-0.023713910952210426,-0.2076258659362793,-41.76578378677368,-0.031514935195446014,0.016018424,0.0004092704424510632,1257.0,-2.1755813799999997
32,1741,110,282112,0.9822241067886353,8800,0.9436103701591492,0.2,0.0286865234375,-0.008579423891205806,0.8578488826751709,-41.787280559539795,0.3566737771034241,0.007980611,0.0004092704424510632,1257.0,-2.1755813799999997
32,1740,111,282624,0.010057121922727674,8816,0.9433895349502563,0.2,0.2490234375,-0.02315081629785709,-0.7506465911865234,-41.793713092803955,-0.03150952607393265,0.01831843,0.0004092704424510632,1257.0,-2.1755813799999997
32,1740,112,283136,0.00866154556570109,8832,0.9405418634414673,0.2,0.20263671875,-0.025045543647138402,-0.12471866607666016,-41.74425137042999,-0.0353274904191494,0.01485545,0.0004092704424510632,1257.0,-2.1741805
33,1740,113,283648,0.9919856805354357,8848,0.939797043800354,0.2,0.005615234375,-0.0017483628544141538,0.49298882484436035,-41.67359018325806,0.13420318067073822,0.0046795662,0.0004092704424510632,1257.0,-2.1741805
33,1740,114,284160,0.004131754219997674,8864,0.9406144022941589,0.2,0.2623291015625,-0.02795684995362535,-1.9409732818603516,-41.67893671989441,-0.03696700558066368,0.016324785,0.0004092704424510632,1257.0,-2.1773036599999998
33,1739,115,284672,1.0150862061418593,8880,0.9408556222915649,0.2,0.0303955078125,-0.007290841567737516,0.5024998188018799,-41.70227646827698,0.09108518064022064,0.006979202,0.0004092704424510632,1257.0,-2.1773036599999998
34,1739,116,285184,0.007720733032329008,8896,0.9411143660545349,0.2,0.2540283203125,-0.026756437786389142,0.06067413091659546,-41.70579767227173,-0.031419042497873306,0.01983511,0.0004092704424510632,1257.0,-2.1773036599999998
34,1739,117,285696,0.05725024291314185,8912,0.9409637451171875,0.2,0.2950439453125,-0.03203949105227366,0.2682005763053894,-41.69954025745392,-0.01942949742078781,0.019045185,0.0004092704424510632,1257.0,-2.17370062
34,1738,118,286208,1.0464099179953337,8928,0.9410507678985596,0.2,0.0113525390625,0.0011156580148963258,0.8370091319084167,-41.69656252861023,0.16927839815616608,0.004559404,0.0004092704424510632,1257.0,-2.17370062
35,1737,119,286720,0.02515510009834543,8944,0.9409307241439819,0.2,0.2777099609375,-0.02445348261971958,-2.1088719367980957,-41.69788074493408,-0.015021193772554398,0.024387835,0.0004092704424510632,1257.0,-2.1727729300000003
35,1737,120,287232,1.1285519450902939,8960,0.940915584564209,0.2,0.0335693359375,-0.010480874960194342,0.7411352396011353,-41.702497124671936,0.5418187379837036,0.0072486894,0.0004092704424510632,1257.0,-2.1727729300000003
35,1737,121,287744,0.009031184643390588,8976,0.9425749182701111,0.2,0.274658203125,-0.028764013914042152,0.04325282573699951,-41.72628653049469,-0.04463103413581848,0.018575748,0.0004092704424510632,1257.0,-2.1727729300000003
35,1737,122,288256,0.044731355272233486,8992,0.9429168105125427,0.2,0.261474609375,-0.027466899271530565,0.6133192777633667,-41.78813290596008,-0.024996280670166016,0.018211707,0.0004092704424510632,1257.0,-2.1732693
36,1737,123,288768,0.582397498190403,9008,0.9425918459892273,0.2,0.0810546875,-0.013888889021473005,0.7947779893875122,-41.782837986946106,0.12786680459976196,0.010778993,0.0004092704424510632,1257.0,-2.1732693
36,1737,124,289280,0.017443139891838655,9024,0.9427838921546936,0.2,0.3106689453125,-0.02746247558388859,-2.919813871383667,-41.77985739707947,-0.030621932819485664,0.028618697,0.0004092704424510632,1257.0,-2.177936
36,1737,125,289792,2.15925793396309,9040,0.9427419900894165,0.2,0.0108642578125,-0.002507827040972188,0.3890765309333801,-41.77845549583435,0.4177391231060028,0.004067307,0.0004092704424510632,1257.0,-2.177936
37,1737,126,290304,0.019012124568689615,9056,0.94344162940979,0.2,0.3057861328125,-0.03561333633842878,-0.09769618511199951,-41.78495967388153,-0.0361766517162323,0.020046832,0.0004092704424510632,1257.0,-2.177936
37,1737,127,290816,0.2183425324037671,9072,0.9438549280166626,0.2,0.22705078125,-0.02048957589431666,0.7346584796905518,-41.807358622550964,0.11461320519447327,0.024430338,0.0004092704424510632,1257.0,-2.17964295
37,1737,128,291328,0.4663540159817785,9088,0.944148600101471,0.2,0.038818359375,-0.009161101581412368,0.7828848958015442,-41.815290451049805,0.038301579654216766,0.013347371,0.0004092704424510632,1257.0,-2.17964295
38,1737,129,291840,0.006505461307824589,9104,0.9442779421806335,0.2,0.2852783203125,-0.02912760360050015,-3.9588022232055664,-41.82290709018707,-0.03739957511425018,0.017921036,0.0004092704424510632,1257.0,-2.17498922
38,1737,130,292352,2.8477295795455575,9120,0.9442436099052429,0.2,0.022216796875,-0.0012875362663180567,0.20036518573760986,-41.81753861904144,0.15556105971336365,0.0043423194,0.0004092704424510632,1257.0,-2.17498922
38,1737,131,292864,0.022583749960176647,9136,0.9440756440162659,0.2,0.322998046875,-0.03419253903848585,0.2272932529449463,-41.810678482055664,-0.028653301298618317,0.022740303,0.0004092704424510632,1257.0,-2.17498922
38,1736,132,293376,0.9611064977943897,9152,0.9439923763275146,0.2,0.05712890625,-0.009601942212611903,0.832558810710907,-41.80163300037384,0.3487718403339386,0.010807936,0.0004092704424510632,1257.0,-2.1719701999999996
39,1736,133,293888,0.02985311351949349,9168,0.9416113495826721,0.2,0.2611083984375,-0.02678840307635255,0.9931644201278687,-41.768951773643494,-0.026804164052009583,0.021635458,0.0004092704424510632,1257.0,-2.1719701999999996
39,1736,134,294400,0.04730509570799768,9184,0.9402206540107727,0.2,0.268798828125,-0.023876891093095765,-0.5937610864639282,-41.70487928390503,-0.012802012264728546,0.019152567,0.0004092704424510632,1257.0,-2.17162588
39,1736,135,294912,0.8355452017858624,9200,0.9401546716690063,0.2,0.0279541015625,-0.0055043471802491695,0.8183777332305908,-41.68914198875427,0.23874886333942413,0.0070182257,0.0004092704424510632,1257.0,-2.17162588
40,1736,136,295424,0.025072436896152794,9216,0.9392455220222473,0.2,0.2579345703125,-0.02391393529251218,-0.5693359375,-41.67868149280548,-0.011366929858922958,0.020670779,0.0004092704424510632,1257.0,-2.1715067900000005
40,1735,137,295936,1.6120621981099248,9232,0.9389706254005432,0.2,0.016845703125,-0.0019027423113584518,0.8596904277801514,-41.6539067029953,0.3839484453201294,0.0055290936,0.0004092704424510632,1257.0,-2.1715067900000005
40,1735,138,296448,0.014191509428201243,9248,0.938879132270813,0.2,0.2891845703125,-0.02783382961206371,-0.5068018436431885,-41.65089702606201,-0.029125859960913658,0.02749167,0.0004092704424510632,1257.0,-2.1715067900000005
41,1735,139,296960,0.009517894795862958,9264,0.9368004202842712,0.2,0.2950439453125,-0.027765310354880057,-0.0917891263961792,-41.613935112953186,-0.030276093631982803,0.024011496,0.0004092704424510632,1257.0,-2.17373289
41,1735,140,297472,1.3466519215144217,9280,0.9359951615333557,0.2,0.0228271484375,-0.008539203030522913,0.49415063858032227,-41.5498868227005,0.21747581660747528,0.007035012,0.0004092704424510632,1257.0,-2.17373289
41,1735,141,297984,0.003650185652077198,9296,0.9349820017814636,0.2,0.278076171875,-0.027589482910116203,-0.798575758934021,-41.52654945850372,-0.023570837453007698,0.021108532,0.0004092704424510632,1257.0,-2.17682807
41,1735,142,298496,2.0633429419249296,9312,0.934868574142456,0.2,0.032958984375,-0.007220780033094343,0.4105375409126282,-41.51086986064911,0.20262031257152557,0.0065936777,0.0004092704424510632,1257.0,-2.17682807
42,1735,143,299008,0.02364509168546647,9328,0.9342359304428101,0.2,0.2806396484375,-0.026212681172182783,0.003869295120239258,-41.503153562545776,-0.012298698537051678,0.018652674,0.0004092704424510632,1257.0,-2.17682807
42,1735,144,299520,0.02732735814061016,9344,0.9354451298713684,0.2,0.2591552734375,-0.02782113775901962,0.23569965362548828,-41.506595969200134,-0.03256337344646454,0.018781917,0.0004092704424510632,1257.0,-2.18049385
42,1735,145,300032,0.8854183740913868,9360,0.9361074566841125,0.2,0.01123046875,-0.004118128199479543,0.7691479921340942,-41.551482915878296,0.1152757778763771,0.0059978412,0.0004092704424510632,1257.0,-2.18049385
43,1735,146,300544,0.008364417037228122,9376,0.9376584887504578,0.2,0.242431640625,-0.023692811955697834,-4.439084053039551,-41.575724363327026,-0.024420656263828278,0.01932947,0.0004092704424510632,1257.0,-2.18112729
43,1735,147,301056,2.1051088739186525,9392,0.938223123550415,0.2,0.0093994140625,-0.003496581812214572,0.3938525915145874,-41.61094677448273,0.12946921586990356,0.0044177053,0.0004092704424510632,1257.0,-2.18112729
