time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/value_loss,train/n_updates,train/std,train/clip_range,train/clip_fraction,train/policy_gradient_loss,train/explained_variance,train/entropy_loss,train/loss,train/approx_kl,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
23,1803,84,193536,0.11182575137354434,6032,0.975339412689209,0.2,0.2689208984375,-0.025811273517319933,0.5141486525535583,-43.03915750980377,0.016612965613603592,0.0235904,0.0004092704424510632,1257.0,-2.5800900300000005
24,1803,85,194048,0.9422036446630955,6048,0.9748337268829346,0.2,0.019287109375,-0.0020866499544354156,0.8726084232330322,-43.00437033176422,0.4435472786426544,0.005396381,0.0004092704424510632,1257.0,-2.5779530700000004
24,1803,86,194560,0.05254409834742546,6064,0.975384533405304,0.2,0.2225341796875,-0.02623772609513253,0.9927386045455933,-43.00431835651398,-0.008306365460157394,0.020285096,0.0004092704424510632,1257.0,-2.5779530700000004
24,1803,87,195072,0.15026717283762991,6080,0.9753813743591309,0.2,0.20068359375,-0.02030252749682404,-1.2489356994628906,-43.02626550197601,0.043696317821741104,0.023077287,0.0004092704424510632,1257.0,-2.5772292699999997
24,1803,88,195584,0.9406268615275621,6096,0.9751280546188354,0.2,0.0198974609375,-0.004236382141243666,0.8334509134292603,-43.01361691951752,0.11186476051807404,0.0058598267,0.0004092704424510632,1257.0,-2.5772292699999997
25,1803,89,196096,0.019034648197703063,6112,0.9735031127929688,0.2,0.23974609375,-0.022497777827084064,0.24903416633605957,-42.98988711833954,-0.020675737410783768,0.01673674,0.0004092704424510632,1257.0,-2.5787360699999997
25,1803,90,196608,0.47432131599634886,6128,0.9728904366493225,0.2,0.039306640625,-0.008893828606233,0.8765095472335815,-42.94008433818817,0.14477874338626862,0.0066943844,0.0004092704424510632,1257.0,-2.5787360699999997
25,1803,91,197120,0.012124612752813846,6144,0.9751892685890198,0.2,0.237060546875,-0.023014201578916982,-0.5475965738296509,-42.962608218193054,-0.02530311420559883,0.01645021,0.0004092704424510632,1257.0,-2.5787360699999997
26,1803,92,197632,0.007751941549940966,6160,0.9731616377830505,0.2,0.2293701171875,-0.021903530752751976,-0.05681955814361572,-42.98759925365448,-0.022230200469493866,0.01387297,0.0004092704424510632,1257.0,-2.5783532899999995
26,1803,93,198144,0.9723275294527411,6176,0.9722736477851868,0.2,0.03271484375,-0.00657783990027383,0.4323970079421997,-42.916590452194214,0.08984613418579102,0.005974747,0.0004092704424510632,1257.0,-2.5783532899999995
26,1803,94,198656,0.006925930909346789,6192,0.9728734493255615,0.2,0.3233642578125,-0.034873013850301504,-1.3614964485168457,-42.914926648139954,-0.04670505225658417,0.02612881,0.0004092704424510632,1257.0,-2.57782556
26,1803,95,199168,0.9768628319725394,6208,0.972985565662384,0.2,0.02734375,-0.005567414227698464,0.40472882986068726,-42.9307119846344,0.14621786773204803,0.0069125667,0.0004092704424510632,1257.0,-2.57782556
27,1803,96,199680,0.005601581928203814,6224,0.9716957807540894,0.2,0.248779296875,-0.025075912795728073,-0.49452364444732666,-42.915212631225586,-0.03193768858909607,0.016066851,0.0004092704424510632,1257.0,-2.57782556
27,1803,97,200192,0.008819629292702302,6240,0.9700137972831726,0.2,0.226318359375,-0.026459958200575784,0.2218065857887268,-42.871068835258484,-0.035061538219451904,0.015213976,0.0004092704424510632,1257.0,-2.5749862099999996
27,1802,98,200704,0.6153318337164819,6256,0.9697080254554749,0.2,0.037353515625,-0.00772788511676481,0.6326541900634766,-42.83220100402832,0.04970182105898857,0.0089867655,0.0004092704424510632,1257.0,-2.5749862099999996
28,1802,99,201216,0.007611622218973935,6272,0.9688152074813843,0.2,0.2720947265625,-0.029755845258478075,-1.3249931335449219,-42.81978416442871,-0.03582734614610672,0.020665951,0.0004092704424510632,1257.0,-2.57503337
28,1802,100,201728,0.6601397800259292,6288,0.9684378504753113,0.2,0.04736328125,-0.01202189372270368,0.55506432056427,-42.79929792881012,0.060543470084667206,0.011766983,0.0004092704424510632,1257.0,-2.57503337
28,1803,101,202240,0.009171494340989739,6304,0.966914713382721,0.2,0.2647705078125,-0.02831713270279579,0.01830577850341797,-42.7740832567215,-0.034135155379772186,0.01724314,0.0004092704424510632,1257.0,-2.57503337
28,1802,102,202752,0.006922466811374761,6320,0.9645307064056396,0.2,0.2430419921875,-0.02580867931828834,0.4276968836784363,-42.71208918094635,-0.017064476385712624,0.015259848,0.0004092704424510632,1257.0,-2.57628425
29,1801,103,203264,0.9622023752890527,6336,0.963925838470459,0.2,0.0235595703125,-0.0040982185455504805,0.562453031539917,-42.65486037731171,0.06128222867846489,0.005682772,0.0004092704424510632,1257.0,-2.57628425
29,1801,104,203776,0.006905620204634033,6352,0.9653492569923401,0.2,0.29638671875,-0.03054666964453645,-1.6179122924804688,-42.66400110721588,-0.044591713696718216,0.020671219,0.0004092704424510632,1257.0,-2.5747517099999997
29,1801,105,204288,0.8964603967033327,6368,0.9656067490577698,0.2,0.0408935546875,-0.005829649438965134,0.3905690908432007,-42.6990681886673,0.04903016984462738,0.00869053,0.0004092704424510632,1257.0,-2.5747517099999997
30,1801,106,204800,0.007822272411431186,6384,0.965499222278595,0.2,0.2994384765625,-0.028515060839708894,0.10633277893066406,-42.693342328071594,-0.04189591854810715,0.027831621,0.0004092704424510632,1257.0,-2.5747517099999997
30,1801,107,205312,0.06122524559032172,6400,0.9657050967216492,0.2,0.2373046875,-0.025581399728253018,0.7044278383255005,-42.696927070617676,-0.005093405023217201,0.015649231,0.0004092704424510632,1257.0,-2.57547127
30,1801,108,205824,0.411061208229512,6416,0.9656329154968262,0.2,0.1324462890625,-0.01339040779566858,0.8173293471336365,-42.69668769836426,0.049734506756067276,0.009725114,0.0004092704424510632,1257.0,-2.57547127
30,1801,109,206336,0.027914113947190344,6432,0.9646926522254944,0.2,0.223388671875,-0.025874682600260712,-2.0279970169067383,-42.67797875404358,-0.027699757367372513,0.01632091,0.0004092704424510632,1257.0,-2.5760052200000003
31,1801,110,206848,0.7633774625137448,6448,0.9646953344345093,0.2,0.0950927734375,-0.009485343951382674,0.6706705093383789,-42.66052329540253,0.06143221631646156,0.010027989,0.0004092704424510632,1257.0,-2.5760052200000003
31,1801,111,207360,0.023077226476743817,6464,0.9643023014068604,0.2,0.2952880859375,-0.030145193959469907,0.3608309030532837,-42.65343129634857,-0.03200491517782211,0.024440873,0.0004092704424510632,1257.0,-2.5760052200000003
31,1800,112,207872,0.5395186999812722,6480,0.9641473889350891,0.2,0.02392578125,-0.006654068376519717,0.8136663436889648,-42.64665186405182,0.14233344793319702,0.0093841925,0.0004092704424510632,1257.0,-2.5780059500000005
32,1800,113,208384,0.08393152453936636,6496,0.9625326991081238,0.2,0.1947021484375,-0.02074041670857696,0.9801901578903198,-42.62841296195984,-0.00737617164850235,0.020383157,0.0004092704424510632,1257.0,-2.5780059500000005
32,1800,114,208896,0.20455457735806704,6512,0.9622880220413208,0.2,0.2047119140625,-0.021533113991608843,-0.4597012996673584,-42.581727743148804,0.057986535131931305,0.021757346,0.0004092704424510632,1257.0,-2.5773952099999997
32,1800,115,209408,1.7580550792627037,6528,0.9625914096832275,0.2,0.0078125,-0.006536488035635557,0.24493759870529175,-42.600634694099426,0.13749127089977264,0.00422089,0.0004092704424510632,1257.0,-2.5773952099999997
32,1800,116,209920,0.014759180950932205,6544,0.9634593725204468,0.2,0.214111328125,-0.024220478822826408,-0.02302396297454834,-42.61457622051239,-0.030478332191705704,0.015850268,0.0004092704424510632,1257.0,-2.5768773999999994
33,1800,117,210432,1.3791892840526998,6560,0.9639338254928589,0.2,0.0,-0.0019970122739323415,0.7597796320915222,-42.65137052536011,0.20144394040107727,0.0019129474,0.0004092704424510632,1257.0,-2.5768773999999994
33,1799,118,210944,0.006289044889854267,6576,0.9642884135246277,0.2,0.2474365234375,-0.02792474429588765,-0.6637226343154907,-42.659671783447266,-0.047941938042640686,0.020836748,0.0004092704424510632,1257.0,-2.5768773999999994
33,1800,119,211456,0.004028677285532467,6592,0.9639872908592224,0.2,0.2607421875,-0.027787670376710594,0.009125053882598877,-42.65896701812744,-0.04026393964886665,0.022822468,0.0004092704424510632,1257.0,-2.57631864
34,1799,120,211968,2.2949445392005146,6608,0.9639556407928467,0.2,0.0015869140625,-0.0060919192037545145,0.11114311218261719,-42.64703845977783,0.13102540373802185,0.0031595868,0.0004092704424510632,1257.0,-2.57631864
34,1799,121,212480,0.00791731286153663,6624,0.9676281213760376,0.2,0.2315673828125,-0.021101460966747254,-0.3852270841598511,-42.68868815898895,-0.027430538088083267,0.018867005,0.0004092704424510632,1257.0,-2.57875344
34,1799,122,212992,1.2132404558360577,6640,0.9689463376998901,0.2,0.008056640625,-0.005603020123089664,0.540748655796051,-42.78482007980347,0.2014317363500595,0.0037026282,0.0004092704424510632,1257.0,-2.57875344
34,1799,123,213504,0.007770135678583756,6656,0.9690356254577637,0.2,0.24462890625,-0.027316449450154323,-0.34457945823669434,-42.803704023361206,-0.023280762135982513,0.020078894,0.0004092704424510632,1257.0,-2.57875344
35,1799,124,214016,0.007050519052427262,6672,0.9692516326904297,0.2,0.2012939453125,-0.0204631564556621,0.16638100147247314,-42.80475640296936,-0.02693866938352585,0.013553062,0.0004092704424510632,1257.0,-2.5800181499999995
35,1799,125,214528,1.1883394769392908,6688,0.9693580865859985,0.2,0.0003662109375,-0.00014801880024606362,0.5443403720855713,-42.80881357192993,0.15906287729740143,0.002432711,0.0004092704424510632,1257.0,-2.5800181499999995
35,1799,126,215040,0.004130335459194612,6704,0.9668441414833069,0.2,0.224365234375,-0.024005486367968842,-3.8910317420959473,-42.773131132125854,-0.03869124874472618,0.015954848,0.0004092704424510632,1257.0,-2.58224741
36,1799,127,215552,2.692029292229563,6720,0.9660775065422058,0.2,0.0626220703125,0.001729256080579944,0.17737096548080444,-42.70728576183319,0.17883579432964325,0.006627086,0.0004092704424510632,1257.0,-2.58224741
36,1799,128,216064,0.007826135857612826,6736,0.9670112133026123,0.2,0.2607421875,-0.026023451966466382,2.5212764739990234e-05,-42.70889890193939,-0.024398883804678917,0.017031107,0.0004092704424510632,1257.0,-2.58224741
36,1799,129,216576,0.014254814392188564,6752,0.967278778553009,0.2,0.2545166015625,-0.029887831740779802,0.40578562021255493,-42.73179316520691,-0.034526705741882324,0.017320257,0.0004092704424510632,1257.0,-2.58217306
36,1799,130,217088,1.1693656076677144,6768,0.9670116305351257,0.2,0.0362548828125,-0.005419491455540992,0.6701304912567139,-42.728172063827515,0.11691758036613464,0.0064285835,0.0004092704424510632,1257.0,-2.58217306
37,1799,131,217600,0.01132687064819038,6784,0.9647342562675476,0.2,0.249755859375,-0.027313630824210122,-1.4998829364776611,-42.69318342208862,-0.030909469351172447,0.021377169,0.0004092704424510632,1257.0,-2.57871201
37,1799,132,218112,2.650621413718909,6800,0.9640568494796753,0.2,0.004638671875,0.00015286710186046548,0.15374714136123657,-42.64135527610779,0.08846133947372437,0.002654926,0.0004092704424510632,1257.0,-2.57871201
37,1800,133,218624,0.008574189647333696,6816,0.9636593461036682,0.2,0.2440185546875,-0.026170583994826302,0.20591139793395996,-42.63311195373535,-0.031938109546899796,0.018210467,0.0004092704424510632,1257.0,-2.57871201
38,1800,134,219136,0.06633155921008438,6832,0.9631859064102173,0.2,0.1981201171875,-0.022567517808056436,0.6840708255767822,-42.60981643199921,-0.0073593296110630035,0.02236181,0.0004092704424510632,1257.0,-2.5776577199999995
38,1800,135,219648,0.5749190207570791,6848,0.9630759358406067,0.2,0.0242919921875,-0.006920336469192989,0.8542785048484802,-42.60307419300079,0.069465771317482,0.00852936,0.0004092704424510632,1257.0,-2.5776577199999995
38,1800,136,220160,0.07302233634982258,6864,0.9622993469238281,0.2,0.20751953125,-0.022989040560787544,-1.5562613010406494,-42.59122812747955,-0.009245643392205238,0.015403846,0.0004092704424510632,1257.0,-2.57784668
38,1800,137,220672,1.0057165259495378,6880,0.9617794156074524,0.2,0.0106201171875,-0.0022084521042415872,0.8485460877418518,-42.56139075756073,0.17260198295116425,0.0042396598,0.0004092704424510632,1257.0,-2.57784668
39,1800,138,221184,0.04832796344999224,6896,0.96157306432724,0.2,0.2928466796875,-0.028191395103931427,0.20098137855529785,-42.54819643497467,-0.01253010705113411,0.025509533,0.0004092704424510632,1257.0,-2.57784668
39,1799,139,221696,1.0302147287875414,6912,0.9613375663757324,0.2,0.0081787109375,0.00018625416851136833,0.8177540898323059,-42.52962553501129,0.49600908160209656,0.0028667103,0.0004092704424510632,1257.0,-2.57566695
39,1799,140,222208,0.07158772554248571,6928,0.9608837366104126,0.2,0.1923828125,-0.025620449712732807,0.9858983159065247,-42.52251958847046,-0.011751281097531319,0.028552009,0.0004092704424510632,1257.0,-2.57566695
40,1799,141,222720,0.06900994840543717,6944,0.9595870971679688,0.2,0.1806640625,-0.02247356329462491,-2.9978950023651123,-42.487884402275085,-0.017106419429183006,0.016229704,0.0004092704424510632,1257.0,-2.5724773699999997
40,1799,142,223232,1.1393772619776428,6960,0.9590340256690979,0.2,0.06787109375,-0.005577030613494571,0.35391902923583984,-42.44904363155365,0.14309483766555786,0.0074986387,0.0004092704424510632,1257.0,-2.5724773699999997
40,1799,143,223744,0.010658000071998686,6976,0.957266628742218,0.2,0.2320556640625,-0.02561078532016836,-0.0008003711700439453,-42.41687846183777,-0.023751448839902878,0.018147208,0.0004092704424510632,1257.0,-2.5724773699999997
40,1798,144,224256,0.9238165784627199,6992,0.9566286206245422,0.2,0.017333984375,-0.008544607553631067,0.7669565677642822,-42.363698959350586,0.33452412486076355,0.004862868,0.0004092704424510632,1257.0,-2.5725856599999997
41,1798,145,224768,0.018025175915681757,7008,0.9559009671211243,0.2,0.235107421875,-0.019942722137784585,0.954990029335022,-42.34263730049133,-0.020258981734514236,0.01780607,0.0004092704424510632,1257.0,-2.5725856599999997
41,1799,146,225280,0.05120695848017931,7024,0.9553119540214539,0.2,0.178466796875,-0.016486212145537138,-0.8572670221328735,-42.31563484668732,-0.011867385357618332,0.014375241,0.0004092704424510632,1257.0,-2.57044392
41,1799,147,225792,1.3487229021266103,7040,0.955021321773529,0.2,0.007568359375,-0.0030134975895634852,0.8226263523101807,-42.29111731052399,0.11928972601890564,0.0037912778,0.0004092704424510632,1257.0,-2.57044392
0,4112,1,226304,0.03223438072018325,7056,0.954191267490387,0.2,0.25146484375,-0.02536565557238646,-0.48232758045196533,-42.2750403881073,-0.03062194399535656,0.023581278,0.0004092704424510632,1257.0,-2.57049208
0,2472,2,226816,1.185041825287044,7072,0.9541361927986145,0.2,0.031982421875,0.0018520111188990995,0.8624140024185181,-42.24776470661163,0.19219882786273956,0.0041185888,0.0004092704424510632,1257.0,-2.57049208
0,2204,3,227328,0.0070611006958642974,7088,0.9547580480575562,0.2,0.265869140625,-0.029823411285178736,-0.6878721714019775,-42.25145137310028,-0.0385524146258831,0.016211132,0.0004092704424510632,1257.0,-2.57049208
0,2085,4,227840,0.006529169957502745,7104,0.9549000859260559,0.2,0.276123046875,-0.029329347948078066,0.08951306343078613,-42.26264715194702,-0.04092797264456749,0.01713758,0.0004092704424510632,1257.0,-2.56869813
1,2020,5,228352,1.5335774086415768,7120,0.9549627900123596,0.2,0.0538330078125,-0.00811445932049537,0.4106302857398987,-42.26414215564728,0.19854052364826202,0.0077367304,0.0004092704424510632,1257.0,-2.56869813
1,1980,6,228864,0.0043699575326172635,7136,0.9575674533843994,0.2,0.2191162109375,-0.026966446574078873,-2.3026652336120605,-42.29492151737213,-0.042889684438705444,0.01566917,0.0004092704424510632,1257.0,-2.5679684700000003
1,1959,7,229376,2.115132966544479,7152,0.9583089351654053,0.2,0.0111083984375,-0.002384019098826684,0.3361961841583252,-42.3567191362381,0.1334816813468933,0.0046107806,0.0004092704424510632,1257.0,-2.5679684700000003
2,1934,8,229888,0.011403526994399726,7168,0.9579710960388184,0.2,0.212158203125,-0.022764151071896777,-0.04929161071777344,-42.359119296073914,-0.025044605135917664,0.014642447,0.0004092704424510632,1257.0,-2.5679684700000003
2,1919,9,230400,0.009603344253264368,7184,0.955355167388916,0.2,0.270263671875,-0.029344732422032394,0.3886731266975403,-42.31659555435181,-0.0394500233232975,0.01972691,0.0004092704424510632,1257.0,-2.57001687
2,1906,10,230912,1.1517734401859343,7200,0.9546974301338196,0.2,0.0294189453125,-0.0030039151533856057,0.6525325775146484,-42.25006663799286,0.14698845148086548,0.012050569,0.0004092704424510632,1257.0,-2.57001687
2,1896,11,231424,0.013025168591411784,7216,0.9576850533485413,0.2,0.251708984375,-0.026498259656364098,-1.6527984142303467,-42.285067439079285,-0.04309694841504097,0.018168788,0.0004092704424510632,1257.0,-2.5657408
3,1894,12,231936,1.0712161269038916,7232,0.958656907081604,0.2,0.0037841796875,-0.0009547670488245785,0.6774188280105591,-42.36202919483185,0.4731452763080597,0.003078912,0.0004092704424510632,1257.0,-2.5657408
3,1884,13,232448,0.00842057482805103,7248,0.9591178297996521,0.2,0.2691650390625,-0.027427761888247915,0.14427334070205688,-42.37600386142731,-0.02996264211833477,0.02357706,0.0004092704424510632,1257.0,-2.5657408
3,1876,14,232960,0.058231074013747275,7264,0.9576671719551086,0.2,0.2021484375,-0.02476123147062026,0.6883215308189392,-42.36537146568298,-0.0028227530419826508,0.018400425,0.0004092704424510632,1257.0,-2.5662005500000005
4,1877,15,233472,0.408982353284955,7280,0.9566797018051147,0.2,0.0382080078125,-0.010586187825538218,0.838919997215271,-42.31780254840851,0.04655269905924797,0.010410704,0.0004092704424510632,1257.0,-2.5662005500000005
4,1874,16,233984,0.029933990619610995,7296,0.95662921667099,0.2,0.2401123046875,-0.02318326624663314,-1.989908218383789,-42.30339288711548,-0.022480977699160576,0.021519218,0.0004092704424510632,1257.0,-2.5676411100000003
4,1867,17,234496,1.980303824879229,7312,0.9566916227340698,0.2,0.0091552734375,-0.005568932756432332,0.7924647927284241,-42.312841176986694,1.000978708267212,0.0043246173,0.0004092704424510632,1257.0,-2.5676411100000003
4,1862,18,235008,0.11157872527837753,7328,0.9570313692092896,0.2,0.2198486328125,-0.025285031340899877,0.5018590688705444,-42.3186674118042,0.005459558218717575,0.021256741,0.0004092704424510632,1257.0,-2.5676411100000003
5,1859,19,235520,1.252244820818305,7344,0.9569586515426636,0.2,0.0418701171875,-0.005157371655513998,0.8417583107948303,-42.32580077648163,0.5413309335708618,0.008288767,0.0004092704424510632,1257.0,-2.5691117300000004
5,1856,20,236032,0.06561424606479704,7360,0.9570974707603455,0.2,0.287109375,-0.02652358531486243,0.9923413991928101,-42.32498526573181,-0.024610120803117752,0.024566118,0.0004092704424510632,1257.0,-2.5691117300000004
5,1854,21,236544,0.13483203737996519,7376,0.9581066966056824,0.2,0.177001953125,-0.02039993181824684,-1.4495556354522705,-42.34370732307434,0.036096278578042984,0.017253319,0.0004092704424510632,1257.0,-2.5703231400000006
6,1851,22,237056,3.2397482758387923,7392,0.9585711359977722,0.2,0.0228271484375,0.0006504732664325275,0.12384563684463501,-42.3814457654953,0.20113688707351685,0.0056818174,0.0004092704424510632,1257.0,-2.5703231400000006
6,1846,23,237568,0.009975521126762033,7408,0.9576391577720642,0.2,0.2298583984375,-0.024945297453086823,-0.005770444869995117,-42.3782856464386,-0.04373706877231598,0.014440892,0.0004092704424510632,1257.0,-2.5703231400000006
6,1845,24,238080,0.15067674266174436,7424,0.9572126269340515,0.2,0.2349853515625,-0.021805328884511255,0.5065469741821289,-42.3578896522522,0.05240217596292496,0.022629298,0.0004092704424510632,1257.0,-2.5674854
6,1843,25,238592,0.12111983529757708,7440,0.9568473696708679,0.2,0.1448974609375,-0.014240267337299883,0.383272647857666,-42.34437644481659,-0.014163936488330364,0.020530112,0.0004092704424510632,1257.0,-2.5674854
7,1841,26,239104,0.18819883279502392,7456,0.9565396904945374,0.2,0.224853515625,-0.023600044543854892,0.24358022212982178,-42.33133244514465,0.06398255378007889,0.02280112,0.0004092704424510632,1257.0,-2.5655937500000006
7,1841,27,239616,0.8884580694139004,7472,0.9563902616500854,0.2,0.0081787109375,-0.0050220488192280754,0.8699164390563965,-42.31721556186676,0.2562043070793152,0.005370699,0.0004092704424510632,1257.0,-2.5655937500000006
7,1839,28,240128,0.05154250911436975,7488,0.95687335729599,0.2,0.264892578125,-0.02384454893763177,-0.3915141820907593,-42.32691740989685,-0.008376244455575943,0.018392015,0.0004092704424510632,1257.0,-2.5630520499999996
8,1837,29,240640,1.3879874031990767,7504,0.9570008516311646,0.2,0.053466796875,0.0003968694436480291,0.8884691596031189,-42.34921836853027,0.47219744324684143,0.006246944,0.0004092704424510632,1257.0,-2.5630520499999996
8,1835,30,241152,0.008875709972926416,7520,0.9593527913093567,0.2,0.2777099609375,-0.027428805944509804,-0.5270981788635254,-42.378761649131775,-0.025563286617398262,0.017957183,0.0004092704424510632,1257.0,-2.5630520499999996
8,1835,31,241664,0.006028877120115794,7536,0.95598965883255,0.2,0.26513671875,-0.028806032132706605,0.15322113037109375,-42.387229204177856,-0.040027327835559845,0.01787434,0.0004092704424510632,1257.0,-2.5622540700000003
8,1835,32,242176,1.869875194504857,7552,0.9543845057487488,0.2,0.0103759765625,-0.0039278783078771085,0.5384529829025269,-42.27653884887695,0.21734175086021423,0.0066935015,0.0004092704424510632,1257.0,-2.5622540700000003
9,1835,33,242688,0.023526768665760756,7568,0.9557839632034302,0.2,0.2403564453125,-0.020684450690168887,-0.23210930824279785,-42.27320218086243,-0.015533535741269588,0.020405876,0.0004092704424510632,1257.0,-2.55816357
9,1834,34,243200,1.051758747547865,7584,0.9563664793968201,0.2,0.0048828125,-0.00386339622491505,0.8564027547836304,-42.311478972435,0.24350804090499878,0.0033854821,0.0004092704424510632,1257.0,-2.55816357
9,1834,35,243712,0.01177153442404233,7600,0.9598339200019836,0.2,0.2784423828125,-0.028798794686736073,-0.4850280284881592,-42.36083424091339,-0.038749080151319504,0.024741933,0.0004092704424510632,1257.0,-2.55816357
10,1833,36,244224,0.013995098153827712,7616,0.9588593244552612,0.2,0.245361328125,-0.026698247966123745,0.47020626068115234,-42.435126066207886,-0.036987148225307465,0.017270558,0.0004092704424510632,1257.0,-2.55620571
10,1832,37,244736,0.6889642658643425,7632,0.958243727684021,0.2,0.0054931640625,-0.004923830318148248,0.7369773387908936,-42.39656984806061,0.14075638353824615,0.0036705253,0.0004092704424510632,1257.0,-2.55620571
10,1832,38,245248,0.013116034009726718,7648,0.9595018625259399,0.2,0.2579345703125,-0.02746816776925698,-1.7986485958099365,-42.40871810913086,-0.03732677176594734,0.019413726,0.0004092704424510632,1257.0,-2.5558801300000002
10,1831,39,245760,2.0296155200339854,7664,0.959915816783905,0.2,0.00390625,-0.001277862822462339,0.5202255249023438,-42.4394553899765,0.11398444324731827,0.0028631059,0.0004092704424510632,1257.0,-2.5558801300000002
11,1831,40,246272,0.012003131152596325,7680,0.9615831971168518,0.2,0.23828125,-0.02570384374121204,0.40258800983428955,-42.46780800819397,-0.02568822167813778,0.016538471,0.0004092704424510632,1257.0,-2.5558801300000002
11,1831,41,246784,0.2301672832109034,7696,0.9615445137023926,0.2,0.152587890625,-0.01867891557776602,0.7245757579803467,-42.499635457992554,0.10693186521530151,0.015750356,0.0004092704424510632,1257.0,-2.5528116100000005
11,1831,42,247296,0.4262927283998579,7712,0.9611777067184448,0.2,0.0263671875,-0.0058313593253842555,0.8682664036750793,-42.48942530155182,0.09937233477830887,0.010907092,0.0004092704424510632,1257.0,-2.5528116100000005
12,1830,43,247808,0.015844196284888312,7728,0.9621561169624329,0.2,0.2501220703125,-0.026337329458328895,-2.5139026641845703,-42.48438537120819,-0.02984403260052204,0.01664821,0.0004092704424510632,1257.0,-2.54994583
12,1829,44,248320,1.6288033439777792,7744,0.9626586437225342,0.2,0.013671875,-0.0009304960985900834,0.5049389600753784,-42.50769066810608,0.13200442492961884,0.003975784,0.0004092704424510632,1257.0,-2.54994583
12,1829,45,248832,0.010301592730684206,7760,0.9637060761451721,0.2,0.172119140625,-0.019453772103588562,0.049267351627349854,-42.521109104156494,-0.02822953835129738,0.014274789,0.0004092704424510632,1257.0,-2.54994583
12,1829,46,249344,0.006165665297885425,7776,0.9636045694351196,0.2,0.2161865234375,-0.02462008103611879,0.5483872890472412,-42.53161597251892,-0.02632737159729004,0.016974911,0.0004092704424510632,1257.0,-2.54930703
13,1829,47,249856,1.1624205303378403,7792,0.963385820388794,0.2,0.0201416015625,-0.007033383510133717,0.31173157691955566,-42.51925456523895,0.044284239411354065,0.006157011,0.0004092704424510632,1257.0,-2.54930703
13,1831,48,250368,0.01718190682004206,7808,0.9646083116531372,0.2,0.2064208984375,-0.02487451085471548,-1.8958125114440918,-42.52816843986511,-0.0378078818321228,0.016496152,0.0004092704424510632,1257.0,-2.5487539100000003
13,1831,49,250880,2.0849179783836007,7824,0.9652630686759949,0.2,0.0205078125,-0.004579940301482566,0.2553221583366394,-42.5769317150116,0.1319933831691742,0.0052225525,0.0004092704424510632,1257.0,-2.5487539100000003
13,1831,50,251392,0.012208543834276497,7840,0.9665569067001343,0.2,0.2913818359375,-0.034732837360934354,0.18195480108261108,-42.59153747558594,-0.04594042897224426,0.025138296,0.0004092704424510632,1257.0,-2.5487539100000003
14,1830,51,251904,0.9089498808607459,7856,0.9670845866203308,0.2,0.0224609375,-0.0025801347073866054,0.8316912651062012,-42.62342381477356,0.4289158284664154,0.0057880166,0.0004092704424510632,1257.0,-2.55020547
14,1832,52,252416,0.06284076743759215,7872,0.9666422009468079,0.2,0.2486572265625,-0.020603339151421096,0.9470322132110596,-42.61871159076691,-0.02573222666978836,0.020187262,0.0004092704424510632,1257.0,-2.55020547
14,1832,53,252928,0.1221407710108906,7888,0.9667282104492188,0.2,0.25927734375,-0.028977261390537024,0.24276894330978394,-42.60225594043732,0.005898170173168182,0.019478008,0.0004092704424510632,1257.0,-2.5437469000000004
15,1832,54,253440,1.1403568629175425,7904,0.9666216969490051,0.2,0.007080078125,-0.002771743747871369,0.8788564801216125,-42.592041015625,0.36395400762557983,0.004202236,0.0004092704424510632,1257.0,-2.5437469000000004
15,1833,55,253952,0.07652265054639429,7920,0.9668353796005249,0.2,0.3382568359375,-0.03145193794625811,0.02316516637802124,-42.59164249897003,-0.018705036491155624,0.039453834,0.0004092704424510632,1257.0,-2.54388551
15,1835,56,254464,1.9935369584709406,7936,0.9667102694511414,0.2,0.0401611328125,-0.0014441242019529454,0.9010666012763977,-42.5887086391449,0.6308685541152954,0.005490581,0.0004092704424510632,1257.0,-2.54388551
15,1836,57,254976,0.010519360337639228,7952,0.9669739603996277,0.2,0.2158203125,-0.023678980738623068,-1.466195821762085,-42.58717322349548,-0.04095222428441048,0.015713574,0.0004092704424510632,1257.0,-2.54388551
16,1836,58,255488,0.006362964864820242,7968,0.9677336812019348,0.2,0.22509765625,-0.023236497669131495,-0.04928088188171387,-42.60523581504822,-0.021962208673357964,0.015120944,0.0004092704424510632,1257.0,-2.54230366
16,1836,59,256000,1.5116229285486042,7984,0.9680035710334778,0.2,0.0458984375,-0.00047741577873239294,0.4659414291381836,-42.638453006744385,0.09177465736865997,0.0064958334,0.0004092704424510632,1257.0,-2.54230366
16,1835,60,256512,0.005311619941494428,8000,0.96659916639328,0.2,0.245849609375,-0.025000872919918038,-0.7090860605239868,-42.62372183799744,-0.03187510371208191,0.024089534,0.0004092704424510632,1257.0,-2.54631837
17,1835,61,257024,1.473168721422553,8016,0.9661650061607361,0.2,0.0289306640625,-0.0005436992360046133,0.4435408115386963,-42.58979117870331,0.12960503995418549,0.0053354874,0.0004092704424510632,1257.0,-2.54631837
17,1834,62,257536,0.010019285924499854,8032,0.9677767753601074,0.2,0.234130859375,-0.025205703626852483,0.2019248604774475,-42.603153586387634,-0.0425797738134861,0.016815182,0.0004092704424510632,1257.0,-2.54631837
